"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"246","2011","Bolivia","Jul","BOL","18.2572","19.7234"
"247","2011","Bolivia","Jun","BOL","18.534","23.3596"
"248","2011","Bolivia","Mar","BOL","21.3563","153.616"
"249","2011","Bolivia","May","BOL","18.6989","30.1212"
"250","2011","Bolivia","Nov","BOL","23.0282","78.6459"
"251","2011","Bolivia","Oct","BOL","21.87","76.286"
"252","2011","Bolivia","Sep","BOL","21.5093","36.0491"
"253","2012","Bolivia","Apr","BOL","21.1606","87.7047"
"254","2012","Bolivia","Aug","BOL","19.1112","9.89178"
"255","2012","Bolivia","Dec","BOL","22.6312","145.897"
"256","2012","Bolivia","Feb","BOL","21.8785","224.783"
"257","2012","Bolivia","Jan","BOL","22.1535","172.048"
"258","2012","Bolivia","Jul","BOL","17.3853","13.5975"
"259","2012","Bolivia","Jun","BOL","17.5585","39.4435"
"260","2012","Bolivia","Mar","BOL","21.3884","107.817"
"261","2012","Bolivia","May","BOL","18.7797","64.1587"
"262","2012","Bolivia","Nov","BOL","22.7791","152.055"
"263","2012","Bolivia","Oct","BOL","23.0117","40.3034"
"264","2012","Bolivia","Sep","BOL","21.84","41.3751"
"265","2013","Bolivia","Apr","BOL","20.4833","71.8855"
"266","2013","Bolivia","Aug","BOL","17.5675","26.6171"
"267","2013","Bolivia","Dec","BOL","22.7528","185.728"
"268","2013","Bolivia","Feb","BOL","22.3711","170.727"
"269","2013","Bolivia","Jan","BOL","22.5537","136.983"
"270","2013","Bolivia","Jul","BOL","17.8452","7.97729"
"271","2013","Bolivia","Jun","BOL","17.8913","84.9058"
"272","2013","Bolivia","Mar","BOL","21.8939","142.843"
"273","2013","Bolivia","May","BOL","19.0415","53.7253"
"274","2013","Bolivia","Nov","BOL","22.3969","118.74"
"275","2013","Bolivia","Oct","BOL","21.5371","114.947"
"276","2013","Bolivia","Sep","BOL","20.4776","40.2077"
"277","2014","Bolivia","Apr","BOL","21.4022","73.4414"
"278","2014","Bolivia","Aug","BOL","20.2421","19.1506"
"279","2014","Bolivia","Dec","BOL","22.9673","115.346"
"280","2014","Bolivia","Feb","BOL","21.8083","209.066"
"281","2014","Bolivia","Jan","BOL","21.7631","258.511"
"282","2014","Bolivia","Jul","BOL","17.748","29.3852"
"283","2014","Bolivia","Jun","BOL","18.7838","31.1127"
"284","2014","Bolivia","Mar","BOL","21.5497","177.717"
"285","2014","Bolivia","May","BOL","18.9837","59.1947"
"286","2014","Bolivia","Nov","BOL","23.484","101.674"
"287","2014","Bolivia","Oct","BOL","23.1504","42.5245"
"288","2014","Bolivia","Sep","BOL","22.8878","49.1881"
"289","2015","Bolivia","Apr","BOL","22.2142","125.264"
"290","2015","Bolivia","Aug","BOL","20.1359","22.6844"
"291","2015","Bolivia","Dec","BOL","23.2975","91.1416"
"292","2015","Bolivia","Feb","BOL","22.2956","189.363"
"293","2015","Bolivia","Jan","BOL","22.6922","179.167"
"294","2015","Bolivia","Jul","BOL","18.5864","43.8303"
"295","2015","Bolivia","Jun","BOL","18.5948","26.541"
"296","2015","Bolivia","Mar","BOL","22.7508","149.488"
"297","2015","Bolivia","May","BOL","19.0208","98.943"
"298","2015","Bolivia","Nov","BOL","22.7625","90.4432"
"299","2015","Bolivia","Oct","BOL","22.236","54.5367"
"300","2015","Bolivia","Sep","BOL","22.9106","46.5302"
"301","2016","Bolivia","Apr","BOL","21.8261","58.1952"
"302","2016","Bolivia","Aug","BOL","19.4749","40.8322"
"303","2016","Bolivia","Dec","BOL","22.8794","122.345"
"304","2016","Bolivia","Feb","BOL","23.377","176.263"
"305","2016","Bolivia","Jan","BOL","23.515","163.221"
"306","2016","Bolivia","Jul","BOL","18.4837","10.3398"
"307","2016","Bolivia","Jun","BOL","16.6302","20.3511"
"308","2016","Bolivia","Mar","BOL","22.4453","82.7168"
"309","2016","Bolivia","May","BOL","18.1938","28.6073"
"310","2016","Bolivia","Nov","BOL","22.1663","70.7311"
"311","2016","Bolivia","Oct","BOL","23.4315","79.6395"
"312","2016","Bolivia","Sep","BOL","20.5026","48.4929"
