"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"60","1905","Argentina","Dec","ARG","18.8807","61.1366"
"61","1906","Argentina","Jan","ARG","20.6277","62.3437"
"62","1906","Argentina","Feb","ARG","20.7862","30.9143"
"63","1906","Argentina","Mar","ARG","19.1323","37.3574"
"64","1906","Argentina","Apr","ARG","14.7147","41.5139"
"65","1906","Argentina","May","ARG","11.5063","21.9309"
"66","1906","Argentina","Jun","ARG","5.76659","25.096"
"67","1906","Argentina","Jul","ARG","7.12402","31.1805"
"68","1906","Argentina","Aug","ARG","9.35114","24.0528"
"69","1906","Argentina","Sep","ARG","11.6347","18.1837"
"70","1906","Argentina","Oct","ARG","15.5512","39.3663"
"71","1906","Argentina","Nov","ARG","17.8685","39.5489"
"72","1906","Argentina","Dec","ARG","18.9039","38.4831"
"73","1907","Argentina","Jan","ARG","21.3021","48.5871"
"74","1907","Argentina","Feb","ARG","20.1436","44.9963"
"75","1907","Argentina","Mar","ARG","17.4891","70.8256"
"76","1907","Argentina","Apr","ARG","13.5946","52.4692"
"77","1907","Argentina","May","ARG","9.45594","21.7548"
"78","1907","Argentina","Jun","ARG","6.36589","24.6758"
"79","1907","Argentina","Jul","ARG","7.56294","14.7316"
"80","1907","Argentina","Aug","ARG","7.90934","19.7726"
"81","1907","Argentina","Sep","ARG","10.2915","32.7602"
"82","1907","Argentina","Oct","ARG","13.8527","31.5307"
"83","1907","Argentina","Nov","ARG","17.4874","38.8301"
"84","1907","Argentina","Dec","ARG","19.2571","62.5517"
"85","1908","Argentina","Jan","ARG","20.9844","41.6453"
"86","1908","Argentina","Feb","ARG","19.9938","33.2172"
"87","1908","Argentina","Mar","ARG","18.5747","49.0853"
"88","1908","Argentina","Apr","ARG","12.927","44.7465"
"89","1908","Argentina","May","ARG","10.2062","48.891"
"90","1908","Argentina","Jun","ARG","8.94377","24.1434"
"91","1908","Argentina","Jul","ARG","8.01542","23.7316"
"92","1908","Argentina","Aug","ARG","8.17028","13.9614"
"93","1908","Argentina","Sep","ARG","11.3846","29.2924"
"94","1908","Argentina","Oct","ARG","14.2443","42.7287"
"95","1908","Argentina","Nov","ARG","16.7869","41.9629"
"96","1908","Argentina","Dec","ARG","19.3794","52.9853"
"97","1909","Argentina","Jan","ARG","21.5678","36.6888"
"98","1909","Argentina","Feb","ARG","19.3854","59.6026"
"99","1909","Argentina","Mar","ARG","18.0389","21.9359"
"100","1909","Argentina","Apr","ARG","14.6884","37.4124"
"101","1909","Argentina","May","ARG","9.35909","15.6574"
"102","1909","Argentina","Jun","ARG","6.99579","18.1673"
"103","1909","Argentina","Jul","ARG","7.11988","17.0131"
"104","1909","Argentina","Aug","ARG","10.4062","19.664"
"105","1909","Argentina","Sep","ARG","12.0772","44.1567"
"106","1909","Argentina","Oct","ARG","14.0459","36.5803"
"107","1909","Argentina","Nov","ARG","16.2317","39.3064"
"108","1909","Argentina","Dec","ARG","18.5077","39.5311"
"109","1910","Argentina","Jan","ARG","20.1151","62.2988"
"110","1910","Argentina","Feb","ARG","19.0528","48.9233"
"111","1910","Argentina","Mar","ARG","16.4564","64.1393"
"112","1910","Argentina","Apr","ARG","13.1184","48.601"
"113","1910","Argentina","May","ARG","10.1436","25.9713"
"114","1910","Argentina","Jun","ARG","8.2738","25.0996"
"115","1910","Argentina","Jul","ARG","7.0775","14.6102"
"116","1910","Argentina","Aug","ARG","9.6065","16.3622"
"117","1910","Argentina","Sep","ARG","11.9023","22.2043"
"118","1910","Argentina","Oct","ARG","15.2698","34.6037"
"119","1910","Argentina","Nov","ARG","18.0091","32.5401"
"120","1910","Argentina","Dec","ARG","19.7471","40.5229"
"121","1911","Argentina","Jan","ARG","20.9174","47.968"
"122","1911","Argentina","Feb","ARG","19.3475","61.4371"
"123","1911","Argentina","Mar","ARG","17.1118","33.2689"
"124","1911","Argentina","Apr","ARG","13.1292","35.9149"
"125","1911","Argentina","May","ARG","10.5989","57.3366"
"126","1911","Argentina","Jun","ARG","7.31195","13.0738"
"127","1911","Argentina","Jul","ARG","7.86888","22.8117"
"128","1911","Argentina","Aug","ARG","7.8979","22.7978"
"129","1911","Argentina","Sep","ARG","10.0511","25.789"
"130","1911","Argentina","Oct","ARG","13.7604","47.357"
"131","1911","Argentina","Nov","ARG","17.1549","60.6665"
"132","1911","Argentina","Dec","ARG","19.5462","82.9194"
"133","1912","Argentina","Jan","ARG","21.1965","66.2345"
"134","1912","Argentina","Feb","ARG","20.1902","60.4254"
"135","1912","Argentina","Mar","ARG","18.6656","42.7691"
"136","1912","Argentina","Apr","ARG","14.3624","52.9966"
"137","1912","Argentina","May","ARG","9.70829","40.5869"
"138","1912","Argentina","Jun","ARG","8.26225","30.6682"
"139","1912","Argentina","Jul","ARG","7.07505","16.1788"
"140","1912","Argentina","Aug","ARG","8.24092","23.785"
"141","1912","Argentina","Sep","ARG","12.5297","17.6058"
"142","1912","Argentina","Oct","ARG","15.5422","39.8225"
"143","1912","Argentina","Nov","ARG","16.9571","57.0419"
"144","1912","Argentina","Dec","ARG","20.8237","62.5149"
"145","1913","Argentina","Jan","ARG","20.9599","29.6364"
"146","1913","Argentina","Feb","ARG","21.2964","56.0909"
"147","1913","Argentina","Mar","ARG","17.6121","62.4636"
"148","1913","Argentina","Apr","ARG","15.4702","55.8585"
"149","1913","Argentina","May","ARG","11.0097","45.9186"
"150","1913","Argentina","Jun","ARG","8.77244","19.8564"
"151","1913","Argentina","Jul","ARG","9.5629","25.9407"
"152","1913","Argentina","Aug","ARG","9.33357","37.7536"
"153","1913","Argentina","Sep","ARG","12.3742","31.6562"
"154","1913","Argentina","Oct","ARG","14.8821","43.0876"
"155","1913","Argentina","Nov","ARG","18.1947","58.0496"
"156","1913","Argentina","Dec","ARG","19.6597","37.7232"
"157","1914","Argentina","Jan","ARG","21.1642","58.4119"
"158","1914","Argentina","Feb","ARG","20.4518","57.9287"
"159","1914","Argentina","Mar","ARG","17.3354","61.8532"
"160","1914","Argentina","Apr","ARG","13.5263","76.2319"
"161","1914","Argentina","May","ARG","10.9939","54.6746"
"162","1914","Argentina","Jun","ARG","9.15075","40.7306"
"163","1914","Argentina","Jul","ARG","9.16135","43.4569"
"164","1914","Argentina","Aug","ARG","8.97037","32.5834"
"165","1914","Argentina","Sep","ARG","11.0079","29.8205"
"166","1914","Argentina","Oct","ARG","13.9201","68.1441"
"167","1914","Argentina","Nov","ARG","15.5327","66.5572"
"168","1914","Argentina","Dec","ARG","18.9654","69.3103"
"169","1915","Argentina","Jan","ARG","20.1041","68.5297"
"170","1915","Argentina","Feb","ARG","20.2074","74.2927"
"171","1915","Argentina","Mar","ARG","16.8667","56.3039"
"172","1915","Argentina","Apr","ARG","13.8318","66.8158"
"173","1915","Argentina","May","ARG","10.5475","43.8595"
"174","1915","Argentina","Jun","ARG","5.68316","15.5444"
"175","1915","Argentina","Jul","ARG","8.3248","20.9279"
"176","1915","Argentina","Aug","ARG","10.0915","16.5823"
"177","1915","Argentina","Sep","ARG","11.6121","20.3608"
"178","1915","Argentina","Oct","ARG","15.0711","50.5417"
"179","1915","Argentina","Nov","ARG","17.8754","36.1982"
"180","1915","Argentina","Dec","ARG","19.9766","56.8941"
"181","1916","Argentina","Jan","ARG","20.8307","41.3031"
"182","1916","Argentina","Feb","ARG","19.9775","49.6566"
"183","1916","Argentina","Mar","ARG","17.2375","34.5807"
"184","1916","Argentina","Apr","ARG","15.1539","46.2306"
"185","1916","Argentina","May","ARG","11.3835","40.9365"
"186","1916","Argentina","Jun","ARG","4.93043","12.9421"
"187","1916","Argentina","Jul","ARG","6.02539","13.5901"
"188","1916","Argentina","Aug","ARG","9.16138","22.1954"
"189","1916","Argentina","Sep","ARG","12.7633","15.0592"
"190","1916","Argentina","Oct","ARG","15.867","13.5577"
"191","1916","Argentina","Nov","ARG","18.2902","26.0796"
"192","1916","Argentina","Dec","ARG","19.3864","54.4879"
"193","1917","Argentina","Jan","ARG","21.8636","36.6772"
"194","1917","Argentina","Feb","ARG","20.0643","69.1083"
"195","1917","Argentina","Mar","ARG","17.2577","45.0255"
"196","1917","Argentina","Apr","ARG","14.2569","49.188"
"197","1917","Argentina","May","ARG","9.26858","13.5193"
"198","1917","Argentina","Jun","ARG","8.44192","29.2273"
"199","1917","Argentina","Jul","ARG","7.07546","25.688"
"200","1917","Argentina","Aug","ARG","8.55405","10.1845"
"201","1917","Argentina","Sep","ARG","12.2015","35.4016"
"202","1917","Argentina","Oct","ARG","14.6441","32.3813"
"203","1917","Argentina","Nov","ARG","17.8884","25.0688"
"204","1917","Argentina","Dec","ARG","20.744","33.8553"
"205","1918","Argentina","Jan","ARG","20.4602","75.6742"
"206","1918","Argentina","Feb","ARG","19.9096","59.671"
"207","1918","Argentina","Mar","ARG","17.5802","79.6457"
"208","1918","Argentina","Apr","ARG","14.5897","39.3566"
"209","1918","Argentina","May","ARG","9.23395","40.5123"
"210","1918","Argentina","Jun","ARG","7.28393","37.995"
"211","1918","Argentina","Jul","ARG","7.50471","14.3187"
"212","1918","Argentina","Aug","ARG","9.25534","16.3344"
"213","1918","Argentina","Sep","ARG","10.7239","37.6643"
"214","1918","Argentina","Oct","ARG","14.5416","53.4051"
"215","1918","Argentina","Nov","ARG","17.3418","77.8063"
"216","1918","Argentina","Dec","ARG","20.1718","62.8761"
"217","1919","Argentina","Jan","ARG","21.8585","55.901"
"218","1919","Argentina","Feb","ARG","19.9176","60.8005"
"219","1919","Argentina","Mar","ARG","18.0857","95.3797"
"220","1919","Argentina","Apr","ARG","14.3026","51.4695"
"221","1919","Argentina","May","ARG","12.9062","62.2826"
"222","1919","Argentina","Jun","ARG","7.69822","42.0935"
"223","1919","Argentina","Jul","ARG","7.81267","44.0443"
"224","1919","Argentina","Aug","ARG","8.89901","12.0418"
"225","1919","Argentina","Sep","ARG","10.8676","31.3974"
"226","1919","Argentina","Oct","ARG","14.6483","50.5695"
"227","1919","Argentina","Nov","ARG","16.8357","54.8425"
"228","1919","Argentina","Dec","ARG","20.2514","76.5698"
"229","1920","Argentina","Jan","ARG","21.6993","68.1276"
"230","1920","Argentina","Feb","ARG","20.1554","68.725"
"231","1920","Argentina","Mar","ARG","18.2664","60.9067"
"232","1920","Argentina","Apr","ARG","15.289","39.2763"
"233","1920","Argentina","May","ARG","11.3973","30.4346"
"234","1920","Argentina","Jun","ARG","7.33908","27.1525"
"235","1920","Argentina","Jul","ARG","6.31418","19.5069"
"236","1920","Argentina","Aug","ARG","9.54767","21.938"
"237","1920","Argentina","Sep","ARG","12.4352","25.3955"
"238","1920","Argentina","Oct","ARG","14.1058","52.8378"
"239","1920","Argentina","Nov","ARG","17.4697","58.2137"
"240","1920","Argentina","Dec","ARG","19.5986","69.4299"
"241","1921","Argentina","Jan","ARG","20.0549","74.1759"
"242","1921","Argentina","Feb","ARG","19.3214","70.5175"
"243","1921","Argentina","Mar","ARG","16.7862","84.0555"
"244","1921","Argentina","Apr","ARG","14.515","30.08"
"245","1921","Argentina","May","ARG","11.8722","26.6392"
"246","1921","Argentina","Jun","ARG","5.79122","22.052"
"247","1921","Argentina","Jul","ARG","6.33215","10.8906"
"248","1921","Argentina","Aug","ARG","8.66641","20.3527"
"249","1921","Argentina","Sep","ARG","11.3447","36.0179"
"250","1921","Argentina","Oct","ARG","14.3347","66.1522"
"251","1921","Argentina","Nov","ARG","17.308","25.0545"
"252","1921","Argentina","Dec","ARG","20.1728","67.7346"
"253","1922","Argentina","Jan","ARG","20.2741","64.2046"
"254","1922","Argentina","Feb","ARG","19.4244","49.4059"
"255","1922","Argentina","Mar","ARG","17.311","52.4808"
"256","1922","Argentina","Apr","ARG","13.4689","41.1115"
"257","1922","Argentina","May","ARG","10.9302","45.9651"
"258","1922","Argentina","Jun","ARG","6.0235","50.2666"
"259","1922","Argentina","Jul","ARG","8.99601","36.7286"
"260","1922","Argentina","Aug","ARG","8.17016","37.416"
"261","1922","Argentina","Sep","ARG","12.2669","28.197"
"262","1922","Argentina","Oct","ARG","13.2536","44.6188"
"263","1922","Argentina","Nov","ARG","17.7974","43.0325"
"264","1922","Argentina","Dec","ARG","19.5826","55.8652"
"265","1923","Argentina","Jan","ARG","20.6609","57.5722"
"266","1923","Argentina","Feb","ARG","20.5005","54.4094"
"267","1923","Argentina","Mar","ARG","18.2448","54.8515"
"268","1923","Argentina","Apr","ARG","14.094","42.5626"
"269","1923","Argentina","May","ARG","9.39849","26.327"
"270","1923","Argentina","Jun","ARG","8.56858","31.1626"
"271","1923","Argentina","Jul","ARG","5.49861","18.1474"
"272","1923","Argentina","Aug","ARG","8.14075","39.2059"
"273","1923","Argentina","Sep","ARG","11.7282","32.2721"
"274","1923","Argentina","Oct","ARG","12.9852","55.5628"
"275","1923","Argentina","Nov","ARG","17.3534","50.6452"
"276","1923","Argentina","Dec","ARG","18.577","66.6376"
"277","1924","Argentina","Jan","ARG","20.6168","44.7537"
"278","1924","Argentina","Feb","ARG","19.9398","42.8538"
"279","1924","Argentina","Mar","ARG","17.4658","58.6137"
"280","1924","Argentina","Apr","ARG","13.5434","39.3919"
"281","1924","Argentina","May","ARG","9.3886","22.0786"
"282","1924","Argentina","Jun","ARG","7.90602","26.6854"
"283","1924","Argentina","Jul","ARG","6.92738","20.2145"
"284","1924","Argentina","Aug","ARG","7.84868","9.30879"
"285","1924","Argentina","Sep","ARG","10.8096","24.839"
"286","1924","Argentina","Oct","ARG","14.5167","22.4071"
"287","1924","Argentina","Nov","ARG","16.7817","26.5041"
"288","1924","Argentina","Dec","ARG","20.4892","49.1259"
"289","1925","Argentina","Jan","ARG","20.7315","51.1281"
"290","1925","Argentina","Feb","ARG","20.415","73.527"
"291","1925","Argentina","Mar","ARG","18.9374","50.2687"
"292","1925","Argentina","Apr","ARG","13.9112","47.5354"
"293","1925","Argentina","May","ARG","9.54071","52.303"
"294","1925","Argentina","Jun","ARG","6.61417","13.6424"
"295","1925","Argentina","Jul","ARG","6.63271","33.8627"
"296","1925","Argentina","Aug","ARG","10.0979","16.1404"
"297","1925","Argentina","Sep","ARG","11.7307","41.0684"
"298","1925","Argentina","Oct","ARG","14.0043","37.6303"
"299","1925","Argentina","Nov","ARG","17.7706","56.6577"
"300","1925","Argentina","Dec","ARG","19.9146","60.626"
"301","1926","Argentina","Jan","ARG","21.3589","61.1798"
"302","1926","Argentina","Feb","ARG","20.9443","46.4196"
"303","1926","Argentina","Mar","ARG","18.9498","73.4667"
"304","1926","Argentina","Apr","ARG","13.6728","35.8755"
"305","1926","Argentina","May","ARG","9.75674","43.4432"
"306","1926","Argentina","Jun","ARG","8.38582","29.7616"
"307","1926","Argentina","Jul","ARG","7.20944","31.3665"
"308","1926","Argentina","Aug","ARG","9.87","31.2138"
"309","1926","Argentina","Sep","ARG","11.8634","15.7939"
"310","1926","Argentina","Oct","ARG","14.8884","38.5621"
"311","1926","Argentina","Nov","ARG","17.5877","71.3566"
"312","1926","Argentina","Dec","ARG","19.7556","66.4958"
"313","1927","Argentina","Jan","ARG","20.4423","69.3985"
"314","1927","Argentina","Feb","ARG","21.4824","34.1818"
"315","1927","Argentina","Mar","ARG","18.4082","65.4376"
"316","1927","Argentina","Apr","ARG","14.4778","34.6929"
"317","1927","Argentina","May","ARG","10.3801","24.2532"
"318","1927","Argentina","Jun","ARG","7.23691","25.8463"
"319","1927","Argentina","Jul","ARG","7.56666","20.5694"
"320","1927","Argentina","Aug","ARG","9.62141","17.9408"
"321","1927","Argentina","Sep","ARG","10.987","36.6373"
"322","1927","Argentina","Oct","ARG","14.7298","34.3016"
"323","1927","Argentina","Nov","ARG","17.7675","51.9051"
"324","1927","Argentina","Dec","ARG","19.0505","52.3276"
"325","1928","Argentina","Jan","ARG","19.9259","56.4187"
"326","1928","Argentina","Feb","ARG","18.6214","54.9992"
"327","1928","Argentina","Mar","ARG","16.994","45.731"
"328","1928","Argentina","Apr","ARG","14.1749","55.9358"
"329","1928","Argentina","May","ARG","9.74854","51.6106"
"330","1928","Argentina","Jun","ARG","6.63955","21.4537"
"331","1928","Argentina","Jul","ARG","7.54404","25.6966"
"332","1928","Argentina","Aug","ARG","8.65394","16.127"
"333","1928","Argentina","Sep","ARG","11.3482","38.1414"
"334","1928","Argentina","Oct","ARG","14.8542","52.1738"
"335","1928","Argentina","Nov","ARG","17.87","54.2517"
"336","1928","Argentina","Dec","ARG","18.8223","51.3045"
"337","1929","Argentina","Jan","ARG","21.3301","53.2083"
"338","1929","Argentina","Feb","ARG","20.2231","39.5846"
"339","1929","Argentina","Mar","ARG","17.7335","42.9275"
"340","1929","Argentina","Apr","ARG","15.6134","28.345"
"341","1929","Argentina","May","ARG","9.62672","17.2217"
"342","1929","Argentina","Jun","ARG","7.35385","30.8559"
"343","1929","Argentina","Jul","ARG","8.24695","19.4723"
"344","1929","Argentina","Aug","ARG","9.0471","17.8267"
"345","1929","Argentina","Sep","ARG","12.2918","34.992"
"346","1929","Argentina","Oct","ARG","14.0672","56.7482"
"347","1929","Argentina","Nov","ARG","17.8731","32.0015"
"348","1929","Argentina","Dec","ARG","20.0155","47.6316"
"349","1930","Argentina","Jan","ARG","21.3967","54.8486"
"350","1930","Argentina","Feb","ARG","20.7204","56.5062"
"351","1930","Argentina","Mar","ARG","18.0156","52.2939"
"352","1930","Argentina","Apr","ARG","15.0909","56.0357"
"353","1930","Argentina","May","ARG","10.5811","49.7895"
"354","1930","Argentina","Jun","ARG","10.3103","35.5786"
"355","1930","Argentina","Jul","ARG","6.44214","20.5367"
"356","1930","Argentina","Aug","ARG","7.55621","33.8629"
"357","1930","Argentina","Sep","ARG","12.4927","21.4011"
"358","1930","Argentina","Oct","ARG","13.3813","39.7007"
"359","1930","Argentina","Nov","ARG","17.1914","53.8135"
"360","1930","Argentina","Dec","ARG","19.8601","83.2435"
"361","1931","Argentina","Jan","ARG","20.4763","115.509"
"362","1931","Argentina","Feb","ARG","20.9128","55.2541"
"363","1931","Argentina","Mar","ARG","17.7186","46.6131"
"364","1931","Argentina","Apr","ARG","13.3814","40.002"
"365","1931","Argentina","May","ARG","8.14259","23.7031"
"366","1931","Argentina","Jun","ARG","6.45616","19.2821"
"367","1931","Argentina","Jul","ARG","6.99313","26.1131"
"368","1931","Argentina","Aug","ARG","8.42434","31.1398"
"369","1931","Argentina","Sep","ARG","10.1391","18.4062"
"370","1931","Argentina","Oct","ARG","15.422","54.4889"
"371","1931","Argentina","Nov","ARG","15.9787","48.3459"
"372","1931","Argentina","Dec","ARG","20.1024","61.6395"
"373","1932","Argentina","Jan","ARG","21.6335","45.397"
"374","1932","Argentina","Feb","ARG","20.1968","58.5055"
"375","1932","Argentina","Mar","ARG","18.3848","73.9295"
"376","1932","Argentina","Apr","ARG","14.4053","55.6615"
"377","1932","Argentina","May","ARG","9.41333","35.7018"
"378","1932","Argentina","Jun","ARG","8.00085","29.5709"
"379","1932","Argentina","Jul","ARG","9.43677","39.0215"
"380","1932","Argentina","Aug","ARG","8.0425","32.827"
"381","1932","Argentina","Sep","ARG","11.875","29.1255"
"382","1932","Argentina","Oct","ARG","14.8256","54.8258"
"383","1932","Argentina","Nov","ARG","18.3514","53.4959"
"384","1932","Argentina","Dec","ARG","19.7273","53.8486"
"385","1933","Argentina","Jan","ARG","20.3268","61.7351"
"386","1933","Argentina","Feb","ARG","19.6609","60.3265"
"387","1933","Argentina","Mar","ARG","17.1731","70.3415"
"388","1933","Argentina","Apr","ARG","14.7069","39.9284"
"389","1933","Argentina","May","ARG","11.1689","43.7432"
"390","1933","Argentina","Jun","ARG","7.73387","18.1868"
"391","1933","Argentina","Jul","ARG","5.90566","10.7629"
"392","1933","Argentina","Aug","ARG","9.99699","15.1629"
"393","1933","Argentina","Sep","ARG","11.7138","36.0494"
"394","1933","Argentina","Oct","ARG","15.0339","52.0273"
"395","1933","Argentina","Nov","ARG","17.4724","27.6982"
"396","1933","Argentina","Dec","ARG","18.9409","51.1871"
"397","1934","Argentina","Jan","ARG","21.7598","37.9392"
"398","1934","Argentina","Feb","ARG","18.7467","40.0311"
"399","1934","Argentina","Mar","ARG","17.7508","78.6761"
"400","1934","Argentina","Apr","ARG","12.454","22.356"
"401","1934","Argentina","May","ARG","10.4172","33.7952"
"402","1934","Argentina","Jun","ARG","8.24769","36.0674"
"403","1934","Argentina","Jul","ARG","7.89296","25.7857"
"404","1934","Argentina","Aug","ARG","9.42018","19.8998"
"405","1934","Argentina","Sep","ARG","10.9815","42.8255"
"406","1934","Argentina","Oct","ARG","13.6667","47.5215"
"407","1934","Argentina","Nov","ARG","16.2633","74.8249"
"408","1934","Argentina","Dec","ARG","18.8805","60.4253"
"409","1935","Argentina","Jan","ARG","20.567","39.3355"
"410","1935","Argentina","Feb","ARG","20.1444","47.6181"
"411","1935","Argentina","Mar","ARG","19.2558","49.2685"
"412","1935","Argentina","Apr","ARG","13.4642","20.6234"
"413","1935","Argentina","May","ARG","12.6357","26.1209"
"414","1935","Argentina","Jun","ARG","8.82079","29.5256"
"415","1935","Argentina","Jul","ARG","7.16109","17.4274"
"416","1935","Argentina","Aug","ARG","9.61305","20.9415"
"417","1935","Argentina","Sep","ARG","10.4566","14.8748"
"418","1935","Argentina","Oct","ARG","12.5518","45.557"
"419","1935","Argentina","Nov","ARG","17.7038","54.6396"
"420","1935","Argentina","Dec","ARG","19.272","82.7693"
"421","1936","Argentina","Jan","ARG","20.6833","60.153"
"422","1936","Argentina","Feb","ARG","19.8358","41.8259"
"423","1936","Argentina","Mar","ARG","17.938","41.6873"
"424","1936","Argentina","Apr","ARG","14.1572","52.7436"
"425","1936","Argentina","May","ARG","10.2197","38.8935"
"426","1936","Argentina","Jun","ARG","7.7257","37.3929"
"427","1936","Argentina","Jul","ARG","8.35067","25.8891"
"428","1936","Argentina","Aug","ARG","7.96695","15.6259"
"429","1936","Argentina","Sep","ARG","11.6729","18.5141"
"430","1936","Argentina","Oct","ARG","14.4796","38.4992"
"431","1936","Argentina","Nov","ARG","17.067","31.5341"
"432","1936","Argentina","Dec","ARG","19.4508","62.8533"
"433","1937","Argentina","Jan","ARG","20.8512","30.8456"
"434","1937","Argentina","Feb","ARG","20.6688","49.8456"
"435","1937","Argentina","Mar","ARG","17.3038","50.4603"
"436","1937","Argentina","Apr","ARG","14.18","29.1798"
"437","1937","Argentina","May","ARG","9.76928","30.7633"
"438","1937","Argentina","Jun","ARG","9.13965","29.0894"
"439","1937","Argentina","Jul","ARG","7.07444","18.5297"
"440","1937","Argentina","Aug","ARG","8.93202","25.4974"
"441","1937","Argentina","Sep","ARG","11.1802","25.9222"
"442","1937","Argentina","Oct","ARG","13.531","24.8973"
"443","1937","Argentina","Nov","ARG","17.3822","32.2416"
"444","1937","Argentina","Dec","ARG","20.0569","34.6434"
"445","1938","Argentina","Jan","ARG","19.6576","62.7109"
"446","1938","Argentina","Feb","ARG","19.645","55.9106"
"447","1938","Argentina","Mar","ARG","16.7828","74.7711"
"448","1938","Argentina","Apr","ARG","12.4676","50.8136"
"449","1938","Argentina","May","ARG","10.946","49.0415"
"450","1938","Argentina","Jun","ARG","8.05196","27.5376"
"451","1938","Argentina","Jul","ARG","7.50278","23.5219"
"452","1938","Argentina","Aug","ARG","7.65177","16.1801"
"453","1938","Argentina","Sep","ARG","11.9095","19.0199"
"454","1938","Argentina","Oct","ARG","14.8757","34.579"
"455","1938","Argentina","Nov","ARG","17.1815","43.5483"
"456","1938","Argentina","Dec","ARG","20.599","21.0452"
"457","1939","Argentina","Jan","ARG","21.3762","70.6778"
"458","1939","Argentina","Feb","ARG","19.5338","65.7702"
"459","1939","Argentina","Mar","ARG","16.9892","71.5281"
"460","1939","Argentina","Apr","ARG","12.3845","28.8981"
"461","1939","Argentina","May","ARG","10.6985","43.8483"
"462","1939","Argentina","Jun","ARG","9.28254","36.1302"
"463","1939","Argentina","Jul","ARG","8.42136","17.2094"
"464","1939","Argentina","Aug","ARG","10.5544","30.2907"
"465","1939","Argentina","Sep","ARG","11.1763","45.5614"
"466","1939","Argentina","Oct","ARG","14.3775","87.8994"
"467","1939","Argentina","Nov","ARG","15.7594","38.5889"
"468","1939","Argentina","Dec","ARG","18.3829","74.5624"
"469","1940","Argentina","Jan","ARG","20.1682","60.9522"
