"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"72","1996","Niue","Sep","NIU","24.2","19.35"
"73","1997","Niue","Apr","NIU","26.4","265.95"
"74","1997","Niue","Aug","NIU","23","142.85"
"75","1997","Niue","Dec","NIU","26.25","137.3"
"76","1997","Niue","Feb","NIU","27.2999","240.199"
"77","1997","Niue","Jan","NIU","26.8","255.899"
"78","1997","Niue","Jul","NIU","23.6","106.15"
"79","1997","Niue","Jun","NIU","23.45","76.9499"
"80","1997","Niue","Mar","NIU","26.4","294.5"
"81","1997","Niue","May","NIU","24.2","369.35"
"82","1997","Niue","Nov","NIU","25.5499","110.55"
"83","1997","Niue","Oct","NIU","24.7999","151.899"
"84","1997","Niue","Sep","NIU","23.25","174.149"
"85","1998","Niue","Apr","NIU","25.5","150.8"
"86","1998","Niue","Aug","NIU","23.75","84.3"
"87","1998","Niue","Dec","NIU","26.5","197.5"
"88","1998","Niue","Feb","NIU","25.7","149.35"
"89","1998","Niue","Jan","NIU","27.2999","200.399"
"90","1998","Niue","Jul","NIU","23.5","86.4499"
"91","1998","Niue","Jun","NIU","23.95","117.1"
"92","1998","Niue","Mar","NIU","27.25","265.75"
"93","1998","Niue","May","NIU","24.2999","115.05"
"94","1998","Niue","Nov","NIU","26.9","165.75"
"95","1998","Niue","Oct","NIU","24.65","63.65"
"96","1998","Niue","Sep","NIU","23.35","75.4"
"97","1999","Niue","Apr","NIU","26.2999","213.649"
"98","1999","Niue","Aug","NIU","23.5499","98.65"
"99","1999","Niue","Dec","NIU","26.5","180.2"
"100","1999","Niue","Feb","NIU","26.35","253.85"
"101","1999","Niue","Jan","NIU","26.35","205.25"
"102","1999","Niue","Jul","NIU","23.9","78.3"
"103","1999","Niue","Jun","NIU","24.0499","178.6"
"104","1999","Niue","Mar","NIU","26.6","262.399"
"105","1999","Niue","May","NIU","24.2","158.85"
"106","1999","Niue","Nov","NIU","25.4","226.65"
"107","1999","Niue","Oct","NIU","24.45","201.75"
"108","1999","Niue","Sep","NIU","24.0499","233.85"
"109","2000","Niue","Apr","NIU","26.45","373.9"
"110","2000","Niue","Aug","NIU","23.35","102.05"
"111","2000","Niue","Dec","NIU","26.4","162.649"
"112","2000","Niue","Feb","NIU","27.15","206.85"
"113","2000","Niue","Jan","NIU","27.2999","444.75"
"114","2000","Niue","Jul","NIU","23.15","108.55"
"115","2000","Niue","Jun","NIU","24.25","94.4499"
"116","2000","Niue","Mar","NIU","26.9","390.299"
"117","2000","Niue","May","NIU","25.0499","276.2"
"118","2000","Niue","Nov","NIU","25.5499","148.2"
"119","2000","Niue","Oct","NIU","24.6","187.55"
"120","2000","Niue","Sep","NIU","24.15","280.65"
"121","2001","Niue","Apr","NIU","26.2999","282.4"
"122","2001","Niue","Aug","NIU","24.2","63.95"
"123","2001","Niue","Dec","NIU","26.15","172.25"
"124","2001","Niue","Feb","NIU","27.35","233.6"
"125","2001","Niue","Jan","NIU","27.65","246.95"
"126","2001","Niue","Jul","NIU","23.7999","17.1"
"127","2001","Niue","Jun","NIU","24.7999","214"
"128","2001","Niue","Mar","NIU","26.85","372.75"
"129","2001","Niue","May","NIU","25.7999","128.85"
"130","2001","Niue","Nov","NIU","25.85","118.699"
"131","2001","Niue","Oct","NIU","24.9","41.95"
"132","2001","Niue","Sep","NIU","24.5499","43.3"
"133","2002","Niue","Apr","NIU","26.45","106.1"
"134","2002","Niue","Aug","NIU","23.85","129.5"
"135","2002","Niue","Dec","NIU","26.5499","118.3"
"136","2002","Niue","Feb","NIU","27.9","200.65"
"137","2002","Niue","Jan","NIU","27.25","489.15"
"138","2002","Niue","Jul","NIU","23.7999","138.25"
"139","2002","Niue","Jun","NIU","24.7","52.55"
"140","2002","Niue","Mar","NIU","27.1","306.2"
"141","2002","Niue","May","NIU","25.25","131.8"
"142","2002","Niue","Nov","NIU","26.0499","195.699"
"143","2002","Niue","Oct","NIU","24.5","86.15"
"144","2002","Niue","Sep","NIU","24.6","60.75"
"145","2003","Niue","Apr","NIU","26.4","248.5"
"146","2003","Niue","Aug","NIU","22.85","125.5"
"147","2003","Niue","Dec","NIU","25.9","168"
"148","2003","Niue","Feb","NIU","27.2","57.45"
"149","2003","Niue","Jan","NIU","27.95","252.649"
"150","2003","Niue","Jul","NIU","23.45","88"
"151","2003","Niue","Jun","NIU","23.85","121.5"
"152","2003","Niue","Mar","NIU","27.65","173"
"153","2003","Niue","May","NIU","25.4","197"
"154","2003","Niue","Nov","NIU","24.9","161"
"155","2003","Niue","Oct","NIU","24.65","190.85"
"156","2003","Niue","Sep","NIU","24.2","112.1"
"157","2004","Niue","Apr","NIU","25.95","283.4"
"158","2004","Niue","Aug","NIU","23.7999","90.85"
"159","2004","Niue","Dec","NIU","27","168"
"160","2004","Niue","Feb","NIU","26.5499","122.05"
"161","2004","Niue","Jan","NIU","26.45","313.1"
"162","2004","Niue","Jul","NIU","23.35","88"
"163","2004","Niue","Jun","NIU","24.15","121.5"
"164","2004","Niue","Mar","NIU","26.35","253.95"
"165","2004","Niue","May","NIU","24.75","227.95"
"166","2004","Niue","Nov","NIU","25.4","161"
"167","2004","Niue","Oct","NIU","24.9","112.45"
"168","2004","Niue","Sep","NIU","24.1","109.4"
"169","2005","Niue","Apr","NIU","26.6","248.5"
"170","2005","Niue","Aug","NIU","23.65","125.5"
"171","2005","Niue","Dec","NIU","26","168"
"172","2005","Niue","Feb","NIU","27.85","226.5"
"173","2005","Niue","Jan","NIU","27.5499","282.5"
"174","2005","Niue","Jul","NIU","23.35","88"
"175","2005","Niue","Jun","NIU","24.0499","121.5"
"176","2005","Niue","Mar","NIU","27.5499","324.5"
"177","2005","Niue","May","NIU","25.1","197"
"178","2005","Niue","Nov","NIU","26.1","161"
"179","2005","Niue","Oct","NIU","25.15","124"
"180","2005","Niue","Sep","NIU","24.5499","138.5"
"181","2006","Niue","Apr","NIU","26.7999","248.5"
"182","2006","Niue","Aug","NIU","24.2999","125.5"
"183","2006","Niue","Dec","NIU","25.9","168"
"184","2006","Niue","Feb","NIU","26.5499","226.5"
"185","2006","Niue","Jan","NIU","26.45","282.5"
"186","2006","Niue","Jul","NIU","23.35","88"
"187","2006","Niue","Jun","NIU","24.75","121.5"
"188","2006","Niue","Mar","NIU","27.2999","324.5"
"189","2006","Niue","May","NIU","26","197"
"190","2006","Niue","Nov","NIU","25.1","161"
"191","2006","Niue","Oct","NIU","24.25","124"
"192","2006","Niue","Sep","NIU","24","138.5"
"193","2007","Niue","Apr","NIU","26.7999","248.5"
"194","2007","Niue","Aug","NIU","23.95","125.5"
"195","2007","Niue","Dec","NIU","26.4","168"
"196","2007","Niue","Feb","NIU","27.35","226.5"
"197","2007","Niue","Jan","NIU","27.25","282.5"
"198","2007","Niue","Jul","NIU","24.75","88"
"199","2007","Niue","Jun","NIU","24.65","121.5"
"200","2007","Niue","Mar","NIU","27.1","324.5"
"201","2007","Niue","May","NIU","25.2999","197"
"202","2007","Niue","Nov","NIU","25.9","161"
"203","2007","Niue","Oct","NIU","25.35","124"
"204","2007","Niue","Sep","NIU","24.95","138.5"
"205","2008","Niue","Apr","NIU","25.5","248.5"
"206","2008","Niue","Aug","NIU","22.75","125.5"
"207","2008","Niue","Dec","NIU","27.2","168"
"208","2008","Niue","Feb","NIU","27.5499","226.5"
"209","2008","Niue","Jan","NIU","27.1","282.5"
"210","2008","Niue","Jul","NIU","22.75","88"
"211","2008","Niue","Jun","NIU","24.25","121.5"
"212","2008","Niue","Mar","NIU","27.2","324.5"
"213","2008","Niue","May","NIU","24.2","197"
"214","2008","Niue","Nov","NIU","26","161"
"215","2008","Niue","Oct","NIU","25.35","124"
"216","2008","Niue","Sep","NIU","24.25","138.5"
"217","2009","Niue","Apr","NIU","25.6","248.5"
"218","2009","Niue","Aug","NIU","23.25","125.5"
"219","2009","Niue","Dec","NIU","25.4","168"
"220","2009","Niue","Feb","NIU","28.1","226.5"
"221","2009","Niue","Jan","NIU","28.25","282.5"
"222","2009","Niue","Jul","NIU","23.45","88"
"223","2009","Niue","Jun","NIU","24.25","121.5"
"224","2009","Niue","Mar","NIU","27.7999","324.5"
"225","2009","Niue","May","NIU","25","197"
"226","2009","Niue","Nov","NIU","24.9","161"
"227","2009","Niue","Oct","NIU","24.45","124"
"228","2009","Niue","Sep","NIU","23.85","138.5"
"229","2010","Niue","Apr","NIU","26.5","248.5"
"230","2010","Niue","Aug","NIU","23.85","125.5"
"231","2010","Niue","Dec","NIU","25.2999","168"
"232","2010","Niue","Feb","NIU","27.0499","226.5"
"233","2010","Niue","Jan","NIU","27.95","282.5"
"234","2010","Niue","Jul","NIU","23.85","88"
"235","2010","Niue","Jun","NIU","24.75","121.5"
"236","2010","Niue","Mar","NIU","26.7999","324.5"
"237","2010","Niue","May","NIU","25.6","197"
"238","2010","Niue","Nov","NIU","24.7","161"
"239","2010","Niue","Oct","NIU","24.35","124"
"240","2010","Niue","Sep","NIU","24.25","138.5"
"241","2011","Niue","Apr","NIU","26.2","248.5"
"242","2011","Niue","Aug","NIU","23.35","125.5"
"243","2011","Niue","Dec","NIU","25.7","168"
"244","2011","Niue","Feb","NIU","25.5499","226.5"
"245","2011","Niue","Jan","NIU","25.35","282.5"
"246","2011","Niue","Jul","NIU","24.15","88"
"247","2011","Niue","Jun","NIU","24.45","121.5"
"248","2011","Niue","Mar","NIU","26.4","324.5"
"249","2011","Niue","May","NIU","25.1","197"
"250","2011","Niue","Nov","NIU","24.75","161"
"251","2011","Niue","Oct","NIU","24.85","124"
"252","2011","Niue","Sep","NIU","23.95","138.5"
"253","2012","Niue","Apr","NIU","25.5","248.5"
"254","2012","Niue","Aug","NIU","23.65","125.5"
"255","2012","Niue","Dec","NIU","25.7999","168"
"256","2012","Niue","Feb","NIU","26.35","226.5"
"257","2012","Niue","Jan","NIU","26.65","282.5"
"258","2012","Niue","Jul","NIU","23.25","88"
"259","2012","Niue","Jun","NIU","24.15","121.5"
"260","2012","Niue","Mar","NIU","26.25","324.5"
"261","2012","Niue","May","NIU","24.35","197"
"262","2012","Niue","Nov","NIU","25.7999","161"
"263","2012","Niue","Oct","NIU","25.0499","124"
"264","2012","Niue","Sep","NIU","24.25","138.5"
"265","2013","Niue","Apr","NIU","26.5","248.5"
"266","2013","Niue","Aug","NIU","23.85","125.5"
"267","2013","Niue","Dec","NIU","26.2","168"
"268","2013","Niue","Feb","NIU","27.0499","226.5"
"269","2013","Niue","Jan","NIU","26.35","282.5"
"270","2013","Niue","Jul","NIU","23.5499","88"
"271","2013","Niue","Jun","NIU","24.75","121.5"
"272","2013","Niue","Mar","NIU","26.6","324.5"
"273","2013","Niue","May","NIU","25.6","197"
"274","2013","Niue","Nov","NIU","25.2999","161"
"275","2013","Niue","Oct","NIU","24.75","124"
"276","2013","Niue","Sep","NIU","24.35","138.5"
"277","2014","Niue","Apr","NIU","25.7999","248.5"
"278","2014","Niue","Aug","NIU","23.15","125.5"
"279","2014","Niue","Dec","NIU","25.7999","168"
"280","2014","Niue","Feb","NIU","27.15","226.5"
"281","2014","Niue","Jan","NIU","26.75","282.5"
"282","2014","Niue","Jul","NIU","22.85","88"
"283","2014","Niue","Jun","NIU","24.15","121.5"
"284","2014","Niue","Mar","NIU","26.7","324.5"
"285","2014","Niue","May","NIU","24.85","197"
"286","2014","Niue","Nov","NIU","25","161"
"287","2014","Niue","Oct","NIU","25.2999","124"
"288","2014","Niue","Sep","NIU","24.65","138.5"
"289","2015","Niue","Apr","NIU","25.95","248.5"
"290","2015","Niue","Aug","NIU","22.65","125.5"
"291","2015","Niue","Dec","NIU","25.9","168"
"292","2015","Niue","Feb","NIU","27.35","226.5"
"293","2015","Niue","Jan","NIU","26.85","282.5"
"294","2015","Niue","Jul","NIU","22.95","88"
"295","2015","Niue","Jun","NIU","23.75","121.5"
"296","2015","Niue","Mar","NIU","27","324.5"
"297","2015","Niue","May","NIU","24.6","197"
"298","2015","Niue","Nov","NIU","25.5","161"
"299","2015","Niue","Oct","NIU","24.0499","124"
"300","2015","Niue","Sep","NIU","23.75","138.5"
"301","2016","Niue","Apr","NIU","25.9","248.5"
"302","2016","Niue","Aug","NIU","23.75","125.5"
"303","2016","Niue","Dec","NIU","26.0499","168"
"304","2016","Niue","Feb","NIU","28.35","226.5"
"305","2016","Niue","Jan","NIU","27.5499","282.5"
"306","2016","Niue","Jul","NIU","23.45","88"
"307","2016","Niue","Jun","NIU","24.65","121.5"
"308","2016","Niue","Mar","NIU","27.1","324.5"
"309","2016","Niue","May","NIU","25.1","197"
"310","2016","Niue","Nov","NIU","25.5","161"
"311","2016","Niue","Oct","NIU","25.2","124"
"312","2016","Niue","Sep","NIU","24.35","138.5"
