"","Year","Country","Month","ISO3","Temperature","Rain"
"149","1913","Niue","May","NIU","23.7","94.05"
"150","1913","Niue","Jun","NIU","23.5499","64.4"
"151","1913","Niue","Jul","NIU","22.6","46.75"
"152","1913","Niue","Aug","NIU","22.85","24.6"
"153","1913","Niue","Sep","NIU","23.4","138.5"
"154","1913","Niue","Oct","NIU","23.4","60.45"
"155","1913","Niue","Nov","NIU","24.4","67.6999"
"156","1913","Niue","Dec","NIU","24.7999","364.899"
"157","1914","Niue","Jan","NIU","25.7","66.6999"
"158","1914","Niue","Feb","NIU","26.5499","282.299"
"159","1914","Niue","Mar","NIU","26.2","252.35"
"160","1914","Niue","Apr","NIU","25.5","130.1"
"161","1914","Niue","May","NIU","24.7","44.95"
"162","1914","Niue","Jun","NIU","23.75","60.25"
"163","1914","Niue","Jul","NIU","22","88"
"164","1914","Niue","Aug","NIU","22.6","125.5"
"165","1914","Niue","Sep","NIU","23.0499","138.5"
"166","1914","Niue","Oct","NIU","23.65","133.2"
"167","1914","Niue","Nov","NIU","24.2","39.15"
"168","1914","Niue","Dec","NIU","25.2","57.1"
"169","1915","Niue","Jan","NIU","25.85","420.2"
"170","1915","Niue","Feb","NIU","25.85","30.35"
"171","1915","Niue","Mar","NIU","26.2","273.1"
"172","1915","Niue","Apr","NIU","24.9","8.85"
"173","1915","Niue","May","NIU","23.5","32.75"
"174","1915","Niue","Jun","NIU","23.0499","2.1"
"175","1915","Niue","Jul","NIU","21.25","29.5499"
"176","1915","Niue","Aug","NIU","22.1","14.75"
"177","1915","Niue","Sep","NIU","23.15","50.95"
"178","1915","Niue","Oct","NIU","23.65","113.349"
"179","1915","Niue","Nov","NIU","23.6","119.55"
"180","1915","Niue","Dec","NIU","24.4","571.099"
"181","1916","Niue","Jan","NIU","25.15","303"
"182","1916","Niue","Feb","NIU","25.25","402.75"
"183","1916","Niue","Mar","NIU","25","269.649"
"184","1916","Niue","Apr","NIU","24.2999","562.7"
"185","1916","Niue","May","NIU","23.2999","93.05"
"186","1916","Niue","Jun","NIU","22.9","287.549"
"187","1916","Niue","Jul","NIU","22.45","77.25"
"188","1916","Niue","Aug","NIU","23.15","132.6"
"189","1916","Niue","Sep","NIU","22.95","186.1"
"190","1916","Niue","Oct","NIU","23.45","53.9"
"191","1916","Niue","Nov","NIU","23.6","392.55"
"192","1916","Niue","Dec","NIU","24.2999","343.6"
"193","1917","Niue","Jan","NIU","24.85","184.8"
"194","1917","Niue","Feb","NIU","24.8","113.349"
"195","1917","Niue","Mar","NIU","24.9","261.6"
"196","1917","Niue","Apr","NIU","23.7","112.35"
"197","1917","Niue","May","NIU","23","184"
"198","1917","Niue","Jun","NIU","22.85","134.95"
"199","1917","Niue","Jul","NIU","22.5499","147.8"
"200","1917","Niue","Aug","NIU","22","412.549"
"201","1917","Niue","Sep","NIU","22.5499","120.6"
"202","1917","Niue","Oct","NIU","23.0499","231.5"
"203","1917","Niue","Nov","NIU","23.6","129.1"
"204","1917","Niue","Dec","NIU","25.7","226.5"
"205","1918","Niue","Jan","NIU","24.75","133.399"
"206","1918","Niue","Feb","NIU","24.65","537.3"
"207","1918","Niue","Mar","NIU","24.6","174"
"208","1918","Niue","Apr","NIU","24","103.5"
"209","1918","Niue","May","NIU","23.45","129.85"
"210","1918","Niue","Jun","NIU","23.45","24.9"
"211","1918","Niue","Jul","NIU","21.7","23.85"
"212","1918","Niue","Aug","NIU","22.35","239.45"
"213","1918","Niue","Sep","NIU","22.65","122.699"
"214","1918","Niue","Oct","NIU","23.7","59.55"
"215","1918","Niue","Nov","NIU","24.25","177.8"
"216","1918","Niue","Dec","NIU","24.7999","158.75"
"217","1919","Niue","Jan","NIU","25.35","106.699"
"218","1919","Niue","Feb","NIU","26.0499","142.649"
"219","1919","Niue","Mar","NIU","26","451.7"
"220","1919","Niue","Apr","NIU","25.4","142.899"
"221","1919","Niue","May","NIU","23.75","11.25"
"222","1919","Niue","Jun","NIU","23","181.65"
"223","1919","Niue","Jul","NIU","22.25","65.75"
"224","1919","Niue","Aug","NIU","22.45","180.5"
"225","1919","Niue","Sep","NIU","24.0499","63.4"
"226","1919","Niue","Oct","NIU","24.5499","24.6"
"227","1919","Niue","Nov","NIU","25.1","45.5"
"228","1919","Niue","Dec","NIU","25.5499","471.35"
"229","1920","Niue","Jan","NIU","26.5499","301.1"
"230","1920","Niue","Feb","NIU","26.0499","309.6"
"231","1920","Niue","Mar","NIU","25.7999","297.25"
"232","1920","Niue","Apr","NIU","25.4","209.899"
"233","1920","Niue","May","NIU","24.5","21.5"
"234","1920","Niue","Jun","NIU","23.0499","23.9"
"235","1920","Niue","Jul","NIU","23.1","274.65"
"236","1920","Niue","Aug","NIU","22.65","88.4499"
"237","1920","Niue","Sep","NIU","23.85","162.2"
"238","1920","Niue","Oct","NIU","23.5","46.3"
"239","1920","Niue","Nov","NIU","24.2","76.1999"
"240","1920","Niue","Dec","NIU","24.9","86.15"
"241","1921","Niue","Jan","NIU","25.75","301.549"
"242","1921","Niue","Feb","NIU","26.15","128.2"
"243","1921","Niue","Mar","NIU","26","166.5"
"244","1921","Niue","Apr","NIU","24.5499","372.95"
"245","1921","Niue","May","NIU","23.1","204.85"
"246","1921","Niue","Jun","NIU","22.75","46.9"
"247","1921","Niue","Jul","NIU","22.65","126.65"
"248","1921","Niue","Aug","NIU","23.0499","192.75"
"249","1921","Niue","Sep","NIU","23.35","31.4"
"250","1921","Niue","Oct","NIU","24.15","107.05"
"251","1921","Niue","Nov","NIU","24.7","109.1"
"252","1921","Niue","Dec","NIU","24.7999","271.7"
"253","1922","Niue","Jan","NIU","25.85","132.8"
"254","1922","Niue","Feb","NIU","25.65","185.75"
"255","1922","Niue","Mar","NIU","25.9","326.899"
"256","1922","Niue","Apr","NIU","25.7","495.399"
"257","1922","Niue","May","NIU","24.1","104.35"
"258","1922","Niue","Jun","NIU","23.95","96.55"
"259","1922","Niue","Jul","NIU","22.25","12.1"
"260","1922","Niue","Aug","NIU","23.25","74.5"
"261","1922","Niue","Sep","NIU","23.45","134.45"
"262","1922","Niue","Oct","NIU","23.5499","268.049"
"263","1922","Niue","Nov","NIU","24.1","126.85"
"264","1922","Niue","Dec","NIU","24.7999","293.049"
"265","1923","Niue","Jan","NIU","26.25","89.1"
"266","1923","Niue","Feb","NIU","26.0499","110.8"
"267","1923","Niue","Mar","NIU","25.5","904.4"
"268","1923","Niue","Apr","NIU","24.9","181.7"
"269","1923","Niue","May","NIU","23.9","156.6"
"270","1923","Niue","Jun","NIU","22.85","108.4"
"271","1923","Niue","Jul","NIU","22.5499","46.55"
"272","1923","Niue","Aug","NIU","22.35","16.2"
"273","1923","Niue","Sep","NIU","22.6","103.55"
"274","1923","Niue","Oct","NIU","23.25","63.4"
"275","1923","Niue","Nov","NIU","23.35","119.05"
"276","1923","Niue","Dec","NIU","24.2999","368.5"
"277","1924","Niue","Jan","NIU","25.5499","339.299"
"278","1924","Niue","Feb","NIU","25.65","471.799"
"279","1924","Niue","Mar","NIU","25.85","499.299"
"280","1924","Niue","Apr","NIU","24.6","323.399"
"281","1924","Niue","May","NIU","24.4","62.3499"
"282","1924","Niue","Jun","NIU","23.7","116.05"
"283","1924","Niue","Jul","NIU","22.85","160.3"
"284","1924","Niue","Aug","NIU","23.15","606.5"
"285","1924","Niue","Sep","NIU","23.35","245.55"
"286","1924","Niue","Oct","NIU","24.35","97.9"
"287","1924","Niue","Nov","NIU","24.2999","261.8"
"288","1924","Niue","Dec","NIU","24.65","173.5"
"289","1925","Niue","Jan","NIU","25.45","232.6"
"290","1925","Niue","Feb","NIU","25.6","92.3"
"291","1925","Niue","Mar","NIU","25.2999","410.1"
"292","1925","Niue","Apr","NIU","25.2999","128.899"
"293","1925","Niue","May","NIU","23.2","80.75"
"294","1925","Niue","Jun","NIU","23.1","36.95"
"295","1925","Niue","Jul","NIU","22.2","64.15"
"296","1925","Niue","Aug","NIU","23.15","247.9"
"297","1925","Niue","Sep","NIU","23.45","20.6"
"298","1925","Niue","Oct","NIU","23.7999","42.7"
"299","1925","Niue","Nov","NIU","24.2","34.7"
"300","1925","Niue","Dec","NIU","24.7","36.5999"
"301","1926","Niue","Jan","NIU","25.9","33.95"
"302","1926","Niue","Feb","NIU","26.35","59.05"
"303","1926","Niue","Mar","NIU","25.75","249.95"
"304","1926","Niue","Apr","NIU","24.75","58.55"
"305","1926","Niue","May","NIU","24.2999","22.2999"
"306","1926","Niue","Jun","NIU","23.6","34.05"
"307","1926","Niue","Jul","NIU","22.7","147.7"
"308","1926","Niue","Aug","NIU","23.1","109.55"
"309","1926","Niue","Sep","NIU","23.65","21.95"
"310","1926","Niue","Oct","NIU","23.75","84.9499"
"311","1926","Niue","Nov","NIU","24.5","161"
"312","1926","Niue","Dec","NIU","25","63.2"
"313","1927","Niue","Jan","NIU","25.7","680.45"
"314","1927","Niue","Feb","NIU","25.45","541.05"
"315","1927","Niue","Mar","NIU","25.7999","345.9"
"316","1927","Niue","Apr","NIU","25.2999","155.649"
"317","1927","Niue","May","NIU","24.5499","162.35"
"318","1927","Niue","Jun","NIU","24.15","14.55"
"319","1927","Niue","Jul","NIU","23.15","23.95"
"320","1927","Niue","Aug","NIU","23.5","74.5"
"321","1927","Niue","Sep","NIU","23.65","55.4"
"322","1927","Niue","Oct","NIU","24.25","141.8"
"323","1927","Niue","Nov","NIU","24.7","135.399"
"324","1927","Niue","Dec","NIU","25.2","222.649"
"325","1928","Niue","Jan","NIU","25.95","240.1"
"326","1928","Niue","Feb","NIU","26.0499","127.4"
"327","1928","Niue","Mar","NIU","26.2","210.25"
"328","1928","Niue","Apr","NIU","25.2999","65.3"
"329","1928","Niue","May","NIU","23.9","89.05"
"330","1928","Niue","Jun","NIU","22.85","21.6"
"331","1928","Niue","Jul","NIU","22.0499","186.25"
"332","1928","Niue","Aug","NIU","22.95","145.6"
"333","1928","Niue","Sep","NIU","23.45","63.6"
"334","1928","Niue","Oct","NIU","23.95","136.5"
"335","1928","Niue","Nov","NIU","24.4","195.149"
"336","1928","Niue","Dec","NIU","25.5","127.1"
"337","1929","Niue","Jan","NIU","25.75","658"
"338","1929","Niue","Feb","NIU","25.75","370.15"
"339","1929","Niue","Mar","NIU","25.5","434.6"
"340","1929","Niue","Apr","NIU","25.5","382.2"
"341","1929","Niue","May","NIU","24.1","208.25"
"342","1929","Niue","Jun","NIU","23.5499","41.6"
"343","1929","Niue","Jul","NIU","22.45","28.6"
"344","1929","Niue","Aug","NIU","22.5499","154.7"
"345","1929","Niue","Sep","NIU","22.85","84.75"
"346","1929","Niue","Oct","NIU","24.0499","298.55"
"347","1929","Niue","Nov","NIU","24.6","118.3"
"348","1929","Niue","Dec","NIU","25.2","174.8"
"349","1930","Niue","Jan","NIU","26.5","159"
"350","1930","Niue","Feb","NIU","25.85","455.45"
"351","1930","Niue","Mar","NIU","26","435.8"
"352","1930","Niue","Apr","NIU","25","42.5499"
"353","1930","Niue","May","NIU","24.2999","112.449"
"354","1930","Niue","Jun","NIU","22.95","62.2"
"355","1930","Niue","Jul","NIU","22.35","39.95"
"356","1930","Niue","Aug","NIU","22.35","57.0999"
"357","1930","Niue","Sep","NIU","22.95","101.9"
"358","1930","Niue","Oct","NIU","23.95","225.649"
"359","1930","Niue","Nov","NIU","24.85","171.55"
"360","1930","Niue","Dec","NIU","25.2","430.25"
"361","1931","Niue","Jan","NIU","25.7","40.7"
"362","1931","Niue","Feb","NIU","25.85","73.8"
"363","1931","Niue","Mar","NIU","25.75","256.7"
"364","1931","Niue","Apr","NIU","24.9","57.05"
"365","1931","Niue","May","NIU","23.9","31.7"
"366","1931","Niue","Jun","NIU","22.95","47.8"
"367","1931","Niue","Jul","NIU","22.5","14.05"
"368","1931","Niue","Aug","NIU","22.7","148.8"
"369","1931","Niue","Sep","NIU","23.25","93.8"
"370","1931","Niue","Oct","NIU","23.35","175.15"
"371","1931","Niue","Nov","NIU","23.75","110.9"
"372","1931","Niue","Dec","NIU","24.2","76.55"
"373","1932","Niue","Jan","NIU","25.65","276"
"374","1932","Niue","Feb","NIU","25.75","431.15"
"375","1932","Niue","Mar","NIU","25.45","443.55"
"376","1932","Niue","Apr","NIU","24.6","103.25"
"377","1932","Niue","May","NIU","24.25","36.4"
"378","1932","Niue","Jun","NIU","23.0499","136.1"
"379","1932","Niue","Jul","NIU","23.15","110.5"
"380","1932","Niue","Aug","NIU","22.75","139"
"381","1932","Niue","Sep","NIU","22.85","38.4"
"382","1932","Niue","Oct","NIU","23.85","73.4499"
"383","1932","Niue","Nov","NIU","24.2","174.5"
"384","1932","Niue","Dec","NIU","25.1","111.599"
"385","1933","Niue","Jan","NIU","25.45","184.699"
"386","1933","Niue","Feb","NIU","25.5499","439.75"
"387","1933","Niue","Mar","NIU","24.9","150.75"
"388","1933","Niue","Apr","NIU","24.7","71.4"
"389","1933","Niue","May","NIU","24.2","192.4"
"390","1933","Niue","Jun","NIU","23.45","90.65"
"391","1933","Niue","Jul","NIU","21.95","269.1"
"392","1933","Niue","Aug","NIU","22.25","87.5"
"393","1933","Niue","Sep","NIU","22.75","36.85"
"394","1933","Niue","Oct","NIU","23.45","133.95"
"395","1933","Niue","Nov","NIU","24","198.25"
"396","1933","Niue","Dec","NIU","24","302.85"
"397","1934","Niue","Jan","NIU","25.35","272.35"
"398","1934","Niue","Feb","NIU","25.45","617.8"
"399","1934","Niue","Mar","NIU","24.9","869.5"
"400","1934","Niue","Apr","NIU","24.4","77.3"
"401","1934","Niue","May","NIU","23.7","406.45"
"402","1934","Niue","Jun","NIU","23.35","28.35"
"403","1934","Niue","Jul","NIU","22.65","80.95"
"404","1934","Niue","Aug","NIU","22.35","72.25"
"405","1934","Niue","Sep","NIU","22.95","86.55"
"406","1934","Niue","Oct","NIU","23.5499","198"
"407","1934","Niue","Nov","NIU","24.2","141.1"
"408","1934","Niue","Dec","NIU","24.6","157.25"
"409","1935","Niue","Jan","NIU","25.15","548.55"
"410","1935","Niue","Feb","NIU","25.85","75.35"
"411","1935","Niue","Mar","NIU","25.45","616.25"
"412","1935","Niue","Apr","NIU","24.7999","178.6"
"413","1935","Niue","May","NIU","23.7","120.65"
"414","1935","Niue","Jun","NIU","23.35","52.5999"
"415","1935","Niue","Jul","NIU","23.15","97.0999"
"416","1935","Niue","Aug","NIU","22.5499","200.449"
"417","1935","Niue","Sep","NIU","23.5499","60.95"
"418","1935","Niue","Oct","NIU","24.65","162.899"
"419","1935","Niue","Nov","NIU","24.7","324.85"
"420","1935","Niue","Dec","NIU","24.5","184.85"
"421","1936","Niue","Jan","NIU","25.85","129.35"
"422","1936","Niue","Feb","NIU","25.95","202.8"
"423","1936","Niue","Mar","NIU","25.6","304.35"
"424","1936","Niue","Apr","NIU","25.25","229"
"425","1936","Niue","May","NIU","24.2","477.85"
"426","1936","Niue","Jun","NIU","23.15","20.45"
"427","1936","Niue","Jul","NIU","22.65","291.2"
"428","1936","Niue","Aug","NIU","22.0499","256.7"
"429","1936","Niue","Sep","NIU","22.85","107.449"
"430","1936","Niue","Oct","NIU","23.65","71.95"
"431","1936","Niue","Nov","NIU","24","59.0999"
"432","1936","Niue","Dec","NIU","24.9","192.5"
"433","1937","Niue","Jan","NIU","25.95","259.3"
"434","1937","Niue","Feb","NIU","26.0499","139.649"
"435","1937","Niue","Mar","NIU","25.2999","261.299"
"436","1937","Niue","Apr","NIU","25.2","95.1"
"437","1937","Niue","May","NIU","23.7","92.15"
"438","1937","Niue","Jun","NIU","23.35","48.2"
"439","1937","Niue","Jul","NIU","22.95","107.3"
"440","1937","Niue","Aug","NIU","22.95","94.85"
"441","1937","Niue","Sep","NIU","23.0499","59.0499"
"442","1937","Niue","Oct","NIU","23.85","34.55"
"443","1937","Niue","Nov","NIU","24.2999","118.85"
"444","1937","Niue","Dec","NIU","24.9","100"
"445","1938","Niue","Jan","NIU","26","485.799"
"446","1938","Niue","Feb","NIU","25.45","318.5"
"447","1938","Niue","Mar","NIU","25.4","153.649"
"448","1938","Niue","Apr","NIU","24.7","170.7"
"449","1938","Niue","May","NIU","23.65","104"
"450","1938","Niue","Jun","NIU","23.65","52.05"
"451","1938","Niue","Jul","NIU","23.5499","52"
"452","1938","Niue","Aug","NIU","22.9","19.65"
"453","1938","Niue","Sep","NIU","23.4","84.1999"
"454","1938","Niue","Oct","NIU","23.75","202.45"
"455","1938","Niue","Nov","NIU","23.6","191.95"
"456","1938","Niue","Dec","NIU","24.9","131"
"457","1939","Niue","Jan","NIU","25.1","328.75"
"458","1939","Niue","Feb","NIU","25.7","278.299"
"459","1939","Niue","Mar","NIU","25.0499","568.8"
"460","1939","Niue","Apr","NIU","24.85","340.7"
"461","1939","Niue","May","NIU","23.7999","124.8"
"462","1939","Niue","Jun","NIU","22.95","28.9"
"463","1939","Niue","Jul","NIU","22.7999","79.55"
"464","1939","Niue","Aug","NIU","23.15","38.5999"
"465","1939","Niue","Sep","NIU","22.75","38.65"
"466","1939","Niue","Oct","NIU","23.75","155.35"
"467","1939","Niue","Nov","NIU","24.6","283.5"
"468","1939","Niue","Dec","NIU","24.6","94.4"
"469","1940","Niue","Jan","NIU","26","40.0999"
"470","1940","Niue","Feb","NIU","26.45","122.85"
"471","1940","Niue","Mar","NIU","26.2","280.65"
"472","1940","Niue","Apr","NIU","25.35","153.399"
"473","1940","Niue","May","NIU","24.4","73.4499"
"474","1940","Niue","Jun","NIU","23.5","203.8"
"475","1940","Niue","Jul","NIU","21.75","14.25"
"476","1940","Niue","Aug","NIU","22.5499","223.649"
"477","1940","Niue","Sep","NIU","23.25","44.35"
"478","1940","Niue","Oct","NIU","23.6","75"
"479","1940","Niue","Nov","NIU","24.2999","53.55"
"480","1940","Niue","Dec","NIU","24.9","110.449"
"481","1941","Niue","Jan","NIU","26.1","150.149"
"482","1941","Niue","Feb","NIU","26.45","239.15"
"483","1941","Niue","Mar","NIU","26","235.35"
"484","1941","Niue","Apr","NIU","26.1","39.5499"
"485","1941","Niue","May","NIU","24.6","182.25"
"486","1941","Niue","Jun","NIU","24","24"
"487","1941","Niue","Jul","NIU","22.5","5.05"
"488","1941","Niue","Aug","NIU","22.95","29.6"
"489","1941","Niue","Sep","NIU","23.1","36.2"
"490","1941","Niue","Oct","NIU","23.6","124.35"
"491","1941","Niue","Nov","NIU","24.7999","197.6"
"492","1941","Niue","Dec","NIU","25.4","60.65"
"493","1942","Niue","Jan","NIU","26.65","234"
"494","1942","Niue","Feb","NIU","26.65","190.2"
"495","1942","Niue","Mar","NIU","26","153.7"
"496","1942","Niue","Apr","NIU","25.1","139.95"
"497","1942","Niue","May","NIU","24.4","192.149"
"498","1942","Niue","Jun","NIU","24.15","179.1"
"499","1942","Niue","Jul","NIU","22.5499","104.4"
"500","1942","Niue","Aug","NIU","23.0499","103.3"
"501","1942","Niue","Sep","NIU","23.25","206.8"
"502","1942","Niue","Oct","NIU","23.65","118.6"
"503","1942","Niue","Nov","NIU","24.2","121.3"
"504","1942","Niue","Dec","NIU","24.7","106.949"
"505","1943","Niue","Jan","NIU","25.95","104.8"
"506","1943","Niue","Feb","NIU","25.8","123.15"
"507","1943","Niue","Mar","NIU","26","161.85"
"508","1943","Niue","Apr","NIU","25.2999","226.75"
"509","1943","Niue","May","NIU","24.1","119.9"
"510","1943","Niue","Jun","NIU","23.0499","4.45"
"511","1943","Niue","Jul","NIU","22.5499","48.75"
"512","1943","Niue","Aug","NIU","22.9","86.4499"
"513","1943","Niue","Sep","NIU","23.25","35.7"
"514","1943","Niue","Oct","NIU","24.2","258.55"
"515","1943","Niue","Nov","NIU","24.7999","269.6"
"516","1943","Niue","Dec","NIU","24.65","230.1"
"517","1944","Niue","Jan","NIU","25.5499","434.85"
"518","1944","Niue","Feb","NIU","25.45","236"
"519","1944","Niue","Mar","NIU","25.9","234.1"
"520","1944","Niue","Apr","NIU","25.1","210.5"
