"","Year","Country","Month","ISO3","Temperature","Rain"
"430","1936","Liechtenstein","Oct","LIE","0.29487","95.9263"
"431","1936","Liechtenstein","Nov","LIE","-1.1565","53.6154"
"432","1936","Liechtenstein","Dec","LIE","-3.3281","172.397"
"433","1937","Liechtenstein","Jan","LIE","-4.2366","111.766"
"434","1937","Liechtenstein","Feb","LIE","-2.8511","215.751"
"435","1937","Liechtenstein","Mar","LIE","-2.9015","164.531"
"436","1937","Liechtenstein","Apr","LIE","0.79141","138.949"
"437","1937","Liechtenstein","May","LIE","7.01622","119.858"
"438","1937","Liechtenstein","Jun","LIE","9.68312","193.134"
"439","1937","Liechtenstein","Jul","LIE","10.6337","188.753"
"440","1937","Liechtenstein","Aug","LIE","9.99558","221.875"
"441","1937","Liechtenstein","Sep","LIE","7.03932","204.145"
"442","1937","Liechtenstein","Oct","LIE","4.29292","122.761"
"443","1937","Liechtenstein","Nov","LIE","-1.4611","69.117"
"444","1937","Liechtenstein","Dec","LIE","-5.4084","126.224"
"445","1938","Liechtenstein","Jan","LIE","-5.0112","158.354"
"446","1938","Liechtenstein","Feb","LIE","-5.274","61.3397"
"447","1938","Liechtenstein","Mar","LIE","0.51873","66.3303"
"448","1938","Liechtenstein","Apr","LIE","-2.0638","58.7476"
"449","1938","Liechtenstein","May","LIE","3.50082","133.091"
"450","1938","Liechtenstein","Jun","LIE","10.0393","179.045"
"451","1938","Liechtenstein","Jul","LIE","9.92637","205.48"
"452","1938","Liechtenstein","Aug","LIE","9.90287","249.982"
"453","1938","Liechtenstein","Sep","LIE","7.82565","100.104"
"454","1938","Liechtenstein","Oct","LIE","3.93273","87.9727"
"455","1938","Liechtenstein","Nov","LIE","1.13958","51.8191"
"456","1938","Liechtenstein","Dec","LIE","-5.6634","114.059"
"457","1939","Liechtenstein","Jan","LIE","-3.5377","118.85"
"458","1939","Liechtenstein","Feb","LIE","-3.6459","46.8638"
"459","1939","Liechtenstein","Mar","LIE","-5.054","191.626"
"460","1939","Liechtenstein","Apr","LIE","2.5719","102.298"
"461","1939","Liechtenstein","May","LIE","2.44057","240.683"
"462","1939","Liechtenstein","Jun","LIE","8.83974","147.663"
"463","1939","Liechtenstein","Jul","LIE","9.65205","235.515"
"464","1939","Liechtenstein","Aug","LIE","10.3569","161.354"
"465","1939","Liechtenstein","Sep","LIE","6.88496","180.914"
"466","1939","Liechtenstein","Oct","LIE","2.36662","241.343"
"467","1939","Liechtenstein","Nov","LIE","0.65447","229.221"
"468","1939","Liechtenstein","Dec","LIE","-5.5511","121.102"
"469","1940","Liechtenstein","Jan","LIE","-9.9859","109.743"
"470","1940","Liechtenstein","Feb","LIE","-6.0059","127.968"
"471","1940","Liechtenstein","Mar","LIE","-2.7259","149.465"
"472","1940","Liechtenstein","Apr","LIE","1.43389","105.536"
"473","1940","Liechtenstein","May","LIE","4.77385","245.261"
"474","1940","Liechtenstein","Jun","LIE","7.98027","156.276"
"475","1940","Liechtenstein","Jul","LIE","8.9604","259.095"
"476","1940","Liechtenstein","Aug","LIE","8.67006","152.426"
"477","1940","Liechtenstein","Sep","LIE","7.56056","215.55"
"478","1940","Liechtenstein","Oct","LIE","3.53252","78.3212"
"479","1940","Liechtenstein","Nov","LIE","-0.0602","188.339"
"480","1940","Liechtenstein","Dec","LIE","-8.7663","131.447"
"481","1941","Liechtenstein","Jan","LIE","-7.6963","102.522"
"482","1941","Liechtenstein","Feb","LIE","-4.7107","97.0097"
"483","1941","Liechtenstein","Mar","LIE","-1.6061","120.731"
"484","1941","Liechtenstein","Apr","LIE","-0.5622","132.232"
"485","1941","Liechtenstein","May","LIE","1.90477","168.996"
"486","1941","Liechtenstein","Jun","LIE","8.94465","150.782"
"487","1941","Liechtenstein","Jul","LIE","10.9745","197.424"
"488","1941","Liechtenstein","Aug","LIE","8.89364","254.505"
"489","1941","Liechtenstein","Sep","LIE","6.81887","90.4514"
"490","1941","Liechtenstein","Oct","LIE","2.56402","168.38"
"491","1941","Liechtenstein","Nov","LIE","-2.2028","100.04"
"492","1941","Liechtenstein","Dec","LIE","-4.5267","68.8611"
"493","1942","Liechtenstein","Jan","LIE","-10.268","107.414"
"494","1942","Liechtenstein","Feb","LIE","-8.6172","54.4973"
"495","1942","Liechtenstein","Mar","LIE","-1.2253","110.81"
"496","1942","Liechtenstein","Apr","LIE","1.033","106.515"
"497","1942","Liechtenstein","May","LIE","5.29016","137.118"
"498","1942","Liechtenstein","Jun","LIE","8.73786","173.03"
"499","1942","Liechtenstein","Jul","LIE","10.0309","198.18"
"500","1942","Liechtenstein","Aug","LIE","10.5332","176.543"
"501","1942","Liechtenstein","Sep","LIE","10.0601","151.066"
"502","1942","Liechtenstein","Oct","LIE","6.76162","130.773"
"503","1942","Liechtenstein","Nov","LIE","-2.6145","96.4556"
"504","1942","Liechtenstein","Dec","LIE","-2.7933","61.6977"
"505","1943","Liechtenstein","Jan","LIE","-5.0372","113.441"
"506","1943","Liechtenstein","Feb","LIE","-2.904","75.8454"
"507","1943","Liechtenstein","Mar","LIE","0.06609","73.9698"
"508","1943","Liechtenstein","Apr","LIE","2.58752","161.632"
"509","1943","Liechtenstein","May","LIE","5.92967","133.62"
"510","1943","Liechtenstein","Jun","LIE","7.56094","201.966"
"511","1943","Liechtenstein","Jul","LIE","10.5543","167.496"
"512","1943","Liechtenstein","Aug","LIE","12.2314","90.2545"
"513","1943","Liechtenstein","Sep","LIE","8.83763","174.581"
"514","1943","Liechtenstein","Oct","LIE","5.8261","7.2244"
"515","1943","Liechtenstein","Nov","LIE","-2.2859","91.8067"
"516","1943","Liechtenstein","Dec","LIE","-3.2645","60.5793"
"517","1944","Liechtenstein","Jan","LIE","-3.6475","106.801"
"518","1944","Liechtenstein","Feb","LIE","-7.2564","173.527"
"519","1944","Liechtenstein","Mar","LIE","-5.4404","171.154"
"520","1944","Liechtenstein","Apr","LIE","2.50354","82.8008"
"521","1944","Liechtenstein","May","LIE","4.9325","104.763"
"522","1944","Liechtenstein","Jun","LIE","7.38321","190.444"
"523","1944","Liechtenstein","Jul","LIE","10.0652","200.551"
"524","1944","Liechtenstein","Aug","LIE","13.0835","110.765"
"525","1944","Liechtenstein","Sep","LIE","7.22696","189.79"
"526","1944","Liechtenstein","Oct","LIE","2.85208","171.846"
"527","1944","Liechtenstein","Nov","LIE","-1.8227","274.01"
"528","1944","Liechtenstein","Dec","LIE","-5.2511","145.397"
"529","1945","Liechtenstein","Jan","LIE","-10.189","93.0813"
"530","1945","Liechtenstein","Feb","LIE","-2.5787","135.111"
"531","1945","Liechtenstein","Mar","LIE","-0.5146","211.825"
"532","1945","Liechtenstein","Apr","LIE","2.83222","141.681"
"533","1945","Liechtenstein","May","LIE","7.53377","138.434"
"534","1945","Liechtenstein","Jun","LIE","10.564","108.097"
"535","1945","Liechtenstein","Jul","LIE","12.0722","117.938"
"536","1945","Liechtenstein","Aug","LIE","9.8423","217.92"
"537","1945","Liechtenstein","Sep","LIE","8.20579","177.853"
"538","1945","Liechtenstein","Oct","LIE","3.94898","97.0227"
"539","1945","Liechtenstein","Nov","LIE","-2.0525","58.1585"
"540","1945","Liechtenstein","Dec","LIE","-3.4736","177.308"
"541","1946","Liechtenstein","Jan","LIE","-6.1432","93.1399"
"542","1946","Liechtenstein","Feb","LIE","-2.9668","205.358"
"543","1946","Liechtenstein","Mar","LIE","-1.0001","70.8559"
"544","1946","Liechtenstein","Apr","LIE","3.95197","49.9249"
"545","1946","Liechtenstein","May","LIE","6.53751","146.328"
"546","1946","Liechtenstein","Jun","LIE","7.71789","249.756"
"547","1946","Liechtenstein","Jul","LIE","11.3739","221.349"
"548","1946","Liechtenstein","Aug","LIE","10.1245","192.252"
"549","1946","Liechtenstein","Sep","LIE","8.84021","97.4159"
"550","1946","Liechtenstein","Oct","LIE","2.63339","79.2225"
"551","1946","Liechtenstein","Nov","LIE","-1.3316","73.7958"
"552","1946","Liechtenstein","Dec","LIE","-6.1486","76.7755"
"553","1947","Liechtenstein","Jan","LIE","-8.8335","91.6434"
"554","1947","Liechtenstein","Feb","LIE","-7.4458","95.926"
"555","1947","Liechtenstein","Mar","LIE","-1.4884","210.175"
"556","1947","Liechtenstein","Apr","LIE","3.80822","63.949"
"557","1947","Liechtenstein","May","LIE","7.55662","103.062"
"558","1947","Liechtenstein","Jun","LIE","10.6102","163.639"
"559","1947","Liechtenstein","Jul","LIE","12.3528","191.537"
"560","1947","Liechtenstein","Aug","LIE","12.6601","96.8012"
"561","1947","Liechtenstein","Sep","LIE","10.4867","71.1404"
"562","1947","Liechtenstein","Oct","LIE","4.11658","46.5104"
"563","1947","Liechtenstein","Nov","LIE","0.39936","249.601"
"564","1947","Liechtenstein","Dec","LIE","-4.1128","190.584"
"565","1948","Liechtenstein","Jan","LIE","-2.069","218.973"
"566","1948","Liechtenstein","Feb","LIE","-4.5829","166.895"
"567","1948","Liechtenstein","Mar","LIE","1.07226","76.1008"
"568","1948","Liechtenstein","Apr","LIE","2.33657","117.106"
"569","1948","Liechtenstein","May","LIE","6.75351","100.418"
"570","1948","Liechtenstein","Jun","LIE","7.84935","274.615"
"571","1948","Liechtenstein","Jul","LIE","8.11907","243.355"
"572","1948","Liechtenstein","Aug","LIE","10.0251","205.528"
"573","1948","Liechtenstein","Sep","LIE","8.06559","82.7884"
"574","1948","Liechtenstein","Oct","LIE","4.69369","68.4356"
"575","1948","Liechtenstein","Nov","LIE","-0.0464","35.5316"
"576","1948","Liechtenstein","Dec","LIE","-4.0123","49.6263"
"577","1949","Liechtenstein","Jan","LIE","-4.0745","145.05"
"578","1949","Liechtenstein","Feb","LIE","-4.0977","26.6505"
"579","1949","Liechtenstein","Mar","LIE","-4.0244","92.1391"
"580","1949","Liechtenstein","Apr","LIE","4.29921","152.698"
"581","1949","Liechtenstein","May","LIE","4.52937","134.211"
"582","1949","Liechtenstein","Jun","LIE","8.30129","89.8806"
"583","1949","Liechtenstein","Jul","LIE","11.3846","121.436"
"584","1949","Liechtenstein","Aug","LIE","10.9078","148.35"
"585","1949","Liechtenstein","Sep","LIE","10.527","99.1896"
"586","1949","Liechtenstein","Oct","LIE","6.10146","71.3636"
"587","1949","Liechtenstein","Nov","LIE","-1.3738","128.317"
"588","1949","Liechtenstein","Dec","LIE","-2.5038","158.319"
"589","1950","Liechtenstein","Jan","LIE","-5.5036","131.247"
"590","1950","Liechtenstein","Feb","LIE","-2.433","149.79"
"591","1950","Liechtenstein","Mar","LIE","-0.6775","34.5796"
"592","1950","Liechtenstein","Apr","LIE","-0.1176","232.621"
"593","1950","Liechtenstein","May","LIE","7.17516","93.4624"
"594","1950","Liechtenstein","Jun","LIE","11.2636","104.433"
"595","1950","Liechtenstein","Jul","LIE","12.8611","166.242"
"596","1950","Liechtenstein","Aug","LIE","10.9693","208.286"
"597","1950","Liechtenstein","Sep","LIE","7.31248","171.714"
"598","1950","Liechtenstein","Oct","LIE","3.5951","37.8476"
"599","1950","Liechtenstein","Nov","LIE","-0.7951","275.573"
"600","1950","Liechtenstein","Dec","LIE","-5.9231","105.933"
"601","1951","Liechtenstein","Jan","LIE","-3.693","285.296"
"602","1951","Liechtenstein","Feb","LIE","-3.8288","172.579"
"603","1951","Liechtenstein","Mar","LIE","-3.2144","159.842"
"604","1951","Liechtenstein","Apr","LIE","0.95225","99.0433"
"605","1951","Liechtenstein","May","LIE","4.75069","88.8733"
"606","1951","Liechtenstein","Jun","LIE","8.51601","194.355"
"607","1951","Liechtenstein","Jul","LIE","10.7553","182.207"
"608","1951","Liechtenstein","Aug","LIE","10.694","177.526"
"609","1951","Liechtenstein","Sep","LIE","9.14014","93.6782"
"610","1951","Liechtenstein","Oct","LIE","3.25364","35.0458"
"611","1951","Liechtenstein","Nov","LIE","1.00591","215.135"
"612","1951","Liechtenstein","Dec","LIE","-2.9593","75.2435"
"613","1952","Liechtenstein","Jan","LIE","-6.2793","116.924"
"614","1952","Liechtenstein","Feb","LIE","-6.6332","141.639"
"615","1952","Liechtenstein","Mar","LIE","-1.8389","151.742"
"616","1952","Liechtenstein","Apr","LIE","3.56375","91.9026"
"617","1952","Liechtenstein","May","LIE","5.53347","105.208"
"618","1952","Liechtenstein","Jun","LIE","9.72612","140.756"
"619","1952","Liechtenstein","Jul","LIE","13.1618","131.294"
"620","1952","Liechtenstein","Aug","LIE","11.5324","183.029"
"621","1952","Liechtenstein","Sep","LIE","4.80972","186.969"
"622","1952","Liechtenstein","Oct","LIE","2.50763","227.882"
"623","1952","Liechtenstein","Nov","LIE","-2.9626","260.128"
"624","1952","Liechtenstein","Dec","LIE","-4.8457","155.077"
"625","1953","Liechtenstein","Jan","LIE","-7.2276","41.362"
"626","1953","Liechtenstein","Feb","LIE","-5.8847","55.5661"
"627","1953","Liechtenstein","Mar","LIE","-1.0138","22.5622"
"628","1953","Liechtenstein","Apr","LIE","2.61816","155.738"
"629","1953","Liechtenstein","May","LIE","6.34054","117.427"
"630","1953","Liechtenstein","Jun","LIE","7.61802","227.96"
"631","1953","Liechtenstein","Jul","LIE","10.7976","249.278"
"632","1953","Liechtenstein","Aug","LIE","10.2718","113.784"
"633","1953","Liechtenstein","Sep","LIE","8.69649","109.797"
"634","1953","Liechtenstein","Oct","LIE","5.45275","129.636"
"635","1953","Liechtenstein","Nov","LIE","-0.2492","22.0155"
"636","1953","Liechtenstein","Dec","LIE","-1.5764","61.7481"
"637","1954","Liechtenstein","Jan","LIE","-8.004","201.502"
"638","1954","Liechtenstein","Feb","LIE","-6.6971","69.4638"
"639","1954","Liechtenstein","Mar","LIE","-0.9501","77.1448"
"640","1954","Liechtenstein","Apr","LIE","-0.472","132.574"
"641","1954","Liechtenstein","May","LIE","4.06846","166.534"
"642","1954","Liechtenstein","Jun","LIE","8.86498","198.234"
"643","1954","Liechtenstein","Jul","LIE","8.04732","233.915"
"644","1954","Liechtenstein","Aug","LIE","8.94334","256.426"
"645","1954","Liechtenstein","Sep","LIE","8.134","192.298"
"646","1954","Liechtenstein","Oct","LIE","3.98325","106.044"
"647","1954","Liechtenstein","Nov","LIE","-0.3992","62.3333"
"648","1954","Liechtenstein","Dec","LIE","-2.2717","276.554"
"649","1955","Liechtenstein","Jan","LIE","-3.9098","152.769"
"650","1955","Liechtenstein","Feb","LIE","-5.5815","225.653"
"651","1955","Liechtenstein","Mar","LIE","-4.1166","65.4238"
"652","1955","Liechtenstein","Apr","LIE","0.75859","127.672"
"653","1955","Liechtenstein","May","LIE","4.19361","164.686"
"654","1955","Liechtenstein","Jun","LIE","8.22539","188.858"
"655","1955","Liechtenstein","Jul","LIE","10.0389","247.594"
"656","1955","Liechtenstein","Aug","LIE","9.27321","121.096"
"657","1955","Liechtenstein","Sep","LIE","7.20026","143.526"
"658","1955","Liechtenstein","Oct","LIE","2.79329","93.3785"
"659","1955","Liechtenstein","Nov","LIE","-1.7299","42.5572"
"660","1955","Liechtenstein","Dec","LIE","-1.8508","144.784"
"661","1956","Liechtenstein","Jan","LIE","-3.9095","154.011"
"662","1956","Liechtenstein","Feb","LIE","-11.757","36.9876"
"663","1956","Liechtenstein","Mar","LIE","-2.7682","150.487"
"664","1956","Liechtenstein","Apr","LIE","-0.5361","151.99"
"665","1956","Liechtenstein","May","LIE","5.56035","153.196"
"666","1956","Liechtenstein","Jun","LIE","6.26046","218.314"
"667","1956","Liechtenstein","Jul","LIE","10.0969","212.662"
"668","1956","Liechtenstein","Aug","LIE","9.08484","255.546"
"669","1956","Liechtenstein","Sep","LIE","8.90217","129.996"
"670","1956","Liechtenstein","Oct","LIE","2.43517","162.508"
"671","1956","Liechtenstein","Nov","LIE","-2.6864","75.6933"
"672","1956","Liechtenstein","Dec","LIE","-3.8315","38.0677"
"673","1957","Liechtenstein","Jan","LIE","-5.5192","89.4914"
"674","1957","Liechtenstein","Feb","LIE","-1.9955","197.909"
"675","1957","Liechtenstein","Mar","LIE","1.32296","102.341"
"676","1957","Liechtenstein","Apr","LIE","1.08865","108.957"
"677","1957","Liechtenstein","May","LIE","2.54657","121.457"
"678","1957","Liechtenstein","Jun","LIE","9.21483","227.001"
"679","1957","Liechtenstein","Jul","LIE","10.3431","280.636"
"680","1957","Liechtenstein","Aug","LIE","9.03991","248.659"
"681","1957","Liechtenstein","Sep","LIE","6.70244","138.552"
"682","1957","Liechtenstein","Oct","LIE","4.30534","36.299"
"683","1957","Liechtenstein","Nov","LIE","-0.0502","73.8889"
"684","1957","Liechtenstein","Dec","LIE","-3.8556","92.5489"
"685","1958","Liechtenstein","Jan","LIE","-5.2445","127.493"
"686","1958","Liechtenstein","Feb","LIE","-2.6037","249.073"
"687","1958","Liechtenstein","Mar","LIE","-5.5978","88.1071"
"688","1958","Liechtenstein","Apr","LIE","-1.4498","169.347"
"689","1958","Liechtenstein","May","LIE","7.87035","98.8072"
"690","1958","Liechtenstein","Jun","LIE","7.95575","191.687"
"691","1958","Liechtenstein","Jul","LIE","10.9338","192.197"
"692","1958","Liechtenstein","Aug","LIE","11.2325","180.012"
"693","1958","Liechtenstein","Sep","LIE","9.42311","122.492"
"694","1958","Liechtenstein","Oct","LIE","3.54585","249.568"
"695","1958","Liechtenstein","Nov","LIE","-0.2722","74.7756"
"696","1958","Liechtenstein","Dec","LIE","-2.8114","193.437"
"697","1959","Liechtenstein","Jan","LIE","-5.3946","121.781"
"698","1959","Liechtenstein","Feb","LIE","-3.0629","21.2437"
"699","1959","Liechtenstein","Mar","LIE","0.84828","105.509"
"700","1959","Liechtenstein","Apr","LIE","2.32115","125.37"
"701","1959","Liechtenstein","May","LIE","5.65053","133.388"
"702","1959","Liechtenstein","Jun","LIE","8.71121","216.535"
"703","1959","Liechtenstein","Jul","LIE","11.9778","155.693"
"704","1959","Liechtenstein","Aug","LIE","10.0185","107.352"
"705","1959","Liechtenstein","Sep","LIE","8.71722","44.3423"
"706","1959","Liechtenstein","Oct","LIE","3.77081","128.367"
"707","1959","Liechtenstein","Nov","LIE","-1.2678","113.086"
"708","1959","Liechtenstein","Dec","LIE","-2.4721","180.021"
"709","1960","Liechtenstein","Jan","LIE","-5.6082","133.408"
"710","1960","Liechtenstein","Feb","LIE","-4.016","130.496"
"711","1960","Liechtenstein","Mar","LIE","-0.8511","130.879"
"712","1960","Liechtenstein","Apr","LIE","0.9886","101.324"
"713","1960","Liechtenstein","May","LIE","6.11662","143.656"
"714","1960","Liechtenstein","Jun","LIE","9.38319","200.44"
"715","1960","Liechtenstein","Jul","LIE","8.33128","233.458"
"716","1960","Liechtenstein","Aug","LIE","9.54693","246.273"
"717","1960","Liechtenstein","Sep","LIE","6.32748","249.37"
"718","1960","Liechtenstein","Oct","LIE","3.37958","223.801"
"719","1960","Liechtenstein","Nov","LIE","0.31322","129.601"
"720","1960","Liechtenstein","Dec","LIE","-3.7885","146.053"
"721","1961","Liechtenstein","Jan","LIE","-5.1411","100.907"
"722","1961","Liechtenstein","Feb","LIE","-1.4552","159.734"
"723","1961","Liechtenstein","Mar","LIE","-0.0157","80.4889"
"724","1961","Liechtenstein","Apr","LIE","4.17647","138.567"
"725","1961","Liechtenstein","May","LIE","3.68481","216.134"
"726","1961","Liechtenstein","Jun","LIE","9.23423","162.468"
"727","1961","Liechtenstein","Jul","LIE","9.09169","163.202"
"728","1961","Liechtenstein","Aug","LIE","10.1439","151.74"
"729","1961","Liechtenstein","Sep","LIE","11.3713","43.2178"
"730","1961","Liechtenstein","Oct","LIE","5.33991","89.1382"
"731","1961","Liechtenstein","Nov","LIE","-0.5452","77.8566"
"732","1961","Liechtenstein","Dec","LIE","-3.6199","166.618"
"733","1962","Liechtenstein","Jan","LIE","-3.8896","190.488"
"734","1962","Liechtenstein","Feb","LIE","-5.454","145.304"
"735","1962","Liechtenstein","Mar","LIE","-5.287","117.335"
"736","1962","Liechtenstein","Apr","LIE","1.08446","168.696"
"737","1962","Liechtenstein","May","LIE","3.16167","219.925"
"738","1962","Liechtenstein","Jun","LIE","7.40395","93.9739"
"739","1962","Liechtenstein","Jul","LIE","9.58217","131.753"
"740","1962","Liechtenstein","Aug","LIE","11.7265","135.833"
"741","1962","Liechtenstein","Sep","LIE","7.73125","93.9309"
"742","1962","Liechtenstein","Oct","LIE","4.68523","37.6074"
"743","1962","Liechtenstein","Nov","LIE","-2.2237","78.1247"
"744","1962","Liechtenstein","Dec","LIE","-6.9754","232.221"
"745","1963","Liechtenstein","Jan","LIE","-10.113","80.6839"
"746","1963","Liechtenstein","Feb","LIE","-8.897","46.2562"
"747","1963","Liechtenstein","Mar","LIE","-3.0976","158.435"
"748","1963","Liechtenstein","Apr","LIE","2.15228","125.452"
"749","1963","Liechtenstein","May","LIE","4.61998","146.262"
"750","1963","Liechtenstein","Jun","LIE","8.43967","219.031"
"751","1963","Liechtenstein","Jul","LIE","11.3557","153.809"
"752","1963","Liechtenstein","Aug","LIE","9.38884","268.631"
"753","1963","Liechtenstein","Sep","LIE","8.17338","132.928"
"754","1963","Liechtenstein","Oct","LIE","3.97736","85.2182"
"755","1963","Liechtenstein","Nov","LIE","2.08196","222.461"
"756","1963","Liechtenstein","Dec","LIE","-5.7304","42.8759"
"757","1964","Liechtenstein","Jan","LIE","-6.2642","38.1805"
"758","1964","Liechtenstein","Feb","LIE","-3.7662","69.1406"
"759","1964","Liechtenstein","Mar","LIE","-3.3553","162.526"
"760","1964","Liechtenstein","Apr","LIE","2.31246","172.514"
"761","1964","Liechtenstein","May","LIE","6.55723","167.252"
"762","1964","Liechtenstein","Jun","LIE","9.98789","146.698"
"763","1964","Liechtenstein","Jul","LIE","11.6836","113.247"
"764","1964","Liechtenstein","Aug","LIE","9.64197","207.059"
"765","1964","Liechtenstein","Sep","LIE","8.30668","102.275"
"766","1964","Liechtenstein","Oct","LIE","2.28066","200.94"
"767","1964","Liechtenstein","Nov","LIE","0.15478","173.187"
"768","1964","Liechtenstein","Dec","LIE","-4.2285","94.8071"
"769","1965","Liechtenstein","Jan","LIE","-4.2874","97.1426"
"770","1965","Liechtenstein","Feb","LIE","-8.4738","71.6181"
"771","1965","Liechtenstein","Mar","LIE","-2.7255","140.703"
"772","1965","Liechtenstein","Apr","LIE","-0.3134","227.399"
"773","1965","Liechtenstein","May","LIE","4.0118","235.954"
"774","1965","Liechtenstein","Jun","LIE","8.89623","236.358"
"775","1965","Liechtenstein","Jul","LIE","9.00856","230.492"
"776","1965","Liechtenstein","Aug","LIE","8.97695","186.377"
"777","1965","Liechtenstein","Sep","LIE","6.23289","239.968"
"778","1965","Liechtenstein","Oct","LIE","4.4348","9.21634"
"779","1965","Liechtenstein","Nov","LIE","-1.828","159.171"
"780","1965","Liechtenstein","Dec","LIE","-3.0209","258.075"
"781","1966","Liechtenstein","Jan","LIE","-7.2846","88.4834"
"782","1966","Liechtenstein","Feb","LIE","-0.2903","154.628"
"783","1966","Liechtenstein","Mar","LIE","-3.0888","144.497"
"784","1966","Liechtenstein","Apr","LIE","2.82944","154.815"
"785","1966","Liechtenstein","May","LIE","5.58917","192.612"
"786","1966","Liechtenstein","Jun","LIE","9.37467","182.604"
"787","1966","Liechtenstein","Jul","LIE","8.52197","305.091"
"788","1966","Liechtenstein","Aug","LIE","8.5747","277.585"
"789","1966","Liechtenstein","Sep","LIE","8.99047","82.6606"
"790","1966","Liechtenstein","Oct","LIE","6.42042","124.813"
"791","1966","Liechtenstein","Nov","LIE","-3.1029","175.533"
"792","1966","Liechtenstein","Dec","LIE","-4.3298","225.952"
"793","1967","Liechtenstein","Jan","LIE","-5.4713","113.742"
"794","1967","Liechtenstein","Feb","LIE","-3.6151","102.436"
"795","1967","Liechtenstein","Mar","LIE","-1.1385","212.304"
"796","1967","Liechtenstein","Apr","LIE","-0.0723","152.264"
"797","1967","Liechtenstein","May","LIE","5.15521","167.81"
"798","1967","Liechtenstein","Jun","LIE","7.54811","150.934"
"799","1967","Liechtenstein","Jul","LIE","12.1871","171.233"
"800","1967","Liechtenstein","Aug","LIE","10.2655","179.103"
"801","1967","Liechtenstein","Sep","LIE","7.49366","163.373"
"802","1967","Liechtenstein","Oct","LIE","6.18282","78.0224"
"803","1967","Liechtenstein","Nov","LIE","0.23036","122.355"
"804","1967","Liechtenstein","Dec","LIE","-5.4427","83.533"
"805","1968","Liechtenstein","Jan","LIE","-6.4069","274.146"
"806","1968","Liechtenstein","Feb","LIE","-3.829","126.363"
"807","1968","Liechtenstein","Mar","LIE","-1.6363","109.047"
"808","1968","Liechtenstein","Apr","LIE","2.56843","119.791"
"809","1968","Liechtenstein","May","LIE","4.47205","142.755"
"810","1968","Liechtenstein","Jun","LIE","8.25128","162.724"
"811","1968","Liechtenstein","Jul","LIE","9.67156","201.298"
"812","1968","Liechtenstein","Aug","LIE","8.53579","232.724"
"813","1968","Liechtenstein","Sep","LIE","6.87587","199.56"
"814","1968","Liechtenstein","Oct","LIE","5.6003","75.4797"
"815","1968","Liechtenstein","Nov","LIE","-0.0272","101.212"
"816","1968","Liechtenstein","Dec","LIE","-5.468","100.479"
"817","1969","Liechtenstein","Jan","LIE","-4.5076","108.557"
"818","1969","Liechtenstein","Feb","LIE","-6.9744","88.9733"
"819","1969","Liechtenstein","Mar","LIE","-2.618","61.1416"
"820","1969","Liechtenstein","Apr","LIE","0.56624","157.036"
"821","1969","Liechtenstein","May","LIE","6.75471","141.604"
"822","1969","Liechtenstein","Jun","LIE","6.75065","210.261"
"823","1969","Liechtenstein","Jul","LIE","11.1323","164.114"
"824","1969","Liechtenstein","Aug","LIE","9.1694","243.194"
"825","1969","Liechtenstein","Sep","LIE","8.73145","67.0473"
"826","1969","Liechtenstein","Oct","LIE","5.49423","17.9148"
"827","1969","Liechtenstein","Nov","LIE","-0.4714","158.991"
"828","1969","Liechtenstein","Dec","LIE","-7.796","85.132"
"829","1970","Liechtenstein","Jan","LIE","-4.5093","112.196"
"830","1970","Liechtenstein","Feb","LIE","-5.732","308.485"
"831","1970","Liechtenstein","Mar","LIE","-4.7234","122.04"
"832","1970","Liechtenstein","Apr","LIE","-1.2312","239.57"
"833","1970","Liechtenstein","May","LIE","3.46489","141.952"
"834","1970","Liechtenstein","Jun","LIE","9.59283","126.636"
"835","1970","Liechtenstein","Jul","LIE","9.93341","166.046"
"836","1970","Liechtenstein","Aug","LIE","10.256","332.196"
"837","1970","Liechtenstein","Sep","LIE","8.65115","114.835"
"838","1970","Liechtenstein","Oct","LIE","3.52106","171.838"
"839","1970","Liechtenstein","Nov","LIE","0.72727","173.618"
"840","1970","Liechtenstein","Dec","LIE","-5.2848","85.9597"
"841","1971","Liechtenstein","Jan","LIE","-5.4577","54.865"
"842","1971","Liechtenstein","Feb","LIE","-5.2223","115.903"
"843","1971","Liechtenstein","Mar","LIE","-5.6499","91.3589"
"844","1971","Liechtenstein","Apr","LIE","3.10765","73.0454"
"845","1971","Liechtenstein","May","LIE","6.43947","122.067"
"846","1971","Liechtenstein","Jun","LIE","6.89445","276.981"
"847","1971","Liechtenstein","Jul","LIE","11.6603","112.659"
"848","1971","Liechtenstein","Aug","LIE","11.9333","198.743"
"849","1971","Liechtenstein","Sep","LIE","6.75255","81.8566"
"850","1971","Liechtenstein","Oct","LIE","4.72738","33.9007"
"851","1971","Liechtenstein","Nov","LIE","-1.5632","141.952"
"852","1971","Liechtenstein","Dec","LIE","-2.4444","74.9658"
"853","1972","Liechtenstein","Jan","LIE","-4.5656","37.9081"
"854","1972","Liechtenstein","Feb","LIE","-1.8748","58.1574"
"855","1972","Liechtenstein","Mar","LIE","-0.0115","64.0962"
"856","1972","Liechtenstein","Apr","LIE","0.46212","182.139"
"857","1972","Liechtenstein","May","LIE","4.22216","134.671"
"858","1972","Liechtenstein","Jun","LIE","7.63004","185.14"
"859","1972","Liechtenstein","Jul","LIE","9.87738","222.421"
