"","Year","Country","Month","ISO3","Temperature","Rain"
"129","1911","Kenya","Sep","KEN","22.2395","17.6879"
"130","1911","Kenya","Oct","KEN","23.6222","28.3488"
"131","1911","Kenya","Nov","KEN","23.6565","143.357"
"132","1911","Kenya","Dec","KEN","23.3183","13.984"
"133","1912","Kenya","Jan","KEN","23.3904","25.0841"
"134","1912","Kenya","Feb","KEN","24.0545","106.121"
"135","1912","Kenya","Mar","KEN","24.1609","55.2894"
"136","1912","Kenya","Apr","KEN","23.5335","187.015"
"137","1912","Kenya","May","KEN","22.9398","70.2193"
"138","1912","Kenya","Jun","KEN","22.438","27.294"
"139","1912","Kenya","Jul","KEN","20.8153","27.6091"
"140","1912","Kenya","Aug","KEN","21.3388","28.7467"
"141","1912","Kenya","Sep","KEN","22.2947","26.6003"
"142","1912","Kenya","Oct","KEN","23.7661","20.2097"
"143","1912","Kenya","Nov","KEN","23.2031","137.624"
"144","1912","Kenya","Dec","KEN","22.3525","88.6917"
"145","1913","Kenya","Jan","KEN","22.6033","9.02835"
"146","1913","Kenya","Feb","KEN","23.7678","41.3324"
"147","1913","Kenya","Mar","KEN","23.6104","116.404"
"148","1913","Kenya","Apr","KEN","23.3672","110.923"
"149","1913","Kenya","May","KEN","22.9891","104.948"
"150","1913","Kenya","Jun","KEN","21.3392","52.1447"
"151","1913","Kenya","Jul","KEN","20.4141","25.4399"
"152","1913","Kenya","Aug","KEN","20.9231","19.0185"
"153","1913","Kenya","Sep","KEN","22.9805","12.2445"
"154","1913","Kenya","Oct","KEN","23.5471","65.1671"
"155","1913","Kenya","Nov","KEN","23.0738","72.832"
"156","1913","Kenya","Dec","KEN","22.8828","31.3848"
"157","1914","Kenya","Jan","KEN","23.0336","59.8082"
"158","1914","Kenya","Feb","KEN","24.0992","14.8251"
"159","1914","Kenya","Mar","KEN","24.6886","54.6149"
"160","1914","Kenya","Apr","KEN","23.5486","95.1173"
"161","1914","Kenya","May","KEN","22.7802","120.353"
"162","1914","Kenya","Jun","KEN","22.3716","34.8004"
"163","1914","Kenya","Jul","KEN","21.2018","34.9543"
"164","1914","Kenya","Aug","KEN","22.0073","47.0732"
"165","1914","Kenya","Sep","KEN","22.5776","30.7524"
"166","1914","Kenya","Oct","KEN","23.7425","44.9827"
"167","1914","Kenya","Nov","KEN","23.296","135.109"
"168","1914","Kenya","Dec","KEN","23.7832","21.4805"
"169","1915","Kenya","Jan","KEN","23.6224","6.52272"
"170","1915","Kenya","Feb","KEN","24.648","9.32113"
"171","1915","Kenya","Mar","KEN","25.5292","73.63"
"172","1915","Kenya","Apr","KEN","24.4117","137.297"
"173","1915","Kenya","May","KEN","22.16","125.835"
"174","1915","Kenya","Jun","KEN","22.1983","63.2482"
"175","1915","Kenya","Jul","KEN","21.7941","23.6553"
"176","1915","Kenya","Aug","KEN","21.7251","14.5697"
"177","1915","Kenya","Sep","KEN","23.0084","29.9574"
"178","1915","Kenya","Oct","KEN","23.8215","39.5108"
"179","1915","Kenya","Nov","KEN","22.6974","114.615"
"180","1915","Kenya","Dec","KEN","22.4222","52.0303"
"181","1916","Kenya","Jan","KEN","23.2029","66.4891"
"182","1916","Kenya","Feb","KEN","24.0915","27.3556"
"183","1916","Kenya","Mar","KEN","23.8546","50.8488"
"184","1916","Kenya","Apr","KEN","23.6515","189.117"
"185","1916","Kenya","May","KEN","23.0952","90.409"
"186","1916","Kenya","Jun","KEN","21.6042","35.3743"
"187","1916","Kenya","Jul","KEN","20.4969","25.5311"
"188","1916","Kenya","Aug","KEN","20.7136","35.3315"
"189","1916","Kenya","Sep","KEN","21.4781","55.3854"
"190","1916","Kenya","Oct","KEN","24.6674","32.8145"
"191","1916","Kenya","Nov","KEN","22.4842","90.6218"
"192","1916","Kenya","Dec","KEN","22.5077","73.6494"
"193","1917","Kenya","Jan","KEN","22.2621","82.9051"
"194","1917","Kenya","Feb","KEN","23.2372","46.9459"
"195","1917","Kenya","Mar","KEN","22.7864","59.5338"
"196","1917","Kenya","Apr","KEN","22.8664","217.548"
"197","1917","Kenya","May","KEN","22.4315","113"
"198","1917","Kenya","Jun","KEN","21.1205","57.207"
"199","1917","Kenya","Jul","KEN","20.7886","27.6263"
"200","1917","Kenya","Aug","KEN","21.7359","46.8164"
"201","1917","Kenya","Sep","KEN","21.8665","27.0388"
"202","1917","Kenya","Oct","KEN","22.6981","59.9601"
"203","1917","Kenya","Nov","KEN","22.4517","32.6043"
"204","1917","Kenya","Dec","KEN","22.3772","5.45751"
"205","1918","Kenya","Jan","KEN","22.6022","17.8741"
"206","1918","Kenya","Feb","KEN","23.6467","9.51685"
"207","1918","Kenya","Mar","KEN","23.9995","15.6723"
"208","1918","Kenya","Apr","KEN","23.0359","137.527"
"209","1918","Kenya","May","KEN","22.2291","62.1319"
"210","1918","Kenya","Jun","KEN","21.6306","31.9031"
"211","1918","Kenya","Jul","KEN","20.915","36.6333"
"212","1918","Kenya","Aug","KEN","21.2123","19.8272"
"213","1918","Kenya","Sep","KEN","22.0851","17.7875"
"214","1918","Kenya","Oct","KEN","23.6502","42.5537"
"215","1918","Kenya","Nov","KEN","22.5004","49.8393"
"216","1918","Kenya","Dec","KEN","22.7019","47.1274"
"217","1919","Kenya","Jan","KEN","23.6352","4.14617"
"218","1919","Kenya","Feb","KEN","24.7067","36.1811"
"219","1919","Kenya","Mar","KEN","24.6887","91.8985"
"220","1919","Kenya","Apr","KEN","23.444","116.457"
"221","1919","Kenya","May","KEN","22.476","50.7909"
"222","1919","Kenya","Jun","KEN","21.2564","32.7446"
"223","1919","Kenya","Jul","KEN","20.4118","44.9167"
"224","1919","Kenya","Aug","KEN","21.525","26.6055"
"225","1919","Kenya","Sep","KEN","22.5855","37.6226"
"226","1919","Kenya","Oct","KEN","22.2673","86.2914"
"227","1919","Kenya","Nov","KEN","22.1993","62.6359"
"228","1919","Kenya","Dec","KEN","22.1028","18.1169"
"229","1920","Kenya","Jan","KEN","22.8106","7.68216"
"230","1920","Kenya","Feb","KEN","23.2851","3.27954"
"231","1920","Kenya","Mar","KEN","23.8736","110.023"
"232","1920","Kenya","Apr","KEN","22.1539","146.439"
"233","1920","Kenya","May","KEN","21.9832","79.4036"
"234","1920","Kenya","Jun","KEN","20.3745","36.1257"
"235","1920","Kenya","Jul","KEN","20.4092","22.9747"
"236","1920","Kenya","Aug","KEN","21.1997","14.3301"
"237","1920","Kenya","Sep","KEN","23.8652","24.6009"
"238","1920","Kenya","Oct","KEN","24.6899","68.3224"
"239","1920","Kenya","Nov","KEN","24.9694","93.9564"
"240","1920","Kenya","Dec","KEN","20.9987","57.5037"
"241","1921","Kenya","Jan","KEN","23.8925","25.1821"
"242","1921","Kenya","Feb","KEN","24.668","12.5556"
"243","1921","Kenya","Mar","KEN","26.3424","18.6867"
"244","1921","Kenya","Apr","KEN","25.4493","75.6674"
"245","1921","Kenya","May","KEN","24.1737","95.7785"
"246","1921","Kenya","Jun","KEN","22.666","28.98"
"247","1921","Kenya","Jul","KEN","23.1919","32.3136"
"248","1921","Kenya","Aug","KEN","22.896","21.8244"
"249","1921","Kenya","Sep","KEN","23.7014","15.8381"
"250","1921","Kenya","Oct","KEN","24.7152","45.6209"
"251","1921","Kenya","Nov","KEN","24.7245","60.8317"
"252","1921","Kenya","Dec","KEN","25.15","27.4486"
"253","1922","Kenya","Jan","KEN","25.4169","17.5288"
"254","1922","Kenya","Feb","KEN","26.6696","36.8487"
"255","1922","Kenya","Mar","KEN","26.3113","79.747"
"256","1922","Kenya","Apr","KEN","25.06","79.4642"
"257","1922","Kenya","May","KEN","23.5098","117.782"
"258","1922","Kenya","Jun","KEN","23.6969","23.2158"
"259","1922","Kenya","Jul","KEN","21.6679","25.0768"
"260","1922","Kenya","Aug","KEN","22.649","44.2307"
"261","1922","Kenya","Sep","KEN","24.0532","27.7108"
"262","1922","Kenya","Oct","KEN","24.2854","50.6335"
"263","1922","Kenya","Nov","KEN","24.5526","47.8443"
"264","1922","Kenya","Dec","KEN","24.2848","52.5262"
"265","1923","Kenya","Jan","KEN","24.7272","21.8643"
"266","1923","Kenya","Feb","KEN","25.7757","45.4009"
"267","1923","Kenya","Mar","KEN","25.4843","68.4465"
"268","1923","Kenya","Apr","KEN","24.6433","182.424"
"269","1923","Kenya","May","KEN","24.3136","142.037"
"270","1923","Kenya","Jun","KEN","22.8583","39.2025"
"271","1923","Kenya","Jul","KEN","21.9907","38.8165"
"272","1923","Kenya","Aug","KEN","22.2998","17.9716"
"273","1923","Kenya","Sep","KEN","23.1754","35.6198"
"274","1923","Kenya","Oct","KEN","24.2421","78.0289"
"275","1923","Kenya","Nov","KEN","23.7809","93.2566"
"276","1923","Kenya","Dec","KEN","24.4618","41.7787"
"277","1924","Kenya","Jan","KEN","25.5741","9.35989"
"278","1924","Kenya","Feb","KEN","27.1983","34.9883"
"279","1924","Kenya","Mar","KEN","27.0324","52.2813"
"280","1924","Kenya","Apr","KEN","26.3574","130.722"
"281","1924","Kenya","May","KEN","25.5468","55.2207"
"282","1924","Kenya","Jun","KEN","24.391","54.9436"
"283","1924","Kenya","Jul","KEN","24.9489","22.6801"
"284","1924","Kenya","Aug","KEN","24.6045","40.537"
"285","1924","Kenya","Sep","KEN","25.4649","18.2625"
"286","1924","Kenya","Oct","KEN","26.3305","32.6172"
"287","1924","Kenya","Nov","KEN","26.2446","88.1563"
"288","1924","Kenya","Dec","KEN","25.8155","40.9982"
"289","1925","Kenya","Jan","KEN","23.9238","68.9383"
"290","1925","Kenya","Feb","KEN","25.0185","19.1773"
"291","1925","Kenya","Mar","KEN","25.48","62.2621"
"292","1925","Kenya","Apr","KEN","25.236","33.2037"
"293","1925","Kenya","May","KEN","25.3584","54.1717"
"294","1925","Kenya","Jun","KEN","25.1884","34.4638"
"295","1925","Kenya","Jul","KEN","25.1282","38.3244"
"296","1925","Kenya","Aug","KEN","25.2331","28.5582"
"297","1925","Kenya","Sep","KEN","24.168","12.8076"
"298","1925","Kenya","Oct","KEN","24.9179","74.8284"
"299","1925","Kenya","Nov","KEN","24.499","173.121"
"300","1925","Kenya","Dec","KEN","24.1434","37.1246"
"301","1926","Kenya","Jan","KEN","24.757","15.804"
"302","1926","Kenya","Feb","KEN","26.8712","23.6702"
"303","1926","Kenya","Mar","KEN","25.1685","77.7201"
"304","1926","Kenya","Apr","KEN","25.7899","181.874"
"305","1926","Kenya","May","KEN","24.665","132.217"
"306","1926","Kenya","Jun","KEN","23.7074","29.0776"
"307","1926","Kenya","Jul","KEN","23.251","38.443"
"308","1926","Kenya","Aug","KEN","23.3687","25.1376"
"309","1926","Kenya","Sep","KEN","24.8831","61.5755"
"310","1926","Kenya","Oct","KEN","24.9969","33.3345"
"311","1926","Kenya","Nov","KEN","24.7042","113.195"
"312","1926","Kenya","Dec","KEN","23.6864","24.0189"
"313","1927","Kenya","Jan","KEN","26.0978","15.9504"
"314","1927","Kenya","Feb","KEN","26.0767","14.4633"
"315","1927","Kenya","Mar","KEN","26.3685","102.499"
"316","1927","Kenya","Apr","KEN","24.4774","106.558"
"317","1927","Kenya","May","KEN","23.4805","76.461"
"318","1927","Kenya","Jun","KEN","22.3052","29.4872"
"319","1927","Kenya","Jul","KEN","21.5821","24.6916"
"320","1927","Kenya","Aug","KEN","23.5648","20.6671"
"321","1927","Kenya","Sep","KEN","24.7165","17.6033"
"322","1927","Kenya","Oct","KEN","25.7638","44.362"
"323","1927","Kenya","Nov","KEN","25.1214","65.1288"
"324","1927","Kenya","Dec","KEN","25.503","61.206"
"325","1928","Kenya","Jan","KEN","25.585","31.4259"
"326","1928","Kenya","Feb","KEN","26.6824","9.39305"
"327","1928","Kenya","Mar","KEN","27.3229","32.4812"
"328","1928","Kenya","Apr","KEN","26.4303","102.504"
"329","1928","Kenya","May","KEN","25.747","98.9085"
"330","1928","Kenya","Jun","KEN","23.4095","47.3148"
"331","1928","Kenya","Jul","KEN","22.0841","15.9658"
"332","1928","Kenya","Aug","KEN","23.212","21.3676"
"333","1928","Kenya","Sep","KEN","24.7045","14.5454"
"334","1928","Kenya","Oct","KEN","25.5694","41.7492"
"335","1928","Kenya","Nov","KEN","25.3106","127.036"
"336","1928","Kenya","Dec","KEN","25.0655","28.2022"
"337","1929","Kenya","Jan","KEN","22.8226","18.8707"
"338","1929","Kenya","Feb","KEN","24.915","3.83164"
"339","1929","Kenya","Mar","KEN","25.0469","25.1005"
"340","1929","Kenya","Apr","KEN","22.8673","85.9583"
"341","1929","Kenya","May","KEN","22.1645","51.0882"
"342","1929","Kenya","Jun","KEN","21.0967","42.6768"
"343","1929","Kenya","Jul","KEN","20.8027","48.2362"
"344","1929","Kenya","Aug","KEN","20.7826","25.7775"
"345","1929","Kenya","Sep","KEN","21.4526","45.1069"
"346","1929","Kenya","Oct","KEN","22.6288","78.1474"
"347","1929","Kenya","Nov","KEN","22.3133","82.9386"
"348","1929","Kenya","Dec","KEN","22.4884","99.2086"
"349","1930","Kenya","Jan","KEN","23.591","54.5843"
"350","1930","Kenya","Feb","KEN","23.7438","32.555"
"351","1930","Kenya","Mar","KEN","23.9756","146.702"
"352","1930","Kenya","Apr","KEN","23.2715","184.772"
"353","1930","Kenya","May","KEN","22.3797","89.2654"
"354","1930","Kenya","Jun","KEN","20.9539","28.9811"
"355","1930","Kenya","Jul","KEN","21.0265","26.7235"
"356","1930","Kenya","Aug","KEN","21.5188","23.1472"
"357","1930","Kenya","Sep","KEN","22.7819","34.6324"
"358","1930","Kenya","Oct","KEN","22.887","63.0557"
"359","1930","Kenya","Nov","KEN","22.8184","86.5177"
"360","1930","Kenya","Dec","KEN","22.9008","63.0491"
"361","1931","Kenya","Jan","KEN","24.1161","15.7114"
"362","1931","Kenya","Feb","KEN","25.2928","33.7638"
"363","1931","Kenya","Mar","KEN","24.8933","69.8179"
"364","1931","Kenya","Apr","KEN","24.3001","123.208"
"365","1931","Kenya","May","KEN","23.8515","91.4145"
"366","1931","Kenya","Jun","KEN","22.6176","22.4816"
"367","1931","Kenya","Jul","KEN","22.3949","36.1536"
"368","1931","Kenya","Aug","KEN","22.5775","34.0928"
"369","1931","Kenya","Sep","KEN","23.3393","37.5358"
"370","1931","Kenya","Oct","KEN","24.3018","49.0895"
"371","1931","Kenya","Nov","KEN","24.6701","73.7695"
"372","1931","Kenya","Dec","KEN","23.0357","44.2894"
"373","1932","Kenya","Jan","KEN","23.3126","25.4639"
"374","1932","Kenya","Feb","KEN","24.6105","22.9866"
"375","1932","Kenya","Mar","KEN","24.1855","88.3657"
"376","1932","Kenya","Apr","KEN","23.4573","101.625"
"377","1932","Kenya","May","KEN","22.5293","120.601"
"378","1932","Kenya","Jun","KEN","22.0832","34.8497"
"379","1932","Kenya","Jul","KEN","21.1922","34.6719"
"380","1932","Kenya","Aug","KEN","21.9259","35.3647"
"381","1932","Kenya","Sep","KEN","23.2512","46.0728"
"382","1932","Kenya","Oct","KEN","23.6989","23.9569"
"383","1932","Kenya","Nov","KEN","23.8329","60.0358"
"384","1932","Kenya","Dec","KEN","22.8449","87.9"
"385","1933","Kenya","Jan","KEN","23.2438","79.4053"
"386","1933","Kenya","Feb","KEN","24.6278","11.8721"
"387","1933","Kenya","Mar","KEN","25.3996","21.5244"
"388","1933","Kenya","Apr","KEN","25.2643","58.4494"
"389","1933","Kenya","May","KEN","24.0474","41.1156"
"390","1933","Kenya","Jun","KEN","23.2822","21.0833"
"391","1933","Kenya","Jul","KEN","22.044","31.3593"
"392","1933","Kenya","Aug","KEN","22.1822","42.9451"
"393","1933","Kenya","Sep","KEN","22.4469","28.3867"
"394","1933","Kenya","Oct","KEN","23.4863","49.4357"
"395","1933","Kenya","Nov","KEN","23.5145","83.6088"
"396","1933","Kenya","Dec","KEN","23.0497","67.6058"
"397","1934","Kenya","Jan","KEN","23.6791","5.71495"
"398","1934","Kenya","Feb","KEN","24.5021","8.12939"
"399","1934","Kenya","Mar","KEN","25.0873","25.8825"
"400","1934","Kenya","Apr","KEN","24.6689","104.133"
"401","1934","Kenya","May","KEN","23.1614","112.849"
"402","1934","Kenya","Jun","KEN","22.567","53.1867"
"403","1934","Kenya","Jul","KEN","22.2166","45.693"
"404","1934","Kenya","Aug","KEN","22.0541","31.7611"
"405","1934","Kenya","Sep","KEN","23.2496","10.9707"
"406","1934","Kenya","Oct","KEN","23.9457","49.5132"
"407","1934","Kenya","Nov","KEN","24.1733","39.5091"
"408","1934","Kenya","Dec","KEN","23.7916","57.6394"
"409","1935","Kenya","Jan","KEN","24.5218","1.86101"
"410","1935","Kenya","Feb","KEN","24.6838","67.1866"
"411","1935","Kenya","Mar","KEN","25.2748","31.0278"
"412","1935","Kenya","Apr","KEN","24.303","86.4289"
"413","1935","Kenya","May","KEN","23.5538","147.362"
"414","1935","Kenya","Jun","KEN","22.4201","48.7271"
"415","1935","Kenya","Jul","KEN","21.1771","17.4372"
"416","1935","Kenya","Aug","KEN","21.8549","38.7519"
"417","1935","Kenya","Sep","KEN","23.2156","46.7818"
"418","1935","Kenya","Oct","KEN","23.7408","40.259"
"419","1935","Kenya","Nov","KEN","23.9761","93.8057"
"420","1935","Kenya","Dec","KEN","23.5318","60.7487"
"421","1936","Kenya","Jan","KEN","23.4861","54.5398"
"422","1936","Kenya","Feb","KEN","24.7667","71.1991"
"423","1936","Kenya","Mar","KEN","24.5635","73.7236"
"424","1936","Kenya","Apr","KEN","23.8958","170.555"
"425","1936","Kenya","May","KEN","23.7997","69.9939"
"426","1936","Kenya","Jun","KEN","22.0922","69.8874"
"427","1936","Kenya","Jul","KEN","21.436","26.2498"
"428","1936","Kenya","Aug","KEN","21.7947","29.9145"
"429","1936","Kenya","Sep","KEN","22.7658","34.8064"
"430","1936","Kenya","Oct","KEN","24.1119","54.6765"
"431","1936","Kenya","Nov","KEN","23.7787","60.0484"
"432","1936","Kenya","Dec","KEN","23.7158","63.2803"
"433","1937","Kenya","Jan","KEN","24.5425","25.0229"
"434","1937","Kenya","Feb","KEN","25.7084","18.4512"
"435","1937","Kenya","Mar","KEN","25.3362","90.8451"
"436","1937","Kenya","Apr","KEN","24.2229","166.723"
"437","1937","Kenya","May","KEN","23.3292","140.926"
"438","1937","Kenya","Jun","KEN","22.3467","44.22"
"439","1937","Kenya","Jul","KEN","21.7453","30.391"
"440","1937","Kenya","Aug","KEN","21.9665","29.2286"
"441","1937","Kenya","Sep","KEN","23.6241","15.2693"
"442","1937","Kenya","Oct","KEN","23.5395","92.1774"
"443","1937","Kenya","Nov","KEN","23.6984","107.009"
"444","1937","Kenya","Dec","KEN","23.1079","52.6432"
"445","1938","Kenya","Jan","KEN","23.7172","35.6104"
"446","1938","Kenya","Feb","KEN","24.8132","12.7698"
"447","1938","Kenya","Mar","KEN","25.5709","51.2611"
"448","1938","Kenya","Apr","KEN","24.6318","90.6968"
"449","1938","Kenya","May","KEN","23.2723","89.4716"
"450","1938","Kenya","Jun","KEN","22.2705","34.7278"
"451","1938","Kenya","Jul","KEN","21.976","40.5711"
"452","1938","Kenya","Aug","KEN","22.508","34.5007"
"453","1938","Kenya","Sep","KEN","23.1205","23.1561"
"454","1938","Kenya","Oct","KEN","24.128","67.5338"
"455","1938","Kenya","Nov","KEN","23.4956","67.3826"
"456","1938","Kenya","Dec","KEN","23.404","68.9252"
"457","1939","Kenya","Jan","KEN","23.7383","18.5495"
"458","1939","Kenya","Feb","KEN","24.9926","19.5223"
"459","1939","Kenya","Mar","KEN","25.551","37.416"
"460","1939","Kenya","Apr","KEN","24.4893","120.158"
"461","1939","Kenya","May","KEN","23.6841","86.4449"
"462","1939","Kenya","Jun","KEN","22.3088","30.3633"
"463","1939","Kenya","Jul","KEN","22.4904","28.7567"
"464","1939","Kenya","Aug","KEN","22.7778","26.5745"
"465","1939","Kenya","Sep","KEN","23.8182","16.505"
"466","1939","Kenya","Oct","KEN","24.4771","40.6881"
"467","1939","Kenya","Nov","KEN","24.6908","61.3589"
"468","1939","Kenya","Dec","KEN","24.7592","16.5842"
"469","1940","Kenya","Jan","KEN","25.4004","32.9857"
"470","1940","Kenya","Feb","KEN","26.068","59.8101"
"471","1940","Kenya","Mar","KEN","25.6168","110.138"
"472","1940","Kenya","Apr","KEN","24.4119","181.512"
