"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"93","1998","France","May","FRA","15.0778","49.7803"
"94","1998","France","Nov","FRA","4.86582","55.955"
"95","1998","France","Oct","FRA","11.696","108.646"
"96","1998","France","Sep","FRA","16.0487","117.924"
"97","1999","France","Apr","FRA","10.1828","85.2084"
"98","1999","France","Aug","FRA","19.67","73.5501"
"99","1999","France","Dec","FRA","4.78268","132.722"
"100","1999","France","Feb","FRA","4.05425","62.339"
"101","1999","France","Jan","FRA","5.18906","84.9245"
"102","1999","France","Jul","FRA","20.3432","56.6183"
"103","1999","France","Jun","FRA","16.5449","58.9442"
"104","1999","France","Mar","FRA","8.12107","63.089"
"105","1999","France","May","FRA","15.436","81.9647"
"106","1999","France","Nov","FRA","5.92944","76.3416"
"107","1999","France","Oct","FRA","12.2885","90.1811"
"108","1999","France","Sep","FRA","18.1023","122.186"
"109","2000","France","Apr","FRA","10.0482","100.744"
"110","2000","France","Aug","FRA","19.9285","54.0106"
"111","2000","France","Dec","FRA","6.96208","86.4602"
"112","2000","France","Feb","FRA","6.57088","68.289"
"113","2000","France","Jan","FRA","3.45704","23.8885"
"114","2000","France","Jul","FRA","17.5272","102.381"
"115","2000","France","Jun","FRA","17.9375","56.6932"
"116","2000","France","Mar","FRA","7.70133","45.7922"
"117","2000","France","May","FRA","15.2074","79.4951"
"118","2000","France","Nov","FRA","8.10229","140.279"
"119","2000","France","Oct","FRA","12.2341","129.85"
"120","2000","France","Sep","FRA","16.9863","68.405"
"121","2001","France","Apr","FRA","8.78069","93.2941"
"122","2001","France","Aug","FRA","20.1206","57.9225"
"123","2001","France","Dec","FRA","2.43543","37.3755"
"124","2001","France","Feb","FRA","5.38091","45.4411"
"125","2001","France","Jan","FRA","5.09476","102.37"
"126","2001","France","Jul","FRA","19.3916","100.933"
"127","2001","France","Jun","FRA","16.8908","47.1829"
"128","2001","France","Mar","FRA","8.83498","138.153"
"129","2001","France","May","FRA","15.001","60.567"
"130","2001","France","Nov","FRA","5.95256","54.4008"
"131","2001","France","Oct","FRA","14.9239","85.5609"
"132","2001","France","Sep","FRA","14.199","74.7067"
"133","2002","France","Apr","FRA","10.4656","37.417"
"134","2002","France","Aug","FRA","18.5881","92.5564"
"135","2002","France","Dec","FRA","6.44734","91.0155"
"136","2002","France","Feb","FRA","7.23602","84.8897"
"137","2002","France","Jan","FRA","4.44809","38.8329"
"138","2002","France","Jul","FRA","18.5446","72.0217"
"139","2002","France","Jun","FRA","18.1052","64.9043"
"140","2002","France","Mar","FRA","8.63465","50.2182"
"141","2002","France","May","FRA","13.1325","106.939"
"142","2002","France","Nov","FRA","8.98942","145.107"
"143","2002","France","Oct","FRA","12.3023","93.6351"
"144","2002","France","Sep","FRA","15.5106","62.2645"
"145","2003","France","Apr","FRA","10.9943","49.968"
"146","2003","France","Aug","FRA","21.3978","41.0958"
"147","2003","France","Dec","FRA","4.85129","81.7469"
"148","2003","France","Feb","FRA","3.09489","41.5359"
"149","2003","France","Jan","FRA","2.7138","77.0904"
"150","2003","France","Jul","FRA","20.9261","48.3668"
"151","2003","France","Jun","FRA","19.6","46.8612"
"152","2003","France","Mar","FRA","9.14363","28.5818"
"153","2003","France","May","FRA","14.5546","61.4901"
"154","2003","France","Nov","FRA","8.5264","83.2599"
"155","2003","France","Oct","FRA","10.2941","105.836"
"156","2003","France","Sep","FRA","16.6883","51.6961"
"157","2004","France","Apr","FRA","9.99282","69.7175"
"158","2004","France","Aug","FRA","19.7021","109.928"
"159","2004","France","Dec","FRA","3.88708","63.8482"
"160","2004","France","Feb","FRA","4.71047","36.1976"
"161","2004","France","Jan","FRA","4.3428","119.796"
"162","2004","France","Jul","FRA","18.9351","56.3269"
"163","2004","France","Jun","FRA","18.0087","30.0823"
"164","2004","France","Mar","FRA","6.44371","48.167"
"165","2004","France","May","FRA","13.1694","54.3706"
"166","2004","France","Nov","FRA","6.92157","44.2436"
"167","2004","France","Oct","FRA","13.2821","124.534"
"168","2004","France","Sep","FRA","17.2087","30.6159"
"169","2005","France","Apr","FRA","10.3721","90.8379"
"170","2005","France","Aug","FRA","18.6422","42.794"
"171","2005","France","Dec","FRA","2.56924","58.8872"
"172","2005","France","Feb","FRA","2.27752","36.7973"
"173","2005","France","Jan","FRA","4.08257","41.4968"
"174","2005","France","Jul","FRA","19.9764","52.5571"
"175","2005","France","Jun","FRA","19.2601","43.9428"
"176","2005","France","Mar","FRA","7.09584","40.0597"
"177","2005","France","May","FRA","14.2587","62.5767"
"178","2005","France","Nov","FRA","6.31558","69.8714"
"179","2005","France","Oct","FRA","14.3435","73.4677"
"180","2005","France","Sep","FRA","17.0157","60.7114"
"181","2006","France","Apr","FRA","10.3025","45.0111"
"182","2006","France","Aug","FRA","17.5396","85.4838"
"183","2006","France","Dec","FRA","4.89067","68.5356"
"184","2006","France","Feb","FRA","2.98768","54.6431"
"185","2006","France","Jan","FRA","2.4149","49.996"
"186","2006","France","Jul","FRA","22.69","58.8252"
"187","2006","France","Jun","FRA","18.7075","33.91"
"188","2006","France","Mar","FRA","6.43463","107.285"
"189","2006","France","May","FRA","14.2008","79.3294"
"190","2006","France","Nov","FRA","9.39613","67.3187"
"191","2006","France","Oct","FRA","14.8685","81.8893"
"192","2006","France","Sep","FRA","18.5532","88.2271"
"193","2007","France","Apr","FRA","12.7511","34.1579"
"194","2007","France","Aug","FRA","18.1477","90.0395"
"195","2007","France","Dec","FRA","3.89842","60.8331"
"196","2007","France","Feb","FRA","7.2453","84.3801"
"197","2007","France","Jan","FRA","6.41902","55.2612"
"198","2007","France","Jul","FRA","18.2137","81.9787"
"199","2007","France","Jun","FRA","17.5697","98.0597"
"200","2007","France","Mar","FRA","7.6312","71.6069"
"201","2007","France","May","FRA","14.6539","121.299"
"202","2007","France","Nov","FRA","6.35227","57.4731"
"203","2007","France","Oct","FRA","11.5923","38.2204"
"204","2007","France","Sep","FRA","15.2448","43.2951"
"205","2008","France","Apr","FRA","9.43229","92.1459"
"206","2008","France","Aug","FRA","19.0456","75.8361"
"207","2008","France","Dec","FRA","3.35701","73.7373"
"208","2008","France","Feb","FRA","6.378","36.4331"
"209","2008","France","Jan","FRA","5.90761","80.6551"
"210","2008","France","Jul","FRA","19.1913","66.3293"
"211","2008","France","Jun","FRA","17.2776","63.9193"
"212","2008","France","Mar","FRA","6.86629","82.8672"
"213","2008","France","May","FRA","14.8813","105.785"
"214","2008","France","Nov","FRA","7.23921","87.9717"
"215","2008","France","Oct","FRA","11.4769","96.3819"
"216","2008","France","Sep","FRA","14.9928","71.5124"
"217","2009","France","Apr","FRA","10.9772","84.8981"
"218","2009","France","Aug","FRA","20.6971","36.2606"
"219","2009","France","Dec","FRA","4.47373","103.608"
"220","2009","France","Feb","FRA","3.85008","53.9887"
"221","2009","France","Jan","FRA","1.73942","71.5613"
"222","2009","France","Jul","FRA","19.5057","60.0363"
"223","2009","France","Jun","FRA","17.6183","75.7315"
"224","2009","France","Mar","FRA","7.09315","44.6546"
"225","2009","France","May","FRA","15.0941","56.2537"
"226","2009","France","Nov","FRA","9.67666","109.689"
"227","2009","France","Oct","FRA","12.6614","53.806"
"228","2009","France","Sep","FRA","16.9597","47.6264"
"229","2010","France","Apr","FRA","11.0309","30.7474"
"230","2010","France","Aug","FRA","18.7677","65.7436"
"231","2010","France","Dec","FRA","1.57946","85.5314"
"232","2010","France","Feb","FRA","3.54377","73.9496"
"233","2010","France","Jan","FRA","1.0626","60.0113"
"234","2010","France","Jul","FRA","20.9197","45.0797"
"235","2010","France","Jun","FRA","17.5249","83.6204"
"236","2010","France","Mar","FRA","6.58919","63.2978"
"237","2010","France","May","FRA","12.467","78.0232"
"238","2010","France","Nov","FRA","7.01214","102.21"
"239","2010","France","Oct","FRA","11.4745","77.3454"
"240","2010","France","Sep","FRA","15.531","68.2517"
"241","2011","France","Apr","FRA","13.1114","20.5333"
"242","2011","France","Aug","FRA","19.441","75.4671"
"243","2011","France","Dec","FRA","6.60594","124.24"
"244","2011","France","Feb","FRA","5.53264","41.3523"
"245","2011","France","Jan","FRA","3.83745","49.848"
"246","2011","France","Jul","FRA","17.6665","93.6293"
"247","2011","France","Jun","FRA","17.2123","70.4635"
"248","2011","France","Mar","FRA","8.25155","49.717"
"249","2011","France","May","FRA","15.7893","34.4148"
"250","2011","France","Nov","FRA","9.46741","63.5508"
"251","2011","France","Oct","FRA","13.0144","49.2172"
"252","2011","France","Sep","FRA","17.949","44.9747"
"253","2012","France","Apr","FRA","9.22995","116.997"
"254","2012","France","Aug","FRA","20.68","43.6431"
"255","2012","France","Dec","FRA","5.50313","111.859"
"256","2012","France","Feb","FRA","0.87966","10.6334"
"257","2012","France","Jan","FRA","5.14496","53.477"
"258","2012","France","Jul","FRA","18.6308","66.9175"
"259","2012","France","Jun","FRA","17.4163","85.6464"
"260","2012","France","Mar","FRA","9.54912","26.4511"
"261","2012","France","May","FRA","14.6983","80.209"
"262","2012","France","Nov","FRA","7.88159","84.3606"
"263","2012","France","Oct","FRA","12.676","119.235"
"264","2012","France","Sep","FRA","16.2084","64.9893"
"265","2013","France","Apr","FRA","9.72794","81.5973"
"266","2013","France","Aug","FRA","19.7357","44.2524"
"267","2013","France","Dec","FRA","5.07302","72.8908"
"268","2013","France","Feb","FRA","2.48026","59.2424"
"269","2013","France","Jan","FRA","3.49116","75.5269"
"270","2013","France","Jul","FRA","21.5357","67.9771"
"271","2013","France","Jun","FRA","16.2748","62.6676"
"272","2013","France","Mar","FRA","5.57218","83.2043"
"273","2013","France","May","FRA","11.4035","118.117"
"274","2013","France","Nov","FRA","6.93824","108.247"
"275","2013","France","Oct","FRA","14.0516","96.9653"
"276","2013","France","Sep","FRA","16.7356","69.6693"
"277","2014","France","Apr","FRA","11.9171","49.1349"
"278","2014","France","Aug","FRA","17.8256","89.2108"
"279","2014","France","Dec","FRA","5.20424","56.676"
"280","2014","France","Feb","FRA","6.5736","99.0963"
"281","2014","France","Jan","FRA","6.32828","108.802"
"282","2014","France","Jul","FRA","19.3381","110.278"
"283","2014","France","Jun","FRA","18.4276","56.2304"
"284","2014","France","Mar","FRA","8.77471","36.0784"
"285","2014","France","May","FRA","13.3837","74.7569"
"286","2014","France","Nov","FRA","9.862","122.586"
"287","2014","France","Oct","FRA","14.6035","74.1295"
"288","2014","France","Sep","FRA","17.7705","44.3141"
"289","2015","France","Apr","FRA","11.3914","57.0098"
"290","2015","France","Aug","FRA","20.2501","90.988"
"291","2015","France","Dec","FRA","7.74643","24.0576"
"292","2015","France","Feb","FRA","3.63678","64.1797"
"293","2015","France","Jan","FRA","4.36533","78.1193"
"294","2015","France","Jul","FRA","21.4184","30.2518"
"295","2015","France","Jun","FRA","18.6567","59.6698"
"296","2015","France","Mar","FRA","7.88041","52.6017"
"297","2015","France","May","FRA","14.2367","51.2777"
"298","2015","France","Nov","FRA","9.73877","59.0931"
"299","2015","France","Oct","FRA","11.4637","55.8297"
"300","2015","France","Sep","FRA","15.1875","78.3018"
"301","2016","France","Apr","FRA","9.61717","74.5945"
"302","2016","France","Aug","FRA","20.3078","24.9382"
"303","2016","France","Dec","FRA","4.5887","18.733"
"304","2016","France","Feb","FRA","5.96637","93.3024"
"305","2016","France","Jan","FRA","5.62777","105.525"
"306","2016","France","Jul","FRA","19.9903","34.7662"
"307","2016","France","Jun","FRA","17.0341","86.6589"
"308","2016","France","Mar","FRA","6.67308","73.1815"
"309","2016","France","May","FRA","13.5965","106.787"
"310","2016","France","Nov","FRA","7.808","95.7876"
"311","2016","France","Oct","FRA","11.4876","61.658"
"312","2016","France","Sep","FRA","18.4832","39.8369"
