"","Year","Country","Month","ISO3","Temperature","Rain"
"550","1946","India","Oct","IND","24.8899","77.7044"
"551","1946","India","Nov","IND","20.6593","66.7255"
"552","1946","India","Dec","IND","17.8618","22.6696"
"553","1947","India","Jan","IND","16.7625","17.0775"
"554","1947","India","Feb","IND","19.2195","13.2529"
"555","1947","India","Mar","IND","24.0947","20.5336"
"556","1947","India","Apr","IND","28.271","25.461"
"557","1947","India","May","IND","30.588","42.854"
"558","1947","India","Jun","IND","30.1941","111.627"
"559","1947","India","Jul","IND","27.1733","289.364"
"560","1947","India","Aug","IND","26.8105","287.509"
"561","1947","India","Sep","IND","25.9056","244.951"
"562","1947","India","Oct","IND","23.6217","63.017"
"563","1947","India","Nov","IND","20.8908","6.44128"
"564","1947","India","Dec","IND","17.7036","15.1052"
"565","1948","India","Jan","IND","17.2436","21.184"
"566","1948","India","Feb","IND","19.0347","20.1762"
"567","1948","India","Mar","IND","23.1106","19.6219"
"568","1948","India","Apr","IND","28.2772","40.4647"
"569","1948","India","May","IND","30.6668","59.4216"
"570","1948","India","Jun","IND","29.7256","134.443"
"571","1948","India","Jul","IND","27.1376","278.011"
"572","1948","India","Aug","IND","26.2221","261.614"
"573","1948","India","Sep","IND","26.0569","161.732"
"574","1948","India","Oct","IND","24.8846","58.7658"
"575","1948","India","Nov","IND","20.7095","62.2387"
"576","1948","India","Dec","IND","16.9436","5.13441"
"577","1949","India","Jan","IND","17.7245","7.86124"
"578","1949","India","Feb","IND","18.8512","14.6063"
"579","1949","India","Mar","IND","23.9497","13.0498"
"580","1949","India","Apr","IND","27.8622","39.6758"
"581","1949","India","May","IND","30.0333","67.2664"
"582","1949","India","Jun","IND","29.0474","138.945"
"583","1949","India","Jul","IND","26.8956","301.427"
"584","1949","India","Aug","IND","26.4944","239.695"
"585","1949","India","Sep","IND","26.3158","211.892"
"586","1949","India","Oct","IND","24.6136","85.6469"
"587","1949","India","Nov","IND","19.5882","8.49027"
"588","1949","India","Dec","IND","16.7869","1.43316"
"589","1950","India","Jan","IND","17.3462","13.661"
"590","1950","India","Feb","IND","18.0452","16.8947"
"591","1950","India","Mar","IND","22.696","23.809"
"592","1950","India","Apr","IND","27.1435","14.286"
"593","1950","India","May","IND","30.197","40.1394"
"594","1950","India","Jun","IND","29.3354","129.553"
"595","1950","India","Jul","IND","26.6328","305.473"
"596","1950","India","Aug","IND","26.3068","227.764"
"597","1950","India","Sep","IND","25.7694","176.793"
"598","1950","India","Oct","IND","24.0904","48.6811"
"599","1950","India","Nov","IND","19.6808","23.2498"
"600","1950","India","Dec","IND","16.6448","5.88732"
"601","1951","India","Jan","IND","16.3448","9.16194"
"602","1951","India","Feb","IND","18.7578","4.81436"
"603","1951","India","Mar","IND","23.5879","28.3158"
"604","1951","India","Apr","IND","26.4644","35.804"
"605","1951","India","May","IND","29.768","49.4651"
"606","1951","India","Jun","IND","29.1765","142.016"
"607","1951","India","Jul","IND","27.5427","264.72"
"608","1951","India","Aug","IND","26.5475","222.841"
"609","1951","India","Sep","IND","26.6537","132.636"
"610","1951","India","Oct","IND","26.0314","68.4243"
"611","1951","India","Nov","IND","21.4971","29.8797"
"612","1951","India","Dec","IND","17.608","2.48916"
"613","1952","India","Jan","IND","17.6306","6.50799"
"614","1952","India","Feb","IND","20.4086","13.0193"
"615","1952","India","Mar","IND","23.2004","21.2703"
"616","1952","India","Apr","IND","28.2732","33.2554"
"617","1952","India","May","IND","30.3686","53.1473"
"618","1952","India","Jun","IND","29.3929","150.108"
"619","1952","India","Jul","IND","27.131","240.973"
"620","1952","India","Aug","IND","26.1021","218.71"
"621","1952","India","Sep","IND","26.3655","109.079"
"622","1952","India","Oct","IND","24.8332","70.3796"
"623","1952","India","Nov","IND","20.3158","6.37721"
"624","1952","India","Dec","IND","17.9713","17.2182"
"625","1953","India","Jan","IND","16.6959","19.766"
"626","1953","India","Feb","IND","20.575","6.55607"
"627","1953","India","Mar","IND","25.6718","12.4149"
"628","1953","India","Apr","IND","28.1874","33.97"
"629","1953","India","May","IND","30.7085","35.9988"
"630","1953","India","Jun","IND","29.9672","163.217"
"631","1953","India","Jul","IND","27.0709","279.939"
"632","1953","India","Aug","IND","26.2682","265.872"
"633","1953","India","Sep","IND","26.1659","163.98"
"634","1953","India","Oct","IND","24.487","82.1843"
"635","1953","India","Nov","IND","20.328","9.34745"
"636","1953","India","Dec","IND","18.428","2.80627"
"637","1954","India","Jan","IND","16.2734","16.2068"
"638","1954","India","Feb","IND","20.2026","22.7791"
"639","1954","India","Mar","IND","23.8721","13.2986"
"640","1954","India","Apr","IND","28.444","23.9819"
"641","1954","India","May","IND","30.9137","44.971"
"642","1954","India","Jun","IND","29.4685","150.011"
"643","1954","India","Jul","IND","27.0109","279.325"
"644","1954","India","Aug","IND","26.636","241.054"
"645","1954","India","Sep","IND","25.8315","217.987"
"646","1954","India","Oct","IND","23.2528","68.5924"
"647","1954","India","Nov","IND","19.9587","2.02737"
"648","1954","India","Dec","IND","17.4097","12.0228"
"649","1955","India","Jan","IND","17.0135","17.1391"
"650","1955","India","Feb","IND","19.7153","4.23335"
"651","1955","India","Mar","IND","24.771","18.8458"
"652","1955","India","Apr","IND","26.6475","32.6847"
"653","1955","India","May","IND","29.3861","56.3406"
"654","1955","India","Jun","IND","29.3311","154.39"
"655","1955","India","Jul","IND","27.0252","235.133"
"656","1955","India","Aug","IND","25.9874","310.224"
"657","1955","India","Sep","IND","25.9574","212.781"
"658","1955","India","Oct","IND","24.0346","118.858"
"659","1955","India","Nov","IND","19.8191","24.0462"
"660","1955","India","Dec","IND","17.2194","8.12614"
"661","1956","India","Jan","IND","16.9986","12.7513"
"662","1956","India","Feb","IND","18.912","7.57189"
"663","1956","India","Mar","IND","24.0736","20.4184"
"664","1956","India","Apr","IND","28.2354","27.9763"
"665","1956","India","May","IND","30.51","68.408"
"666","1956","India","Jun","IND","28.2187","201.446"
"667","1956","India","Jul","IND","26.0049","324.902"
"668","1956","India","Aug","IND","25.9418","254.245"
"669","1956","India","Sep","IND","26.0064","175.611"
"670","1956","India","Oct","IND","23.8482","114.903"
"671","1956","India","Nov","IND","20.0689","43.1264"
"672","1956","India","Dec","IND","17.5515","8.88818"
"673","1957","India","Jan","IND","16.9511","24.5157"
"674","1957","India","Feb","IND","18.2016","6.44965"
"675","1957","India","Mar","IND","22.4369","20.791"
"676","1957","India","Apr","IND","26.9566","26.74"
"677","1957","India","May","IND","29.4411","44.3825"
"678","1957","India","Jun","IND","29.4146","138.182"
"679","1957","India","Jul","IND","27.0703","263.331"
"680","1957","India","Aug","IND","26.4268","246.605"
"681","1957","India","Sep","IND","26.0568","109.015"
"682","1957","India","Oct","IND","24.6648","57.6985"
"683","1957","India","Nov","IND","21.1972","24.3356"
"684","1957","India","Dec","IND","18.2006","9.84536"
"685","1958","India","Jan","IND","18.2791","11.2464"
"686","1958","India","Feb","IND","19.5952","9.29542"
"687","1958","India","Mar","IND","24.289","11.9069"
"688","1958","India","Apr","IND","28.7488","32.7263"
"689","1958","India","May","IND","30.344","47.5292"
"690","1958","India","Jun","IND","30.6291","89.6983"
"691","1958","India","Jul","IND","27.0445","302.338"
"692","1958","India","Aug","IND","26.5766","282.335"
"693","1958","India","Sep","IND","25.9763","191.385"
"694","1958","India","Oct","IND","24.5244","87.6363"
"695","1958","India","Nov","IND","21.1715","33.5554"
"696","1958","India","Dec","IND","18.1825","7.76899"
"697","1959","India","Jan","IND","17.2469","21.4041"
"698","1959","India","Feb","IND","19.0106","10.9499"
"699","1959","India","Mar","IND","24.1938","12.2555"
"700","1959","India","Apr","IND","28.0393","31.544"
"701","1959","India","May","IND","30.1118","66.7905"
"702","1959","India","Jun","IND","29.4073","166.933"
"703","1959","India","Jul","IND","26.5956","303.745"
"704","1959","India","Aug","IND","26.1743","249.859"
"705","1959","India","Sep","IND","25.8952","209.805"
"706","1959","India","Oct","IND","24.8213","103.229"
"707","1959","India","Nov","IND","20.5767","21.667"
"708","1959","India","Dec","IND","17.8357","4.07904"
"709","1960","India","Jan","IND","16.7561","12.5745"
"710","1960","India","Feb","IND","20.6236","2.12844"
"711","1960","India","Mar","IND","22.879","22.604"
"712","1960","India","Apr","IND","27.4519","16.4202"
"713","1960","India","May","IND","30.0896","46.0202"
"714","1960","India","Jun","IND","29.5551","130.882"
"715","1960","India","Jul","IND","26.9854","285.57"
"716","1960","India","Aug","IND","26.4436","223.934"
"717","1960","India","Sep","IND","26.3997","150.146"
"718","1960","India","Oct","IND","24.407","58.7067"
"719","1960","India","Nov","IND","20.1921","30.2244"
"720","1960","India","Dec","IND","18.032","5.54462"
"721","1961","India","Jan","IND","17.5506","21.6967"
"722","1961","India","Feb","IND","18.0161","22.6308"
"723","1961","India","Mar","IND","24.4366","9.01449"
"724","1961","India","Apr","IND","27.7383","20.9212"
"725","1961","India","May","IND","29.8674","60.9438"
"726","1961","India","Jun","IND","28.7364","183.215"
"727","1961","India","Jul","IND","26.6544","276.806"
"728","1961","India","Aug","IND","26.4048","273.872"
"729","1961","India","Sep","IND","25.8586","202.896"
"730","1961","India","Oct","IND","24.0431","103.022"
"731","1961","India","Nov","IND","19.8914","15.0559"
"732","1961","India","Dec","IND","16.1946","7.60953"
"733","1962","India","Jan","IND","15.8896","14.1812"
"734","1962","India","Feb","IND","19.2871","15.6825"
"735","1962","India","Mar","IND","23.2915","15.1378"
"736","1962","India","Apr","IND","27.5722","33.2085"
"737","1962","India","May","IND","29.6757","53.9502"
"738","1962","India","Jun","IND","29.465","112.875"
"739","1962","India","Jul","IND","27.3009","268.185"
"740","1962","India","Aug","IND","26.3145","243.415"
"741","1962","India","Sep","IND","25.7634","221.185"
"742","1962","India","Oct","IND","23.8674","69.9775"
"743","1962","India","Nov","IND","20.4659","17.0842"
"744","1962","India","Dec","IND","17.3874","27.7336"
"745","1963","India","Jan","IND","16.4235","7.03661"
"746","1963","India","Feb","IND","19.9842","8.05443"
"747","1963","India","Mar","IND","23.2749","22.2656"
"748","1963","India","Apr","IND","26.6874","37.1044"
"749","1963","India","May","IND","29.1314","44.2707"
"750","1963","India","Jun","IND","28.9062","142.951"
"751","1963","India","Jul","IND","27.3485","254.934"
"752","1963","India","Aug","IND","26.2158","283.277"
"753","1963","India","Sep","IND","26.0511","163.17"
"754","1963","India","Oct","IND","24.8361","95.3509"
"755","1963","India","Nov","IND","21.4075","20.6819"
"756","1963","India","Dec","IND","17.8104","10.7712"
"757","1964","India","Jan","IND","16.3115","4.78518"
"758","1964","India","Feb","IND","19.349","7.51357"
"759","1964","India","Mar","IND","24.7353","11.071"
"760","1964","India","Apr","IND","28.3064","29.4254"
"761","1964","India","May","IND","29.5288","47.1444"
"762","1964","India","Jun","IND","29.1793","134.688"
"763","1964","India","Jul","IND","26.5296","319.585"
"764","1964","India","Aug","IND","26.234","274.751"
"765","1964","India","Sep","IND","25.8807","191.206"
"766","1964","India","Oct","IND","24.6707","65.5413"
"767","1964","India","Nov","IND","20.1125","23.7254"
"768","1964","India","Dec","IND","17.313","7.04819"
"769","1965","India","Jan","IND","17.797","7.72995"
"770","1965","India","Feb","IND","19.1494","13.3311"
"771","1965","India","Mar","IND","22.9229","15.5415"
"772","1965","India","Apr","IND","26.5548","28.1512"
"773","1965","India","May","IND","29.6577","32.7783"
"774","1965","India","Jun","IND","29.7863","104.735"
"775","1965","India","Jul","IND","26.9696","276.244"
"776","1965","India","Aug","IND","26.3588","208.871"
"777","1965","India","Sep","IND","26.067","129.673"
"778","1965","India","Oct","IND","25.0315","30.9342"
"779","1965","India","Nov","IND","21.3274","16.4969"
"780","1965","India","Dec","IND","17.5754","18.5913"
"781","1966","India","Jan","IND","17.4375","14.0038"
"782","1966","India","Feb","IND","20.7818","10.702"
"783","1966","India","Mar","IND","23.68","9.65287"
"784","1966","India","Apr","IND","27.7211","15.6501"
"785","1966","India","May","IND","29.9934","48.0747"
"786","1966","India","Jun","IND","29.1927","150.893"
"787","1966","India","Jul","IND","27.7501","239.374"
"788","1966","India","Aug","IND","26.4905","208.13"
"789","1966","India","Sep","IND","26.02","144.664"
"790","1966","India","Oct","IND","24.7671","50.1793"
"791","1966","India","Nov","IND","21.3311","55.6283"
"792","1966","India","Dec","IND","17.1643","16.2718"
"793","1967","India","Jan","IND","16.5412","8.49683"
"794","1967","India","Feb","IND","20.2321","5.19006"
"795","1967","India","Mar","IND","22.6945","45.7922"
"796","1967","India","Apr","IND","26.9448","24.1253"
"797","1967","India","May","IND","29.8047","34.3153"
"798","1967","India","Jun","IND","29.4837","150.108"
"799","1967","India","Jul","IND","27.0905","288.632"
"800","1967","India","Aug","IND","26.0341","251.185"
"801","1967","India","Sep","IND","25.7858","154.182"
"802","1967","India","Oct","IND","24.2369","38.4393"
"803","1967","India","Nov","IND","20.4051","11.3594"
"804","1967","India","Dec","IND","18.0765","38.2752"
"805","1968","India","Jan","IND","16.1942","16.0685"
"806","1968","India","Feb","IND","18.1868","13.9642"
"807","1968","India","Mar","IND","23.3135","20.1336"
"808","1968","India","Apr","IND","26.8662","32.7424"
"809","1968","India","May","IND","29.319","36.9797"
"810","1968","India","Jun","IND","29.2352","153.015"
"811","1968","India","Jul","IND","27.017","254.27"
"812","1968","India","Aug","IND","26.3897","191.906"
"813","1968","India","Sep","IND","26.6949","136.711"
"814","1968","India","Oct","IND","24.207","65.6545"
"815","1968","India","Nov","IND","20.8071","18.4059"
"816","1968","India","Dec","IND","17.7401","7.66313"
"817","1969","India","Jan","IND","16.9204","6.23113"
"818","1969","India","Feb","IND","19.7826","5.72531"
"819","1969","India","Mar","IND","25.1796","16.2231"
"820","1969","India","Apr","IND","27.9954","27.8309"
"821","1969","India","May","IND","29.4931","48.4612"
"822","1969","India","Jun","IND","29.6878","111.812"
"823","1969","India","Jul","IND","27.085","309.225"
"824","1969","India","Aug","IND","26.2723","233.41"
"825","1969","India","Sep","IND","25.9909","167.778"
"826","1969","India","Oct","IND","24.894","50.8974"
"827","1969","India","Nov","IND","21.8238","35.16"
"828","1969","India","Dec","IND","17.8913","11.5289"
"829","1970","India","Jan","IND","17.2352","17.1551"
"830","1970","India","Feb","IND","19.3393","16.9837"
"831","1970","India","Mar","IND","23.5005","21.0609"
"832","1970","India","Apr","IND","28.3639","22.0062"
"833","1970","India","May","IND","30.4825","56.6468"
"834","1970","India","Jun","IND","28.2618","211.115"
"835","1970","India","Jul","IND","27.1618","230.901"
"836","1970","India","Aug","IND","26.2749","311.853"
"837","1970","India","Sep","IND","25.9938","218.528"
"838","1970","India","Oct","IND","24.7845","71.5668"
"839","1970","India","Nov","IND","20.1219","15.1649"
"840","1970","India","Dec","IND","16.9877","0.85389"
"841","1971","India","Jan","IND","16.5766","10.8532"
"842","1971","India","Feb","IND","19.0681","13.7409"
"843","1971","India","Mar","IND","23.2629","9.2556"
"844","1971","India","Apr","IND","27.6928","37.184"
"845","1971","India","May","IND","28.872","65.2515"
"846","1971","India","Jun","IND","27.6445","207.019"
"847","1971","India","Jul","IND","26.454","222.849"
"848","1971","India","Aug","IND","25.9335","265.659"
"849","1971","India","Sep","IND","26.0116","154.627"
"850","1971","India","Oct","IND","24.1548","91.2514"
"851","1971","India","Nov","IND","20.055","13.3402"
"852","1971","India","Dec","IND","17.1244","7.88924"
"853","1972","India","Jan","IND","16.9218","5.32375"
"854","1972","India","Feb","IND","17.665","17.322"
"855","1972","India","Mar","IND","23.8608","9.29708"
"856","1972","India","Apr","IND","27.1753","23.2947"
"857","1972","India","May","IND","30.2789","39.8133"
"858","1972","India","Jun","IND","30.2363","105.254"
"859","1972","India","Jul","IND","27.5755","184.621"
"860","1972","India","Aug","IND","26.4597","208.027"
"861","1972","India","Sep","IND","26.0792","129.332"
"862","1972","India","Oct","IND","24.5322","61.2008"
"863","1972","India","Nov","IND","20.7987","26.5009"
"864","1972","India","Dec","IND","18.1321","14.5996"
"865","1973","India","Jan","IND","17.2794","11.4506"
"866","1973","India","Feb","IND","20.3471","12.8127"
"867","1973","India","Mar","IND","23.6606","13.3934"
"868","1973","India","Apr","IND","29.1589","19.8921"
"869","1973","India","May","IND","30.6557","61.1373"
"870","1973","India","Jun","IND","29.4612","144.624"
"871","1973","India","Jul","IND","27.0806","279.655"
"872","1973","India","Aug","IND","26.0905","291.663"
"873","1973","India","Sep","IND","26.0327","171.769"
"874","1973","India","Oct","IND","24.3137","110.453"
"875","1973","India","Nov","IND","20.2592","17.1955"
"876","1973","India","Dec","IND","16.9166","15.4704"
"877","1974","India","Jan","IND","16.3833","5.09033"
"878","1974","India","Feb","IND","18.637","5.53413"
"879","1974","India","Mar","IND","24.5115","17.7971"
"880","1974","India","Apr","IND","28.4604","23.8274"
"881","1974","India","May","IND","29.5381","63.458"
"882","1974","India","Jun","IND","29.1031","118.991"
"883","1974","India","Jul","IND","27.1399","257.582"
"884","1974","India","Aug","IND","26.5032","213.459"
"885","1974","India","Sep","IND","26.5917","138.223"
"886","1974","India","Oct","IND","24.8953","105.813"
"887","1974","India","Nov","IND","20.2033","8.82648"
"888","1974","India","Dec","IND","16.5404","5.10887"
"889","1975","India","Jan","IND","16.0858","11.7877"
"890","1975","India","Feb","IND","18.8849","13.2781"
"891","1975","India","Mar","IND","23.2902","17.829"
"892","1975","India","Apr","IND","28.061","18.0512"
"893","1975","India","May","IND","30.2808","49.4565"
"894","1975","India","Jun","IND","28.6752","180.647"
"895","1975","India","Jul","IND","26.3973","281.81"
"896","1975","India","Aug","IND","26.2191","256.42"
"897","1975","India","Sep","IND","25.5669","245.24"
"898","1975","India","Oct","IND","24.8518","104.847"
"899","1975","India","Nov","IND","19.6209","21.202"
"900","1975","India","Dec","IND","16.8375","2.63675"
"901","1976","India","Jan","IND","16.8392","7.87129"
"902","1976","India","Feb","IND","19.3169","12.3669"
"903","1976","India","Mar","IND","23.6646","11.8534"
"904","1976","India","Apr","IND","27.1436","27.0638"
"905","1976","India","May","IND","29.5833","44.5373"
"906","1976","India","Jun","IND","28.6271","155.491"
"907","1976","India","Jul","IND","27.0204","268.739"
"908","1976","India","Aug","IND","25.7986","276.84"
"909","1976","India","Sep","IND","25.7317","150.961"
"910","1976","India","Oct","IND","24.9725","30.7762"
"911","1976","India","Nov","IND","22.1632","55.0629"
"912","1976","India","Dec","IND","17.9431","3.47751"
"913","1977","India","Jan","IND","16.7486","11.2338"
"914","1977","India","Feb","IND","19.6668","8.42793"
"915","1977","India","Mar","IND","25.0903","10.6356"
"916","1977","India","Apr","IND","27.5288","55.1804"
"917","1977","India","May","IND","28.7208","76.9421"
"918","1977","India","Jun","IND","28.786","183.346"
"919","1977","India","Jul","IND","26.7797","288.698"
"920","1977","India","Aug","IND","26.3393","226.28"
"921","1977","India","Sep","IND","25.9738","140.517"
"922","1977","India","Oct","IND","24.7866","83.2403"
"923","1977","India","Nov","IND","22.2151","63.5909"
"924","1977","India","Dec","IND","17.8271","10.0641"
"925","1978","India","Jan","IND","16.37","8.53474"
"926","1978","India","Feb","IND","18.7652","26.0807"
"927","1978","India","Mar","IND","22.5061","25.1243"
"928","1978","India","Apr","IND","27.6087","30.0211"
"929","1978","India","May","IND","30.8458","57.3053"
"930","1978","India","Jun","IND","29.0039","195.25"
"931","1978","India","Jul","IND","26.4265","264.613"
"932","1978","India","Aug","IND","26.0891","269.5"
"933","1978","India","Sep","IND","25.9864","165.041"
"934","1978","India","Oct","IND","24.9167","49.5294"
"935","1978","India","Nov","IND","21.6326","42.4927"
"936","1978","India","Dec","IND","17.7748","21.239"
"937","1979","India","Jan","IND","17.652","16.3269"
"938","1979","India","Feb","IND","18.6195","28.6555"
"939","1979","India","Mar","IND","22.8658","10.3827"
"940","1979","India","Apr","IND","28.1836","23.0646"
"941","1979","India","May","IND","29.4446","43.3227"
"942","1979","India","Jun","IND","29.9296","149.83"
"943","1979","India","Jul","IND","27.5856","218.646"
"944","1979","India","Aug","IND","26.6847","225.893"
"945","1979","India","Sep","IND","26.4955","149.015"
"946","1979","India","Oct","IND","25.3055","46.8608"
"947","1979","India","Nov","IND","22.435","68.2643"
"948","1979","India","Dec","IND","18.3726","12.9615"
"949","1980","India","Jan","IND","17.3836","5.88448"
"950","1980","India","Feb","IND","20.1226","11.5091"
"951","1980","India","Mar","IND","23.7006","17.3014"
"952","1980","India","Apr","IND","28.875","20.8661"
"953","1980","India","May","IND","30.8348","49.2303"
"954","1980","India","Jun","IND","28.7126","189.344"
"955","1980","India","Jul","IND","26.9351","271.081"
"956","1980","India","Aug","IND","26.3533","257.705"
"957","1980","India","Sep","IND","26.5495","116.977"
"958","1980","India","Oct","IND","25.0923","42.225"
"959","1980","India","Nov","IND","21.3818","20.6017"
"960","1980","India","Dec","IND","17.9804","17.3879"
"961","1981","India","Jan","IND","16.8735","19.4441"
"962","1981","India","Feb","IND","19.882","8.98091"
"963","1981","India","Mar","IND","23.2613","32.7693"
"964","1981","India","Apr","IND","27.7733","43.8771"
"965","1981","India","May","IND","29.8235","60.8651"
"966","1981","India","Jun","IND","29.8053","136.752"
"967","1981","India","Jul","IND","26.8825","296.776"
"968","1981","India","Aug","IND","26.4169","236.355"
"969","1981","India","Sep","IND","26.5037","191.957"
"970","1981","India","Oct","IND","24.7635","44.4867"
"971","1981","India","Nov","IND","20.2051","24.2267"
"972","1981","India","Dec","IND","17.3781","12.1787"
"973","1982","India","Jan","IND","17.6862","17.3496"
"974","1982","India","Feb","IND","18.9341","11.9668"
"975","1982","India","Mar","IND","22.4734","26.0221"
"976","1982","India","Apr","IND","27.0662","39.8846"
"977","1982","India","May","IND","28.942","50.8207"
"978","1982","India","Jun","IND","29.2895","121.552"
"979","1982","India","Jul","IND","28.0109","226.661"
"980","1982","India","Aug","IND","26.4472","236.015"
"981","1982","India","Sep","IND","26.4001","127.08"
"982","1982","India","Oct","IND","25.1181","45.2396"
"983","1982","India","Nov","IND","21.0311","47.6594"
"984","1982","India","Dec","IND","18.0868","7.02816"
"985","1983","India","Jan","IND","16.7261","10.7478"
"986","1983","India","Feb","IND","18.8344","12.9152"
"987","1983","India","Mar","IND","23.2816","19.7933"
"988","1983","India","Apr","IND","26.4294","31.5627"
"989","1983","India","May","IND","29.3535","62.9064"
"990","1983","India","Jun","IND","29.7668","143.803"
"991","1983","India","Jul","IND","27.5378","283.453"
"992","1983","India","Aug","IND","26.6408","276.217"
"993","1983","India","Sep","IND","26.2981","213.603"
"994","1983","India","Oct","IND","24.1935","86.7688"
"995","1983","India","Nov","IND","20.0459","9.90652"
"996","1983","India","Dec","IND","17.3305","22.1832"
"997","1984","India","Jan","IND","16.7806","16.5259"
"998","1984","India","Feb","IND","18.2225","22.0552"
"999","1984","India","Mar","IND","24.5177","11.019"
"1000","1984","India","Apr","IND","28.0325","36.7562"
"1001","1984","India","May","IND","30.9134","42.3643"
"1002","1984","India","Jun","IND","29.1533","140.285"
"1003","1984","India","Jul","IND","26.6822","263.837"
"1004","1984","India","Aug","IND","26.1618","238.42"
"1005","1984","India","Sep","IND","25.5328","149.297"
"1006","1984","India","Oct","IND","24.5363","54.1285"
"1007","1984","India","Nov","IND","20.2261","10.7002"
"1008","1984","India","Dec","IND","18.0755","9.2161"
"1009","1985","India","Jan","IND","17.3895","15.7366"
"1010","1985","India","Feb","IND","19.6154","5.38029"
"1011","1985","India","Mar","IND","25.305","13.0393"
"1012","1985","India","Apr","IND","28.1839","27.5232"
"1013","1985","India","May","IND","30.3156","51.0631"
"1014","1985","India","Jun","IND","29.1138","123.857"
"1015","1985","India","Jul","IND","26.6554","273.31"
"1016","1985","India","Aug","IND","26.4158","227.888"
"1017","1985","India","Sep","IND","26.3409","135.035"
"1018","1985","India","Oct","IND","23.8637","104.652"
"1019","1985","India","Nov","IND","20.7517","15.289"
"1020","1985","India","Dec","IND","18.4958","15.8573"
"1021","1986","India","Jan","IND","17.0596","10.7884"
"1022","1986","India","Feb","IND","19.2476","20.0673"
"1023","1986","India","Mar","IND","23.7462","11.6685"
"1024","1986","India","Apr","IND","27.7507","31.9459"
"1025","1986","India","May","IND","29.4273","49.8321"
"1026","1986","India","Jun","IND","29.2223","145.981"
"1027","1986","India","Jul","IND","26.8542","240.798"
"1028","1986","India","Aug","IND","26.2616","227.461"
"1029","1986","India","Sep","IND","26.4857","124.783"
"1030","1986","India","Oct","IND","24.701","60.1635"
"1031","1986","India","Nov","IND","21.5128","40.6266"
"1032","1986","India","Dec","IND","17.514","18.3325"
"1033","1987","India","Jan","IND","17.4056","11.1739"
"1034","1987","India","Feb","IND","19.9816","11.1018"
"1035","1987","India","Mar","IND","23.8871","20.0024"
"1036","1987","India","Apr","IND","28.0774","31.571"
"1037","1987","India","May","IND","28.9348","51.1449"
"1038","1987","India","Jun","IND","30.1423","113.145"
"1039","1987","India","Jul","IND","27.9656","181.557"
"1040","1987","India","Aug","IND","27.1308","255.104"
"1041","1987","India","Sep","IND","27.2371","116.546"
"1042","1987","India","Oct","IND","25.2573","77.7372"
"1043","1987","India","Nov","IND","21.6505","24.3624"
"1044","1987","India","Dec","IND","18.0828","24.6095"
"1045","1988","India","Jan","IND","18.2547","4.23501"
"1046","1988","India","Feb","IND","20.6512","12.4515"
"1047","1988","India","Mar","IND","23.9666","23.6799"
"1048","1988","India","Apr","IND","28.46","44.9444"
"1049","1988","India","May","IND","30.9636","53.5739"
"1050","1988","India","Jun","IND","29.4302","156.787"
"1051","1988","India","Jul","IND","26.9528","318.625"
"1052","1988","India","Aug","IND","26.5054","265.075"
"1053","1988","India","Sep","IND","26.6959","216.506"
"1054","1988","India","Oct","IND","24.6874","40.8181"
"1055","1988","India","Nov","IND","20.93","19.3626"
"1056","1988","India","Dec","IND","18.2544","15.7174"
"1057","1989","India","Jan","IND","16.5408","13.2155"
"1058","1989","India","Feb","IND","19.1068","6.1518"
"1059","1989","India","Mar","IND","23.2839","21.9989"
"1060","1989","India","Apr","IND","27.491","16.8024"
"1061","1989","India","May","IND","30.2823","50.3042"
"1062","1989","India","Jun","IND","28.5412","145.491"
"1063","1989","India","Jul","IND","26.9392","273.525"
"1064","1989","India","Aug","IND","26.2492","214.888"
"1065","1989","India","Sep","IND","26.3094","149.583"
"1066","1989","India","Oct","IND","24.8895","53.008"
"1067","1989","India","Nov","IND","21.2436","14.5404"
"1068","1989","India","Dec","IND","17.4924","10.3714"
"1069","1990","India","Jan","IND","18.433","5.70846"
"1070","1990","India","Feb","IND","19.6433","30.9324"
"1071","1990","India","Mar","IND","22.7546","28.791"
"1072","1990","India","Apr","IND","27.6199","31.8627"
"1073","1990","India","May","IND","29.2468","81.8771"
"1074","1990","India","Jun","IND","28.7949","175.967"
"1075","1990","India","Jul","IND","26.6313","275.639"
"1076","1990","India","Aug","IND","26.4515","289.117"
"1077","1990","India","Sep","IND","26.2465","165.552"
"1078","1990","India","Oct","IND","24.2851","80.6203"
"1079","1990","India","Nov","IND","21.5465","21.4836"
"1080","1990","India","Dec","IND","18.112","16.0681"
"1081","1991","India","Jan","IND","16.6354","11.8792"
"1082","1991","India","Feb","IND","19.988","12.3276"
"1083","1991","India","Mar","IND","24.1397","13.4113"
"1084","1991","India","Apr","IND","27.3468","41.9814"
"1085","1991","India","May","IND","30.196","55.3486"
"1086","1991","India","Jun","IND","28.9012","175.103"
"1087","1991","India","Jul","IND","27.5837","221.356"
"1088","1991","India","Aug","IND","26.2658","246.72"
"1089","1991","India","Sep","IND","26.3993","131.845"
"1090","1991","India","Oct","IND","24.5756","58.2944"
"1091","1991","India","Nov","IND","20.704","37.7129"
"1092","1991","India","Dec","IND","17.6205","11.6599"
"1093","1992","India","Jan","IND","16.8967","13.3135"
"1094","1992","India","Feb","IND","18.4606","14.8104"
"1095","1992","India","Mar","IND","23.9634","10.5157"
"1096","1992","India","Apr","IND","27.6134","14.0558"
