"","Year","Country","Month","ISO3","Temperature","Rain"
"68","1906","Syria","Aug","SYR","27.8575","0.06654"
"69","1906","Syria","Sep","SYR","23.9546","0.27581"
"70","1906","Syria","Oct","SYR","19.6105","10.8388"
"71","1906","Syria","Nov","SYR","12.4974","46.7238"
"72","1906","Syria","Dec","SYR","9.07489","49.7981"
"73","1907","Syria","Jan","SYR","5.11037","64.6098"
"74","1907","Syria","Feb","SYR","6.74856","59.312"
"75","1907","Syria","Mar","SYR","9.23192","67.7475"
"76","1907","Syria","Apr","SYR","14.5944","28.5984"
"77","1907","Syria","May","SYR","20.8849","9.06963"
"78","1907","Syria","Jun","SYR","25.2413","0.70047"
"79","1907","Syria","Jul","SYR","28.4526","0.19366"
"80","1907","Syria","Aug","SYR","28.0236","0.06504"
"81","1907","Syria","Sep","SYR","23.3725","3.44184"
"82","1907","Syria","Oct","SYR","19.0455","14.2873"
"83","1907","Syria","Nov","SYR","10.0988","58.37"
"84","1907","Syria","Dec","SYR","6.87238","44.9087"
"85","1908","Syria","Jan","SYR","4.81119","56.2917"
"86","1908","Syria","Feb","SYR","6.66284","51.8392"
"87","1908","Syria","Mar","SYR","9.81286","52.2672"
"88","1908","Syria","Apr","SYR","14.7884","30.9451"
"89","1908","Syria","May","SYR","21.024","13.3511"
"90","1908","Syria","Jun","SYR","25.666","8.56996"
"91","1908","Syria","Jul","SYR","27.2817","0.15505"
"92","1908","Syria","Aug","SYR","28.1017","0.06231"
"93","1908","Syria","Sep","SYR","25.0972","0.57971"
"94","1908","Syria","Oct","SYR","18.7362","5.3214"
"95","1908","Syria","Nov","SYR","10.7772","52.4422"
"96","1908","Syria","Dec","SYR","4.95672","67.5006"
"97","1909","Syria","Jan","SYR","4.36803","48.5289"
"98","1909","Syria","Feb","SYR","7.12254","44.9001"
"99","1909","Syria","Mar","SYR","12.3864","29.9159"
"100","1909","Syria","Apr","SYR","13.894","38.2297"
"101","1909","Syria","May","SYR","23.3129","9.00736"
"102","1909","Syria","Jun","SYR","24.7849","0.95346"
"103","1909","Syria","Jul","SYR","29.2367","0.1538"
"104","1909","Syria","Aug","SYR","28.2749","0.09735"
"105","1909","Syria","Sep","SYR","25.7045","4.34414"
"106","1909","Syria","Oct","SYR","20.1759","56.3364"
"107","1909","Syria","Nov","SYR","14.0512","40.9806"
"108","1909","Syria","Dec","SYR","8.80991","47.7939"
"109","1910","Syria","Jan","SYR","6.27122","62.427"
"110","1910","Syria","Feb","SYR","8.98528","26.0986"
"111","1910","Syria","Mar","SYR","9.09219","83.4174"
"112","1910","Syria","Apr","SYR","15.8466","33.8132"
"113","1910","Syria","May","SYR","20.6146","10.7394"
"114","1910","Syria","Jun","SYR","24.9741","2.27225"
"115","1910","Syria","Jul","SYR","28.3146","0.16946"
"116","1910","Syria","Aug","SYR","28.3506","0.06768"
"117","1910","Syria","Sep","SYR","24.4955","2.33594"
"118","1910","Syria","Oct","SYR","18.7059","24.2683"
"119","1910","Syria","Nov","SYR","12.6559","25.4042"
"120","1910","Syria","Dec","SYR","5.06333","33.2306"
"121","1911","Syria","Jan","SYR","2.68662","66.7873"
"122","1911","Syria","Feb","SYR","3.82275","58.3427"
"123","1911","Syria","Mar","SYR","8.22392","56.711"
"124","1911","Syria","Apr","SYR","14.4749","76.1618"
"125","1911","Syria","May","SYR","20.4612","26.5731"
"126","1911","Syria","Jun","SYR","24.4402","0.53865"
"127","1911","Syria","Jul","SYR","28.0791","0.15646"
"128","1911","Syria","Aug","SYR","27.9452","0.06436"
"129","1911","Syria","Sep","SYR","23.6506","1.404"
"130","1911","Syria","Oct","SYR","19.0009","26.2634"
"131","1911","Syria","Nov","SYR","12.8362","31.5364"
"132","1911","Syria","Dec","SYR","7.21414","120.823"
"133","1912","Syria","Jan","SYR","5.73154","61.1608"
"134","1912","Syria","Feb","SYR","9.26848","47.1983"
"135","1912","Syria","Mar","SYR","11.7804","44.7691"
"136","1912","Syria","Apr","SYR","15.2889","37.6264"
"137","1912","Syria","May","SYR","19.1553","17.3096"
"138","1912","Syria","Jun","SYR","25.5641","0.43008"
"139","1912","Syria","Jul","SYR","27.1746","0.2274"
"140","1912","Syria","Aug","SYR","27.8361","0.06986"
"141","1912","Syria","Sep","SYR","25.4623","0.39147"
"142","1912","Syria","Oct","SYR","19.7409","40.7729"
"143","1912","Syria","Nov","SYR","12.7936","25.2416"
"144","1912","Syria","Dec","SYR","6.33037","70.3573"
"145","1913","Syria","Jan","SYR","4.93598","75.7974"
"146","1913","Syria","Feb","SYR","5.42722","64.5381"
"147","1913","Syria","Mar","SYR","11.043","30.9012"
"148","1913","Syria","Apr","SYR","14.2891","26.6076"
"149","1913","Syria","May","SYR","20.2998","11.0726"
"150","1913","Syria","Jun","SYR","24.5368","1.45652"
"151","1913","Syria","Jul","SYR","28.0652","0.34124"
"152","1913","Syria","Aug","SYR","28.7563","0.56152"
"153","1913","Syria","Sep","SYR","25.8501","1.59791"
"154","1913","Syria","Oct","SYR","19.8626","40.1859"
"155","1913","Syria","Nov","SYR","12.3906","32.2739"
"156","1913","Syria","Dec","SYR","6.9131","76.9676"
"157","1914","Syria","Jan","SYR","6.72362","58.1085"
"158","1914","Syria","Feb","SYR","8.3519","22.3451"
"159","1914","Syria","Mar","SYR","13.0706","38.0592"
"160","1914","Syria","Apr","SYR","14.2848","62.2426"
"161","1914","Syria","May","SYR","20.9091","20.1496"
"162","1914","Syria","Jun","SYR","25.2196","4.51913"
"163","1914","Syria","Jul","SYR","28.3027","0.56223"
"164","1914","Syria","Aug","SYR","28.3555","0.11244"
"165","1914","Syria","Sep","SYR","25.0223","0.35108"
"166","1914","Syria","Oct","SYR","19.1633","10.3755"
"167","1914","Syria","Nov","SYR","11.3071","83.6225"
"168","1914","Syria","Dec","SYR","7.15358","50.7907"
"169","1915","Syria","Jan","SYR","8.44691","30.4254"
"170","1915","Syria","Feb","SYR","8.7377","44.909"
"171","1915","Syria","Mar","SYR","12.1211","41.7473"
"172","1915","Syria","Apr","SYR","15.278","47.9179"
"173","1915","Syria","May","SYR","20.3261","6.73272"
"174","1915","Syria","Jun","SYR","25.5375","0.79755"
"175","1915","Syria","Jul","SYR","28.4459","0.21288"
"176","1915","Syria","Aug","SYR","28.3265","0.0655"
"177","1915","Syria","Sep","SYR","25.1687","2.49466"
"178","1915","Syria","Oct","SYR","20.2","9.86543"
"179","1915","Syria","Nov","SYR","13.0248","41.3789"
"180","1915","Syria","Dec","SYR","9.11874","24.1419"
"181","1916","Syria","Jan","SYR","6.20305","58.6156"
"182","1916","Syria","Feb","SYR","8.29946","47.2022"
"183","1916","Syria","Mar","SYR","12.286","45.8776"
"184","1916","Syria","Apr","SYR","16.2337","88.8915"
"185","1916","Syria","May","SYR","22.6904","6.27158"
"186","1916","Syria","Jun","SYR","26.9573","0.59369"
"187","1916","Syria","Jul","SYR","29.4446","0.16246"
"188","1916","Syria","Aug","SYR","28.2503","0.06336"
"189","1916","Syria","Sep","SYR","24.4458","3.68599"
"190","1916","Syria","Oct","SYR","19.1464","6.03086"
"191","1916","Syria","Nov","SYR","13.9914","14.611"
"192","1916","Syria","Dec","SYR","9.11605","67.592"
"193","1917","Syria","Jan","SYR","7.61083","75.2987"
"194","1917","Syria","Feb","SYR","7.79362","55.1346"
"195","1917","Syria","Mar","SYR","12.5343","41.3735"
"196","1917","Syria","Apr","SYR","18.016","15.5988"
"197","1917","Syria","May","SYR","20.1295","12.8518"
"198","1917","Syria","Jun","SYR","24.9611","0.45487"
"199","1917","Syria","Jul","SYR","28.4341","0.15161"
"200","1917","Syria","Aug","SYR","28.2888","0.07085"
"201","1917","Syria","Sep","SYR","25.4658","2.85343"
"202","1917","Syria","Oct","SYR","19.4101","11.6348"
"203","1917","Syria","Nov","SYR","14.5152","21.0361"
"204","1917","Syria","Dec","SYR","7.24358","60.1897"
"205","1918","Syria","Jan","SYR","5.84383","62.1327"
"206","1918","Syria","Feb","SYR","7.5864","57.7018"
"207","1918","Syria","Mar","SYR","10.9326","54.1388"
"208","1918","Syria","Apr","SYR","15.1756","19.9458"
"209","1918","Syria","May","SYR","20.4606","31.6263"
"210","1918","Syria","Jun","SYR","24.8547","1.10642"
"211","1918","Syria","Jul","SYR","28.086","0.15705"
"212","1918","Syria","Aug","SYR","28.235","0.11674"
"213","1918","Syria","Sep","SYR","26.5606","7.47029"
"214","1918","Syria","Oct","SYR","22.6342","32.7871"
"215","1918","Syria","Nov","SYR","13.993","33.8687"
"216","1918","Syria","Dec","SYR","7.4139","86.0398"
"217","1919","Syria","Jan","SYR","8.09708","47.9964"
"218","1919","Syria","Feb","SYR","9.43501","75.7661"
"219","1919","Syria","Mar","SYR","12.1372","29.4169"
"220","1919","Syria","Apr","SYR","15.9806","25.6179"
"221","1919","Syria","May","SYR","19.4561","16.9671"
"222","1919","Syria","Jun","SYR","23.9847","1.17351"
"223","1919","Syria","Jul","SYR","27.8998","0.1745"
"224","1919","Syria","Aug","SYR","27.6009","0.06705"
"225","1919","Syria","Sep","SYR","26.2951","0.27636"
"226","1919","Syria","Oct","SYR","22.2285","5.72376"
"227","1919","Syria","Nov","SYR","14.5648","31.5152"
"228","1919","Syria","Dec","SYR","7.41332","76.9392"
"229","1920","Syria","Jan","SYR","6.86644","70.705"
"230","1920","Syria","Feb","SYR","4.16272","51.5705"
"231","1920","Syria","Mar","SYR","11.2667","46.034"
"232","1920","Syria","Apr","SYR","16.4634","27.2534"
"233","1920","Syria","May","SYR","21.7185","16.2936"
"234","1920","Syria","Jun","SYR","26.0723","1.05251"
"235","1920","Syria","Jul","SYR","28.6305","0.21937"
"236","1920","Syria","Aug","SYR","29.2501","2.74812"
"237","1920","Syria","Sep","SYR","25.3116","0.91518"
"238","1920","Syria","Oct","SYR","18.8232","14.6812"
"239","1920","Syria","Nov","SYR","10.2611","34.0552"
"240","1920","Syria","Dec","SYR","5.15726","30.3536"
"241","1921","Syria","Jan","SYR","5.21917","52.9387"
"242","1921","Syria","Feb","SYR","4.97321","55.4538"
"243","1921","Syria","Mar","SYR","9.14389","25.7819"
"244","1921","Syria","Apr","SYR","15.1169","34.8371"
"245","1921","Syria","May","SYR","21.2524","26.6469"
"246","1921","Syria","Jun","SYR","25.0539","12.8508"
"247","1921","Syria","Jul","SYR","28.4494","2.33785"
"248","1921","Syria","Aug","SYR","28.9184","2.24027"
"249","1921","Syria","Sep","SYR","24.0105","0.78978"
"250","1921","Syria","Oct","SYR","18.2674","5.13719"
"251","1921","Syria","Nov","SYR","12.1595","29.7134"
"252","1921","Syria","Dec","SYR","6.49774","79.6066"
"253","1922","Syria","Jan","SYR","6.45487","74.3855"
"254","1922","Syria","Feb","SYR","7.82939","62.168"
"255","1922","Syria","Mar","SYR","11.8644","22.2581"
"256","1922","Syria","Apr","SYR","15.99","19.0963"
"257","1922","Syria","May","SYR","21.9508","10.3751"
"258","1922","Syria","Jun","SYR","25.2338","0.71878"
"259","1922","Syria","Jul","SYR","29.2602","2.22529"
"260","1922","Syria","Aug","SYR","29.1431","0.09625"
"261","1922","Syria","Sep","SYR","25.2163","0.3467"
"262","1922","Syria","Oct","SYR","21.0684","4.03361"
"263","1922","Syria","Nov","SYR","14.1273","46.772"
"264","1922","Syria","Dec","SYR","7.0206","50.0161"
"265","1923","Syria","Jan","SYR","6.72911","52.8829"
"266","1923","Syria","Feb","SYR","7.81525","54.7068"
"267","1923","Syria","Mar","SYR","11.6025","33.9977"
"268","1923","Syria","Apr","SYR","14.6059","42.7313"
"269","1923","Syria","May","SYR","21.9887","27.5678"
"270","1923","Syria","Jun","SYR","27.4461","1.33179"
"271","1923","Syria","Jul","SYR","28.7047","0.16848"
"272","1923","Syria","Aug","SYR","27.1353","0.14423"
"273","1923","Syria","Sep","SYR","26.1466","5.9836"
"274","1923","Syria","Oct","SYR","20.077","15.8201"
"275","1923","Syria","Nov","SYR","14.4868","13.1779"
"276","1923","Syria","Dec","SYR","9.45296","49.1908"
"277","1924","Syria","Jan","SYR","7.34338","63"
"278","1924","Syria","Feb","SYR","8.12036","77.9654"
"279","1924","Syria","Mar","SYR","12.0814","30.499"
"280","1924","Syria","Apr","SYR","16.1425","13.4457"
"281","1924","Syria","May","SYR","21.1415","13.5466"
"282","1924","Syria","Jun","SYR","27.1111","6.40255"
"283","1924","Syria","Jul","SYR","28.9117","0.27426"
"284","1924","Syria","Aug","SYR","28.9128","0.06206"
"285","1924","Syria","Sep","SYR","26.3565","1.18965"
"286","1924","Syria","Oct","SYR","19.1979","25.3162"
"287","1924","Syria","Nov","SYR","12.671","55.2113"
"288","1924","Syria","Dec","SYR","6.36248","43.2272"
"289","1925","Syria","Jan","SYR","2.8792","37.2173"
"290","1925","Syria","Feb","SYR","7.14965","21.1813"
"291","1925","Syria","Mar","SYR","14.4673","17.9503"
"292","1925","Syria","Apr","SYR","14.8814","46.7022"
"293","1925","Syria","May","SYR","21.947","5.93406"
"294","1925","Syria","Jun","SYR","25.1401","9.77698"
"295","1925","Syria","Jul","SYR","28.5161","0.16775"
"296","1925","Syria","Aug","SYR","29.2826","0.06268"
"297","1925","Syria","Sep","SYR","26.3626","2.19385"
"298","1925","Syria","Oct","SYR","20.1068","15.5144"
"299","1925","Syria","Nov","SYR","13.9817","25.0612"
"300","1925","Syria","Dec","SYR","9.74618","49.2864"
"301","1926","Syria","Jan","SYR","6.66085","81.5563"
"302","1926","Syria","Feb","SYR","8.04781","66.3679"
"303","1926","Syria","Mar","SYR","10.7697","49.1075"
"304","1926","Syria","Apr","SYR","16.5894","48.7672"
"305","1926","Syria","May","SYR","22.5715","21.151"
"306","1926","Syria","Jun","SYR","26.6136","0.63153"
"307","1926","Syria","Jul","SYR","27.9183","0.25281"
"308","1926","Syria","Aug","SYR","27.6097","0.05823"
"309","1926","Syria","Sep","SYR","23.5124","0.47742"
"310","1926","Syria","Oct","SYR","20.1856","3.66813"
"311","1926","Syria","Nov","SYR","13.4925","9.13277"
"312","1926","Syria","Dec","SYR","8.70191","64.6213"
"313","1927","Syria","Jan","SYR","6.31526","37.0239"
"314","1927","Syria","Feb","SYR","4.52925","70.2622"
"315","1927","Syria","Mar","SYR","11.9914","20.336"
"316","1927","Syria","Apr","SYR","15.304","63.8057"
"317","1927","Syria","May","SYR","22.6762","8.5406"
"318","1927","Syria","Jun","SYR","26.4867","0.89398"
"319","1927","Syria","Jul","SYR","29.1673","0.87082"
"320","1927","Syria","Aug","SYR","28.65","0.22922"
"321","1927","Syria","Sep","SYR","26.0664","0.18839"
"322","1927","Syria","Oct","SYR","22.3677","17.3098"
"323","1927","Syria","Nov","SYR","13.9211","15.7623"
"324","1927","Syria","Dec","SYR","7.05137","42.6224"
"325","1928","Syria","Jan","SYR","5.33285","42.2652"
"326","1928","Syria","Feb","SYR","5.59044","104.081"
"327","1928","Syria","Mar","SYR","8.53922","20.3867"
"328","1928","Syria","Apr","SYR","18.7171","12.1386"
"329","1928","Syria","May","SYR","22.939","7.17035"
"330","1928","Syria","Jun","SYR","25.9909","0.50181"
"331","1928","Syria","Jul","SYR","29.1083","1.04312"
"332","1928","Syria","Aug","SYR","28.6532","0.06389"
"333","1928","Syria","Sep","SYR","25.8175","0.12216"
"334","1928","Syria","Oct","SYR","18.9576","4.20907"
"335","1928","Syria","Nov","SYR","13.8393","40.5095"
"336","1928","Syria","Dec","SYR","7.96341","58.7311"
"337","1929","Syria","Jan","SYR","4.56342","52.47"
"338","1929","Syria","Feb","SYR","5.72192","53.0732"
"339","1929","Syria","Mar","SYR","8.55671","16.0252"
"340","1929","Syria","Apr","SYR","16.0076","34.7906"
"341","1929","Syria","May","SYR","23.5044","10.2355"
"342","1929","Syria","Jun","SYR","25.3431","4.54231"
"343","1929","Syria","Jul","SYR","27.9688","0.19757"
"344","1929","Syria","Aug","SYR","29.9178","0.54513"
"345","1929","Syria","Sep","SYR","25.3282","1.35004"
"346","1929","Syria","Oct","SYR","19.6681","5.80057"
"347","1929","Syria","Nov","SYR","14.816","35.0253"
"348","1929","Syria","Dec","SYR","7.74142","51.3355"
"349","1930","Syria","Jan","SYR","6.74891","47.5428"
"350","1930","Syria","Feb","SYR","8.56731","40.5259"
"351","1930","Syria","Mar","SYR","12.9324","22.2284"
"352","1930","Syria","Apr","SYR","17.0205","17.1731"
"353","1930","Syria","May","SYR","21.3959","5.93835"
"354","1930","Syria","Jun","SYR","25.7305","1.52551"
"355","1930","Syria","Jul","SYR","28.8331","1.02801"
"356","1930","Syria","Aug","SYR","29.642","0.45649"
"357","1930","Syria","Sep","SYR","25.2915","3.86662"
"358","1930","Syria","Oct","SYR","19.6618","11.0636"
"359","1930","Syria","Nov","SYR","13.701","28.9981"
"360","1930","Syria","Dec","SYR","9.9249","53.1874"
"361","1931","Syria","Jan","SYR","7.03521","56.7074"
"362","1931","Syria","Feb","SYR","8.07162","55.8084"
"363","1931","Syria","Mar","SYR","12.1985","49.894"
"364","1931","Syria","Apr","SYR","15.9682","46.5504"
"365","1931","Syria","May","SYR","21.4206","11.7546"
"366","1931","Syria","Jun","SYR","24.9266","5.21535"
"367","1931","Syria","Jul","SYR","28.7955","0.3778"
"368","1931","Syria","Aug","SYR","29.4382","0.69427"
"369","1931","Syria","Sep","SYR","26.3994","1.44054"
"370","1931","Syria","Oct","SYR","20.1513","8.94447"
"371","1931","Syria","Nov","SYR","11.1327","14.6549"
"372","1931","Syria","Dec","SYR","5.71511","48.2095"
"373","1932","Syria","Jan","SYR","4.3268","68.6642"
"374","1932","Syria","Feb","SYR","7.1926","40.2832"
"375","1932","Syria","Mar","SYR","11.6315","23.6405"
"376","1932","Syria","Apr","SYR","16.4978","20.998"
"377","1932","Syria","May","SYR","21.2948","10.5105"
"378","1932","Syria","Jun","SYR","27.1684","0.50905"
"379","1932","Syria","Jul","SYR","28.6952","0.01326"
"380","1932","Syria","Aug","SYR","29.4916","0.00675"
"381","1932","Syria","Sep","SYR","25.3824","1.02135"
"382","1932","Syria","Oct","SYR","22.7918","3.73244"
"383","1932","Syria","Nov","SYR","12.6118","27.2522"
"384","1932","Syria","Dec","SYR","5.26174","9.60192"
"385","1933","Syria","Jan","SYR","3.21957","40.548"
"386","1933","Syria","Feb","SYR","7.29415","35.487"
"387","1933","Syria","Mar","SYR","9.68011","30.9938"
"388","1933","Syria","Apr","SYR","13.5273","37.8061"
"389","1933","Syria","May","SYR","21.0938","9.33809"
"390","1933","Syria","Jun","SYR","24.6866","1.60344"
"391","1933","Syria","Jul","SYR","27.6944","0.16185"
"392","1933","Syria","Aug","SYR","28.3266","0.39577"
"393","1933","Syria","Sep","SYR","24.0805","1.8533"
"394","1933","Syria","Oct","SYR","18.7809","7.62452"
"395","1933","Syria","Nov","SYR","15.4013","6.97957"
"396","1933","Syria","Dec","SYR","6.79002","47.2792"
"397","1934","Syria","Jan","SYR","4.47745","49.6508"
"398","1934","Syria","Feb","SYR","5.96599","64.9777"
"399","1934","Syria","Mar","SYR","12.3439","25.2771"
"400","1934","Syria","Apr","SYR","16.8665","20.7138"
"401","1934","Syria","May","SYR","21.3954","18.1022"
"402","1934","Syria","Jun","SYR","25.7593","2.27005"
"403","1934","Syria","Jul","SYR","28.5842","0.39223"
"404","1934","Syria","Aug","SYR","28.4451","0.38354"
"405","1934","Syria","Sep","SYR","24.5742","0.50062"
"406","1934","Syria","Oct","SYR","20.0287","13.5392"
"407","1934","Syria","Nov","SYR","13.837","11.4368"
"408","1934","Syria","Dec","SYR","7.38829","75.9039"
"409","1935","Syria","Jan","SYR","6.14879","73.1774"
"410","1935","Syria","Feb","SYR","8.24962","74.1255"
"411","1935","Syria","Mar","SYR","11.3811","22.0342"
"412","1935","Syria","Apr","SYR","16.0202","44.2726"
"413","1935","Syria","May","SYR","23.8695","6.32939"
"414","1935","Syria","Jun","SYR","27.3601","0.10123"
"415","1935","Syria","Jul","SYR","28.8044","0.06487"
"416","1935","Syria","Aug","SYR","29.5881","0.50246"
"417","1935","Syria","Sep","SYR","26.4016","1.75137"
"418","1935","Syria","Oct","SYR","20.4807","31.9375"
"419","1935","Syria","Nov","SYR","11.2441","61.4759"
"420","1935","Syria","Dec","SYR","9.40897","46.0724"
"421","1936","Syria","Jan","SYR","7.79785","23.0234"
"422","1936","Syria","Feb","SYR","9.17228","75.7144"
"423","1936","Syria","Mar","SYR","12.3386","25.1925"
"424","1936","Syria","Apr","SYR","17.1976","21.4205"
"425","1936","Syria","May","SYR","20.6075","18.9451"
"426","1936","Syria","Jun","SYR","24.4234","3.56916"
"427","1936","Syria","Jul","SYR","28.7327","0.64507"
"428","1936","Syria","Aug","SYR","29.3853","0.3154"
"429","1936","Syria","Sep","SYR","23.6551","0.96057"
"430","1936","Syria","Oct","SYR","21.2105","6.03803"
"431","1936","Syria","Nov","SYR","14.2168","43.6196"
"432","1936","Syria","Dec","SYR","5.71938","60.1995"
"433","1937","Syria","Jan","SYR","2.6541","57.5648"
"434","1937","Syria","Feb","SYR","8.11941","13.4793"
"435","1937","Syria","Mar","SYR","14.1988","7.26637"
"436","1937","Syria","Apr","SYR","17.7173","46.8077"
"437","1937","Syria","May","SYR","21.5069","11.5785"
"438","1937","Syria","Jun","SYR","25.3554","2.20762"
"439","1937","Syria","Jul","SYR","29.2963","0.48159"
"440","1937","Syria","Aug","SYR","28.9305","0.42211"
"441","1937","Syria","Sep","SYR","27.2908","0.03621"
"442","1937","Syria","Oct","SYR","20.6866","26.6213"
"443","1937","Syria","Nov","SYR","14.4265","57.8418"
"444","1937","Syria","Dec","SYR","9.18675","25.14"
"445","1938","Syria","Jan","SYR","6.34731","91.5936"
"446","1938","Syria","Feb","SYR","6.64505","72.904"
"447","1938","Syria","Mar","SYR","8.41172","31.1028"
"448","1938","Syria","Apr","SYR","16.5871","19.6013"
"449","1938","Syria","May","SYR","20.8192","19.6911"
"450","1938","Syria","Jun","SYR","26.1083","0.15598"
"451","1938","Syria","Jul","SYR","29.6503","1.17569"
"452","1938","Syria","Aug","SYR","29.2789","0.6136"
"453","1938","Syria","Sep","SYR","25.0473","2.46436"
"454","1938","Syria","Oct","SYR","20.019","4.02224"
"455","1938","Syria","Nov","SYR","12.1408","54.2152"
"456","1938","Syria","Dec","SYR","9.30816","42.4633"
"457","1939","Syria","Jan","SYR","7.65194","61.4242"
"458","1939","Syria","Feb","SYR","7.92678","59.9652"
"459","1939","Syria","Mar","SYR","10.501","54.4518"
"460","1939","Syria","Apr","SYR","16.7764","38.0586"
"461","1939","Syria","May","SYR","23.8395","4.30344"
"462","1939","Syria","Jun","SYR","25.3918","1.90506"
"463","1939","Syria","Jul","SYR","28.7421","0.1068"
"464","1939","Syria","Aug","SYR","27.9656","1.2506"
"465","1939","Syria","Sep","SYR","25.4917","2.55286"
"466","1939","Syria","Oct","SYR","21.9665","2.30886"
"467","1939","Syria","Nov","SYR","12.1476","44.7016"
"468","1939","Syria","Dec","SYR","8.64737","46.9346"
"469","1940","Syria","Jan","SYR","6.28111","74.035"
"470","1940","Syria","Feb","SYR","9.44066","47.7275"
"471","1940","Syria","Mar","SYR","10.1984","36.3737"
"472","1940","Syria","Apr","SYR","17.2857","35.6522"
"473","1940","Syria","May","SYR","20.7397","10.0544"
"474","1940","Syria","Jun","SYR","26.0294","1.80376"
"475","1940","Syria","Jul","SYR","29.0912","0.00718"
"476","1940","Syria","Aug","SYR","28.7888","0.16851"
"477","1940","Syria","Sep","SYR","25.1752","1.03045"
"478","1940","Syria","Oct","SYR","20.4541","31.4508"
"479","1940","Syria","Nov","SYR","13.6476","37.3605"
"480","1940","Syria","Dec","SYR","9.25587","78.2609"
"481","1941","Syria","Jan","SYR","7.59075","68.2303"
"482","1941","Syria","Feb","SYR","10.9464","37.6902"
"483","1941","Syria","Mar","SYR","11.3972","51.2852"
"484","1941","Syria","Apr","SYR","17.2465","18.6462"
"485","1941","Syria","May","SYR","23.5119","1.16016"
