"","x"
"1","Rainfall - (MM), Year, Month, Country, ISO3
75.8007, 1991, Jan, Georgia, GEO
49.8921, 1991, Feb, Georgia, GEO
59.2962, 1991, Mar, Georgia, GEO
51.0635, 1991, Apr, Georgia, GEO
107.858, 1991, May, Georgia, GEO
94.1414, 1991, Jun, Georgia, GEO
87.8192, 1991, Jul, Georgia, GEO
61.5211, 1991, Aug, Georgia, GEO
47.3789, 1991, Sep, Georgia, GEO
47.8369, 1991, Oct, Georgia, GEO
48.109, 1991, Nov, Georgia, GEO
80.9378, 1991, Dec, Georgia, GEO
82.3398, 1992, Jan, Georgia, GEO
92.1306, 1992, Feb, Georgia, GEO
34.965, 1992, Mar, Georgia, GEO
71.2027, 1992, Apr, Georgia, GEO
86.8427, 1992, May, Georgia, GEO
150.048, 1992, Jun, Georgia, GEO
117.245, 1992, Jul, Georgia, GEO
53.3947, 1992, Aug, Georgia, GEO
97.1049, 1992, Sep, Georgia, GEO
85.8216, 1992, Oct, Georgia, GEO
127.768, 1992, Nov, Georgia, GEO
108.538, 1992, Dec, Georgia, GEO
101.945, 1993, Jan, Georgia, GEO
51.1712, 1993, Feb, Georgia, GEO
33.7732, 1993, Mar, Georgia, GEO
94.267, 1993, Apr, Georgia, GEO
111.622, 1993, May, Georgia, GEO
138.455, 1993, Jun, Georgia, GEO
59.5601, 1993, Jul, Georgia, GEO
75.8929, 1993, Aug, Georgia, GEO
58.1537, 1993, Sep, Georgia, GEO
35.0819, 1993, Oct, Georgia, GEO
100.018, 1993, Nov, Georgia, GEO
45.083, 1993, Dec, Georgia, GEO
54.3464, 1994, Jan, Georgia, GEO
48.5207, 1994, Feb, Georgia, GEO
68.8665, 1994, Mar, Georgia, GEO
70.794, 1994, Apr, Georgia, GEO
85.8596, 1994, May, Georgia, GEO
82.2972, 1994, Jun, Georgia, GEO
44.0819, 1994, Jul, Georgia, GEO
80.0188, 1994, Aug, Georgia, GEO
33.6777, 1994, Sep, Georgia, GEO
50.0161, 1994, Oct, Georgia, GEO
88.9917, 1994, Nov, Georgia, GEO
85.1457, 1994, Dec, Georgia, GEO
40.9946, 1995, Jan, Georgia, GEO
32.6493, 1995, Feb, Georgia, GEO
71.397, 1995, Mar, Georgia, GEO
95.5725, 1995, Apr, Georgia, GEO
59.191, 1995, May, Georgia, GEO
119.527, 1995, Jun, Georgia, GEO
109.48, 1995, Jul, Georgia, GEO
55.0917, 1995, Aug, Georgia, GEO
104.886, 1995, Sep, Georgia, GEO
91.589, 1995, Oct, Georgia, GEO
97.7902, 1995, Nov, Georgia, GEO
45.3868, 1995, Dec, Georgia, GEO
29.0315, 1996, Jan, Georgia, GEO
54.4236, 1996, Feb, Georgia, GEO
46.2115, 1996, Mar, Georgia, GEO
77.0718, 1996, Apr, Georgia, GEO
78.5774, 1996, May, Georgia, GEO
137.56, 1996, Jun, Georgia, GEO
74.9559, 1996, Jul, Georgia, GEO
65.8153, 1996, Aug, Georgia, GEO
75.964, 1996, Sep, Georgia, GEO
103.061, 1996, Oct, Georgia, GEO
13.4429, 1996, Nov, Georgia, GEO
104.739, 1996, Dec, Georgia, GEO
62.2964, 1997, Jan, Georgia, GEO
58.8965, 1997, Feb, Georgia, GEO
64.1464, 1997, Mar, Georgia, GEO
75.18, 1997, Apr, Georgia, GEO
86.3403, 1997, May, Georgia, GEO
89.0154, 1997, Jun, Georgia, GEO
128.175, 1997, Jul, Georgia, GEO
74.8459, 1997, Aug, Georgia, GEO
103.94, 1997, Sep, Georgia, GEO
86.8597, 1997, Oct, Georgia, GEO
22.6037, 1997, Nov, Georgia, GEO
70.4501, 1997, Dec, Georgia, GEO
58.2934, 1998, Jan, Georgia, GEO
58.2165, 1998, Feb, Georgia, GEO
71.2702, 1998, Mar, Georgia, GEO
67.3301, 1998, Apr, Georgia, GEO
125.476, 1998, May, Georgia, GEO
105.625, 1998, Jun, Georgia, GEO
68.1872, 1998, Jul, Georgia, GEO
31.6749, 1998, Aug, Georgia, GEO
41.4814, 1998, Sep, Georgia, GEO
38.2268, 1998, Oct, Georgia, GEO
95.1666, 1998, Nov, Georgia, GEO
79.1073, 1998, Dec, Georgia, GEO
11.637, 1999, Jan, Georgia, GEO
55.757, 1999, Feb, Georgia, GEO
61.3131, 1999, Mar, Georgia, GEO
62.2872, 1999, Apr, Georgia, GEO
111.369, 1999, May, Georgia, GEO
113.474, 1999, Jun, Georgia, GEO
71.4935, 1999, Jul, Georgia, GEO
84.3329, 1999, Aug, Georgia, GEO
85.2463, 1999, Sep, Georgia, GEO
95.9017, 1999, Oct, Georgia, GEO
83.2869, 1999, Nov, Georgia, GEO
24.8706, 1999, Dec, Georgia, GEO
87.372, 2000, Jan, Georgia, GEO
54.396, 2000, Feb, Georgia, GEO
60.0379, 2000, Mar, Georgia, GEO
59.9786, 2000, Apr, Georgia, GEO
109.737, 2000, May, Georgia, GEO
73.5945, 2000, Jun, Georgia, GEO
26.2983, 2000, Jul, Georgia, GEO
74.6457, 2000, Aug, Georgia, GEO
75.7369, 2000, Sep, Georgia, GEO
76.5216, 2000, Oct, Georgia, GEO
17.616, 2000, Nov, Georgia, GEO
54.4938, 2000, Dec, Georgia, GEO
24.0954, 2001, Jan, Georgia, GEO
72.0382, 2001, Feb, Georgia, GEO
71.0967, 2001, Mar, Georgia, GEO
111.715, 2001, Apr, Georgia, GEO
137.267, 2001, May, Georgia, GEO
93.3625, 2001, Jun, Georgia, GEO
65.2749, 2001, Jul, Georgia, GEO
69.0548, 2001, Aug, Georgia, GEO
45.7843, 2001, Sep, Georgia, GEO
71.6008, 2001, Oct, Georgia, GEO
77.7292, 2001, Nov, Georgia, GEO
108.233, 2001, Dec, Georgia, GEO
65.6551, 2002, Jan, Georgia, GEO
50.7914, 2002, Feb, Georgia, GEO
88.6853, 2002, Mar, Georgia, GEO
109.267, 2002, Apr, Georgia, GEO
100.271, 2002, May, Georgia, GEO
183.217, 2002, Jun, Georgia, GEO
113.703, 2002, Jul, Georgia, GEO
125.489, 2002, Aug, Georgia, GEO
62.2446, 2002, Sep, Georgia, GEO
100.898, 2002, Oct, Georgia, GEO
25.5461, 2002, Nov, Georgia, GEO
85.877, 2002, Dec, Georgia, GEO
49.0012, 2003, Jan, Georgia, GEO
68.2534, 2003, Feb, Georgia, GEO
84.5552, 2003, Mar, Georgia, GEO
80.5755, 2003, Apr, Georgia, GEO
69.6247, 2003, May, Georgia, GEO
71.6502, 2003, Jun, Georgia, GEO
128.367, 2003, Jul, Georgia, GEO
90.4097, 2003, Aug, Georgia, GEO
82.8233, 2003, Sep, Georgia, GEO
135.366, 2003, Oct, Georgia, GEO
79.3983, 2003, Nov, Georgia, GEO
65.2082, 2003, Dec, Georgia, GEO
51.2457, 2004, Jan, Georgia, GEO
104.351, 2004, Feb, Georgia, GEO
78.2573, 2004, Mar, Georgia, GEO
108.439, 2004, Apr, Georgia, GEO
123.616, 2004, May, Georgia, GEO
151.096, 2004, Jun, Georgia, GEO
71.4208, 2004, Jul, Georgia, GEO
81.8073, 2004, Aug, Georgia, GEO
67.7029, 2004, Sep, Georgia, GEO
64.0743, 2004, Oct, Georgia, GEO
105.356, 2004, Nov, Georgia, GEO
46.7375, 2004, Dec, Georgia, GEO
59.8938, 2005, Jan, Georgia, GEO
47.5678, 2005, Feb, Georgia, GEO
109.191, 2005, Mar, Georgia, GEO
89.1753, 2005, Apr, Georgia, GEO
121.04, 2005, May, Georgia, GEO
141.909, 2005, Jun, Georgia, GEO
62.9977, 2005, Jul, Georgia, GEO
88.6982, 2005, Aug, Georgia, GEO
95.1395, 2005, Sep, Georgia, GEO
127.08, 2005, Oct, Georgia, GEO
59.8866, 2005, Nov, Georgia, GEO
59.5288, 2005, Dec, Georgia, GEO
88.3542, 2006, Jan, Georgia, GEO
55.2549, 2006, Feb, Georgia, GEO
75.2714, 2006, Mar, Georgia, GEO
109.201, 2006, Apr, Georgia, GEO
92.9249, 2006, May, Georgia, GEO
48.2447, 2006, Jun, Georgia, GEO
111.365, 2006, Jul, Georgia, GEO
24.4095, 2006, Aug, Georgia, GEO
83.9748, 2006, Sep, Georgia, GEO
94.6154, 2006, Oct, Georgia, GEO
94.7355, 2006, Nov, Georgia, GEO
66.3191, 2006, Dec, Georgia, GEO
70.4912, 2007, Jan, Georgia, GEO
29.3318, 2007, Feb, Georgia, GEO
74.1721, 2007, Mar, Georgia, GEO
103.813, 2007, Apr, Georgia, GEO
59.507, 2007, May, Georgia, GEO
139.036, 2007, Jun, Georgia, GEO
93.2133, 2007, Jul, Georgia, GEO
105.358, 2007, Aug, Georgia, GEO
42.4725, 2007, Sep, Georgia, GEO
92.8251, 2007, Oct, Georgia, GEO
147.078, 2007, Nov, Georgia, GEO
46.8992, 2007, Dec, Georgia, GEO
49.6198, 2008, Jan, Georgia, GEO
40.8529, 2008, Feb, Georgia, GEO
52.0758, 2008, Mar, Georgia, GEO
63.2811, 2008, Apr, Georgia, GEO
131.913, 2008, May, Georgia, GEO
130.402, 2008, Jun, Georgia, GEO
67.9149, 2008, Jul, Georgia, GEO
44.3149, 2008, Aug, Georgia, GEO
98.2456, 2008, Sep, Georgia, GEO
55.5861, 2008, Oct, Georgia, GEO
40.1217, 2008, Nov, Georgia, GEO
54.4885, 2008, Dec, Georgia, GEO
64.2041, 2009, Jan, Georgia, GEO
68.7521, 2009, Feb, Georgia, GEO
82.4313, 2009, Mar, Georgia, GEO
75.1714, 2009, Apr, Georgia, GEO
128.508, 2009, May, Georgia, GEO
132.111, 2009, Jun, Georgia, GEO
117.074, 2009, Jul, Georgia, GEO
110.015, 2009, Aug, Georgia, GEO
162.864, 2009, Sep, Georgia, GEO
33.1817, 2009, Oct, Georgia, GEO
92.1841, 2009, Nov, Georgia, GEO
60.2238, 2009, Dec, Georgia, GEO
101.313, 2010, Jan, Georgia, GEO
66.0359, 2010, Feb, Georgia, GEO
76.5771, 2010, Mar, Georgia, GEO
120.141, 2010, Apr, Georgia, GEO
117.039, 2010, May, Georgia, GEO
122.875, 2010, Jun, Georgia, GEO
82.3166, 2010, Jul, Georgia, GEO
45.9763, 2010, Aug, Georgia, GEO
61.1787, 2010, Sep, Georgia, GEO
148.072, 2010, Oct, Georgia, GEO
11.6749, 2010, Nov, Georgia, GEO
15.8166, 2010, Dec, Georgia, GEO
55.5955, 2011, Jan, Georgia, GEO
95.2901, 2011, Feb, Georgia, GEO
52.9313, 2011, Mar, Georgia, GEO
118.338, 2011, Apr, Georgia, GEO
130.153, 2011, May, Georgia, GEO
136.547, 2011, Jun, Georgia, GEO
102.551, 2011, Jul, Georgia, GEO
86.236, 2011, Aug, Georgia, GEO
70.5973, 2011, Sep, Georgia, GEO
95.2582, 2011, Oct, Georgia, GEO
78.0809, 2011, Nov, Georgia, GEO
20.3847, 2011, Dec, Georgia, GEO
53.6933, 2012, Jan, Georgia, GEO
54.0572, 2012, Feb, Georgia, GEO
63.2709, 2012, Mar, Georgia, GEO
58.6192, 2012, Apr, Georgia, GEO
122.171, 2012, May, Georgia, GEO
97.5178, 2012, Jun, Georgia, GEO
108.754, 2012, Jul, Georgia, GEO
70.3016, 2012, Aug, Georgia, GEO
43.1867, 2012, Sep, Georgia, GEO
59.5358, 2012, Oct, Georgia, GEO
43.1182, 2012, Nov, Georgia, GEO
64.7696, 2012, Dec, Georgia, GEO
63.7014, 2013, Jan, Georgia, GEO
48.3726, 2013, Feb, Georgia, GEO
84.1573, 2013, Mar, Georgia, GEO
62.7172, 2013, Apr, Georgia, GEO
123.334, 2013, May, Georgia, GEO
122.242, 2013, Jun, Georgia, GEO
95.0472, 2013, Jul, Georgia, GEO
52.9213, 2013, Aug, Georgia, GEO
103.106, 2013, Sep, Georgia, GEO
80.2965, 2013, Oct, Georgia, GEO
37.1641, 2013, Nov, Georgia, GEO
62.6854, 2013, Dec, Georgia, GEO
80.2908, 2014, Jan, Georgia, GEO
28.3551, 2014, Feb, Georgia, GEO
65.0942, 2014, Mar, Georgia, GEO
67.1839, 2014, Apr, Georgia, GEO
100.465, 2014, May, Georgia, GEO
110.639, 2014, Jun, Georgia, GEO
70.133, 2014, Jul, Georgia, GEO
35.3022, 2014, Aug, Georgia, GEO
141.336, 2014, Sep, Georgia, GEO
61.121, 2014, Oct, Georgia, GEO
82.1447, 2014, Nov, Georgia, GEO
50.2539, 2014, Dec, Georgia, GEO
46.08, 2015, Jan, Georgia, GEO
48.8258, 2015, Feb, Georgia, GEO
68.9162, 2015, Mar, Georgia, GEO
104.044, 2015, Apr, Georgia, GEO
96.6711, 2015, May, Georgia, GEO
95.4328, 2015, Jun, Georgia, GEO
32.3774, 2015, Jul, Georgia, GEO
90.1816, 2015, Aug, Georgia, GEO
41.1839, 2015, Sep, Georgia, GEO
123.002, 2015, Oct, Georgia, GEO
86.2535, 2015, Nov, Georgia, GEO
65.2663, 2015, Dec, Georgia, GEO
108.261, 2016, Jan, Georgia, GEO
40.6352, 2016, Feb, Georgia, GEO
76.7093, 2016, Mar, Georgia, GEO
75.4674, 2016, Apr, Georgia, GEO
120.606, 2016, May, Georgia, GEO
159.098, 2016, Jun, Georgia, GEO
105.385, 2016, Jul, Georgia, GEO
64.2742, 2016, Aug, Georgia, GEO
112.32, 2016, Sep, Georgia, GEO
78.0324, 2016, Oct, Georgia, GEO
53.0936, 2016, Nov, Georgia, GEO
93.7384, 2016, Dec, Georgia, GEO
"
