"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"71","1906","Mozambique","Nov","MOZ","24.7782","81.848"
"72","1906","Mozambique","Dec","MOZ","25.5964","128.761"
"73","1907","Mozambique","Jan","MOZ","25.6293","189.525"
"74","1907","Mozambique","Feb","MOZ","25.0522","299.513"
"75","1907","Mozambique","Mar","MOZ","25.0546","164.512"
"76","1907","Mozambique","Apr","MOZ","23.4496","143.795"
"77","1907","Mozambique","May","MOZ","21.6683","15.0176"
"78","1907","Mozambique","Jun","MOZ","19.4298","17.2574"
"79","1907","Mozambique","Jul","MOZ","17.979","37.9998"
"80","1907","Mozambique","Aug","MOZ","19.3881","3.18844"
"81","1907","Mozambique","Sep","MOZ","22.1644","9.22296"
"82","1907","Mozambique","Oct","MOZ","24.7345","27.0845"
"83","1907","Mozambique","Nov","MOZ","25.4284","122.869"
"84","1907","Mozambique","Dec","MOZ","25.7759","206.007"
"85","1908","Mozambique","Jan","MOZ","25.7421","142.747"
"86","1908","Mozambique","Feb","MOZ","25.1826","231.218"
"87","1908","Mozambique","Mar","MOZ","25.1515","141.716"
"88","1908","Mozambique","Apr","MOZ","24.0703","101.109"
"89","1908","Mozambique","May","MOZ","20.7946","26.3224"
"90","1908","Mozambique","Jun","MOZ","20.2309","8.54452"
"91","1908","Mozambique","Jul","MOZ","19.2054","21.0886"
"92","1908","Mozambique","Aug","MOZ","21.2978","5.45146"
"93","1908","Mozambique","Sep","MOZ","23.2352","6.28539"
"94","1908","Mozambique","Oct","MOZ","25.7823","17.449"
"95","1908","Mozambique","Nov","MOZ","26.1657","95.9946"
"96","1908","Mozambique","Dec","MOZ","26.087","193.272"
"97","1909","Mozambique","Jan","MOZ","25.6502","265.334"
"98","1909","Mozambique","Feb","MOZ","25.6259","188.287"
"99","1909","Mozambique","Mar","MOZ","25.0617","138.149"
"100","1909","Mozambique","Apr","MOZ","23.5922","65.754"
"101","1909","Mozambique","May","MOZ","21.5937","33.805"
"102","1909","Mozambique","Jun","MOZ","19.3229","25.5933"
"103","1909","Mozambique","Jul","MOZ","19.5105","19.7575"
"104","1909","Mozambique","Aug","MOZ","20.9655","9.94368"
"105","1909","Mozambique","Sep","MOZ","22.4913","13.0623"
"106","1909","Mozambique","Oct","MOZ","24.8226","20.4723"
"107","1909","Mozambique","Nov","MOZ","25.5614","37.4238"
"108","1909","Mozambique","Dec","MOZ","26.2391","95.0078"
"109","1910","Mozambique","Jan","MOZ","25.376","140.012"
"110","1910","Mozambique","Feb","MOZ","25.2155","209.07"
"111","1910","Mozambique","Mar","MOZ","24.857","222.31"
"112","1910","Mozambique","Apr","MOZ","23.3272","92.5041"
"113","1910","Mozambique","May","MOZ","21.0248","20.1999"
"114","1910","Mozambique","Jun","MOZ","19.3382","28.0156"
"115","1910","Mozambique","Jul","MOZ","18.7222","20.7901"
"116","1910","Mozambique","Aug","MOZ","20.4319","4.40483"
"117","1910","Mozambique","Sep","MOZ","22.0302","7.56309"
"118","1910","Mozambique","Oct","MOZ","23.9645","38.0084"
"119","1910","Mozambique","Nov","MOZ","24.5739","56.319"
"120","1910","Mozambique","Dec","MOZ","25.4416","177.224"
"121","1911","Mozambique","Jan","MOZ","25.2175","261.765"
"122","1911","Mozambique","Feb","MOZ","24.9785","211.052"
"123","1911","Mozambique","Mar","MOZ","24.3927","166.275"
"124","1911","Mozambique","Apr","MOZ","22.8746","78.2655"
"125","1911","Mozambique","May","MOZ","21.2959","92.2553"
"126","1911","Mozambique","Jun","MOZ","18.6249","27.991"
"127","1911","Mozambique","Jul","MOZ","18.0972","18.3177"
"128","1911","Mozambique","Aug","MOZ","19.8142","17.5718"
"129","1911","Mozambique","Sep","MOZ","21.5664","12.6281"
"130","1911","Mozambique","Oct","MOZ","25.2187","18.9405"
"131","1911","Mozambique","Nov","MOZ","25.9045","38.1094"
"132","1911","Mozambique","Dec","MOZ","27.3147","122.234"
"133","1912","Mozambique","Jan","MOZ","26.4466","191.094"
"134","1912","Mozambique","Feb","MOZ","26.2196","124.344"
"135","1912","Mozambique","Mar","MOZ","24.6025","90.6085"
"136","1912","Mozambique","Apr","MOZ","24.6028","39.029"
"137","1912","Mozambique","May","MOZ","23.1965","26.8194"
"138","1912","Mozambique","Jun","MOZ","19.5476","25.4669"
"139","1912","Mozambique","Jul","MOZ","18.6503","25.1069"
"140","1912","Mozambique","Aug","MOZ","20.0666","9.18592"
"141","1912","Mozambique","Sep","MOZ","22.8321","6.37677"
"142","1912","Mozambique","Oct","MOZ","24.474","12.2502"
"143","1912","Mozambique","Nov","MOZ","27.4395","32.3105"
"144","1912","Mozambique","Dec","MOZ","25.4909","233.445"
"145","1913","Mozambique","Jan","MOZ","25.8953","192.434"
"146","1913","Mozambique","Feb","MOZ","25.8528","175.624"
"147","1913","Mozambique","Mar","MOZ","24.9025","189.338"
"148","1913","Mozambique","Apr","MOZ","24.0687","102.466"
"149","1913","Mozambique","May","MOZ","22.23","51.9454"
"150","1913","Mozambique","Jun","MOZ","19.2523","17.4562"
"151","1913","Mozambique","Jul","MOZ","19.8642","3.61192"
"152","1913","Mozambique","Aug","MOZ","21.1527","4.41794"
"153","1913","Mozambique","Sep","MOZ","23.1278","9.48046"
"154","1913","Mozambique","Oct","MOZ","25.8413","18.0124"
"155","1913","Mozambique","Nov","MOZ","26.6275","101.168"
"156","1913","Mozambique","Dec","MOZ","27.1443","119.474"
"157","1914","Mozambique","Jan","MOZ","26.653","194.961"
"158","1914","Mozambique","Feb","MOZ","25.4769","186.091"
"159","1914","Mozambique","Mar","MOZ","26.2569","201.616"
"160","1914","Mozambique","Apr","MOZ","25.7698","107.352"
"161","1914","Mozambique","May","MOZ","22.6944","24.2733"
"162","1914","Mozambique","Jun","MOZ","20.6153","20.6119"
"163","1914","Mozambique","Jul","MOZ","19.0998","25.3929"
"164","1914","Mozambique","Aug","MOZ","20.9215","12.7289"
"165","1914","Mozambique","Sep","MOZ","24.3184","1.69985"
"166","1914","Mozambique","Oct","MOZ","26.2681","8.56945"
"167","1914","Mozambique","Nov","MOZ","26.7553","61.6696"
"168","1914","Mozambique","Dec","MOZ","26.7096","157.501"
"169","1915","Mozambique","Jan","MOZ","26.3588","213.527"
"170","1915","Mozambique","Feb","MOZ","25.6726","203.064"
"171","1915","Mozambique","Mar","MOZ","25.27","149.193"
"172","1915","Mozambique","Apr","MOZ","24.9753","43.9581"
"173","1915","Mozambique","May","MOZ","21.6023","34.4302"
"174","1915","Mozambique","Jun","MOZ","20.3054","18.836"
"175","1915","Mozambique","Jul","MOZ","20.4923","10.7997"
"176","1915","Mozambique","Aug","MOZ","20.881","7.2965"
"177","1915","Mozambique","Sep","MOZ","23.2358","17.3344"
"178","1915","Mozambique","Oct","MOZ","26.1486","24.0834"
"179","1915","Mozambique","Nov","MOZ","26.694","49.9368"
"180","1915","Mozambique","Dec","MOZ","26.4037","129.795"
"181","1916","Mozambique","Jan","MOZ","26.0034","185.915"
"182","1916","Mozambique","Feb","MOZ","27.0453","129.704"
"183","1916","Mozambique","Mar","MOZ","26.0891","149.943"
"184","1916","Mozambique","Apr","MOZ","24.4966","99.02"
"185","1916","Mozambique","May","MOZ","21.5656","29.7729"
"186","1916","Mozambique","Jun","MOZ","20.2055","8.69744"
"187","1916","Mozambique","Jul","MOZ","19.5171","3.45656"
"188","1916","Mozambique","Aug","MOZ","20.3483","11.0389"
"189","1916","Mozambique","Sep","MOZ","23.3525","3.95525"
"190","1916","Mozambique","Oct","MOZ","26.4902","18.6645"
"191","1916","Mozambique","Nov","MOZ","25.7522","138.347"
"192","1916","Mozambique","Dec","MOZ","25.9773","279.059"
"193","1917","Mozambique","Jan","MOZ","25.9872","140.774"
"194","1917","Mozambique","Feb","MOZ","26.2508","141.821"
"195","1917","Mozambique","Mar","MOZ","25.5879","201.242"
"196","1917","Mozambique","Apr","MOZ","24.0717","74.2769"
"197","1917","Mozambique","May","MOZ","22.9198","30.9509"
"198","1917","Mozambique","Jun","MOZ","20.727","18.9113"
"199","1917","Mozambique","Jul","MOZ","19.7024","6.39916"
"200","1917","Mozambique","Aug","MOZ","20.4874","27.2155"
"201","1917","Mozambique","Sep","MOZ","22.2295","13.0074"
"202","1917","Mozambique","Oct","MOZ","25.2382","19.6676"
"203","1917","Mozambique","Nov","MOZ","26.1279","97.3901"
"204","1917","Mozambique","Dec","MOZ","24.7204","220.105"
"205","1918","Mozambique","Jan","MOZ","24.3324","253.157"
"206","1918","Mozambique","Feb","MOZ","25.0938","248.36"
"207","1918","Mozambique","Mar","MOZ","24.8122","219.725"
"208","1918","Mozambique","Apr","MOZ","22.5429","87.0042"
"209","1918","Mozambique","May","MOZ","20.9331","39.4026"
"210","1918","Mozambique","Jun","MOZ","19.0171","9.53957"
"211","1918","Mozambique","Jul","MOZ","19.0771","11.6688"
"212","1918","Mozambique","Aug","MOZ","18.7899","20.3682"
"213","1918","Mozambique","Sep","MOZ","23.1013","1.50709"
"214","1918","Mozambique","Oct","MOZ","26.8126","6.30515"
"215","1918","Mozambique","Nov","MOZ","26.3599","110.227"
"216","1918","Mozambique","Dec","MOZ","26.1221","103.543"
"217","1919","Mozambique","Jan","MOZ","26.0571","215.389"
"218","1919","Mozambique","Feb","MOZ","25.3284","201.687"
"219","1919","Mozambique","Mar","MOZ","25.3306","98.7547"
"220","1919","Mozambique","Apr","MOZ","24.7195","78.3787"
"221","1919","Mozambique","May","MOZ","20.4119","48.2132"
"222","1919","Mozambique","Jun","MOZ","19.7019","13.0836"
"223","1919","Mozambique","Jul","MOZ","19.1739","7.42397"
"224","1919","Mozambique","Aug","MOZ","20.1036","7.6752"
"225","1919","Mozambique","Sep","MOZ","22.6585","8.35291"
"226","1919","Mozambique","Oct","MOZ","24.2756","26.6854"
"227","1919","Mozambique","Nov","MOZ","25.53","60.363"
"228","1919","Mozambique","Dec","MOZ","26.2358","113.546"
"229","1920","Mozambique","Jan","MOZ","26.7394","210.392"
"230","1920","Mozambique","Feb","MOZ","26.0876","222.638"
"231","1920","Mozambique","Mar","MOZ","25.111","306.333"
"232","1920","Mozambique","Apr","MOZ","23.2144","41.9295"
"233","1920","Mozambique","May","MOZ","22.5532","41.8714"
"234","1920","Mozambique","Jun","MOZ","19.8642","7.98496"
"235","1920","Mozambique","Jul","MOZ","19.3342","12.9167"
"236","1920","Mozambique","Aug","MOZ","20.7727","6.8585"
"237","1920","Mozambique","Sep","MOZ","24.303","3.33945"
"238","1920","Mozambique","Oct","MOZ","26.1673","48.4654"
"239","1920","Mozambique","Nov","MOZ","26.7348","62.7624"
"240","1920","Mozambique","Dec","MOZ","26.5922","142.396"
"241","1921","Mozambique","Jan","MOZ","26.2268","186.126"
"242","1921","Mozambique","Feb","MOZ","26.338","171.79"
"243","1921","Mozambique","Mar","MOZ","25.9485","194.773"
"244","1921","Mozambique","Apr","MOZ","23.8262","85.9967"
"245","1921","Mozambique","May","MOZ","21.558","47.2194"
"246","1921","Mozambique","Jun","MOZ","20.6014","6.91819"
"247","1921","Mozambique","Jul","MOZ","18.8827","31.1159"
"248","1921","Mozambique","Aug","MOZ","19.9689","12.8233"
"249","1921","Mozambique","Sep","MOZ","22.5925","10.0339"
"250","1921","Mozambique","Oct","MOZ","25.6186","40.0403"
"251","1921","Mozambique","Nov","MOZ","25.6517","93.0112"
"252","1921","Mozambique","Dec","MOZ","25.7285","166.114"
"253","1922","Mozambique","Jan","MOZ","26.7602","73.169"
"254","1922","Mozambique","Feb","MOZ","25.6927","171.041"
"255","1922","Mozambique","Mar","MOZ","26.7757","92.319"
"256","1922","Mozambique","Apr","MOZ","24.3629","41.3258"
"257","1922","Mozambique","May","MOZ","22.2885","33.5631"
"258","1922","Mozambique","Jun","MOZ","20.7696","14.6131"
"259","1922","Mozambique","Jul","MOZ","19.4675","11.6131"
"260","1922","Mozambique","Aug","MOZ","22.4693","5.09642"
"261","1922","Mozambique","Sep","MOZ","23.5112","8.07169"
"262","1922","Mozambique","Oct","MOZ","24.9659","57.3778"
"263","1922","Mozambique","Nov","MOZ","26.8663","87.1147"
"264","1922","Mozambique","Dec","MOZ","26.8359","186.038"
"265","1923","Mozambique","Jan","MOZ","26.2317","202.535"
"266","1923","Mozambique","Feb","MOZ","25.6342","286.594"
"267","1923","Mozambique","Mar","MOZ","25.4003","244.07"
"268","1923","Mozambique","Apr","MOZ","24.3181","95.0069"
"269","1923","Mozambique","May","MOZ","21.9858","36.2679"
"270","1923","Mozambique","Jun","MOZ","20.2922","6.91912"
"271","1923","Mozambique","Jul","MOZ","19.6575","13.3754"
"272","1923","Mozambique","Aug","MOZ","20.687","11.6632"
"273","1923","Mozambique","Sep","MOZ","23.0873","8.28473"
"274","1923","Mozambique","Oct","MOZ","25.7918","16.7606"
"275","1923","Mozambique","Nov","MOZ","27.9854","28.9649"
"276","1923","Mozambique","Dec","MOZ","26.2485","182.449"
"277","1924","Mozambique","Jan","MOZ","25.696","130.127"
"278","1924","Mozambique","Feb","MOZ","25.6902","188.86"
"279","1924","Mozambique","Mar","MOZ","26.1614","152.964"
"280","1924","Mozambique","Apr","MOZ","23.1429","34.8059"
"281","1924","Mozambique","May","MOZ","22.5628","21.6727"
"282","1924","Mozambique","Jun","MOZ","20.5984","14.7627"
"283","1924","Mozambique","Jul","MOZ","19.1012","14.4703"
"284","1924","Mozambique","Aug","MOZ","20.4139","14.4197"
"285","1924","Mozambique","Sep","MOZ","22.9628","7.99711"
"286","1924","Mozambique","Oct","MOZ","24.971","28.6342"
"287","1924","Mozambique","Nov","MOZ","26.0532","61.277"
"288","1924","Mozambique","Dec","MOZ","25.4289","156.264"
"289","1925","Mozambique","Jan","MOZ","25.055","330.199"
"290","1925","Mozambique","Feb","MOZ","25.4511","237.941"
"291","1925","Mozambique","Mar","MOZ","25.3019","221.634"
"292","1925","Mozambique","Apr","MOZ","24.5539","130.822"
"293","1925","Mozambique","May","MOZ","21.632","45.0512"
"294","1925","Mozambique","Jun","MOZ","20.6114","10.0417"
"295","1925","Mozambique","Jul","MOZ","19.1766","32.6166"
"296","1925","Mozambique","Aug","MOZ","20.2793","3.9648"
"297","1925","Mozambique","Sep","MOZ","21.0829","24.6102"
"298","1925","Mozambique","Oct","MOZ","24.5089","34.1402"
"299","1925","Mozambique","Nov","MOZ","26.5706","58.6562"
"300","1925","Mozambique","Dec","MOZ","27.1159","154.18"
"301","1926","Mozambique","Jan","MOZ","26.0644","307.649"
"302","1926","Mozambique","Feb","MOZ","27.0741","192.075"
"303","1926","Mozambique","Mar","MOZ","25.6286","201.832"
"304","1926","Mozambique","Apr","MOZ","23.8089","52.0284"
"305","1926","Mozambique","May","MOZ","21.9095","18.4336"
"306","1926","Mozambique","Jun","MOZ","19.9568","19.8071"
"307","1926","Mozambique","Jul","MOZ","19.0526","26.0295"
"308","1926","Mozambique","Aug","MOZ","20.2294","9.79587"
"309","1926","Mozambique","Sep","MOZ","22.891","4.07699"
"310","1926","Mozambique","Oct","MOZ","25.5503","5.12058"
"311","1926","Mozambique","Nov","MOZ","26.5719","47.8033"
"312","1926","Mozambique","Dec","MOZ","26.2","187.059"
"313","1927","Mozambique","Jan","MOZ","26.0743","185.804"
"314","1927","Mozambique","Feb","MOZ","25.8092","200.537"
"315","1927","Mozambique","Mar","MOZ","24.8507","189.262"
"316","1927","Mozambique","Apr","MOZ","23.9862","107.62"
"317","1927","Mozambique","May","MOZ","21.368","15.1917"
"318","1927","Mozambique","Jun","MOZ","19.2149","16.7818"
"319","1927","Mozambique","Jul","MOZ","19.4989","26.1516"
"320","1927","Mozambique","Aug","MOZ","20.343","5.81255"
"321","1927","Mozambique","Sep","MOZ","22.7167","2.56988"
"322","1927","Mozambique","Oct","MOZ","25.1855","43.16"
"323","1927","Mozambique","Nov","MOZ","26.1703","50.4471"
"324","1927","Mozambique","Dec","MOZ","26.2762","153.242"
"325","1928","Mozambique","Jan","MOZ","26.4373","191.635"
"326","1928","Mozambique","Feb","MOZ","25.9649","92.5834"
"327","1928","Mozambique","Mar","MOZ","25.9048","208.761"
"328","1928","Mozambique","Apr","MOZ","23.9855","89.8718"
"329","1928","Mozambique","May","MOZ","21.159","36.0593"
"330","1928","Mozambique","Jun","MOZ","20.9078","14.3648"
"331","1928","Mozambique","Jul","MOZ","18.7619","13.9834"
"332","1928","Mozambique","Aug","MOZ","20.2427","13.7562"
"333","1928","Mozambique","Sep","MOZ","23.5155","12.0814"
"334","1928","Mozambique","Oct","MOZ","26.0142","15.578"
"335","1928","Mozambique","Nov","MOZ","27.0027","55.0148"
"336","1928","Mozambique","Dec","MOZ","26.2277","206.464"
"337","1929","Mozambique","Jan","MOZ","25.6413","290.256"
"338","1929","Mozambique","Feb","MOZ","25.4361","206.43"
"339","1929","Mozambique","Mar","MOZ","24.7945","208.928"
"340","1929","Mozambique","Apr","MOZ","23.4739","50.0535"
"341","1929","Mozambique","May","MOZ","22.1059","12.7488"
"342","1929","Mozambique","Jun","MOZ","20.5138","14.5509"
"343","1929","Mozambique","Jul","MOZ","19.8516","9.56284"
"344","1929","Mozambique","Aug","MOZ","19.9528","17.6359"
"345","1929","Mozambique","Sep","MOZ","23.9742","3.74857"
"346","1929","Mozambique","Oct","MOZ","26.6108","27.3241"
"347","1929","Mozambique","Nov","MOZ","27.3879","68.8704"
"348","1929","Mozambique","Dec","MOZ","25.7228","176.877"
"349","1930","Mozambique","Jan","MOZ","25.2907","171.54"
"350","1930","Mozambique","Feb","MOZ","25.4241","138.562"
"351","1930","Mozambique","Mar","MOZ","25.3563","186.909"
"352","1930","Mozambique","Apr","MOZ","23.9153","73.1181"
"353","1930","Mozambique","May","MOZ","20.786","39.7035"
"354","1930","Mozambique","Jun","MOZ","19.0842","18.8801"
"355","1930","Mozambique","Jul","MOZ","18.8168","13.4603"
"356","1930","Mozambique","Aug","MOZ","19.9856","8.53019"
"357","1930","Mozambique","Sep","MOZ","22.8029","17.3012"
"358","1930","Mozambique","Oct","MOZ","24.6219","7.75724"
"359","1930","Mozambique","Nov","MOZ","26.6178","48.0742"
"360","1930","Mozambique","Dec","MOZ","26.68","150.633"
"361","1931","Mozambique","Jan","MOZ","25.8861","237.677"
"362","1931","Mozambique","Feb","MOZ","26.6419","205.843"
"363","1931","Mozambique","Mar","MOZ","25.7929","119.443"
"364","1931","Mozambique","Apr","MOZ","24.3578","91.3815"
"365","1931","Mozambique","May","MOZ","23.3238","15.8965"
"366","1931","Mozambique","Jun","MOZ","19.8556","14.4404"
"367","1931","Mozambique","Jul","MOZ","19.958","14.7106"
"368","1931","Mozambique","Aug","MOZ","21.7885","2.41573"
"369","1931","Mozambique","Sep","MOZ","23.5581","6.03665"
"370","1931","Mozambique","Oct","MOZ","26.0202","21.0766"
"371","1931","Mozambique","Nov","MOZ","25.6851","77.5438"
"372","1931","Mozambique","Dec","MOZ","25.9602","211.185"
"373","1932","Mozambique","Jan","MOZ","25.9054","152.65"
"374","1932","Mozambique","Feb","MOZ","25.9869","184.378"
"375","1932","Mozambique","Mar","MOZ","25.0142","179.599"
"376","1932","Mozambique","Apr","MOZ","24.0971","63.8179"
"377","1932","Mozambique","May","MOZ","21.3","44.6886"
"378","1932","Mozambique","Jun","MOZ","19.6518","7.28598"
"379","1932","Mozambique","Jul","MOZ","18.7397","9.01937"
"380","1932","Mozambique","Aug","MOZ","20.0625","7.06402"
"381","1932","Mozambique","Sep","MOZ","24.0242","6.1002"
"382","1932","Mozambique","Oct","MOZ","25.4859","14.9421"
"383","1932","Mozambique","Nov","MOZ","26.0991","41.8654"
"384","1932","Mozambique","Dec","MOZ","25.9065","214.831"
"385","1933","Mozambique","Jan","MOZ","25.3311","255.628"
"386","1933","Mozambique","Feb","MOZ","25.6002","145.246"
"387","1933","Mozambique","Mar","MOZ","25.5155","106.087"
"388","1933","Mozambique","Apr","MOZ","23.6421","55.6719"
"389","1933","Mozambique","May","MOZ","21.7192","12.4719"
"390","1933","Mozambique","Jun","MOZ","20.5101","16.7972"
"391","1933","Mozambique","Jul","MOZ","19.8187","8.93308"
"392","1933","Mozambique","Aug","MOZ","20.3841","7.75526"
"393","1933","Mozambique","Sep","MOZ","21.9565","4.51226"
"394","1933","Mozambique","Oct","MOZ","25.27","15.4893"
"395","1933","Mozambique","Nov","MOZ","26.1879","62.5798"
"396","1933","Mozambique","Dec","MOZ","25.2578","168.771"
"397","1934","Mozambique","Jan","MOZ","25.966","180.611"
"398","1934","Mozambique","Feb","MOZ","25.5603","212.148"
"399","1934","Mozambique","Mar","MOZ","25.3703","178.795"
"400","1934","Mozambique","Apr","MOZ","24.4469","72.2587"
"401","1934","Mozambique","May","MOZ","22.6089","31.0954"
"402","1934","Mozambique","Jun","MOZ","20.2997","46.4274"
"403","1934","Mozambique","Jul","MOZ","20.0645","17.0413"
"404","1934","Mozambique","Aug","MOZ","21.4701","7.75533"
"405","1934","Mozambique","Sep","MOZ","22.2655","14.2854"
"406","1934","Mozambique","Oct","MOZ","25.0365","21.4452"
"407","1934","Mozambique","Nov","MOZ","25.5613","112.327"
"408","1934","Mozambique","Dec","MOZ","25.5062","220.721"
"409","1935","Mozambique","Jan","MOZ","25.412","240.382"
"410","1935","Mozambique","Feb","MOZ","24.3951","161.998"
"411","1935","Mozambique","Mar","MOZ","24.7471","108.186"
"412","1935","Mozambique","Apr","MOZ","22.8769","60.8898"
"413","1935","Mozambique","May","MOZ","21.8532","28.7666"
"414","1935","Mozambique","Jun","MOZ","18.9318","23.5085"
"415","1935","Mozambique","Jul","MOZ","19.1069","8.97575"
"416","1935","Mozambique","Aug","MOZ","18.7711","20.9719"
"417","1935","Mozambique","Sep","MOZ","23.5368","8.34662"
"418","1935","Mozambique","Oct","MOZ","25.6709","11.1505"
"419","1935","Mozambique","Nov","MOZ","25.3556","90.0929"
"420","1935","Mozambique","Dec","MOZ","25.4543","126.509"
"421","1936","Mozambique","Jan","MOZ","25.7027","194.751"
"422","1936","Mozambique","Feb","MOZ","25.9946","219.307"
"423","1936","Mozambique","Mar","MOZ","25.1273","222.836"
"424","1936","Mozambique","Apr","MOZ","23.395","92.9059"
"425","1936","Mozambique","May","MOZ","21.7956","32.3138"
"426","1936","Mozambique","Jun","MOZ","19.7029","28.044"
"427","1936","Mozambique","Jul","MOZ","19.5169","28.3352"
"428","1936","Mozambique","Aug","MOZ","20.1828","15.8711"
"429","1936","Mozambique","Sep","MOZ","22.0207","11.1419"
"430","1936","Mozambique","Oct","MOZ","25.0348","30.0048"
"431","1936","Mozambique","Nov","MOZ","26.0678","87.0762"
"432","1936","Mozambique","Dec","MOZ","25.6227","152.706"
"433","1937","Mozambique","Jan","MOZ","26.0374","217.776"
"434","1937","Mozambique","Feb","MOZ","26.0685","228.844"
"435","1937","Mozambique","Mar","MOZ","25.4506","117.372"
"436","1937","Mozambique","Apr","MOZ","23.7957","61.9408"
"437","1937","Mozambique","May","MOZ","21.9746","24.6429"
"438","1937","Mozambique","Jun","MOZ","20.1657","8.51265"
"439","1937","Mozambique","Jul","MOZ","18.8208","18.4239"
"440","1937","Mozambique","Aug","MOZ","20.1003","18.9696"
"441","1937","Mozambique","Sep","MOZ","22.9443","20.2365"
"442","1937","Mozambique","Oct","MOZ","24.8458","13.1401"
"443","1937","Mozambique","Nov","MOZ","26.5846","38.3964"
