"","Year","Country","Month","ISO3","Temperature","Rain"
"168","1914","Cuba","Dec","CUB","23.6214","51.7369"
"169","1915","Cuba","Jan","CUB","22.5514","99.3895"
"170","1915","Cuba","Feb","CUB","21.7469","46.555"
"171","1915","Cuba","Mar","CUB","20.5214","51.3603"
"172","1915","Cuba","Apr","CUB","22.5676","153.468"
"173","1915","Cuba","May","CUB","26.4776","193.824"
"174","1915","Cuba","Jun","CUB","26.8801","436.83"
"175","1915","Cuba","Jul","CUB","27.4027","141.884"
"176","1915","Cuba","Aug","CUB","27.7455","174.246"
"177","1915","Cuba","Sep","CUB","27.1104","347.358"
"178","1915","Cuba","Oct","CUB","26.7367","271.432"
"179","1915","Cuba","Nov","CUB","24.649","87.3748"
"180","1915","Cuba","Dec","CUB","21.8961","22.0083"
"181","1916","Cuba","Jan","CUB","24.5054","20.8833"
"182","1916","Cuba","Feb","CUB","22.0685","39.2321"
"183","1916","Cuba","Mar","CUB","21.7697","27.468"
"184","1916","Cuba","Apr","CUB","23.3498","78.2556"
"185","1916","Cuba","May","CUB","25.7116","307.562"
"186","1916","Cuba","Jun","CUB","26.6085","133.702"
"187","1916","Cuba","Jul","CUB","26.7246","289.015"
"188","1916","Cuba","Aug","CUB","26.8568","157.51"
"189","1916","Cuba","Sep","CUB","26.3897","133.454"
"190","1916","Cuba","Oct","CUB","25.7898","242.553"
"191","1916","Cuba","Nov","CUB","24.1421","140.479"
"192","1916","Cuba","Dec","CUB","23.047","4.62078"
"193","1917","Cuba","Jan","CUB","23.5664","24.6827"
"194","1917","Cuba","Feb","CUB","21.6532","26.0991"
"195","1917","Cuba","Mar","CUB","24.4124","32.7781"
"196","1917","Cuba","Apr","CUB","23.8528","86.5938"
"197","1917","Cuba","May","CUB","25.0466","137.886"
"198","1917","Cuba","Jun","CUB","26.2629","159.232"
"199","1917","Cuba","Jul","CUB","26.7934","124.722"
"200","1917","Cuba","Aug","CUB","27.151","120.967"
"201","1917","Cuba","Sep","CUB","26.5141","321.904"
"202","1917","Cuba","Oct","CUB","25.927","90.3362"
"203","1917","Cuba","Nov","CUB","21.9139","44.5121"
"204","1917","Cuba","Dec","CUB","20.8975","28.3539"
"205","1918","Cuba","Jan","CUB","20.484","17.4796"
"206","1918","Cuba","Feb","CUB","23.819","26.7679"
"207","1918","Cuba","Mar","CUB","24.4938","55.1425"
"208","1918","Cuba","Apr","CUB","24.5636","168.05"
"209","1918","Cuba","May","CUB","25.0656","184.31"
"210","1918","Cuba","Jun","CUB","26.5219","118.873"
"211","1918","Cuba","Jul","CUB","26.7095","116.404"
"212","1918","Cuba","Aug","CUB","27.1988","121.972"
"213","1918","Cuba","Sep","CUB","26.3992","157.642"
"214","1918","Cuba","Oct","CUB","26.6638","126.152"
"215","1918","Cuba","Nov","CUB","24.4015","35.0709"
"216","1918","Cuba","Dec","CUB","23.1393","32.5739"
"217","1919","Cuba","Jan","CUB","21.7831","45.7116"
"218","1919","Cuba","Feb","CUB","22.5195","42.0781"
"219","1919","Cuba","Mar","CUB","24.3064","90.0398"
"220","1919","Cuba","Apr","CUB","23.9088","110.456"
"221","1919","Cuba","May","CUB","25.7598","383.125"
"222","1919","Cuba","Jun","CUB","26.2535","189.673"
"223","1919","Cuba","Jul","CUB","26.8842","180.564"
"224","1919","Cuba","Aug","CUB","27.5343","80.134"
"225","1919","Cuba","Sep","CUB","26.8131","207.367"
"226","1919","Cuba","Oct","CUB","27.1417","99.7377"
"227","1919","Cuba","Nov","CUB","24.7668","59.3436"
"228","1919","Cuba","Dec","CUB","23.1658","54.514"
"229","1920","Cuba","Jan","CUB","22.9008","18.9728"
"230","1920","Cuba","Feb","CUB","21.2095","29.8239"
"231","1920","Cuba","Mar","CUB","22.7316","41.172"
"232","1920","Cuba","Apr","CUB","25.4923","60.4196"
"233","1920","Cuba","May","CUB","25.7836","195.526"
"234","1920","Cuba","Jun","CUB","26.7199","62.3731"
"235","1920","Cuba","Jul","CUB","27.0529","97.8984"
"236","1920","Cuba","Aug","CUB","26.9016","141.24"
"237","1920","Cuba","Sep","CUB","26.7737","178.863"
"238","1920","Cuba","Oct","CUB","25.0669","150.682"
"239","1920","Cuba","Nov","CUB","24.2753","70.9408"
"240","1920","Cuba","Dec","CUB","23.2469","24.2478"
"241","1921","Cuba","Jan","CUB","22.3287","20.6614"
"242","1921","Cuba","Feb","CUB","23.1291","38.1685"
"243","1921","Cuba","Mar","CUB","24.7667","44.7066"
"244","1921","Cuba","Apr","CUB","25.1229","59.9057"
"245","1921","Cuba","May","CUB","24.9621","308.091"
"246","1921","Cuba","Jun","CUB","26.8374","70.2979"
"247","1921","Cuba","Jul","CUB","26.8603","152.308"
"248","1921","Cuba","Aug","CUB","27.156","89.2675"
"249","1921","Cuba","Sep","CUB","27.0302","189.275"
"250","1921","Cuba","Oct","CUB","25.918","218.423"
"251","1921","Cuba","Nov","CUB","24.9564","36.8706"
"252","1921","Cuba","Dec","CUB","23.8271","26.6777"
"253","1922","Cuba","Jan","CUB","22.1542","37.3652"
"254","1922","Cuba","Feb","CUB","23.2118","44.3188"
"255","1922","Cuba","Mar","CUB","24.407","50.1132"
"256","1922","Cuba","Apr","CUB","25.1958","21.324"
"257","1922","Cuba","May","CUB","25.4419","193.74"
"258","1922","Cuba","Jun","CUB","26.746","139.418"
"259","1922","Cuba","Jul","CUB","26.7232","64.8459"
"260","1922","Cuba","Aug","CUB","26.7904","138.593"
"261","1922","Cuba","Sep","CUB","26.4843","215.644"
"262","1922","Cuba","Oct","CUB","26.1627","239.193"
"263","1922","Cuba","Nov","CUB","24.8239","37.9642"
"264","1922","Cuba","Dec","CUB","24.1872","18.4021"
"265","1923","Cuba","Jan","CUB","22.7395","21.7256"
"266","1923","Cuba","Feb","CUB","23.1007","44.678"
"267","1923","Cuba","Mar","CUB","24.6188","25.262"
"268","1923","Cuba","Apr","CUB","25.1494","98.8198"
"269","1923","Cuba","May","CUB","25.4781","282.291"
"270","1923","Cuba","Jun","CUB","26.7348","139.778"
"271","1923","Cuba","Jul","CUB","26.8124","120.761"
"272","1923","Cuba","Aug","CUB","26.9632","127.496"
"273","1923","Cuba","Sep","CUB","26.9594","138.251"
"274","1923","Cuba","Oct","CUB","25.3574","205.8"
"275","1923","Cuba","Nov","CUB","22.7871","21.9401"
"276","1923","Cuba","Dec","CUB","23.919","21.709"
"277","1924","Cuba","Jan","CUB","23.4105","52.1115"
"278","1924","Cuba","Feb","CUB","21.2336","34.4339"
"279","1924","Cuba","Mar","CUB","22.1656","42.1723"
"280","1924","Cuba","Apr","CUB","25.6082","50.2219"
"281","1924","Cuba","May","CUB","26.5762","135.796"
"282","1924","Cuba","Jun","CUB","27.4097","132.182"
"283","1924","Cuba","Jul","CUB","27.6889","176.974"
"284","1924","Cuba","Aug","CUB","28.0453","104.346"
"285","1924","Cuba","Sep","CUB","26.9479","288.941"
"286","1924","Cuba","Oct","CUB","26.0294","261.352"
"287","1924","Cuba","Nov","CUB","24.0777","165.65"
"288","1924","Cuba","Dec","CUB","24.5409","18.6898"
"289","1925","Cuba","Jan","CUB","24.6853","45.4963"
"290","1925","Cuba","Feb","CUB","23.1748","31.1534"
"291","1925","Cuba","Mar","CUB","23.7481","26.6472"
"292","1925","Cuba","Apr","CUB","24.1501","110.406"
"293","1925","Cuba","May","CUB","25.437","234.302"
"294","1925","Cuba","Jun","CUB","26.7659","90.2337"
"295","1925","Cuba","Jul","CUB","27.1617","108.027"
"296","1925","Cuba","Aug","CUB","27.491","105.084"
"297","1925","Cuba","Sep","CUB","27.3943","126.32"
"298","1925","Cuba","Oct","CUB","26.8678","53.0707"
"299","1925","Cuba","Nov","CUB","24.6675","101.101"
"300","1925","Cuba","Dec","CUB","23.1631","53.2792"
"301","1926","Cuba","Jan","CUB","22.1728","51.9743"
"302","1926","Cuba","Feb","CUB","22.3388","42.6167"
"303","1926","Cuba","Mar","CUB","22.9479","35.9361"
"304","1926","Cuba","Apr","CUB","25.4817","54.1982"
"305","1926","Cuba","May","CUB","25.5549","129.63"
"306","1926","Cuba","Jun","CUB","26.7031","138.869"
"307","1926","Cuba","Jul","CUB","27.1626","187.741"
"308","1926","Cuba","Aug","CUB","27.5144","204.455"
"309","1926","Cuba","Sep","CUB","27.4854","224.624"
"310","1926","Cuba","Oct","CUB","26.6051","117.552"
"311","1926","Cuba","Nov","CUB","24.4475","66.5614"
"312","1926","Cuba","Dec","CUB","24.0717","24.3193"
"313","1927","Cuba","Jan","CUB","21.2697","29.8295"
"314","1927","Cuba","Feb","CUB","24.2562","31.854"
"315","1927","Cuba","Mar","CUB","23.433","19.3145"
"316","1927","Cuba","Apr","CUB","25.1724","40.1378"
"317","1927","Cuba","May","CUB","26.2576","62.0584"
"318","1927","Cuba","Jun","CUB","27.651","92.8895"
"319","1927","Cuba","Jul","CUB","27.4799","218.152"
"320","1927","Cuba","Aug","CUB","27.4864","103.446"
"321","1927","Cuba","Sep","CUB","26.5181","141.318"
"322","1927","Cuba","Oct","CUB","25.603","311.694"
"323","1927","Cuba","Nov","CUB","24.2294","68.1111"
"324","1927","Cuba","Dec","CUB","22.4858","9.03524"
"325","1928","Cuba","Jan","CUB","21.153","14.4205"
"326","1928","Cuba","Feb","CUB","23.5858","27.9182"
"327","1928","Cuba","Mar","CUB","23.9192","26.8894"
"328","1928","Cuba","Apr","CUB","24.5693","40.7445"
"329","1928","Cuba","May","CUB","24.6198","141.919"
"330","1928","Cuba","Jun","CUB","26.7005","125.177"
"331","1928","Cuba","Jul","CUB","27.1538","124.346"
"332","1928","Cuba","Aug","CUB","27.0823","303.116"
"333","1928","Cuba","Sep","CUB","26.8456","226.423"
"334","1928","Cuba","Oct","CUB","26.1541","103.721"
"335","1928","Cuba","Nov","CUB","24.0482","47.8327"
"336","1928","Cuba","Dec","CUB","22.2159","11.7048"
"337","1929","Cuba","Jan","CUB","23.8097","26.7457"
"338","1929","Cuba","Feb","CUB","24.3246","20.1194"
"339","1929","Cuba","Mar","CUB","24.9669","69.4746"
"340","1929","Cuba","Apr","CUB","25.6718","54.25"
"341","1929","Cuba","May","CUB","26.524","63.2858"
"342","1929","Cuba","Jun","CUB","26.2757","123.168"
"343","1929","Cuba","Jul","CUB","26.4729","136.64"
"344","1929","Cuba","Aug","CUB","26.9665","124.574"
"345","1929","Cuba","Sep","CUB","26.7922","263.454"
"346","1929","Cuba","Oct","CUB","24.75","195.174"
"347","1929","Cuba","Nov","CUB","25.5732","49.9098"
"348","1929","Cuba","Dec","CUB","22.9332","38.4549"
"349","1930","Cuba","Jan","CUB","24.1648","63.9808"
"350","1930","Cuba","Feb","CUB","23.1563","44.4739"
"351","1930","Cuba","Mar","CUB","22.8994","44.2552"
"352","1930","Cuba","Apr","CUB","24.5793","123.582"
"353","1930","Cuba","May","CUB","26.1478","130.198"
"354","1930","Cuba","Jun","CUB","25.8876","252.428"
"355","1930","Cuba","Jul","CUB","27.204","89.4732"
"356","1930","Cuba","Aug","CUB","27.3791","92.2546"
"357","1930","Cuba","Sep","CUB","27.1702","167.128"
"358","1930","Cuba","Oct","CUB","25.5522","145.38"
"359","1930","Cuba","Nov","CUB","23.0266","115.067"
"360","1930","Cuba","Dec","CUB","21.2899","24.2067"
"361","1931","Cuba","Jan","CUB","20.8686","89.1163"
"362","1931","Cuba","Feb","CUB","21.3125","37.2106"
"363","1931","Cuba","Mar","CUB","21.1362","60.3113"
"364","1931","Cuba","Apr","CUB","23.3471","117.393"
"365","1931","Cuba","May","CUB","25.3213","140.715"
"366","1931","Cuba","Jun","CUB","26.5841","152.298"
"367","1931","Cuba","Jul","CUB","27.7372","246.218"
"368","1931","Cuba","Aug","CUB","27.6967","102.507"
"369","1931","Cuba","Sep","CUB","26.9652","244.961"
"370","1931","Cuba","Oct","CUB","26.1055","196.24"
"371","1931","Cuba","Nov","CUB","24.5692","92.0301"
"372","1931","Cuba","Dec","CUB","25.6275","28.3169"
"373","1932","Cuba","Jan","CUB","24.2397","35.2341"
"374","1932","Cuba","Feb","CUB","24.9624","29.5743"
"375","1932","Cuba","Mar","CUB","23.0979","70.2385"
"376","1932","Cuba","Apr","CUB","24.116","125.281"
"377","1932","Cuba","May","CUB","25.5729","220.239"
"378","1932","Cuba","Jun","CUB","26.6897","183.747"
"379","1932","Cuba","Jul","CUB","27.6315","61.0355"
"380","1932","Cuba","Aug","CUB","27.2343","159.987"
"381","1932","Cuba","Sep","CUB","27.1482","154.16"
"382","1932","Cuba","Oct","CUB","26.0033","157.824"
"383","1932","Cuba","Nov","CUB","23.0197","98.2625"
"384","1932","Cuba","Dec","CUB","24.0523","18.2988"
"385","1933","Cuba","Jan","CUB","23.1691","20.2659"
"386","1933","Cuba","Feb","CUB","24.3602","11.5506"
"387","1933","Cuba","Mar","CUB","23.7286","66.5091"
"388","1933","Cuba","Apr","CUB","25.4143","49.8998"
"389","1933","Cuba","May","CUB","26.8346","120.743"
"390","1933","Cuba","Jun","CUB","26.2875","410.769"
"391","1933","Cuba","Jul","CUB","26.8244","152.994"
"392","1933","Cuba","Aug","CUB","27.1908","299.937"
"393","1933","Cuba","Sep","CUB","27.0842","271.056"
"394","1933","Cuba","Oct","CUB","26.2962","305.785"
"395","1933","Cuba","Nov","CUB","23.1592","106.636"
"396","1933","Cuba","Dec","CUB","23.683","13.7685"
"397","1934","Cuba","Jan","CUB","23.1828","33.6898"
"398","1934","Cuba","Feb","CUB","22.2725","79.9565"
"399","1934","Cuba","Mar","CUB","23.5436","60.2538"
"400","1934","Cuba","Apr","CUB","24.5557","126.314"
"401","1934","Cuba","May","CUB","25.7127","203.842"
"402","1934","Cuba","Jun","CUB","26.6459","103.639"
"403","1934","Cuba","Jul","CUB","27.0058","132.414"
"404","1934","Cuba","Aug","CUB","27.0653","169.403"
"405","1934","Cuba","Sep","CUB","26.8127","164.198"
"406","1934","Cuba","Oct","CUB","26.4898","126.049"
"407","1934","Cuba","Nov","CUB","24.059","113.835"
"408","1934","Cuba","Dec","CUB","22.6529","33.7791"
"409","1935","Cuba","Jan","CUB","22.4279","31.2201"
"410","1935","Cuba","Feb","CUB","21.8526","28.7023"
"411","1935","Cuba","Mar","CUB","24.4183","24.2457"
"412","1935","Cuba","Apr","CUB","25.4793","56.3979"
"413","1935","Cuba","May","CUB","27.0133","72.1153"
"414","1935","Cuba","Jun","CUB","26.8034","102.331"
"415","1935","Cuba","Jul","CUB","26.9152","103.057"
"416","1935","Cuba","Aug","CUB","27.3209","260.048"
"417","1935","Cuba","Sep","CUB","26.7418","213.456"
"418","1935","Cuba","Oct","CUB","26.1338","251.387"
"419","1935","Cuba","Nov","CUB","23.9821","28.5799"
"420","1935","Cuba","Dec","CUB","20.1674","30.1613"
"421","1936","Cuba","Jan","CUB","23.2117","40.0339"
"422","1936","Cuba","Feb","CUB","23.006","54.5091"
"423","1936","Cuba","Mar","CUB","22.9037","67.3451"
"424","1936","Cuba","Apr","CUB","24.7966","51.21"
"425","1936","Cuba","May","CUB","25.4708","277.546"
"426","1936","Cuba","Jun","CUB","26.169","452.28"
"427","1936","Cuba","Jul","CUB","27.3455","207.82"
"428","1936","Cuba","Aug","CUB","27.0922","224.596"
"429","1936","Cuba","Sep","CUB","26.9092","132.741"
"430","1936","Cuba","Oct","CUB","27.2554","137.309"
"431","1936","Cuba","Nov","CUB","24.4569","81.4129"
"432","1936","Cuba","Dec","CUB","24.0278","40.1758"
"433","1937","Cuba","Jan","CUB","25.9967","41.3052"
"434","1937","Cuba","Feb","CUB","23.3917","40.5231"
"435","1937","Cuba","Mar","CUB","23.6236","74.7508"
"436","1937","Cuba","Apr","CUB","24.7595","58.2828"
"437","1937","Cuba","May","CUB","25.5883","317.284"
"438","1937","Cuba","Jun","CUB","26.6761","158.314"
"439","1937","Cuba","Jul","CUB","26.9043","138.783"
"440","1937","Cuba","Aug","CUB","27.1651","178.763"
"441","1937","Cuba","Sep","CUB","26.8009","124.217"
"442","1937","Cuba","Oct","CUB","25.7314","139.686"
"443","1937","Cuba","Nov","CUB","23.6399","147.129"
"444","1937","Cuba","Dec","CUB","22.3456","23.8779"
"445","1938","Cuba","Jan","CUB","22.7027","21.4605"
"446","1938","Cuba","Feb","CUB","23.6042","22.4035"
"447","1938","Cuba","Mar","CUB","24.3011","32.2394"
"448","1938","Cuba","Apr","CUB","24.5817","25.1284"
"449","1938","Cuba","May","CUB","26.0911","134.009"
"450","1938","Cuba","Jun","CUB","26.6201","155.933"
"451","1938","Cuba","Jul","CUB","26.64","207.729"
"452","1938","Cuba","Aug","CUB","27.1147","157.263"
"453","1938","Cuba","Sep","CUB","26.8803","289.582"
"454","1938","Cuba","Oct","CUB","25.3804","153.781"
"455","1938","Cuba","Nov","CUB","24.9146","68.2073"
"456","1938","Cuba","Dec","CUB","22.6177","21.7369"
"457","1939","Cuba","Jan","CUB","23.2083","27.2595"
"458","1939","Cuba","Feb","CUB","25.009","14.2489"
"459","1939","Cuba","Mar","CUB","24.359","47.266"
"460","1939","Cuba","Apr","CUB","24.8668","120.984"
"461","1939","Cuba","May","CUB","25.6506","148.963"
"462","1939","Cuba","Jun","CUB","26.6278","196.109"
"463","1939","Cuba","Jul","CUB","27.1504","136.266"
"464","1939","Cuba","Aug","CUB","27.028","131.331"
"465","1939","Cuba","Sep","CUB","27.0613","89.9504"
"466","1939","Cuba","Oct","CUB","26.7117","180.613"
"467","1939","Cuba","Nov","CUB","23.6819","140.648"
"468","1939","Cuba","Dec","CUB","22.5325","35.8276"
"469","1940","Cuba","Jan","CUB","19.8457","62.3096"
"470","1940","Cuba","Feb","CUB","20.7856","50.8307"
"471","1940","Cuba","Mar","CUB","22.7985","75.8453"
"472","1940","Cuba","Apr","CUB","24.0171","42.0731"
"473","1940","Cuba","May","CUB","25.152","139.533"
"474","1940","Cuba","Jun","CUB","27.1299","108.083"
"475","1940","Cuba","Jul","CUB","27.8251","93.7082"
"476","1940","Cuba","Aug","CUB","27.3374","103.466"
"477","1940","Cuba","Sep","CUB","26.4905","283.298"
