"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"51","1995","Guyana","Dec","GUY","25.6749","178.001"
"52","1995","Guyana","Feb","GUY","25.7493","43.2637"
"53","1995","Guyana","Jan","GUY","25.3979","49.2607"
"54","1995","Guyana","Jul","GUY","25.6385","409.874"
"55","1995","Guyana","Jun","GUY","25.8409","491.42"
"56","1995","Guyana","Mar","GUY","26.2565","185.968"
"57","1995","Guyana","May","GUY","26.3163","233.528"
"58","1995","Guyana","Nov","GUY","26.4043","167.532"
"59","1995","Guyana","Oct","GUY","27.0804","84.106"
"60","1995","Guyana","Sep","GUY","27.0696","67.0039"
"61","1996","Guyana","Apr","GUY","26.3276","89.2823"
"62","1996","Guyana","Aug","GUY","25.7603","176.157"
"63","1996","Guyana","Dec","GUY","25.8372","91.1811"
"64","1996","Guyana","Feb","GUY","25.6995","256.403"
"65","1996","Guyana","Jan","GUY","25.5615","278.453"
"66","1996","Guyana","Jul","GUY","25.1604","380.719"
"67","1996","Guyana","Jun","GUY","25.3696","502.493"
"68","1996","Guyana","Mar","GUY","25.8794","106.563"
"69","1996","Guyana","May","GUY","25.4151","404.464"
"70","1996","Guyana","Nov","GUY","26.2464","99.196"
"71","1996","Guyana","Oct","GUY","26.5681","35.172"
"72","1996","Guyana","Sep","GUY","26.2476","107.388"
"73","1997","Guyana","Apr","GUY","26.0524","127.169"
"74","1997","Guyana","Aug","GUY","26.3811","111.079"
"75","1997","Guyana","Dec","GUY","26.2927","106.193"
"76","1997","Guyana","Feb","GUY","24.6615","306.422"
"77","1997","Guyana","Jan","GUY","25.076","356.067"
"78","1997","Guyana","Jul","GUY","25.4898","265.581"
"79","1997","Guyana","Jun","GUY","25.7128","244.053"
"80","1997","Guyana","Mar","GUY","25.3245","131.312"
"81","1997","Guyana","May","GUY","25.5031","364.964"
"82","1997","Guyana","Nov","GUY","27.4046","56.7225"
"83","1997","Guyana","Oct","GUY","27.6497","31.5122"
"84","1997","Guyana","Sep","GUY","27.1149","79.4145"
"85","1998","Guyana","Apr","GUY","27.1214","257.76"
"86","1998","Guyana","Aug","GUY","26.731","249.768"
"87","1998","Guyana","Dec","GUY","26.0877","285.977"
"88","1998","Guyana","Feb","GUY","26.9161","35.7712"
"89","1998","Guyana","Jan","GUY","25.9972","50.9728"
"90","1998","Guyana","Jul","GUY","26.0173","231.198"
"91","1998","Guyana","Jun","GUY","26.0054","459.048"
"92","1998","Guyana","Mar","GUY","27.3882","23.9907"
"93","1998","Guyana","May","GUY","26.4401","470.042"
"94","1998","Guyana","Nov","GUY","26.4729","156.022"
"95","1998","Guyana","Oct","GUY","26.9583","124.427"
"96","1998","Guyana","Sep","GUY","26.8269","116.49"
"97","1999","Guyana","Apr","GUY","25.8468","292.82"
"98","1999","Guyana","Aug","GUY","25.5221","342.315"
"99","1999","Guyana","Dec","GUY","26.7377","200.023"
"100","1999","Guyana","Feb","GUY","25.3775","156.114"
"101","1999","Guyana","Jan","GUY","24.9576","239.349"
"102","1999","Guyana","Jul","GUY","25.3596","287.22"
"103","1999","Guyana","Jun","GUY","25.5993","354.669"
"104","1999","Guyana","Mar","GUY","25.7936","138.357"
"105","1999","Guyana","May","GUY","25.8619","215.219"
"106","1999","Guyana","Nov","GUY","27.1521","49.2557"
"107","1999","Guyana","Oct","GUY","25.9872","154.587"
"108","1999","Guyana","Sep","GUY","26.5076","174.323"
"109","2000","Guyana","Apr","GUY","25.8535","342.172"
"110","2000","Guyana","Aug","GUY","26.2985","190.988"
"111","2000","Guyana","Dec","GUY","25.8442","148.852"
"112","2000","Guyana","Feb","GUY","25.0754","273.807"
"113","2000","Guyana","Jan","GUY","25.2297","388.155"
"114","2000","Guyana","Jul","GUY","25.5725","255.602"
"115","2000","Guyana","Jun","GUY","25.5317","436.107"
"116","2000","Guyana","Mar","GUY","25.5373","229.764"
"117","2000","Guyana","May","GUY","25.9528","442.794"
"118","2000","Guyana","Nov","GUY","26.6253","136.856"
"119","2000","Guyana","Oct","GUY","26.7886","88.6292"
"120","2000","Guyana","Sep","GUY","26.2761","128.145"
"121","2001","Guyana","Apr","GUY","26.0874","116.986"
"122","2001","Guyana","Aug","GUY","26.6235","140.052"
"123","2001","Guyana","Dec","GUY","26.8119","129.603"
"124","2001","Guyana","Feb","GUY","25.3833","42.2467"
"125","2001","Guyana","Jan","GUY","25.1237","57.2832"
"126","2001","Guyana","Jul","GUY","25.6357","261.682"
"127","2001","Guyana","Jun","GUY","25.6699","316.315"
"128","2001","Guyana","Mar","GUY","25.984","53.4969"
"129","2001","Guyana","May","GUY","26.1687","283.695"
"130","2001","Guyana","Nov","GUY","27.1606","63.3959"
"131","2001","Guyana","Oct","GUY","27.1736","61.0558"
"132","2001","Guyana","Sep","GUY","26.4514","139.131"
"133","2002","Guyana","Apr","GUY","25.3996","304.257"
"134","2002","Guyana","Aug","GUY","25.9254","200.385"
"135","2002","Guyana","Dec","GUY","25.8218","107.632"
"136","2002","Guyana","Feb","GUY","25.631","66.3755"
"137","2002","Guyana","Jan","GUY","25.8867","128.113"
"138","2002","Guyana","Jul","GUY","25.4761","223.083"
"139","2002","Guyana","Jun","GUY","24.9537","454.181"
"140","2002","Guyana","Mar","GUY","26.0801","173.515"
"141","2002","Guyana","May","GUY","25.3353","396.31"
"142","2002","Guyana","Nov","GUY","26.353","95.2953"
"143","2002","Guyana","Oct","GUY","27.1092","59.6967"
"144","2002","Guyana","Sep","GUY","26.4117","63.0428"
"145","2003","Guyana","Apr","GUY","26.8912","113.75"
"146","2003","Guyana","Aug","GUY","26.1911","195.171"
"147","2003","Guyana","Dec","GUY","26.4464","125.071"
"148","2003","Guyana","Feb","GUY","25.9393","37.4166"
"149","2003","Guyana","Jan","GUY","26.2801","31.9342"
"150","2003","Guyana","Jul","GUY","25.7118","375.995"
"151","2003","Guyana","Jun","GUY","25.9819","380.751"
"152","2003","Guyana","Mar","GUY","26.5746","52.9116"
"153","2003","Guyana","May","GUY","25.7177","439.746"
"154","2003","Guyana","Nov","GUY","26.9159","85.1648"
"155","2003","Guyana","Oct","GUY","27.2396","65.0046"
"156","2003","Guyana","Sep","GUY","26.7026","143.096"
"157","2004","Guyana","Apr","GUY","26.3139","334.173"
"158","2004","Guyana","Aug","GUY","25.8708","155.514"
"159","2004","Guyana","Dec","GUY","26.5122","149.002"
"160","2004","Guyana","Feb","GUY","25.626","104.283"
"161","2004","Guyana","Jan","GUY","26.0939","98.5742"
"162","2004","Guyana","Jul","GUY","25.2657","278.012"
"163","2004","Guyana","Jun","GUY","25.3135","265.818"
"164","2004","Guyana","Mar","GUY","25.9667","151.245"
"165","2004","Guyana","May","GUY","25.7249","521.261"
"166","2004","Guyana","Nov","GUY","27.2854","43.1684"
"167","2004","Guyana","Oct","GUY","27.1104","98.271"
"168","2004","Guyana","Sep","GUY","26.5369","148.858"
"169","2005","Guyana","Apr","GUY","26.1615","361.747"
"170","2005","Guyana","Aug","GUY","25.9947","209.22"
"171","2005","Guyana","Dec","GUY","25.8483","328.511"
"172","2005","Guyana","Feb","GUY","26.3333","240.89"
"173","2005","Guyana","Jan","GUY","26.1492","310.726"
"174","2005","Guyana","Jul","GUY","25.5903","387.787"
"175","2005","Guyana","Jun","GUY","26.3072","241.657"
"176","2005","Guyana","Mar","GUY","26.5462","114.513"
"177","2005","Guyana","May","GUY","25.862","357.736"
"178","2005","Guyana","Nov","GUY","26.9709","114.596"
"179","2005","Guyana","Oct","GUY","27.232","78.6283"
"180","2005","Guyana","Sep","GUY","26.908","64.18"
"181","2006","Guyana","Apr","GUY","26.5033","177.63"
"182","2006","Guyana","Aug","GUY","26.5447","164.171"
"183","2006","Guyana","Dec","GUY","26.2692","144.99"
"184","2006","Guyana","Feb","GUY","25.7559","156.201"
"185","2006","Guyana","Jan","GUY","25.314","394.066"
"186","2006","Guyana","Jul","GUY","25.9484","307.994"
"187","2006","Guyana","Jun","GUY","25.6007","478.497"
"188","2006","Guyana","Mar","GUY","26.2165","72.8863"
"189","2006","Guyana","May","GUY","25.8602","516.241"
"190","2006","Guyana","Nov","GUY","26.5023","109.641"
"191","2006","Guyana","Oct","GUY","27.3275","92.2746"
"192","2006","Guyana","Sep","GUY","26.8483","110.172"
"193","2007","Guyana","Apr","GUY","25.9864","249.212"
"194","2007","Guyana","Aug","GUY","25.8513","362.805"
"195","2007","Guyana","Dec","GUY","25.5287","378.755"
"196","2007","Guyana","Feb","GUY","26.2731","44.8744"
"197","2007","Guyana","Jan","GUY","26.1403","103.275"
"198","2007","Guyana","Jul","GUY","25.3523","293.09"
"199","2007","Guyana","Jun","GUY","25.4169","429.558"
"200","2007","Guyana","Mar","GUY","26.2211","245.074"
"201","2007","Guyana","May","GUY","26.2323","481.992"
"202","2007","Guyana","Nov","GUY","26.6761","84.6741"
"203","2007","Guyana","Oct","GUY","26.3992","130.818"
"204","2007","Guyana","Sep","GUY","26.2188","142.414"
"205","2008","Guyana","Apr","GUY","25.7702","146.885"
"206","2008","Guyana","Aug","GUY","26.3697","205.359"
"207","2008","Guyana","Dec","GUY","25.7356","475.383"
"208","2008","Guyana","Feb","GUY","25.0972","371.967"
"209","2008","Guyana","Jan","GUY","25.1328","195.765"
"210","2008","Guyana","Jul","GUY","25.535","349.257"
"211","2008","Guyana","Jun","GUY","25.9197","330.603"
"212","2008","Guyana","Mar","GUY","25.4072","199.611"
"213","2008","Guyana","May","GUY","25.7332","380.765"
"214","2008","Guyana","Nov","GUY","27.0524","122.451"
"215","2008","Guyana","Oct","GUY","26.7781","137.157"
"216","2008","Guyana","Sep","GUY","26.7582","110.606"
"217","2009","Guyana","Apr","GUY","26.1895","293.186"
"218","2009","Guyana","Aug","GUY","26.559","80.6172"
"219","2009","Guyana","Dec","GUY","26.2563","147.026"
"220","2009","Guyana","Feb","GUY","25.6439","165.492"
"221","2009","Guyana","Jan","GUY","25.4869","371.404"
"222","2009","Guyana","Jul","GUY","25.7814","277.424"
"223","2009","Guyana","Jun","GUY","25.7437","319.119"
"224","2009","Guyana","Mar","GUY","25.8529","140.759"
"225","2009","Guyana","May","GUY","26.6077","40.7012"
"226","2009","Guyana","Nov","GUY","27.135","76.7876"
"227","2009","Guyana","Oct","GUY","26.425","116.209"
"228","2009","Guyana","Sep","GUY","27.177","66.0083"
"229","2010","Guyana","Apr","GUY","26.439","318.093"
"230","2010","Guyana","Aug","GUY","26.0923","275.531"
"231","2010","Guyana","Dec","GUY","25.9452","231.021"
"232","2010","Guyana","Feb","GUY","26.8286","139.604"
"233","2010","Guyana","Jan","GUY","26.3696","57.8268"
"234","2010","Guyana","Jul","GUY","25.7614","410.739"
"235","2010","Guyana","Jun","GUY","26.4224","257.425"
"236","2010","Guyana","Mar","GUY","27.3118","118.385"
"237","2010","Guyana","May","GUY","26.1961","433.383"
"238","2010","Guyana","Nov","GUY","27.0122","172.32"
"239","2010","Guyana","Oct","GUY","27.2318","102.211"
"240","2010","Guyana","Sep","GUY","26.6559","145.248"
"241","2011","Guyana","Apr","GUY","25.9273","49.3725"
"242","2011","Guyana","Aug","GUY","26.6095","193.305"
"243","2011","Guyana","Dec","GUY","26.0885","119.716"
"244","2011","Guyana","Feb","GUY","25.4409","349.74"
"245","2011","Guyana","Jan","GUY","25.6219","141.468"
"246","2011","Guyana","Jul","GUY","25.8319","219.392"
"247","2011","Guyana","Jun","GUY","26.0547","292.188"
"248","2011","Guyana","Mar","GUY","25.2638","488.212"
"249","2011","Guyana","May","GUY","26.0754","467.714"
"250","2011","Guyana","Nov","GUY","26.1385","152.367"
"251","2011","Guyana","Oct","GUY","26.4998","147.351"
"252","2011","Guyana","Sep","GUY","26.8432","66.5932"
"253","2012","Guyana","Apr","GUY","25.6927","258.895"
"254","2012","Guyana","Aug","GUY","25.9978","202.954"
"255","2012","Guyana","Dec","GUY","26.2476","166.763"
"256","2012","Guyana","Feb","GUY","25.142","291.78"
"257","2012","Guyana","Jan","GUY","25.4263","279.555"
"258","2012","Guyana","Jul","GUY","25.4118","264.63"
"259","2012","Guyana","Jun","GUY","25.4477","196.616"
"260","2012","Guyana","Mar","GUY","25.5823","134.162"
"261","2012","Guyana","May","GUY","25.5571","367.772"
"262","2012","Guyana","Nov","GUY","26.9457","80.5019"
"263","2012","Guyana","Oct","GUY","26.9549","48.5967"
"264","2012","Guyana","Sep","GUY","26.6487","26.3672"
"265","2013","Guyana","Apr","GUY","25.9284","229.1"
"266","2013","Guyana","Aug","GUY","25.7202","266.139"
"267","2013","Guyana","Dec","GUY","26.1202","223.72"
"268","2013","Guyana","Feb","GUY","25.3002","271.382"
"269","2013","Guyana","Jan","GUY","25.9028","49.6502"
"270","2013","Guyana","Jul","GUY","25.4272","288.521"
"271","2013","Guyana","Jun","GUY","25.6335","270.371"
"272","2013","Guyana","Mar","GUY","26.1716","105.893"
"273","2013","Guyana","May","GUY","25.6273","399.986"
"274","2013","Guyana","Nov","GUY","26.4963","177.932"
"275","2013","Guyana","Oct","GUY","26.4942","82.654"
"276","2013","Guyana","Sep","GUY","26.8725","106.324"
"277","2014","Guyana","Apr","GUY","26.1204","89.6903"
"278","2014","Guyana","Aug","GUY","25.9724","164.153"
"279","2014","Guyana","Dec","GUY","25.9733","119.554"
"280","2014","Guyana","Feb","GUY","25.8926","109.981"
"281","2014","Guyana","Jan","GUY","25.5361","58.5741"
"282","2014","Guyana","Jul","GUY","25.9173","185.495"
"283","2014","Guyana","Jun","GUY","25.9632","294.661"
"284","2014","Guyana","Mar","GUY","26.4347","61.7417"
"285","2014","Guyana","May","GUY","26.771","127.46"
"286","2014","Guyana","Nov","GUY","26.6702","222.279"
"287","2014","Guyana","Oct","GUY","26.7568","101.594"
"288","2014","Guyana","Sep","GUY","26.9533","44.9366"
"289","2015","Guyana","Apr","GUY","26.2848","139.696"
"290","2015","Guyana","Aug","GUY","26.7166","282.545"
"291","2015","Guyana","Dec","GUY","26.9478","95.9713"
"292","2015","Guyana","Feb","GUY","25.7575","186.863"
"293","2015","Guyana","Jan","GUY","25.951","63.4665"
"294","2015","Guyana","Jul","GUY","25.9462","262.052"
"295","2015","Guyana","Jun","GUY","26.5868","302.072"
"296","2015","Guyana","Mar","GUY","26.06","60.9967"
"297","2015","Guyana","May","GUY","25.9254","332.571"
"298","2015","Guyana","Nov","GUY","27.3214","54.877"
"299","2015","Guyana","Oct","GUY","28.3337","36.2922"
"300","2015","Guyana","Sep","GUY","27.6337","72.3376"
"301","2016","Guyana","Apr","GUY","26.4325","261.85"
"302","2016","Guyana","Aug","GUY","26.5525","165.47"
"303","2016","Guyana","Dec","GUY","26.2249","301.097"
"304","2016","Guyana","Feb","GUY","25.5531","116.867"
"305","2016","Guyana","Jan","GUY","25.9777","120.439"
"306","2016","Guyana","Jul","GUY","26.2512","174.16"
"307","2016","Guyana","Jun","GUY","25.8241","312.167"
"308","2016","Guyana","Mar","GUY","26.5188","34.0199"
"309","2016","Guyana","May","GUY","26.5076","427.86"
"310","2016","Guyana","Nov","GUY","27.2317","68.1568"
"311","2016","Guyana","Oct","GUY","27.4811","70.4798"
"312","2016","Guyana","Sep","GUY","26.8224","125.594"
