"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"1","1991","Ethiopia","Apr","ETH","24.614","63.8239"
"2","1991","Ethiopia","Aug","ETH","22.6798","124.138"
"3","1991","Ethiopia","Dec","ETH","20.8477","17.42"
"4","1991","Ethiopia","Feb","ETH","23.2355","22.3855"
"5","1991","Ethiopia","Jan","ETH","22.0271","11.7904"
"6","1991","Ethiopia","Jul","ETH","22.9172","135.871"
"7","1991","Ethiopia","Jun","ETH","23.9485","72.4847"
"8","1991","Ethiopia","Mar","ETH","23.6605","63.5061"
"9","1991","Ethiopia","May","ETH","24.0312","86.6699"
"10","1991","Ethiopia","Nov","ETH","21.2814","10.3695"
"11","1991","Ethiopia","Oct","ETH","22.3466","37.3334"
"12","1991","Ethiopia","Sep","ETH","23.0679","91.7425"
"13","1992","Ethiopia","Apr","ETH","24.6902","63.6122"
"14","1992","Ethiopia","Aug","ETH","22.2173","140.896"
"15","1992","Ethiopia","Dec","ETH","20.902","22.1826"
"16","1992","Ethiopia","Feb","ETH","21.4054","15.7751"
"17","1992","Ethiopia","Jan","ETH","20.357","19.1296"
"18","1992","Ethiopia","Jul","ETH","22.905","101.655"
"19","1992","Ethiopia","Jun","ETH","24.0427","62.6839"
"20","1992","Ethiopia","Mar","ETH","23.8182","20.4513"
"21","1992","Ethiopia","May","ETH","24.5882","73.5028"
"22","1992","Ethiopia","Nov","ETH","21.2149","47.0587"
"23","1992","Ethiopia","Oct","ETH","22.2669","84.6037"
"24","1992","Ethiopia","Sep","ETH","22.4688","96.026"
"25","1993","Ethiopia","Apr","ETH","23.7212","127.918"
"26","1993","Ethiopia","Aug","ETH","22.6346","136.147"
"27","1993","Ethiopia","Dec","ETH","20.0173","3.74071"
"28","1993","Ethiopia","Feb","ETH","21.6161","28.9759"
"29","1993","Ethiopia","Jan","ETH","21.1798","21.8892"
"30","1993","Ethiopia","Jul","ETH","22.804","114.875"
"31","1993","Ethiopia","Jun","ETH","23.6219","79.6071"
"32","1993","Ethiopia","Mar","ETH","23.8453","20.9853"
"33","1993","Ethiopia","May","ETH","23.6791","127.748"
"34","1993","Ethiopia","Nov","ETH","22.2209","9.00837"
"35","1993","Ethiopia","Oct","ETH","22.2751","81.7678"
"36","1993","Ethiopia","Sep","ETH","22.9787","80.2908"
"37","1994","Ethiopia","Apr","ETH","24.7981","68.1729"
"38","1994","Ethiopia","Aug","ETH","22.4667","183.382"
"39","1994","Ethiopia","Dec","ETH","20.8634","5.63755"
"40","1994","Ethiopia","Feb","ETH","22.5976","2.25701"
"41","1994","Ethiopia","Jan","ETH","21.35","2.38865"
"42","1994","Ethiopia","Jul","ETH","22.6822","150.706"
"43","1994","Ethiopia","Jun","ETH","24.003","89.2994"
"44","1994","Ethiopia","Mar","ETH","23.376","22.1823"
"45","1994","Ethiopia","May","ETH","24.213","92.9358"
"46","1994","Ethiopia","Nov","ETH","21.1456","58.4175"
"47","1994","Ethiopia","Oct","ETH","22.0774","44.0393"
"48","1994","Ethiopia","Sep","ETH","22.4285","96.6629"
"49","1995","Ethiopia","Apr","ETH","24.2962","98.8574"
"50","1995","Ethiopia","Aug","ETH","22.8977","134.452"
"51","1995","Ethiopia","Dec","ETH","21.8159","22.4123"
"52","1995","Ethiopia","Feb","ETH","22.5991","13.9942"
"53","1995","Ethiopia","Jan","ETH","21.2768","0.85005"
"54","1995","Ethiopia","Jul","ETH","22.7702","122.34"
"55","1995","Ethiopia","Jun","ETH","23.4657","56.2036"
"56","1995","Ethiopia","Mar","ETH","23.6493","47.782"
"57","1995","Ethiopia","May","ETH","24.3738","79.8546"
"58","1995","Ethiopia","Nov","ETH","21.7421","13.6406"
"59","1995","Ethiopia","Oct","ETH","22.8659","44.5976"
"60","1995","Ethiopia","Sep","ETH","23.2613","77.675"
"61","1996","Ethiopia","Apr","ETH","24.932","98.0933"
"62","1996","Ethiopia","Aug","ETH","22.6626","126.791"
"63","1996","Ethiopia","Dec","ETH","21.1161","5.8816"
"64","1996","Ethiopia","Feb","ETH","23.402","8.04536"
"65","1996","Ethiopia","Jan","ETH","22.1065","16.8771"
"66","1996","Ethiopia","Jul","ETH","22.9802","122.399"
"67","1996","Ethiopia","Jun","ETH","23.0375","100.028"
"68","1996","Ethiopia","Mar","ETH","24.0602","79.1423"
"69","1996","Ethiopia","May","ETH","23.8027","139.151"
"70","1996","Ethiopia","Nov","ETH","21.1797","33.5741"
"71","1996","Ethiopia","Oct","ETH","22.4403","29.3955"
"72","1996","Ethiopia","Sep","ETH","23.3287","79.5868"
"73","1997","Ethiopia","Apr","ETH","23.8147","102.433"
"74","1997","Ethiopia","Aug","ETH","22.9179","107.085"
"75","1997","Ethiopia","Dec","ETH","21.4284","19.8581"
"76","1997","Ethiopia","Feb","ETH","21.971","1.03472"
"77","1997","Ethiopia","Jan","ETH","21.8683","13.6142"
"78","1997","Ethiopia","Jul","ETH","23.2173","114.885"
"79","1997","Ethiopia","Jun","ETH","23.7977","91.3913"
"80","1997","Ethiopia","Mar","ETH","24.2553","40.7402"
"81","1997","Ethiopia","May","ETH","23.9197","74.2697"
"82","1997","Ethiopia","Nov","ETH","22.0507","83.7367"
"83","1997","Ethiopia","Oct","ETH","22.5268","149.447"
"84","1997","Ethiopia","Sep","ETH","23.5653","61.1459"
"85","1998","Ethiopia","Apr","ETH","25.5302","58.255"
"86","1998","Ethiopia","Aug","ETH","22.6424","167.616"
"87","1998","Ethiopia","Dec","ETH","20.6747","1.37795"
"88","1998","Ethiopia","Feb","ETH","23.2401","15.0346"
"89","1998","Ethiopia","Jan","ETH","22.279","33.1015"
"90","1998","Ethiopia","Jul","ETH","23.3263","140.558"
"91","1998","Ethiopia","Jun","ETH","24.747","68.5114"
"92","1998","Ethiopia","Mar","ETH","24.0964","31.9248"
"93","1998","Ethiopia","May","ETH","24.483","117.516"
