"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"138","2002","Tunisia","Jul","TUN","30.2899","4.99307"
"139","2002","Tunisia","Jun","TUN","27.7674","3.18537"
"140","2002","Tunisia","Mar","TUN","16.4097","17.0931"
"141","2002","Tunisia","May","TUN","22.6358","22.2757"
"142","2002","Tunisia","Nov","TUN","16.9894","57.6238"
"143","2002","Tunisia","Oct","TUN","21.7812","19.4883"
"144","2002","Tunisia","Sep","TUN","26.4203","14.8071"
"145","2003","Tunisia","Apr","TUN","18.6517","44.4953"
"146","2003","Tunisia","Aug","TUN","31.3849","0.38535"
"147","2003","Tunisia","Dec","TUN","11.3327","92.5996"
"148","2003","Tunisia","Feb","TUN","10.6001","44.1515"
"149","2003","Tunisia","Jan","TUN","11.3028","80.306"
"150","2003","Tunisia","Jul","TUN","32.0966","1.26388"
"151","2003","Tunisia","Jun","TUN","28.7984","2.90152"
"152","2003","Tunisia","Mar","TUN","14.1223","15.4538"
"153","2003","Tunisia","May","TUN","23.1662","14.2136"
"154","2003","Tunisia","Nov","TUN","17.1172","26.5036"
"155","2003","Tunisia","Oct","TUN","23.61","38.962"
"156","2003","Tunisia","Sep","TUN","26.8092","39.263"
"157","2004","Tunisia","Apr","TUN","18.2718","25.3632"
"158","2004","Tunisia","Aug","TUN","30.6818","2.82807"
"159","2004","Tunisia","Dec","TUN","12.324","38.4316"
"160","2004","Tunisia","Feb","TUN","13.023","5.84661"
"161","2004","Tunisia","Jan","TUN","11.1665","32.0321"
"162","2004","Tunisia","Jul","TUN","29.4755","1.40274"
"163","2004","Tunisia","Jun","TUN","26.6254","12.2161"
"164","2004","Tunisia","Mar","TUN","15.1296","45.7843"
"165","2004","Tunisia","May","TUN","21.156","12.8705"
"166","2004","Tunisia","Nov","TUN","15.2285","47.4188"
"167","2004","Tunisia","Oct","TUN","23.7624","18.0367"
"168","2004","Tunisia","Sep","TUN","25.9195","20.2751"
"169","2005","Tunisia","Apr","TUN","18.4672","29.9678"
"170","2005","Tunisia","Aug","TUN","29.4135","10.4321"
"171","2005","Tunisia","Dec","TUN","10.9362","64.4925"
"172","2005","Tunisia","Feb","TUN","9.97079","44.5304"
"173","2005","Tunisia","Jan","TUN","9.1685","25.1409"
"174","2005","Tunisia","Jul","TUN","30.8616","2.39156"
"175","2005","Tunisia","Jun","TUN","27.6805","9.36498"
"176","2005","Tunisia","Mar","TUN","14.9874","13.4249"
"177","2005","Tunisia","May","TUN","23.6717","3.68928"
"178","2005","Tunisia","Nov","TUN","16.6722","21.7586"
"179","2005","Tunisia","Oct","TUN","22.6706","11.9491"
"180","2005","Tunisia","Sep","TUN","26.4084","19.8609"
"181","2006","Tunisia","Apr","TUN","20.3151","11.9868"
"182","2006","Tunisia","Aug","TUN","29.8278","9.41052"
"183","2006","Tunisia","Dec","TUN","12.6102","64.9509"
"184","2006","Tunisia","Feb","TUN","11.491","24.6297"
"185","2006","Tunisia","Jan","TUN","9.23435","85.3548"
"186","2006","Tunisia","Jul","TUN","30.3872","2.55028"
"187","2006","Tunisia","Jun","TUN","27.8445","3.15223"
"188","2006","Tunisia","Mar","TUN","15.6672","9.67922"
"189","2006","Tunisia","May","TUN","24.4205","22.9564"
"190","2006","Tunisia","Nov","TUN","16.8379","30.7254"
"191","2006","Tunisia","Oct","TUN","23.6755","25.847"
"192","2006","Tunisia","Sep","TUN","25.9638","29.3937"
"193","2007","Tunisia","Apr","TUN","18.6865","40.6527"
"194","2007","Tunisia","Aug","TUN","30.2266","3.43915"
"195","2007","Tunisia","Dec","TUN","11.4826","56.1325"
"196","2007","Tunisia","Feb","TUN","13.7111","26.7405"
"197","2007","Tunisia","Jan","TUN","12.3418","4.10501"
"198","2007","Tunisia","Jul","TUN","29.4144","0.65015"
"199","2007","Tunisia","Jun","TUN","28.3496","17.8127"
"200","2007","Tunisia","Mar","TUN","14.7265","61.7433"
"201","2007","Tunisia","May","TUN","23.1147","8.48328"
"202","2007","Tunisia","Nov","TUN","15.4077","12.3096"
"203","2007","Tunisia","Oct","TUN","21.6011","43.7894"
"204","2007","Tunisia","Sep","TUN","26.9224","17.516"
"205","2008","Tunisia","Apr","TUN","19.6844","5.28787"
"206","2008","Tunisia","Aug","TUN","30.1187","5.71062"
"207","2008","Tunisia","Dec","TUN","11.3359","26.9051"
"208","2008","Tunisia","Feb","TUN","11.8471","6.78617"
"209","2008","Tunisia","Jan","TUN","11.1655","19.1635"
"210","2008","Tunisia","Jul","TUN","30.9663","3.32373"
"211","2008","Tunisia","Jun","TUN","26.8614","6.6884"
"212","2008","Tunisia","Mar","TUN","15.2222","25.6015"
"213","2008","Tunisia","May","TUN","24.0308","14.4712"
"214","2008","Tunisia","Nov","TUN","15.8983","24.7476"
"215","2008","Tunisia","Oct","TUN","22.2839","24.0977"
"216","2008","Tunisia","Sep","TUN","27.1954","29.0767"
"217","2009","Tunisia","Apr","TUN","17.497","46.9935"
"218","2009","Tunisia","Aug","TUN","31.0741","6.62722"
"219","2009","Tunisia","Dec","TUN","14.1453","13.2674"
"220","2009","Tunisia","Feb","TUN","11.3416","22.5889"
"221","2009","Tunisia","Jan","TUN","11.34","86.394"
"222","2009","Tunisia","Jul","TUN","31.2211","0.92917"
"223","2009","Tunisia","Jun","TUN","27.634","0.28025"
"224","2009","Tunisia","Mar","TUN","14.7206","30.24"
"225","2009","Tunisia","May","TUN","22.8299","18.6894"
"226","2009","Tunisia","Nov","TUN","16.3313","8.44233"
"227","2009","Tunisia","Oct","TUN","20.9743","22.0441"
"228","2009","Tunisia","Sep","TUN","26.077","52.0524"
"229","2010","Tunisia","Apr","TUN","19.4114","37.2193"
"230","2010","Tunisia","Aug","TUN","30.0034","3.60923"
"231","2010","Tunisia","Dec","TUN","12.8827","15.8962"
"232","2010","Tunisia","Feb","TUN","13.9768","15.4124"
"233","2010","Tunisia","Jan","TUN","11.9756","28.2157"
"234","2010","Tunisia","Jul","TUN","30.4374","2.55233"
"235","2010","Tunisia","Jun","TUN","26.9635","6.61501"
"236","2010","Tunisia","Mar","TUN","16.3515","23.9767"
"237","2010","Tunisia","May","TUN","22.4091","14.721"
"238","2010","Tunisia","Nov","TUN","16.4889","42.9358"
"239","2010","Tunisia","Oct","TUN","21.5329","41.8435"
"240","2010","Tunisia","Sep","TUN","26.1443","21.8501"
"241","2011","Tunisia","Apr","TUN","19.5069","31.2651"
"242","2011","Tunisia","Aug","TUN","29.7735","5.69357"
"243","2011","Tunisia","Dec","TUN","12.5788","28.8588"
"244","2011","Tunisia","Feb","TUN","11.3805","38.7025"
"245","2011","Tunisia","Jan","TUN","11.4499","28.0142"
"246","2011","Tunisia","Jul","TUN","30.4087","7.37828"
"247","2011","Tunisia","Jun","TUN","26.474","7.29904"
"248","2011","Tunisia","Mar","TUN","14.58","31.3456"
"249","2011","Tunisia","May","TUN","22.1388","21.8131"
"250","2011","Tunisia","Nov","TUN","17.0663","26.6286"
"251","2011","Tunisia","Oct","TUN","20.9672","74.5807"
"252","2011","Tunisia","Sep","TUN","27.5791","7.83963"
"253","2012","Tunisia","Apr","TUN","19.1162","21.6668"
"254","2012","Tunisia","Aug","TUN","31.0522","7.97082"
"255","2012","Tunisia","Dec","TUN","12.5074","8.84617"
"256","2012","Tunisia","Feb","TUN","9.48323","37.5816"
"257","2012","Tunisia","Jan","TUN","10.8865","28.2797"
"258","2012","Tunisia","Jul","TUN","31.4776","1.56336"
"259","2012","Tunisia","Jun","TUN","29.1607","4.57462"
"260","2012","Tunisia","Mar","TUN","14.6391","38.5858"
"261","2012","Tunisia","May","TUN","22.96","4.92847"
"262","2012","Tunisia","Nov","TUN","18.3419","10.9313"
"263","2012","Tunisia","Oct","TUN","23.2159","23.5402"
"264","2012","Tunisia","Sep","TUN","26.7824","18.9359"
"265","2013","Tunisia","Apr","TUN","19.9072","28.026"
"266","2013","Tunisia","Aug","TUN","29.4676","19.1295"
"267","2013","Tunisia","Dec","TUN","11.8124","40.6873"
"268","2013","Tunisia","Feb","TUN","11.0617","27.474"
"269","2013","Tunisia","Jan","TUN","11.6153","20.1567"
"270","2013","Tunisia","Jul","TUN","29.8414","2.98536"
"271","2013","Tunisia","Jun","TUN","25.8823","1.47364"
"272","2013","Tunisia","Mar","TUN","16.8588","23.3036"
"273","2013","Tunisia","May","TUN","22.806","4.50058"
"274","2013","Tunisia","Nov","TUN","15.9716","46.5529"
"275","2013","Tunisia","Oct","TUN","24.4784","32.4497"
"276","2013","Tunisia","Sep","TUN","26.8108","24.0186"
"277","2014","Tunisia","Apr","TUN","18.8073","8.03105"
"278","2014","Tunisia","Aug","TUN","30.4662","0.92721"
"279","2014","Tunisia","Dec","TUN","12.474","33.7378"
"280","2014","Tunisia","Feb","TUN","13.4724","15.6733"
"281","2014","Tunisia","Jan","TUN","11.8232","22.4805"
"282","2014","Tunisia","Jul","TUN","29.7507","4.89316"
"283","2014","Tunisia","Jun","TUN","27.6051","6.68338"
"284","2014","Tunisia","Mar","TUN","14.4806","54.9962"
"285","2014","Tunisia","May","TUN","22.6292","11.6475"
"286","2014","Tunisia","Nov","TUN","18.1673","23.9266"
"287","2014","Tunisia","Oct","TUN","23.2484","29.2531"
"288","2014","Tunisia","Sep","TUN","28.7005","10.0487"
"289","2015","Tunisia","Apr","TUN","18.8835","0.82766"
"290","2015","Tunisia","Aug","TUN","30.5341","23.2625"
"291","2015","Tunisia","Dec","TUN","12.1609","4.78633"
"292","2015","Tunisia","Feb","TUN","10.9294","72.9069"
"293","2015","Tunisia","Jan","TUN","10.9289","28.6204"
"294","2015","Tunisia","Jul","TUN","30.5212","5.70136"
"295","2015","Tunisia","Jun","TUN","27.5915","3.44599"
"296","2015","Tunisia","Mar","TUN","14.9342","37.846"
"297","2015","Tunisia","May","TUN","24.3523","6.25154"
"298","2015","Tunisia","Nov","TUN","16.6758","34.1489"
"299","2015","Tunisia","Oct","TUN","22.7996","29.7796"
"300","2015","Tunisia","Sep","TUN","27.4758","38.3339"
"301","2016","Tunisia","Apr","TUN","20.4075","21.005"
"302","2016","Tunisia","Aug","TUN","29.1257","0.98931"
"303","2016","Tunisia","Dec","TUN","13.1858","65.668"
"304","2016","Tunisia","Feb","TUN","13.9411","11.9186"
"305","2016","Tunisia","Jan","TUN","12.0594","16.1338"
"306","2016","Tunisia","Jul","TUN","29.9314","0.42848"
"307","2016","Tunisia","Jun","TUN","27.7279","3.66396"
"308","2016","Tunisia","Mar","TUN","15.2978","25.0659"
"309","2016","Tunisia","May","TUN","23.292","28.2335"
"310","2016","Tunisia","Nov","TUN","17.1573","20.3035"
"311","2016","Tunisia","Oct","TUN","23.8203","12.8728"
"312","2016","Tunisia","Sep","TUN","26.4886","38.9491"
