"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"64","1996","Cuba","Feb","CUB","21.8943","21.8547"
"65","1996","Cuba","Jan","CUB","22.3636","45.8759"
"66","1996","Cuba","Jul","CUB","27.9659","115.424"
"67","1996","Cuba","Jun","CUB","27.3208","223.77"
"68","1996","Cuba","Mar","CUB","23.0593","63.7428"
"69","1996","Cuba","May","CUB","26.7843","221.909"
"70","1996","Cuba","Nov","CUB","24.9305","136.487"
"71","1996","Cuba","Oct","CUB","26.3662","198.939"
"72","1996","Cuba","Sep","CUB","27.7082","165.029"
"73","1997","Cuba","Apr","CUB","25.5382","61.9305"
"74","1997","Cuba","Aug","CUB","27.9495","190.382"
"75","1997","Cuba","Dec","CUB","24.0346","83.5282"
"76","1997","Cuba","Feb","CUB","24.435","16.4778"
"77","1997","Cuba","Jan","CUB","22.8823","61.2096"
"78","1997","Cuba","Jul","CUB","27.8402","114.141"
"79","1997","Cuba","Jun","CUB","27.4181","252.557"
"80","1997","Cuba","Mar","CUB","25.2846","43.1668"
"81","1997","Cuba","May","CUB","26.9686","97.6022"
"82","1997","Cuba","Nov","CUB","25.4286","61.745"
"83","1997","Cuba","Oct","CUB","26.4995","88.2726"
"84","1997","Cuba","Sep","CUB","27.428","190.194"
"85","1998","Cuba","Apr","CUB","25.2356","21.773"
"86","1998","Cuba","Aug","CUB","28.1324","159.937"
"87","1998","Cuba","Dec","CUB","24.8439","33.4701"
"88","1998","Cuba","Feb","CUB","22.9949","53.619"
"89","1998","Cuba","Jan","CUB","23.6139","54.1051"
"90","1998","Cuba","Jul","CUB","28.4077","122.785"
"91","1998","Cuba","Jun","CUB","28.3174","67.2139"
"92","1998","Cuba","Mar","CUB","23.4678","103.131"
"93","1998","Cuba","May","CUB","26.7288","109.172"
"94","1998","Cuba","Nov","CUB","25.871","64.81"
"95","1998","Cuba","Oct","CUB","27.1728","152.115"
"96","1998","Cuba","Sep","CUB","27.7716","246.067"
"97","1999","Cuba","Apr","CUB","25.6428","59.2718"
"98","1999","Cuba","Aug","CUB","28.0128","159.57"
"99","1999","Cuba","Dec","CUB","23.5096","16.1001"
"100","1999","Cuba","Feb","CUB","22.6282","34.4523"
"101","1999","Cuba","Jan","CUB","23.7507","38.4773"
"102","1999","Cuba","Jul","CUB","27.8236","90.104"
"103","1999","Cuba","Jun","CUB","27.392","201.645"
"104","1999","Cuba","Mar","CUB","23.5775","40.3981"
"105","1999","Cuba","May","CUB","26.553","115.077"
"106","1999","Cuba","Nov","CUB","24.9802","141.239"
"107","1999","Cuba","Oct","CUB","26.7104","195.446"
"108","1999","Cuba","Sep","CUB","27.5283","180.216"
"109","2000","Cuba","Apr","CUB","25.1723","70.5486"
"110","2000","Cuba","Aug","CUB","27.8286","168.767"
"111","2000","Cuba","Dec","CUB","23.3281","100.713"
"112","2000","Cuba","Feb","CUB","22.9813","15.9195"
"113","2000","Cuba","Jan","CUB","22.7484","21.8487"
"114","2000","Cuba","Jul","CUB","28.0597","144.888"
"115","2000","Cuba","Jun","CUB","27.6504","96.7088"
"116","2000","Cuba","Mar","CUB","24.7505","35.1656"
"117","2000","Cuba","May","CUB","26.8841","119.187"
"118","2000","Cuba","Nov","CUB","25.1514","40.4001"
"119","2000","Cuba","Oct","CUB","26.2365","123.952"
"120","2000","Cuba","Sep","CUB","27.6526","276.57"
"121","2001","Cuba","Apr","CUB","25.3531","75.4659"
"122","2001","Cuba","Aug","CUB","28.2372","112.577"
"123","2001","Cuba","Dec","CUB","24.7892","51.6265"
"124","2001","Cuba","Feb","CUB","24.6719","19.1969"
"125","2001","Cuba","Jan","CUB","21.1372","21.9367"
"126","2001","Cuba","Jul","CUB","27.7906","217.102"
"127","2001","Cuba","Jun","CUB","27.7669","95.3835"
"128","2001","Cuba","Mar","CUB","24.702","59.9923"
"129","2001","Cuba","May","CUB","25.9587","256.479"
"130","2001","Cuba","Nov","CUB","24.9685","98.7183"
"131","2001","Cuba","Oct","CUB","26.862","230.266"
"132","2001","Cuba","Sep","CUB","27.6125","253.212"
"133","2002","Cuba","Apr","CUB","26.0201","25.1836"
"134","2002","Cuba","Aug","CUB","28.132","146.054"
"135","2002","Cuba","Dec","CUB","24.0786","24.3581"
"136","2002","Cuba","Feb","CUB","23.5156","41.3549"
"137","2002","Cuba","Jan","CUB","23.7839","37.3787"
"138","2002","Cuba","Jul","CUB","27.9547","161.313"
"139","2002","Cuba","Jun","CUB","27.3099","172.432"
"140","2002","Cuba","Mar","CUB","25.2236","48.8644"
"141","2002","Cuba","May","CUB","26.9215","215.239"
"142","2002","Cuba","Nov","CUB","25.4161","117.078"
"143","2002","Cuba","Oct","CUB","27.4665","95.0012"
"144","2002","Cuba","Sep","CUB","27.7481","296.461"
"145","2003","Cuba","Apr","CUB","25.4085","170.807"
"146","2003","Cuba","Aug","CUB","28.0439","150.177"
"147","2003","Cuba","Dec","CUB","23.0922","53.8833"
"148","2003","Cuba","Feb","CUB","24.4405","19.0818"
"149","2003","Cuba","Jan","CUB","21.3381","34.9536"
"150","2003","Cuba","Jul","CUB","28.2173","96.6998"
"151","2003","Cuba","Jun","CUB","27.7031","178.087"
"152","2003","Cuba","Mar","CUB","26.2129","93.5205"
"153","2003","Cuba","May","CUB","27.4637","210.825"
"154","2003","Cuba","Nov","CUB","26.0199","100.835"
"155","2003","Cuba","Oct","CUB","27.4387","94.6703"
"156","2003","Cuba","Sep","CUB","28.0422","194.327"
"157","2004","Cuba","Apr","CUB","24.8604","59.506"
"158","2004","Cuba","Aug","CUB","28.2326","164.405"
"159","2004","Cuba","Dec","CUB","23.5289","27.8065"
"160","2004","Cuba","Feb","CUB","23.8458","24.466"
"161","2004","Cuba","Jan","CUB","22.6004","34.9035"
"162","2004","Cuba","Jul","CUB","28.055","180.287"
"163","2004","Cuba","Jun","CUB","28.2783","58.6893"
"164","2004","Cuba","Mar","CUB","24.393","36.54"
"165","2004","Cuba","May","CUB","26.5242","170.709"
"166","2004","Cuba","Nov","CUB","25.6989","33.6563"
"167","2004","Cuba","Oct","CUB","27.1101","112.281"
"168","2004","Cuba","Sep","CUB","27.712","181.513"
"169","2005","Cuba","Apr","CUB","24.8681","97.7548"
"170","2005","Cuba","Aug","CUB","28.704","174.241"
"171","2005","Cuba","Dec","CUB","23.5901","29.5856"
"172","2005","Cuba","Feb","CUB","22.8251","10.3827"
"173","2005","Cuba","Jan","CUB","22.8346","26.4181"
"174","2005","Cuba","Jul","CUB","28.4523","149.445"
"175","2005","Cuba","Jun","CUB","27.3575","384.748"
"176","2005","Cuba","Mar","CUB","24.5571","54.5972"
"177","2005","Cuba","May","CUB","26.6328","132.798"
"178","2005","Cuba","Nov","CUB","25.5913","70.477"
"179","2005","Cuba","Oct","CUB","26.6995","301.328"
"180","2005","Cuba","Sep","CUB","28.1587","241.491"
"181","2006","Cuba","Apr","CUB","25.4992","64.7461"
"182","2006","Cuba","Aug","CUB","28.0287","195.161"
"183","2006","Cuba","Dec","CUB","25.3275","61.6008"
"184","2006","Cuba","Feb","CUB","22.5967","50.5568"
"185","2006","Cuba","Jan","CUB","23.3561","16.6042"
"186","2006","Cuba","Jul","CUB","27.8447","121.085"
"187","2006","Cuba","Jun","CUB","27.4815","208.611"
"188","2006","Cuba","Mar","CUB","24.1245","8.29201"
"189","2006","Cuba","May","CUB","26.5071","161.902"
"190","2006","Cuba","Nov","CUB","24.8939","102.774"
"191","2006","Cuba","Oct","CUB","27.212","65.7583"
"192","2006","Cuba","Sep","CUB","28.092","175.716"
"193","2007","Cuba","Apr","CUB","24.91","68.4188"
"194","2007","Cuba","Aug","CUB","28.2147","137.18"
"195","2007","Cuba","Dec","CUB","24.5642","76.8983"
"196","2007","Cuba","Feb","CUB","23.3598","60.3157"
"197","2007","Cuba","Jan","CUB","24.4271","35.7334"
"198","2007","Cuba","Jul","CUB","28.1776","232.041"
"199","2007","Cuba","Jun","CUB","27.3129","156.172"
"200","2007","Cuba","Mar","CUB","24.6616","77.2253"
"201","2007","Cuba","May","CUB","26.2218","324.262"
"202","2007","Cuba","Nov","CUB","24.9814","55.6266"
"203","2007","Cuba","Oct","CUB","27.1448","335.099"
"204","2007","Cuba","Sep","CUB","27.7336","231.535"
"205","2008","Cuba","Apr","CUB","25.07","89.254"
"206","2008","Cuba","Aug","CUB","27.9052","144.128"
"207","2008","Cuba","Dec","CUB","23.6205","45.8486"
"208","2008","Cuba","Feb","CUB","24.3006","42.0706"
"209","2008","Cuba","Jan","CUB","22.9313","24.4201"
"210","2008","Cuba","Jul","CUB","27.7498","191.861"
"211","2008","Cuba","Jun","CUB","27.6124","140.484"
"212","2008","Cuba","Mar","CUB","24.4997","96.3364"
"213","2008","Cuba","May","CUB","26.8036","132.978"
"214","2008","Cuba","Nov","CUB","23.9381","108.072"
"215","2008","Cuba","Oct","CUB","26.3021","119.06"
"216","2008","Cuba","Sep","CUB","27.5249","354.416"
"217","2009","Cuba","Apr","CUB","25.341","69.3036"
"218","2009","Cuba","Aug","CUB","28.4447","129.857"
"219","2009","Cuba","Dec","CUB","24.9578","54.6833"
"220","2009","Cuba","Feb","CUB","22.1752","19.1351"
"221","2009","Cuba","Jan","CUB","22.4379","12.8583"
"222","2009","Cuba","Jul","CUB","28.2249","73.8981"
"223","2009","Cuba","Jun","CUB","27.426","193.161"
"224","2009","Cuba","Mar","CUB","23.5929","31.7521"
"225","2009","Cuba","May","CUB","26.4806","290.326"
"226","2009","Cuba","Nov","CUB","25.7377","86.1105"
"227","2009","Cuba","Oct","CUB","27.8231","64.3782"
"228","2009","Cuba","Sep","CUB","28.2014","173.336"
"229","2010","Cuba","Apr","CUB","25.3999","128.969"
"230","2010","Cuba","Aug","CUB","28.6073","189.395"
"231","2010","Cuba","Dec","CUB","20.4847","23.696"
"232","2010","Cuba","Feb","CUB","21.5286","82.2214"
"233","2010","Cuba","Jan","CUB","21.7856","22.1231"
"234","2010","Cuba","Jul","CUB","28.1578","242.767"
"235","2010","Cuba","Jun","CUB","28.4121","184.099"
"236","2010","Cuba","Mar","CUB","22.9377","56.0123"
"237","2010","Cuba","May","CUB","27.4862","133.298"
"238","2010","Cuba","Nov","CUB","24.9098","55.8564"
"239","2010","Cuba","Oct","CUB","26.5251","158.597"
"240","2010","Cuba","Sep","CUB","28.0899","281.474"
"241","2011","Cuba","Apr","CUB","26.3021","33.3304"
"242","2011","Cuba","Aug","CUB","28.1568","203.395"
"243","2011","Cuba","Dec","CUB","24.1447","63.2683"
"244","2011","Cuba","Feb","CUB","23.4644","15.2065"
"245","2011","Cuba","Jan","CUB","22.4261","35.6463"
"246","2011","Cuba","Jul","CUB","28.0298","240.467"
"247","2011","Cuba","Jun","CUB","27.5492","214.823"
"248","2011","Cuba","Mar","CUB","24.2677","37.0457"
"249","2011","Cuba","May","CUB","26.7796","62.2694"
"250","2011","Cuba","Nov","CUB","25.1643","48.021"
"251","2011","Cuba","Oct","CUB","26.2802","256.11"
"252","2011","Cuba","Sep","CUB","27.833","175.334"
"253","2012","Cuba","Apr","CUB","25.1693","206.411"
"254","2012","Cuba","Aug","CUB","27.877","238.838"
"255","2012","Cuba","Dec","CUB","24.2581","33.6926"
"256","2012","Cuba","Feb","CUB","24.0352","35.9156"
"257","2012","Cuba","Jan","CUB","22.7996","13.2213"
"258","2012","Cuba","Jul","CUB","27.5656","151.151"
"259","2012","Cuba","Jun","CUB","27.3469","222.88"
"260","2012","Cuba","Mar","CUB","24.8896","33.06"
"261","2012","Cuba","May","CUB","26.5213","157.283"
"262","2012","Cuba","Nov","CUB","24.1571","21.4497"
"263","2012","Cuba","Oct","CUB","27.0095","169.372"
"264","2012","Cuba","Sep","CUB","27.4083","203.668"
"265","2013","Cuba","Apr","CUB","26.0414","80.3138"
"266","2013","Cuba","Aug","CUB","27.6836","223.935"
"267","2013","Cuba","Dec","CUB","25.146","39.0667"
"268","2013","Cuba","Feb","CUB","23.7702","24.5788"
"269","2013","Cuba","Jan","CUB","24.3904","6.39146"
"270","2013","Cuba","Jul","CUB","27.0676","217.12"
"271","2013","Cuba","Jun","CUB","27.6499","143.174"
"272","2013","Cuba","Mar","CUB","22.7938","50.124"
"273","2013","Cuba","May","CUB","26.0933","185.939"
"274","2013","Cuba","Nov","CUB","25.6546","88.5428"
"275","2013","Cuba","Oct","CUB","26.9888","53.5013"
"276","2013","Cuba","Sep","CUB","27.4786","192.386"
"277","2014","Cuba","Apr","CUB","26.048","76.0156"
"278","2014","Cuba","Aug","CUB","28.5622","195.078"
"279","2014","Cuba","Dec","CUB","24.0019","48.5412"
"280","2014","Cuba","Feb","CUB","24.4982","22.3631"
"281","2014","Cuba","Jan","CUB","23.083","74.5298"
"282","2014","Cuba","Jul","CUB","28.4024","81.1934"
"283","2014","Cuba","Jun","CUB","27.3187","205.799"
"284","2014","Cuba","Mar","CUB","24.5166","85.9018"
"285","2014","Cuba","May","CUB","26.549","189.858"
"286","2014","Cuba","Nov","CUB","24.6645","89.5021"
"287","2014","Cuba","Oct","CUB","26.7929","127.827"
"288","2014","Cuba","Sep","CUB","27.8763","147.875"
"289","2015","Cuba","Apr","CUB","26.4846","105.855"
"290","2015","Cuba","Aug","CUB","28.5649","155.89"
"291","2015","Cuba","Dec","CUB","26.3619","56.8042"
"292","2015","Cuba","Feb","CUB","22.7634","31.9494"
"293","2015","Cuba","Jan","CUB","23.914","26.2917"
"294","2015","Cuba","Jul","CUB","28.4507","89.9534"
"295","2015","Cuba","Jun","CUB","27.809","125.896"
"296","2015","Cuba","Mar","CUB","25.5598","73.6678"
"297","2015","Cuba","May","CUB","27.0463","71.9083"
"298","2015","Cuba","Nov","CUB","26.7245","105.635"
"299","2015","Cuba","Oct","CUB","27.3244","144.14"
"300","2015","Cuba","Sep","CUB","28.3383","151.201"
"301","2016","Cuba","Apr","CUB","25.8263","80.7234"
"302","2016","Cuba","Aug","CUB","28.427","186.847"
"303","2016","Cuba","Dec","CUB","25.6606","35.6662"
"304","2016","Cuba","Feb","CUB","23.1499","45.7593"
"305","2016","Cuba","Jan","CUB","23.051","74.0987"
"306","2016","Cuba","Jul","CUB","28.4769","119.224"
"307","2016","Cuba","Jun","CUB","27.8225","170.942"
"308","2016","Cuba","Mar","CUB","25.4636","42.3393"
"309","2016","Cuba","May","CUB","26.8552","166.96"
"310","2016","Cuba","Nov","CUB","25.0616","55.8226"
"311","2016","Cuba","Oct","CUB","26.8156","143.608"
"312","2016","Cuba","Sep","CUB","27.9093","188.072"
