"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"1","1991","Gabon","Apr","GAB","25.9439","258.921"
"2","1991","Gabon","Aug","GAB","23.3378","19.4863"
"3","1991","Gabon","Dec","GAB","25.0117","96.3943"
"4","1991","Gabon","Feb","GAB","26.0194","176.944"
"5","1991","Gabon","Jan","GAB","25.5251","182.512"
"6","1991","Gabon","Jul","GAB","23.3304","14.5859"
"7","1991","Gabon","Jun","GAB","24.6556","65.1339"
"8","1991","Gabon","Mar","GAB","26.3484","213.709"
"9","1991","Gabon","May","GAB","25.9766","229.184"
"10","1991","Gabon","Nov","GAB","24.9321","258.07"
"11","1991","Gabon","Oct","GAB","24.8189","185.477"
"12","1991","Gabon","Sep","GAB","24.6722","54.2462"
"13","1992","Gabon","Apr","GAB","26.1709","230.408"
"14","1992","Gabon","Aug","GAB","22.6839","7.1209"
"15","1992","Gabon","Dec","GAB","24.799","149.168"
"16","1992","Gabon","Feb","GAB","26.1663","109.862"
"17","1992","Gabon","Jan","GAB","25.4565","84.8594"
"18","1992","Gabon","Jul","GAB","22.4846","7.34895"
"19","1992","Gabon","Jun","GAB","23.6041","37.1949"
"20","1992","Gabon","Mar","GAB","26.3675","225.954"
"21","1992","Gabon","May","GAB","25.612","177.798"
"22","1992","Gabon","Nov","GAB","24.8997","283.427"
"23","1992","Gabon","Oct","GAB","25.0096","234.239"
"24","1992","Gabon","Sep","GAB","24.3425","96.8813"
"25","1993","Gabon","Apr","GAB","26.0057","201.858"
"26","1993","Gabon","Aug","GAB","23.4208","21.6226"
"27","1993","Gabon","Dec","GAB","25.127","190.349"
"28","1993","Gabon","Feb","GAB","25.6379","113.222"
"29","1993","Gabon","Jan","GAB","25.4808","129.598"
"30","1993","Gabon","Jul","GAB","23.7042","17.7753"
"31","1993","Gabon","Jun","GAB","24.186","52.2976"
"32","1993","Gabon","Mar","GAB","25.9063","192.845"
"33","1993","Gabon","May","GAB","25.7295","145.443"
"34","1993","Gabon","Nov","GAB","25.0764","287.879"
"35","1993","Gabon","Oct","GAB","25.4141","235.052"
"36","1993","Gabon","Sep","GAB","24.3679","95.9612"
"37","1994","Gabon","Apr","GAB","26.0087","233.664"
"38","1994","Gabon","Aug","GAB","23.4619","12.944"
"39","1994","Gabon","Dec","GAB","25.1585","165.07"
"40","1994","Gabon","Feb","GAB","26.0237","89.2952"
"41","1994","Gabon","Jan","GAB","25.5167","139.514"
"42","1994","Gabon","Jul","GAB","22.9273","11.9835"
"43","1994","Gabon","Jun","GAB","23.9576","19.1875"
"44","1994","Gabon","Mar","GAB","26.009","197.76"
"45","1994","Gabon","May","GAB","25.5656","196.043"
"46","1994","Gabon","Nov","GAB","25.1692","276.886"
"47","1994","Gabon","Oct","GAB","25.0185","388.542"
"48","1994","Gabon","Sep","GAB","24.6733","175.226"
"49","1995","Gabon","Apr","GAB","26.2974","206.482"
"50","1995","Gabon","Aug","GAB","23.8549","33.3233"
"51","1995","Gabon","Dec","GAB","25.0346","158.329"
"52","1995","Gabon","Feb","GAB","25.7267","175.395"
"53","1995","Gabon","Jan","GAB","25.9561","116.191"
"54","1995","Gabon","Jul","GAB","23.6768","10.8802"
"55","1995","Gabon","Jun","GAB","24.2218","46.7289"
"56","1995","Gabon","Mar","GAB","26.0959","198.708"
"57","1995","Gabon","May","GAB","25.9164","152.671"
"58","1995","Gabon","Nov","GAB","25.3379","276.967"
"59","1995","Gabon","Oct","GAB","25.4678","289.601"
"60","1995","Gabon","Sep","GAB","24.8799","127.24"
"61","1996","Gabon","Apr","GAB","25.996","178.556"
"62","1996","Gabon","Aug","GAB","23.2734","13.5662"
"63","1996","Gabon","Dec","GAB","24.637","125.478"
"64","1996","Gabon","Feb","GAB","25.8789","140.072"
"65","1996","Gabon","Jan","GAB","25.6135","125.287"
"66","1996","Gabon","Jul","GAB","23.2587","13.0328"
"67","1996","Gabon","Jun","GAB","24.1256","34.0248"
"68","1996","Gabon","Mar","GAB","25.8278","252.305"
"69","1996","Gabon","May","GAB","25.5502","218.174"
"70","1996","Gabon","Nov","GAB","24.8729","284.874"
"71","1996","Gabon","Oct","GAB","25.0537","292.17"
"72","1996","Gabon","Sep","GAB","24.6817","92.1214"
"73","1997","Gabon","Apr","GAB","25.7823","268.722"
"74","1997","Gabon","Aug","GAB","23.3221","28.287"
"75","1997","Gabon","Dec","GAB","25.4509","181.293"
"76","1997","Gabon","Feb","GAB","25.6732","77.6561"
"77","1997","Gabon","Jan","GAB","25.4106","104.758"
"78","1997","Gabon","Jul","GAB","23.4164","9.26569"
"79","1997","Gabon","Jun","GAB","23.6067","42.4885"
"80","1997","Gabon","Mar","GAB","25.9777","194.908"
"81","1997","Gabon","May","GAB","25.0523","134.951"
"82","1997","Gabon","Nov","GAB","25.4498","288.442"
"83","1997","Gabon","Oct","GAB","25.6124","318.532"
"84","1997","Gabon","Sep","GAB","24.968","119.489"
"85","1998","Gabon","Apr","GAB","27.0193","197.618"
"86","1998","Gabon","Aug","GAB","23.942","30.7403"
"87","1998","Gabon","Dec","GAB","25.1502","208.369"
"88","1998","Gabon","Feb","GAB","27.2981","130.317"
"89","1998","Gabon","Jan","GAB","26.3747","143.794"
"90","1998","Gabon","Jul","GAB","23.9949","6.29594"
"91","1998","Gabon","Jun","GAB","24.8312","114.967"
"92","1998","Gabon","Mar","GAB","27.0664","167.632"
"93","1998","Gabon","May","GAB","26.2556","126.586"
