"","Year","Country","Month","ISO3","Temperature","Rain"
"479","1940","Ghana","Nov","GHA","27.2487","55.0947"
"480","1940","Ghana","Dec","GHA","26.481","5.9419"
"481","1941","Ghana","Jan","GHA","27.3074","11.4636"
"482","1941","Ghana","Feb","GHA","28.7176","10.9597"
"483","1941","Ghana","Mar","GHA","30.4087","73.5453"
"484","1941","Ghana","Apr","GHA","29.4581","116.802"
"485","1941","Ghana","May","GHA","28.5469","186.715"
"486","1941","Ghana","Jun","GHA","26.9449","175.294"
"487","1941","Ghana","Jul","GHA","26.0527","157.107"
"488","1941","Ghana","Aug","GHA","26.0346","159.796"
"489","1941","Ghana","Sep","GHA","26.8528","205.027"
"490","1941","Ghana","Oct","GHA","28.0597","109.013"
"491","1941","Ghana","Nov","GHA","28.1207","58.3975"
"492","1941","Ghana","Dec","GHA","27.1992","25.4515"
"493","1942","Ghana","Jan","GHA","26.2062","14.7071"
"494","1942","Ghana","Feb","GHA","29.5593","35.8047"
"495","1942","Ghana","Mar","GHA","30.0285","68.6875"
"496","1942","Ghana","Apr","GHA","29.6152","99.0333"
"497","1942","Ghana","May","GHA","27.879","233.911"
"498","1942","Ghana","Jun","GHA","27.0599","155.198"
"499","1942","Ghana","Jul","GHA","25.9804","63.7866"
"500","1942","Ghana","Aug","GHA","25.0927","104.936"
"501","1942","Ghana","Sep","GHA","26.9971","147.827"
"502","1942","Ghana","Oct","GHA","27.335","167.41"
"503","1942","Ghana","Nov","GHA","28.2403","38.1344"
"504","1942","Ghana","Dec","GHA","26.3029","29.4308"
"505","1943","Ghana","Jan","GHA","26.317","9.71967"
"506","1943","Ghana","Feb","GHA","28.7692","32.7302"
"507","1943","Ghana","Mar","GHA","29.4087","91.5974"
"508","1943","Ghana","Apr","GHA","28.8169","148.563"
"509","1943","Ghana","May","GHA","27.8113","172.815"
"510","1943","Ghana","Jun","GHA","26.4694","165.243"
"511","1943","Ghana","Jul","GHA","25.5956","98.8077"
"512","1943","Ghana","Aug","GHA","25.072","125.593"
"513","1943","Ghana","Sep","GHA","25.9007","175.903"
"514","1943","Ghana","Oct","GHA","26.9677","141.68"
"515","1943","Ghana","Nov","GHA","27.2009","71.7051"
"516","1943","Ghana","Dec","GHA","27.2336","19.9737"
"517","1944","Ghana","Jan","GHA","26.3295","15.1958"
"518","1944","Ghana","Feb","GHA","28.6008","35.1383"
"519","1944","Ghana","Mar","GHA","29.0497","120.796"
"520","1944","Ghana","Apr","GHA","29.2128","102.508"
"521","1944","Ghana","May","GHA","29.0855","104.355"
"522","1944","Ghana","Jun","GHA","27.1939","176.825"
"523","1944","Ghana","Jul","GHA","26.4672","153.746"
"524","1944","Ghana","Aug","GHA","25.8949","141.253"
"525","1944","Ghana","Sep","GHA","26.4264","177.328"
"526","1944","Ghana","Oct","GHA","27.5217","147.047"
"527","1944","Ghana","Nov","GHA","27.8686","32.4415"
"528","1944","Ghana","Dec","GHA","27.1336","17.7068"
"529","1945","Ghana","Jan","GHA","27.1868","15.6209"
"530","1945","Ghana","Feb","GHA","28.5275","25.3518"
"531","1945","Ghana","Mar","GHA","29.0399","44.1948"
"532","1945","Ghana","Apr","GHA","29.1254","99.7753"
"533","1945","Ghana","May","GHA","28.56","139.194"
"534","1945","Ghana","Jun","GHA","26.9792","135.027"
"535","1945","Ghana","Jul","GHA","25.9859","157.227"
"536","1945","Ghana","Aug","GHA","25.2756","133.547"
"537","1945","Ghana","Sep","GHA","26.3344","200.329"
"538","1945","Ghana","Oct","GHA","26.6356","153.518"
"539","1945","Ghana","Nov","GHA","27.4198","35.4877"
"540","1945","Ghana","Dec","GHA","26.0609","10.7649"
"541","1946","Ghana","Jan","GHA","26.9413","12.9383"
"542","1946","Ghana","Feb","GHA","28.3135","20.9279"
"543","1946","Ghana","Mar","GHA","30.1196","77.1394"
"544","1946","Ghana","Apr","GHA","29.2016","68.1368"
"545","1946","Ghana","May","GHA","28.4503","144.835"
"546","1946","Ghana","Jun","GHA","26.1872","157.355"
"547","1946","Ghana","Jul","GHA","25.4777","68.3607"
"548","1946","Ghana","Aug","GHA","24.6895","69.16"
"549","1946","Ghana","Sep","GHA","25.5145","196.968"
"550","1946","Ghana","Oct","GHA","26.0809","159.371"
"551","1946","Ghana","Nov","GHA","27.5459","42.2749"
"552","1946","Ghana","Dec","GHA","25.8311","15.8432"
"553","1947","Ghana","Jan","GHA","26.3116","5.78069"
"554","1947","Ghana","Feb","GHA","30.3067","42.1859"
"555","1947","Ghana","Mar","GHA","29.2237","54.9685"
"556","1947","Ghana","Apr","GHA","29.0355","96.6359"
"557","1947","Ghana","May","GHA","28.8078","150.528"
"558","1947","Ghana","Jun","GHA","26.9811","172.797"
"559","1947","Ghana","Jul","GHA","26.1761","137.089"
"560","1947","Ghana","Aug","GHA","25.7617","214.492"
"561","1947","Ghana","Sep","GHA","26.0938","279.34"
"562","1947","Ghana","Oct","GHA","27.0493","121.203"
"563","1947","Ghana","Nov","GHA","26.853","45.6924"
"564","1947","Ghana","Dec","GHA","26.5939","29.428"
"565","1948","Ghana","Jan","GHA","25.6681","0.27437"
"566","1948","Ghana","Feb","GHA","28.6218","27.3086"
"567","1948","Ghana","Mar","GHA","29.0518","60.7346"
"568","1948","Ghana","Apr","GHA","28.6311","130.069"
"569","1948","Ghana","May","GHA","27.8972","180.078"
"570","1948","Ghana","Jun","GHA","25.9549","175.026"
"571","1948","Ghana","Jul","GHA","25.7227","94.5446"
"572","1948","Ghana","Aug","GHA","25.492","108.862"
"573","1948","Ghana","Sep","GHA","26.2009","157.284"
"574","1948","Ghana","Oct","GHA","27.2569","90.3741"
"575","1948","Ghana","Nov","GHA","26.7679","50.7861"
"576","1948","Ghana","Dec","GHA","26.3292","11.374"
"577","1949","Ghana","Jan","GHA","26.7726","1.90852"
"578","1949","Ghana","Feb","GHA","28.2837","22.5792"
"579","1949","Ghana","Mar","GHA","30.1526","80.6301"
"580","1949","Ghana","Apr","GHA","29.4708","90.3608"
"581","1949","Ghana","May","GHA","28.257","146.48"
"582","1949","Ghana","Jun","GHA","27.0922","173.764"
"583","1949","Ghana","Jul","GHA","26.2914","186.587"
"584","1949","Ghana","Aug","GHA","25.4518","187.382"
"585","1949","Ghana","Sep","GHA","26.3678","205.371"
"586","1949","Ghana","Oct","GHA","27.4578","135.65"
"587","1949","Ghana","Nov","GHA","27.8168","53.1675"
"588","1949","Ghana","Dec","GHA","26.7775","9.84189"
"589","1950","Ghana","Jan","GHA","26.5645","9.98264"
"590","1950","Ghana","Feb","GHA","27.7466","15.7295"
"591","1950","Ghana","Mar","GHA","28.7317","48.4428"
"592","1950","Ghana","Apr","GHA","28.8658","127.096"
"593","1950","Ghana","May","GHA","28.4108","136.409"
"594","1950","Ghana","Jun","GHA","26.9052","147.078"
"595","1950","Ghana","Jul","GHA","25.6291","102.542"
"596","1950","Ghana","Aug","GHA","24.899","92.0228"
"597","1950","Ghana","Sep","GHA","25.6527","125.244"
"598","1950","Ghana","Oct","GHA","26.3827","133.126"
"599","1950","Ghana","Nov","GHA","26.7688","36.3911"
"600","1950","Ghana","Dec","GHA","26.184","17.3832"
"601","1951","Ghana","Jan","GHA","27.4573","12.2691"
"602","1951","Ghana","Feb","GHA","29.1093","45.2684"
"603","1951","Ghana","Mar","GHA","29.6134","96.1396"
"604","1951","Ghana","Apr","GHA","29.4949","67.1981"
"605","1951","Ghana","May","GHA","27.9524","208.876"
"606","1951","Ghana","Jun","GHA","27.2372","141.88"
"607","1951","Ghana","Jul","GHA","25.8696","159.368"
"608","1951","Ghana","Aug","GHA","25.7052","127.489"
"609","1951","Ghana","Sep","GHA","26.4544","178.616"
"610","1951","Ghana","Oct","GHA","26.806","260.076"
"611","1951","Ghana","Nov","GHA","27.1444","62.3463"
"612","1951","Ghana","Dec","GHA","26.587","3.68112"
"613","1952","Ghana","Jan","GHA","27.1686","11.5404"
"614","1952","Ghana","Feb","GHA","28.9245","33.8963"
"615","1952","Ghana","Mar","GHA","29.6693","84.1771"
"616","1952","Ghana","Apr","GHA","29.6409","89.2783"
"617","1952","Ghana","May","GHA","28.0353","153.486"
"618","1952","Ghana","Jun","GHA","26.7534","208.002"
"619","1952","Ghana","Jul","GHA","25.7582","140.49"
"620","1952","Ghana","Aug","GHA","25.2689","104.468"
"621","1952","Ghana","Sep","GHA","25.6081","256.813"
"622","1952","Ghana","Oct","GHA","26.6244","182.68"
"623","1952","Ghana","Nov","GHA","27.1745","42.9816"
"624","1952","Ghana","Dec","GHA","26.6614","19.7859"
"625","1953","Ghana","Jan","GHA","27.534","4.82518"
"626","1953","Ghana","Feb","GHA","28.8174","59.3753"
"627","1953","Ghana","Mar","GHA","29.1672","60.8549"
"628","1953","Ghana","Apr","GHA","29.5659","74.9426"
"629","1953","Ghana","May","GHA","27.5894","151.171"
"630","1953","Ghana","Jun","GHA","26.137","197.032"
"631","1953","Ghana","Jul","GHA","25.4531","194.905"
"632","1953","Ghana","Aug","GHA","25.2649","86.0513"
"633","1953","Ghana","Sep","GHA","26.0034","170.777"
"634","1953","Ghana","Oct","GHA","26.7739","137.005"
"635","1953","Ghana","Nov","GHA","27.5277","42.1998"
"636","1953","Ghana","Dec","GHA","26.3053","13.4142"
"637","1954","Ghana","Jan","GHA","26.7549","14.8736"
"638","1954","Ghana","Feb","GHA","28.874","44.5499"
"639","1954","Ghana","Mar","GHA","29.3152","93.1413"
"640","1954","Ghana","Apr","GHA","28.5197","144.806"
"641","1954","Ghana","May","GHA","27.7361","158.095"
"642","1954","Ghana","Jun","GHA","25.9972","165.273"
"643","1954","Ghana","Jul","GHA","24.8238","82.1364"
"644","1954","Ghana","Aug","GHA","24.8233","97.3636"
"645","1954","Ghana","Sep","GHA","25.6653","162.242"
"646","1954","Ghana","Oct","GHA","26.2175","207.3"
"647","1954","Ghana","Nov","GHA","27.2449","60.7396"
"648","1954","Ghana","Dec","GHA","26.6719","15.6384"
"649","1955","Ghana","Jan","GHA","26.9675","11.4766"
"650","1955","Ghana","Feb","GHA","28.7027","38.2543"
"651","1955","Ghana","Mar","GHA","28.784","99.2218"
"652","1955","Ghana","Apr","GHA","28.3339","115.519"
"653","1955","Ghana","May","GHA","27.8548","142.691"
"654","1955","Ghana","Jun","GHA","26.0482","219.697"
"655","1955","Ghana","Jul","GHA","25.1083","175.592"
"656","1955","Ghana","Aug","GHA","25.1191","144.806"
"657","1955","Ghana","Sep","GHA","25.3845","195.444"
"658","1955","Ghana","Oct","GHA","26.4149","169.056"
"659","1955","Ghana","Nov","GHA","26.9903","40.9465"
"660","1955","Ghana","Dec","GHA","25.8894","17.6697"
"661","1956","Ghana","Jan","GHA","26.4842","3.87355"
"662","1956","Ghana","Feb","GHA","28.7395","46.1497"
"663","1956","Ghana","Mar","GHA","28.6393","113.863"
"664","1956","Ghana","Apr","GHA","28.723","116.046"
"665","1956","Ghana","May","GHA","27.8452","176.688"
"666","1956","Ghana","Jun","GHA","25.8915","165.081"
"667","1956","Ghana","Jul","GHA","24.8555","83.5239"
"668","1956","Ghana","Aug","GHA","24.9258","98.2549"
"669","1956","Ghana","Sep","GHA","25.7802","163.826"
"670","1956","Ghana","Oct","GHA","26.6034","101.007"
"671","1956","Ghana","Nov","GHA","27.284","48.3288"
"672","1956","Ghana","Dec","GHA","26.2955","26.108"
"673","1957","Ghana","Jan","GHA","26.141","7.36753"
"674","1957","Ghana","Feb","GHA","28.3443","23.495"
"675","1957","Ghana","Mar","GHA","29.2226","75.2618"
"676","1957","Ghana","Apr","GHA","28.8955","132.886"
"677","1957","Ghana","May","GHA","27.7931","198.874"
"678","1957","Ghana","Jun","GHA","26.4541","182.928"
"679","1957","Ghana","Jul","GHA","25.683","155.799"
"680","1957","Ghana","Aug","GHA","25.4095","164.367"
"681","1957","Ghana","Sep","GHA","25.7051","211.618"
"682","1957","Ghana","Oct","GHA","26.4303","178.916"
"683","1957","Ghana","Nov","GHA","27.3657","70.0039"
"684","1957","Ghana","Dec","GHA","26.8952","30.8195"
"685","1958","Ghana","Jan","GHA","27.8387","22.0441"
"686","1958","Ghana","Feb","GHA","28.4362","16.4376"
"687","1958","Ghana","Mar","GHA","29.8924","65.4286"
"688","1958","Ghana","Apr","GHA","29.1264","133.675"
"689","1958","Ghana","May","GHA","28.1181","178.372"
"690","1958","Ghana","Jun","GHA","25.8825","139.204"
"691","1958","Ghana","Jul","GHA","25.1322","23.3921"
"692","1958","Ghana","Aug","GHA","25.365","75.5227"
"693","1958","Ghana","Sep","GHA","25.7754","141.208"
"694","1958","Ghana","Oct","GHA","26.9364","92.3942"
"695","1958","Ghana","Nov","GHA","27.629","84.9936"
"696","1958","Ghana","Dec","GHA","26.6773","27.9132"
"697","1959","Ghana","Jan","GHA","27.092","14.2698"
"698","1959","Ghana","Feb","GHA","28.9806","48.7418"
"699","1959","Ghana","Mar","GHA","29.5951","96.3159"
"700","1959","Ghana","Apr","GHA","29.3923","120.58"
"701","1959","Ghana","May","GHA","27.8251","156.891"
"702","1959","Ghana","Jun","GHA","26.64","166.324"
"703","1959","Ghana","Jul","GHA","25.6516","161.971"
"704","1959","Ghana","Aug","GHA","25.1632","99.5396"
"705","1959","Ghana","Sep","GHA","25.7188","195.461"
"706","1959","Ghana","Oct","GHA","26.997","115.77"
"707","1959","Ghana","Nov","GHA","27.457","55.157"
"708","1959","Ghana","Dec","GHA","26.2299","18.1156"
"709","1960","Ghana","Jan","GHA","26.8404","23.0298"
"710","1960","Ghana","Feb","GHA","28.8385","19.8002"
"711","1960","Ghana","Mar","GHA","28.9478","86.188"
"712","1960","Ghana","Apr","GHA","28.3482","149.518"
"713","1960","Ghana","May","GHA","28.2051","120.698"
"714","1960","Ghana","Jun","GHA","26.24","240.672"
"715","1960","Ghana","Jul","GHA","25.5207","127.607"
"716","1960","Ghana","Aug","GHA","25.5552","129.432"
"717","1960","Ghana","Sep","GHA","25.8869","211.046"
"718","1960","Ghana","Oct","GHA","26.7742","158.762"
"719","1960","Ghana","Nov","GHA","27.0849","29.2506"
"720","1960","Ghana","Dec","GHA","26.6627","33.8589"
"721","1961","Ghana","Jan","GHA","26.7936","6.42912"
"722","1961","Ghana","Feb","GHA","28.2377","5.93562"
"723","1961","Ghana","Mar","GHA","29.4609","59.0442"
"724","1961","Ghana","Apr","GHA","28.7035","121.171"
"725","1961","Ghana","May","GHA","28.284","138.258"
"726","1961","Ghana","Jun","GHA","26.1669","221.787"
"727","1961","Ghana","Jul","GHA","25.1286","165.357"
"728","1961","Ghana","Aug","GHA","24.8471","60.6305"
"729","1961","Ghana","Sep","GHA","25.4692","163.301"
"730","1961","Ghana","Oct","GHA","27.0535","89.5468"
"731","1961","Ghana","Nov","GHA","27.1998","34.7812"
"732","1961","Ghana","Dec","GHA","26.3145","8.56576"
"733","1962","Ghana","Jan","GHA","26.8563","5.87159"
"734","1962","Ghana","Feb","GHA","28.9047","17.2996"
"735","1962","Ghana","Mar","GHA","29.4863","79.0317"
"736","1962","Ghana","Apr","GHA","28.801","126.817"
"737","1962","Ghana","May","GHA","27.6796","188.929"
"738","1962","Ghana","Jun","GHA","25.7204","287.412"
"739","1962","Ghana","Jul","GHA","25.7001","122.06"
"740","1962","Ghana","Aug","GHA","24.902","166.912"
"741","1962","Ghana","Sep","GHA","25.5548","130.881"
"742","1962","Ghana","Oct","GHA","26.6343","146.068"
"743","1962","Ghana","Nov","GHA","27.1708","105.249"
"744","1962","Ghana","Dec","GHA","26.1511","27.4871"
"745","1963","Ghana","Jan","GHA","27.0592","17.1261"
"746","1963","Ghana","Feb","GHA","29.2495","57.9439"
"747","1963","Ghana","Mar","GHA","28.9079","63.9624"
"748","1963","Ghana","Apr","GHA","28.7178","122.047"
"749","1963","Ghana","May","GHA","27.6763","155.116"
"750","1963","Ghana","Jun","GHA","26.8974","198.678"
"751","1963","Ghana","Jul","GHA","26.0768","265.921"
"752","1963","Ghana","Aug","GHA","25.9982","222.565"
"753","1963","Ghana","Sep","GHA","26.5712","237.41"
"754","1963","Ghana","Oct","GHA","26.6195","215.378"
"755","1963","Ghana","Nov","GHA","26.9818","42.9324"
"756","1963","Ghana","Dec","GHA","26.644","11.7252"
"757","1964","Ghana","Jan","GHA","26.7324","24.0114"
"758","1964","Ghana","Feb","GHA","28.9445","14.5157"
"759","1964","Ghana","Mar","GHA","29.6842","117.103"
"760","1964","Ghana","Apr","GHA","28.8388","94.423"
"761","1964","Ghana","May","GHA","27.6047","154.034"
"762","1964","Ghana","Jun","GHA","26.1357","226.632"
"763","1964","Ghana","Jul","GHA","25.0807","115.766"
"764","1964","Ghana","Aug","GHA","24.6977","114.205"
"765","1964","Ghana","Sep","GHA","25.3144","168.42"
"766","1964","Ghana","Oct","GHA","26.1841","71.6568"
"767","1964","Ghana","Nov","GHA","26.7857","41.5468"
"768","1964","Ghana","Dec","GHA","26.4106","31.644"
"769","1965","Ghana","Jan","GHA","26.6752","12.7508"
"770","1965","Ghana","Feb","GHA","28.5719","42.9213"
"771","1965","Ghana","Mar","GHA","29.2101","58.8646"
"772","1965","Ghana","Apr","GHA","28.5214","122.364"
"773","1965","Ghana","May","GHA","27.7235","142.973"
"774","1965","Ghana","Jun","GHA","26.2513","220.836"
"775","1965","Ghana","Jul","GHA","25.5034","166.049"
"776","1965","Ghana","Aug","GHA","25.2779","177.636"
"777","1965","Ghana","Sep","GHA","25.8572","165.268"
"778","1965","Ghana","Oct","GHA","27.0043","109.766"
"779","1965","Ghana","Nov","GHA","27.2167","26.2903"
"780","1965","Ghana","Dec","GHA","26.0715","7.35197"
"781","1966","Ghana","Jan","GHA","26.9496","8.12566"
"782","1966","Ghana","Feb","GHA","28.6831","17.748"
"783","1966","Ghana","Mar","GHA","29.5835","77.7676"
"784","1966","Ghana","Apr","GHA","29.0353","129.612"
"785","1966","Ghana","May","GHA","28.1739","135.915"
"786","1966","Ghana","Jun","GHA","26.4113","182.727"
"787","1966","Ghana","Jul","GHA","26.3503","174.76"
"788","1966","Ghana","Aug","GHA","25.655","152.263"
"789","1966","Ghana","Sep","GHA","25.8695","146.498"
"790","1966","Ghana","Oct","GHA","26.859","136.733"
"791","1966","Ghana","Nov","GHA","27.5313","33.1941"
"792","1966","Ghana","Dec","GHA","26.694","14.5206"
"793","1967","Ghana","Jan","GHA","26.1796","3.40676"
"794","1967","Ghana","Feb","GHA","28.8929","29.3051"
"795","1967","Ghana","Mar","GHA","28.9699","82.5556"
"796","1967","Ghana","Apr","GHA","28.7909","120.261"
"797","1967","Ghana","May","GHA","28.0108","138.908"
"798","1967","Ghana","Jun","GHA","26.2615","213.067"
"799","1967","Ghana","Jul","GHA","25.3414","98.1288"
"800","1967","Ghana","Aug","GHA","25.0803","124.937"
"801","1967","Ghana","Sep","GHA","25.5428","169.619"
"802","1967","Ghana","Oct","GHA","26.6857","86.7449"
"803","1967","Ghana","Nov","GHA","27.2578","29.6938"
"804","1967","Ghana","Dec","GHA","26.648","30.3977"
"805","1968","Ghana","Jan","GHA","26.2964","16.7125"
"806","1968","Ghana","Feb","GHA","29.0248","49.5865"
"807","1968","Ghana","Mar","GHA","29.1028","90.4414"
"808","1968","Ghana","Apr","GHA","28.2894","133.913"
"809","1968","Ghana","May","GHA","27.7075","168.616"
"810","1968","Ghana","Jun","GHA","26.3075","239.472"
"811","1968","Ghana","Jul","GHA","25.9933","266.411"
"812","1968","Ghana","Aug","GHA","26.3225","249.291"
"813","1968","Ghana","Sep","GHA","25.9872","269.702"
"814","1968","Ghana","Oct","GHA","27.105","151.611"
"815","1968","Ghana","Nov","GHA","27.3205","58.2551"
"816","1968","Ghana","Dec","GHA","27.1691","15.3454"
"817","1969","Ghana","Jan","GHA","27.1842","5.97319"
"818","1969","Ghana","Feb","GHA","29.6611","29.4915"
"819","1969","Ghana","Mar","GHA","29.9883","70.9748"
"820","1969","Ghana","Apr","GHA","29.6261","126.557"
"821","1969","Ghana","May","GHA","28.6494","137.833"
"822","1969","Ghana","Jun","GHA","27.0403","170.021"
"823","1969","Ghana","Jul","GHA","25.786","121.024"
"824","1969","Ghana","Aug","GHA","25.5501","152.254"
"825","1969","Ghana","Sep","GHA","25.9114","149.219"
"826","1969","Ghana","Oct","GHA","26.6572","152.672"
"827","1969","Ghana","Nov","GHA","26.9813","79.1794"
"828","1969","Ghana","Dec","GHA","27.2301","11.6348"
"829","1970","Ghana","Jan","GHA","27.5737","13.6901"
"830","1970","Ghana","Feb","GHA","29.5257","28.9789"
"831","1970","Ghana","Mar","GHA","29.8362","58.3445"
"832","1970","Ghana","Apr","GHA","29.6958","86.7798"
"833","1970","Ghana","May","GHA","27.9188","183.012"
"834","1970","Ghana","Jun","GHA","27.2804","106.854"
"835","1970","Ghana","Jul","GHA","25.4632","104.49"
"836","1970","Ghana","Aug","GHA","25.3015","136.985"
"837","1970","Ghana","Sep","GHA","25.5812","205.92"
"838","1970","Ghana","Oct","GHA","27.1288","98.17"
"839","1970","Ghana","Nov","GHA","26.9621","38.872"
"840","1970","Ghana","Dec","GHA","26.3236","9.11618"
"841","1971","Ghana","Jan","GHA","26.2447","9.88121"
"842","1971","Ghana","Feb","GHA","28.3955","57.597"
"843","1971","Ghana","Mar","GHA","28.8032","102.328"
"844","1971","Ghana","Apr","GHA","28.4907","94.4186"
"845","1971","Ghana","May","GHA","27.8619","135.462"
"846","1971","Ghana","Jun","GHA","26.1766","188.802"
"847","1971","Ghana","Jul","GHA","25.0719","170.007"
"848","1971","Ghana","Aug","GHA","24.4133","156.231"
"849","1971","Ghana","Sep","GHA","24.9562","182.397"
"850","1971","Ghana","Oct","GHA","26.2912","80.6168"
"851","1971","Ghana","Nov","GHA","26.8905","21.4552"
"852","1971","Ghana","Dec","GHA","25.6998","24.3938"
"853","1972","Ghana","Jan","GHA","26.8455","5.65097"
"854","1972","Ghana","Feb","GHA","28.7241","34.0429"
"855","1972","Ghana","Mar","GHA","28.8552","81.2545"
"856","1972","Ghana","Apr","GHA","28.0596","122.577"
"857","1972","Ghana","May","GHA","27.4775","186.126"
"858","1972","Ghana","Jun","GHA","26.0367","174.127"
"859","1972","Ghana","Jul","GHA","25.6372","149.366"
"860","1972","Ghana","Aug","GHA","25.0418","92.055"
"861","1972","Ghana","Sep","GHA","25.7379","125.091"
"862","1972","Ghana","Oct","GHA","26.5255","121.11"
"863","1972","Ghana","Nov","GHA","27.0987","21.2882"
"864","1972","Ghana","Dec","GHA","26.7131","26.3859"
"865","1973","Ghana","Jan","GHA","27.4234","1.64185"
"866","1973","Ghana","Feb","GHA","29.8299","25.3779"
"867","1973","Ghana","Mar","GHA","29.6336","71.3225"
"868","1973","Ghana","Apr","GHA","29.4852","89.765"
"869","1973","Ghana","May","GHA","28.5307","129.548"
"870","1973","Ghana","Jun","GHA","26.7354","177.331"
"871","1973","Ghana","Jul","GHA","25.969","133.464"
"872","1973","Ghana","Aug","GHA","25.312","198.765"
"873","1973","Ghana","Sep","GHA","25.5453","180.975"
"874","1973","Ghana","Oct","GHA","26.7948","103.36"
"875","1973","Ghana","Nov","GHA","26.975","15.8188"
"876","1973","Ghana","Dec","GHA","26.2668","17.969"
"877","1974","Ghana","Jan","GHA","26.1398","6.92992"
"878","1974","Ghana","Feb","GHA","28.4883","12.4228"
"879","1974","Ghana","Mar","GHA","29.007","102.204"
"880","1974","Ghana","Apr","GHA","28.6848","87.6141"
"881","1974","Ghana","May","GHA","27.719","134.498"
"882","1974","Ghana","Jun","GHA","26.4","175.737"
"883","1974","Ghana","Jul","GHA","25.1469","178.719"
"884","1974","Ghana","Aug","GHA","25.1842","149.446"
"885","1974","Ghana","Sep","GHA","24.951","237.06"
"886","1974","Ghana","Oct","GHA","26.0995","105.894"
"887","1974","Ghana","Nov","GHA","26.7069","23.0116"
"888","1974","Ghana","Dec","GHA","25.6314","16.1873"
"889","1975","Ghana","Jan","GHA","26.0478","0.15989"
"890","1975","Ghana","Feb","GHA","28.2272","49.1097"
"891","1975","Ghana","Mar","GHA","28.9688","91.4814"
"892","1975","Ghana","Apr","GHA","28.3762","112.315"
"893","1975","Ghana","May","GHA","27.4939","149.125"
"894","1975","Ghana","Jun","GHA","26.3284","151.477"
"895","1975","Ghana","Jul","GHA","24.9716","216.255"
"896","1975","Ghana","Aug","GHA","24.6039","99.0991"
"897","1975","Ghana","Sep","GHA","24.7594","153.084"
"898","1975","Ghana","Oct","GHA","26.1337","96.403"
"899","1975","Ghana","Nov","GHA","26.7528","41.3405"
"900","1975","Ghana","Dec","GHA","26.0794","16.5019"
"901","1976","Ghana","Jan","GHA","26.3504","5.3322"
"902","1976","Ghana","Feb","GHA","28.103","56.7142"
"903","1976","Ghana","Mar","GHA","28.6623","60.822"
"904","1976","Ghana","Apr","GHA","28.3107","108.249"
"905","1976","Ghana","May","GHA","27.5563","167.989"
"906","1976","Ghana","Jun","GHA","25.5681","179.404"
"907","1976","Ghana","Jul","GHA","25.1189","80.7303"
"908","1976","Ghana","Aug","GHA","24.6817","94.2706"
"909","1976","Ghana","Sep","GHA","25.4783","102.509"
"910","1976","Ghana","Oct","GHA","25.5354","181.632"
"911","1976","Ghana","Nov","GHA","26.2822","73.3198"
"912","1976","Ghana","Dec","GHA","26.2044","6.53419"
"913","1977","Ghana","Jan","GHA","27.2728","17.8452"
"914","1977","Ghana","Feb","GHA","28.7212","14.9663"
"915","1977","Ghana","Mar","GHA","29.5677","49.0418"
"916","1977","Ghana","Apr","GHA","29.5659","72.1461"
"917","1977","Ghana","May","GHA","28.313","132.685"
"918","1977","Ghana","Jun","GHA","26.4537","135.179"
"919","1977","Ghana","Jul","GHA","25.6134","88.2638"
"920","1977","Ghana","Aug","GHA","25.0195","117.394"
"921","1977","Ghana","Sep","GHA","25.6983","170.744"
"922","1977","Ghana","Oct","GHA","26.6778","130.812"
"923","1977","Ghana","Nov","GHA","27.1889","13.2351"
"924","1977","Ghana","Dec","GHA","25.9878","15.0814"
"925","1978","Ghana","Jan","GHA","27.5299","3.45984"
"926","1978","Ghana","Feb","GHA","29.4241","36.3812"
"927","1978","Ghana","Mar","GHA","28.9343","92.7167"
"928","1978","Ghana","Apr","GHA","28","142.735"
"929","1978","Ghana","May","GHA","27.6404","170.961"
"930","1978","Ghana","Jun","GHA","25.9695","150.317"
"931","1978","Ghana","Jul","GHA","24.8012","115.956"
"932","1978","Ghana","Aug","GHA","25.17","91.6461"
"933","1978","Ghana","Sep","GHA","25.3733","150.487"
"934","1978","Ghana","Oct","GHA","26.3022","127.433"
"935","1978","Ghana","Nov","GHA","26.6472","30.7848"
"936","1978","Ghana","Dec","GHA","26.7723","26.0457"
"937","1979","Ghana","Jan","GHA","27.8573","8.21436"
"938","1979","Ghana","Feb","GHA","28.7527","12.7945"
"939","1979","Ghana","Mar","GHA","29.7069","64.8678"
"940","1979","Ghana","Apr","GHA","29.3214","101.839"
"941","1979","Ghana","May","GHA","27.8497","174.065"
"942","1979","Ghana","Jun","GHA","25.8857","240.653"
"943","1979","Ghana","Jul","GHA","25.4843","213.061"
"944","1979","Ghana","Aug","GHA","25.6125","145.449"
"945","1979","Ghana","Sep","GHA","25.8091","214.231"
"946","1979","Ghana","Oct","GHA","26.7847","138.445"
"947","1979","Ghana","Nov","GHA","27.1483","48.2769"
"948","1979","Ghana","Dec","GHA","25.903","7.15858"
"949","1980","Ghana","Jan","GHA","27.5004","14.6984"
"950","1980","Ghana","Feb","GHA","28.9136","32.1472"
"951","1980","Ghana","Mar","GHA","29.3627","43.5289"
"952","1980","Ghana","Apr","GHA","29.4231","93.5811"
"953","1980","Ghana","May","GHA","27.825","160.699"
"954","1980","Ghana","Jun","GHA","26.6305","145.107"
"955","1980","Ghana","Jul","GHA","25.2894","154.989"
"956","1980","Ghana","Aug","GHA","25.203","168.81"
