"","x"
"1","Rainfall - (MM), Year, Month, Country, ISO3
80.0059, 1991, Jan, Belgium, BEL
31.0636, 1991, Feb, Belgium, BEL
39.5761, 1991, Mar, Belgium, BEL
54.6013, 1991, Apr, Belgium, BEL
27.1569, 1991, May, Belgium, BEL
106.52, 1991, Jun, Belgium, BEL
95.8467, 1991, Jul, Belgium, BEL
16.5234, 1991, Aug, Belgium, BEL
55.9741, 1991, Sep, Belgium, BEL
45.0751, 1991, Oct, Belgium, BEL
133.993, 1991, Nov, Belgium, BEL
68.6794, 1991, Dec, Belgium, BEL
30.399, 1992, Jan, Belgium, BEL
38.8439, 1992, Feb, Belgium, BEL
89.4756, 1992, Mar, Belgium, BEL
56.3691, 1992, Apr, Belgium, BEL
51.372, 1992, May, Belgium, BEL
96.2074, 1992, Jun, Belgium, BEL
80.0288, 1992, Jul, Belgium, BEL
115.756, 1992, Aug, Belgium, BEL
48.8116, 1992, Sep, Belgium, BEL
94.9593, 1992, Oct, Belgium, BEL
103.794, 1992, Nov, Belgium, BEL
73.4038, 1992, Dec, Belgium, BEL
97.8052, 1993, Jan, Belgium, BEL
26.5342, 1993, Feb, Belgium, BEL
8.55653, 1993, Mar, Belgium, BEL
48.34, 1993, Apr, Belgium, BEL
76.3599, 1993, May, Belgium, BEL
57.8767, 1993, Jun, Belgium, BEL
118.34, 1993, Jul, Belgium, BEL
34.749, 1993, Aug, Belgium, BEL
130.784, 1993, Sep, Belgium, BEL
90.4942, 1993, Oct, Belgium, BEL
49.7856, 1993, Nov, Belgium, BEL
191.497, 1993, Dec, Belgium, BEL
100.628, 1994, Jan, Belgium, BEL
41.4704, 1994, Feb, Belgium, BEL
85.0352, 1994, Mar, Belgium, BEL
66.8386, 1994, Apr, Belgium, BEL
79.476, 1994, May, Belgium, BEL
55.9798, 1994, Jun, Belgium, BEL
48.7663, 1994, Jul, Belgium, BEL
67.726, 1994, Aug, Belgium, BEL
117.76, 1994, Sep, Belgium, BEL
76.4668, 1994, Oct, Belgium, BEL
45.0552, 1994, Nov, Belgium, BEL
107.693, 1994, Dec, Belgium, BEL
157.077, 1995, Jan, Belgium, BEL
98.7504, 1995, Feb, Belgium, BEL
85.9737, 1995, Mar, Belgium, BEL
47.8529, 1995, Apr, Belgium, BEL
54.2766, 1995, May, Belgium, BEL
57.6107, 1995, Jun, Belgium, BEL
55.3122, 1995, Jul, Belgium, BEL
31.5944, 1995, Aug, Belgium, BEL
96.4938, 1995, Sep, Belgium, BEL
25.8594, 1995, Oct, Belgium, BEL
44.9331, 1995, Nov, Belgium, BEL
63.253, 1995, Dec, Belgium, BEL
14.5813, 1996, Jan, Belgium, BEL
66.8887, 1996, Feb, Belgium, BEL
24.3381, 1996, Mar, Belgium, BEL
7.90222, 1996, Apr, Belgium, BEL
77.5686, 1996, May, Belgium, BEL
27.4932, 1996, Jun, Belgium, BEL
46.6947, 1996, Jul, Belgium, BEL
99.2917, 1996, Aug, Belgium, BEL
42.4868, 1996, Sep, Belgium, BEL
66.8134, 1996, Oct, Belgium, BEL
117.945, 1996, Nov, Belgium, BEL
43.8983, 1996, Dec, Belgium, BEL
10.1851, 1997, Jan, Belgium, BEL
97.0374, 1997, Feb, Belgium, BEL
28.5528, 1997, Mar, Belgium, BEL
30.9063, 1997, Apr, Belgium, BEL
94.7371, 1997, May, Belgium, BEL
126.91, 1997, Jun, Belgium, BEL
62.0991, 1997, Jul, Belgium, BEL
52.9485, 1997, Aug, Belgium, BEL
22.1603, 1997, Sep, Belgium, BEL
83.5908, 1997, Oct, Belgium, BEL
83.033, 1997, Nov, Belgium, BEL
89.2843, 1997, Dec, Belgium, BEL
80.3103, 1998, Jan, Belgium, BEL
14.9442, 1998, Feb, Belgium, BEL
77.0793, 1998, Mar, Belgium, BEL
109.327, 1998, Apr, Belgium, BEL
45.3084, 1998, May, Belgium, BEL
108.442, 1998, Jun, Belgium, BEL
53.5932, 1998, Jul, Belgium, BEL
49.3356, 1998, Aug, Belgium, BEL
128.815, 1998, Sep, Belgium, BEL
164.706, 1998, Oct, Belgium, BEL
91.067, 1998, Nov, Belgium, BEL
75.0197, 1998, Dec, Belgium, BEL
100.221, 1999, Jan, Belgium, BEL
71.2219, 1999, Feb, Belgium, BEL
82.3445, 1999, Mar, Belgium, BEL
66.8001, 1999, Apr, Belgium, BEL
51.0547, 1999, May, Belgium, BEL
87.1192, 1999, Jun, Belgium, BEL
44.6536, 1999, Jul, Belgium, BEL
90.4593, 1999, Aug, Belgium, BEL
68.7938, 1999, Sep, Belgium, BEL
63.1907, 1999, Oct, Belgium, BEL
50.8153, 1999, Nov, Belgium, BEL
176.164, 1999, Dec, Belgium, BEL
47.2414, 2000, Jan, Belgium, BEL
94.3062, 2000, Feb, Belgium, BEL
63.0269, 2000, Mar, Belgium, BEL
64.8855, 2000, Apr, Belgium, BEL
96.8265, 2000, May, Belgium, BEL
41.4755, 2000, Jun, Belgium, BEL
150.477, 2000, Jul, Belgium, BEL
51.1731, 2000, Aug, Belgium, BEL
88.749, 2000, Sep, Belgium, BEL
114.19, 2000, Oct, Belgium, BEL
112.845, 2000, Nov, Belgium, BEL
79.6613, 2000, Dec, Belgium, BEL
97.6076, 2001, Jan, Belgium, BEL
84.6816, 2001, Feb, Belgium, BEL
128.324, 2001, Mar, Belgium, BEL
109.592, 2001, Apr, Belgium, BEL
29.0985, 2001, May, Belgium, BEL
55.7071, 2001, Jun, Belgium, BEL
94.8217, 2001, Jul, Belgium, BEL
70.1472, 2001, Aug, Belgium, BEL
152.596, 2001, Sep, Belgium, BEL
62.915, 2001, Oct, Belgium, BEL
103.308, 2001, Nov, Belgium, BEL
68.428, 2001, Dec, Belgium, BEL
61.0903, 2002, Jan, Belgium, BEL
134.556, 2002, Feb, Belgium, BEL
64.4001, 2002, Mar, Belgium, BEL
45.6596, 2002, Apr, Belgium, BEL
61.7304, 2002, May, Belgium, BEL
64.1687, 2002, Jun, Belgium, BEL
92.2761, 2002, Jul, Belgium, BEL
112.58, 2002, Aug, Belgium, BEL
40.8535, 2002, Sep, Belgium, BEL
95.5885, 2002, Oct, Belgium, BEL
115.115, 2002, Nov, Belgium, BEL
108.964, 2002, Dec, Belgium, BEL
100.212, 2003, Jan, Belgium, BEL
25.8197, 2003, Feb, Belgium, BEL
37.2295, 2003, Mar, Belgium, BEL
50.3282, 2003, Apr, Belgium, BEL
86.7336, 2003, May, Belgium, BEL
48.9324, 2003, Jun, Belgium, BEL
55.2892, 2003, Jul, Belgium, BEL
41.9218, 2003, Aug, Belgium, BEL
39.6423, 2003, Sep, Belgium, BEL
80.1442, 2003, Oct, Belgium, BEL
59.0045, 2003, Nov, Belgium, BEL
73.9084, 2003, Dec, Belgium, BEL
131.272, 2004, Jan, Belgium, BEL
53.3952, 2004, Feb, Belgium, BEL
34.7624, 2004, Mar, Belgium, BEL
50.772, 2004, Apr, Belgium, BEL
49.0659, 2004, May, Belgium, BEL
61.8356, 2004, Jun, Belgium, BEL
97.8329, 2004, Jul, Belgium, BEL
118.878, 2004, Aug, Belgium, BEL
56.3731, 2004, Sep, Belgium, BEL
66.6567, 2004, Oct, Belgium, BEL
70.1143, 2004, Nov, Belgium, BEL
60.3219, 2004, Dec, Belgium, BEL
58.8286, 2005, Jan, Belgium, BEL
75.1013, 2005, Feb, Belgium, BEL
43.0457, 2005, Mar, Belgium, BEL
62.2386, 2005, Apr, Belgium, BEL
63.8737, 2005, May, Belgium, BEL
51.1773, 2005, Jun, Belgium, BEL
131.559, 2005, Jul, Belgium, BEL
85.5092, 2005, Aug, Belgium, BEL
55.3967, 2005, Sep, Belgium, BEL
60.9178, 2005, Oct, Belgium, BEL
71.033, 2005, Nov, Belgium, BEL
65.5433, 2005, Dec, Belgium, BEL
25.4062, 2006, Jan, Belgium, BEL
75.0657, 2006, Feb, Belgium, BEL
80.0507, 2006, Mar, Belgium, BEL
43.8184, 2006, Apr, Belgium, BEL
125.159, 2006, May, Belgium, BEL
43.9116, 2006, Jun, Belgium, BEL
35.8838, 2006, Jul, Belgium, BEL
161.802, 2006, Aug, Belgium, BEL
24.7022, 2006, Sep, Belgium, BEL
79.369, 2006, Oct, Belgium, BEL
79.0139, 2006, Nov, Belgium, BEL
87.0134, 2006, Dec, Belgium, BEL
86.0087, 2007, Jan, Belgium, BEL
103.33, 2007, Feb, Belgium, BEL
73.9095, 2007, Mar, Belgium, BEL
1.83915, 2007, Apr, Belgium, BEL
100.568, 2007, May, Belgium, BEL
111.776, 2007, Jun, Belgium, BEL
126.6, 2007, Jul, Belgium, BEL
85.1741, 2007, Aug, Belgium, BEL
64.8554, 2007, Sep, Belgium, BEL
47.6844, 2007, Oct, Belgium, BEL
67.2106, 2007, Nov, Belgium, BEL
83.0783, 2007, Dec, Belgium, BEL
77.5514, 2008, Jan, Belgium, BEL
48.6659, 2008, Feb, Belgium, BEL
123.928, 2008, Mar, Belgium, BEL
55.2532, 2008, Apr, Belgium, BEL
53.2047, 2008, May, Belgium, BEL
76.1237, 2008, Jun, Belgium, BEL
99.5555, 2008, Jul, Belgium, BEL
94.4905, 2008, Aug, Belgium, BEL
78.5732, 2008, Sep, Belgium, BEL
80.43, 2008, Oct, Belgium, BEL
66.6976, 2008, Nov, Belgium, BEL
48.5964, 2008, Dec, Belgium, BEL
62.9136, 2009, Jan, Belgium, BEL
61.4348, 2009, Feb, Belgium, BEL
67.3265, 2009, Mar, Belgium, BEL
44.9894, 2009, Apr, Belgium, BEL
54.9365, 2009, May, Belgium, BEL
76.0675, 2009, Jun, Belgium, BEL
94.4375, 2009, Jul, Belgium, BEL
32.6136, 2009, Aug, Belgium, BEL
32.628, 2009, Sep, Belgium, BEL
82.6336, 2009, Oct, Belgium, BEL
136.26, 2009, Nov, Belgium, BEL
100.779, 2009, Dec, Belgium, BEL
49.0015, 2010, Jan, Belgium, BEL
79.203, 2010, Feb, Belgium, BEL
53.1007, 2010, Mar, Belgium, BEL
21.6039, 2010, Apr, Belgium, BEL
72.6067, 2010, May, Belgium, BEL
43.3709, 2010, Jun, Belgium, BEL
62.5595, 2010, Jul, Belgium, BEL
147.157, 2010, Aug, Belgium, BEL
85.3729, 2010, Sep, Belgium, BEL
67.7923, 2010, Oct, Belgium, BEL
120.366, 2010, Nov, Belgium, BEL
78.4813, 2010, Dec, Belgium, BEL
87.492, 2011, Jan, Belgium, BEL
50.2132, 2011, Feb, Belgium, BEL
20.2709, 2011, Mar, Belgium, BEL
19.2119, 2011, Apr, Belgium, BEL
24.7172, 2011, May, Belgium, BEL
89.4698, 2011, Jun, Belgium, BEL
86.3866, 2011, Jul, Belgium, BEL
105.262, 2011, Aug, Belgium, BEL
57.4662, 2011, Sep, Belgium, BEL
47.3348, 2011, Oct, Belgium, BEL
12.2782, 2011, Nov, Belgium, BEL
167.775, 2011, Dec, Belgium, BEL
90.6859, 2012, Jan, Belgium, BEL
21.7675, 2012, Feb, Belgium, BEL
33.6015, 2012, Mar, Belgium, BEL
84.4181, 2012, Apr, Belgium, BEL
65.6237, 2012, May, Belgium, BEL
117.149, 2012, Jun, Belgium, BEL
126.691, 2012, Jul, Belgium, BEL
39.7081, 2012, Aug, Belgium, BEL
50.652, 2012, Sep, Belgium, BEL
124.218, 2012, Oct, Belgium, BEL
63.3316, 2012, Nov, Belgium, BEL
154.307, 2012, Dec, Belgium, BEL
56.2529, 2013, Jan, Belgium, BEL
52.1939, 2013, Feb, Belgium, BEL
52.3423, 2013, Mar, Belgium, BEL
38.23, 2013, Apr, Belgium, BEL
109.151, 2013, May, Belgium, BEL
66.6846, 2013, Jun, Belgium, BEL
57.992, 2013, Jul, Belgium, BEL
41.163, 2013, Aug, Belgium, BEL
82.9372, 2013, Sep, Belgium, BEL
115.505, 2013, Oct, Belgium, BEL
109.871, 2013, Nov, Belgium, BEL
70.2684, 2013, Dec, Belgium, BEL
77.887, 2014, Jan, Belgium, BEL
72.5863, 2014, Feb, Belgium, BEL
22.2889, 2014, Mar, Belgium, BEL
31.9907, 2014, Apr, Belgium, BEL
79.4271, 2014, May, Belgium, BEL
65.3565, 2014, Jun, Belgium, BEL
132.268, 2014, Jul, Belgium, BEL
132.469, 2014, Aug, Belgium, BEL
28.8059, 2014, Sep, Belgium, BEL
77.2558, 2014, Oct, Belgium, BEL
58.7168, 2014, Nov, Belgium, BEL
85.0292, 2014, Dec, Belgium, BEL
109.535, 2015, Jan, Belgium, BEL
59.1961, 2015, Feb, Belgium, BEL
51.5692, 2015, Mar, Belgium, BEL
38.8365, 2015, Apr, Belgium, BEL
51.7662, 2015, May, Belgium, BEL
43.3678, 2015, Jun, Belgium, BEL
59.4425, 2015, Jul, Belgium, BEL
106.458, 2015, Aug, Belgium, BEL
91.5596, 2015, Sep, Belgium, BEL
42.0002, 2015, Oct, Belgium, BEL
109.158, 2015, Nov, Belgium, BEL
50.4251, 2015, Dec, Belgium, BEL
115.025, 2016, Jan, Belgium, BEL
94.2528, 2016, Feb, Belgium, BEL
72.1876, 2016, Mar, Belgium, BEL
70.1529, 2016, Apr, Belgium, BEL
90.7029, 2016, May, Belgium, BEL
133.454, 2016, Jun, Belgium, BEL
58.3766, 2016, Jul, Belgium, BEL
45.1662, 2016, Aug, Belgium, BEL
43.8662, 2016, Sep, Belgium, BEL
56.2583, 2016, Oct, Belgium, BEL
78.4497, 2016, Nov, Belgium, BEL
21.6115, 2016, Dec, Belgium, BEL
"
