"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"133","2002","Finland","Apr","FIN","2.76954","12.9737"
"134","2002","Finland","Aug","FIN","15.7553","33.9959"
"135","2002","Finland","Dec","FIN","-13.097","19.6389"
"136","2002","Finland","Feb","FIN","-6.2154","43.7857"
"137","2002","Finland","Jan","FIN","-9.9643","46.9282"
"138","2002","Finland","Jul","FIN","17.2521","95.3822"
"139","2002","Finland","Jun","FIN","14.6101","69.5848"
"140","2002","Finland","Mar","FIN","-4.4583","28.5657"
"141","2002","Finland","May","FIN","9.02925","29.2891"
"142","2002","Finland","Nov","FIN","-7.9035","31.5883"
"143","2002","Finland","Oct","FIN","-1.5062","22.4987"
"144","2002","Finland","Sep","FIN","7.8855","38.8114"
"145","2003","Finland","Apr","FIN","-0.0767","18.1866"
"146","2003","Finland","Aug","FIN","13.9658","77.4704"
"147","2003","Finland","Dec","FIN","-6.7515","47.1151"
"148","2003","Finland","Feb","FIN","-7.782","14.1635"
"149","2003","Finland","Jan","FIN","-16.194","44.1378"
"150","2003","Finland","Jul","FIN","18.92","57.5815"
"151","2003","Finland","Jun","FIN","11.4405","32.6224"
"152","2003","Finland","Mar","FIN","-2.9109","19.1294"
"153","2003","Finland","May","FIN","8.17107","63.9058"
"154","2003","Finland","Nov","FIN","-1.5685","33.6173"
"155","2003","Finland","Oct","FIN","1.58899","61.9928"
"156","2003","Finland","Sep","FIN","8.9285","38.6216"
"157","2004","Finland","Apr","FIN","1.81476","10.1839"
"158","2004","Finland","Aug","FIN","14.22","88.5031"
"159","2004","Finland","Dec","FIN","-5.1543","52.0661"
"160","2004","Finland","Feb","FIN","-9.7057","36.5536"
"161","2004","Finland","Jan","FIN","-10.884","28.9778"
"162","2004","Finland","Jul","FIN","16.1594","112.881"
"163","2004","Finland","Jun","FIN","11.658","64.7912"
"164","2004","Finland","Mar","FIN","-4.3531","23.7716"
"165","2004","Finland","May","FIN","7.47869","49.2105"
"166","2004","Finland","Nov","FIN","-4.3193","36.7931"
"167","2004","Finland","Oct","FIN","2.44368","31.6296"
"168","2004","Finland","Sep","FIN","9.70399","86.7905"
"169","2005","Finland","Apr","FIN","1.75788","27.9185"
"170","2005","Finland","Aug","FIN","14.8077","91.1018"
"171","2005","Finland","Dec","FIN","-8.1207","40.621"
"172","2005","Finland","Feb","FIN","-8.9717","15.9037"
"173","2005","Finland","Jan","FIN","-5.9989","57.4008"
"174","2005","Finland","Jul","FIN","17.2194","84.4173"
"175","2005","Finland","Jun","FIN","13.2617","51.858"
"176","2005","Finland","Mar","FIN","-8.6729","9.43384"
"177","2005","Finland","May","FIN","6.9383","62.5223"
"178","2005","Finland","Nov","FIN","0.69542","67.3615"
"179","2005","Finland","Oct","FIN","4.39081","33.6792"
"180","2005","Finland","Sep","FIN","9.65796","51.9797"
"181","2006","Finland","Apr","FIN","2.11728","31.2825"
"182","2006","Finland","Aug","FIN","16.0827","27.2621"
"183","2006","Finland","Dec","FIN","-1.883","59.1525"
"184","2006","Finland","Feb","FIN","-12.614","16.4779"
"185","2006","Finland","Jan","FIN","-8.6471","24.9358"
"186","2006","Finland","Jul","FIN","15.9766","33.3851"
"187","2006","Finland","Jun","FIN","14.1491","29.8077"
"188","2006","Finland","Mar","FIN","-10.015","21.9435"
"189","2006","Finland","May","FIN","8.25229","49.257"
"190","2006","Finland","Nov","FIN","-2.8522","49.7357"
"191","2006","Finland","Oct","FIN","2.46571","84.2122"
"192","2006","Finland","Sep","FIN","10.0298","51.4346"
"193","2007","Finland","Apr","FIN","1.93806","28.3204"
"194","2007","Finland","Aug","FIN","15.025","66.4194"
"195","2007","Finland","Dec","FIN","-2.1801","47.052"
"196","2007","Finland","Feb","FIN","-15.417","17.2733"
"197","2007","Finland","Jan","FIN","-8.9003","54.5658"
"198","2007","Finland","Jul","FIN","15.3685","106.035"
"199","2007","Finland","Jun","FIN","13.1566","48.1354"
"200","2007","Finland","Mar","FIN","-0.6314","29.1893"
"201","2007","Finland","May","FIN","7.63665","53.3668"
"202","2007","Finland","Nov","FIN","-3.4688","45.206"
"203","2007","Finland","Oct","FIN","4.60416","44.7619"
"204","2007","Finland","Sep","FIN","8.08982","63.9834"
"205","2008","Finland","Apr","FIN","1.45015","35.6078"
"206","2008","Finland","Aug","FIN","12.1048","90.9904"
"207","2008","Finland","Dec","FIN","-3.3479","37.1325"
"208","2008","Finland","Feb","FIN","-5.3763","36.2764"
"209","2008","Finland","Jan","FIN","-5.8557","54.1358"
"210","2008","Finland","Jul","FIN","14.664","72.2101"
"211","2008","Finland","Jun","FIN","12.0548","82.8241"
"212","2008","Finland","Mar","FIN","-5.232","38.6786"
"213","2008","Finland","May","FIN","6.91802","23.5022"
"214","2008","Finland","Nov","FIN","-2.1415","59.2335"
"215","2008","Finland","Oct","FIN","4.10992","88.7138"
"216","2008","Finland","Sep","FIN","7.15531","32.4014"
"217","2009","Finland","Apr","FIN","0.64985","16.1906"
"218","2009","Finland","Aug","FIN","14.5783","72.628"
"219","2009","Finland","Dec","FIN","-9.6843","31.0627"
"220","2009","Finland","Feb","FIN","-10.184","25.1087"
"221","2009","Finland","Jan","FIN","-8.9148","22.6566"
"222","2009","Finland","Jul","FIN","15.1058","78.66"
"223","2009","Finland","Jun","FIN","12.1267","52.3006"
"224","2009","Finland","Mar","FIN","-4.9897","17.8654"
"225","2009","Finland","May","FIN","9.06728","44.9637"
"226","2009","Finland","Nov","FIN","-0.7413","50.8365"
"227","2009","Finland","Oct","FIN","0.05616","47.3072"
"228","2009","Finland","Sep","FIN","10.2864","51.7931"
"229","2010","Finland","Apr","FIN","2.1996","28.3976"
"230","2010","Finland","Aug","FIN","14.0591","66.6642"
"231","2010","Finland","Dec","FIN","-13.624","24.5759"
"232","2010","Finland","Feb","FIN","-13.871","36.923"
"233","2010","Finland","Jan","FIN","-15.318","16.7578"
"234","2010","Finland","Jul","FIN","18.2245","73.0522"
"235","2010","Finland","Jun","FIN","12.0767","52.9767"
"236","2010","Finland","Mar","FIN","-6.9881","41.5896"
"237","2010","Finland","May","FIN","9.61758","56.4686"
"238","2010","Finland","Nov","FIN","-6.6942","34.0125"
"239","2010","Finland","Oct","FIN","2.86331","43.805"
"240","2010","Finland","Sep","FIN","9.01251","59.7643"
"241","2011","Finland","Apr","FIN","3.38423","19.7375"
"242","2011","Finland","Aug","FIN","14.0953","65.7915"
"243","2011","Finland","Dec","FIN","-1.8833","74.9531"
"244","2011","Finland","Feb","FIN","-15.582","19.6985"
"245","2011","Finland","Jan","FIN","-10.785","43.2354"
"246","2011","Finland","Jul","FIN","17.8755","70.8248"
"247","2011","Finland","Jun","FIN","15.0484","72.9274"
"248","2011","Finland","Mar","FIN","-4.5154","21.5872"
"249","2011","Finland","May","FIN","8.00581","48.9123"
"250","2011","Finland","Nov","FIN","0.22491","33.5687"
"251","2011","Finland","Oct","FIN","4.54386","60.21"
"252","2011","Finland","Sep","FIN","10.4547","78.9909"
"253","2012","Finland","Apr","FIN","0.18307","45.0641"
"254","2012","Finland","Aug","FIN","13.2647","48.6681"
"255","2012","Finland","Dec","FIN","-12.456","45.1653"
"256","2012","Finland","Feb","FIN","-13.067","35.5111"
"257","2012","Finland","Jan","FIN","-10.191","43.3921"
"258","2012","Finland","Jul","FIN","15.5521","84.2757"
"259","2012","Finland","Jun","FIN","11.8962","80.5025"
"260","2012","Finland","Mar","FIN","-3.3976","28.7861"
"261","2012","Finland","May","FIN","7.95916","47.3254"
"262","2012","Finland","Nov","FIN","-1.1032","52.2446"
"263","2012","Finland","Oct","FIN","2.50311","72.7232"
"264","2012","Finland","Sep","FIN","9.01105","93.0481"
"265","2013","Finland","Apr","FIN","0.51014","31.233"
"266","2013","Finland","Aug","FIN","15.0814","60.75"
"267","2013","Finland","Dec","FIN","-4.032","55.167"
"268","2013","Finland","Feb","FIN","-6.6444","24.1933"
"269","2013","Finland","Jan","FIN","-9.211","34.4374"
"270","2013","Finland","Jul","FIN","15.8062","57.8459"
"271","2013","Finland","Jun","FIN","15.7883","69.0681"
"272","2013","Finland","Mar","FIN","-10.373","14.5948"
"273","2013","Finland","May","FIN","10.6437","21.7079"
"274","2013","Finland","Nov","FIN","-1.5109","52.0811"
"275","2013","Finland","Oct","FIN","3.06133","59.5581"
"276","2013","Finland","Sep","FIN","10.1325","29.0345"
"277","2014","Finland","Apr","FIN","2.04354","18.3748"
"278","2014","Finland","Aug","FIN","15.2214","77.2689"
"279","2014","Finland","Dec","FIN","-5.892","54.6044"
"280","2014","Finland","Feb","FIN","-3.1254","27.253"
"281","2014","Finland","Jan","FIN","-12.06","24.2712"
"282","2014","Finland","Jul","FIN","18.2238","58.2545"
"283","2014","Finland","Jun","FIN","11.6027","53.3619"
"284","2014","Finland","Mar","FIN","-1.4567","28.7824"
"285","2014","Finland","May","FIN","7.76269","61.5845"
"286","2014","Finland","Nov","FIN","-2.5448","34.1124"
"287","2014","Finland","Oct","FIN","1.5988","39.4615"
"288","2014","Finland","Sep","FIN","9.49535","42.1466"
"289","2015","Finland","Apr","FIN","2.21694","31.0606"
"290","2015","Finland","Aug","FIN","14.7374","54.0284"
"291","2015","Finland","Dec","FIN","-3.9911","55.7898"
"292","2015","Finland","Feb","FIN","-6.0431","31.1955"
"293","2015","Finland","Jan","FIN","-9.5","51.4167"
"294","2015","Finland","Jul","FIN","13.2354","70.0336"
"295","2015","Finland","Jun","FIN","11.8637","70.4931"
"296","2015","Finland","Mar","FIN","-1.1038","35.8784"
"297","2015","Finland","May","FIN","7.86004","60.3226"
"298","2015","Finland","Nov","FIN","-0.2425","61.1553"
"299","2015","Finland","Oct","FIN","2.6602","26.8272"
"300","2015","Finland","Sep","FIN","10.5999","52.1593"
"301","2016","Finland","Apr","FIN","2.42766","44.1742"
"302","2016","Finland","Aug","FIN","13.7157","105.923"
"303","2016","Finland","Dec","FIN","-5.218","45.2393"
"304","2016","Finland","Feb","FIN","-4.9438","55.5438"
"305","2016","Finland","Jan","FIN","-14.995","34.1893"
"306","2016","Finland","Jul","FIN","16.8645","94.9617"
"307","2016","Finland","Jun","FIN","13.1727","82.2882"
"308","2016","Finland","Mar","FIN","-2.6349","13.9103"
"309","2016","Finland","May","FIN","10.6353","29.5091"
"310","2016","Finland","Nov","FIN","-4.2365","54.3342"
"311","2016","Finland","Oct","FIN","2.62616","17.6608"
"312","2016","Finland","Sep","FIN","9.83871","46.9843"
