"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"93","1998","Hungary","May","HUN","15.2657","69.3003"
"94","1998","Hungary","Nov","HUN","2.85776","60.1271"
"95","1998","Hungary","Oct","HUN","11.3951","82.869"
"96","1998","Hungary","Sep","HUN","15.381","107.659"
"97","1999","Hungary","Apr","HUN","11.9676","63.2632"
"98","1999","Hungary","Aug","HUN","19.8767","73.343"
"99","1999","Hungary","Dec","HUN","0.11056","70.3181"
"100","1999","Hungary","Feb","HUN","0.2267","59.4864"
"101","1999","Hungary","Jan","HUN","-0.6079","18.5874"
"102","1999","Hungary","Jul","HUN","21.4249","117.69"
"103","1999","Hungary","Jun","HUN","19.2926","111.573"
"104","1999","Hungary","Mar","HUN","7.12555","21.5761"
"105","1999","Hungary","May","HUN","15.5492","63.6077"
"106","1999","Hungary","Nov","HUN","3.36256","76.7713"
"107","1999","Hungary","Oct","HUN","11.065","32.7295"
"108","1999","Hungary","Sep","HUN","18.4631","30.021"
"109","2000","Hungary","Apr","HUN","13.8724","53.9492"
"110","2000","Hungary","Aug","HUN","22.4688","18.0642"
"111","2000","Hungary","Dec","HUN","2.25066","48.0666"
"112","2000","Hungary","Feb","HUN","3.17731","21.0753"
"113","2000","Hungary","Jan","HUN","-2.563","22.3327"
"114","2000","Hungary","Jul","HUN","19.5975","73.4758"
"115","2000","Hungary","Jun","HUN","20.4906","27.5257"
"116","2000","Hungary","Mar","HUN","5.87099","51.8482"
"117","2000","Hungary","May","HUN","17.5007","33.6345"
"118","2000","Hungary","Nov","HUN","8.53011","46.6646"
"119","2000","Hungary","Oct","HUN","13.4068","21.7062"
"120","2000","Hungary","Sep","HUN","15.7019","36.786"
"121","2001","Hungary","Apr","HUN","10.4164","48.8032"
"122","2001","Hungary","Aug","HUN","22.0599","35.5949"
"123","2001","Hungary","Dec","HUN","-4.2246","22.3658"
"124","2001","Hungary","Feb","HUN","2.83329","15.4546"
"125","2001","Hungary","Jan","HUN","0.72191","55.3663"
"126","2001","Hungary","Jul","HUN","21.1648","88.9045"
"127","2001","Hungary","Jun","HUN","17.6323","90.4828"
"128","2001","Hungary","Mar","HUN","7.83518","71.373"
"129","2001","Hungary","May","HUN","17.3357","28.9517"
"130","2001","Hungary","Nov","HUN","3.15671","43.0367"
"131","2001","Hungary","Oct","HUN","13.5201","10.1898"
"132","2001","Hungary","Sep","HUN","14.4761","101.359"
"133","2002","Hungary","Apr","HUN","10.7692","47.5103"
"134","2002","Hungary","Aug","HUN","20.9192","101.553"
"135","2002","Hungary","Dec","HUN","-1.1289","45.1745"
"136","2002","Hungary","Feb","HUN","4.98193","25.871"
"137","2002","Hungary","Jan","HUN","-0.8655","9.99412"
"138","2002","Hungary","Jul","HUN","22.3807","81.9274"
"139","2002","Hungary","Jun","HUN","20.5852","56.9274"
"140","2002","Hungary","Mar","HUN","7.69967","23.7741"
"141","2002","Hungary","May","HUN","18.2445","53.4952"
"142","2002","Hungary","Nov","HUN","7.49361","36.0348"
"143","2002","Hungary","Oct","HUN","10.3603","66.1836"
"144","2002","Hungary","Sep","HUN","15.4713","59.1956"
"145","2003","Hungary","Apr","HUN","10.102","24.3589"
"146","2003","Hungary","Aug","HUN","23.2865","28.708"
"147","2003","Hungary","Dec","HUN","0.50579","22.8976"
"148","2003","Hungary","Feb","HUN","-3.7774","21.4595"
"149","2003","Hungary","Jan","HUN","-2.3989","44.6267"
"150","2003","Hungary","Jul","HUN","21.7078","77.8652"
"151","2003","Hungary","Jun","HUN","21.3466","40.548"
"152","2003","Hungary","Mar","HUN","5.13631","7.45548"
"153","2003","Hungary","May","HUN","19.0385","47.1471"
"154","2003","Hungary","Nov","HUN","7.00498","34.8028"
"155","2003","Hungary","Oct","HUN","8.51149","83.3136"
"156","2003","Hungary","Sep","HUN","16.2153","40.9777"
"157","2004","Hungary","Apr","HUN","11.4992","63.9351"
"158","2004","Hungary","Aug","HUN","20.591","64.3314"
"159","2004","Hungary","Dec","HUN","1.05863","34.3427"
"160","2004","Hungary","Feb","HUN","1.49791","51.4976"
"161","2004","Hungary","Jan","HUN","-2.6443","39.5184"
"162","2004","Hungary","Jul","HUN","20.6158","73.4777"
"163","2004","Hungary","Jun","HUN","18.5281","96.4345"
"164","2004","Hungary","Mar","HUN","5.3509","50.8955"
"165","2004","Hungary","May","HUN","14.2378","62.7435"
"166","2004","Hungary","Nov","HUN","5.71526","61.6773"
"167","2004","Hungary","Oct","HUN","12.273","58.5363"
"168","2004","Hungary","Sep","HUN","15.6133","34.4721"
"169","2005","Hungary","Apr","HUN","11.2901","73.0496"
"170","2005","Hungary","Aug","HUN","19.198","135.577"
"171","2005","Hungary","Dec","HUN","0.37065","79.0197"
"172","2005","Hungary","Feb","HUN","-2.685","47.6523"
"173","2005","Hungary","Jan","HUN","-0.3401","24.7375"
"174","2005","Hungary","Jul","HUN","20.7935","100.869"
"175","2005","Hungary","Jun","HUN","18.7849","67.608"
"176","2005","Hungary","Mar","HUN","3.5472","26.9943"
"177","2005","Hungary","May","HUN","16.2191","64.8911"
"178","2005","Hungary","Nov","HUN","4.10508","33.4243"
"179","2005","Hungary","Oct","HUN","11.2742","8.74188"
"180","2005","Hungary","Sep","HUN","17.0014","56.4367"
"181","2006","Hungary","Apr","HUN","12.0286","58.2573"
"182","2006","Hungary","Aug","HUN","18.827","120.748"
"183","2006","Hungary","Dec","HUN","2.32522","13.2644"
"184","2006","Hungary","Feb","HUN","-0.8406","38.7235"
"185","2006","Hungary","Jan","HUN","-3.6229","33.8343"
"186","2006","Hungary","Jul","HUN","23.0103","29.3001"
"187","2006","Hungary","Jun","HUN","19.1629","109.014"
"188","2006","Hungary","Mar","HUN","3.87781","45.2025"
"189","2006","Hungary","May","HUN","15.1934","87.7872"
"190","2006","Hungary","Nov","HUN","7.09253","27.0949"
"191","2006","Hungary","Oct","HUN","12.6973","23.165"
"192","2006","Hungary","Sep","HUN","17.7749","18.8196"
"193","2007","Hungary","Apr","HUN","12.8579","4.02837"
"194","2007","Hungary","Aug","HUN","21.8099","85.0556"
"195","2007","Hungary","Dec","HUN","-0.7263","39.3417"
"196","2007","Hungary","Feb","HUN","4.7431","48.5656"
"197","2007","Hungary","Jan","HUN","4.31832","42.2054"
"198","2007","Hungary","Jul","HUN","22.6641","45.546"
"199","2007","Hungary","Jun","HUN","21.3355","55.8425"
"200","2007","Hungary","Mar","HUN","8.37398","50.55"
"201","2007","Hungary","May","HUN","17.4776","76.9766"
"202","2007","Hungary","Nov","HUN","3.75688","52.3183"
"203","2007","Hungary","Oct","HUN","10.381","63.6736"
"204","2007","Hungary","Sep","HUN","14.5013","84.296"
"205","2008","Hungary","Apr","HUN","11.4917","43.2548"
"206","2008","Hungary","Aug","HUN","21.4051","46.7205"
"207","2008","Hungary","Dec","HUN","2.6162","66.3522"
"208","2008","Hungary","Feb","HUN","3.93935","6.84518"
"209","2008","Hungary","Jan","HUN","1.13771","23.3827"
"210","2008","Hungary","Jul","HUN","20.8987","107.788"
"211","2008","Hungary","Jun","HUN","20.5559","109.042"
"212","2008","Hungary","Mar","HUN","6.51399","58.7064"
"213","2008","Hungary","May","HUN","16.5923","47.2638"
"214","2008","Hungary","Nov","HUN","6.82177","36.499"
"215","2008","Hungary","Oct","HUN","12.2349","29.6394"
"216","2008","Hungary","Sep","HUN","15.4468","50.027"
"217","2009","Hungary","Apr","HUN","14.3259","14.0804"
"218","2009","Hungary","Aug","HUN","22.0064","49.4461"
"219","2009","Hungary","Dec","HUN","1.5433","74.2898"
"220","2009","Hungary","Feb","HUN","1.19946","45.3904"
"221","2009","Hungary","Jan","HUN","-1.8218","48.471"
"222","2009","Hungary","Jul","HUN","22.1221","53.3721"
"223","2009","Hungary","Jun","HUN","18.7174","112.23"
"224","2009","Hungary","Mar","HUN","5.7663","46.9805"
"225","2009","Hungary","May","HUN","16.9722","42.668"
"226","2009","Hungary","Nov","HUN","7.04607","73.2692"
"227","2009","Hungary","Oct","HUN","11.0262","62.3742"
"228","2009","Hungary","Sep","HUN","18.5499","26.1735"
"229","2010","Hungary","Apr","HUN","11.4948","66.7635"
"230","2010","Hungary","Aug","HUN","20.8907","92.9786"
"231","2010","Hungary","Dec","HUN","-1.4477","64.7058"
"232","2010","Hungary","Feb","HUN","0.99796","50.1851"
"233","2010","Hungary","Jan","HUN","-1.9947","52.2305"
"234","2010","Hungary","Jul","HUN","22.5314","78.5623"
"235","2010","Hungary","Jun","HUN","19.5902","119.983"
"236","2010","Hungary","Mar","HUN","6.11521","21.9667"
"237","2010","Hungary","May","HUN","15.7143","140.433"
"238","2010","Hungary","Nov","HUN","8.31359","70.9512"
"239","2010","Hungary","Oct","HUN","8.55462","37.7244"
"240","2010","Hungary","Sep","HUN","14.9581","101.717"
"241","2011","Hungary","Apr","HUN","12.9339","21.3469"
"242","2011","Hungary","Aug","HUN","22.0793","31.1176"
"243","2011","Hungary","Dec","HUN","2.49219","49.7822"
"244","2011","Hungary","Feb","HUN","-0.3518","12.3212"
"245","2011","Hungary","Jan","HUN","-0.5297","19.2212"
"246","2011","Hungary","Jul","HUN","20.6215","100.072"
"247","2011","Hungary","Jun","HUN","20.1986","70.2279"
"248","2011","Hungary","Mar","HUN","6.2198","30.2998"
"249","2011","Hungary","May","HUN","16.2534","51.8589"
"250","2011","Hungary","Nov","HUN","2.63336","0.84516"
"251","2011","Hungary","Oct","HUN","10.2392","34.0815"
"252","2011","Hungary","Sep","HUN","19.2635","19.371"
"253","2012","Hungary","Apr","HUN","12.0594","39.2921"
"254","2012","Hungary","Aug","HUN","22.7858","16.3701"
"255","2012","Hungary","Dec","HUN","-0.6257","48.8631"
"256","2012","Hungary","Feb","HUN","-3.9652","26.9354"
"257","2012","Hungary","Jan","HUN","0.35506","35.8085"
"258","2012","Hungary","Jul","HUN","23.0977","76.5902"
"259","2012","Hungary","Jun","HUN","21.1138","65.1153"
"260","2012","Hungary","Mar","HUN","7.79046","5.06204"
"261","2012","Hungary","May","HUN","16.8224","66.3654"
"262","2012","Hungary","Nov","HUN","7.61071","37.6164"
"263","2012","Hungary","Oct","HUN","11.5527","72.3968"
"264","2012","Hungary","Sep","HUN","18.3712","40.447"
"265","2013","Hungary","Apr","HUN","12.4133","32.321"
"266","2013","Hungary","Aug","HUN","22.5352","54.9545"
"267","2013","Hungary","Dec","HUN","1.43826","9.22568"
"268","2013","Hungary","Feb","HUN","2.07527","65.5566"
"269","2013","Hungary","Jan","HUN","-0.1405","58.8496"
"270","2013","Hungary","Jul","HUN","22.3515","21.0961"
"271","2013","Hungary","Jun","HUN","19.6988","64.9492"
"272","2013","Hungary","Mar","HUN","3.75923","72.0988"
"273","2013","Hungary","May","HUN","16.2837","94.4508"
"274","2013","Hungary","Nov","HUN","7.38706","68.3699"
"275","2013","Hungary","Oct","HUN","12.6357","28.5436"
"276","2013","Hungary","Sep","HUN","15.2059","58.6675"
"277","2014","Hungary","Apr","HUN","12.6754","45.1351"
"278","2014","Hungary","Aug","HUN","20.0321","87.8297"
"279","2014","Hungary","Dec","HUN","2.77345","50.6811"
"280","2014","Hungary","Feb","HUN","4.67304","49.5442"
"281","2014","Hungary","Jan","HUN","2.49679","35.3717"
"282","2014","Hungary","Jul","HUN","21.5702","113.396"
"283","2014","Hungary","Jun","HUN","19.6641","55.8263"
"284","2014","Hungary","Mar","HUN","9.45817","18.3001"
"285","2014","Hungary","May","HUN","15.4566","107.834"
"286","2014","Hungary","Nov","HUN","7.55658","29.7603"
"287","2014","Hungary","Oct","HUN","12.5082","68.7324"
"288","2014","Hungary","Sep","HUN","17.0717","94.3475"
"289","2015","Hungary","Apr","HUN","11.147","18.9152"
"290","2015","Hungary","Aug","HUN","23.3751","68.9543"
"291","2015","Hungary","Dec","HUN","2.71874","7.42681"
"292","2015","Hungary","Feb","HUN","1.90036","25.5139"
"293","2015","Hungary","Jan","HUN","1.69768","57.9975"
"294","2015","Hungary","Jul","HUN","23.3558","51.4536"
"295","2015","Hungary","Jun","HUN","20.1569","45.0501"
"296","2015","Hungary","Mar","HUN","6.85736","29.0056"
"297","2015","Hungary","May","HUN","16.1829","84.6286"
"298","2015","Hungary","Nov","HUN","6.917","37.3531"
"299","2015","Hungary","Oct","HUN","10.5424","94.6092"
"300","2015","Hungary","Sep","HUN","17.8259","63.634"
"301","2016","Hungary","Apr","HUN","12.6097","28.4589"
"302","2016","Hungary","Aug","HUN","20.4879","76.6601"
"303","2016","Hungary","Dec","HUN","-0.6465","7.89221"
"304","2016","Hungary","Feb","HUN","5.94804","88.8854"
"305","2016","Hungary","Jan","HUN","-0.9111","52.1938"
"306","2016","Hungary","Jul","HUN","21.9599","108.45"
"307","2016","Hungary","Jun","HUN","20.5659","100.447"
"308","2016","Hungary","Mar","HUN","7.06291","34.9077"
"309","2016","Hungary","May","HUN","15.7843","76.209"
"310","2016","Hungary","Nov","HUN","5.11012","55.4644"
"311","2016","Hungary","Oct","HUN","9.85233","82.1345"
"312","2016","Hungary","Sep","HUN","18.286","45.1875"
