"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"272","2013","Vatican City","Mar","VAT","9.99333","100.862"
"273","2013","Vatican City","May","VAT","16.6377","43.8488"
"274","2013","Vatican City","Nov","VAT","12.9222","113.986"
"275","2013","Vatican City","Oct","VAT","17.9955","94.2111"
"276","2013","Vatican City","Sep","VAT","21.1866","33.8511"
"277","2014","Vatican City","Apr","VAT","14.1022","61.0133"
"278","2014","Vatican City","Aug","VAT","23.8222","14.1555"
"279","2014","Vatican City","Dec","VAT","9.86444","67.2711"
"280","2014","Vatican City","Feb","VAT","10.7666","92.8266"
"281","2014","Vatican City","Jan","VAT","9.83333","110.122"
"282","2014","Vatican City","Jul","VAT","23.3133","16.6444"
"283","2014","Vatican City","Jun","VAT","22.0666","58.2133"
"284","2014","Vatican City","Mar","VAT","11.7622","57.4311"
"285","2014","Vatican City","May","VAT","16.6777","22.7844"
"286","2014","Vatican City","Nov","VAT","14.9022","133.066"
"287","2014","Vatican City","Oct","VAT","18.1533","18.7866"
"288","2014","Vatican City","Sep","VAT","21.28","33.9866"
"289","2015","Vatican City","Apr","VAT","13.4533","24.9644"
"290","2015","Vatican City","Aug","VAT","25.4488","37.2955"
"291","2015","Vatican City","Dec","VAT","9.86","13.4444"
"292","2015","Vatican City","Feb","VAT","8.57777","62.8644"
"293","2015","Vatican City","Jan","VAT","8.62","64.3777"
"294","2015","Vatican City","Jul","VAT","26.92","12.3155"
"295","2015","Vatican City","Jun","VAT","22.6333","26.7355"
"296","2015","Vatican City","Mar","VAT","11.16","59.8044"
"297","2015","Vatican City","May","VAT","18.2577","15.2866"
"298","2015","Vatican City","Nov","VAT","13.1266","34.5444"
"299","2015","Vatican City","Oct","VAT","16.5244","82.6644"
"300","2015","Vatican City","Sep","VAT","21.3911","37.1866"
"301","2016","Vatican City","Apr","VAT","14.8333","26.4133"
"302","2016","Vatican City","Aug","VAT","24.5622","9.76888"
"303","2016","Vatican City","Dec","VAT","9.12","30.8866"
"304","2016","Vatican City","Feb","VAT","10.7311","66.1177"
"305","2016","Vatican City","Jan","VAT","8.89555","35.1133"
"306","2016","Vatican City","Jul","VAT","25.0133","14.9955"
"307","2016","Vatican City","Jun","VAT","21.6222","28.72"
"308","2016","Vatican City","Mar","VAT","10.9888","35.5266"
"309","2016","Vatican City","May","VAT","17.1533","46.3888"
"310","2016","Vatican City","Nov","VAT","13.0555","85.8755"
"311","2016","Vatican City","Oct","VAT","16.5444","60.2777"
"312","2016","Vatican City","Sep","VAT","21.9822","39.84"
