"","Year","Country","Month","ISO3","Temperature","Rain"
"147","1913","Jamaica","Mar","JAM","25.6845","48.589"
"148","1913","Jamaica","Apr","JAM","23.5163","220.934"
"149","1913","Jamaica","May","JAM","23.889","184.348"
"150","1913","Jamaica","Jun","JAM","24.5086","89.93"
"151","1913","Jamaica","Jul","JAM","25.3269","138.225"
"152","1913","Jamaica","Aug","JAM","25.535","99.794"
"153","1913","Jamaica","Sep","JAM","24.9494","163.762"
"154","1913","Jamaica","Oct","JAM","24.3668","112.138"
"155","1913","Jamaica","Nov","JAM","23.8834","220.395"
"156","1913","Jamaica","Dec","JAM","23.6702","36.1552"
"157","1914","Jamaica","Jan","JAM","22.2926","129.767"
"158","1914","Jamaica","Feb","JAM","23.2801","46.1755"
"159","1914","Jamaica","Mar","JAM","21.604","49.9598"
"160","1914","Jamaica","Apr","JAM","24.6475","54.5157"
"161","1914","Jamaica","May","JAM","24.4013","113.033"
"162","1914","Jamaica","Jun","JAM","25.6049","92.8556"
"163","1914","Jamaica","Jul","JAM","25.539","25.7005"
"164","1914","Jamaica","Aug","JAM","26.2014","21.4842"
"165","1914","Jamaica","Sep","JAM","25.1128","23.353"
"166","1914","Jamaica","Oct","JAM","24.7805","102.891"
"167","1914","Jamaica","Nov","JAM","23.8291","212.015"
"168","1914","Jamaica","Dec","JAM","24.4243","97.9573"
"169","1915","Jamaica","Jan","JAM","23.3213","214.694"
"170","1915","Jamaica","Feb","JAM","22.5664","124.587"
"171","1915","Jamaica","Mar","JAM","21.4905","49.527"
"172","1915","Jamaica","Apr","JAM","22.6144","429.568"
"173","1915","Jamaica","May","JAM","25.4458","404.238"
"174","1915","Jamaica","Jun","JAM","25.7774","749.579"
"175","1915","Jamaica","Jul","JAM","25.9373","115.875"
"176","1915","Jamaica","Aug","JAM","26.5105","373.408"
"177","1915","Jamaica","Sep","JAM","25.7494","689.274"
"178","1915","Jamaica","Oct","JAM","25.7925","626.067"
"179","1915","Jamaica","Nov","JAM","24.7428","393.725"
"180","1915","Jamaica","Dec","JAM","22.8918","79.5527"
"181","1916","Jamaica","Jan","JAM","24.9825","70.8343"
"182","1916","Jamaica","Feb","JAM","22.8518","122.201"
"183","1916","Jamaica","Mar","JAM","22.0479","72.1627"
"184","1916","Jamaica","Apr","JAM","23.3185","149.375"
"185","1916","Jamaica","May","JAM","24.7391","655.983"
"186","1916","Jamaica","Jun","JAM","25.4774","127.762"
"187","1916","Jamaica","Jul","JAM","25.3249","505.597"
"188","1916","Jamaica","Aug","JAM","25.6739","305.234"
"189","1916","Jamaica","Sep","JAM","25.0614","107.162"
"190","1916","Jamaica","Oct","JAM","24.8925","598.169"
"191","1916","Jamaica","Nov","JAM","24.1794","534.105"
"192","1916","Jamaica","Dec","JAM","23.7675","6.29513"
"193","1917","Jamaica","Jan","JAM","24.0825","129.116"
"194","1917","Jamaica","Feb","JAM","22.3167","83.0558"
"195","1917","Jamaica","Mar","JAM","24.3007","41.0404"
"196","1917","Jamaica","Apr","JAM","23.6583","201.146"
"197","1917","Jamaica","May","JAM","24.0662","263.11"
"198","1917","Jamaica","Jun","JAM","25.114","190.478"
"199","1917","Jamaica","Jul","JAM","25.3373","189.64"
"200","1917","Jamaica","Aug","JAM","25.8246","150.738"
"201","1917","Jamaica","Sep","JAM","25.1145","589.362"
"202","1917","Jamaica","Oct","JAM","24.9792","123.316"
"203","1917","Jamaica","Nov","JAM","22.1512","143.445"
"204","1917","Jamaica","Dec","JAM","21.8536","64.346"
"205","1918","Jamaica","Jan","JAM","21.3196","12.1258"
"206","1918","Jamaica","Feb","JAM","24.3417","122.587"
"207","1918","Jamaica","Mar","JAM","24.4182","81.9118"
"208","1918","Jamaica","Apr","JAM","24.2949","389.1"
"209","1918","Jamaica","May","JAM","24.004","418.057"
"210","1918","Jamaica","Jun","JAM","25.3222","94.375"
"211","1918","Jamaica","Jul","JAM","25.2779","104.453"
"212","1918","Jamaica","Aug","JAM","26.0105","242.846"
"213","1918","Jamaica","Sep","JAM","25.1195","133.945"
"214","1918","Jamaica","Oct","JAM","25.7075","271.457"
"215","1918","Jamaica","Nov","JAM","24.3686","30.59"
"216","1918","Jamaica","Dec","JAM","23.9417","86.7926"
"217","1919","Jamaica","Jan","JAM","22.6088","154.452"
"218","1919","Jamaica","Feb","JAM","23.2801","117.158"
"219","1919","Jamaica","Mar","JAM","24.3307","233.544"
"220","1919","Jamaica","Apr","JAM","23.7851","214.984"
"221","1919","Jamaica","May","JAM","24.7782","803.742"
"222","1919","Jamaica","Jun","JAM","25.1488","176.22"
"223","1919","Jamaica","Jul","JAM","25.339","130.834"
"224","1919","Jamaica","Aug","JAM","26.2613","49.2192"
"225","1919","Jamaica","Sep","JAM","25.3511","234.169"
"226","1919","Jamaica","Oct","JAM","26.059","349.602"
"227","1919","Jamaica","Nov","JAM","24.6944","106.448"
"228","1919","Jamaica","Dec","JAM","23.9417","328.735"
"229","1920","Jamaica","Jan","JAM","23.5604","15.4546"
"230","1920","Jamaica","Feb","JAM","22.1142","36.1162"
"231","1920","Jamaica","Mar","JAM","22.9391","64.6057"
"232","1920","Jamaica","Apr","JAM","25.1984","8.77158"
"233","1920","Jamaica","May","JAM","24.7433","328.684"
"234","1920","Jamaica","Jun","JAM","25.4281","28.036"
"235","1920","Jamaica","Jul","JAM","25.504","24.8198"
"236","1920","Jamaica","Aug","JAM","25.5881","166.344"
"237","1920","Jamaica","Sep","JAM","25.3041","143.884"
"238","1920","Jamaica","Oct","JAM","24.2789","256.556"
"239","1920","Jamaica","Nov","JAM","24.3079","44.284"
"240","1920","Jamaica","Dec","JAM","24.0548","16.9839"
"241","1921","Jamaica","Jan","JAM","23.0238","93.3894"
"242","1921","Jamaica","Feb","JAM","23.7901","146.946"
"243","1921","Jamaica","Mar","JAM","24.6811","72.2653"
"244","1921","Jamaica","Apr","JAM","24.775","117.21"
"245","1921","Jamaica","May","JAM","23.9554","407.517"
"246","1921","Jamaica","Jun","JAM","25.5523","85.5749"
"247","1921","Jamaica","Jul","JAM","25.2635","96.3126"
"248","1921","Jamaica","Aug","JAM","25.8675","121.563"
"249","1921","Jamaica","Sep","JAM","25.6076","447.714"
"250","1921","Jamaica","Oct","JAM","24.9399","341.436"
"251","1921","Jamaica","Nov","JAM","24.9578","52.8482"
"252","1921","Jamaica","Dec","JAM","24.5798","131.539"
"253","1922","Jamaica","Jan","JAM","22.82","134.451"
"254","1922","Jamaica","Feb","JAM","23.8076","172.042"
"255","1922","Jamaica","Mar","JAM","24.3407","105.104"
"256","1922","Jamaica","Apr","JAM","24.7725","62.6288"
"257","1922","Jamaica","May","JAM","24.3406","70.1653"
"258","1922","Jamaica","Jun","JAM","25.437","149.71"
"259","1922","Jamaica","Jul","JAM","25.1581","43.3112"
"260","1922","Jamaica","Aug","JAM","25.5","116.604"
"261","1922","Jamaica","Sep","JAM","25.1145","121.296"
"262","1922","Jamaica","Oct","JAM","25.1576","368.356"
"263","1922","Jamaica","Nov","JAM","24.7703","40.4198"
"264","1922","Jamaica","Dec","JAM","24.7724","29.6165"
"265","1923","Jamaica","Jan","JAM","23.3633","98.417"
"266","1923","Jamaica","Feb","JAM","23.7076","207.56"
"267","1923","Jamaica","Mar","JAM","24.6621","29.1842"
"268","1923","Jamaica","Apr","JAM","24.8099","218.315"
"269","1923","Jamaica","May","JAM","24.5416","390.062"
"270","1923","Jamaica","Jun","JAM","25.5683","53.5659"
"271","1923","Jamaica","Jul","JAM","25.3145","34.5853"
"272","1923","Jamaica","Aug","JAM","25.8002","131.155"
"273","1923","Jamaica","Sep","JAM","25.6494","42.9142"
"274","1923","Jamaica","Oct","JAM","24.5929","538.992"
"275","1923","Jamaica","Nov","JAM","23.1212","43.3334"
"276","1923","Jamaica","Dec","JAM","24.6072","104.493"
"277","1924","Jamaica","Jan","JAM","24.1238","32.5127"
"278","1924","Jamaica","Feb","JAM","22.1919","102.883"
"279","1924","Jamaica","Mar","JAM","22.6263","31.2449"
"280","1924","Jamaica","Apr","JAM","25.4797","37.2335"
"281","1924","Jamaica","May","JAM","25.6362","45.9205"
"282","1924","Jamaica","Jun","JAM","26.1808","141.615"
"283","1924","Jamaica","Jul","JAM","26.3019","135.61"
"284","1924","Jamaica","Aug","JAM","26.8498","140.113"
"285","1924","Jamaica","Sep","JAM","25.6937","535.057"
"286","1924","Jamaica","Oct","JAM","25.2244","453.539"
"287","1924","Jamaica","Nov","JAM","24.0902","790.656"
"288","1924","Jamaica","Dec","JAM","25.1987","84.8219"
"289","1925","Jamaica","Jan","JAM","25.1274","47.9315"
"290","1925","Jamaica","Feb","JAM","23.7245","32.9353"
"291","1925","Jamaica","Mar","JAM","23.7924","37.8417"
"292","1925","Jamaica","Apr","JAM","24.0205","245.911"
"293","1925","Jamaica","May","JAM","24.3853","208.219"
"294","1925","Jamaica","Jun","JAM","25.5398","55.0614"
"295","1925","Jamaica","Jul","JAM","25.5756","92.9866"
"296","1925","Jamaica","Aug","JAM","26.2756","21.6092"
"297","1925","Jamaica","Sep","JAM","26.0494","258.835"
"298","1925","Jamaica","Oct","JAM","25.8576","91.6838"
"299","1925","Jamaica","Nov","JAM","24.7428","372.508"
"300","1925","Jamaica","Dec","JAM","24.141","103.869"
"301","1926","Jamaica","Jan","JAM","22.9688","51.2613"
"302","1926","Jamaica","Feb","JAM","23.1683","156.982"
"303","1926","Jamaica","Mar","JAM","23.3272","107.846"
"304","1926","Jamaica","Apr","JAM","25.3217","18.3832"
"305","1926","Jamaica","May","JAM","24.6416","105.486"
"306","1926","Jamaica","Jun","JAM","25.572","42.2389"
"307","1926","Jamaica","Jul","JAM","25.7357","177.202"
"308","1926","Jamaica","Aug","JAM","26.3051","238.928"
"309","1926","Jamaica","Sep","JAM","26.1003","341.072"
"310","1926","Jamaica","Oct","JAM","25.6488","194.513"
"311","1926","Jamaica","Nov","JAM","24.617","112.151"
"312","1926","Jamaica","Dec","JAM","24.9185","128.472"
"313","1927","Jamaica","Jan","JAM","22.0196","125.215"
"314","1927","Jamaica","Feb","JAM","24.9224","98.7735"
"315","1927","Jamaica","Mar","JAM","23.6236","6.17199"
"316","1927","Jamaica","Apr","JAM","25.0433","69.381"
"317","1927","Jamaica","May","JAM","25.2322","115.502"
"318","1927","Jamaica","Jun","JAM","26.4791","42.7725"
"319","1927","Jamaica","Jul","JAM","26.0002","348.648"
"320","1927","Jamaica","Aug","JAM","26.2613","156.632"
"321","1927","Jamaica","Sep","JAM","25.2248","86.6972"
"322","1927","Jamaica","Oct","JAM","24.7504","668.751"
"323","1927","Jamaica","Nov","JAM","24.3693","196.9"
"324","1927","Jamaica","Dec","JAM","23.3727","10.7185"
"325","1928","Jamaica","Jan","JAM","22.0567","31.9782"
"326","1928","Jamaica","Feb","JAM","24.3789","22.0342"
"327","1928","Jamaica","Mar","JAM","24.1007","13.0988"
"328","1928","Jamaica","Apr","JAM","24.4433","42.4853"
"329","1928","Jamaica","May","JAM","23.701","209.943"
"330","1928","Jamaica","Jun","JAM","25.5476","96.9263"
"331","1928","Jamaica","Jul","JAM","25.6913","46.0515"
"332","1928","Jamaica","Aug","JAM","25.8864","614.791"
"333","1928","Jamaica","Sep","JAM","25.4602","206.34"
"334","1928","Jamaica","Oct","JAM","25.2141","217.753"
"335","1928","Jamaica","Nov","JAM","24.1627","197.139"
"336","1928","Jamaica","Dec","JAM","23.1061","46.8766"
"337","1929","Jamaica","Jan","JAM","24.5968","53.6156"
"338","1929","Jamaica","Feb","JAM","25.0297","50.1386"
"339","1929","Jamaica","Mar","JAM","24.976","36.1839"
"340","1929","Jamaica","Apr","JAM","25.3239","21.8317"
"341","1929","Jamaica","May","JAM","25.3817","50.8958"
"342","1929","Jamaica","Jun","JAM","25.1248","35.4491"
"343","1929","Jamaica","Jul","JAM","25.0896","81.1315"
"344","1929","Jamaica","Aug","JAM","25.7781","180.78"
"345","1929","Jamaica","Sep","JAM","25.4374","257.786"
"346","1929","Jamaica","Oct","JAM","23.8826","195.859"
"347","1929","Jamaica","Nov","JAM","25.5043","113.118"
"348","1929","Jamaica","Dec","JAM","23.8185","141.454"
"349","1930","Jamaica","Jan","JAM","24.9","195.767"
"350","1930","Jamaica","Feb","JAM","23.856","117.25"
"351","1930","Jamaica","Mar","JAM","23.1236","22.5363"
"352","1930","Jamaica","Apr","JAM","24.4433","157.587"
"353","1930","Jamaica","May","JAM","25.1345","77.0381"
"354","1930","Jamaica","Jun","JAM","24.7913","91.1056"
"355","1930","Jamaica","Jul","JAM","25.6631","53.258"
"356","1930","Jamaica","Aug","JAM","26.1667","118.881"
"357","1930","Jamaica","Sep","JAM","25.8374","73.2372"
"358","1930","Jamaica","Oct","JAM","24.6826","212.358"
"359","1930","Jamaica","Nov","JAM","23.1504","375.565"
"360","1930","Jamaica","Dec","JAM","22.2463","40.5311"
"361","1931","Jamaica","Jan","JAM","21.7392","257.012"
"362","1931","Jamaica","Feb","JAM","22.1353","52.8695"
"363","1931","Jamaica","Mar","JAM","21.5801","64.8877"
"364","1931","Jamaica","Apr","JAM","23.2683","125.859"
"365","1931","Jamaica","May","JAM","24.3858","259.244"
"366","1931","Jamaica","Jun","JAM","25.4704","207.802"
"367","1931","Jamaica","Jul","JAM","26.3039","465.522"
"368","1931","Jamaica","Aug","JAM","26.4984","166.133"
"369","1931","Jamaica","Sep","JAM","25.6602","288.069"
"370","1931","Jamaica","Oct","JAM","25.237","406.952"
"371","1931","Jamaica","Nov","JAM","24.6536","310.634"
"372","1931","Jamaica","Dec","JAM","26.3246","197.154"
"373","1932","Jamaica","Jan","JAM","24.9283","135.027"
"374","1932","Jamaica","Feb","JAM","25.5995","57.5725"
"375","1932","Jamaica","Mar","JAM","23.3847","40.5284"
"376","1932","Jamaica","Apr","JAM","23.9998","321.284"
"377","1932","Jamaica","May","JAM","24.649","176.768"
"378","1932","Jamaica","Jun","JAM","25.5739","164.028"
"379","1932","Jamaica","Jul","JAM","26.1002","48.4676"
"380","1932","Jamaica","Aug","JAM","26.0441","108.999"
"381","1932","Jamaica","Sep","JAM","25.7913","229.322"
"382","1932","Jamaica","Oct","JAM","25.0922","307.593"
"383","1932","Jamaica","Nov","JAM","23.1558","327.943"
"384","1932","Jamaica","Dec","JAM","24.8267","58.2622"
"385","1933","Jamaica","Jan","JAM","23.9196","60.3621"
"386","1933","Jamaica","Feb","JAM","24.8635","34.39"
"387","1933","Jamaica","Mar","JAM","24.0232","122.639"
"388","1933","Jamaica","Apr","JAM","25.2205","32.9028"
"389","1933","Jamaica","May","JAM","25.9046","141.466"
"390","1933","Jamaica","Jun","JAM","25.3576","719.742"
"391","1933","Jamaica","Jul","JAM","25.7144","122.904"
"392","1933","Jamaica","Aug","JAM","26.2224","403.911"
"393","1933","Jamaica","Sep","JAM","25.7986","424.62"
"394","1933","Jamaica","Oct","JAM","25.5137","714.418"
"395","1933","Jamaica","Nov","JAM","23.5812","508.349"
"396","1933","Jamaica","Dec","JAM","24.5267","67.2465"
"397","1934","Jamaica","Jan","JAM","23.9356","158.783"
"398","1934","Jamaica","Feb","JAM","22.9977","293.561"
"399","1934","Jamaica","Mar","JAM","23.7042","115.336"
"400","1934","Jamaica","Apr","JAM","24.5305","266.082"
"401","1934","Jamaica","May","JAM","24.9631","126.78"
"402","1934","Jamaica","Jun","JAM","25.5019","56.7988"
"403","1934","Jamaica","Jul","JAM","25.804","118.179"
"404","1934","Jamaica","Aug","JAM","26.0661","251.337"
"405","1934","Jamaica","Sep","JAM","25.6527","139.475"
"406","1934","Jamaica","Oct","JAM","25.728","291.929"
"407","1934","Jamaica","Nov","JAM","24.2665","434.479"
"408","1934","Jamaica","Dec","JAM","23.6529","195.4"
"409","1935","Jamaica","Jan","JAM","23.258","138.411"
"410","1935","Jamaica","Feb","JAM","22.7612","112.196"
"411","1935","Jamaica","Mar","JAM","24.5443","79.4554"
"412","1935","Jamaica","Apr","JAM","25.2922","27.8132"
"413","1935","Jamaica","May","JAM","25.9288","99.2375"
"414","1935","Jamaica","Jun","JAM","25.8119","73.9826"
"415","1935","Jamaica","Jul","JAM","25.6898","70.6612"
"416","1935","Jamaica","Aug","JAM","26.1825","382.46"
"417","1935","Jamaica","Sep","JAM","25.5264","231.156"
"418","1935","Jamaica","Oct","JAM","25.3347","623.361"
"419","1935","Jamaica","Nov","JAM","24.1621","51.9645"
"420","1935","Jamaica","Dec","JAM","21.5503","152.223"
"421","1936","Jamaica","Jan","JAM","23.9476","119.927"
"422","1936","Jamaica","Feb","JAM","23.6793","85.8773"
"423","1936","Jamaica","Mar","JAM","23.2657","64.248"
"424","1936","Jamaica","Apr","JAM","24.7274","52.7121"
"425","1936","Jamaica","May","JAM","24.7044","569.132"
"426","1936","Jamaica","Jun","JAM","25.1897","565.97"
"427","1936","Jamaica","Jul","JAM","26.062","301.026"
"428","1936","Jamaica","Aug","JAM","26.1071","331.198"
"429","1936","Jamaica","Sep","JAM","25.6969","201.483"
"430","1936","Jamaica","Oct","JAM","26.3576","319.967"
"431","1936","Jamaica","Nov","JAM","24.7702","77.2657"
"432","1936","Jamaica","Dec","JAM","24.7319","235.905"
"433","1937","Jamaica","Jan","JAM","26.6315","219.242"
"434","1937","Jamaica","Feb","JAM","24.1789","58.6007"
"435","1937","Jamaica","Mar","JAM","23.899","80.0394"
"436","1937","Jamaica","Apr","JAM","24.6379","96.6124"
"437","1937","Jamaica","May","JAM","24.6118","697.741"
"438","1937","Jamaica","Jun","JAM","25.5248","92.3083"
"439","1937","Jamaica","Jul","JAM","25.4547","113.005"
"440","1937","Jamaica","Aug","JAM","25.9159","283.72"
"441","1937","Jamaica","Sep","JAM","25.4374","87.391"
"442","1937","Jamaica","Oct","JAM","24.8466","289.382"
"443","1937","Jamaica","Nov","JAM","23.8107","701.148"
"444","1937","Jamaica","Dec","JAM","23.2185","101.28"
"445","1938","Jamaica","Jan","JAM","23.5352","72.7796"
"446","1938","Jamaica","Feb","JAM","24.2894","74.0936"
"447","1938","Jamaica","Mar","JAM","23.7399","97.5175"
"448","1938","Jamaica","Apr","JAM","24.0325","53.1006"
"449","1938","Jamaica","May","JAM","24.9836","150.657"
"450","1938","Jamaica","Jun","JAM","25.6565","169.904"
"451","1938","Jamaica","Jul","JAM","25.3734","223.114"
"452","1938","Jamaica","Aug","JAM","25.9705","322.032"
"453","1938","Jamaica","Sep","JAM","25.4919","408.333"
"454","1938","Jamaica","Oct","JAM","24.7206","298.204"
"455","1938","Jamaica","Nov","JAM","24.7124","163.23"
"456","1938","Jamaica","Dec","JAM","23.2442","70.3918"
"457","1939","Jamaica","Jan","JAM","23.9127","94.5048"
"458","1939","Jamaica","Feb","JAM","25.3389","52.4719"
"459","1939","Jamaica","Mar","JAM","23.6279","110.188"
"460","1939","Jamaica","Apr","JAM","23.8059","225.84"
"461","1939","Jamaica","May","JAM","24.5836","152.722"
"462","1939","Jamaica","Jun","JAM","25.5511","181.734"
"463","1939","Jamaica","Jul","JAM","25.8601","124.626"
