"","Year","Country","Month","ISO3","Temperature","Rain"
"453","1938","Eritrea","Sep","ERI","26.3126","30.846"
"454","1938","Eritrea","Oct","ERI","27.0218","3.50439"
"455","1938","Eritrea","Nov","ERI","25.924","2.6754"
"456","1938","Eritrea","Dec","ERI","25.0156","6.94203"
"457","1939","Eritrea","Jan","ERI","23.9303","5.07972"
"458","1939","Eritrea","Feb","ERI","24.3847","3.07098"
"459","1939","Eritrea","Mar","ERI","25.8278","6.42204"
"460","1939","Eritrea","Apr","ERI","27.8172","14.0544"
"461","1939","Eritrea","May","ERI","29.6581","9.25884"
"462","1939","Eritrea","Jun","ERI","30.1244","21.469"
"463","1939","Eritrea","Jul","ERI","29.1852","60.8054"
"464","1939","Eritrea","Aug","ERI","28.3637","72.5619"
"465","1939","Eritrea","Sep","ERI","27.7352","19.7533"
"466","1939","Eritrea","Oct","ERI","28.046","4.90397"
"467","1939","Eritrea","Nov","ERI","26.1192","10.6029"
"468","1939","Eritrea","Dec","ERI","26.0388","15.5755"
"469","1940","Eritrea","Jan","ERI","24.0236","7.91187"
"470","1940","Eritrea","Feb","ERI","24.5416","11.6065"
"471","1940","Eritrea","Mar","ERI","23.9231","7.16641"
"472","1940","Eritrea","Apr","ERI","28.5364","16.039"
"473","1940","Eritrea","May","ERI","29.4769","9.70002"
"474","1940","Eritrea","Jun","ERI","31.1393","13.5672"
"475","1940","Eritrea","Jul","ERI","28.7678","56.8859"
"476","1940","Eritrea","Aug","ERI","28.221","91.5209"
"477","1940","Eritrea","Sep","ERI","29.3066","17.4996"
"478","1940","Eritrea","Oct","ERI","28.1457","5.86736"
"479","1940","Eritrea","Nov","ERI","25.7504","3.05947"
"480","1940","Eritrea","Dec","ERI","25.9913","6.6885"
"481","1941","Eritrea","Jan","ERI","23.8098","3.68302"
"482","1941","Eritrea","Feb","ERI","24.7425","2.2027"
"483","1941","Eritrea","Mar","ERI","24.8504","7.46111"
"484","1941","Eritrea","Apr","ERI","27.363","8.69852"
"485","1941","Eritrea","May","ERI","28.1266","14.8517"
"486","1941","Eritrea","Jun","ERI","28.7846","7.7827"
"487","1941","Eritrea","Jul","ERI","28.8974","53.1305"
"488","1941","Eritrea","Aug","ERI","27.1948","69.8031"
"489","1941","Eritrea","Sep","ERI","27.1142","37.414"
"490","1941","Eritrea","Oct","ERI","26.6984","9.79124"
"491","1941","Eritrea","Nov","ERI","25.0444","8.32172"
"492","1941","Eritrea","Dec","ERI","21.8132","4.45734"
"493","1942","Eritrea","Jan","ERI","22.432","2.81676"
"494","1942","Eritrea","Feb","ERI","24.4276","37.3601"
"495","1942","Eritrea","Mar","ERI","24.2775","1.24035"
"496","1942","Eritrea","Apr","ERI","27.0075","16.3065"
"497","1942","Eritrea","May","ERI","27.5915","22.7639"
"498","1942","Eritrea","Jun","ERI","29.4048","10.6684"
"499","1942","Eritrea","Jul","ERI","26.468","114.353"
"500","1942","Eritrea","Aug","ERI","26.3464","101.98"
"501","1942","Eritrea","Sep","ERI","26.4914","34.0439"
"502","1942","Eritrea","Oct","ERI","26.1607","11.3973"
"503","1942","Eritrea","Nov","ERI","25.0687","1.7205"
"504","1942","Eritrea","Dec","ERI","23.4618","0.8719"
"505","1943","Eritrea","Jan","ERI","21.7312","4.76423"
"506","1943","Eritrea","Feb","ERI","20.8085","0.95636"
"507","1943","Eritrea","Mar","ERI","22.669","2.11354"
"508","1943","Eritrea","Apr","ERI","24.1888","6.90348"
"509","1943","Eritrea","May","ERI","27.1416","21.1862"
"510","1943","Eritrea","Jun","ERI","27.068","18.5761"
"511","1943","Eritrea","Jul","ERI","27.4914","92.2745"
"512","1943","Eritrea","Aug","ERI","25.657","121.932"
"513","1943","Eritrea","Sep","ERI","26.5378","23.4602"
"514","1943","Eritrea","Oct","ERI","25.8122","9.91517"
"515","1943","Eritrea","Nov","ERI","25.2704","0.50518"
"516","1943","Eritrea","Dec","ERI","24.0742","5.87451"
"517","1944","Eritrea","Jan","ERI","22.5292","4.83501"
"518","1944","Eritrea","Feb","ERI","22.3723","1.73259"
"519","1944","Eritrea","Mar","ERI","25.3791","3.23012"
"520","1944","Eritrea","Apr","ERI","26.3616","17.2509"
"521","1944","Eritrea","May","ERI","27.6323","7.82929"
"522","1944","Eritrea","Jun","ERI","29.165","19.4414"
"523","1944","Eritrea","Jul","ERI","27.0967","105.791"
"524","1944","Eritrea","Aug","ERI","27.1757","76.5975"
"525","1944","Eritrea","Sep","ERI","26.6696","7.5807"
"526","1944","Eritrea","Oct","ERI","26.6986","5.75024"
"527","1944","Eritrea","Nov","ERI","23.3963","10.0257"
"528","1944","Eritrea","Dec","ERI","22.2517","13.8149"
"529","1945","Eritrea","Jan","ERI","22.8683","3.36138"
"530","1945","Eritrea","Feb","ERI","20.9822","2.29025"
"531","1945","Eritrea","Mar","ERI","23.3922","6.41645"
"532","1945","Eritrea","Apr","ERI","26.1033","14.9398"
"533","1945","Eritrea","May","ERI","27.3808","29.5419"
"534","1945","Eritrea","Jun","ERI","28.3371","2.10829"
"535","1945","Eritrea","Jul","ERI","28.1168","53.5438"
"536","1945","Eritrea","Aug","ERI","26.7182","80.6738"
"537","1945","Eritrea","Sep","ERI","26.4878","34.1798"
"538","1945","Eritrea","Oct","ERI","25.6459","10.9563"
"539","1945","Eritrea","Nov","ERI","24.4646","9.09763"
"540","1945","Eritrea","Dec","ERI","22.785","10.5682"
"541","1946","Eritrea","Jan","ERI","22.9393","5.75283"
"542","1946","Eritrea","Feb","ERI","23.1356","3.70258"
"543","1946","Eritrea","Mar","ERI","23.5088","11.3176"
"544","1946","Eritrea","Apr","ERI","25.8623","13.6889"
"545","1946","Eritrea","May","ERI","27.839","8.47824"
"546","1946","Eritrea","Jun","ERI","27.9843","47.1245"
"547","1946","Eritrea","Jul","ERI","27.4545","75.7646"
"548","1946","Eritrea","Aug","ERI","26.0966","80.1442"
"549","1946","Eritrea","Sep","ERI","27.0755","29.8215"
"550","1946","Eritrea","Oct","ERI","26.3775","4.31913"
"551","1946","Eritrea","Nov","ERI","24.9092","5.10884"
"552","1946","Eritrea","Dec","ERI","23.2837","1.58168"
"553","1947","Eritrea","Jan","ERI","21.934","7.89156"
"554","1947","Eritrea","Feb","ERI","22.9755","2.8216"
"555","1947","Eritrea","Mar","ERI","23.6637","2.26259"
"556","1947","Eritrea","Apr","ERI","26.6643","4.10868"
"557","1947","Eritrea","May","ERI","27.9077","18.5365"
"558","1947","Eritrea","Jun","ERI","29.5418","4.86506"
"559","1947","Eritrea","Jul","ERI","28.583","56.8319"
"560","1947","Eritrea","Aug","ERI","27.2443","64.118"
"561","1947","Eritrea","Sep","ERI","26.6596","34.6046"
"562","1947","Eritrea","Oct","ERI","26.7397","1.81414"
"563","1947","Eritrea","Nov","ERI","24.6137","5.40778"
"564","1947","Eritrea","Dec","ERI","24.1506","2.0826"
"565","1948","Eritrea","Jan","ERI","22.1035","2.78617"
"566","1948","Eritrea","Feb","ERI","22.276","19.7326"
"567","1948","Eritrea","Mar","ERI","22.8587","10.3009"
"568","1948","Eritrea","Apr","ERI","26.4386","3.24562"
"569","1948","Eritrea","May","ERI","28.149","5.58558"
"570","1948","Eritrea","Jun","ERI","27.8917","31.8294"
"571","1948","Eritrea","Jul","ERI","28.3328","35.1302"
"572","1948","Eritrea","Aug","ERI","27.1007","60.7822"
"573","1948","Eritrea","Sep","ERI","27.006","47.9951"
"574","1948","Eritrea","Oct","ERI","25.4598","13.7137"
"575","1948","Eritrea","Nov","ERI","24.1654","0.63134"
"576","1948","Eritrea","Dec","ERI","22.2749","10.8831"
"577","1949","Eritrea","Jan","ERI","21.6961","3.45029"
"578","1949","Eritrea","Feb","ERI","21.0462","3.72657"
"579","1949","Eritrea","Mar","ERI","23.976","4.14254"
"580","1949","Eritrea","Apr","ERI","25.6347","1.1352"
"581","1949","Eritrea","May","ERI","27.8587","32.1144"
"582","1949","Eritrea","Jun","ERI","28.6385","17.0443"
"583","1949","Eritrea","Jul","ERI","28.062","55.527"
"584","1949","Eritrea","Aug","ERI","26.9358","76.515"
"585","1949","Eritrea","Sep","ERI","26.4334","18.223"
"586","1949","Eritrea","Oct","ERI","26.1685","1.99255"
"587","1949","Eritrea","Nov","ERI","24.4888","6.89077"
"588","1949","Eritrea","Dec","ERI","20.826","38.1353"
"589","1950","Eritrea","Jan","ERI","21.8763","1.65733"
"590","1950","Eritrea","Feb","ERI","22.1493","1.7675"
"591","1950","Eritrea","Mar","ERI","24.2017","6.94617"
"592","1950","Eritrea","Apr","ERI","27.1543","7.1335"
"593","1950","Eritrea","May","ERI","28.5583","5.48287"
"594","1950","Eritrea","Jun","ERI","29.2746","22.1867"
"595","1950","Eritrea","Jul","ERI","26.5966","200.999"
"596","1950","Eritrea","Aug","ERI","26.5039","78.1341"
"597","1950","Eritrea","Sep","ERI","26.4663","55.5893"
"598","1950","Eritrea","Oct","ERI","26.1029","0.6079"
"599","1950","Eritrea","Nov","ERI","25.0402","0.30852"
"600","1950","Eritrea","Dec","ERI","23.1822","2.33303"
"601","1951","Eritrea","Jan","ERI","22.6425","4.58621"
"602","1951","Eritrea","Feb","ERI","22.1866","1.65034"
"603","1951","Eritrea","Mar","ERI","24.1362","4.67912"
"604","1951","Eritrea","Apr","ERI","25.232","8.72569"
"605","1951","Eritrea","May","ERI","28.1721","21.1216"
"606","1951","Eritrea","Jun","ERI","29.0246","17.1994"
"607","1951","Eritrea","Jul","ERI","28.5166","60.3711"
"608","1951","Eritrea","Aug","ERI","27.4437","80.201"
"609","1951","Eritrea","Sep","ERI","27.0695","25.563"
"610","1951","Eritrea","Oct","ERI","26.871","14.2575"
"611","1951","Eritrea","Nov","ERI","24.936","27.5035"
"612","1951","Eritrea","Dec","ERI","20.7347","10.9195"
"613","1952","Eritrea","Jan","ERI","23.1409","1.30507"
"614","1952","Eritrea","Feb","ERI","23.6531","1.73842"
"615","1952","Eritrea","Mar","ERI","23.7091","8.93704"
"616","1952","Eritrea","Apr","ERI","26.6206","4.02561"
"617","1952","Eritrea","May","ERI","28.6945","17.5178"
"618","1952","Eritrea","Jun","ERI","29.1708","20.2976"
"619","1952","Eritrea","Jul","ERI","28.618","50.1125"
"620","1952","Eritrea","Aug","ERI","26.8604","111.721"
"621","1952","Eritrea","Sep","ERI","26.6245","27.0937"
"622","1952","Eritrea","Oct","ERI","25.9516","8.11731"
"623","1952","Eritrea","Nov","ERI","25.1329","0.85521"
"624","1952","Eritrea","Dec","ERI","24.2926","6.61972"
"625","1953","Eritrea","Jan","ERI","23.7523","0.91012"
"626","1953","Eritrea","Feb","ERI","24.6949","9.0139"
"627","1953","Eritrea","Mar","ERI","24.7884","0.21008"
"628","1953","Eritrea","Apr","ERI","26.5735","16.2839"
"629","1953","Eritrea","May","ERI","29.3085","20.2437"
"630","1953","Eritrea","Jun","ERI","29.5022","17.0577"
"631","1953","Eritrea","Jul","ERI","27.1341","166.747"
"632","1953","Eritrea","Aug","ERI","26.8942","88.5634"
"633","1953","Eritrea","Sep","ERI","26.9006","27.7434"
"634","1953","Eritrea","Oct","ERI","26.2604","1.26515"
"635","1953","Eritrea","Nov","ERI","24.6951","8.98641"
"636","1953","Eritrea","Dec","ERI","22.0183","42.1604"
"637","1954","Eritrea","Jan","ERI","22.1564","1.65947"
"638","1954","Eritrea","Feb","ERI","24.7998","17.9967"
"639","1954","Eritrea","Mar","ERI","25.4835","6.32356"
"640","1954","Eritrea","Apr","ERI","27.4324","4.40545"
"641","1954","Eritrea","May","ERI","28.5092","7.03664"
"642","1954","Eritrea","Jun","ERI","29.1236","32.5056"
"643","1954","Eritrea","Jul","ERI","27.1304","116.309"
"644","1954","Eritrea","Aug","ERI","26.5846","101.712"
"645","1954","Eritrea","Sep","ERI","26.9651","31.3725"
"646","1954","Eritrea","Oct","ERI","26.3605","2.00836"
"647","1954","Eritrea","Nov","ERI","25.8307","0.7228"
"648","1954","Eritrea","Dec","ERI","23.3291","30.314"
"649","1955","Eritrea","Jan","ERI","22.4327","3.25182"
"650","1955","Eritrea","Feb","ERI","24.2403","1.14067"
"651","1955","Eritrea","Mar","ERI","25.3559","6.64519"
"652","1955","Eritrea","Apr","ERI","27.7126","3.84532"
"653","1955","Eritrea","May","ERI","29.1167","10.0856"
"654","1955","Eritrea","Jun","ERI","29.1469","29.1147"
"655","1955","Eritrea","Jul","ERI","28.3112","59.1195"
"656","1955","Eritrea","Aug","ERI","27.4973","73.3911"
"657","1955","Eritrea","Sep","ERI","27.2248","37.6342"
"658","1955","Eritrea","Oct","ERI","26.56","0.34392"
"659","1955","Eritrea","Nov","ERI","25.2893","6.59173"
"660","1955","Eritrea","Dec","ERI","22.8241","6.85611"
"661","1956","Eritrea","Jan","ERI","21.4349","5.51194"
"662","1956","Eritrea","Feb","ERI","24.4922","0.42033"
"663","1956","Eritrea","Mar","ERI","25.7186","4.20466"
"664","1956","Eritrea","Apr","ERI","26.4228","15.6464"
"665","1956","Eritrea","May","ERI","28.1952","0.37597"
"666","1956","Eritrea","Jun","ERI","28.5486","19.3669"
"667","1956","Eritrea","Jul","ERI","26.9837","186.387"
"668","1956","Eritrea","Aug","ERI","25.9661","116.138"
"669","1956","Eritrea","Sep","ERI","26.6073","17.9832"
"670","1956","Eritrea","Oct","ERI","25.6652","11.606"
"671","1956","Eritrea","Nov","ERI","24.7947","2.76027"
"672","1956","Eritrea","Dec","ERI","23.0415","7.58638"
"673","1957","Eritrea","Jan","ERI","21.3583","5.87188"
"674","1957","Eritrea","Feb","ERI","21.1566","4.24514"
"675","1957","Eritrea","Mar","ERI","24.131","12.2584"
"676","1957","Eritrea","Apr","ERI","25.6467","6.32863"
"677","1957","Eritrea","May","ERI","27.8642","14.0276"
"678","1957","Eritrea","Jun","ERI","29.1031","20.1005"
"679","1957","Eritrea","Jul","ERI","28.1091","62.0609"
"680","1957","Eritrea","Aug","ERI","27.0442","209.869"
"681","1957","Eritrea","Sep","ERI","27.5041","9.05918"
"682","1957","Eritrea","Oct","ERI","27.2342","9.20584"
"683","1957","Eritrea","Nov","ERI","25.8434","8.64955"
"684","1957","Eritrea","Dec","ERI","23.9959","2.92218"
"685","1958","Eritrea","Jan","ERI","22.4741","4.76559"
"686","1958","Eritrea","Feb","ERI","21.9918","1.96337"
"687","1958","Eritrea","Mar","ERI","25.2996","3.31823"
"688","1958","Eritrea","Apr","ERI","28.4986","8.82758"
"689","1958","Eritrea","May","ERI","29.0429","2.14149"
"690","1958","Eritrea","Jun","ERI","28.5403","35.3455"
"691","1958","Eritrea","Jul","ERI","27.5047","79.5015"
"692","1958","Eritrea","Aug","ERI","27.0742","58.4934"
"693","1958","Eritrea","Sep","ERI","27.4511","19.6249"
"694","1958","Eritrea","Oct","ERI","26.6229","5.71961"
"695","1958","Eritrea","Nov","ERI","25.6059","14.2052"
"696","1958","Eritrea","Dec","ERI","24.0096","5.3256"
"697","1959","Eritrea","Jan","ERI","22.1844","4.91588"
"698","1959","Eritrea","Feb","ERI","22.3777","2.00112"
"699","1959","Eritrea","Mar","ERI","23.8303","3.54494"
"700","1959","Eritrea","Apr","ERI","27.6544","5.75317"
"701","1959","Eritrea","May","ERI","28.657","21.7718"
"702","1959","Eritrea","Jun","ERI","29.3448","8.97227"
"703","1959","Eritrea","Jul","ERI","27.409","96.5723"
"704","1959","Eritrea","Aug","ERI","26.3119","76.9181"
"705","1959","Eritrea","Sep","ERI","26.4432","78.4191"
"706","1959","Eritrea","Oct","ERI","25.9795","9.72884"
"707","1959","Eritrea","Nov","ERI","24.9398","12.1998"
"708","1959","Eritrea","Dec","ERI","23.3","4.16655"
"709","1960","Eritrea","Jan","ERI","21.8974","3.99145"
"710","1960","Eritrea","Feb","ERI","23.9186","2.72944"
"711","1960","Eritrea","Mar","ERI","23.6364","9.44272"
"712","1960","Eritrea","Apr","ERI","27.2395","1.76022"
"713","1960","Eritrea","May","ERI","28.173","28.9869"
"714","1960","Eritrea","Jun","ERI","29.0359","9.57027"
"715","1960","Eritrea","Jul","ERI","27.9923","56.4998"
"716","1960","Eritrea","Aug","ERI","27.9714","44.0588"
"717","1960","Eritrea","Sep","ERI","27.2886","46.1064"
"718","1960","Eritrea","Oct","ERI","26.7335","0.15955"
"719","1960","Eritrea","Nov","ERI","24.9047","8.29956"
"720","1960","Eritrea","Dec","ERI","24.6061","27.2751"
"721","1961","Eritrea","Jan","ERI","23.8653","27.5065"
"722","1961","Eritrea","Feb","ERI","22.3138","19.6956"
"723","1961","Eritrea","Mar","ERI","24.25","3.26781"
"724","1961","Eritrea","Apr","ERI","26.5327","14.002"
"725","1961","Eritrea","May","ERI","28.6551","4.66924"
"726","1961","Eritrea","Jun","ERI","28.7791","20.5384"
"727","1961","Eritrea","Jul","ERI","26.4367","158.531"
"728","1961","Eritrea","Aug","ERI","26.1409","132.026"
"729","1961","Eritrea","Sep","ERI","26.4684","8.19325"
"730","1961","Eritrea","Oct","ERI","25.9925","5.19688"
"731","1961","Eritrea","Nov","ERI","23.4467","29.0356"
"732","1961","Eritrea","Dec","ERI","21.5312","28.3971"
"733","1962","Eritrea","Jan","ERI","21.3728","11.4031"
"734","1962","Eritrea","Feb","ERI","22.9988","0.43529"
"735","1962","Eritrea","Mar","ERI","25.5808","10.3427"
"736","1962","Eritrea","Apr","ERI","26.7091","7.37528"
"737","1962","Eritrea","May","ERI","28.6211","3.79292"
"738","1962","Eritrea","Jun","ERI","28.967","3.37267"
"739","1962","Eritrea","Jul","ERI","27.8785","62.5046"
"740","1962","Eritrea","Aug","ERI","26.4848","96.3009"
"741","1962","Eritrea","Sep","ERI","26.4644","36.7878"
"742","1962","Eritrea","Oct","ERI","26.287","1.93988"
"743","1962","Eritrea","Nov","ERI","25.2305","22.2498"
"744","1962","Eritrea","Dec","ERI","23.4073","7.90891"
"745","1963","Eritrea","Jan","ERI","23.3242","4.90903"
"746","1963","Eritrea","Feb","ERI","24.0653","2.3575"
"747","1963","Eritrea","Mar","ERI","24.9374","2.16522"
"748","1963","Eritrea","Apr","ERI","26.6201","23.2411"
"749","1963","Eritrea","May","ERI","27.7878","28.4874"
"750","1963","Eritrea","Jun","ERI","29.2167","19.7087"
"751","1963","Eritrea","Jul","ERI","28.1413","71.5499"
"752","1963","Eritrea","Aug","ERI","27.4766","121.697"
"753","1963","Eritrea","Sep","ERI","27.5903","12.1852"
"754","1963","Eritrea","Oct","ERI","26.9378","0.74724"
"755","1963","Eritrea","Nov","ERI","25.1386","35.8119"
"756","1963","Eritrea","Dec","ERI","22.8934","12.666"
"757","1964","Eritrea","Jan","ERI","21.6114","17.9337"
"758","1964","Eritrea","Feb","ERI","22.1171","1.87316"
"759","1964","Eritrea","Mar","ERI","24.939","0.4679"
"760","1964","Eritrea","Apr","ERI","27.1383","10.5143"
"761","1964","Eritrea","May","ERI","28.216","3.12447"
"762","1964","Eritrea","Jun","ERI","28.9304","19.5683"
"763","1964","Eritrea","Jul","ERI","26.9221","191.235"
"764","1964","Eritrea","Aug","ERI","26.1629","188.693"
"765","1964","Eritrea","Sep","ERI","26.6145","28.0508"
"766","1964","Eritrea","Oct","ERI","25.4879","10.8218"
"767","1964","Eritrea","Nov","ERI","24.0566","0.41915"
"768","1964","Eritrea","Dec","ERI","21.3144","14.3054"
"769","1965","Eritrea","Jan","ERI","21.482","4.60071"
"770","1965","Eritrea","Feb","ERI","23.1736","1.02352"
"771","1965","Eritrea","Mar","ERI","24.8976","7.172"
"772","1965","Eritrea","Apr","ERI","26.1106","3.04618"
"773","1965","Eritrea","May","ERI","28.6896","2.0913"
"774","1965","Eritrea","Jun","ERI","29.4395","10.6151"
"775","1965","Eritrea","Jul","ERI","28.3432","62.6112"
"776","1965","Eritrea","Aug","ERI","27.0903","73.4302"
"777","1965","Eritrea","Sep","ERI","27.3775","16.7608"
"778","1965","Eritrea","Oct","ERI","26.0999","9.81133"
"779","1965","Eritrea","Nov","ERI","24.5426","29.3154"
"780","1965","Eritrea","Dec","ERI","22.7556","6.58042"
"781","1966","Eritrea","Jan","ERI","22.8707","13.4268"
"782","1966","Eritrea","Feb","ERI","21.9753","8.08793"
"783","1966","Eritrea","Mar","ERI","24.5476","5.96597"
"784","1966","Eritrea","Apr","ERI","26.7618","5.12179"
"785","1966","Eritrea","May","ERI","28.8445","1.88263"
"786","1966","Eritrea","Jun","ERI","29.0935","23.6237"
"787","1966","Eritrea","Jul","ERI","29.095","51.9101"
"788","1966","Eritrea","Aug","ERI","27.908","55.9036"
"789","1966","Eritrea","Sep","ERI","27.4267","18.1238"
"790","1966","Eritrea","Oct","ERI","26.8076","10.3027"
"791","1966","Eritrea","Nov","ERI","25.0444","3.76507"
"792","1966","Eritrea","Dec","ERI","22.863","1.52454"
"793","1967","Eritrea","Jan","ERI","22.3767","1.40372"
"794","1967","Eritrea","Feb","ERI","22.7853","2.99668"
"795","1967","Eritrea","Mar","ERI","23.6357","5.11717"
"796","1967","Eritrea","Apr","ERI","25.9112","7.7274"
"797","1967","Eritrea","May","ERI","27.943","20.2941"
"798","1967","Eritrea","Jun","ERI","28.6886","14.4995"
"799","1967","Eritrea","Jul","ERI","27.4691","94.5996"
"800","1967","Eritrea","Aug","ERI","26.3962","85.8028"
"801","1967","Eritrea","Sep","ERI","26.9294","8.41661"
"802","1967","Eritrea","Oct","ERI","25.7386","16.1271"
"803","1967","Eritrea","Nov","ERI","23.2494","28.1443"
"804","1967","Eritrea","Dec","ERI","22.7166","3.25626"
"805","1968","Eritrea","Jan","ERI","21.9214","3.5188"
"806","1968","Eritrea","Feb","ERI","21.1234","6.56705"
"807","1968","Eritrea","Mar","ERI","23.9523","2.08809"
"808","1968","Eritrea","Apr","ERI","25.0466","12.5085"
"809","1968","Eritrea","May","ERI","27.6744","29.6541"
"810","1968","Eritrea","Jun","ERI","28.0322","39.7199"
"811","1968","Eritrea","Jul","ERI","27.5616","68.0361"
"812","1968","Eritrea","Aug","ERI","27.6081","47.0504"
"813","1968","Eritrea","Sep","ERI","27.5347","5.66189"
"814","1968","Eritrea","Oct","ERI","26.8349","3.21264"
"815","1968","Eritrea","Nov","ERI","25.3602","15.6054"
"816","1968","Eritrea","Dec","ERI","23.2926","1.00269"
"817","1969","Eritrea","Jan","ERI","21.3772","13.1732"
"818","1969","Eritrea","Feb","ERI","23.2689","23.2376"
"819","1969","Eritrea","Mar","ERI","26.4431","6.19222"
"820","1969","Eritrea","Apr","ERI","27.184","14.4504"
"821","1969","Eritrea","May","ERI","28.4909","3.69439"
"822","1969","Eritrea","Jun","ERI","29.8267","7.67437"
"823","1969","Eritrea","Jul","ERI","28.5533","45.5054"
"824","1969","Eritrea","Aug","ERI","27.5282","55.5887"
"825","1969","Eritrea","Sep","ERI","27.7241","4.86547"
"826","1969","Eritrea","Oct","ERI","27.137","1.05539"
"827","1969","Eritrea","Nov","ERI","26.3436","2.05239"
"828","1969","Eritrea","Dec","ERI","24.1159","2.21029"
"829","1970","Eritrea","Jan","ERI","21.9751","5.32628"
"830","1970","Eritrea","Feb","ERI","23.9619","3.29456"
"831","1970","Eritrea","Mar","ERI","24.3266","2.05719"
"832","1970","Eritrea","Apr","ERI","27.5319","2.37076"
"833","1970","Eritrea","May","ERI","28.8027","4.67738"
"834","1970","Eritrea","Jun","ERI","29.7716","11.6195"
"835","1970","Eritrea","Jul","ERI","28.0874","68.0775"
"836","1970","Eritrea","Aug","ERI","27.7758","74.5299"
"837","1970","Eritrea","Sep","ERI","27.628","25.8903"
"838","1970","Eritrea","Oct","ERI","26.2737","4.7393"
"839","1970","Eritrea","Nov","ERI","24.6199","0.1839"
"840","1970","Eritrea","Dec","ERI","22.2494","44.8778"
"841","1971","Eritrea","Jan","ERI","21.7675","14.8327"
"842","1971","Eritrea","Feb","ERI","22.7297","0.81759"
"843","1971","Eritrea","Mar","ERI","25.0613","3.81043"
"844","1971","Eritrea","Apr","ERI","25.9973","4.21313"
"845","1971","Eritrea","May","ERI","28.0847","12.4551"
"846","1971","Eritrea","Jun","ERI","28.6489","33.0503"
"847","1971","Eritrea","Jul","ERI","27.7698","59.9023"
"848","1971","Eritrea","Aug","ERI","27.2555","68.2545"
"849","1971","Eritrea","Sep","ERI","26.7255","14.9613"
"850","1971","Eritrea","Oct","ERI","26.0364","8.93379"
"851","1971","Eritrea","Nov","ERI","24.5798","5.27838"
"852","1971","Eritrea","Dec","ERI","21.0002","5.37242"
"853","1972","Eritrea","Jan","ERI","22.1924","4.73327"
"854","1972","Eritrea","Feb","ERI","22.2102","3.089"
"855","1972","Eritrea","Mar","ERI","24.4881","3.03863"
"856","1972","Eritrea","Apr","ERI","26.8702","7.13396"
"857","1972","Eritrea","May","ERI","28.5172","5.79125"
"858","1972","Eritrea","Jun","ERI","28.6484","57.0163"
"859","1972","Eritrea","Jul","ERI","28.454","52.8924"
"860","1972","Eritrea","Aug","ERI","27.8868","48.1807"
"861","1972","Eritrea","Sep","ERI","27.437","8.09435"
"862","1972","Eritrea","Oct","ERI","27.181","12.0322"
"863","1972","Eritrea","Nov","ERI","24.8851","14.0746"
"864","1972","Eritrea","Dec","ERI","22.592","12.2187"
"865","1973","Eritrea","Jan","ERI","22.3743","4.6412"
"866","1973","Eritrea","Feb","ERI","25.1346","1.81051"
"867","1973","Eritrea","Mar","ERI","25.2377","3.67968"
"868","1973","Eritrea","Apr","ERI","28.5133","4.06975"
"869","1973","Eritrea","May","ERI","28.5172","16.2659"
"870","1973","Eritrea","Jun","ERI","29.5141","19.4563"
"871","1973","Eritrea","Jul","ERI","28.4357","61.4315"
"872","1973","Eritrea","Aug","ERI","27.7672","114.644"
"873","1973","Eritrea","Sep","ERI","27.4235","14.2287"
"874","1973","Eritrea","Oct","ERI","26.7906","4.13663"
"875","1973","Eritrea","Nov","ERI","24.7973","4.26493"
"876","1973","Eritrea","Dec","ERI","23.5076","16.7076"
"877","1974","Eritrea","Jan","ERI","21.7554","14.2193"
"878","1974","Eritrea","Feb","ERI","23.7705","1.56762"
"879","1974","Eritrea","Mar","ERI","24.0586","6.52106"
"880","1974","Eritrea","Apr","ERI","28.2211","0.36651"
"881","1974","Eritrea","May","ERI","28.3929","21.8038"
"882","1974","Eritrea","Jun","ERI","28.8755","15.1232"
"883","1974","Eritrea","Jul","ERI","27.2485","91.7653"
"884","1974","Eritrea","Aug","ERI","27.3553","59.9358"
"885","1974","Eritrea","Sep","ERI","27.1176","13.9559"
"886","1974","Eritrea","Oct","ERI","27.1769","2.24903"
"887","1974","Eritrea","Nov","ERI","25.3245","0.07884"
"888","1974","Eritrea","Dec","ERI","22.8525","6.0438"
"889","1975","Eritrea","Jan","ERI","22.2453","32.8744"
"890","1975","Eritrea","Feb","ERI","24.5817","25.6448"
"891","1975","Eritrea","Mar","ERI","25.534","4.88954"
"892","1975","Eritrea","Apr","ERI","27.3302","12.6556"
"893","1975","Eritrea","May","ERI","29.1715","1.91752"
"894","1975","Eritrea","Jun","ERI","28.5782","47.1783"
"895","1975","Eritrea","Jul","ERI","28.2973","73.6019"
"896","1975","Eritrea","Aug","ERI","26.2854","159.846"
"897","1975","Eritrea","Sep","ERI","26.8064","49.8339"
"898","1975","Eritrea","Oct","ERI","26.3674","5.7407"
"899","1975","Eritrea","Nov","ERI","25.5128","3.46678"
"900","1975","Eritrea","Dec","ERI","22.8566","36.1485"
"901","1976","Eritrea","Jan","ERI","22.7124","1.20821"
"902","1976","Eritrea","Feb","ERI","23.2482","7.18854"
"903","1976","Eritrea","Mar","ERI","25.6741","3.13744"
"904","1976","Eritrea","Apr","ERI","27.1465","7.49662"
"905","1976","Eritrea","May","ERI","28.6995","14.6032"
"906","1976","Eritrea","Jun","ERI","29.5811","9.92517"
"907","1976","Eritrea","Jul","ERI","27.8682","115.21"
