"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"84","1997","Nicaragua","Sep","NIC","25.5809","233.001"
"85","1998","Nicaragua","Apr","NIC","26.9525","59.0548"
"86","1998","Nicaragua","Aug","NIC","25.6747","220.212"
"87","1998","Nicaragua","Dec","NIC","23.4668","256.035"
"88","1998","Nicaragua","Feb","NIC","25.1526","60.3029"
"89","1998","Nicaragua","Jan","NIC","24.4041","14.1733"
"90","1998","Nicaragua","Jul","NIC","25.5733","460.267"
"91","1998","Nicaragua","Jun","NIC","26.2653","374.032"
"92","1998","Nicaragua","Mar","NIC","26.0416","47.3076"
"93","1998","Nicaragua","May","NIC","26.6992","168.245"
"94","1998","Nicaragua","Nov","NIC","24.2559","183.358"
"95","1998","Nicaragua","Oct","NIC","25.3102","447.447"
"96","1998","Nicaragua","Sep","NIC","25.3995","243.315"
"97","1999","Nicaragua","Apr","NIC","25.8021","89.826"
"98","1999","Nicaragua","Aug","NIC","24.9121","459.135"
"99","1999","Nicaragua","Dec","NIC","23.1464","181.466"
"100","1999","Nicaragua","Feb","NIC","23.832","104.487"
"101","1999","Nicaragua","Jan","NIC","23.5598","67.698"
"102","1999","Nicaragua","Jul","NIC","25.239","259.396"
"103","1999","Nicaragua","Jun","NIC","25.3251","315.158"
"104","1999","Nicaragua","Mar","NIC","24.9779","17.9165"
"105","1999","Nicaragua","May","NIC","26.1163","263.821"
"106","1999","Nicaragua","Nov","NIC","23.5146","113.439"
"107","1999","Nicaragua","Oct","NIC","24.5281","324.25"
"108","1999","Nicaragua","Sep","NIC","24.6679","325.698"
"109","2000","Nicaragua","Apr","NIC","25.9048","37.623"
"110","2000","Nicaragua","Aug","NIC","25.3236","182.693"
"111","2000","Nicaragua","Dec","NIC","23.8366","134.217"
"112","2000","Nicaragua","Feb","NIC","23.7122","68.9045"
"113","2000","Nicaragua","Jan","NIC","23.1476","87.6481"
"114","2000","Nicaragua","Jul","NIC","25.3036","210.068"
"115","2000","Nicaragua","Jun","NIC","25.2646","346.915"
"116","2000","Nicaragua","Mar","NIC","24.9892","5.6848"
"117","2000","Nicaragua","May","NIC","25.9615","304.364"
"118","2000","Nicaragua","Nov","NIC","24.5606","99.7941"
"119","2000","Nicaragua","Oct","NIC","25.1562","196.197"
"120","2000","Nicaragua","Sep","NIC","25.0871","306.715"
"121","2001","Nicaragua","Apr","NIC","26.2488","31.9059"
"122","2001","Nicaragua","Aug","NIC","26.0453","219.002"
"123","2001","Nicaragua","Dec","NIC","24.4994","238.052"
"124","2001","Nicaragua","Feb","NIC","24.729","42.0415"
"125","2001","Nicaragua","Jan","NIC","23.522","146.717"
"126","2001","Nicaragua","Jul","NIC","25.9001","222.105"
"127","2001","Nicaragua","Jun","NIC","25.9946","156.374"
"128","2001","Nicaragua","Mar","NIC","25.0201","16.5106"
"129","2001","Nicaragua","May","NIC","26.4034","190.983"
"130","2001","Nicaragua","Nov","NIC","24.2431","212.568"
"131","2001","Nicaragua","Oct","NIC","25.7484","347.008"
"132","2001","Nicaragua","Sep","NIC","25.181","244.688"
"133","2002","Nicaragua","Apr","NIC","26.3566","13.6263"
"134","2002","Nicaragua","Aug","NIC","25.6776","190.37"
"135","2002","Nicaragua","Dec","NIC","24.6374","145.522"
"136","2002","Nicaragua","Feb","NIC","24.5672","39.1351"
"137","2002","Nicaragua","Jan","NIC","24.3836","213.988"
"138","2002","Nicaragua","Jul","NIC","26.0224","275.942"
"139","2002","Nicaragua","Jun","NIC","26.1185","317.95"
"140","2002","Nicaragua","Mar","NIC","25.6803","21.1715"
"141","2002","Nicaragua","May","NIC","26.7329","191.377"
"142","2002","Nicaragua","Nov","NIC","24.5771","135.253"
"143","2002","Nicaragua","Oct","NIC","25.4697","294.064"
"144","2002","Nicaragua","Sep","NIC","25.5699","227.834"
"145","2003","Nicaragua","Apr","NIC","26.6021","70.6143"
"146","2003","Nicaragua","Aug","NIC","25.6129","245.931"
"147","2003","Nicaragua","Dec","NIC","23.5748","213.597"
"148","2003","Nicaragua","Feb","NIC","25.4687","53.5157"
"149","2003","Nicaragua","Jan","NIC","23.93","45.8893"
"150","2003","Nicaragua","Jul","NIC","25.6798","274.174"
"151","2003","Nicaragua","Jun","NIC","25.9768","380.874"
"152","2003","Nicaragua","Mar","NIC","26.1936","60.3214"
"153","2003","Nicaragua","May","NIC","26.8598","197.115"
"154","2003","Nicaragua","Nov","NIC","24.5467","340.526"
"155","2003","Nicaragua","Oct","NIC","25.4842","345.398"
"156","2003","Nicaragua","Sep","NIC","25.7871","258.209"
"157","2004","Nicaragua","Apr","NIC","26.4242","49.4177"
"158","2004","Nicaragua","Aug","NIC","25.5959","285.993"
"159","2004","Nicaragua","Dec","NIC","23.9006","103.243"
"160","2004","Nicaragua","Feb","NIC","24.8324","89.2709"
"161","2004","Nicaragua","Jan","NIC","24.1824","81.9183"
"162","2004","Nicaragua","Jul","NIC","25.4985","345.554"
"163","2004","Nicaragua","Jun","NIC","25.9762","476.746"
"164","2004","Nicaragua","Mar","NIC","25.674","67.5819"
"165","2004","Nicaragua","May","NIC","26.3169","429.339"
"166","2004","Nicaragua","Nov","NIC","24.1822","232.562"
"167","2004","Nicaragua","Oct","NIC","25.6914","254.595"
"168","2004","Nicaragua","Sep","NIC","25.3703","266.889"
"169","2005","Nicaragua","Apr","NIC","26.5406","29.0736"
"170","2005","Nicaragua","Aug","NIC","25.662","203.473"
"171","2005","Nicaragua","Dec","NIC","24.1635","135.539"
"172","2005","Nicaragua","Feb","NIC","24.0678","38.1879"
"173","2005","Nicaragua","Jan","NIC","23.7777","157.918"
"174","2005","Nicaragua","Jul","NIC","25.9315","333.51"
"175","2005","Nicaragua","Jun","NIC","25.8276","328.428"
"176","2005","Nicaragua","Mar","NIC","26.1191","79.5199"
"177","2005","Nicaragua","May","NIC","26.6456","285.996"
"178","2005","Nicaragua","Nov","NIC","23.7968","208.846"
"179","2005","Nicaragua","Oct","NIC","24.7729","382.6"
"180","2005","Nicaragua","Sep","NIC","25.7244","305.572"
"181","2006","Nicaragua","Apr","NIC","26.281","28.6323"
"182","2006","Nicaragua","Aug","NIC","25.7856","217.779"
"183","2006","Nicaragua","Dec","NIC","24.4619","261.873"
"184","2006","Nicaragua","Feb","NIC","24.1783","99.3761"
"185","2006","Nicaragua","Jan","NIC","24.1543","208.869"
"186","2006","Nicaragua","Jul","NIC","25.7262","392.902"
"187","2006","Nicaragua","Jun","NIC","25.6328","390.581"
"188","2006","Nicaragua","Mar","NIC","25.368","21.0082"
"189","2006","Nicaragua","May","NIC","26.3783","222.421"
"190","2006","Nicaragua","Nov","NIC","24.2145","242.12"
"191","2006","Nicaragua","Oct","NIC","25.9032","190.02"
"192","2006","Nicaragua","Sep","NIC","25.7969","215.697"
"193","2007","Nicaragua","Apr","NIC","26.4756","71.5938"
"194","2007","Nicaragua","Aug","NIC","25.2787","397.279"
"195","2007","Nicaragua","Dec","NIC","23.8602","81.4396"
"196","2007","Nicaragua","Feb","NIC","24.6525","28.0222"
"197","2007","Nicaragua","Jan","NIC","24.3648","31.5997"
"198","2007","Nicaragua","Jul","NIC","25.7656","223.912"
"199","2007","Nicaragua","Jun","NIC","25.8116","308.549"
"200","2007","Nicaragua","Mar","NIC","25.3672","72.3052"
"201","2007","Nicaragua","May","NIC","26.3082","177.542"
"202","2007","Nicaragua","Nov","NIC","23.7954","198.829"
"203","2007","Nicaragua","Oct","NIC","24.7544","269.195"
"204","2007","Nicaragua","Sep","NIC","25.1759","358.747"
"205","2008","Nicaragua","Apr","NIC","26.381","54.2579"
"206","2008","Nicaragua","Aug","NIC","25.2213","348.475"
"207","2008","Nicaragua","Dec","NIC","24.1072","128.411"
"208","2008","Nicaragua","Feb","NIC","24.6243","98.8868"
"209","2008","Nicaragua","Jan","NIC","24.0239","128.173"
"210","2008","Nicaragua","Jul","NIC","25.4177","512.172"
"211","2008","Nicaragua","Jun","NIC","25.8096","249.858"
"212","2008","Nicaragua","Mar","NIC","25.548","41.9086"
"213","2008","Nicaragua","May","NIC","26.713","296.153"
"214","2008","Nicaragua","Nov","NIC","23.8299","169.187"
"215","2008","Nicaragua","Oct","NIC","24.9245","510.217"
"216","2008","Nicaragua","Sep","NIC","25.8183","291.247"
"217","2009","Nicaragua","Apr","NIC","26.8436","9.96064"
"218","2009","Nicaragua","Aug","NIC","25.587","159.173"
"219","2009","Nicaragua","Dec","NIC","25.2761","239.296"
"220","2009","Nicaragua","Feb","NIC","24.3697","84.3149"
"221","2009","Nicaragua","Jan","NIC","24.3181","105.835"
"222","2009","Nicaragua","Jul","NIC","26.3024","240.454"
"223","2009","Nicaragua","Jun","NIC","25.9089","516.25"
"224","2009","Nicaragua","Mar","NIC","24.9494","60.4029"
"225","2009","Nicaragua","May","NIC","26.7241","174.596"
"226","2009","Nicaragua","Nov","NIC","24.7493","178.022"
"227","2009","Nicaragua","Oct","NIC","25.6481","243.66"
"228","2009","Nicaragua","Sep","NIC","26.098","136.197"
"229","2010","Nicaragua","Apr","NIC","27.0534","70.6067"
"230","2010","Nicaragua","Aug","NIC","25.2813","376.307"
"231","2010","Nicaragua","Dec","NIC","23.0586","71.9642"
"232","2010","Nicaragua","Feb","NIC","25.0214","89.4705"
"233","2010","Nicaragua","Jan","NIC","24.402","181.199"
"234","2010","Nicaragua","Jul","NIC","25.5602","544.719"
"235","2010","Nicaragua","Jun","NIC","26.2215","295.489"
"236","2010","Nicaragua","Mar","NIC","26.4214","37.4375"
"237","2010","Nicaragua","May","NIC","26.9378","174.371"
"238","2010","Nicaragua","Nov","NIC","23.9337","297.394"
"239","2010","Nicaragua","Oct","NIC","25.1048","371.486"
"240","2010","Nicaragua","Sep","NIC","25.3817","347.841"
"241","2011","Nicaragua","Apr","NIC","26.2936","37.9512"
"242","2011","Nicaragua","Aug","NIC","25.7225","176.185"
"243","2011","Nicaragua","Dec","NIC","24.1019","157.384"
"244","2011","Nicaragua","Feb","NIC","24.6597","117.319"
"245","2011","Nicaragua","Jan","NIC","24.4888","109.768"
"246","2011","Nicaragua","Jul","NIC","25.5957","365.733"
"247","2011","Nicaragua","Jun","NIC","25.7997","332.511"
"248","2011","Nicaragua","Mar","NIC","25.287","57.5637"
"249","2011","Nicaragua","May","NIC","26.7717","156.009"
"250","2011","Nicaragua","Nov","NIC","23.8505","190.732"
"251","2011","Nicaragua","Oct","NIC","24.5631","383.97"
"252","2011","Nicaragua","Sep","NIC","25.6828","182.461"
"253","2012","Nicaragua","Apr","NIC","26.2064","116.027"
"254","2012","Nicaragua","Aug","NIC","25.2702","421.904"
"255","2012","Nicaragua","Dec","NIC","24.3498","63.0146"
"256","2012","Nicaragua","Feb","NIC","24.633","24.7589"
"257","2012","Nicaragua","Jan","NIC","24.5071","43.4463"
"258","2012","Nicaragua","Jul","NIC","25.7925","260.092"
"259","2012","Nicaragua","Jun","NIC","25.5587","168.107"
"260","2012","Nicaragua","Mar","NIC","25.6131","29.3367"
"261","2012","Nicaragua","May","NIC","25.9478","305.856"
"262","2012","Nicaragua","Nov","NIC","23.7948","134.325"
"263","2012","Nicaragua","Oct","NIC","25.0001","302.898"
"264","2012","Nicaragua","Sep","NIC","25.412","161.707"
"265","2013","Nicaragua","Apr","NIC","26.6617","43.1865"
"266","2013","Nicaragua","Aug","NIC","25.3441","234.944"
"267","2013","Nicaragua","Dec","NIC","24.3418","68.6412"
"268","2013","Nicaragua","Feb","NIC","24.9694","62.9065"
"269","2013","Nicaragua","Jan","NIC","24.6614","43.9405"
"270","2013","Nicaragua","Jul","NIC","25.6317","199.455"
"271","2013","Nicaragua","Jun","NIC","25.3906","277.833"
"272","2013","Nicaragua","Mar","NIC","25.1445","81.3517"
"273","2013","Nicaragua","May","NIC","26.1697","239.22"
"274","2013","Nicaragua","Nov","NIC","24.5615","166.098"
"275","2013","Nicaragua","Oct","NIC","25.2625","274.104"
"276","2013","Nicaragua","Sep","NIC","25.1492","425.24"
"277","2014","Nicaragua","Apr","NIC","26.728","34.8649"
"278","2014","Nicaragua","Aug","NIC","25.8275","244.684"
"279","2014","Nicaragua","Dec","NIC","24.0471","157.064"
"280","2014","Nicaragua","Feb","NIC","25.0636","45.6142"
"281","2014","Nicaragua","Jan","NIC","23.8496","123.793"
"282","2014","Nicaragua","Jul","NIC","26.4161","149.496"
"283","2014","Nicaragua","Jun","NIC","25.8203","288.657"
"284","2014","Nicaragua","Mar","NIC","25.8678","33.0875"
"285","2014","Nicaragua","May","NIC","26.3787","136.125"
"286","2014","Nicaragua","Nov","NIC","24.2892","172.54"
"287","2014","Nicaragua","Oct","NIC","25.1473","312.735"
"288","2014","Nicaragua","Sep","NIC","25.1978","288.114"
"289","2015","Nicaragua","Apr","NIC","26.6064","46.5301"
"290","2015","Nicaragua","Aug","NIC","25.9778","223.901"
"291","2015","Nicaragua","Dec","NIC","25.5712","94.6311"
"292","2015","Nicaragua","Feb","NIC","24.5855","49.3467"
"293","2015","Nicaragua","Jan","NIC","24.4271","119.882"
"294","2015","Nicaragua","Jul","NIC","25.8427","111.446"
"295","2015","Nicaragua","Jun","NIC","25.7314","372.065"
"296","2015","Nicaragua","Mar","NIC","25.4085","48.1771"
"297","2015","Nicaragua","May","NIC","26.4598","75.7307"
"298","2015","Nicaragua","Nov","NIC","25.3848","186.544"
"299","2015","Nicaragua","Oct","NIC","25.7277","222.758"
"300","2015","Nicaragua","Sep","NIC","25.8561","247.085"
"301","2016","Nicaragua","Apr","NIC","26.7124","25.785"
"302","2016","Nicaragua","Aug","NIC","26.0466","154.432"
"303","2016","Nicaragua","Dec","NIC","24.7748","72.2635"
"304","2016","Nicaragua","Feb","NIC","24.4534","74.3555"
"305","2016","Nicaragua","Jan","NIC","24.6104","47.5794"
"306","2016","Nicaragua","Jul","NIC","26.2335","279.656"
"307","2016","Nicaragua","Jun","NIC","26.0821","169.551"
"308","2016","Nicaragua","Mar","NIC","26.3668","28.0304"
"309","2016","Nicaragua","May","NIC","27.2571","130.69"
"310","2016","Nicaragua","Nov","NIC","24.2144","120.403"
"311","2016","Nicaragua","Oct","NIC","25.5466","186.938"
"312","2016","Nicaragua","Sep","NIC","25.7965","375.219"
