"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"71","1996","Thailand","Oct","THA","26.268","152.724"
"72","1996","Thailand","Sep","THA","26.6897","332.984"
"73","1997","Thailand","Apr","THA","27.7923","86.3647"
"74","1997","Thailand","Aug","THA","27.3388","277.84"
"75","1997","Thailand","Dec","THA","25.2901","26.3457"
"76","1997","Thailand","Feb","THA","25.0029","19.63"
"77","1997","Thailand","Jan","THA","22.9624","4.4287"
"78","1997","Thailand","Jul","THA","27.4747","230.369"
"79","1997","Thailand","Jun","THA","28.6284","129.881"
"80","1997","Thailand","Mar","THA","27.1814","49.6053"
"81","1997","Thailand","May","THA","28.9158","119.521"
"82","1997","Thailand","Nov","THA","25.7764","43.5754"
"83","1997","Thailand","Oct","THA","26.978","146.785"
"84","1997","Thailand","Sep","THA","27.0135","221.909"
"85","1998","Thailand","Apr","THA","29.9398","61.6109"
"86","1998","Thailand","Aug","THA","27.6402","269.977"
"87","1998","Thailand","Dec","THA","24.0796","33.6859"
"88","1998","Thailand","Feb","THA","26.8334","21.5984"
"89","1998","Thailand","Jan","THA","25.246","9.29395"
"90","1998","Thailand","Jul","THA","27.9898","212.086"
"91","1998","Thailand","Jun","THA","28.7319","204.117"
"92","1998","Thailand","Mar","THA","29.0026","18.3863"
"93","1998","Thailand","May","THA","29.7551","173.389"
"94","1998","Thailand","Nov","THA","25.2464","90.8638"
"95","1998","Thailand","Oct","THA","26.9913","129.244"
"96","1998","Thailand","Sep","THA","27.0807","228.123"
"97","1999","Thailand","Apr","THA","27.9212","168.182"
"98","1999","Thailand","Aug","THA","27.0896","230.444"
"99","1999","Thailand","Dec","THA","21.235","29.2707"
"100","1999","Thailand","Feb","THA","25.6449","23.5607"
"101","1999","Thailand","Jan","THA","24.111","28.7568"
"102","1999","Thailand","Jul","THA","27.3019","201.736"
"103","1999","Thailand","Jun","THA","27.259","183.13"
"104","1999","Thailand","Mar","THA","28.0532","49.9032"
"105","1999","Thailand","May","THA","27.1606","275.041"
"106","1999","Thailand","Nov","THA","24.9755","105.123"
"107","1999","Thailand","Oct","THA","26.3308","202.988"
"108","1999","Thailand","Sep","THA","26.794","240.589"
"109","2000","Thailand","Apr","THA","28.1972","182.875"
"110","2000","Thailand","Aug","THA","27.3762","275.557"
"111","2000","Thailand","Dec","THA","24.5419","29.5196"
"112","2000","Thailand","Feb","THA","24.6675","32.1918"
"113","2000","Thailand","Jan","THA","24.3964","16.7466"
"114","2000","Thailand","Jul","THA","27.103","203.698"
"115","2000","Thailand","Jun","THA","27.2031","266.666"
"116","2000","Thailand","Mar","THA","27.2698","37.2956"
"117","2000","Thailand","May","THA","27.6924","241.8"
"118","2000","Thailand","Nov","THA","24.5748","38.7208"
"119","2000","Thailand","Oct","THA","26.7055","173.374"
"120","2000","Thailand","Sep","THA","26.7245","233.818"
"121","2001","Thailand","Apr","THA","30.4897","43.6106"
"122","2001","Thailand","Aug","THA","27.5192","271.113"
"123","2001","Thailand","Dec","THA","24.1716","28.7286"
"124","2001","Thailand","Feb","THA","26.1216","7.60711"
"125","2001","Thailand","Jan","THA","24.8699","25.7952"
"126","2001","Thailand","Jul","THA","27.7581","184.408"
"127","2001","Thailand","Jun","THA","27.7826","208.701"
"128","2001","Thailand","Mar","THA","27.1768","102.866"
"129","2001","Thailand","May","THA","28.1691","228.831"
"130","2001","Thailand","Nov","THA","23.8987","48.8777"
"131","2001","Thailand","Oct","THA","27.0235","185.27"
"132","2001","Thailand","Sep","THA","27.5194","224.106"
"133","2002","Thailand","Apr","THA","29.6418","68.9622"
"134","2002","Thailand","Aug","THA","27.1822","306.178"
"135","2002","Thailand","Dec","THA","25.3955","60.1573"
"136","2002","Thailand","Feb","THA","26.1906","5.61561"
"137","2002","Thailand","Jan","THA","23.7405","6.71981"
"138","2002","Thailand","Jul","THA","27.8932","177.193"
"139","2002","Thailand","Jun","THA","28.2206","187.452"
"140","2002","Thailand","Mar","THA","27.9365","47.8851"
"141","2002","Thailand","May","THA","28.4914","225.844"
"142","2002","Thailand","Nov","THA","25.7114","101.847"
"143","2002","Thailand","Oct","THA","26.8036","122.254"
"144","2002","Thailand","Sep","THA","26.9082","304.62"
"145","2003","Thailand","Apr","THA","29.7573","60.1355"
"146","2003","Thailand","Aug","THA","27.7867","236.216"
"147","2003","Thailand","Dec","THA","23.3926","24.9914"
"148","2003","Thailand","Feb","THA","26.0168","22.4675"
"149","2003","Thailand","Jan","THA","23.5102","9.88147"
"150","2003","Thailand","Jul","THA","27.7262","225.411"
"151","2003","Thailand","Jun","THA","27.9881","237.008"
"152","2003","Thailand","Mar","THA","27.2788","85.8271"
"153","2003","Thailand","May","THA","29.267","152.591"
"154","2003","Thailand","Nov","THA","26.2243","32.449"
"155","2003","Thailand","Oct","THA","27.1064","113.316"
"156","2003","Thailand","Sep","THA","27.2493","297.102"
"157","2004","Thailand","Apr","THA","29.9582","67.901"
"158","2004","Thailand","Aug","THA","27.6332","207.031"
"159","2004","Thailand","Dec","THA","23.2305","12.7185"
"160","2004","Thailand","Feb","THA","24.8563","36.913"
"161","2004","Thailand","Jan","THA","24.2563","16.546"
"162","2004","Thailand","Jul","THA","27.4871","260.187"
"163","2004","Thailand","Jun","THA","27.741","258.027"
"164","2004","Thailand","Mar","THA","28.4558","16.3504"
"165","2004","Thailand","May","THA","28.7199","200.556"
"166","2004","Thailand","Nov","THA","25.9558","33.9866"
"167","2004","Thailand","Oct","THA","26.5418","54.8636"
"168","2004","Thailand","Sep","THA","27.2745","245.957"
"169","2005","Thailand","Apr","THA","29.6072","79.1809"
"170","2005","Thailand","Aug","THA","27.61","224.519"
"171","2005","Thailand","Dec","THA","23.3815","45.3601"
"172","2005","Thailand","Feb","THA","27.3058","3.88862"
"173","2005","Thailand","Jan","THA","24.0676","8.80001"
"174","2005","Thailand","Jul","THA","27.8882","233.231"
"175","2005","Thailand","Jun","THA","28.4092","213.76"
"176","2005","Thailand","Mar","THA","27.6527","35.0818"
"177","2005","Thailand","May","THA","29.5042","153.183"
"178","2005","Thailand","Nov","THA","25.8179","99.0718"
"179","2005","Thailand","Oct","THA","26.8715","113.356"
"180","2005","Thailand","Sep","THA","27.3529","324.984"
"181","2006","Thailand","Apr","THA","28.5172","126.371"
"182","2006","Thailand","Aug","THA","26.7968","257.205"
"183","2006","Thailand","Dec","THA","23.5583","18.9152"
"184","2006","Thailand","Feb","THA","25.9709","24.4034"
"185","2006","Thailand","Jan","THA","23.7099","10.3906"
"186","2006","Thailand","Jul","THA","27.1561","248.963"
"187","2006","Thailand","Jun","THA","27.5106","206.15"
"188","2006","Thailand","Mar","THA","27.8681","60.1999"
"189","2006","Thailand","May","THA","27.4673","222.217"
"190","2006","Thailand","Nov","THA","26.0373","33.9337"
"191","2006","Thailand","Oct","THA","26.611","198.065"
"192","2006","Thailand","Sep","THA","26.7338","254.808"
"193","2007","Thailand","Apr","THA","28.8373","108.99"
"194","2007","Thailand","Aug","THA","26.9849","229.719"
"195","2007","Thailand","Dec","THA","24.4218","15.705"
"196","2007","Thailand","Feb","THA","25.3167","10.3168"
"197","2007","Thailand","Jan","THA","23.4748","16.3288"
"198","2007","Thailand","Jul","THA","27.2117","203.095"
"199","2007","Thailand","Jun","THA","27.9887","220.265"
"200","2007","Thailand","Mar","THA","28.0752","35.9884"
"201","2007","Thailand","May","THA","27.338","296.169"
"202","2007","Thailand","Nov","THA","23.8774","42.4893"
"203","2007","Thailand","Oct","THA","26.0451","213.228"
"204","2007","Thailand","Sep","THA","26.8846","242.633"
"205","2008","Thailand","Apr","THA","28.5545","128.356"
"206","2008","Thailand","Aug","THA","26.9254","216.514"
"207","2008","Thailand","Dec","THA","22.578","19.9646"
"208","2008","Thailand","Feb","THA","24.2101","30.3624"
"209","2008","Thailand","Jan","THA","23.6807","24.4486"
"210","2008","Thailand","Jul","THA","27.0077","214.412"
"211","2008","Thailand","Jun","THA","27.1972","224.684"
"212","2008","Thailand","Mar","THA","27.1091","41.8863"
"213","2008","Thailand","May","THA","27.2468","211.231"
"214","2008","Thailand","Nov","THA","24.4214","79.3609"
"215","2008","Thailand","Oct","THA","26.7647","194.439"
"216","2008","Thailand","Sep","THA","26.6672","292.284"
"217","2009","Thailand","Apr","THA","28.5981","128.261"
"218","2009","Thailand","Aug","THA","27.5599","254.951"
"219","2009","Thailand","Dec","THA","24.1858","17.7076"
"220","2009","Thailand","Feb","THA","26.2572","5.48747"
"221","2009","Thailand","Jan","THA","21.9923","15.7452"
"222","2009","Thailand","Jul","THA","27.1211","232.113"
"223","2009","Thailand","Jun","THA","27.4635","202.199"
"224","2009","Thailand","Mar","THA","27.2515","74.2058"
"225","2009","Thailand","May","THA","27.7441","238.845"
"226","2009","Thailand","Nov","THA","25.049","46.831"
"227","2009","Thailand","Oct","THA","26.871","139.468"
"228","2009","Thailand","Sep","THA","27.1337","252.746"
"229","2010","Thailand","Apr","THA","30.2153","52.5369"
"230","2010","Thailand","Aug","THA","26.7815","361.291"
"231","2010","Thailand","Dec","THA","24.1693","45.9616"
"232","2010","Thailand","Feb","THA","26.7455","10.9653"
"233","2010","Thailand","Jan","THA","24.6893","29.2311"
"234","2010","Thailand","Jul","THA","27.6417","239.96"
"235","2010","Thailand","Jun","THA","28.6922","219.842"
"236","2010","Thailand","Mar","THA","28.0785","20.4095"
"237","2010","Thailand","May","THA","29.9913","119"
"238","2010","Thailand","Nov","THA","25.0893","52.2609"
"239","2010","Thailand","Oct","THA","26.099","208.707"
"240","2010","Thailand","Sep","THA","27.042","244.226"
"241","2011","Thailand","Apr","THA","27.802","131.079"
"242","2011","Thailand","Aug","THA","26.8367","338.233"
"243","2011","Thailand","Dec","THA","23.1959","33.4942"
"244","2011","Thailand","Feb","THA","25.4982","15.3933"
"245","2011","Thailand","Jan","THA","23.0101","25.5171"
"246","2011","Thailand","Jul","THA","27.1143","321.761"
"247","2011","Thailand","Jun","THA","27.5086","246.657"
"248","2011","Thailand","Mar","THA","25.6056","83.6681"
"249","2011","Thailand","May","THA","27.8448","230.68"
"250","2011","Thailand","Nov","THA","25.6844","55.2065"
"251","2011","Thailand","Oct","THA","26.3188","198.372"
"252","2011","Thailand","Sep","THA","26.6701","293.902"
"253","2012","Thailand","Apr","THA","29.0579","92.3103"
"254","2012","Thailand","Aug","THA","27.2135","197.843"
"255","2012","Thailand","Dec","THA","25.4806","28.0184"
"256","2012","Thailand","Feb","THA","26.2477","17.1823"
"257","2012","Thailand","Jan","THA","24.5442","42.7863"
"258","2012","Thailand","Jul","THA","27.1873","199.172"
"259","2012","Thailand","Jun","THA","27.7578","152.315"
"260","2012","Thailand","Mar","THA","27.8181","46.7986"
"261","2012","Thailand","May","THA","28.4047","199.731"
"262","2012","Thailand","Nov","THA","26.643","120.985"
"263","2012","Thailand","Oct","THA","27.0949","130.729"
"264","2012","Thailand","Sep","THA","26.8387","281.395"
"265","2013","Thailand","Apr","THA","29.6313","72.7615"
"266","2013","Thailand","Aug","THA","27.2851","283.76"
"267","2013","Thailand","Dec","THA","21.5601","23.6089"
"268","2013","Thailand","Feb","THA","26.7882","23.0622"
"269","2013","Thailand","Jan","THA","24.1734","32.7476"
"270","2013","Thailand","Jul","THA","27.0144","272.301"
"271","2013","Thailand","Jun","THA","27.6469","211.766"
"272","2013","Thailand","Mar","THA","28.0843","39.3806"
"273","2013","Thailand","May","THA","29.1042","123.641"
"274","2013","Thailand","Nov","THA","25.8063","81.9873"
"275","2013","Thailand","Oct","THA","26.2324","197.657"
"276","2013","Thailand","Sep","THA","26.6525","321.214"
"277","2014","Thailand","Apr","THA","29.2854","61.5637"
"278","2014","Thailand","Aug","THA","27.1768","293.791"
"279","2014","Thailand","Dec","THA","24.0455","38.9687"
"280","2014","Thailand","Feb","THA","25.2831","2.03697"
"281","2014","Thailand","Jan","THA","21.9056","6.51907"
"282","2014","Thailand","Jul","THA","27.612","214.311"
"283","2014","Thailand","Jun","THA","28.2286","201.533"
"284","2014","Thailand","Mar","THA","27.9885","30.3255"
"285","2014","Thailand","May","THA","29.2144","153.59"
"286","2014","Thailand","Nov","THA","26.1964","70.5139"
"287","2014","Thailand","Oct","THA","26.8406","132.166"
"288","2014","Thailand","Sep","THA","27.1742","207.006"
"289","2015","Thailand","Apr","THA","29.0571","75.3724"
"290","2015","Thailand","Aug","THA","27.518","250.541"
"291","2015","Thailand","Dec","THA","25.2224","37.9037"
"292","2015","Thailand","Feb","THA","25.2857","16.9767"
"293","2015","Thailand","Jan","THA","23.0407","19.3989"
"294","2015","Thailand","Jul","THA","27.9053","205.54"
"295","2015","Thailand","Jun","THA","28.9345","130.891"
"296","2015","Thailand","Mar","THA","28.1388","44.8779"
"297","2015","Thailand","May","THA","29.8084","86.3737"
"298","2015","Thailand","Nov","THA","26.8268","78.7897"
"299","2015","Thailand","Oct","THA","26.8238","143.811"
"300","2015","Thailand","Sep","THA","27.3379","251.209"
"301","2016","Thailand","Apr","THA","31.2162","31.4542"
"302","2016","Thailand","Aug","THA","27.843","210.173"
"303","2016","Thailand","Dec","THA","24.5386","44.9703"
"304","2016","Thailand","Feb","THA","24.8159","9.60825"
"305","2016","Thailand","Jan","THA","24.1536","39.6303"
"306","2016","Thailand","Jul","THA","27.9407","224.381"
"307","2016","Thailand","Jun","THA","28.0871","172.851"
"308","2016","Thailand","Mar","THA","28.6654","14.5316"
"309","2016","Thailand","May","THA","30.0264","180.133"
"310","2016","Thailand","Nov","THA","26.6131","130.858"
"311","2016","Thailand","Oct","THA","27.0732","195.904"
"312","2016","Thailand","Sep","THA","27.6554","326.674"
