"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"40","1994","Macau SAR China","Feb","MAC","16.5218","59.9062"
"41","1994","Macau SAR China","Jan","MAC","16.4125","0.525"
"42","1994","Macau SAR China","Jul","MAC","27.9906","599.803"
"43","1994","Macau SAR China","Jun","MAC","27.7781","403.034"
"44","1994","Macau SAR China","Mar","MAC","17.3218","42.2437"
"45","1994","Macau SAR China","May","MAC","27.475","140.103"
"46","1994","Macau SAR China","Nov","MAC","22.3812","0.44062"
"47","1994","Macau SAR China","Oct","MAC","24.4343","9.00312"
"48","1994","Macau SAR China","Sep","MAC","27.0718","212.371"
"49","1995","Macau SAR China","Apr","MAC","22.9812","81.95"
"50","1995","Macau SAR China","Aug","MAC","27.5781","469.603"
"51","1995","Macau SAR China","Dec","MAC","16.4156","10.8062"
"52","1995","Macau SAR China","Feb","MAC","14.7343","49.6812"
"53","1995","Macau SAR China","Jan","MAC","14.9625","31.8593"
"54","1995","Macau SAR China","Jul","MAC","28.3343","507.831"
"55","1995","Macau SAR China","Jun","MAC","28.4656","296.337"
"56","1995","Macau SAR China","Mar","MAC","17.9843","81.875"
"57","1995","Macau SAR China","May","MAC","25.9281","96.2093"
"58","1995","Macau SAR China","Nov","MAC","20.2062","4.76875"
"59","1995","Macau SAR China","Oct","MAC","25.0468","379.64"
"60","1995","Macau SAR China","Sep","MAC","27.675","88.55"
"61","1996","Macau SAR China","Apr","MAC","20.1531","174.553"
"62","1996","Macau SAR China","Aug","MAC","28.0843","339.759"
"63","1996","Macau SAR China","Dec","MAC","17.1718","1.71562"
"64","1996","Macau SAR China","Feb","MAC","13.975","36.8656"
"65","1996","Macau SAR China","Jan","MAC","15.9625","2.47812"
"66","1996","Macau SAR China","Jul","MAC","28.9125","290.571"
"67","1996","Macau SAR China","Jun","MAC","28.575","345.415"
"68","1996","Macau SAR China","Mar","MAC","18.6281","118.137"
"69","1996","Macau SAR China","May","MAC","25.1406","302.125"
"70","1996","Macau SAR China","Nov","MAC","22.0718","4.66562"
"71","1996","Macau SAR China","Oct","MAC","25.4218","26.0468"
"72","1996","Macau SAR China","Sep","MAC","27.4249","382.05"
"73","1997","Macau SAR China","Apr","MAC","22.8281","152.65"
"74","1997","Macau SAR China","Aug","MAC","28.125","613.837"
"75","1997","Macau SAR China","Dec","MAC","17.6875","25.7031"
"76","1997","Macau SAR China","Feb","MAC","15.3781","126.737"
"77","1997","Macau SAR China","Jan","MAC","15.8125","55.9281"
"78","1997","Macau SAR China","Jul","MAC","27.7625","577.846"
"79","1997","Macau SAR China","Jun","MAC","27.0812","541.04"
"80","1997","Macau SAR China","Mar","MAC","19.8687","69.8531"
"81","1997","Macau SAR China","May","MAC","25.9437","268.575"
"82","1997","Macau SAR China","Nov","MAC","21.9031","13.2593"
"83","1997","Macau SAR China","Oct","MAC","25.3343","83.7249"
"84","1997","Macau SAR China","Sep","MAC","25.8406","209.821"
"85","1998","Macau SAR China","Apr","MAC","24.9812","196.443"
"86","1998","Macau SAR China","Aug","MAC","29.4312","237.759"
"87","1998","Macau SAR China","Dec","MAC","18.2875","27.0125"
"88","1998","Macau SAR China","Feb","MAC","16.5375","153.543"
"89","1998","Macau SAR China","Jan","MAC","15.3312","63.9031"
"90","1998","Macau SAR China","Jul","MAC","28.8187","250.415"
"91","1998","Macau SAR China","Jun","MAC","27.8812","632.206"
"92","1998","Macau SAR China","Mar","MAC","19.0468","61.8062"
"93","1998","Macau SAR China","May","MAC","26.5968","333.231"
"94","1998","Macau SAR China","Nov","MAC","22.3781","46.0343"
"95","1998","Macau SAR China","Oct","MAC","25.9062","87.3406"
"96","1998","Macau SAR China","Sep","MAC","27.5218","182.281"
"97","1999","Macau SAR China","Apr","MAC","24.1656","125.256"
"98","1999","Macau SAR China","Aug","MAC","27.9249","742.846"
"99","1999","Macau SAR China","Dec","MAC","15.825","51.1781"
"100","1999","Macau SAR China","Feb","MAC","18.1468","0.35312"
"101","1999","Macau SAR China","Jan","MAC","16.4375","13.8"
"102","1999","Macau SAR China","Jul","MAC","28.6343","197.834"
"103","1999","Macau SAR China","Jun","MAC","28.65","230.131"
"104","1999","Macau SAR China","Mar","MAC","19.7093","38.7718"
"105","1999","Macau SAR China","May","MAC","24.7281","173.89"
"106","1999","Macau SAR China","Nov","MAC","21.2687","26.9437"
"107","1999","Macau SAR China","Oct","MAC","25.7375","41.0562"
"108","1999","Macau SAR China","Sep","MAC","27.5718","287.634"
"109","2000","Macau SAR China","Apr","MAC","23.1281","524.775"
"110","2000","Macau SAR China","Aug","MAC","28.3281","431.3"
"111","2000","Macau SAR China","Dec","MAC","18.2031","80.7718"
"112","2000","Macau SAR China","Feb","MAC","14.8968","41.6093"
"113","2000","Macau SAR China","Jan","MAC","16.1531","120.518"
"114","2000","Macau SAR China","Jul","MAC","28.7437","311.968"
"115","2000","Macau SAR China","Jun","MAC","28.1781","310.284"
"116","2000","Macau SAR China","Mar","MAC","19.3093","55.9812"
"117","2000","Macau SAR China","May","MAC","26.2562","167.199"
"118","2000","Macau SAR China","Nov","MAC","20.1187","114.628"
"119","2000","Macau SAR China","Oct","MAC","25.4968","220.074"
"120","2000","Macau SAR China","Sep","MAC","27.375","88.7593"
"121","2001","Macau SAR China","Apr","MAC","22.475","160.99"
"122","2001","Macau SAR China","Aug","MAC","28.8343","324.087"
"123","2001","Macau SAR China","Dec","MAC","16.7937","69.1281"
"124","2001","Macau SAR China","Feb","MAC","16.7374","24.0968"
"125","2001","Macau SAR China","Jan","MAC","16.7625","70.6406"
"126","2001","Macau SAR China","Jul","MAC","28.0187","636.765"
"127","2001","Macau SAR China","Jun","MAC","27.3875","412.806"
"128","2001","Macau SAR China","Mar","MAC","20.3437","77.7"
"129","2001","Macau SAR China","May","MAC","26.6281","213.684"
"130","2001","Macau SAR China","Nov","MAC","20.6031","7.30937"
"131","2001","Macau SAR China","Oct","MAC","25.6968","18.0156"
"132","2001","Macau SAR China","Sep","MAC","27.7625","410.403"
"133","2002","Macau SAR China","Apr","MAC","24.7312","16.6781"
"134","2002","Macau SAR China","Aug","MAC","28.1687","389.315"
"135","2002","Macau SAR China","Dec","MAC","17.275","83.7375"
"136","2002","Macau SAR China","Feb","MAC","18.15","8.44375"
"137","2002","Macau SAR China","Jan","MAC","16.375","34.6593"
"138","2002","Macau SAR China","Jul","MAC","28.4156","331.737"
"139","2002","Macau SAR China","Jun","MAC","28.5968","247.221"
"140","2002","Macau SAR China","Mar","MAC","21.3468","179.912"
"141","2002","Macau SAR China","May","MAC","27.0531","259.103"
"142","2002","Macau SAR China","Nov","MAC","20.5687","42.7062"
"143","2002","Macau SAR China","Oct","MAC","24.4218","157.918"
"144","2002","Macau SAR China","Sep","MAC","26.6","517.034"
"145","2003","Macau SAR China","Apr","MAC","24.1812","62.5093"
"146","2003","Macau SAR China","Aug","MAC","28.875","340.331"
"147","2003","Macau SAR China","Dec","MAC","16.6281","2.15937"
"148","2003","Macau SAR China","Feb","MAC","18.3093","12.4062"
"149","2003","Macau SAR China","Jan","MAC","15.3625","25.8718"
"150","2003","Macau SAR China","Jul","MAC","29.7406","86.5"
"151","2003","Macau SAR China","Jun","MAC","27.5343","496.459"
"152","2003","Macau SAR China","Mar","MAC","19.0187","52.35"
"153","2003","Macau SAR China","May","MAC","26.9406","234.718"
"154","2003","Macau SAR China","Nov","MAC","21.5781","50.6562"
"155","2003","Macau SAR China","Oct","MAC","24.8062","35.7281"
"156","2003","Macau SAR China","Sep","MAC","27.5468","362.437"
"157","2004","Macau SAR China","Apr","MAC","23.4437","120.803"
"158","2004","Macau SAR China","Aug","MAC","28.6843","393.246"
"159","2004","Macau SAR China","Dec","MAC","17.9593","0.78125"
"160","2004","Macau SAR China","Feb","MAC","17","65.9781"
"161","2004","Macau SAR China","Jan","MAC","15.0031","64.9656"
"162","2004","Macau SAR China","Jul","MAC","28.275","313.587"
"163","2004","Macau SAR China","Jun","MAC","28.4781","138.953"
"164","2004","Macau SAR China","Mar","MAC","18.725","96.6718"
"165","2004","Macau SAR China","May","MAC","26.1312","226.803"
"166","2004","Macau SAR China","Nov","MAC","21.8593","2.88437"
"167","2004","Macau SAR China","Oct","MAC","24.1968","2.4625"
"168","2004","Macau SAR China","Sep","MAC","27.4843","157.131"
"169","2005","Macau SAR China","Apr","MAC","23.0625","67.2656"
"170","2005","Macau SAR China","Aug","MAC","28.1562","537.225"
"171","2005","Macau SAR China","Dec","MAC","16.1843","7.08437"
"172","2005","Macau SAR China","Feb","MAC","15.4125","32.8718"
"173","2005","Macau SAR China","Jan","MAC","14.75","7.95625"
"174","2005","Macau SAR China","Jul","MAC","29.0343","241.328"
"175","2005","Macau SAR China","Jun","MAC","27.6218","614.368"
"176","2005","Macau SAR China","Mar","MAC","17.2187","76.4"
"177","2005","Macau SAR China","May","MAC","27.1312","394.606"
"178","2005","Macau SAR China","Nov","MAC","22.5343","26.75"
"179","2005","Macau SAR China","Oct","MAC","25.6875","8.67187"
"180","2005","Macau SAR China","Sep","MAC","28.1687","240.396"
"181","2006","Macau SAR China","Apr","MAC","23.8687","165.978"
"182","2006","Macau SAR China","Aug","MAC","28.475","336.312"
"183","2006","Macau SAR China","Dec","MAC","17.4625","36.275"
"184","2006","Macau SAR China","Feb","MAC","17.4","57.4375"
"185","2006","Macau SAR China","Jan","MAC","16.2312","22.6687"
"186","2006","Macau SAR China","Jul","MAC","29.0281","389.975"
"187","2006","Macau SAR China","Jun","MAC","27.7875","443.181"
"188","2006","Macau SAR China","Mar","MAC","18.5562","82.875"
"189","2006","Macau SAR China","May","MAC","25.6656","403.656"
"190","2006","Macau SAR China","Nov","MAC","22.6156","132.853"
"191","2006","Macau SAR China","Oct","MAC","26.4531","35.1062"
"192","2006","Macau SAR China","Sep","MAC","26.6937","290.334"
"193","2007","Macau SAR China","Apr","MAC","21.6562","139.059"
"194","2007","Macau SAR China","Aug","MAC","28.1718","430.028"
"195","2007","Macau SAR China","Dec","MAC","18.6687","22.5187"
"196","2007","Macau SAR China","Feb","MAC","19.3406","18.15"
"197","2007","Macau SAR China","Jan","MAC","15.3531","38.1968"
"198","2007","Macau SAR China","Jul","MAC","29.4593","83.5281"
"199","2007","Macau SAR China","Jun","MAC","28.1812","482.465"
"200","2007","Macau SAR China","Mar","MAC","19.9343","31.6687"
"201","2007","Macau SAR China","May","MAC","26.5125","257.5"
"202","2007","Macau SAR China","Nov","MAC","20.4687","14.5968"
"203","2007","Macau SAR China","Oct","MAC","25.4187","38.1656"
"204","2007","Macau SAR China","Sep","MAC","27.525","100.365"
"205","2008","Macau SAR China","Apr","MAC","23.2812","194.675"
"206","2008","Macau SAR China","Aug","MAC","28.4531","267.621"
"207","2008","Macau SAR China","Dec","MAC","17.1906","11.4"
"208","2008","Macau SAR China","Feb","MAC","12.6031","34.6343"
"209","2008","Macau SAR China","Jan","MAC","14.4531","56.5812"
"210","2008","Macau SAR China","Jul","MAC","28.3187","407.293"
"211","2008","Macau SAR China","Jun","MAC","26.7406","363.825"
"212","2008","Macau SAR China","Mar","MAC","20.0593","70.15"
"213","2008","Macau SAR China","May","MAC","25.4718","299.871"
"214","2008","Macau SAR China","Nov","MAC","20.9593","35.1124"
"215","2008","Macau SAR China","Oct","MAC","26.1","157.475"
"216","2008","Macau SAR China","Sep","MAC","28.4875","178.89"
"217","2009","Macau SAR China","Apr","MAC","22.1937","128.625"
"218","2009","Macau SAR China","Aug","MAC","29.2125","262.668"
"219","2009","Macau SAR China","Dec","MAC","16.5843","61.9375"
"220","2009","Macau SAR China","Feb","MAC","20.4812","3.09062"
"221","2009","Macau SAR China","Jan","MAC","14.25","1.42812"
"222","2009","Macau SAR China","Jul","MAC","28.7718","316.109"
"223","2009","Macau SAR China","Jun","MAC","27.7687","325.615"
"224","2009","Macau SAR China","Mar","MAC","19.1343","188.459"
"225","2009","Macau SAR China","May","MAC","25.5062","235.3"
"226","2009","Macau SAR China","Nov","MAC","19.2937","67.675"
"227","2009","Macau SAR China","Oct","MAC","25.8968","23.6281"
"228","2009","Macau SAR China","Sep","MAC","28.525","267.743"
"229","2010","Macau SAR China","Apr","MAC","20.9187","131.103"
"230","2010","Macau SAR China","Aug","MAC","28.7656","235.696"
"231","2010","Macau SAR China","Dec","MAC","17.1718","30.4656"
"232","2010","Macau SAR China","Feb","MAC","17.3624","113.168"
"233","2010","Macau SAR China","Jan","MAC","16.0875","44.6531"
"234","2010","Macau SAR China","Jul","MAC","29.1375","310.781"
"235","2010","Macau SAR China","Jun","MAC","26.6843","422.018"
"236","2010","Macau SAR China","Mar","MAC","19.8375","28.3531"
"237","2010","Macau SAR China","May","MAC","25.8031","245.231"
"238","2010","Macau SAR China","Nov","MAC","20.6718","51.1468"
"239","2010","Macau SAR China","Oct","MAC","24.2","38.9593"
"240","2010","Macau SAR China","Sep","MAC","27.8593","513.643"
"241","2011","Macau SAR China","Apr","MAC","22.9406","35.4593"
"242","2011","Macau SAR China","Aug","MAC","29.0312","133.931"
"243","2011","Macau SAR China","Dec","MAC","15.875","1.52187"
"244","2011","Macau SAR China","Feb","MAC","15.6625","30.375"
"245","2011","Macau SAR China","Jan","MAC","11.9406","12.8968"
"246","2011","Macau SAR China","Jul","MAC","28.5125","240.343"
"247","2011","Macau SAR China","Jun","MAC","28.2781","466.693"
"248","2011","Macau SAR China","Mar","MAC","16.975","29.5312"
"249","2011","Macau SAR China","May","MAC","25.4562","168.54"
"250","2011","Macau SAR China","Nov","MAC","22.4125","141.568"
"251","2011","Macau SAR China","Oct","MAC","24.0968","159.309"
"252","2011","Macau SAR China","Sep","MAC","27.475","130.734"
"253","2012","Macau SAR China","Apr","MAC","23.8406","331.212"
"254","2012","Macau SAR China","Aug","MAC","28.7093","138.359"
"255","2012","Macau SAR China","Dec","MAC","16.6843","63.25"
"256","2012","Macau SAR China","Feb","MAC","15.0281","47.6531"
"257","2012","Macau SAR China","Jan","MAC","13.5906","64.975"
"258","2012","Macau SAR China","Jul","MAC","28.4281","400.7"
"259","2012","Macau SAR China","Jun","MAC","27.7968","277.712"
"260","2012","Macau SAR China","Mar","MAC","18.7374","33.0468"
"261","2012","Macau SAR China","May","MAC","26.9812","213.762"
"262","2012","Macau SAR China","Nov","MAC","20.9843","117.656"
"263","2012","Macau SAR China","Oct","MAC","24.9781","55.3312"
"264","2012","Macau SAR China","Sep","MAC","27.2406","93.3249"
"265","2013","Macau SAR China","Apr","MAC","21.6812","245.793"
"266","2013","Macau SAR China","Aug","MAC","28.2281","417.871"
"267","2013","Macau SAR China","Dec","MAC","14.7625","132.625"
"268","2013","Macau SAR China","Feb","MAC","18.4281","4.2375"
"269","2013","Macau SAR China","Jan","MAC","15.4718","4.62187"
"270","2013","Macau SAR China","Jul","MAC","27.8624","355.837"
"271","2013","Macau SAR China","Jun","MAC","27.9468","366.162"
"272","2013","Macau SAR China","Mar","MAC","20.5781","173.131"
"273","2013","Macau SAR China","May","MAC","25.8937","423.009"
"274","2013","Macau SAR China","Nov","MAC","20.8156","92.7312"
"275","2013","Macau SAR China","Oct","MAC","24.7531","7.05312"
"276","2013","Macau SAR China","Sep","MAC","27.2281","342.628"
"277","2014","Macau SAR China","Apr","MAC","23.225","129.74"
"278","2014","Macau SAR China","Aug","MAC","28.6843","446.5"
"279","2014","Macau SAR China","Dec","MAC","15.3906","62.05"
"280","2014","Macau SAR China","Feb","MAC","14.9875","42.1"
"281","2014","Macau SAR China","Jan","MAC","15.6281","0.31875"
"282","2014","Macau SAR China","Jul","MAC","29.325","225.081"
"283","2014","Macau SAR China","Jun","MAC","28.7375","279.887"
"284","2014","Macau SAR China","Mar","MAC","18.8125","198"
"285","2014","Macau SAR China","May","MAC","25.1187","449.487"
"286","2014","Macau SAR China","Nov","MAC","21.9187","56.0437"
"287","2014","Macau SAR China","Oct","MAC","25.7406","52.3875"
"288","2014","Macau SAR China","Sep","MAC","28.5343","96.9562"
"289","2015","Macau SAR China","Apr","MAC","23.1812","78.6093"
"290","2015","Macau SAR China","Aug","MAC","28.5781","264.871"
"291","2015","Macau SAR China","Dec","MAC","17.3718","73.6656"
"292","2015","Macau SAR China","Feb","MAC","17.65","36.3843"
"293","2015","Macau SAR China","Jan","MAC","16.0156","52.5656"
"294","2015","Macau SAR China","Jul","MAC","28.3656","372.675"
"295","2015","Macau SAR China","Jun","MAC","29","243.256"
"296","2015","Macau SAR China","Mar","MAC","19.8437","28.3531"
"297","2015","Macau SAR China","May","MAC","26.9906","378.25"
"298","2015","Macau SAR China","Nov","MAC","22.5437","34.0875"
"299","2015","Macau SAR China","Oct","MAC","25.375","201.309"
"300","2015","Macau SAR China","Sep","MAC","27.6625","139.35"
"301","2016","Macau SAR China","Apr","MAC","23.975","226.75"
"302","2016","Macau SAR China","Aug","MAC","28.3031","550.837"
"303","2016","Macau SAR China","Dec","MAC","18.8031","14.05"
"304","2016","Macau SAR China","Feb","MAC","14.7312","39.2812"
"305","2016","Macau SAR China","Jan","MAC","15.4156","129.199"
"306","2016","Macau SAR China","Jul","MAC","29.1","257.165"
"307","2016","Macau SAR China","Jun","MAC","28.6406","432.29"
"308","2016","Macau SAR China","Mar","MAC","17.8093","196.862"
"309","2016","Macau SAR China","May","MAC","26.7187","225.634"
"310","2016","Macau SAR China","Nov","MAC","21.2531","145.912"
"311","2016","Macau SAR China","Oct","MAC","26.3937","374.028"
"312","2016","Macau SAR China","Sep","MAC","27.7937","247.837"
