"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"35","1993","Georgia","Oct","GEO","7.4483","35.0819"
"36","1993","Georgia","Sep","GEO","13.6749","58.1537"
"37","1994","Georgia","Apr","GEO","8.93806","70.794"
"38","1994","Georgia","Aug","GEO","17.3037","80.0188"
"39","1994","Georgia","Dec","GEO","-7.4671","85.1457"
"40","1994","Georgia","Feb","GEO","-7.4801","48.5207"
"41","1994","Georgia","Jan","GEO","-4.4962","54.3464"
"42","1994","Georgia","Jul","GEO","17.6516","44.0819"
"43","1994","Georgia","Jun","GEO","14.3308","82.2972"
"44","1994","Georgia","Mar","GEO","-0.1743","68.8665"
"45","1994","Georgia","May","GEO","11.2574","85.8596"
"46","1994","Georgia","Nov","GEO","1.5139","88.9917"
"47","1994","Georgia","Oct","GEO","9.30891","50.0161"
"48","1994","Georgia","Sep","GEO","15.5283","33.6777"
"49","1995","Georgia","Apr","GEO","6.92366","95.5725"
"50","1995","Georgia","Aug","GEO","18.7922","55.0917"
"51","1995","Georgia","Dec","GEO","-4.3311","45.3868"
"52","1995","Georgia","Feb","GEO","-3.1223","32.6493"
"53","1995","Georgia","Jan","GEO","-5.2026","40.9946"
"54","1995","Georgia","Jul","GEO","18.064","109.48"
"55","1995","Georgia","Jun","GEO","16.1604","119.527"
"56","1995","Georgia","Mar","GEO","1.02688","71.397"
"57","1995","Georgia","May","GEO","12.7824","59.191"
"58","1995","Georgia","Nov","GEO","2.20295","97.7902"
"59","1995","Georgia","Oct","GEO","7.08725","91.589"
"60","1995","Georgia","Sep","GEO","14.3831","104.886"
"61","1996","Georgia","Apr","GEO","5.00851","77.0718"
"62","1996","Georgia","Aug","GEO","18.4917","65.8153"
"63","1996","Georgia","Dec","GEO","-0.2954","104.739"
"64","1996","Georgia","Feb","GEO","-4.3776","54.4236"
"65","1996","Georgia","Jan","GEO","-5.9213","29.0315"
"66","1996","Georgia","Jul","GEO","19.3172","74.9559"
"67","1996","Georgia","Jun","GEO","14.1408","137.56"
"68","1996","Georgia","Mar","GEO","-0.9993","46.2115"
"69","1996","Georgia","May","GEO","13.2868","78.5774"
"70","1996","Georgia","Nov","GEO","2.26504","13.4429"
"71","1996","Georgia","Oct","GEO","7.96777","103.061"
"72","1996","Georgia","Sep","GEO","13.5794","75.964"
"73","1997","Georgia","Apr","GEO","5.80865","75.18"
"74","1997","Georgia","Aug","GEO","18.8079","74.8459"
"75","1997","Georgia","Dec","GEO","-3.005","70.4501"
"76","1997","Georgia","Feb","GEO","-5.6566","58.8965"
"77","1997","Georgia","Jan","GEO","-3.9868","62.2964"
"78","1997","Georgia","Jul","GEO","17.5254","128.175"
"79","1997","Georgia","Jun","GEO","15.709","89.0154"
"80","1997","Georgia","Mar","GEO","-3.3578","64.1464"
"81","1997","Georgia","May","GEO","12.7957","86.3403"
"82","1997","Georgia","Nov","GEO","1.93889","22.6037"
"83","1997","Georgia","Oct","GEO","9.43296","86.8597"
"84","1997","Georgia","Sep","GEO","11.4188","103.94"
"85","1998","Georgia","Apr","GEO","8.70457","67.3301"
"86","1998","Georgia","Aug","GEO","19.6361","31.6749"
"87","1998","Georgia","Dec","GEO","-0.9898","79.1073"
"88","1998","Georgia","Feb","GEO","-7.1427","58.2165"
"89","1998","Georgia","Jan","GEO","-6.6716","58.2934"
"90","1998","Georgia","Jul","GEO","18.9088","68.1872"
"91","1998","Georgia","Jun","GEO","17.7124","105.625"
"92","1998","Georgia","Mar","GEO","-0.3324","71.2702"
"93","1998","Georgia","May","GEO","12.2114","125.476"
"94","1998","Georgia","Nov","GEO","4.28969","95.1666"
"95","1998","Georgia","Oct","GEO","9.30217","38.2268"
"96","1998","Georgia","Sep","GEO","14.3663","41.4814"
"97","1999","Georgia","Apr","GEO","6.9563","62.2872"
"98","1999","Georgia","Aug","GEO","20.3356","84.3329"
"99","1999","Georgia","Dec","GEO","-1.931","24.8706"
"100","1999","Georgia","Feb","GEO","-1.661","55.757"
"101","1999","Georgia","Jan","GEO","-3.3077","11.637"
"102","1999","Georgia","Jul","GEO","18.9477","71.4935"
"103","1999","Georgia","Jun","GEO","16.0006","113.474"
"104","1999","Georgia","Mar","GEO","0.89829","61.3131"
"105","1999","Georgia","May","GEO","10.9561","111.369"
"106","1999","Georgia","Nov","GEO","1.35739","83.2869"
"107","1999","Georgia","Oct","GEO","8.85684","95.9017"
"108","1999","Georgia","Sep","GEO","13.7561","85.2463"
"109","2000","Georgia","Apr","GEO","9.47479","59.9786"
"110","2000","Georgia","Aug","GEO","19.4578","74.6457"
"111","2000","Georgia","Dec","GEO","-2.445","54.4938"
"112","2000","Georgia","Feb","GEO","-5.4799","54.396"
"113","2000","Georgia","Jan","GEO","-6.5008","87.372"
"114","2000","Georgia","Jul","GEO","20.6957","26.2983"
"115","2000","Georgia","Jun","GEO","15.7027","73.5945"
"116","2000","Georgia","Mar","GEO","-1.9072","60.0379"
"117","2000","Georgia","May","GEO","11.0235","109.737"
"118","2000","Georgia","Nov","GEO","1.99189","17.616"
"119","2000","Georgia","Oct","GEO","7.439","76.5216"
"120","2000","Georgia","Sep","GEO","14.9292","75.7369"
"121","2001","Georgia","Apr","GEO","8.13745","111.715"
"122","2001","Georgia","Aug","GEO","19.7117","69.0548"
"123","2001","Georgia","Dec","GEO","-2.56","108.233"
"124","2001","Georgia","Feb","GEO","-2.3886","72.0382"
"125","2001","Georgia","Jan","GEO","-5.6106","24.0954"
"126","2001","Georgia","Jul","GEO","19.4376","65.2749"
"127","2001","Georgia","Jun","GEO","16.0885","93.3625"
"128","2001","Georgia","Mar","GEO","4.24129","71.0967"
"129","2001","Georgia","May","GEO","10.7107","137.267"
"130","2001","Georgia","Nov","GEO","1.33423","77.7292"
"131","2001","Georgia","Oct","GEO","7.86234","71.6008"
"132","2001","Georgia","Sep","GEO","15.3095","45.7843"
"133","2002","Georgia","Apr","GEO","5.22967","109.267"
"134","2002","Georgia","Aug","GEO","17.7632","125.489"
"135","2002","Georgia","Dec","GEO","-8.4647","85.877"
"136","2002","Georgia","Feb","GEO","-2.3373","50.7914"
"137","2002","Georgia","Jan","GEO","-7.4681","65.6551"
"138","2002","Georgia","Jul","GEO","19.0111","113.703"
"139","2002","Georgia","Jun","GEO","15.0412","183.217"
"140","2002","Georgia","Mar","GEO","2.18491","88.6853"
"141","2002","Georgia","May","GEO","10.3596","100.271"
"142","2002","Georgia","Nov","GEO","3.2977","25.5461"
"143","2002","Georgia","Oct","GEO","9.912","100.898"
"144","2002","Georgia","Sep","GEO","15.6248","62.2446"
"145","2003","Georgia","Apr","GEO","5.15971","80.5755"
"146","2003","Georgia","Aug","GEO","18.966","90.4097"
"147","2003","Georgia","Dec","GEO","-3.3639","65.2082"
"148","2003","Georgia","Feb","GEO","-4.89","68.2534"
"149","2003","Georgia","Jan","GEO","-4.4221","49.0012"
"150","2003","Georgia","Jul","GEO","17.998","128.367"
"151","2003","Georgia","Jun","GEO","14.5759","71.6502"
"152","2003","Georgia","Mar","GEO","-3.2598","84.5552"
"153","2003","Georgia","May","GEO","12.4495","69.6247"
"154","2003","Georgia","Nov","GEO","1.80286","79.3983"
"155","2003","Georgia","Oct","GEO","10.2265","135.366"
"156","2003","Georgia","Sep","GEO","13.7394","82.8233"
"157","2004","Georgia","Apr","GEO","5.67686","108.439"
"158","2004","Georgia","Aug","GEO","19.1902","81.8073"
"159","2004","Georgia","Dec","GEO","-5.9366","46.7375"
"160","2004","Georgia","Feb","GEO","-3.4618","104.351"
"161","2004","Georgia","Jan","GEO","-4.8408","51.2457"
"162","2004","Georgia","Jul","GEO","17.3959","71.4208"
"163","2004","Georgia","Jun","GEO","15.3156","151.096"
"164","2004","Georgia","Mar","GEO","1.78573","78.2573"
"165","2004","Georgia","May","GEO","10.9095","123.616"
"166","2004","Georgia","Nov","GEO","2.47651","105.356"
"167","2004","Georgia","Oct","GEO","9.08541","64.0743"
"168","2004","Georgia","Sep","GEO","14.2742","67.7029"
"169","2005","Georgia","Apr","GEO","7.39025","89.1753"
"170","2005","Georgia","Aug","GEO","19.4285","88.6982"
"171","2005","Georgia","Dec","GEO","-1.7786","59.5288"
"172","2005","Georgia","Feb","GEO","-6.164","47.5678"
"173","2005","Georgia","Jan","GEO","-6.0051","59.8938"
"174","2005","Georgia","Jul","GEO","19.6443","62.9977"
"175","2005","Georgia","Jun","GEO","14.6433","141.909"
"176","2005","Georgia","Mar","GEO","-0.3414","109.191"
"177","2005","Georgia","May","GEO","11.8745","121.04"
"178","2005","Georgia","Nov","GEO","2.51198","59.8866"
"179","2005","Georgia","Oct","GEO","7.92513","127.08"
"180","2005","Georgia","Sep","GEO","14.7206","95.1395"
"181","2006","Georgia","Apr","GEO","7.42229","109.201"
"182","2006","Georgia","Aug","GEO","21.2978","24.4095"
"183","2006","Georgia","Dec","GEO","-5.5585","66.3191"
"184","2006","Georgia","Feb","GEO","-5.0786","55.2549"
"185","2006","Georgia","Jan","GEO","-8.301","88.3542"
"186","2006","Georgia","Jul","GEO","18.0674","111.365"
"187","2006","Georgia","Jun","GEO","17.8276","48.2447"
"188","2006","Georgia","Mar","GEO","1.64749","75.2714"
"189","2006","Georgia","May","GEO","11.7444","92.9249"
"190","2006","Georgia","Nov","GEO","1.65883","94.7355"
"191","2006","Georgia","Oct","GEO","9.55255","94.6154"
"192","2006","Georgia","Sep","GEO","14.6874","83.9748"
"193","2007","Georgia","Apr","GEO","4.3154","103.813"
"194","2007","Georgia","Aug","GEO","19.2182","105.358"
"195","2007","Georgia","Dec","GEO","-4.3561","46.8992"
"196","2007","Georgia","Feb","GEO","-5.2007","29.3318"
"197","2007","Georgia","Jan","GEO","-6.9173","70.4912"
"198","2007","Georgia","Jul","GEO","18.0037","93.2133"
"199","2007","Georgia","Jun","GEO","16.1872","139.036"
"200","2007","Georgia","Mar","GEO","0.18615","74.1721"
"201","2007","Georgia","May","GEO","13.0793","59.507"
"202","2007","Georgia","Nov","GEO","1.26981","147.078"
"203","2007","Georgia","Oct","GEO","10.2913","92.8251"
"204","2007","Georgia","Sep","GEO","16.1967","42.4725"
"205","2008","Georgia","Apr","GEO","9.52263","63.2811"
"206","2008","Georgia","Aug","GEO","19.8026","44.3149"
"207","2008","Georgia","Dec","GEO","-4.8892","54.4885"
"208","2008","Georgia","Feb","GEO","-7.4977","40.8529"
"209","2008","Georgia","Jan","GEO","-11.441","49.6198"
"210","2008","Georgia","Jul","GEO","18.855","67.9149"
"211","2008","Georgia","Jun","GEO","14.9936","130.402"
"212","2008","Georgia","Mar","GEO","4.0728","52.0758"
"213","2008","Georgia","May","GEO","10.5977","131.913"
"214","2008","Georgia","Nov","GEO","3.23969","40.1217"
"215","2008","Georgia","Oct","GEO","9.08006","55.5861"
"216","2008","Georgia","Sep","GEO","14.9066","98.2456"
"217","2009","Georgia","Apr","GEO","4.92408","75.1714"
"218","2009","Georgia","Aug","GEO","16.2377","110.015"
"219","2009","Georgia","Dec","GEO","-0.519","60.2238"
"220","2009","Georgia","Feb","GEO","-1.3589","68.7521"
"221","2009","Georgia","Jan","GEO","-7.0736","64.2041"
"222","2009","Georgia","Jul","GEO","18.2638","117.074"
"223","2009","Georgia","Jun","GEO","15.7594","132.111"
"224","2009","Georgia","Mar","GEO","0.9256","82.4313"
"225","2009","Georgia","May","GEO","11.4528","128.508"
"226","2009","Georgia","Nov","GEO","3.28594","92.1841"
"227","2009","Georgia","Oct","GEO","10.1526","33.1817"
"228","2009","Georgia","Sep","GEO","12.942","162.864"
"229","2010","Georgia","Apr","GEO","6.57843","120.141"
"230","2010","Georgia","Aug","GEO","20.1111","45.9763"
"231","2010","Georgia","Dec","GEO","0.45676","15.8166"
"232","2010","Georgia","Feb","GEO","-1.3187","66.0359"
"233","2010","Georgia","Jan","GEO","-3.0086","101.313"
"234","2010","Georgia","Jul","GEO","20.2158","82.3166"
"235","2010","Georgia","Jun","GEO","17.8602","122.875"
"236","2010","Georgia","Mar","GEO","2.31569","76.5771"
"237","2010","Georgia","May","GEO","11.7526","117.039"
"238","2010","Georgia","Nov","GEO","4.01943","11.6749"
"239","2010","Georgia","Oct","GEO","9.18305","148.072"
"240","2010","Georgia","Sep","GEO","16.1399","61.1787"
"241","2011","Georgia","Apr","GEO","5.92204","118.338"
"242","2011","Georgia","Aug","GEO","18.5683","86.236"
"243","2011","Georgia","Dec","GEO","-4.7976","20.3847"
"244","2011","Georgia","Feb","GEO","-5.0709","95.2901"
"245","2011","Georgia","Jan","GEO","-4.325","55.5955"
"246","2011","Georgia","Jul","GEO","20.1743","102.551"
"247","2011","Georgia","Jun","GEO","15.9884","136.547"
"248","2011","Georgia","Mar","GEO","0.01621","52.9313"
"249","2011","Georgia","May","GEO","11.1746","130.153"
"250","2011","Georgia","Nov","GEO","-2.3521","78.0809"
"251","2011","Georgia","Oct","GEO","7.59727","95.2582"
"252","2011","Georgia","Sep","GEO","14.1377","70.5973"
"253","2012","Georgia","Apr","GEO","9.01158","58.6192"
"254","2012","Georgia","Aug","GEO","19.6767","70.3016"
"255","2012","Georgia","Dec","GEO","-3.1659","64.7696"
"256","2012","Georgia","Feb","GEO","-9.237","54.0572"
"257","2012","Georgia","Jan","GEO","-5.5012","53.6933"
"258","2012","Georgia","Jul","GEO","18.6025","108.754"
"259","2012","Georgia","Jun","GEO","17.1556","97.5178"
"260","2012","Georgia","Mar","GEO","-2.7714","63.2709"
"261","2012","Georgia","May","GEO","13.6349","122.171"
"262","2012","Georgia","Nov","GEO","4.57256","43.1182"
"263","2012","Georgia","Oct","GEO","11.1771","59.5358"
"264","2012","Georgia","Sep","GEO","15.2862","43.1867"
"265","2013","Georgia","Apr","GEO","7.98918","62.7172"
"266","2013","Georgia","Aug","GEO","18.1753","52.9213"
"267","2013","Georgia","Dec","GEO","-7.1382","62.6854"
"268","2013","Georgia","Feb","GEO","-2.0279","48.3726"
"269","2013","Georgia","Jan","GEO","-4.6407","63.7014"
"270","2013","Georgia","Jul","GEO","17.8813","95.0472"
"271","2013","Georgia","Jun","GEO","16.9211","122.242"
"272","2013","Georgia","Mar","GEO","1.79553","84.1573"
"273","2013","Georgia","May","GEO","13.2165","123.334"
"274","2013","Georgia","Nov","GEO","2.91441","37.1641"
"275","2013","Georgia","Oct","GEO","6.91372","80.2965"
"276","2013","Georgia","Sep","GEO","13.8625","103.106"
"277","2014","Georgia","Apr","GEO","7.87578","67.1839"
"278","2014","Georgia","Aug","GEO","20.8787","35.3022"
"279","2014","Georgia","Dec","GEO","-1.1036","50.2539"
"280","2014","Georgia","Feb","GEO","-3.3767","28.3551"
"281","2014","Georgia","Jan","GEO","-5.5222","80.2908"
"282","2014","Georgia","Jul","GEO","19.3565","70.133"
"283","2014","Georgia","Jun","GEO","16.3463","110.639"
"284","2014","Georgia","Mar","GEO","2.81452","65.0942"
"285","2014","Georgia","May","GEO","13.3913","100.465"
"286","2014","Georgia","Nov","GEO","2.03779","82.1447"
"287","2014","Georgia","Oct","GEO","8.72412","61.121"
"288","2014","Georgia","Sep","GEO","15.0919","141.336"
"289","2015","Georgia","Apr","GEO","6.51219","104.044"
"290","2015","Georgia","Aug","GEO","19.4785","90.1816"
"291","2015","Georgia","Dec","GEO","-3.8901","65.2663"
"292","2015","Georgia","Feb","GEO","-2.8015","48.8258"
"293","2015","Georgia","Jan","GEO","-4.8472","46.08"
"294","2015","Georgia","Jul","GEO","19.6036","32.3774"
"295","2015","Georgia","Jun","GEO","16.6789","95.4328"
"296","2015","Georgia","Mar","GEO","0.49543","68.9162"
"297","2015","Georgia","May","GEO","11.7028","96.6711"
"298","2015","Georgia","Nov","GEO","2.78483","86.2535"
"299","2015","Georgia","Oct","GEO","8.69129","123.002"
"300","2015","Georgia","Sep","GEO","16.9607","41.1839"
"301","2016","Georgia","Apr","GEO","8.75168","75.4674"
"302","2016","Georgia","Aug","GEO","20.6827","64.2742"
"303","2016","Georgia","Dec","GEO","-6.6422","93.7384"
"304","2016","Georgia","Feb","GEO","-1.1769","40.6352"
"305","2016","Georgia","Jan","GEO","-5.6613","108.261"
"306","2016","Georgia","Jul","GEO","18.6884","105.385"
"307","2016","Georgia","Jun","GEO","15.9746","159.098"
"308","2016","Georgia","Mar","GEO","2.0339","76.7093"
"309","2016","Georgia","May","GEO","12.2074","120.606"
"310","2016","Georgia","Nov","GEO","0.73823","53.0936"
"311","2016","Georgia","Oct","GEO","7.62358","78.0324"
"312","2016","Georgia","Sep","GEO","13.8101","112.32"
