"","Year","Country","Month","ISO3","Temperature","Rain"
"37","1904","Hungary","Jan","HUN","-3.0341","24.028"
"38","1904","Hungary","Feb","HUN","2.72883","61.742"
"39","1904","Hungary","Mar","HUN","5.0155","42.0555"
"40","1904","Hungary","Apr","HUN","10.6867","33.0625"
"41","1904","Hungary","May","HUN","14.767","53.3157"
"42","1904","Hungary","Jun","HUN","18.5966","56.1034"
"43","1904","Hungary","Jul","HUN","21.7003","17.76"
"44","1904","Hungary","Aug","HUN","20.1006","55.9889"
"45","1904","Hungary","Sep","HUN","14.4471","70.7413"
"46","1904","Hungary","Oct","HUN","10.6767","79.7028"
"47","1904","Hungary","Nov","HUN","2.71735","44.2922"
"48","1904","Hungary","Dec","HUN","0.34066","33.5203"
"49","1905","Hungary","Jan","HUN","-5.5576","19.7504"
"50","1905","Hungary","Feb","HUN","-0.0995","18.742"
"51","1905","Hungary","Mar","HUN","5.63183","33.6998"
"52","1905","Hungary","Apr","HUN","8.62485","61.7789"
"53","1905","Hungary","May","HUN","15.1194","82.2338"
"54","1905","Hungary","Jun","HUN","19.1416","77.3001"
"55","1905","Hungary","Jul","HUN","21.7345","37.8097"
"56","1905","Hungary","Aug","HUN","20.977","52.5213"
"57","1905","Hungary","Sep","HUN","17.0858","64.1417"
"58","1905","Hungary","Oct","HUN","6.65297","103.709"
"59","1905","Hungary","Nov","HUN","6.00244","95.6591"
"60","1905","Hungary","Dec","HUN","0.44854","17.03"
"61","1906","Hungary","Jan","HUN","-1.9411","35.102"
"62","1906","Hungary","Feb","HUN","0.70916","29.0995"
"63","1906","Hungary","Mar","HUN","5.06188","59.0027"
"64","1906","Hungary","Apr","HUN","11.0253","38.769"
"65","1906","Hungary","May","HUN","15.7612","64.6387"
"66","1906","Hungary","Jun","HUN","17.7319","105.656"
"67","1906","Hungary","Jul","HUN","20.1844","96.2375"
"68","1906","Hungary","Aug","HUN","18.944","66.8138"
"69","1906","Hungary","Sep","HUN","14.2391","99.8597"
"70","1906","Hungary","Oct","HUN","10.0423","14.2251"
"71","1906","Hungary","Nov","HUN","7.12691","49.1902"
"72","1906","Hungary","Dec","HUN","-1.9426","89.1293"
"73","1907","Hungary","Jan","HUN","-3.5472","49.0406"
"74","1907","Hungary","Feb","HUN","-2.8274","17.6747"
"75","1907","Hungary","Mar","HUN","1.84858","22.9482"
"76","1907","Hungary","Apr","HUN","7.62397","88.2468"
"77","1907","Hungary","May","HUN","17.294","44.0114"
"78","1907","Hungary","Jun","HUN","18.7934","61.2502"
"79","1907","Hungary","Jul","HUN","18.8423","75.7709"
"80","1907","Hungary","Aug","HUN","19.5128","32.4888"
"81","1907","Hungary","Sep","HUN","15.5022","28.7759"
"82","1907","Hungary","Oct","HUN","14.4192","19.8443"
"83","1907","Hungary","Nov","HUN","3.51042","29.2845"
"84","1907","Hungary","Dec","HUN","1.31129","62.127"
"85","1908","Hungary","Jan","HUN","-3.3548","24.0459"
"86","1908","Hungary","Feb","HUN","1.06394","52.3238"
"87","1908","Hungary","Mar","HUN","4.19121","42.9942"
"88","1908","Hungary","Apr","HUN","8.9418","72.0336"
"89","1908","Hungary","May","HUN","17.8456","47.7402"
"90","1908","Hungary","Jun","HUN","20.2332","38.2333"
"91","1908","Hungary","Jul","HUN","20.0701","65.3416"
"92","1908","Hungary","Aug","HUN","18.2669","77.0669"
"93","1908","Hungary","Sep","HUN","14.2659","25.7543"
"94","1908","Hungary","Oct","HUN","9.24457","9.17808"
"95","1908","Hungary","Nov","HUN","-0.199","45.744"
"96","1908","Hungary","Dec","HUN","-1.8294","39.1399"
"97","1909","Hungary","Jan","HUN","-4.1725","26.9393"
"98","1909","Hungary","Feb","HUN","-3.7918","34.2967"
"99","1909","Hungary","Mar","HUN","4.2706","45.5821"
"100","1909","Hungary","Apr","HUN","10.6224","33.3641"
"101","1909","Hungary","May","HUN","14.1774","80.0323"
"102","1909","Hungary","Jun","HUN","17.8878","75.409"
"103","1909","Hungary","Jul","HUN","19.0584","73.8387"
"104","1909","Hungary","Aug","HUN","20.2706","68.8361"
"105","1909","Hungary","Sep","HUN","16.4402","57.9544"
"106","1909","Hungary","Oct","HUN","12.2896","32.2934"
"107","1909","Hungary","Nov","HUN","3.39699","33.8156"
"108","1909","Hungary","Dec","HUN","2.70853","82.1208"
"109","1910","Hungary","Jan","HUN","-0.0802","54.4943"
"110","1910","Hungary","Feb","HUN","3.75233","42.296"
"111","1910","Hungary","Mar","HUN","5.60143","8.87516"
"112","1910","Hungary","Apr","HUN","9.92354","67.7282"
"113","1910","Hungary","May","HUN","15.0291","91.594"
"114","1910","Hungary","Jun","HUN","19.1101","92.4519"
"115","1910","Hungary","Jul","HUN","18.9897","60.6382"
"116","1910","Hungary","Aug","HUN","19.214","63.0343"
"117","1910","Hungary","Sep","HUN","14.5491","88.0206"
"118","1910","Hungary","Oct","HUN","10.3466","23.8565"
"119","1910","Hungary","Nov","HUN","3.82518","98.901"
"120","1910","Hungary","Dec","HUN","3.19511","44.7543"
"121","1911","Hungary","Jan","HUN","-1.4858","24.7573"
"122","1911","Hungary","Feb","HUN","-1.564","27.314"
"123","1911","Hungary","Mar","HUN","5.12901","23.9305"
"124","1911","Hungary","Apr","HUN","9.68886","43.073"
"125","1911","Hungary","May","HUN","15.247","110.669"
"126","1911","Hungary","Jun","HUN","17.8578","60.7195"
"127","1911","Hungary","Jul","HUN","21.2538","26.565"
"128","1911","Hungary","Aug","HUN","20.8924","50.3403"
"129","1911","Hungary","Sep","HUN","16.331","44.0678"
"130","1911","Hungary","Oct","HUN","10.5563","54.2225"
"131","1911","Hungary","Nov","HUN","7.09384","28.482"
"132","1911","Hungary","Dec","HUN","2.04113","47.1747"
"133","1912","Hungary","Jan","HUN","-4.2338","40.0769"
"134","1912","Hungary","Feb","HUN","2.7214","43.9683"
"135","1912","Hungary","Mar","HUN","7.58301","70.5238"
"136","1912","Hungary","Apr","HUN","8.10576","66.2788"
"137","1912","Hungary","May","HUN","14.326","73.4193"
"138","1912","Hungary","Jun","HUN","19.1471","77.2574"
"139","1912","Hungary","Jul","HUN","19.9833","56.6098"
"140","1912","Hungary","Aug","HUN","17.7904","66.7344"
"141","1912","Hungary","Sep","HUN","11.9567","95.2655"
"142","1912","Hungary","Oct","HUN","8.02834","64.4597"
"143","1912","Hungary","Nov","HUN","2.18226","48.9335"
"144","1912","Hungary","Dec","HUN","1.30463","34.6505"
"145","1913","Hungary","Jan","HUN","-2.7458","31.9139"
"146","1913","Hungary","Feb","HUN","-0.7747","10.3613"
"147","1913","Hungary","Mar","HUN","7.41003","20.6195"
"148","1913","Hungary","Apr","HUN","10.2397","47.0964"
"149","1913","Hungary","May","HUN","14.2297","75.4135"
"150","1913","Hungary","Jun","HUN","17.7893","68.6283"
"151","1913","Hungary","Jul","HUN","17.1412","116.504"
"152","1913","Hungary","Aug","HUN","17.5524","91.3975"
"153","1913","Hungary","Sep","HUN","15.5293","70.0934"
"154","1913","Hungary","Oct","HUN","10.6017","24.2722"
"155","1913","Hungary","Nov","HUN","6.13074","52.6728"
"156","1913","Hungary","Dec","HUN","1.1774","44.2364"
"157","1914","Hungary","Jan","HUN","-5.9613","18.6094"
"158","1914","Hungary","Feb","HUN","-1.506","9.52434"
"159","1914","Hungary","Mar","HUN","6.1495","67.1934"
"160","1914","Hungary","Apr","HUN","11.6306","24.6501"
"161","1914","Hungary","May","HUN","14.5479","86.2227"
"162","1914","Hungary","Jun","HUN","17.4187","91.8756"
"163","1914","Hungary","Jul","HUN","19.2956","135.35"
"164","1914","Hungary","Aug","HUN","19.2758","39.2484"
"165","1914","Hungary","Sep","HUN","14.1996","93.4149"
"166","1914","Hungary","Oct","HUN","9.45774","45.5274"
"167","1914","Hungary","Nov","HUN","3.08742","16.7246"
"168","1914","Hungary","Dec","HUN","2.19919","55.7319"
"169","1915","Hungary","Jan","HUN","0.6326","77.8032"
"170","1915","Hungary","Feb","HUN","1.15828","30.3668"
"171","1915","Hungary","Mar","HUN","3.21127","59.076"
"172","1915","Hungary","Apr","HUN","9.85278","41.3447"
"173","1915","Hungary","May","HUN","15.802","55.4589"
"174","1915","Hungary","Jun","HUN","19.725","109.847"
"175","1915","Hungary","Jul","HUN","19.4451","99.3694"
"176","1915","Hungary","Aug","HUN","17.5897","89.2161"
"177","1915","Hungary","Sep","HUN","13.2842","80.7862"
"178","1915","Hungary","Oct","HUN","8.99966","106.767"
"179","1915","Hungary","Nov","HUN","2.42647","58.5341"
"180","1915","Hungary","Dec","HUN","3.97567","52.9603"
"181","1916","Hungary","Jan","HUN","1.81208","36.098"
"182","1916","Hungary","Feb","HUN","0.53035","39.5851"
"183","1916","Hungary","Mar","HUN","7.95461","57.2033"
"184","1916","Hungary","Apr","HUN","10.1384","92.8455"
"185","1916","Hungary","May","HUN","15.159","55.2052"
"186","1916","Hungary","Jun","HUN","17.3888","72.8377"
"187","1916","Hungary","Jul","HUN","19.7182","53.384"
"188","1916","Hungary","Aug","HUN","18.8961","43.3491"
"189","1916","Hungary","Sep","HUN","14.245","77.9837"
"190","1916","Hungary","Oct","HUN","9.95566","47.9176"
"191","1916","Hungary","Nov","HUN","6.37098","45.9655"
"192","1916","Hungary","Dec","HUN","3.37647","69.6475"
"193","1917","Hungary","Jan","HUN","-1.4726","58.0405"
"194","1917","Hungary","Feb","HUN","-4.8828","21.8578"
"195","1917","Hungary","Mar","HUN","2.79695","44.2302"
"196","1917","Hungary","Apr","HUN","8.21264","55.0413"
"197","1917","Hungary","May","HUN","15.7907","18.5937"
"198","1917","Hungary","Jun","HUN","20.3847","25.0032"
"199","1917","Hungary","Jul","HUN","20.5975","63.5457"
"200","1917","Hungary","Aug","HUN","20.9622","35.2068"
"201","1917","Hungary","Sep","HUN","17.1766","25.1647"
"202","1917","Hungary","Oct","HUN","11.0094","61.2791"
"203","1917","Hungary","Nov","HUN","5.44688","46.5305"
"204","1917","Hungary","Dec","HUN","-1.9897","53.4179"
"205","1918","Hungary","Jan","HUN","-0.0906","23.4741"
"206","1918","Hungary","Feb","HUN","-0.1502","20.3361"
"207","1918","Hungary","Mar","HUN","5.17035","17.5308"
"208","1918","Hungary","Apr","HUN","12.4215","40.4305"
"209","1918","Hungary","May","HUN","15.4129","55.5051"
"210","1918","Hungary","Jun","HUN","16.494","70.114"
"211","1918","Hungary","Jul","HUN","19.3578","72.018"
"212","1918","Hungary","Aug","HUN","19.1946","106.771"
"213","1918","Hungary","Sep","HUN","16.7813","50.1975"
"214","1918","Hungary","Oct","HUN","10.8183","90.0152"
"215","1918","Hungary","Nov","HUN","3.27044","48.3962"
"216","1918","Hungary","Dec","HUN","1.00208","65.2073"
"217","1919","Hungary","Jan","HUN","0.54206","42.1665"
"218","1919","Hungary","Feb","HUN","0.24139","28.5991"
"219","1919","Hungary","Mar","HUN","5.6887","53.7729"
"220","1919","Hungary","Apr","HUN","9.06423","79.7755"
"221","1919","Hungary","May","HUN","11.3598","76.3801"
"222","1919","Hungary","Jun","HUN","17.6862","56.0924"
"223","1919","Hungary","Jul","HUN","17.9652","75.9374"
"224","1919","Hungary","Aug","HUN","19.1425","44.0425"
"225","1919","Hungary","Sep","HUN","17.33","45.0308"
"226","1919","Hungary","Oct","HUN","9.07871","60.6155"
"227","1919","Hungary","Nov","HUN","2.98166","95.8472"
"228","1919","Hungary","Dec","HUN","0.32954","50.9285"
"229","1920","Hungary","Jan","HUN","1.29363","45.7845"
"230","1920","Hungary","Feb","HUN","1.45068","20.3606"
"231","1920","Hungary","Mar","HUN","7.20774","31.1511"
"232","1920","Hungary","Apr","HUN","13.5509","57.0062"
"233","1920","Hungary","May","HUN","17.037","63.9304"
"234","1920","Hungary","Jun","HUN","16.8563","99.9435"
"235","1920","Hungary","Jul","HUN","20.6938","99.7929"
"236","1920","Hungary","Aug","HUN","18.3297","62.918"
"237","1920","Hungary","Sep","HUN","15.9229","55.0205"
"238","1920","Hungary","Oct","HUN","7.30117","27.0582"
"239","1920","Hungary","Nov","HUN","0.22325","14.4345"
"240","1920","Hungary","Dec","HUN","0.75112","67.992"
"241","1921","Hungary","Jan","HUN","3.00852","30.6712"
"242","1921","Hungary","Feb","HUN","0.23656","42.5901"
"243","1921","Hungary","Mar","HUN","6.69069","5.29345"
"244","1921","Hungary","Apr","HUN","9.71057","59.2298"
"245","1921","Hungary","May","HUN","16.6683","57.058"
"246","1921","Hungary","Jun","HUN","17.0358","76.478"
"247","1921","Hungary","Jul","HUN","21.1171","35.0447"
"248","1921","Hungary","Aug","HUN","20.7351","55.9552"
"249","1921","Hungary","Sep","HUN","15.1393","18.4269"
"250","1921","Hungary","Oct","HUN","10.8155","30.7943"
"251","1921","Hungary","Nov","HUN","1.76743","63.5616"
"252","1921","Hungary","Dec","HUN","-0.8962","26.878"
"253","1922","Hungary","Jan","HUN","-3.6109","66.767"
"254","1922","Hungary","Feb","HUN","-3.1209","36.9244"
"255","1922","Hungary","Mar","HUN","6.48005","50.1122"
"256","1922","Hungary","Apr","HUN","9.17092","82.9524"
"257","1922","Hungary","May","HUN","15.5377","35.4315"
"258","1922","Hungary","Jun","HUN","18.8966","64.3856"
"259","1922","Hungary","Jul","HUN","20.1985","41.4323"
"260","1922","Hungary","Aug","HUN","19.7541","37.7704"
"261","1922","Hungary","Sep","HUN","14.1677","118.771"
"262","1922","Hungary","Oct","HUN","8.20082","107.04"
"263","1922","Hungary","Nov","HUN","2.04887","39.6223"
"264","1922","Hungary","Dec","HUN","-0.0287","22.8143"
"265","1923","Hungary","Jan","HUN","0.0569","42.0118"
"266","1923","Hungary","Feb","HUN","0.60323","47.2379"
"267","1923","Hungary","Mar","HUN","5.92573","39.1218"
"268","1923","Hungary","Apr","HUN","9.13194","60.2215"
"269","1923","Hungary","May","HUN","16.7925","26.0472"
"270","1923","Hungary","Jun","HUN","15.6522","77.0856"
"271","1923","Hungary","Jul","HUN","20.6993","37.2912"
"272","1923","Hungary","Aug","HUN","19.6899","34.3239"
"273","1923","Hungary","Sep","HUN","16.2248","32.313"
"274","1923","Hungary","Oct","HUN","13.2292","68.6563"
"275","1923","Hungary","Nov","HUN","6.8358","99.7297"
"276","1923","Hungary","Dec","HUN","-0.1078","60.0058"
"277","1924","Hungary","Jan","HUN","-4.955","22.5101"
"278","1924","Hungary","Feb","HUN","-1.8855","49.6457"
"279","1924","Hungary","Mar","HUN","3.64689","41.654"
"280","1924","Hungary","Apr","HUN","9.31252","76.6646"
"281","1924","Hungary","May","HUN","17.2307","81.5795"
"282","1924","Hungary","Jun","HUN","18.6559","122.749"
"283","1924","Hungary","Jul","HUN","19.6339","53.3636"
"284","1924","Hungary","Aug","HUN","17.9896","69.5634"
"285","1924","Hungary","Sep","HUN","17.1948","44.4954"
"286","1924","Hungary","Oct","HUN","10.5853","22.4783"
"287","1924","Hungary","Nov","HUN","2.64199","17.8443"
"288","1924","Hungary","Dec","HUN","-0.7961","11.6615"
"289","1925","Hungary","Jan","HUN","-0.5213","9.65843"
"290","1925","Hungary","Feb","HUN","4.734","35.1829"
"291","1925","Hungary","Mar","HUN","4.19301","33.7035"
"292","1925","Hungary","Apr","HUN","10.7489","52.2525"
"293","1925","Hungary","May","HUN","16.3791","78.4506"
"294","1925","Hungary","Jun","HUN","16.8044","92.7735"
"295","1925","Hungary","Jul","HUN","19.8984","108.084"
"296","1925","Hungary","Aug","HUN","19.0679","74.4554"
"297","1925","Hungary","Sep","HUN","14.2782","76.5052"
"298","1925","Hungary","Oct","HUN","10.3624","30.4322"
"299","1925","Hungary","Nov","HUN","5.11524","90.9149"
"300","1925","Hungary","Dec","HUN","-2.3949","47.9731"
"301","1926","Hungary","Jan","HUN","-1.333","36.2654"
"302","1926","Hungary","Feb","HUN","4.07647","27.9205"
"303","1926","Hungary","Mar","HUN","4.56067","32.3082"
"304","1926","Hungary","Apr","HUN","11.8574","35.781"
"305","1926","Hungary","May","HUN","14.5319","66.1882"
"306","1926","Hungary","Jun","HUN","17.1028","139.933"
"307","1926","Hungary","Jul","HUN","19.3472","113.291"
"308","1926","Hungary","Aug","HUN","17.882","72.0718"
"309","1926","Hungary","Sep","HUN","16.5979","32.979"
"310","1926","Hungary","Oct","HUN","11.3478","80.1132"
"311","1926","Hungary","Nov","HUN","10.1993","28.1362"
"312","1926","Hungary","Dec","HUN","0.28672","49.9838"
"313","1927","Hungary","Jan","HUN","0.56461","44.7331"
"314","1927","Hungary","Feb","HUN","-0.5054","12.2917"
"315","1927","Hungary","Mar","HUN","7.81994","58.8065"
"316","1927","Hungary","Apr","HUN","10.3274","54.9523"
"317","1927","Hungary","May","HUN","14.3614","55.6887"
"318","1927","Hungary","Jun","HUN","19.7055","62.2774"
"319","1927","Hungary","Jul","HUN","21.188","56.977"
"320","1927","Hungary","Aug","HUN","20.565","90.7697"
"321","1927","Hungary","Sep","HUN","17.0907","68.6615"
"322","1927","Hungary","Oct","HUN","10.2365","39.664"
"323","1927","Hungary","Nov","HUN","5.34728","51.8129"
"324","1927","Hungary","Dec","HUN","-3.5687","44.1601"
"325","1928","Hungary","Jan","HUN","-1.5235","18.752"
"326","1928","Hungary","Feb","HUN","0.56723","28.5132"
"327","1928","Hungary","Mar","HUN","3.24107","29.3066"
"328","1928","Hungary","Apr","HUN","10.959","42.8592"
"329","1928","Hungary","May","HUN","12.6894","81.9715"
"330","1928","Hungary","Jun","HUN","17.6847","62.9695"
"331","1928","Hungary","Jul","HUN","22.7776","20.3541"
"332","1928","Hungary","Aug","HUN","20.7113","47.7407"
"333","1928","Hungary","Sep","HUN","16.3077","71.5585"
"334","1928","Hungary","Oct","HUN","10.5522","38.2887"
"335","1928","Hungary","Nov","HUN","7.13757","51.4063"
"336","1928","Hungary","Dec","HUN","-0.7393","39.4228"
"337","1929","Hungary","Jan","HUN","-5.6841","49.0414"
"338","1929","Hungary","Feb","HUN","-5.8343","33.2328"
"339","1929","Hungary","Mar","HUN","1.7954","8.52295"
"340","1929","Hungary","Apr","HUN","6.92513","60.4901"
"341","1929","Hungary","May","HUN","16.5105","69.732"
"342","1929","Hungary","Jun","HUN","17.85","79.5304"
"343","1929","Hungary","Jul","HUN","20.399","36.7577"
"344","1929","Hungary","Aug","HUN","21.259","77.1149"
"345","1929","Hungary","Sep","HUN","16.0718","25.048"
"346","1929","Hungary","Oct","HUN","12.1817","66.5097"
"347","1929","Hungary","Nov","HUN","6.6442","59.2357"
"348","1929","Hungary","Dec","HUN","1.95423","31.2147"
"349","1930","Hungary","Jan","HUN","-0.6103","22.3136"
"350","1930","Hungary","Feb","HUN","0.1596","45.2288"
"351","1930","Hungary","Mar","HUN","6.82765","43.1017"
"352","1930","Hungary","Apr","HUN","11.4441","76.1732"
"353","1930","Hungary","May","HUN","14.6002","52.4692"
"354","1930","Hungary","Jun","HUN","20.3877","41.754"
"355","1930","Hungary","Jul","HUN","20.2246","56.7449"
"356","1930","Hungary","Aug","HUN","19.2884","79.8282"
"357","1930","Hungary","Sep","HUN","17.1575","55.7449"
"358","1930","Hungary","Oct","HUN","10.7542","109.524"
"359","1930","Hungary","Nov","HUN","7.1196","51.1738"
"360","1930","Hungary","Dec","HUN","0.26063","71.026"
"361","1931","Hungary","Jan","HUN","-0.7257","37.94"
"362","1931","Hungary","Feb","HUN","0.3215","49.078"
"363","1931","Hungary","Mar","HUN","1.5855","50.0688"
"364","1931","Hungary","Apr","HUN","8.13756","58.6849"
"365","1931","Hungary","May","HUN","17.9903","42.3834"
"366","1931","Hungary","Jun","HUN","20.3014","57.3557"
"367","1931","Hungary","Jul","HUN","21.6483","45.7757"
"368","1931","Hungary","Aug","HUN","19.3484","73.8214"
"369","1931","Hungary","Sep","HUN","12.4603","79.4518"
"370","1931","Hungary","Oct","HUN","9.34567","56.1107"
"371","1931","Hungary","Nov","HUN","4.04717","47.3036"
"372","1931","Hungary","Dec","HUN","-1.3716","20.9974"
"373","1932","Hungary","Jan","HUN","-1.98","30.2114"
"374","1932","Hungary","Feb","HUN","-4.6421","15.8758"
"375","1932","Hungary","Mar","HUN","0.49477","48.7221"
"376","1932","Hungary","Apr","HUN","9.9755","47.9882"
"377","1932","Hungary","May","HUN","15.9967","90.4217"
"378","1932","Hungary","Jun","HUN","17.5379","44.3458"
"379","1932","Hungary","Jul","HUN","21.8718","68.5365"
"380","1932","Hungary","Aug","HUN","21.2498","51.7315"
"381","1932","Hungary","Sep","HUN","19.1665","17.7502"
"382","1932","Hungary","Oct","HUN","11.8099","84.8241"
"383","1932","Hungary","Nov","HUN","4.44537","23.6436"
"384","1932","Hungary","Dec","HUN","0.1111","22.3626"
"385","1933","Hungary","Jan","HUN","-4.2048","25.8256"
"386","1933","Hungary","Feb","HUN","0.55941","35.5762"
"387","1933","Hungary","Mar","HUN","5.36544","36.4702"
"388","1933","Hungary","Apr","HUN","8.09634","39.7686"
"389","1933","Hungary","May","HUN","13.8897","94.3524"
"390","1933","Hungary","Jun","HUN","16.1951","89.2114"
"391","1933","Hungary","Jul","HUN","20.2948","48.5485"
"392","1933","Hungary","Aug","HUN","19.5846","71.5681"
"393","1933","Hungary","Sep","HUN","15.0463","33.5729"
"394","1933","Hungary","Oct","HUN","10.6839","78.4714"
"395","1933","Hungary","Nov","HUN","4.61994","87.1549"
"396","1933","Hungary","Dec","HUN","-5.0782","48.4769"
"397","1934","Hungary","Jan","HUN","-2.2201","21.2053"
"398","1934","Hungary","Feb","HUN","0.34911","19.2136"
"399","1934","Hungary","Mar","HUN","8.07786","19.7632"
"400","1934","Hungary","Apr","HUN","13.4352","25.8864"
"401","1934","Hungary","May","HUN","17.2426","44.3699"
"402","1934","Hungary","Jun","HUN","18.1303","113.95"
"403","1934","Hungary","Jul","HUN","20.725","73.2318"
"404","1934","Hungary","Aug","HUN","20.1122","66.1473"
"405","1934","Hungary","Sep","HUN","17.244","64.6222"
"406","1934","Hungary","Oct","HUN","10.877","51.1763"
"407","1934","Hungary","Nov","HUN","6.47274","54.4029"
"408","1934","Hungary","Dec","HUN","4.06698","37.6589"
"409","1935","Hungary","Jan","HUN","-3.7694","30.0158"
"410","1935","Hungary","Feb","HUN","0.07345","55.0683"
"411","1935","Hungary","Mar","HUN","3.73546","36.0638"
"412","1935","Hungary","Apr","HUN","10.043","67.0969"
"413","1935","Hungary","May","HUN","13.6007","69.0705"
"414","1935","Hungary","Jun","HUN","20.4846","37.3001"
"415","1935","Hungary","Jul","HUN","20.2871","32.5051"
"416","1935","Hungary","Aug","HUN","19.5827","65.2899"
"417","1935","Hungary","Sep","HUN","16.0343","38.707"
"418","1935","Hungary","Oct","HUN","12.9428","55.1375"
"419","1935","Hungary","Nov","HUN","4.63529","39.1789"
"420","1935","Hungary","Dec","HUN","0.69868","75.3095"
"421","1936","Hungary","Jan","HUN","2.8965","50.0715"
"422","1936","Hungary","Feb","HUN","1.21774","79.091"
"423","1936","Hungary","Mar","HUN","7.72278","36.6217"
"424","1936","Hungary","Apr","HUN","10.5852","50.2937"
"425","1936","Hungary","May","HUN","16.2563","102.725"
"426","1936","Hungary","Jun","HUN","18.245","59.7651"
"427","1936","Hungary","Jul","HUN","21.6356","72.1997"
"428","1936","Hungary","Aug","HUN","18.4689","50.3817"
"429","1936","Hungary","Sep","HUN","15.2378","62.5167"
"430","1936","Hungary","Oct","HUN","7.13722","104.621"
"431","1936","Hungary","Nov","HUN","4.38484","24.6389"
"432","1936","Hungary","Dec","HUN","-0.1366","23.6946"
"433","1937","Hungary","Jan","HUN","-4.0479","46.4301"
"434","1937","Hungary","Feb","HUN","1.55227","38.1074"
"435","1937","Hungary","Mar","HUN","6.91363","72.5242"
"436","1937","Hungary","Apr","HUN","9.73508","69.389"
"437","1937","Hungary","May","HUN","17.6718","67.3506"
"438","1937","Hungary","Jun","HUN","19.9417","93.7569"
"439","1937","Hungary","Jul","HUN","20.269","73.403"
"440","1937","Hungary","Aug","HUN","19.4078","104.279"
"441","1937","Hungary","Sep","HUN","16.7546","65.8717"
"442","1937","Hungary","Oct","HUN","10.9984","34.054"
"443","1937","Hungary","Nov","HUN","4.79595","95.3844"
"444","1937","Hungary","Dec","HUN","-0.0148","77.4206"
"445","1938","Hungary","Jan","HUN","-1.5995","44.6151"
"446","1938","Hungary","Feb","HUN","0.7799","12.6525"
"447","1938","Hungary","Mar","HUN","7.79272","23.5556"
"448","1938","Hungary","Apr","HUN","7.5864","38.2386"
"449","1938","Hungary","May","HUN","13.9124","96.1302"
"450","1938","Hungary","Jun","HUN","20.3346","43.7024"
"451","1938","Hungary","Jul","HUN","20.8337","69.0866"
"452","1938","Hungary","Aug","HUN","19.8773","118.458"
"453","1938","Hungary","Sep","HUN","15.2561","26.6913"
"454","1938","Hungary","Oct","HUN","11.7505","50.7131"
"455","1938","Hungary","Nov","HUN","6.48752","24.5951"
"456","1938","Hungary","Dec","HUN","-1.6529","50.7016"
"457","1939","Hungary","Jan","HUN","0.69999","28.0996"
"458","1939","Hungary","Feb","HUN","2.38339","16.9247"
"459","1939","Hungary","Mar","HUN","2.68675","52.7115"
"460","1939","Hungary","Apr","HUN","12.8903","14.4406"
"461","1939","Hungary","May","HUN","14.2665","129.608"
"462","1939","Hungary","Jun","HUN","19.1189","81.6829"
"463","1939","Hungary","Jul","HUN","21.0474","50.2396"
"464","1939","Hungary","Aug","HUN","20.1199","56.2548"
"465","1939","Hungary","Sep","HUN","15.4313","47.5315"
"466","1939","Hungary","Oct","HUN","9.46632","105.281"
"467","1939","Hungary","Nov","HUN","5.39593","61.9121"
"468","1939","Hungary","Dec","HUN","-1.3567","31.9688"
"469","1940","Hungary","Jan","HUN","-8.9889","38.4565"
