"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"71","1996","India","Oct","IND","24.4325","97.1727"
"72","1996","India","Sep","IND","26.4419","135.761"
"73","1997","India","Apr","IND","26.2715","41.4989"
"74","1997","India","Aug","IND","26.5325","274.543"
"75","1997","India","Dec","IND","17.593","35.0635"
"76","1997","India","Feb","IND","18.8461","4.25303"
"77","1997","India","Jan","IND","16.5527","9.97814"
"78","1997","India","Jul","IND","27.5061","211.289"
"79","1997","India","Jun","IND","28.982","147.688"
"80","1997","India","Mar","IND","23.9917","16.5465"
"81","1997","India","May","IND","29.0944","41.206"
"82","1997","India","Nov","IND","21.5037","58.778"
"83","1997","India","Oct","IND","24.0732","59.2649"
"84","1997","India","Sep","IND","26.2598","150.846"
"85","1998","India","Apr","IND","28.2332","37.7973"
"86","1998","India","Aug","IND","27.0264","244.708"
"87","1998","India","Dec","IND","17.8909","11.2335"
"88","1998","India","Feb","IND","19.9049","18.4381"
"89","1998","India","Jan","IND","17.3313","7.13527"
"90","1998","India","Jul","IND","27.5315","267.058"
"91","1998","India","Jun","IND","30.3115","133.287"
"92","1998","India","Mar","IND","23.2213","25.6106"
"93","1998","India","May","IND","30.9213","52.342"
"94","1998","India","Nov","IND","21.6602","42.693"
"95","1998","India","Oct","IND","25.4809","103.845"
"96","1998","India","Sep","IND","26.6536","183.634"
"97","1999","India","Apr","IND","28.9633","16.1964"
"98","1999","India","Aug","IND","26.5319","206.223"
"99","1999","India","Dec","IND","18.168","4.0199"
"100","1999","India","Feb","IND","20.6204","12.4133"
"101","1999","India","Jan","IND","16.8035","9.27938"
"102","1999","India","Jul","IND","27.153","247.489"
"103","1999","India","Jun","IND","28.842","139.2"
"104","1999","India","Mar","IND","24.7059","3.69573"
"105","1999","India","May","IND","29.7694","70.4075"
"106","1999","India","Nov","IND","21.8239","13.1463"
"107","1999","India","Oct","IND","25.1517","101.431"
"108","1999","India","Sep","IND","26.4732","177.704"
"109","2000","India","Apr","IND","28.8589","30.2531"
"110","2000","India","Aug","IND","26.7808","225.712"
"111","2000","India","Dec","IND","18.2372","6.28185"
"112","2000","India","Feb","IND","18.8801","18.9029"
"113","2000","India","Jan","IND","17.745","8.59847"
"114","2000","India","Jul","IND","26.9515","251.857"
"115","2000","India","Jun","IND","28.6751","168.978"
"116","2000","India","Mar","IND","23.3894","10.2599"
"117","2000","India","May","IND","29.9904","72.1259"
"118","2000","India","Nov","IND","21.9724","13.011"
"119","2000","India","Oct","IND","25.8024","42.3882"
"120","2000","India","Sep","IND","26.42","125.34"
"121","2001","India","Apr","IND","27.7312","31.7141"
"122","2001","India","Aug","IND","26.762","202.084"
"123","2001","India","Dec","IND","18.6419","5.78814"
"124","2001","India","Feb","IND","20.4941","4.5529"
"125","2001","India","Jan","IND","17.4562","6.57839"
"126","2001","India","Jul","IND","26.9426","233.962"
"127","2001","India","Jun","IND","28.3314","191.391"
"128","2001","India","Mar","IND","24.2386","13.2803"
"129","2001","India","May","IND","30.3462","70.0352"
"130","2001","India","Nov","IND","22.0779","18.1916"
"131","2001","India","Oct","IND","25.5145","86.7518"
"132","2001","India","Sep","IND","27.0471","90.1215"
"133","2002","India","Apr","IND","28.7402","32.3726"
"134","2002","India","Aug","IND","26.5609","236.6"
"135","2002","India","Dec","IND","18.9621","5.18433"
"136","2002","India","Feb","IND","20.0734","12.6089"
"137","2002","India","Jan","IND","17.3741","11.7912"
"138","2002","India","Jul","IND","28.1199","133.503"
"139","2002","India","Jun","IND","29.5096","154.461"
"140","2002","India","Mar","IND","24.7126","13.9224"
"141","2002","India","May","IND","30.9648","51.9638"
"142","2002","India","Nov","IND","21.6592","24.7672"
"143","2002","India","Oct","IND","25.4504","64.4428"
"144","2002","India","Sep","IND","26.2396","120.785"
"145","2003","India","Apr","IND","28.6383","26.8411"
"146","2003","India","Aug","IND","26.7259","196.482"
"147","2003","India","Dec","IND","18.1301","9.18084"
"148","2003","India","Feb","IND","20.155","30.5634"
"149","2003","India","Jan","IND","17.4519","7.40051"
"150","2003","India","Jul","IND","27.1043","292.677"
"151","2003","India","Jun","IND","30.1649","149.982"
"152","2003","India","Mar","IND","23.8319","17.8057"
"153","2003","India","May","IND","30.2158","27.9507"
"154","2003","India","Nov","IND","21.6858","12.9583"
"155","2003","India","Oct","IND","25.0117","90.3734"
"156","2003","India","Sep","IND","26.2739","149.575"
"157","2004","India","Apr","IND","28.9461","41.7275"
"158","2004","India","Aug","IND","26.4586","242.603"
"159","2004","India","Dec","IND","18.7432","4.21668"
"160","2004","India","Feb","IND","19.8861","3.58617"
"161","2004","India","Jan","IND","17.2442","15.1739"
"162","2004","India","Jul","IND","27.6141","181.622"
"163","2004","India","Jun","IND","28.7783","169.653"
"164","2004","India","Mar","IND","25.857","7.44911"
"165","2004","India","May","IND","30.0187","61.4734"
"166","2004","India","Nov","IND","21.5748","14.8435"
"167","2004","India","Oct","IND","24.4053","83.9595"
"168","2004","India","Sep","IND","26.9039","143.7"
"169","2005","India","Apr","IND","27.6443","29.9083"
"170","2005","India","Aug","IND","26.9353","180.217"
"171","2005","India","Dec","IND","17.6351","8.8354"
"172","2005","India","Feb","IND","19.8224","13.5577"
"173","2005","India","Jan","IND","17.3756","15.6107"
"174","2005","India","Jul","IND","27.1435","243.22"
"175","2005","India","Jun","IND","30.4226","126.956"
"176","2005","India","Mar","IND","24.499","25.3027"
"177","2005","India","May","IND","29.6307","45.292"
"178","2005","India","Nov","IND","20.9738","19.0909"
"179","2005","India","Oct","IND","24.8287","93.7128"
"180","2005","India","Sep","IND","26.5755","211.371"
"181","2006","India","Apr","IND","27.9277","49.7575"
"182","2006","India","Aug","IND","26.4807","255.353"
"183","2006","India","Dec","IND","18.7532","4.35072"
"184","2006","India","Feb","IND","21.7129","4.252"
"185","2006","India","Jan","IND","17.8886","5.58405"
"186","2006","India","Jul","IND","27.3209","287.882"
"187","2006","India","Jun","IND","29.1346","130.572"
"188","2006","India","Mar","IND","23.7783","33.8217"
"189","2006","India","May","IND","30.3561","71.3447"
"190","2006","India","Nov","IND","21.9469","33.3582"
"191","2006","India","Oct","IND","25.5502","69.2117"
"192","2006","India","Sep","IND","26.6491","180.838"
"193","2007","India","Apr","IND","28.8168","47.1828"
"194","2007","India","Aug","IND","26.9831","271.744"
"195","2007","India","Dec","IND","18.3976","6.54007"
"196","2007","India","Feb","IND","20.068","34.449"
"197","2007","India","Jan","IND","17.8386","1.11496"
"198","2007","India","Jul","IND","27.4776","234.215"
"199","2007","India","Jun","IND","29.4108","164.16"
"200","2007","India","Mar","IND","23.8671","17.7701"
"201","2007","India","May","IND","30.2312","49.3842"
"202","2007","India","Nov","IND","21.799","18.0383"
"203","2007","India","Oct","IND","25.0224","47.78"
"204","2007","India","Sep","IND","26.7881","198.825"
"205","2008","India","Apr","IND","27.7306","31.4689"
"206","2008","India","Aug","IND","26.4021","264.578"
"207","2008","India","Dec","IND","19.5296","8.32411"
"208","2008","India","Feb","IND","18.6629","11.4103"
"209","2008","India","Jan","IND","17.432","12.5762"
"210","2008","India","Jul","IND","27.135","237.229"
"211","2008","India","Jun","IND","28.4488","206.119"
"212","2008","India","Mar","IND","24.9366","19.3223"
"213","2008","India","May","IND","29.9916","48.9404"
"214","2008","India","Nov","IND","22.0197","29.144"
"215","2008","India","Oct","IND","25.4405","54.2485"
"216","2008","India","Sep","IND","26.4493","158.771"
"217","2009","India","Apr","IND","28.7232","27.1659"
"218","2009","India","Aug","IND","27.4783","184.19"
"219","2009","India","Dec","IND","18.9125","11.1955"
"220","2009","India","Feb","IND","21.398","6.24596"
"221","2009","India","Jan","IND","18.8191","5.35049"
"222","2009","India","Jul","IND","27.6887","244.906"
"223","2009","India","Jun","IND","30.2976","109.863"
"224","2009","India","Mar","IND","24.9742","10.3648"
"225","2009","India","May","IND","30.6276","60.8802"
"226","2009","India","Nov","IND","21.7846","56.4923"
"227","2009","India","Oct","IND","25.169","64.183"
"228","2009","India","Sep","IND","27.0003","155.807"
"229","2010","India","Apr","IND","29.9483","42.6512"
"230","2010","India","Aug","IND","27.0296","278.836"
"231","2010","India","Dec","IND","17.779","16.3028"
"232","2010","India","Feb","IND","20.5573","8.72056"
"233","2010","India","Jan","IND","17.382","6.99763"
"234","2010","India","Jul","IND","27.616","253.967"
"235","2010","India","Jun","IND","29.9066","141.253"
"236","2010","India","Mar","IND","26.1243","16.1235"
"237","2010","India","May","IND","31.0187","56.4619"
"238","2010","India","Nov","IND","22.4972","58.3874"
"239","2010","India","Oct","IND","25.7275","80.5135"
"240","2010","India","Sep","IND","26.4938","219.116"
"241","2011","India","Apr","IND","27.4123","29.96"
"242","2011","India","Aug","IND","26.74","324.397"
"243","2011","India","Dec","IND","18.5868","8.06438"
"244","2011","India","Feb","IND","20.0051","21.0137"
"245","2011","India","Jan","IND","16.6888","3.68602"
"246","2011","India","Jul","IND","27.3639","239.78"
"247","2011","India","Jun","IND","29.0423","214.147"
"248","2011","India","Mar","IND","24.5443","7.75301"
"249","2011","India","May","IND","30.4296","52.2376"
"250","2011","India","Nov","IND","22.1946","16.6001"
"251","2011","India","Oct","IND","25.465","40.0764"
"252","2011","India","Sep","IND","26.4838","193.288"
"253","2012","India","Apr","IND","28.0412","38.1532"
"254","2012","India","Aug","IND","26.5911","267.531"
"255","2012","India","Dec","IND","18.5947","8.95073"
"256","2012","India","Feb","IND","19.4668","3.55318"
"257","2012","India","Jan","IND","16.6222","20.106"
"258","2012","India","Jul","IND","27.6792","253.108"
"259","2012","India","Jun","IND","30.3599","90.9044"
"260","2012","India","Mar","IND","24.0941","8.27489"
"261","2012","India","May","IND","30.5773","38.6942"
"262","2012","India","Nov","IND","21.0864","23.7162"
"263","2012","India","Oct","IND","24.7361","53.0233"
"264","2012","India","Sep","IND","26.4614","217.219"
"265","2013","India","Apr","IND","27.9013","32.6442"
"266","2013","India","Aug","IND","26.342","234.015"
"267","2013","India","Dec","IND","18.0012","6.25491"
"268","2013","India","Feb","IND","19.7138","25.1718"
"269","2013","India","Jan","IND","17.1164","7.37833"
"270","2013","India","Jul","IND","26.9087","320.851"
"271","2013","India","Jun","IND","28.6722","241.754"
"272","2013","India","Mar","IND","24.239","13.4231"
"273","2013","India","May","IND","30.7841","46.3816"
"274","2013","India","Nov","IND","20.9748","19.3736"
"275","2013","India","Oct","IND","25.1538","113.264"
"276","2013","India","Sep","IND","26.7805","149.673"
"277","2014","India","Apr","IND","27.9074","23.3837"
"278","2014","India","Aug","IND","27.1637","207.789"
"279","2014","India","Dec","IND","17.5619","8.15783"
"280","2014","India","Feb","IND","19.0079","23.8258"
"281","2014","India","Jan","IND","17.1908","16.8068"
"282","2014","India","Jul","IND","27.9044","246.599"
"283","2014","India","Jun","IND","30.5908","91.2067"
"284","2014","India","Mar","IND","23.4065","20.9625"
"285","2014","India","May","IND","29.5613","54.4547"
"286","2014","India","Nov","IND","21.8234","14.4773"
"287","2014","India","Oct","IND","25.3263","63.3887"
"288","2014","India","Sep","IND","26.4604","196.251"
"289","2015","India","Apr","IND","27.2671","54.2276"
"290","2015","India","Aug","IND","27.0139","241.113"
"291","2015","India","Dec","IND","18.6422","6.64288"
"292","2015","India","Feb","IND","20.0477","11.7751"
"293","2015","India","Jan","IND","16.7078","16.3729"
"294","2015","India","Jul","IND","27.4587","242.984"
"295","2015","India","Jun","IND","29.0991","179.885"
"296","2015","India","Mar","IND","23.394","36.9039"
"297","2015","India","May","IND","30.6109","48.0787"
"298","2015","India","Nov","IND","22.274","31.5398"
"299","2015","India","Oct","IND","25.8545","41.1901"
"300","2015","India","Sep","IND","27.0663","139.515"
"301","2016","India","Apr","IND","29.147","21.3067"
"302","2016","India","Aug","IND","26.8598","235.774"
"303","2016","India","Dec","IND","18.8905","9.65157"
"304","2016","India","Feb","IND","21.1902","9.3345"
"305","2016","India","Jan","IND","17.9585","7.65333"
"306","2016","India","Jul","IND","27.2715","322.162"
"307","2016","India","Jun","IND","29.9314","149.416"
"308","2016","India","Mar","IND","25.2946","21.2971"
"309","2016","India","May","IND","30.5832","63.5447"
"310","2016","India","Nov","IND","21.2987","8.62107"
"311","2016","India","Oct","IND","25.302","51.0386"
"312","2016","India","Sep","IND","26.747","156.579"
