"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"268","2013","Estonia","Feb","EST","-2.6843","34.7155"
"269","2013","Estonia","Jan","EST","-5.9147","36.9938"
"270","2013","Estonia","Jul","EST","17.7808","52.2219"
"271","2013","Estonia","Jun","EST","17.5754","48.5748"
"272","2013","Estonia","Mar","EST","-5.9984","12.9927"
"273","2013","Estonia","May","EST","13.579","57.0171"
"274","2013","Estonia","Nov","EST","4.17648","72.6315"
"275","2013","Estonia","Oct","EST","7.46314","52.9984"
"276","2013","Estonia","Sep","EST","12.1303","48.9579"
"277","2014","Estonia","Apr","EST","6.59288","16.4772"
"278","2014","Estonia","Aug","EST","17.5486","135.436"
"279","2014","Estonia","Dec","EST","-1.0523","77.8086"
"280","2014","Estonia","Feb","EST","-0.3969","30.2846"
"281","2014","Estonia","Jan","EST","-7.2282","41.021"
"282","2014","Estonia","Jul","EST","19.7574","45.3829"
"283","2014","Estonia","Jun","EST","13.3495","85.7752"
"284","2014","Estonia","Mar","EST","2.14748","30.9847"
"285","2014","Estonia","May","EST","11.3885","70.4179"
"286","2014","Estonia","Nov","EST","1.97254","28.6353"
"287","2014","Estonia","Oct","EST","6.17202","46.8392"
"288","2014","Estonia","Sep","EST","12.7322","34.6131"
"289","2015","Estonia","Apr","EST","5.58101","61.8128"
"290","2015","Estonia","Aug","EST","17.6881","32.5566"
"291","2015","Estonia","Dec","EST","1.86728","54.5852"
"292","2015","Estonia","Feb","EST","-0.6843","27.5942"
"293","2015","Estonia","Jan","EST","-2.0564","64.9429"
"294","2015","Estonia","Jul","EST","15.8196","72.3163"
"295","2015","Estonia","Jun","EST","14.0373","43.9635"
"296","2015","Estonia","Mar","EST","2.30311","31.4868"
"297","2015","Estonia","May","EST","10.4159","48.7262"
"298","2015","Estonia","Nov","EST","4.16081","68.4772"
"299","2015","Estonia","Oct","EST","5.78945","11.1898"
"300","2015","Estonia","Sep","EST","13.2984","59.2061"
"301","2016","Estonia","Apr","EST","5.84031","61.6303"
"302","2016","Estonia","Aug","EST","16.4023","127.79"
"303","2016","Estonia","Dec","EST","-0.4854","36.4723"
"304","2016","Estonia","Feb","EST","-0.463","59.5003"
"305","2016","Estonia","Jan","EST","-8.9187","51.6429"
"306","2016","Estonia","Jul","EST","17.8926","77.1748"
"307","2016","Estonia","Jun","EST","15.7449","100.06"
"308","2016","Estonia","Mar","EST","0.48438","33.5834"
"309","2016","Estonia","May","EST","13.6057","20.6153"
"310","2016","Estonia","Nov","EST","-0.1675","73.9767"
"311","2016","Estonia","Oct","EST","4.98787","47.3669"
"312","2016","Estonia","Sep","EST","13.0682","24.5688"
