"","Year","Country","Month","ISO3","Temperature","Rain"
"481","1941","Suriname","Jan","SUR","25.5292","287.009"
"482","1941","Suriname","Feb","SUR","25.53","56.064"
"483","1941","Suriname","Mar","SUR","25.9956","128.887"
"484","1941","Suriname","Apr","SUR","26.3824","207.347"
"485","1941","Suriname","May","SUR","26.6118","425.545"
"486","1941","Suriname","Jun","SUR","25.8211","401.367"
"487","1941","Suriname","Jul","SUR","26.2718","239.444"
"488","1941","Suriname","Aug","SUR","26.4927","190.144"
"489","1941","Suriname","Sep","SUR","26.4838","72.6248"
"490","1941","Suriname","Oct","SUR","26.8441","114.637"
"491","1941","Suriname","Nov","SUR","26.5507","61.2075"
"492","1941","Suriname","Dec","SUR","25.7153","215.825"
"493","1942","Suriname","Jan","SUR","25.4519","69.0824"
"494","1942","Suriname","Feb","SUR","25.6547","136.572"
"495","1942","Suriname","Mar","SUR","25.947","90.7219"
"496","1942","Suriname","Apr","SUR","25.8914","359.933"
"497","1942","Suriname","May","SUR","26.0487","429.384"
"498","1942","Suriname","Jun","SUR","25.8837","373.267"
"499","1942","Suriname","Jul","SUR","25.7612","297.652"
"500","1942","Suriname","Aug","SUR","26.4809","147.775"
"501","1942","Suriname","Sep","SUR","26.8744","77.6497"
"502","1942","Suriname","Oct","SUR","27.1002","46.0243"
"503","1942","Suriname","Nov","SUR","27.0943","30.9846"
"504","1942","Suriname","Dec","SUR","25.481","229.554"
"505","1943","Suriname","Jan","SUR","25.0864","295.833"
"506","1943","Suriname","Feb","SUR","24.8136","266.83"
"507","1943","Suriname","Mar","SUR","24.8029","557.252"
"508","1943","Suriname","Apr","SUR","25.358","236.48"
"509","1943","Suriname","May","SUR","25.4744","353.239"
"510","1943","Suriname","Jun","SUR","25.693","275.297"
"511","1943","Suriname","Jul","SUR","25.6802","248.503"
"512","1943","Suriname","Aug","SUR","25.8844","125.351"
"513","1943","Suriname","Sep","SUR","26.8829","31.9531"
"514","1943","Suriname","Oct","SUR","26.9232","33.9016"
"515","1943","Suriname","Nov","SUR","26.4539","120.963"
"516","1943","Suriname","Dec","SUR","25.769","198.473"
"517","1944","Suriname","Jan","SUR","24.9562","137.416"
"518","1944","Suriname","Feb","SUR","24.8389","220.699"
"519","1944","Suriname","Mar","SUR","25.1902","333.212"
"520","1944","Suriname","Apr","SUR","25.4677","245.59"
"521","1944","Suriname","May","SUR","25.8098","312.383"
"522","1944","Suriname","Jun","SUR","25.8737","375.087"
"523","1944","Suriname","Jul","SUR","26.0012","305.403"
"524","1944","Suriname","Aug","SUR","26.7345","106.832"
"525","1944","Suriname","Sep","SUR","26.5041","113.157"
"526","1944","Suriname","Oct","SUR","27.1032","15.2137"
"527","1944","Suriname","Nov","SUR","26.8898","61.3656"
"528","1944","Suriname","Dec","SUR","25.8157","119.322"
"529","1945","Suriname","Jan","SUR","25.2925","254.213"
"530","1945","Suriname","Feb","SUR","24.7294","289.165"
"531","1945","Suriname","Mar","SUR","25.3716","222.256"
"532","1945","Suriname","Apr","SUR","25.6837","178.734"
"533","1945","Suriname","May","SUR","25.7222","452.284"
"534","1945","Suriname","Jun","SUR","25.9716","480.927"
"535","1945","Suriname","Jul","SUR","25.9904","226.318"
"536","1945","Suriname","Aug","SUR","26.6129","180.857"
"537","1945","Suriname","Sep","SUR","26.7535","30.5718"
"538","1945","Suriname","Oct","SUR","26.5389","42.1367"
"539","1945","Suriname","Nov","SUR","26.4347","83.5013"
"540","1945","Suriname","Dec","SUR","25.7302","156.704"
"541","1946","Suriname","Jan","SUR","25.137","142.215"
"542","1946","Suriname","Feb","SUR","24.5865","186.679"
"543","1946","Suriname","Mar","SUR","25.2873","167.58"
"544","1946","Suriname","Apr","SUR","25.5069","389.935"
"545","1946","Suriname","May","SUR","25.6258","637.942"
"546","1946","Suriname","Jun","SUR","25.945","205.369"
"547","1946","Suriname","Jul","SUR","25.7044","280.422"
"548","1946","Suriname","Aug","SUR","25.7823","188.117"
"549","1946","Suriname","Sep","SUR","26.4647","52.886"
"550","1946","Suriname","Oct","SUR","26.4773","63.1456"
"551","1946","Suriname","Nov","SUR","26.4483","71.3199"
"552","1946","Suriname","Dec","SUR","25.9171","92.164"
"553","1947","Suriname","Jan","SUR","25.0043","220.799"
"554","1947","Suriname","Feb","SUR","25.148","37.6135"
"555","1947","Suriname","Mar","SUR","25.6671","18.25"
"556","1947","Suriname","Apr","SUR","25.9971","101.571"
"557","1947","Suriname","May","SUR","25.8078","386.862"
"558","1947","Suriname","Jun","SUR","25.9943","358.122"
"559","1947","Suriname","Jul","SUR","26.0382","291.478"
"560","1947","Suriname","Aug","SUR","26.345","78.5835"
"561","1947","Suriname","Sep","SUR","26.3668","93.0152"
"562","1947","Suriname","Oct","SUR","26.502","114.388"
"563","1947","Suriname","Nov","SUR","26.3167","101.579"
"564","1947","Suriname","Dec","SUR","25.7506","121.516"
"565","1948","Suriname","Jan","SUR","25.2803","202.611"
"566","1948","Suriname","Feb","SUR","24.453","196.747"
"567","1948","Suriname","Mar","SUR","24.9489","447.902"
"568","1948","Suriname","Apr","SUR","25.2914","586.614"
"569","1948","Suriname","May","SUR","25.9079","465.833"
"570","1948","Suriname","Jun","SUR","25.965","320.45"
"571","1948","Suriname","Jul","SUR","25.9841","204.048"
"572","1948","Suriname","Aug","SUR","26.0802","107.868"
"573","1948","Suriname","Sep","SUR","25.9859","83.607"
"574","1948","Suriname","Oct","SUR","26.302","53.872"
"575","1948","Suriname","Nov","SUR","26.2196","95.7108"
"576","1948","Suriname","Dec","SUR","25.5188","191.232"
"577","1949","Suriname","Jan","SUR","24.4713","390.231"
"578","1949","Suriname","Feb","SUR","24.5819","311.192"
"579","1949","Suriname","Mar","SUR","25.0558","343.201"
"580","1949","Suriname","Apr","SUR","25.1543","432.218"
"581","1949","Suriname","May","SUR","25.5051","446.206"
"582","1949","Suriname","Jun","SUR","25.6927","203.101"
"583","1949","Suriname","Jul","SUR","25.6685","248.617"
"584","1949","Suriname","Aug","SUR","25.6009","237.286"
"585","1949","Suriname","Sep","SUR","25.9162","105.424"
"586","1949","Suriname","Oct","SUR","25.9998","67.6017"
"587","1949","Suriname","Nov","SUR","25.8947","125.901"
"588","1949","Suriname","Dec","SUR","25.1123","263.065"
"589","1950","Suriname","Jan","SUR","24.3751","375.587"
"590","1950","Suriname","Feb","SUR","24.5282","121.347"
"591","1950","Suriname","Mar","SUR","25.0472","102.222"
"592","1950","Suriname","Apr","SUR","25.6497","168.464"
"593","1950","Suriname","May","SUR","25.5906","453.654"
"594","1950","Suriname","Jun","SUR","25.645","362.868"
"595","1950","Suriname","Jul","SUR","25.5859","253.214"
"596","1950","Suriname","Aug","SUR","25.8238","237.554"
"597","1950","Suriname","Sep","SUR","26.1546","32.3596"
"598","1950","Suriname","Oct","SUR","25.9241","31.1721"
"599","1950","Suriname","Nov","SUR","26.2523","104.898"
"600","1950","Suriname","Dec","SUR","25.4065","138.423"
"601","1951","Suriname","Jan","SUR","24.4234","325.548"
"602","1951","Suriname","Feb","SUR","24.4444","327.883"
"603","1951","Suriname","Mar","SUR","25.0609","248.282"
"604","1951","Suriname","Apr","SUR","25.2662","224.462"
"605","1951","Suriname","May","SUR","25.5669","420.51"
"606","1951","Suriname","Jun","SUR","25.4841","387.13"
"607","1951","Suriname","Jul","SUR","25.4462","268.555"
"608","1951","Suriname","Aug","SUR","26.2548","156.455"
"609","1951","Suriname","Sep","SUR","26.5636","82.9523"
"610","1951","Suriname","Oct","SUR","26.5881","91.7008"
"611","1951","Suriname","Nov","SUR","26.6921","14.1959"
"612","1951","Suriname","Dec","SUR","25.8636","128.612"
"613","1952","Suriname","Jan","SUR","25.2026","196.266"
"614","1952","Suriname","Feb","SUR","25.1373","155.178"
"615","1952","Suriname","Mar","SUR","25.6998","41.2011"
"616","1952","Suriname","Apr","SUR","25.9612","133.169"
"617","1952","Suriname","May","SUR","25.8211","436.518"
"618","1952","Suriname","Jun","SUR","25.3461","375.604"
"619","1952","Suriname","Jul","SUR","25.3955","278.954"
"620","1952","Suriname","Aug","SUR","25.7067","188.237"
"621","1952","Suriname","Sep","SUR","26.2879","85.5963"
"622","1952","Suriname","Oct","SUR","26.7637","34.3861"
"623","1952","Suriname","Nov","SUR","26.25","115.712"
"624","1952","Suriname","Dec","SUR","25.6501","172.603"
"625","1953","Suriname","Jan","SUR","24.9776","331.683"
"626","1953","Suriname","Feb","SUR","24.5464","357.644"
"627","1953","Suriname","Mar","SUR","24.9148","519.212"
"628","1953","Suriname","Apr","SUR","25.3146","274.25"
"629","1953","Suriname","May","SUR","25.2887","460.541"
"630","1953","Suriname","Jun","SUR","25.6026","228.287"
"631","1953","Suriname","Jul","SUR","25.5723","174.642"
"632","1953","Suriname","Aug","SUR","26.1069","111.402"
"633","1953","Suriname","Sep","SUR","26.3158","88.6241"
"634","1953","Suriname","Oct","SUR","26.7519","13.7718"
"635","1953","Suriname","Nov","SUR","26.7731","54.3252"
"636","1953","Suriname","Dec","SUR","25.6983","141.788"
"637","1954","Suriname","Jan","SUR","24.6562","300.837"
"638","1954","Suriname","Feb","SUR","24.5172","202.1"
"639","1954","Suriname","Mar","SUR","25.0934","201.116"
"640","1954","Suriname","Apr","SUR","24.9295","626.836"
"641","1954","Suriname","May","SUR","25.3415","412.3"
"642","1954","Suriname","Jun","SUR","25.3124","293.681"
"643","1954","Suriname","Jul","SUR","25.2525","281.898"
"644","1954","Suriname","Aug","SUR","25.2799","245.452"
"645","1954","Suriname","Sep","SUR","26.0893","58.8401"
"646","1954","Suriname","Oct","SUR","26.0777","69.1304"
"647","1954","Suriname","Nov","SUR","25.9102","139.556"
"648","1954","Suriname","Dec","SUR","25.2444","211.277"
"649","1955","Suriname","Jan","SUR","24.7277","158.632"
"650","1955","Suriname","Feb","SUR","24.5675","214.655"
"651","1955","Suriname","Mar","SUR","24.4471","455.063"
"652","1955","Suriname","Apr","SUR","24.9003","319.167"
"653","1955","Suriname","May","SUR","25.314","443.142"
"654","1955","Suriname","Jun","SUR","25.3194","220.235"
"655","1955","Suriname","Jul","SUR","25.2105","329.613"
"656","1955","Suriname","Aug","SUR","25.6002","132.927"
"657","1955","Suriname","Sep","SUR","25.9972","89.2822"
"658","1955","Suriname","Oct","SUR","26.5707","52.5827"
"659","1955","Suriname","Nov","SUR","26.075","70.2863"
"660","1955","Suriname","Dec","SUR","24.9911","242.314"
"661","1956","Suriname","Jan","SUR","24.8384","243.613"
"662","1956","Suriname","Feb","SUR","24.3993","187.034"
"663","1956","Suriname","Mar","SUR","24.6755","412.172"
"664","1956","Suriname","Apr","SUR","25.1223","275.499"
"665","1956","Suriname","May","SUR","24.8572","489.636"
"666","1956","Suriname","Jun","SUR","24.9749","327.623"
"667","1956","Suriname","Jul","SUR","25.0269","242.713"
"668","1956","Suriname","Aug","SUR","25.2622","172.774"
"669","1956","Suriname","Sep","SUR","25.6224","111.307"
"670","1956","Suriname","Oct","SUR","25.9843","67.5007"
"671","1956","Suriname","Nov","SUR","26.0945","88.227"
"672","1956","Suriname","Dec","SUR","25.0941","246.521"
"673","1957","Suriname","Jan","SUR","24.5626","160.061"
"674","1957","Suriname","Feb","SUR","24.5535","163.042"
"675","1957","Suriname","Mar","SUR","24.8126","93.6858"
"676","1957","Suriname","Apr","SUR","25.272","123.722"
"677","1957","Suriname","May","SUR","25.617","287.848"
"678","1957","Suriname","Jun","SUR","25.406","277.138"
"679","1957","Suriname","Jul","SUR","25.4784","194.891"
"680","1957","Suriname","Aug","SUR","25.8632","74.3959"
"681","1957","Suriname","Sep","SUR","26.807","16.0985"
"682","1957","Suriname","Oct","SUR","26.7158","27.5145"
"683","1957","Suriname","Nov","SUR","26.7623","54.1618"
"684","1957","Suriname","Dec","SUR","25.793","159.449"
"685","1958","Suriname","Jan","SUR","25.7789","128.062"
"686","1958","Suriname","Feb","SUR","25.2638","152.599"
"687","1958","Suriname","Mar","SUR","25.8286","239.984"
"688","1958","Suriname","Apr","SUR","25.5215","617.346"
"689","1958","Suriname","May","SUR","26.0461","376.937"
"690","1958","Suriname","Jun","SUR","25.8979","268.4"
"691","1958","Suriname","Jul","SUR","25.9181","133.457"
"692","1958","Suriname","Aug","SUR","26.0149","134.075"
"693","1958","Suriname","Sep","SUR","26.5247","38.1893"
"694","1958","Suriname","Oct","SUR","26.4447","62.9799"
"695","1958","Suriname","Nov","SUR","26.3501","18.8862"
"696","1958","Suriname","Dec","SUR","25.9602","85.6444"
"697","1959","Suriname","Jan","SUR","25.1492","106.141"
"698","1959","Suriname","Feb","SUR","24.5325","102.105"
"699","1959","Suriname","Mar","SUR","25.2077","140.007"
"700","1959","Suriname","Apr","SUR","25.4541","307.384"
"701","1959","Suriname","May","SUR","25.7631","264.888"
"702","1959","Suriname","Jun","SUR","25.0972","327.081"
"703","1959","Suriname","Jul","SUR","25.23","328.787"
"704","1959","Suriname","Aug","SUR","25.7133","149.392"
"705","1959","Suriname","Sep","SUR","25.8742","55.8054"
"706","1959","Suriname","Oct","SUR","26.061","58.5316"
"707","1959","Suriname","Nov","SUR","25.9286","109.729"
"708","1959","Suriname","Dec","SUR","25.6369","122.705"
"709","1960","Suriname","Jan","SUR","24.9073","130.062"
"710","1960","Suriname","Feb","SUR","24.6461","363.958"
"711","1960","Suriname","Mar","SUR","25.0504","25.9679"
"712","1960","Suriname","Apr","SUR","25.1077","351.014"
"713","1960","Suriname","May","SUR","25.241","434.9"
"714","1960","Suriname","Jun","SUR","25.2069","315.408"
"715","1960","Suriname","Jul","SUR","25.2591","264.502"
"716","1960","Suriname","Aug","SUR","25.7896","163.522"
"717","1960","Suriname","Sep","SUR","26.3467","43.6984"
"718","1960","Suriname","Oct","SUR","26.4876","35.5302"
"719","1960","Suriname","Nov","SUR","26.1564","106.297"
"720","1960","Suriname","Dec","SUR","25.3817","129.251"
"721","1961","Suriname","Jan","SUR","25.2662","171.516"
"722","1961","Suriname","Feb","SUR","24.4593","86.2211"
"723","1961","Suriname","Mar","SUR","25.3185","64.0729"
"724","1961","Suriname","Apr","SUR","25.6752","67.2345"
"725","1961","Suriname","May","SUR","25.9895","207.447"
"726","1961","Suriname","Jun","SUR","25.0268","349.843"
"727","1961","Suriname","Jul","SUR","25.571","266.876"
"728","1961","Suriname","Aug","SUR","25.8975","156.521"
"729","1961","Suriname","Sep","SUR","25.8645","72.3514"
"730","1961","Suriname","Oct","SUR","26.256","47.3247"
"731","1961","Suriname","Nov","SUR","25.8488","92.7364"
"732","1961","Suriname","Dec","SUR","25.1431","180.6"
"733","1962","Suriname","Jan","SUR","24.8378","151.444"
"734","1962","Suriname","Feb","SUR","24.5176","122.526"
"735","1962","Suriname","Mar","SUR","25.286","131.68"
"736","1962","Suriname","Apr","SUR","25.1968","152.847"
"737","1962","Suriname","May","SUR","25.8514","363.04"
"738","1962","Suriname","Jun","SUR","25.0933","328.838"
"739","1962","Suriname","Jul","SUR","25.3723","199.97"
"740","1962","Suriname","Aug","SUR","25.7483","131.626"
"741","1962","Suriname","Sep","SUR","26.2099","27.7583"
"742","1962","Suriname","Oct","SUR","26.6217","53.0436"
"743","1962","Suriname","Nov","SUR","26.4628","95.4888"
"744","1962","Suriname","Dec","SUR","25.7088","160.584"
"745","1963","Suriname","Jan","SUR","25.0073","289.595"
"746","1963","Suriname","Feb","SUR","24.4418","337.576"
"747","1963","Suriname","Mar","SUR","24.7573","203.39"
"748","1963","Suriname","Apr","SUR","25.1874","229.548"
"749","1963","Suriname","May","SUR","25.5757","404.675"
"750","1963","Suriname","Jun","SUR","25.4384","356.344"
"751","1963","Suriname","Jul","SUR","25.8863","257.378"
"752","1963","Suriname","Aug","SUR","26.0768","108.649"
"753","1963","Suriname","Sep","SUR","26.7122","36.6943"
"754","1963","Suriname","Oct","SUR","27.0099","17.6864"
"755","1963","Suriname","Nov","SUR","26.6078","72.3897"
"756","1963","Suriname","Dec","SUR","25.8042","133.046"
"757","1964","Suriname","Jan","SUR","25.3739","63.1063"
"758","1964","Suriname","Feb","SUR","25.4494","78.1079"
"759","1964","Suriname","Mar","SUR","25.7652","121.424"
"760","1964","Suriname","Apr","SUR","26.0015","80.0679"
"761","1964","Suriname","May","SUR","26.0144","193.533"
"762","1964","Suriname","Jun","SUR","25.5444","327.98"
"763","1964","Suriname","Jul","SUR","25.7303","236.701"
"764","1964","Suriname","Aug","SUR","25.6945","139.034"
"765","1964","Suriname","Sep","SUR","26.7049","49.8053"
"766","1964","Suriname","Oct","SUR","26.4379","61.8587"
"767","1964","Suriname","Nov","SUR","26.195","53.9845"
"768","1964","Suriname","Dec","SUR","25.3062","218.325"
"769","1965","Suriname","Jan","SUR","24.9426","247.357"
"770","1965","Suriname","Feb","SUR","24.3443","140.046"
"771","1965","Suriname","Mar","SUR","25.0173","138.796"
"772","1965","Suriname","Apr","SUR","25.1828","126.785"
"773","1965","Suriname","May","SUR","25.5348","351.551"
"774","1965","Suriname","Jun","SUR","25.0709","272.728"
"775","1965","Suriname","Jul","SUR","25.542","187.128"
"776","1965","Suriname","Aug","SUR","25.6824","142.536"
"777","1965","Suriname","Sep","SUR","26.6222","41.7201"
"778","1965","Suriname","Oct","SUR","26.8967","29.3317"
"779","1965","Suriname","Nov","SUR","26.4396","67.0345"
"780","1965","Suriname","Dec","SUR","25.84","127.874"
"781","1966","Suriname","Jan","SUR","25.7176","159.998"
"782","1966","Suriname","Feb","SUR","25.0627","121.173"
"783","1966","Suriname","Mar","SUR","25.2209","223.737"
"784","1966","Suriname","Apr","SUR","25.464","167.309"
"785","1966","Suriname","May","SUR","25.912","289.81"
"786","1966","Suriname","Jun","SUR","25.6563","347.793"
"787","1966","Suriname","Jul","SUR","25.701","295.933"
"788","1966","Suriname","Aug","SUR","25.8441","222.924"
"789","1966","Suriname","Sep","SUR","26.3626","85.9919"
"790","1966","Suriname","Oct","SUR","26.808","51.3414"
"791","1966","Suriname","Nov","SUR","26.5037","96.437"
"792","1966","Suriname","Dec","SUR","25.7209","151.425"
"793","1967","Suriname","Jan","SUR","24.9115","308.147"
"794","1967","Suriname","Feb","SUR","24.875","147.766"
"795","1967","Suriname","Mar","SUR","24.7371","180.282"
"796","1967","Suriname","Apr","SUR","25.1814","268.63"
"797","1967","Suriname","May","SUR","25.2033","433.763"
"798","1967","Suriname","Jun","SUR","25.1268","384.61"
"799","1967","Suriname","Jul","SUR","25.4111","248.271"
"800","1967","Suriname","Aug","SUR","25.5664","149.975"
"801","1967","Suriname","Sep","SUR","26.1872","66.7774"
"802","1967","Suriname","Oct","SUR","26.2723","27.7837"
"803","1967","Suriname","Nov","SUR","26.1894","85.9248"
"804","1967","Suriname","Dec","SUR","25.3581","145.456"
"805","1968","Suriname","Jan","SUR","24.8059","270.759"
"806","1968","Suriname","Feb","SUR","24.5325","285.62"
"807","1968","Suriname","Mar","SUR","24.5862","234.895"
"808","1968","Suriname","Apr","SUR","25.2313","329.408"
"809","1968","Suriname","May","SUR","25.2317","326.019"
"810","1968","Suriname","Jun","SUR","25.1669","418.873"
"811","1968","Suriname","Jul","SUR","25.3965","264.617"
"812","1968","Suriname","Aug","SUR","25.8611","109.565"
"813","1968","Suriname","Sep","SUR","26.1229","105.023"
"814","1968","Suriname","Oct","SUR","26.4227","67.7702"
"815","1968","Suriname","Nov","SUR","25.9652","171.229"
"816","1968","Suriname","Dec","SUR","25.5696","151.403"
"817","1969","Suriname","Jan","SUR","25.0025","232.51"
"818","1969","Suriname","Feb","SUR","25.0718","212.123"
"819","1969","Suriname","Mar","SUR","25.9126","160.874"
"820","1969","Suriname","Apr","SUR","26.0548","353.102"
"821","1969","Suriname","May","SUR","26.0209","496.103"
"822","1969","Suriname","Jun","SUR","25.913","265.058"
"823","1969","Suriname","Jul","SUR","25.3865","141.222"
"824","1969","Suriname","Aug","SUR","25.9368","181.296"
"825","1969","Suriname","Sep","SUR","26.4665","45.1193"
"826","1969","Suriname","Oct","SUR","26.475","56.7626"
"827","1969","Suriname","Nov","SUR","26.8816","27.0239"
"828","1969","Suriname","Dec","SUR","26.2088","81.8308"
"829","1970","Suriname","Jan","SUR","25.2468","297.259"
"830","1970","Suriname","Feb","SUR","25.1433","206.935"
"831","1970","Suriname","Mar","SUR","25.4171","283.579"
"832","1970","Suriname","Apr","SUR","25.4016","353.153"
"833","1970","Suriname","May","SUR","25.7497","482.006"
"834","1970","Suriname","Jun","SUR","25.5367","308.369"
"835","1970","Suriname","Jul","SUR","25.4004","232.651"
"836","1970","Suriname","Aug","SUR","25.5649","254.871"
"837","1970","Suriname","Sep","SUR","25.8396","105.91"
"838","1970","Suriname","Oct","SUR","26.434","44.5762"
"839","1970","Suriname","Nov","SUR","26.0117","123.323"
"840","1970","Suriname","Dec","SUR","25.4017","178.318"
"841","1971","Suriname","Jan","SUR","25.0836","344.949"
"842","1971","Suriname","Feb","SUR","24.5613","276.266"
"843","1971","Suriname","Mar","SUR","24.7859","273.848"
"844","1971","Suriname","Apr","SUR","24.9261","308.357"
"845","1971","Suriname","May","SUR","25.4127","487.985"
"846","1971","Suriname","Jun","SUR","25.0841","343.73"
"847","1971","Suriname","Jul","SUR","25.7216","297.823"
"848","1971","Suriname","Aug","SUR","25.6208","216.267"
"849","1971","Suriname","Sep","SUR","26.5254","60.5213"
"850","1971","Suriname","Oct","SUR","26.1536","77.0005"
"851","1971","Suriname","Nov","SUR","26.0552","56.537"
"852","1971","Suriname","Dec","SUR","25.0653","81.1676"
"853","1972","Suriname","Jan","SUR","25.0215","302.937"
"854","1972","Suriname","Feb","SUR","24.7267","182.737"
"855","1972","Suriname","Mar","SUR","25.24","335.689"
"856","1972","Suriname","Apr","SUR","25.3467","398.371"
"857","1972","Suriname","May","SUR","25.5337","385.804"
"858","1972","Suriname","Jun","SUR","25.898","231.097"
"859","1972","Suriname","Jul","SUR","26.3969","234.279"
"860","1972","Suriname","Aug","SUR","26.5849","137.092"
"861","1972","Suriname","Sep","SUR","27.0793","79.2793"
"862","1972","Suriname","Oct","SUR","27.3232","39.3501"
"863","1972","Suriname","Nov","SUR","26.5913","105.291"
"864","1972","Suriname","Dec","SUR","26.0154","154.592"
"865","1973","Suriname","Jan","SUR","25.9916","125.877"
"866","1973","Suriname","Feb","SUR","26.0602","104.342"
"867","1973","Suriname","Mar","SUR","25.5649","149.686"
"868","1973","Suriname","Apr","SUR","26.0103","208.185"
"869","1973","Suriname","May","SUR","26.3025","404.814"
"870","1973","Suriname","Jun","SUR","25.9756","358.966"
"871","1973","Suriname","Jul","SUR","26.3053","258.975"
"872","1973","Suriname","Aug","SUR","26.2598","182.492"
"873","1973","Suriname","Sep","SUR","26.1138","201.149"
"874","1973","Suriname","Oct","SUR","26.7395","118.224"
"875","1973","Suriname","Nov","SUR","26.3849","114.609"
"876","1973","Suriname","Dec","SUR","25.0831","214.112"
"877","1974","Suriname","Jan","SUR","24.8667","304.447"
"878","1974","Suriname","Feb","SUR","25.1139","165.973"
"879","1974","Suriname","Mar","SUR","24.7053","182.405"
"880","1974","Suriname","Apr","SUR","25.2883","159.336"
"881","1974","Suriname","May","SUR","26.3556","157.307"
"882","1974","Suriname","Jun","SUR","25.5404","346.974"
"883","1974","Suriname","Jul","SUR","25.4237","356.794"
"884","1974","Suriname","Aug","SUR","26.1065","154.193"
"885","1974","Suriname","Sep","SUR","26.2744","101.201"
"886","1974","Suriname","Oct","SUR","26.6954","97.0916"
"887","1974","Suriname","Nov","SUR","26.2862","89.977"
"888","1974","Suriname","Dec","SUR","25.3601","154.802"
"889","1975","Suriname","Jan","SUR","24.9387","230.369"
"890","1975","Suriname","Feb","SUR","24.8337","158.786"
"891","1975","Suriname","Mar","SUR","25.185","175.759"
"892","1975","Suriname","Apr","SUR","25.5291","191.839"
"893","1975","Suriname","May","SUR","25.981","428.133"
"894","1975","Suriname","Jun","SUR","25.7184","359.084"
"895","1975","Suriname","Jul","SUR","25.3351","379.852"
"896","1975","Suriname","Aug","SUR","26.2233","233.324"
"897","1975","Suriname","Sep","SUR","26.3094","136.733"
"898","1975","Suriname","Oct","SUR","26.6407","57.2874"
"899","1975","Suriname","Nov","SUR","26.2094","81.4343"
"900","1975","Suriname","Dec","SUR","25.2907","175.553"
"901","1976","Suriname","Jan","SUR","24.5719","366.739"
"902","1976","Suriname","Feb","SUR","24.4217","272.726"
"903","1976","Suriname","Mar","SUR","24.4694","388.166"
"904","1976","Suriname","Apr","SUR","25.0869","453.866"
"905","1976","Suriname","May","SUR","25.4115","420.65"
"906","1976","Suriname","Jun","SUR","25.3308","296.481"
"907","1976","Suriname","Jul","SUR","25.8191","227.461"
"908","1976","Suriname","Aug","SUR","26.6423","103.156"
"909","1976","Suriname","Sep","SUR","27.2327","35.6466"
"910","1976","Suriname","Oct","SUR","27.501","17.8033"
"911","1976","Suriname","Nov","SUR","26.7631","54.1951"
"912","1976","Suriname","Dec","SUR","25.7157","191.401"
"913","1977","Suriname","Jan","SUR","25.6619","111.251"
"914","1977","Suriname","Feb","SUR","25.4427","179.07"
"915","1977","Suriname","Mar","SUR","25.621","219.127"
"916","1977","Suriname","Apr","SUR","25.8044","265.711"
"917","1977","Suriname","May","SUR","25.9381","324.001"
"918","1977","Suriname","Jun","SUR","25.731","262.018"
"919","1977","Suriname","Jul","SUR","26.101","239.744"
"920","1977","Suriname","Aug","SUR","26.466","148.938"
"921","1977","Suriname","Sep","SUR","26.8136","101.159"
"922","1977","Suriname","Oct","SUR","26.8606","61.6297"
"923","1977","Suriname","Nov","SUR","26.8738","74.3962"
"924","1977","Suriname","Dec","SUR","25.6849","202.205"
"925","1978","Suriname","Jan","SUR","25.2264","152.756"
"926","1978","Suriname","Feb","SUR","25.9283","177.289"
"927","1978","Suriname","Mar","SUR","25.6578","189.992"
"928","1978","Suriname","Apr","SUR","26.0911","266.601"
"929","1978","Suriname","May","SUR","26.0869","377.158"
"930","1978","Suriname","Jun","SUR","25.6233","276.057"
"931","1978","Suriname","Jul","SUR","26.162","181.811"
"932","1978","Suriname","Aug","SUR","25.9643","260.133"
"933","1978","Suriname","Sep","SUR","26.8011","70.459"
"934","1978","Suriname","Oct","SUR","26.9609","95.4146"
"935","1978","Suriname","Nov","SUR","26.7076","53.6262"
"936","1978","Suriname","Dec","SUR","25.6446","197.025"
"937","1979","Suriname","Jan","SUR","25.5364","200.925"
"938","1979","Suriname","Feb","SUR","25.5498","64.4075"
"939","1979","Suriname","Mar","SUR","25.3868","306.606"
"940","1979","Suriname","Apr","SUR","25.9292","394.407"
"941","1979","Suriname","May","SUR","26.2028","333.108"
"942","1979","Suriname","Jun","SUR","26.2797","385.808"
"943","1979","Suriname","Jul","SUR","26.2858","271.508"
"944","1979","Suriname","Aug","SUR","26.6929","175.894"
"945","1979","Suriname","Sep","SUR","27.0905","72.0538"
"946","1979","Suriname","Oct","SUR","27.2716","79.2673"
"947","1979","Suriname","Nov","SUR","26.984","87.5937"
"948","1979","Suriname","Dec","SUR","25.835","240.361"
"949","1980","Suriname","Jan","SUR","25.3156","114.222"
"950","1980","Suriname","Feb","SUR","25.799","34.3274"
"951","1980","Suriname","Mar","SUR","25.6037","248.624"
"952","1980","Suriname","Apr","SUR","25.973","361.429"
"953","1980","Suriname","May","SUR","26.3893","344.897"
"954","1980","Suriname","Jun","SUR","26.461","307.991"
"955","1980","Suriname","Jul","SUR","26.3635","241.207"
"956","1980","Suriname","Aug","SUR","26.8002","116.516"
"957","1980","Suriname","Sep","SUR","27.0958","75.449"
"958","1980","Suriname","Oct","SUR","26.8779","58.517"
"959","1980","Suriname","Nov","SUR","26.3094","120.733"
"960","1980","Suriname","Dec","SUR","25.9315","131.722"
"961","1981","Suriname","Jan","SUR","25.0691","160.217"
"962","1981","Suriname","Feb","SUR","25.1681","243.12"
