"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"59","1905","Namibia","Nov","NAM","22.8396","14.965"
"60","1905","Namibia","Dec","NAM","24.1699","26.2172"
"61","1906","Namibia","Jan","NAM","24.1925","137.75"
"62","1906","Namibia","Feb","NAM","23.023","48.3468"
"63","1906","Namibia","Mar","NAM","21.9071","27.797"
"64","1906","Namibia","Apr","NAM","19.4087","7.90654"
"65","1906","Namibia","May","NAM","16.5141","1.29543"
"66","1906","Namibia","Jun","NAM","14.3909","1.67087"
"67","1906","Namibia","Jul","NAM","13.2954","0.80733"
"68","1906","Namibia","Aug","NAM","14.4993","0.24937"
"69","1906","Namibia","Sep","NAM","18.6332","1.41517"
"70","1906","Namibia","Oct","NAM","20.4481","2.51306"
"71","1906","Namibia","Nov","NAM","22.2655","14.8786"
"72","1906","Namibia","Dec","NAM","23.1599","38.9838"
"73","1907","Namibia","Jan","NAM","23.35","86.0302"
"74","1907","Namibia","Feb","NAM","22.9149","68.4682"
"75","1907","Namibia","Mar","NAM","22.0966","58.3849"
"76","1907","Namibia","Apr","NAM","19.3378","40.1298"
"77","1907","Namibia","May","NAM","15.6117","2.20631"
"78","1907","Namibia","Jun","NAM","13.9868","4.61581"
"79","1907","Namibia","Jul","NAM","13.4247","0.13787"
"80","1907","Namibia","Aug","NAM","15.2583","0.04171"
"81","1907","Namibia","Sep","NAM","18.6558","7.46989"
"82","1907","Namibia","Oct","NAM","20.6878","11.6843"
"83","1907","Namibia","Nov","NAM","21.9844","3.85511"
"84","1907","Namibia","Dec","NAM","22.9242","61.5277"
"85","1908","Namibia","Jan","NAM","23.2841","25.6588"
"86","1908","Namibia","Feb","NAM","23.3624","68.6438"
"87","1908","Namibia","Mar","NAM","21.9671","13.5519"
"88","1908","Namibia","Apr","NAM","18.6168","1.54829"
"89","1908","Namibia","May","NAM","16.6766","0.56878"
"90","1908","Namibia","Jun","NAM","14.259","0.0273"
"91","1908","Namibia","Jul","NAM","13.9757","1.0522"
"92","1908","Namibia","Aug","NAM","15.8717","1.0048"
"93","1908","Namibia","Sep","NAM","19.273","1.12673"
"94","1908","Namibia","Oct","NAM","21.4117","0.69534"
"95","1908","Namibia","Nov","NAM","22.3652","19.6196"
"96","1908","Namibia","Dec","NAM","24.0329","79.6766"
"97","1909","Namibia","Jan","NAM","23.7005","136.375"
"98","1909","Namibia","Feb","NAM","23.012","97.4935"
"99","1909","Namibia","Mar","NAM","21.3316","99.2766"
"100","1909","Namibia","Apr","NAM","19.7012","34.1191"
"101","1909","Namibia","May","NAM","16.5547","10.0878"
"102","1909","Namibia","Jun","NAM","14.4935","1.3751"
"103","1909","Namibia","Jul","NAM","14.1077","0.10534"
"104","1909","Namibia","Aug","NAM","15.9893","1.00519"
"105","1909","Namibia","Sep","NAM","19.0467","0.10775"
"106","1909","Namibia","Oct","NAM","20.8753","6.87751"
"107","1909","Namibia","Nov","NAM","23.0188","20.4764"
"108","1909","Namibia","Dec","NAM","23.3206","60.4259"
"109","1910","Namibia","Jan","NAM","23.7796","80.8878"
"110","1910","Namibia","Feb","NAM","23.2373","90.8789"
"111","1910","Namibia","Mar","NAM","22.3602","50.0508"
"112","1910","Namibia","Apr","NAM","19.996","24.3367"
"113","1910","Namibia","May","NAM","16.5737","0.26853"
"114","1910","Namibia","Jun","NAM","13.9025","3.43861"
"115","1910","Namibia","Jul","NAM","13.8222","1.33358"
"116","1910","Namibia","Aug","NAM","15.4675","0.6487"
"117","1910","Namibia","Sep","NAM","18.7069","0.81738"
"118","1910","Namibia","Oct","NAM","20.6844","9.92734"
"119","1910","Namibia","Nov","NAM","21.4604","10.8683"
"120","1910","Namibia","Dec","NAM","23.9724","11.4409"
"121","1911","Namibia","Jan","NAM","23.7006","22.2626"
"122","1911","Namibia","Feb","NAM","23.773","44.0011"
"123","1911","Namibia","Mar","NAM","21.6292","42.65"
"124","1911","Namibia","Apr","NAM","19.7729","4.78312"
"125","1911","Namibia","May","NAM","16.2645","5.45946"
"126","1911","Namibia","Jun","NAM","13.4888","2.1867"
"127","1911","Namibia","Jul","NAM","13.3248","0.92068"
"128","1911","Namibia","Aug","NAM","15.0869","1.74206"
"129","1911","Namibia","Sep","NAM","18.3343","0.03539"
"130","1911","Namibia","Oct","NAM","22.0582","6.07514"
"131","1911","Namibia","Nov","NAM","22.9746","26.9876"
"132","1911","Namibia","Dec","NAM","24.9966","31.211"
"133","1912","Namibia","Jan","NAM","24.4069","129.643"
"134","1912","Namibia","Feb","NAM","23.4995","97.9144"
"135","1912","Namibia","Mar","NAM","22.1406","36.3605"
"136","1912","Namibia","Apr","NAM","20.4462","18.6954"
"137","1912","Namibia","May","NAM","17.2158","1.1697"
"138","1912","Namibia","Jun","NAM","13.9356","2.09797"
"139","1912","Namibia","Jul","NAM","13.8207","0.41283"
"140","1912","Namibia","Aug","NAM","15.5103","0.13278"
"141","1912","Namibia","Sep","NAM","17.7955","0.69539"
"142","1912","Namibia","Oct","NAM","21.6301","3.40985"
"143","1912","Namibia","Nov","NAM","23.7082","12.5976"
"144","1912","Namibia","Dec","NAM","24.3357","39.8174"
"145","1913","Namibia","Jan","NAM","24.6103","22.2579"
"146","1913","Namibia","Feb","NAM","23.7877","40.5894"
"147","1913","Namibia","Mar","NAM","22.1594","43.5267"
"148","1913","Namibia","Apr","NAM","20.0088","36.1143"
"149","1913","Namibia","May","NAM","16.8984","2.03891"
"150","1913","Namibia","Jun","NAM","14.3796","4.51223"
"151","1913","Namibia","Jul","NAM","13.7988","0.09989"
"152","1913","Namibia","Aug","NAM","16.3445","0.1489"
"153","1913","Namibia","Sep","NAM","18.5369","3.78825"
"154","1913","Namibia","Oct","NAM","21.1863","5.95953"
"155","1913","Namibia","Nov","NAM","22.9038","41.4317"
"156","1913","Namibia","Dec","NAM","24.5084","37.0495"
"157","1914","Namibia","Jan","NAM","24.8135","63.7492"
"158","1914","Namibia","Feb","NAM","23.6797","55.2319"
"159","1914","Namibia","Mar","NAM","22.7345","49.6566"
"160","1914","Namibia","Apr","NAM","20.276","16.4082"
"161","1914","Namibia","May","NAM","17.0391","2.16907"
"162","1914","Namibia","Jun","NAM","14.1363","0.97297"
"163","1914","Namibia","Jul","NAM","13.8054","0.77179"
"164","1914","Namibia","Aug","NAM","15.0813","3.61536"
"165","1914","Namibia","Sep","NAM","19.7616","0.18912"
"166","1914","Namibia","Oct","NAM","22.3319","11.4637"
"167","1914","Namibia","Nov","NAM","22.5078","2.71533"
"168","1914","Namibia","Dec","NAM","23.5914","35.9566"
"169","1915","Namibia","Jan","NAM","24.5905","62.1278"
"170","1915","Namibia","Feb","NAM","23.8271","100.337"
"171","1915","Namibia","Mar","NAM","22.3271","11.5202"
"172","1915","Namibia","Apr","NAM","19.6863","10.0001"
"173","1915","Namibia","May","NAM","16.3224","1.19259"
"174","1915","Namibia","Jun","NAM","14.3345","3.30731"
"175","1915","Namibia","Jul","NAM","13.2856","0.61117"
"176","1915","Namibia","Aug","NAM","15.8344","0.31914"
"177","1915","Namibia","Sep","NAM","18.6715","3.6645"
"178","1915","Namibia","Oct","NAM","21.3139","1.61748"
"179","1915","Namibia","Nov","NAM","22.8899","9.68834"
"180","1915","Namibia","Dec","NAM","24.2057","56.0253"
"181","1916","Namibia","Jan","NAM","24.0237","17.6265"
"182","1916","Namibia","Feb","NAM","24.486","31.1677"
"183","1916","Namibia","Mar","NAM","22.2571","62.7763"
"184","1916","Namibia","Apr","NAM","20.1319","11.0134"
"185","1916","Namibia","May","NAM","15.5433","0.60804"
"186","1916","Namibia","Jun","NAM","13.9522","0.10296"
"187","1916","Namibia","Jul","NAM","14.261","0.36302"
"188","1916","Namibia","Aug","NAM","14.9619","0.23542"
"189","1916","Namibia","Sep","NAM","18.8624","0.11165"
"190","1916","Namibia","Oct","NAM","22.0651","12.0164"
"191","1916","Namibia","Nov","NAM","22.9674","53.7584"
"192","1916","Namibia","Dec","NAM","23.9739","84.6619"
"193","1917","Namibia","Jan","NAM","23.9593","94.7883"
"194","1917","Namibia","Feb","NAM","23.6928","104.623"
"195","1917","Namibia","Mar","NAM","22.0172","64.6267"
"196","1917","Namibia","Apr","NAM","19.8536","28.8505"
"197","1917","Namibia","May","NAM","16.2445","2.47431"
"198","1917","Namibia","Jun","NAM","14.0896","2.93388"
"199","1917","Namibia","Jul","NAM","13.6177","0.80981"
"200","1917","Namibia","Aug","NAM","14.7818","1.83774"
"201","1917","Namibia","Sep","NAM","18.5451","0.88658"
"202","1917","Namibia","Oct","NAM","21.8076","0.99585"
"203","1917","Namibia","Nov","NAM","22.5018","14.015"
"204","1917","Namibia","Dec","NAM","23.4392","41.0252"
"205","1918","Namibia","Jan","NAM","23.0632","54.1317"
"206","1918","Namibia","Feb","NAM","23.4851","67.23"
"207","1918","Namibia","Mar","NAM","21.6271","127.104"
"208","1918","Namibia","Apr","NAM","19.3089","2.39489"
"209","1918","Namibia","May","NAM","15.5503","3.076"
"210","1918","Namibia","Jun","NAM","14.3453","1.04471"
"211","1918","Namibia","Jul","NAM","14.3946","1.72962"
"212","1918","Namibia","Aug","NAM","14.3512","1.34539"
"213","1918","Namibia","Sep","NAM","18.8658","1.01105"
"214","1918","Namibia","Oct","NAM","21.4244","19.766"
"215","1918","Namibia","Nov","NAM","22.1101","17.9497"
"216","1918","Namibia","Dec","NAM","23.4856","39.4379"
"217","1919","Namibia","Jan","NAM","23.758","37.6721"
"218","1919","Namibia","Feb","NAM","23.6508","41.792"
"219","1919","Namibia","Mar","NAM","22.1925","43.8101"
"220","1919","Namibia","Apr","NAM","21.0075","10.7838"
"221","1919","Namibia","May","NAM","15.5875","0.17156"
"222","1919","Namibia","Jun","NAM","14.4265","0.16119"
"223","1919","Namibia","Jul","NAM","14.4249","0.07121"
"224","1919","Namibia","Aug","NAM","15.4721","1.65414"
"225","1919","Namibia","Sep","NAM","18.3108","7.66505"
"226","1919","Namibia","Oct","NAM","21.2735","24.872"
"227","1919","Namibia","Nov","NAM","22.4922","26.2699"
"228","1919","Namibia","Dec","NAM","23.9526","22.7332"
"229","1920","Namibia","Jan","NAM","25.1281","36.8741"
"230","1920","Namibia","Feb","NAM","23.3761","71.9845"
"231","1920","Namibia","Mar","NAM","21.714","22.4814"
"232","1920","Namibia","Apr","NAM","19.8955","25.9597"
"233","1920","Namibia","May","NAM","16.6508","4.53211"
"234","1920","Namibia","Jun","NAM","13.8125","1.78635"
"235","1920","Namibia","Jul","NAM","14.4181","0.18888"
"236","1920","Namibia","Aug","NAM","15.586","2.05416"
"237","1920","Namibia","Sep","NAM","18.8946","0.70163"
"238","1920","Namibia","Oct","NAM","20.7535","2.43181"
"239","1920","Namibia","Nov","NAM","23.4757","43.0222"
"240","1920","Namibia","Dec","NAM","24.6257","25.0645"
"241","1921","Namibia","Jan","NAM","24.3601","35.8382"
"242","1921","Namibia","Feb","NAM","23.75","108.183"
"243","1921","Namibia","Mar","NAM","22.3393","87.4405"
"244","1921","Namibia","Apr","NAM","20.1089","21.8267"
"245","1921","Namibia","May","NAM","16.5148","14.2282"
"246","1921","Namibia","Jun","NAM","14.2755","2.53339"
"247","1921","Namibia","Jul","NAM","12.867","0.31507"
"248","1921","Namibia","Aug","NAM","14.786","0.99021"
"249","1921","Namibia","Sep","NAM","18.4005","0.06199"
"250","1921","Namibia","Oct","NAM","21.3261","6.10878"
"251","1921","Namibia","Nov","NAM","22.2532","31.081"
"252","1921","Namibia","Dec","NAM","23.42","20.5979"
"253","1922","Namibia","Jan","NAM","25.1302","26.6814"
"254","1922","Namibia","Feb","NAM","24.176","40.9476"
"255","1922","Namibia","Mar","NAM","23.2595","23.9914"
"256","1922","Namibia","Apr","NAM","20.9543","1.29421"
"257","1922","Namibia","May","NAM","17.0067","3.35931"
"258","1922","Namibia","Jun","NAM","15.1384","0.46798"
"259","1922","Namibia","Jul","NAM","14.6517","0.02126"
"260","1922","Namibia","Aug","NAM","16.1742","0.94241"
"261","1922","Namibia","Sep","NAM","19.1971","0.11283"
"262","1922","Namibia","Oct","NAM","20.2442","17.6804"
"263","1922","Namibia","Nov","NAM","22.8107","14.4989"
"264","1922","Namibia","Dec","NAM","24.8612","17.6615"
"265","1923","Namibia","Jan","NAM","23.5344","64.3534"
"266","1923","Namibia","Feb","NAM","23.3515","120.984"
"267","1923","Namibia","Mar","NAM","22.3249","103.719"
"268","1923","Namibia","Apr","NAM","19.6316","41.4567"
"269","1923","Namibia","May","NAM","16.404","8.82598"
"270","1923","Namibia","Jun","NAM","15.01","1.62833"
"271","1923","Namibia","Jul","NAM","14.0896","0.15653"
"272","1923","Namibia","Aug","NAM","16.6145","0.14236"
"273","1923","Namibia","Sep","NAM","18.4117","0.10573"
"274","1923","Namibia","Oct","NAM","22.2936","12.4692"
"275","1923","Namibia","Nov","NAM","23.8197","15.3907"
"276","1923","Namibia","Dec","NAM","24.9621","25.4894"
"277","1924","Namibia","Jan","NAM","25.4714","28.3566"
"278","1924","Namibia","Feb","NAM","23.6868","35.8963"
"279","1924","Namibia","Mar","NAM","22.4032","67.1151"
"280","1924","Namibia","Apr","NAM","19.7793","3.64912"
"281","1924","Namibia","May","NAM","16.5087","0.85494"
"282","1924","Namibia","Jun","NAM","14.5024","0.09237"
"283","1924","Namibia","Jul","NAM","13.4281","0.2167"
"284","1924","Namibia","Aug","NAM","15.0005","0.35125"
"285","1924","Namibia","Sep","NAM","18.7277","0.85435"
"286","1924","Namibia","Oct","NAM","20.8569","12.3245"
"287","1924","Namibia","Nov","NAM","22.1182","19.7235"
"288","1924","Namibia","Dec","NAM","23.3663","32.2402"
"289","1925","Namibia","Jan","NAM","23.5521","67.719"
"290","1925","Namibia","Feb","NAM","23.3703","98.2192"
"291","1925","Namibia","Mar","NAM","21.848","111.235"
"292","1925","Namibia","Apr","NAM","20.1954","51.1105"
"293","1925","Namibia","May","NAM","15.8714","7.32646"
"294","1925","Namibia","Jun","NAM","14.0342","1.74583"
"295","1925","Namibia","Jul","NAM","13.5041","2.65517"
"296","1925","Namibia","Aug","NAM","15.4221","0.27049"
"297","1925","Namibia","Sep","NAM","17.7086","0.43178"
"298","1925","Namibia","Oct","NAM","20.8279","1.83365"
"299","1925","Namibia","Nov","NAM","23.1161","15.5126"
"300","1925","Namibia","Dec","NAM","24.7891","25.3225"
"301","1926","Namibia","Jan","NAM","25.5652","30.6408"
"302","1926","Namibia","Feb","NAM","24.3606","18.9498"
"303","1926","Namibia","Mar","NAM","22.2758","33.8546"
"304","1926","Namibia","Apr","NAM","20.5625","32.1308"
"305","1926","Namibia","May","NAM","16.5943","8.86455"
"306","1926","Namibia","Jun","NAM","14.2364","5.01712"
"307","1926","Namibia","Jul","NAM","12.6002","0.40832"
"308","1926","Namibia","Aug","NAM","14.73","0.09112"
"309","1926","Namibia","Sep","NAM","18.4994","3.16882"
"310","1926","Namibia","Oct","NAM","20.9364","8.91228"
"311","1926","Namibia","Nov","NAM","22.5465","29.5644"
"312","1926","Namibia","Dec","NAM","23.9018","53.739"
"313","1927","Namibia","Jan","NAM","25.1563","42.9943"
"314","1927","Namibia","Feb","NAM","24.1071","25.8038"
"315","1927","Namibia","Mar","NAM","22.4645","38.1452"
"316","1927","Namibia","Apr","NAM","20.7715","33.1077"
"317","1927","Namibia","May","NAM","16.3","0.20614"
"318","1927","Namibia","Jun","NAM","14.1405","0.04751"
"319","1927","Namibia","Jul","NAM","13.9965","0.07779"
"320","1927","Namibia","Aug","NAM","15.1747","1.04786"
"321","1927","Namibia","Sep","NAM","19.1564","0.14743"
"322","1927","Namibia","Oct","NAM","21.2867","10.2159"
"323","1927","Namibia","Nov","NAM","23.4391","33.5963"
"324","1927","Namibia","Dec","NAM","24.3612","27.1141"
"325","1928","Namibia","Jan","NAM","24.4393","58.5326"
"326","1928","Namibia","Feb","NAM","24.3931","31.8676"
"327","1928","Namibia","Mar","NAM","23.0499","76.3176"
"328","1928","Namibia","Apr","NAM","20.6016","24.8069"
"329","1928","Namibia","May","NAM","16.4755","0.99826"
"330","1928","Namibia","Jun","NAM","14.9937","0.04876"
"331","1928","Namibia","Jul","NAM","13.4686","0.05007"
"332","1928","Namibia","Aug","NAM","15.2483","0.03446"
"333","1928","Namibia","Sep","NAM","19.5336","3.43956"
"334","1928","Namibia","Oct","NAM","22.3673","0.82018"
"335","1928","Namibia","Nov","NAM","23.6332","15.4001"
"336","1928","Namibia","Dec","NAM","24.7435","10.7742"
"337","1929","Namibia","Jan","NAM","24.6492","37.4351"
"338","1929","Namibia","Feb","NAM","24.1533","45.2959"
"339","1929","Namibia","Mar","NAM","21.9441","48.8081"
"340","1929","Namibia","Apr","NAM","19.7696","2.45169"
"341","1929","Namibia","May","NAM","17.0188","1.52616"
"342","1929","Namibia","Jun","NAM","15.2746","2.50896"
"343","1929","Namibia","Jul","NAM","13.8579","1.2793"
"344","1929","Namibia","Aug","NAM","15.4059","0.42003"
"345","1929","Namibia","Sep","NAM","19.4772","6.24144"
"346","1929","Namibia","Oct","NAM","22.6148","13.9023"
"347","1929","Namibia","Nov","NAM","23.7437","16.0753"
"348","1929","Namibia","Dec","NAM","23.7669","16.9356"
"349","1930","Namibia","Jan","NAM","24.0681","33.2043"
"350","1930","Namibia","Feb","NAM","24.1063","34.1049"
"351","1930","Namibia","Mar","NAM","22.3705","25.187"
"352","1930","Namibia","Apr","NAM","19.8928","19.4459"
"353","1930","Namibia","May","NAM","16.1518","0.7302"
"354","1930","Namibia","Jun","NAM","14.1599","0.47208"
"355","1930","Namibia","Jul","NAM","13.8837","0.01438"
"356","1930","Namibia","Aug","NAM","15.089","1.83384"
"357","1930","Namibia","Sep","NAM","17.9077","0.22143"
"358","1930","Namibia","Oct","NAM","21.9151","3.18587"
"359","1930","Namibia","Nov","NAM","24.1661","14.9984"
"360","1930","Namibia","Dec","NAM","24.6447","26.0854"
"361","1931","Namibia","Jan","NAM","25.479","61.8788"
"362","1931","Namibia","Feb","NAM","25.6251","51.5389"
"363","1931","Namibia","Mar","NAM","23.7187","64.3314"
"364","1931","Namibia","Apr","NAM","19.4602","9.48722"
"365","1931","Namibia","May","NAM","19.2425","0.19003"
"366","1931","Namibia","Jun","NAM","15.8292","0.1387"
"367","1931","Namibia","Jul","NAM","13.0833","1.01833"
"368","1931","Namibia","Aug","NAM","15.9311","0.09049"
"369","1931","Namibia","Sep","NAM","18.6639","0.13478"
"370","1931","Namibia","Oct","NAM","20.4028","4.45926"
"371","1931","Namibia","Nov","NAM","23.5075","28.7172"
"372","1931","Namibia","Dec","NAM","23.8138","29.697"
"373","1932","Namibia","Jan","NAM","24.3437","15.8988"
"374","1932","Namibia","Feb","NAM","23.7917","27.8629"
"375","1932","Namibia","Mar","NAM","23.1671","52.4265"
"376","1932","Namibia","Apr","NAM","22.9566","5.97389"
"377","1932","Namibia","May","NAM","17.4236","5.67044"
"378","1932","Namibia","Jun","NAM","14.1859","0.26716"
"379","1932","Namibia","Jul","NAM","12.5169","0.58585"
"380","1932","Namibia","Aug","NAM","16.2896","0.07332"
"381","1932","Namibia","Sep","NAM","17.547","0.47162"
"382","1932","Namibia","Oct","NAM","22.0142","16.6024"
"383","1932","Namibia","Nov","NAM","23.5856","14.1249"
"384","1932","Namibia","Dec","NAM","24.3896","32.2019"
"385","1933","Namibia","Jan","NAM","25.1191","22.0671"
"386","1933","Namibia","Feb","NAM","25.0097","21.7625"
"387","1933","Namibia","Mar","NAM","24.0097","18.8192"
"388","1933","Namibia","Apr","NAM","21.6975","3.40165"
"389","1933","Namibia","May","NAM","18.018","0.13627"
"390","1933","Namibia","Jun","NAM","14.3362","1.18036"
"391","1933","Namibia","Jul","NAM","14.1466","0.57289"
"392","1933","Namibia","Aug","NAM","16.1252","1.80092"
"393","1933","Namibia","Sep","NAM","19.0564","0.03732"
"394","1933","Namibia","Oct","NAM","22.7944","0.79706"
"395","1933","Namibia","Nov","NAM","22.1965","27.4205"
"396","1933","Namibia","Dec","NAM","24.1801","70.7653"
"397","1934","Namibia","Jan","NAM","23.6346","169.462"
"398","1934","Namibia","Feb","NAM","22.5314","124.085"
"399","1934","Namibia","Mar","NAM","21.7887","120.829"
"400","1934","Namibia","Apr","NAM","21.4579","44.5893"
"401","1934","Namibia","May","NAM","18.4129","1.6952"
"402","1934","Namibia","Jun","NAM","16.5696","0.07866"
"403","1934","Namibia","Jul","NAM","13.8234","0.10063"
"404","1934","Namibia","Aug","NAM","16.6141","0.19058"
"405","1934","Namibia","Sep","NAM","19.2016","0.30148"
"406","1934","Namibia","Oct","NAM","20.0802","7.57482"
"407","1934","Namibia","Nov","NAM","22.17","30.8169"
"408","1934","Namibia","Dec","NAM","23.6503","63.5129"
"409","1935","Namibia","Jan","NAM","24.391","57.1531"
"410","1935","Namibia","Feb","NAM","23.34","41.4693"
"411","1935","Namibia","Mar","NAM","21.6539","38.0637"
"412","1935","Namibia","Apr","NAM","19.8392","15.5147"
"413","1935","Namibia","May","NAM","16.2329","6.91953"
"414","1935","Namibia","Jun","NAM","13.2963","0.23217"
"415","1935","Namibia","Jul","NAM","14.246","0.24782"
"416","1935","Namibia","Aug","NAM","14.2848","0.09202"
"417","1935","Namibia","Sep","NAM","17.8598","3.12894"
"418","1935","Namibia","Oct","NAM","23.2276","2.44842"
"419","1935","Namibia","Nov","NAM","22.1132","18.9691"
"420","1935","Namibia","Dec","NAM","23.8688","39.2168"
"421","1936","Namibia","Jan","NAM","23.1932","64.209"
"422","1936","Namibia","Feb","NAM","22.9403","30.1892"
"423","1936","Namibia","Mar","NAM","21.8453","85.7083"
"424","1936","Namibia","Apr","NAM","21.3344","11.1379"
"425","1936","Namibia","May","NAM","15.6069","14.9959"
"426","1936","Namibia","Jun","NAM","15.8971","0.11577"
"427","1936","Namibia","Jul","NAM","14.7007","0.19239"
"428","1936","Namibia","Aug","NAM","17.2029","0.11352"
"429","1936","Namibia","Sep","NAM","18.4731","0.8222"
"430","1936","Namibia","Oct","NAM","20.8568","2.44861"
"431","1936","Namibia","Nov","NAM","22.3221","9.3201"
"432","1936","Namibia","Dec","NAM","23.6015","34.9524"
"433","1937","Namibia","Jan","NAM","24.1189","74.7024"
"434","1937","Namibia","Feb","NAM","23.3426","109.012"
"435","1937","Namibia","Mar","NAM","22.3466","36.7721"
"436","1937","Namibia","Apr","NAM","20.9039","28.0033"
"437","1937","Namibia","May","NAM","17.5505","0.65303"
"438","1937","Namibia","Jun","NAM","13.7832","0.42407"
"439","1937","Namibia","Jul","NAM","12.659","0.87105"
"440","1937","Namibia","Aug","NAM","16.8801","0.01129"
"441","1937","Namibia","Sep","NAM","17.7543","0.34612"
"442","1937","Namibia","Oct","NAM","21.8022","8.74496"
"443","1937","Namibia","Nov","NAM","23.6061","21.9716"
"444","1937","Namibia","Dec","NAM","23.5341","49.1392"
"445","1938","Namibia","Jan","NAM","24.3383","87.4526"
"446","1938","Namibia","Feb","NAM","23.7925","56.9942"
"447","1938","Namibia","Mar","NAM","23.2571","14.5574"
"448","1938","Namibia","Apr","NAM","20.2079","31.1253"
"449","1938","Namibia","May","NAM","17.4857","12.0088"
"450","1938","Namibia","Jun","NAM","15.2786","3.47615"
"451","1938","Namibia","Jul","NAM","14.2043","1.03642"
"452","1938","Namibia","Aug","NAM","15.568","0.00674"
"453","1938","Namibia","Sep","NAM","17.6924","0.35666"
"454","1938","Namibia","Oct","NAM","21.4386","12.6372"
"455","1938","Namibia","Nov","NAM","20.8902","68.7528"
"456","1938","Namibia","Dec","NAM","23.4195","34.7717"
"457","1939","Namibia","Jan","NAM","24.4135","40.0926"
"458","1939","Namibia","Feb","NAM","22.853","37.5043"
"459","1939","Namibia","Mar","NAM","22.1116","100.092"
"460","1939","Namibia","Apr","NAM","19.7517","14.2431"
"461","1939","Namibia","May","NAM","17.3997","4.77418"
"462","1939","Namibia","Jun","NAM","15.0549","2.17822"
"463","1939","Namibia","Jul","NAM","14.716","2.05607"
"464","1939","Namibia","Aug","NAM","15.1224","2.34246"
"465","1939","Namibia","Sep","NAM","18.0902","1.11216"
"466","1939","Namibia","Oct","NAM","21.4504","20.1064"
"467","1939","Namibia","Nov","NAM","22.4938","28.1476"
"468","1939","Namibia","Dec","NAM","23.9853","49.9539"
"469","1940","Namibia","Jan","NAM","24.7685","67.7734"
