"","Year","Country","Month","ISO3","Temperature","Rain"
"92","1908","Ecuador","Aug","ECU","20.8853","145.731"
"93","1908","Ecuador","Sep","ECU","21.2065","156.25"
"94","1908","Ecuador","Oct","ECU","21.456","124.703"
"95","1908","Ecuador","Nov","ECU","21.5153","231.543"
"96","1908","Ecuador","Dec","ECU","21.6858","223.932"
"97","1909","Ecuador","Jan","ECU","21.8756","260.555"
"98","1909","Ecuador","Feb","ECU","21.9652","518.331"
"99","1909","Ecuador","Mar","ECU","22.0449","193.345"
"100","1909","Ecuador","Apr","ECU","22.0386","293.628"
"101","1909","Ecuador","May","ECU","21.6791","393.913"
"102","1909","Ecuador","Jun","ECU","20.9798","195.205"
"103","1909","Ecuador","Jul","ECU","20.5608","96.6189"
"104","1909","Ecuador","Aug","ECU","20.8853","101.908"
"105","1909","Ecuador","Sep","ECU","21.2065","48.0809"
"106","1909","Ecuador","Oct","ECU","21.456","115.805"
"107","1909","Ecuador","Nov","ECU","21.5153","101.853"
"108","1909","Ecuador","Dec","ECU","21.6858","92.9968"
"109","1910","Ecuador","Jan","ECU","21.9248","173.519"
"110","1910","Ecuador","Feb","ECU","22.0636","251.274"
"111","1910","Ecuador","Mar","ECU","22.1924","259.96"
"112","1910","Ecuador","Apr","ECU","21.3992","212.811"
"113","1910","Ecuador","May","ECU","20.9414","247.297"
"114","1910","Ecuador","Jun","ECU","19.8977","134.967"
"115","1910","Ecuador","Jul","ECU","19.7247","149.297"
"116","1910","Ecuador","Aug","ECU","20","65.9967"
"117","1910","Ecuador","Sep","ECU","20.0753","57.5138"
"118","1910","Ecuador","Oct","ECU","20.4723","185.174"
"119","1910","Ecuador","Nov","ECU","20.7775","76.6014"
"120","1910","Ecuador","Dec","ECU","20.8988","167.831"
"121","1911","Ecuador","Jan","ECU","21.6789","167.495"
"122","1911","Ecuador","Feb","ECU","21.7193","177.274"
"123","1911","Ecuador","Mar","ECU","21.4055","224.975"
"124","1911","Ecuador","Apr","ECU","21.35","230.979"
"125","1911","Ecuador","May","ECU","20.9905","152.233"
"126","1911","Ecuador","Jun","ECU","20.783","214.004"
"127","1911","Ecuador","Jul","ECU","20.3149","26.0669"
"128","1911","Ecuador","Aug","ECU","20.6886","77.9287"
"129","1911","Ecuador","Sep","ECU","20.6163","74.6884"
"130","1911","Ecuador","Oct","ECU","21.1117","196.106"
"131","1911","Ecuador","Nov","ECU","21.5645","52.4955"
"132","1911","Ecuador","Dec","ECU","21.9809","241.145"
"133","1912","Ecuador","Jan","ECU","22.5642","161.554"
"134","1912","Ecuador","Feb","ECU","22.8013","101.422"
"135","1912","Ecuador","Mar","ECU","22.9302","190.056"
"136","1912","Ecuador","Apr","ECU","22.7763","249.045"
"137","1912","Ecuador","May","ECU","21.2856","115.943"
"138","1912","Ecuador","Jun","ECU","20.242","146.174"
"139","1912","Ecuador","Jul","ECU","19.9706","119.984"
"140","1912","Ecuador","Aug","ECU","20.2459","82.0701"
"141","1912","Ecuador","Sep","ECU","21.0098","167.203"
"142","1912","Ecuador","Oct","ECU","21.3576","138.917"
"143","1912","Ecuador","Nov","ECU","20.9743","117.97"
"144","1912","Ecuador","Dec","ECU","21.6366","318.84"
"145","1913","Ecuador","Jan","ECU","22.3183","304.099"
"146","1913","Ecuador","Feb","ECU","21.916","251.259"
"147","1913","Ecuador","Mar","ECU","22.34","259.827"
"148","1913","Ecuador","Apr","ECU","22.0878","254.704"
"149","1913","Ecuador","May","ECU","21.384","311.023"
"150","1913","Ecuador","Jun","ECU","20.5371","63.3337"
"151","1913","Ecuador","Jul","ECU","20.5608","8.42356"
"152","1913","Ecuador","Aug","ECU","21.0821","42.07"
"153","1913","Ecuador","Sep","ECU","21.3049","245.688"
"154","1913","Ecuador","Oct","ECU","22.1938","210.449"
"155","1913","Ecuador","Nov","ECU","22.253","288.952"
"156","1913","Ecuador","Dec","ECU","21.9317","239.73"
"157","1914","Ecuador","Jan","ECU","22.515","238.763"
"158","1914","Ecuador","Feb","ECU","22.457","239.209"
"159","1914","Ecuador","Mar","ECU","22.2416","151.837"
"160","1914","Ecuador","Apr","ECU","22.0386","293.669"
"161","1914","Ecuador","May","ECU","21.1381","96.9102"
"162","1914","Ecuador","Jun","ECU","20.3404","131.093"
"163","1914","Ecuador","Jul","ECU","20.2657","8.41305"
"164","1914","Ecuador","Aug","ECU","20.8853","6.24276"
"165","1914","Ecuador","Sep","ECU","21.0098","82.5143"
"166","1914","Ecuador","Oct","ECU","21.456","56.3956"
"167","1914","Ecuador","Nov","ECU","21.3677","126.015"
"168","1914","Ecuador","Dec","ECU","22.0792","265.639"
"169","1915","Ecuador","Jan","ECU","22.5642","446.664"
"170","1915","Ecuador","Feb","ECU","23.1456","607.888"
"171","1915","Ecuador","Mar","ECU","22.4875","88.7592"
"172","1915","Ecuador","Apr","ECU","22.5796","236.533"
"173","1915","Ecuador","May","ECU","21.7692","223.027"
"174","1915","Ecuador","Jun","ECU","20.7926","315.718"
"175","1915","Ecuador","Jul","ECU","20.8476","213.874"
"176","1915","Ecuador","Aug","ECU","21.1209","46.2158"
"177","1915","Ecuador","Sep","ECU","20.7912","90.3867"
"178","1915","Ecuador","Oct","ECU","21.1015","186.246"
"179","1915","Ecuador","Nov","ECU","21.0351","182.2"
"180","1915","Ecuador","Dec","ECU","21.9098","72.864"
"181","1916","Ecuador","Jan","ECU","22.0211","276.398"
"182","1916","Ecuador","Feb","ECU","22.457","349.454"
"183","1916","Ecuador","Mar","ECU","22.3242","289.746"
"184","1916","Ecuador","Apr","ECU","22.8192","224.009"
"185","1916","Ecuador","May","ECU","21.6729","222.932"
"186","1916","Ecuador","Jun","ECU","19.8937","338.387"
"187","1916","Ecuador","Jul","ECU","19.4748","114.111"
"188","1916","Ecuador","Aug","ECU","19.8861","117.822"
"189","1916","Ecuador","Sep","ECU","21.0549","32.4055"
"190","1916","Ecuador","Oct","ECU","20.7183","221.457"
"191","1916","Ecuador","Nov","ECU","20.516","184.476"
"192","1916","Ecuador","Dec","ECU","21.8688","103.075"
"193","1917","Ecuador","Jan","ECU","22.2083","278.421"
"194","1917","Ecuador","Feb","ECU","22.5479","289.179"
"195","1917","Ecuador","Mar","ECU","22.6862","156.911"
"196","1917","Ecuador","Apr","ECU","22.7271","437.186"
"197","1917","Ecuador","May","ECU","22.1217","352.552"
"198","1917","Ecuador","Jun","ECU","21.3281","127.396"
"199","1917","Ecuador","Jul","ECU","20.2814","454.419"
"200","1917","Ecuador","Aug","ECU","20.4113","101.971"
"201","1917","Ecuador","Sep","ECU","20.7147","215.774"
"202","1917","Ecuador","Oct","ECU","20.8167","233.528"
"203","1917","Ecuador","Nov","ECU","21.5488","204.036"
"204","1917","Ecuador","Dec","ECU","21.1448","140.217"
"205","1918","Ecuador","Jan","ECU","21.9426","167.508"
"206","1918","Ecuador","Feb","ECU","21.7057","247.855"
"207","1918","Ecuador","Mar","ECU","21.9233","467.381"
"208","1918","Ecuador","Apr","ECU","21.9443","303.473"
"209","1918","Ecuador","May","ECU","19.7045","328.289"
"210","1918","Ecuador","Jun","ECU","22.1505","146.169"
"211","1918","Ecuador","Jul","ECU","21.4461","131.652"
"212","1918","Ecuador","Aug","ECU","22.2916","6.20746"
"213","1918","Ecuador","Sep","ECU","21.2222","148.367"
"214","1918","Ecuador","Oct","ECU","21.1411","136.748"
"215","1918","Ecuador","Nov","ECU","20.9921","114.519"
"216","1918","Ecuador","Dec","ECU","21.4399","137.561"
"217","1919","Ecuador","Jan","ECU","22.3183","337.778"
"218","1919","Ecuador","Feb","ECU","22.5554","151.346"
"219","1919","Ecuador","Mar","ECU","22.094","211.634"
"220","1919","Ecuador","Apr","ECU","22.3829","208.658"
"221","1919","Ecuador","May","ECU","22.1709","309.291"
"222","1919","Ecuador","Jun","ECU","20.1928","82.1756"
"223","1919","Ecuador","Jul","ECU","19.8231","8.5306"
"224","1919","Ecuador","Aug","ECU","20.3443","77.9917"
"225","1919","Ecuador","Sep","ECU","20.8622","244.04"
"226","1919","Ecuador","Oct","ECU","20.915","91.5772"
"227","1919","Ecuador","Nov","ECU","21.171","210.896"
"228","1919","Ecuador","Dec","ECU","21.2923","149.127"
"229","1920","Ecuador","Jan","ECU","21.8756","112.034"
"230","1920","Ecuador","Feb","ECU","22.0144","165.163"
"231","1920","Ecuador","Mar","ECU","22.1924","191.739"
"232","1920","Ecuador","Apr","ECU","21.6943","197.464"
"233","1920","Ecuador","May","ECU","20.8922","174.763"
"234","1920","Ecuador","Jun","ECU","19.9469","127.353"
"235","1920","Ecuador","Jul","ECU","19.2329","96.6232"
"236","1920","Ecuador","Aug","ECU","20.1968","22.1895"
"237","1920","Ecuador","Sep","ECU","20.5671","242.444"
"238","1920","Ecuador","Oct","ECU","21.1117","104.871"
"239","1920","Ecuador","Nov","ECU","20.9743","78.8662"
"240","1920","Ecuador","Dec","ECU","20.7513","64.2519"
"241","1921","Ecuador","Jan","ECU","21.252","187.332"
"242","1921","Ecuador","Feb","ECU","21.4263","240.983"
"243","1921","Ecuador","Mar","ECU","21.5122","382.839"
"244","1921","Ecuador","Apr","ECU","21.2244","322.893"
"245","1921","Ecuador","May","ECU","21.1935","312.85"
"246","1921","Ecuador","Jun","ECU","19.066","142.49"
"247","1921","Ecuador","Jul","ECU","18.6429","155.24"
"248","1921","Ecuador","Aug","ECU","19.9059","153.651"
"249","1921","Ecuador","Sep","ECU","19.9614","73.2267"
"250","1921","Ecuador","Oct","ECU","20.2662","48.7318"
"251","1921","Ecuador","Nov","ECU","20.9115","153.488"
"252","1921","Ecuador","Dec","ECU","21.0485","203.791"
"253","1922","Ecuador","Jan","ECU","21.8442","280.304"
"254","1922","Ecuador","Feb","ECU","21.8709","182.424"
"255","1922","Ecuador","Mar","ECU","21.8877","449.195"
"256","1922","Ecuador","Apr","ECU","22.0071","79.0643"
"257","1922","Ecuador","May","ECU","21.5848","219.558"
"258","1922","Ecuador","Jun","ECU","20.8069","127.531"
"259","1922","Ecuador","Jul","ECU","20.4508","8.39142"
"260","1922","Ecuador","Aug","ECU","20.8382","65.9587"
"261","1922","Ecuador","Sep","ECU","21.1594","44.9253"
"262","1922","Ecuador","Oct","ECU","21.3617","93.792"
"263","1922","Ecuador","Nov","ECU","21.3739","76.6201"
"264","1922","Ecuador","Dec","ECU","21.5758","150.558"
"265","1923","Ecuador","Jan","ECU","21.286","119.934"
"266","1923","Ecuador","Feb","ECU","21.8527","168.563"
"267","1923","Ecuador","Mar","ECU","21.9391","387.648"
"268","1923","Ecuador","Apr","ECU","21.6519","140.361"
"269","1923","Ecuador","May","ECU","21.0174","155.662"
"270","1923","Ecuador","Jun","ECU","21.1576","240.322"
"271","1923","Ecuador","Jul","ECU","19.5121","14.3856"
"272","1923","Ecuador","Aug","ECU","20.6918","22.2105"
"273","1923","Ecuador","Sep","ECU","21.4001","84.0901"
"274","1923","Ecuador","Oct","ECU","21.0689","77.2835"
"275","1923","Ecuador","Nov","ECU","21.6121","121.344"
"276","1923","Ecuador","Dec","ECU","21.2176","36.9378"
"277","1924","Ecuador","Jan","ECU","22.8276","212.999"
"278","1924","Ecuador","Feb","ECU","21.8841","156.485"
"279","1924","Ecuador","Mar","ECU","22.5444","327.872"
"280","1924","Ecuador","Apr","ECU","22.3293","203.016"
"281","1924","Ecuador","May","ECU","21.9694","195.362"
"282","1924","Ecuador","Jun","ECU","20.577","357.161"
"283","1924","Ecuador","Jul","ECU","20.2548","254.945"
"284","1924","Ecuador","Aug","ECU","20.8043","69.9692"
"285","1924","Ecuador","Sep","ECU","20.336","142.134"
"286","1924","Ecuador","Oct","ECU","20.8754","119.126"
"287","1924","Ecuador","Nov","ECU","20.9351","199.489"
"288","1924","Ecuador","Dec","ECU","21.3955","180.787"
"289","1925","Ecuador","Jan","ECU","21.0047","145.87"
"290","1925","Ecuador","Feb","ECU","20.8044","347.732"
"291","1925","Ecuador","Mar","ECU","20.9804","412.652"
"292","1925","Ecuador","Apr","ECU","21.6515","268.783"
"293","1925","Ecuador","May","ECU","21.6791","88.4344"
"294","1925","Ecuador","Jun","ECU","20.5092","240.3"
"295","1925","Ecuador","Jul","ECU","20.3583","184.509"
"296","1925","Ecuador","Aug","ECU","20.4982","82.009"
"297","1925","Ecuador","Sep","ECU","21.2876","237.665"
"298","1925","Ecuador","Oct","ECU","21.7463","44.352"
"299","1925","Ecuador","Nov","ECU","21.225","156.921"
"300","1925","Ecuador","Dec","ECU","21.6994","127.471"
"301","1926","Ecuador","Jan","ECU","22.2627","80.2773"
"302","1926","Ecuador","Feb","ECU","22.368","122.041"
"303","1926","Ecuador","Mar","ECU","22.7222","98.7101"
"304","1926","Ecuador","Apr","ECU","22.9252","98.528"
"305","1926","Ecuador","May","ECU","22.1787","141.816"
"306","1926","Ecuador","Jun","ECU","21.5604","342.055"
"307","1926","Ecuador","Jul","ECU","20.6576","143.493"
"308","1926","Ecuador","Aug","ECU","20.8853","78.0576"
"309","1926","Ecuador","Sep","ECU","21.1008","26.2437"
"310","1926","Ecuador","Oct","ECU","21.456","159.933"
"311","1926","Ecuador","Nov","ECU","21.7088","98.4668"
"312","1926","Ecuador","Dec","ECU","21.2019","25.6014"
"313","1927","Ecuador","Jan","ECU","21.3918","454.543"
"314","1927","Ecuador","Feb","ECU","21.578","177.191"
"315","1927","Ecuador","Mar","ECU","21.9481","263.224"
"316","1927","Ecuador","Apr","ECU","21.9257","104.249"
"317","1927","Ecuador","May","ECU","21.5666","338.619"
"318","1927","Ecuador","Jun","ECU","20.8673","187.676"
"319","1927","Ecuador","Jul","ECU","19.8677","102.437"
"320","1927","Ecuador","Aug","ECU","21.0789","165.631"
"321","1927","Ecuador","Sep","ECU","21.2876","320.695"
"322","1927","Ecuador","Oct","ECU","21.0846","159.807"
"323","1927","Ecuador","Nov","ECU","21.9024","261.289"
"324","1927","Ecuador","Dec","ECU","22.1495","11.1485"
"325","1928","Ecuador","Jan","ECU","21.8756","254.488"
"326","1928","Ecuador","Feb","ECU","22.2555","394.075"
"327","1928","Ecuador","Mar","ECU","21.6578","395.964"
"328","1928","Ecuador","Apr","ECU","22.2321","246.188"
"329","1928","Ecuador","May","ECU","21.5823","197.164"
"330","1928","Ecuador","Jun","ECU","20.883","180.204"
"331","1928","Ecuador","Jul","ECU","20.3673","49.7436"
"332","1928","Ecuador","Aug","ECU","20.7886","105.846"
"333","1928","Ecuador","Sep","ECU","21.2065","184.375"
"334","1928","Ecuador","Oct","ECU","21.3592","170.737"
"335","1928","Ecuador","Nov","ECU","21.5153","159.36"
"336","1928","Ecuador","Dec","ECU","21.2987","202.373"
"337","1929","Ecuador","Jan","ECU","22.247","270.271"
"338","1929","Ecuador","Feb","ECU","22.1587","218.396"
"339","1929","Ecuador","Mar","ECU","21.6735","402.581"
"340","1929","Ecuador","Apr","ECU","22.2164","320.113"
"341","1929","Ecuador","May","ECU","21.4856","267.924"
"342","1929","Ecuador","Jun","ECU","20.6895","112.462"
"343","1929","Ecuador","Jul","ECU","19.8024","79.0024"
"344","1929","Ecuador","Aug","ECU","20.9731","141.606"
"345","1929","Ecuador","Sep","ECU","21.4001","87.291"
"346","1929","Ecuador","Oct","ECU","21.4564","137.166"
"347","1929","Ecuador","Nov","ECU","21.7088","150.851"
"348","1929","Ecuador","Dec","ECU","22.0571","117.13"
"349","1930","Ecuador","Jan","ECU","21.6821","139.575"
"350","1930","Ecuador","Feb","ECU","21.8684","208.669"
"351","1930","Ecuador","Mar","ECU","22.5287","247.173"
"352","1930","Ecuador","Apr","ECU","22.2321","199.835"
"353","1930","Ecuador","May","ECU","21.3888","77.5884"
"354","1930","Ecuador","Jun","ECU","20.7862","422.467"
"355","1930","Ecuador","Jul","ECU","20.464","69.634"
"356","1930","Ecuador","Aug","ECU","20.595","211.791"
"357","1930","Ecuador","Sep","ECU","21.2065","53.908"
"358","1930","Ecuador","Oct","ECU","21.2625","208.898"
"359","1930","Ecuador","Nov","ECU","22.0959","151.605"
"360","1930","Ecuador","Dec","ECU","22.1696","130.92"
"361","1931","Ecuador","Jan","ECU","22.4562","167.62"
"362","1931","Ecuador","Feb","ECU","22.5444","156.871"
"363","1931","Ecuador","Mar","ECU","22.7879","254.418"
"364","1931","Ecuador","Apr","ECU","22.8752","306.133"
"365","1931","Ecuador","May","ECU","22.0465","201.633"
"366","1931","Ecuador","Jun","ECU","21.2696","236.359"
"367","1931","Ecuador","Jul","ECU","20.2705","139.928"
"368","1931","Ecuador","Aug","ECU","20.8853","25.6763"
"369","1931","Ecuador","Sep","ECU","21.2048","81.0633"
"370","1931","Ecuador","Oct","ECU","21.7463","124.989"
"371","1931","Ecuador","Nov","ECU","21.6121","72.7868"
"372","1931","Ecuador","Dec","ECU","21.6858","171.434"
"373","1932","Ecuador","Jan","ECU","21.9253","249.765"
"374","1932","Ecuador","Feb","ECU","22.0602","199.751"
"375","1932","Ecuador","Mar","ECU","21.7222","284.177"
"376","1932","Ecuador","Apr","ECU","22.888","300.746"
"377","1932","Ecuador","May","ECU","21.292","279.164"
"378","1932","Ecuador","Jun","ECU","20.7857","128.525"
"379","1932","Ecuador","Jul","ECU","20.1737","214.867"
"380","1932","Ecuador","Aug","ECU","20.8853","241.004"
"381","1932","Ecuador","Sep","ECU","21.013","153.396"
"382","1932","Ecuador","Oct","ECU","20.9722","102.793"
"383","1932","Ecuador","Nov","ECU","21.6121","150.298"
"384","1932","Ecuador","Dec","ECU","21.589","201.549"
"385","1933","Ecuador","Jan","ECU","22.1978","266.655"
"386","1933","Ecuador","Feb","ECU","21.8176","133.172"
"387","1933","Ecuador","Mar","ECU","21.8297","238.082"
"388","1933","Ecuador","Apr","ECU","21.8478","281.951"
"389","1933","Ecuador","May","ECU","21.7418","160.945"
"390","1933","Ecuador","Jun","ECU","20.666","152.396"
"391","1933","Ecuador","Jul","ECU","20.9485","63.9244"
"392","1933","Ecuador","Aug","ECU","20.5531","166.861"
"393","1933","Ecuador","Sep","ECU","21.4954","151.797"
"394","1933","Ecuador","Oct","ECU","20.876","171.179"
"395","1933","Ecuador","Nov","ECU","20.8542","112.899"
"396","1933","Ecuador","Dec","ECU","20.8469","187.25"
"397","1934","Ecuador","Jan","ECU","21.2214","53.9572"
"398","1934","Ecuador","Feb","ECU","21.145","291.864"
"399","1934","Ecuador","Mar","ECU","21.0808","416.808"
"400","1934","Ecuador","Apr","ECU","21.9238","247.436"
"401","1934","Ecuador","May","ECU","21.06","294.743"
"402","1934","Ecuador","Jun","ECU","20.9798","324.174"
"403","1934","Ecuador","Jul","ECU","19.8999","357.838"
"404","1934","Ecuador","Aug","ECU","21.0373","144.762"
"405","1934","Ecuador","Sep","ECU","21.6406","112.907"
"406","1934","Ecuador","Oct","ECU","20.8922","241.528"
"407","1934","Ecuador","Nov","ECU","21.1445","172.289"
"408","1934","Ecuador","Dec","ECU","21.7832","113.505"
"409","1935","Ecuador","Jan","ECU","21.7157","241.509"
"410","1935","Ecuador","Feb","ECU","21.1434","222.754"
"411","1935","Ecuador","Mar","ECU","22.2239","243.431"
"412","1935","Ecuador","Apr","ECU","21.8449","205.006"
"413","1935","Ecuador","May","ECU","21.2496","187.809"
"414","1935","Ecuador","Jun","ECU","21.005","227.795"
"415","1935","Ecuador","Jul","ECU","20.5614","210.112"
"416","1935","Ecuador","Aug","ECU","20.8421","115.871"
"417","1935","Ecuador","Sep","ECU","20.8247","196.055"
"418","1935","Ecuador","Oct","ECU","21.36","171.99"
"419","1935","Ecuador","Nov","ECU","21.4185","164.561"
"420","1935","Ecuador","Dec","ECU","21.9761","113.532"
"421","1936","Ecuador","Jan","ECU","21.9086","129.767"
"422","1936","Ecuador","Feb","ECU","22.5733","190.268"
"423","1936","Ecuador","Mar","ECU","22.6083","221.528"
"424","1936","Ecuador","Apr","ECU","22.5898","220.527"
"425","1936","Ecuador","May","ECU","22.0294","222.269"
"426","1936","Ecuador","Jun","ECU","20.8835","328.721"
"427","1936","Ecuador","Jul","ECU","20.1901","106.145"
"428","1936","Ecuador","Aug","ECU","20.6186","65.226"
"429","1936","Ecuador","Sep","ECU","21.5612","96.27"
"430","1936","Ecuador","Oct","ECU","21.36","110.296"
"431","1936","Ecuador","Nov","ECU","22.1933","49.7944"
"432","1936","Ecuador","Dec","ECU","21.7825","87.4242"
"433","1937","Ecuador","Jan","ECU","21.6706","130.399"
"434","1937","Ecuador","Feb","ECU","21.804","235.259"
"435","1937","Ecuador","Mar","ECU","22.066","234.876"
"436","1937","Ecuador","Apr","ECU","21.9994","188.876"
"437","1937","Ecuador","May","ECU","21.6097","183.045"
"438","1937","Ecuador","Jun","ECU","20.968","205.95"
"439","1937","Ecuador","Jul","ECU","20.5874","56.9721"
"440","1937","Ecuador","Aug","ECU","20.9355","120.488"
"441","1937","Ecuador","Sep","ECU","21.2853","248.061"
"442","1937","Ecuador","Oct","ECU","21.5061","57.9056"
"443","1937","Ecuador","Nov","ECU","21.6017","132.95"
"444","1937","Ecuador","Dec","ECU","21.8175","220.714"
"445","1938","Ecuador","Jan","ECU","21.8838","299.232"
"446","1938","Ecuador","Feb","ECU","21.9709","264.016"
"447","1938","Ecuador","Mar","ECU","21.7399","198.203"
"448","1938","Ecuador","Apr","ECU","21.7082","352.085"
"449","1938","Ecuador","May","ECU","21.4441","345.366"
"450","1938","Ecuador","Jun","ECU","20.7278","160.912"
"451","1938","Ecuador","Jul","ECU","20.5232","103.547"
"452","1938","Ecuador","Aug","ECU","20.6246","209.187"
"453","1938","Ecuador","Sep","ECU","21.1604","74.49"
"454","1938","Ecuador","Oct","ECU","21.4586","137.589"
"455","1938","Ecuador","Nov","ECU","21.4749","53.0014"
"456","1938","Ecuador","Dec","ECU","21.6438","194.182"
"457","1939","Ecuador","Jan","ECU","21.5648","149.725"
"458","1939","Ecuador","Feb","ECU","21.6374","184.089"
"459","1939","Ecuador","Mar","ECU","21.6431","319.695"
"460","1939","Ecuador","Apr","ECU","21.6221","194.919"
"461","1939","Ecuador","May","ECU","21.5905","233.125"
"462","1939","Ecuador","Jun","ECU","20.8813","273.479"
"463","1939","Ecuador","Jul","ECU","20.588","117.798"
"464","1939","Ecuador","Aug","ECU","20.7533","38.2312"
"465","1939","Ecuador","Sep","ECU","20.9561","196.157"
"466","1939","Ecuador","Oct","ECU","21.4646","166.763"
