"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"1","1991","Suriname","Apr","SUR","25.9774","298.282"
"2","1991","Suriname","Aug","SUR","25.8139","202.967"
"3","1991","Suriname","Dec","SUR","25.453","154.154"
"4","1991","Suriname","Feb","SUR","25.6163","107.205"
"5","1991","Suriname","Jan","SUR","25.2002","178.427"
"6","1991","Suriname","Jul","SUR","25.412","251.57"
"7","1991","Suriname","Jun","SUR","26.069","342.017"
"8","1991","Suriname","Mar","SUR","25.7702","182.491"
"9","1991","Suriname","May","SUR","25.9107","294.763"
"10","1991","Suriname","Nov","SUR","26.136","47.0127"
"11","1991","Suriname","Oct","SUR","25.897","34.1073"
"12","1991","Suriname","Sep","SUR","25.7167","122.674"
"13","1992","Suriname","Apr","SUR","25.9674","247.779"
"14","1992","Suriname","Aug","SUR","25.7878","139.666"
"15","1992","Suriname","Dec","SUR","24.9678","129.925"
"16","1992","Suriname","Feb","SUR","25.0081","214.34"
"17","1992","Suriname","Jan","SUR","24.6132","114.028"
"18","1992","Suriname","Jul","SUR","25.0954","196.401"
"19","1992","Suriname","Jun","SUR","25.8729","284.487"
"20","1992","Suriname","Mar","SUR","25.5298","202.104"
"21","1992","Suriname","May","SUR","25.5854","284.916"
"22","1992","Suriname","Nov","SUR","26.1255","65.9328"
"23","1992","Suriname","Oct","SUR","26.127","33.0189"
"24","1992","Suriname","Sep","SUR","25.7483","19.0641"
"25","1993","Suriname","Apr","SUR","25.5774","231.455"
"26","1993","Suriname","Aug","SUR","26.1277","138.323"
"27","1993","Suriname","Dec","SUR","25.8405","155.92"
"28","1993","Suriname","Feb","SUR","25.0241","141.075"
"29","1993","Suriname","Jan","SUR","24.2355","281.034"
"30","1993","Suriname","Jul","SUR","25.395","163.503"
"31","1993","Suriname","Jun","SUR","25.6494","336.139"
"32","1993","Suriname","Mar","SUR","24.8833","343.692"
"33","1993","Suriname","May","SUR","25.517","388.546"
"34","1993","Suriname","Nov","SUR","25.7375","157.863"
"35","1993","Suriname","Oct","SUR","25.9458","64.1776"
"36","1993","Suriname","Sep","SUR","25.7938","80.3211"
"37","1994","Suriname","Apr","SUR","25.6174","320.102"
"38","1994","Suriname","Aug","SUR","26.1786","181.171"
