"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"62","1996","Tonga","Aug","TON","22.6289","78.5458"
"63","1996","Tonga","Dec","TON","26.351","209.735"
"64","1996","Tonga","Feb","TON","27.2084","85.0615"
"65","1996","Tonga","Jan","TON","26.6901","429.893"
"66","1996","Tonga","Jul","TON","23.4205","30.4033"
"67","1996","Tonga","Jun","TON","23.6021","126.537"
"68","1996","Tonga","Mar","TON","26.8218","403.704"
"69","1996","Tonga","May","TON","24.2461","152.538"
"70","1996","Tonga","Nov","TON","25.5644","81.7814"
"71","1996","Tonga","Oct","TON","24.4254","155.9"
"72","1996","Tonga","Sep","TON","23.1155","57.6751"
"73","1997","Tonga","Apr","TON","25.5071","194.236"
"74","1997","Tonga","Aug","TON","21.8558","131.167"
"75","1997","Tonga","Dec","TON","25.9779","77.7418"
"76","1997","Tonga","Feb","TON","27.6084","307.283"
"77","1997","Tonga","Jan","TON","27.295","210.813"
"78","1997","Tonga","Jul","TON","22.6289","80.0243"
"79","1997","Tonga","Jun","TON","22.8473","20.5225"
"80","1997","Tonga","Mar","TON","26.6877","226.852"
"81","1997","Tonga","May","TON","23.468","128.702"
"82","1997","Tonga","Nov","TON","25.1254","53.8623"
"83","1997","Tonga","Oct","TON","23.7289","105.691"
"84","1997","Tonga","Sep","TON","22.4021","101.75"
"85","1998","Tonga","Apr","TON","25.9035","42.7323"
"86","1998","Tonga","Aug","TON","23.3729","32.7795"
"87","1998","Tonga","Dec","TON","26.756","308.627"
"88","1998","Tonga","Feb","TON","26.6084","73.9369"
"89","1998","Tonga","Jan","TON","26.4327","54.6932"
"90","1998","Tonga","Jul","TON","23.1071","47.9749"
"91","1998","Tonga","Jun","TON","24.212","78.6672"
"92","1998","Tonga","Mar","TON","26.7644","384.934"
"93","1998","Tonga","May","TON","24.7986","46.685"
"94","1998","Tonga","Nov","TON","26.3779","187.166"
"95","1998","Tonga","Oct","TON","24.3718","23.574"
"96","1998","Tonga","Sep","TON","23.312","49.5313"
"97","1999","Tonga","Apr","TON","26.0169","236.329"
"98","1999","Tonga","Aug","TON","22.8814","163.684"
"99","1999","Tonga","Dec","TON","26.0779","159.506"
"100","1999","Tonga","Feb","TON","26.7609","326.366"
"101","1999","Tonga","Jan","TON","26.4816","127.046"
"102","1999","Tonga","Jul","TON","23.6205","99.73"
"103","1999","Tonga","Jun","TON","23.6071","137.392"
"104","1999","Tonga","Mar","TON","26.556","170.253"
"105","1999","Tonga","May","TON","24.1388","61.1391"
"106","1999","Tonga","Nov","TON","25.1644","278.608"
"107","1999","Tonga","Oct","TON","23.7936","270.308"
"108","1999","Tonga","Sep","TON","23.6071","193.011"
"109","2000","Tonga","Apr","TON","26.151","370.096"
"110","2000","Tonga","Aug","TON","22.8473","86.6869"
"111","2000","Tonga","Dec","TON","25.812","169.827"
"112","2000","Tonga","Feb","TON","27.4292","233.135"
"113","2000","Tonga","Jan","TON","27.2767","325.599"
"114","2000","Tonga","Jul","TON","23.0595","203.629"
"115","2000","Tonga","Jun","TON","23.9205","62.0303"
"116","2000","Tonga","Mar","TON","27.2877","415.152"
"117","2000","Tonga","May","TON","25.112","164.104"
"118","2000","Tonga","Nov","TON","25.2779","97.7246"
"119","2000","Tonga","Oct","TON","23.7546","122.515"
"120","2000","Tonga","Sep","TON","23.2021","154.968"
"121","2001","Tonga","Apr","TON","26.2303","170.965"
"122","2001","Tonga","Aug","TON","23.2289","97.2891"
"123","2001","Tonga","Dec","TON","26.6426","177.467"
"124","2001","Tonga","Feb","TON","28.3","190.102"
"125","2001","Tonga","Jan","TON","27.4108","331.816"
"126","2001","Tonga","Jul","TON","23.0887","103.082"
"127","2001","Tonga","Jun","TON","23.7021","177.869"
"128","2001","Tonga","Mar","TON","26.3571","231.911"
"129","2001","Tonga","May","TON","25.2936","71.6189"
"130","2001","Tonga","Nov","TON","25.9303","70.1627"
"131","2001","Tonga","Oct","TON","24.3936","43.7444"
"132","2001","Tonga","Sep","TON","23.8339","59.9296"
"133","2002","Tonga","Apr","TON","25.812","213.342"
"134","2002","Tonga","Aug","TON","22.9765","164.485"
"135","2002","Tonga","Dec","TON","25.3339","64.5167"
"136","2002","Tonga","Feb","TON","27.4242","363.752"
"137","2002","Tonga","Jan","TON","27.356","83.2302"
"138","2002","Tonga","Jul","TON","22.2106","174.459"
"139","2002","Tonga","Jun","TON","24.0546","44.2751"
"140","2002","Tonga","Mar","TON","26.3644","257.859"
"141","2002","Tonga","May","TON","23.8765","92.6852"
"142","2002","Tonga","Nov","TON","24.7607","129.522"
"143","2002","Tonga","Oct","TON","22.9631","44.5918"
"144","2002","Tonga","Sep","TON","23.8814","158.858"
"145","2003","Tonga","Apr","TON","26.4767","98.4605"
"146","2003","Tonga","Aug","TON","22.1473","61.7258"
"147","2003","Tonga","Dec","TON","25.9376","71.6875"
"148","2003","Tonga","Feb","TON","27.3426","95.0242"
"149","2003","Tonga","Jan","TON","27.5718","329.057"
"150","2003","Tonga","Jul","TON","23.0205","50.9698"
"151","2003","Tonga","Jun","TON","23.5729","40.0311"
"152","2003","Tonga","Mar","TON","27.1303","244.54"
"153","2003","Tonga","May","TON","25.6779","65.6965"
"154","2003","Tonga","Nov","TON","24.5522","118.128"
"155","2003","Tonga","Oct","TON","23.7814","75.697"
"156","2003","Tonga","Sep","TON","23.4339","51.9346"
"157","2004","Tonga","Apr","TON","25.6852","181.829"
"158","2004","Tonga","Aug","TON","22.5765","234.424"
"159","2004","Tonga","Dec","TON","26.4461","78.7358"
"160","2004","Tonga","Feb","TON","27.8256","181.063"
"161","2004","Tonga","Jan","TON","26.5633","92.4887"
"162","2004","Tonga","Jul","TON","23.1936","57.8205"
"163","2004","Tonga","Jun","TON","23.9205","172.17"
"164","2004","Tonga","Mar","TON","26.7877","279.014"
"165","2004","Tonga","May","TON","24.712","75.3447"
"166","2004","Tonga","Nov","TON","25.1047","57.9872"
"167","2004","Tonga","Oct","TON","24.2071","57.6932"
"168","2004","Tonga","Sep","TON","22.9423","178.903"
"169","2005","Tonga","Apr","TON","26.0986","180.339"
"170","2005","Tonga","Aug","TON","22.7155","122.723"
"171","2005","Tonga","Dec","TON","26.1035","80.0533"
"172","2005","Tonga","Feb","TON","28.1426","88.8363"
"173","2005","Tonga","Jan","TON","27.5633","105.568"
"174","2005","Tonga","Jul","TON","22.9071","65.264"
"175","2005","Tonga","Jun","TON","23.4021","95.1002"
"176","2005","Tonga","Mar","TON","27.1303","218.439"
"177","2005","Tonga","May","TON","25.1779","96.7222"
"178","2005","Tonga","Nov","TON","25.5656","117.403"
"179","2005","Tonga","Oct","TON","24.6802","110.893"
"180","2005","Tonga","Sep","TON","24.0997","120.384"
"181","2006","Tonga","Apr","TON","26.6767","185.741"
"182","2006","Tonga","Aug","TON","24.4913","81.6191"
"183","2006","Tonga","Dec","TON","25.6205","135.385"
"184","2006","Tonga","Feb","TON","27.3256","143.971"
"185","2006","Tonga","Jan","TON","26.5816","276.901"
"186","2006","Tonga","Jul","TON","22.5155","70.8631"
"187","2006","Tonga","Jun","TON","23.7765","73.8894"
"188","2006","Tonga","Mar","TON","27.1169","147.034"
"189","2006","Tonga","May","TON","25.2205","85.3922"
"190","2006","Tonga","Nov","TON","25.1571","124.847"
"191","2006","Tonga","Oct","TON","23.4546","111.486"
"192","2006","Tonga","Sep","TON","23.5071","135.139"
"193","2007","Tonga","Apr","TON","26.2718","170.59"
"194","2007","Tonga","Aug","TON","23.64","108.231"
"195","2007","Tonga","Dec","TON","26.012","135.385"
"196","2007","Tonga","Feb","TON","27.5292","197.459"
"197","2007","Tonga","Jan","TON","27.151","186.92"
"198","2007","Tonga","Jul","TON","24.3205","87.1335"
"199","2007","Tonga","Jun","TON","24.5863","73.8894"
"200","2007","Tonga","Mar","TON","26.7694","270.544"
"201","2007","Tonga","May","TON","24.8986","106.668"
"202","2007","Tonga","Nov","TON","25.3388","124.847"
"203","2007","Tonga","Oct","TON","24.6473","105.03"
"204","2007","Tonga","Sep","TON","24.4997","121.569"
"205","2008","Tonga","Apr","TON","25.795","170.59"
"206","2008","Tonga","Aug","TON","23.4741","108.231"
"207","2008","Tonga","Dec","TON","26.8718","135.385"
"208","2008","Tonga","Feb","TON","27.2901","197.459"
"209","2008","Tonga","Jan","TON","26.6108","267.02"
"210","2008","Tonga","Jul","TON","22.7729","87.1335"
"211","2008","Tonga","Jun","TON","23.8339","73.8894"
"212","2008","Tonga","Mar","TON","26.8035","270.544"
"213","2008","Tonga","May","TON","23.5779","106.668"
"214","2008","Tonga","Nov","TON","25.612","124.847"
"215","2008","Tonga","Oct","TON","24.5021","105.03"
"216","2008","Tonga","Sep","TON","23.8071","121.569"
"217","2009","Tonga","Apr","TON","25.6303","170.59"
"218","2009","Tonga","Aug","TON","22.9131","97.3626"
"219","2009","Tonga","Dec","TON","25.4644","154.027"
"220","2009","Tonga","Feb","TON","27.8816","197.459"
"221","2009","Tonga","Jan","TON","27.3925","186.92"
"222","2009","Tonga","Jul","TON","23.0546","69.0187"
"223","2009","Tonga","Jun","TON","23.4289","73.8894"
"224","2009","Tonga","Mar","TON","27.0303","270.544"
"225","2009","Tonga","May","TON","24.6339","106.668"
"226","2009","Tonga","Nov","TON","24.6388","51.7953"
"227","2009","Tonga","Oct","TON","23.5546","105.03"
"228","2009","Tonga","Sep","TON","23.1936","121.569"
"229","2010","Tonga","Apr","TON","26.1986","170.59"
"230","2010","Tonga","Aug","TON","23.5729","108.231"
"231","2010","Tonga","Dec","TON","25.4426","135.385"
"232","2010","Tonga","Feb","TON","27.5475","197.459"
"233","2010","Tonga","Jan","TON","26.9327","228.748"
"234","2010","Tonga","Jul","TON","23.5205","87.1335"
"235","2010","Tonga","Jun","TON","24.6205","73.8894"
"236","2010","Tonga","Mar","TON","26.6828","270.544"
"237","2010","Tonga","May","TON","25.3936","106.668"
"238","2010","Tonga","Nov","TON","24.5254","124.847"
"239","2010","Tonga","Oct","TON","24.2254","105.03"
"240","2010","Tonga","Sep","TON","24.212","121.569"
"241","2011","Tonga","Apr","TON","26.1303","170.129"
"242","2011","Tonga","Aug","TON","22.9863","83.6612"
"243","2011","Tonga","Dec","TON","26.1426","206.198"
"244","2011","Tonga","Feb","TON","26.6305","197.459"
"245","2011","Tonga","Jan","TON","26.3976","186.92"
"246","2011","Tonga","Jul","TON","23.9936","157.88"
"247","2011","Tonga","Jun","TON","24.5986","164.397"
"248","2011","Tonga","Mar","TON","26.7609","307.96"
"249","2011","Tonga","May","TON","25.5376","113.98"
"250","2011","Tonga","Nov","TON","25.2352","186.503"
"251","2011","Tonga","Oct","TON","24.7986","161.351"
"252","2011","Tonga","Sep","TON","23.4997","194.951"
"253","2012","Tonga","Apr","TON","25.6426","170.59"
"254","2012","Tonga","Aug","TON","23.1473","108.231"
"255","2012","Tonga","Dec","TON","26.0767","135.385"
"256","2012","Tonga","Feb","TON","26.5426","197.459"
"257","2012","Tonga","Jan","TON","27.1609","186.92"
"258","2012","Tonga","Jul","TON","23.2461","87.1335"
"259","2012","Tonga","Jun","TON","23.5814","73.8894"
"260","2012","Tonga","Mar","TON","26.9268","215.343"
"261","2012","Tonga","May","TON","24.1388","81.1764"
"262","2012","Tonga","Nov","TON","25.2729","124.847"
"263","2012","Tonga","Oct","TON","24.4802","105.03"
"264","2012","Tonga","Sep","TON","23.7071","121.569"
"265","2013","Tonga","Apr","TON","26.251","170.59"
"266","2013","Tonga","Aug","TON","23.9254","117.914"
"267","2013","Tonga","Dec","TON","26.3157","135.385"
"268","2013","Tonga","Feb","TON","27.0901","197.459"
"269","2013","Tonga","Jan","TON","26.6292","186.92"
"270","2013","Tonga","Jul","TON","23.3595","87.1335"
"271","2013","Tonga","Jun","TON","24.3339","73.8894"
"272","2013","Tonga","Mar","TON","26.456","270.544"
"273","2013","Tonga","May","TON","25.1595","106.668"
"274","2013","Tonga","Nov","TON","25.3828","124.847"
"275","2013","Tonga","Oct","TON","24.0071","105.03"
"276","2013","Tonga","Sep","TON","23.7863","121.569"
"277","2014","Tonga","Apr","TON","25.7035","170.59"
"278","2014","Tonga","Aug","TON","22.4546","66.5344"
"279","2014","Tonga","Dec","TON","25.9376","135.385"
"280","2014","Tonga","Feb","TON","27.7207","248.773"
"281","2014","Tonga","Jan","TON","27.1804","186.92"
"282","2014","Tonga","Jul","TON","22.5936","82.0614"
"283","2014","Tonga","Jun","TON","23.8729","64.0086"
"284","2014","Tonga","Mar","TON","26.656","270.544"
"285","2014","Tonga","May","TON","24.612","184.398"
"286","2014","Tonga","Nov","TON","24.9644","125.045"
"287","2014","Tonga","Oct","TON","24.1887","73.2146"
"288","2014","Tonga","Sep","TON","24.1729","59.3205"
"289","2015","Tonga","Apr","TON","25.3986","85.2202"
"290","2015","Tonga","Aug","TON","22.0473","108.297"
"291","2015","Tonga","Dec","TON","25.8644","135.385"
"292","2015","Tonga","Feb","TON","27.8475","171.571"
"293","2015","Tonga","Jan","TON","26.751","186.92"
"294","2015","Tonga","Jul","TON","22.6205","54.7245"
"295","2015","Tonga","Jun","TON","23.2205","65.326"
"296","2015","Tonga","Mar","TON","27.056","286.156"
"297","2015","Tonga","May","TON","24.3729","57.9235"
"298","2015","Tonga","Nov","TON","25.3913","124.847"
"299","2015","Tonga","Oct","TON","23.7595","48.3149"
"300","2015","Tonga","Sep","TON","23.1863","121.569"
"301","2016","Tonga","Apr","TON","25.7376","414.514"
"302","2016","Tonga","Aug","TON","22.9607","182.996"
"303","2016","Tonga","Dec","TON","25.8852","228.067"
"304","2016","Tonga","Feb","TON","28.5694","214.981"
"305","2016","Tonga","Jan","TON","27.7023","151.612"
"306","2016","Tonga","Jul","TON","23.4986","46.6222"
"307","2016","Tonga","Jun","TON","24.4461","89.2376"
"308","2016","Tonga","Mar","TON","27.056","129.578"
"309","2016","Tonga","May","TON","25.0779","75.2479"
"310","2016","Tonga","Nov","TON","25.7962","122.937"
"311","2016","Tonga","Oct","TON","24.6936","145.081"
"312","2016","Tonga","Sep","TON","23.8071","61.2308"
