"","Year","Country","Month","ISO3","Temperature","Rain"
"94","1908","Djibouti","Oct","DJI","30.402","18.6482"
"95","1908","Djibouti","Nov","DJI","23.8778","8.02139"
"96","1908","Djibouti","Dec","DJI","21.8309","0.73389"
"97","1909","Djibouti","Jan","DJI","22.0027","10.5652"
"98","1909","Djibouti","Feb","DJI","23.6689","0.38361"
"99","1909","Djibouti","Mar","DJI","25.2922","6.51786"
"100","1909","Djibouti","Apr","DJI","25.8046","12.2774"
"101","1909","Djibouti","May","DJI","28.8228","11.2082"
"102","1909","Djibouti","Jun","DJI","30.6144","0.3406"
"103","1909","Djibouti","Jul","DJI","32.6668","24.4002"
"104","1909","Djibouti","Aug","DJI","32.0999","199.327"
"105","1909","Djibouti","Sep","DJI","30.0786","5.51939"
"106","1909","Djibouti","Oct","DJI","27.2686","1.91018"
"107","1909","Djibouti","Nov","DJI","24.6707","0.48309"
"108","1909","Djibouti","Dec","DJI","23.8025","2.52613"
"109","1910","Djibouti","Jan","DJI","23.1705","0.62532"
"110","1910","Djibouti","Feb","DJI","24.5198","2.40071"
"111","1910","Djibouti","Mar","DJI","26.4987","9.74366"
"112","1910","Djibouti","Apr","DJI","28.4687","3.03676"
"113","1910","Djibouti","May","DJI","30.4768","12.6062"
"114","1910","Djibouti","Jun","DJI","32.1099","0.12834"
"115","1910","Djibouti","Jul","DJI","33.8278","95.5102"
"116","1910","Djibouti","Aug","DJI","32.3001","83.5832"
"117","1910","Djibouti","Sep","DJI","29.9005","5.22529"
"118","1910","Djibouti","Oct","DJI","27.3669","1.71377"
"119","1910","Djibouti","Nov","DJI","25.4415","0.00331"
"120","1910","Djibouti","Dec","DJI","24.5155","2.65377"
"121","1911","Djibouti","Jan","DJI","24.0444","4.63114"
"122","1911","Djibouti","Feb","DJI","24.2959","1.60919"
"123","1911","Djibouti","Mar","DJI","26.8263","174.29"
"124","1911","Djibouti","Apr","DJI","27.8762","17.8839"
"125","1911","Djibouti","May","DJI","30.1584","3.7263"
"126","1911","Djibouti","Jun","DJI","32.3016","1.36163"
"127","1911","Djibouti","Jul","DJI","32.4845","76.8016"
"128","1911","Djibouti","Aug","DJI","31.8578","60.8603"
"129","1911","Djibouti","Sep","DJI","30.1373","151.151"
"130","1911","Djibouti","Oct","DJI","28.1636","32.7366"
"131","1911","Djibouti","Nov","DJI","25.9233","35.7158"
"132","1911","Djibouti","Dec","DJI","24.1211","8.37207"
"133","1912","Djibouti","Jan","DJI","22.4244","3.16863"
"134","1912","Djibouti","Feb","DJI","23.8467","14.9726"
"135","1912","Djibouti","Mar","DJI","25.3259","8.02752"
"136","1912","Djibouti","Apr","DJI","26.6558","57.601"
"137","1912","Djibouti","May","DJI","28.6784","2.22194"
"138","1912","Djibouti","Jun","DJI","30.8705","4.71324"
"139","1912","Djibouti","Jul","DJI","30.9124","30.796"
"140","1912","Djibouti","Aug","DJI","30.317","82.031"
"141","1912","Djibouti","Sep","DJI","28.88","3.24567"
"142","1912","Djibouti","Oct","DJI","26.5349","0.0197"
"143","1912","Djibouti","Nov","DJI","25.5736","1.90733"
"144","1912","Djibouti","Dec","DJI","22.2355","31.3618"
"145","1913","Djibouti","Jan","DJI","22.5978","2.94106"
"146","1913","Djibouti","Feb","DJI","23.2874","6.95876"
"147","1913","Djibouti","Mar","DJI","23.9641","100.561"
"148","1913","Djibouti","Apr","DJI","27.1261","16.1152"
"149","1913","Djibouti","May","DJI","28.8965","39.6491"
"150","1913","Djibouti","Jun","DJI","30.242","0.11727"
"151","1913","Djibouti","Jul","DJI","32.8219","6.28788"
"152","1913","Djibouti","Aug","DJI","31.7663","24.9038"
"153","1913","Djibouti","Sep","DJI","30.6349","16.4818"
"154","1913","Djibouti","Oct","DJI","27.3329","1.39762"
"155","1913","Djibouti","Nov","DJI","24.2449","0"
"156","1913","Djibouti","Dec","DJI","22.5714","0"
"157","1914","Djibouti","Jan","DJI","24.9952","3.45151"
"158","1914","Djibouti","Feb","DJI","24.3197","5.93254"
"159","1914","Djibouti","Mar","DJI","26.7819","7.26048"
"160","1914","Djibouti","Apr","DJI","26.9592","7.9261"
"161","1914","Djibouti","May","DJI","29.1541","5.03792"
"162","1914","Djibouti","Jun","DJI","31.833","1.85883"
"163","1914","Djibouti","Jul","DJI","31.8296","11.759"
"164","1914","Djibouti","Aug","DJI","30.7077","218.978"
"165","1914","Djibouti","Sep","DJI","29.8417","71.3827"
"166","1914","Djibouti","Oct","DJI","27.0705","37.9176"
"167","1914","Djibouti","Nov","DJI","25.9733","1.71945"
"168","1914","Djibouti","Dec","DJI","24.2398","6.3842"
"169","1915","Djibouti","Jan","DJI","24.5955","4.68205"
"170","1915","Djibouti","Feb","DJI","24.9785","0.841"
"171","1915","Djibouti","Mar","DJI","26.1587","20.4333"
"172","1915","Djibouti","Apr","DJI","28.1067","18.6541"
"173","1915","Djibouti","May","DJI","29.1566","4.22967"
"174","1915","Djibouti","Jun","DJI","31.2077","2.31457"
"175","1915","Djibouti","Jul","DJI","32.1942","7.57336"
"176","1915","Djibouti","Aug","DJI","31.3079","8.41637"
"177","1915","Djibouti","Sep","DJI","29.652","81.4547"
"178","1915","Djibouti","Oct","DJI","27.3496","0.53185"
"179","1915","Djibouti","Nov","DJI","26.0072","0.92898"
"180","1915","Djibouti","Dec","DJI","23.4049","1.72255"
"181","1916","Djibouti","Jan","DJI","22.0271","4.02002"
"182","1916","Djibouti","Feb","DJI","24.8541","50.9922"
"183","1916","Djibouti","Mar","DJI","25.5643","92.2729"
"184","1916","Djibouti","Apr","DJI","27.4127","10.9996"
"185","1916","Djibouti","May","DJI","29.1755","1.32984"
"186","1916","Djibouti","Jun","DJI","30.9081","0.0766"
"187","1916","Djibouti","Jul","DJI","31.259","217.072"
"188","1916","Djibouti","Aug","DJI","30.6398","59.6422"
"189","1916","Djibouti","Sep","DJI","29.2429","1.81437"
"190","1916","Djibouti","Oct","DJI","26.9491","0.04481"
"191","1916","Djibouti","Nov","DJI","25.7767","0.03806"
"192","1916","Djibouti","Dec","DJI","23.3419","22.9684"
"193","1917","Djibouti","Jan","DJI","23.5091","0.48699"
"194","1917","Djibouti","Feb","DJI","24.8908","0.71933"
"195","1917","Djibouti","Mar","DJI","25.7835","0.15968"
"196","1917","Djibouti","Apr","DJI","26.9684","1.80061"
"197","1917","Djibouti","May","DJI","28.4148","1.70454"
"198","1917","Djibouti","Jun","DJI","30.7596","0.47444"
"199","1917","Djibouti","Jul","DJI","32.3496","10.2026"
"200","1917","Djibouti","Aug","DJI","31.3662","170.448"
"201","1917","Djibouti","Sep","DJI","29.3216","60.3075"
"202","1917","Djibouti","Oct","DJI","26.8174","0.47427"
"203","1917","Djibouti","Nov","DJI","25.8158","0.00268"
"204","1917","Djibouti","Dec","DJI","23.8529","11.3306"
"205","1918","Djibouti","Jan","DJI","22.6954","0.77405"
"206","1918","Djibouti","Feb","DJI","24.7795","1.02113"
"207","1918","Djibouti","Mar","DJI","26.004","1.12414"
"208","1918","Djibouti","Apr","DJI","26.5893","13.2908"
"209","1918","Djibouti","May","DJI","29.0007","0.64526"
"210","1918","Djibouti","Jun","DJI","31.2109","0.17203"
"211","1918","Djibouti","Jul","DJI","32.2323","1.51034"
"212","1918","Djibouti","Aug","DJI","31.4963","2.53057"
"213","1918","Djibouti","Sep","DJI","30.371","0.34324"
"214","1918","Djibouti","Oct","DJI","27.3359","1.33056"
"215","1918","Djibouti","Nov","DJI","25.444","0.05194"
"216","1918","Djibouti","Dec","DJI","24.0313","1.53537"
"217","1919","Djibouti","Jan","DJI","25.5261","0.91905"
"218","1919","Djibouti","Feb","DJI","25.3151","0.57477"
"219","1919","Djibouti","Mar","DJI","26.9131","145.511"
"220","1919","Djibouti","Apr","DJI","27.0214","0.4767"
"221","1919","Djibouti","May","DJI","29.2251","0.37758"
"222","1919","Djibouti","Jun","DJI","31.3006","0.15779"
"223","1919","Djibouti","Jul","DJI","32.0302","167.485"
"224","1919","Djibouti","Aug","DJI","32.2309","2.47471"
"225","1919","Djibouti","Sep","DJI","30.0438","20.1159"
"226","1919","Djibouti","Oct","DJI","27.1429","0"
"227","1919","Djibouti","Nov","DJI","24.7834","2.50266"
"228","1919","Djibouti","Dec","DJI","23.5019","0"
"229","1920","Djibouti","Jan","DJI","22.8717","9.63532"
"230","1920","Djibouti","Feb","DJI","22.6592","31.4202"
"231","1920","Djibouti","Mar","DJI","24.9902","1.07664"
"232","1920","Djibouti","Apr","DJI","27.2186","1.25415"
"233","1920","Djibouti","May","DJI","28.3624","0.26114"
"234","1920","Djibouti","Jun","DJI","31.4951","0.24636"
"235","1920","Djibouti","Jul","DJI","31.8311","10.4691"
"236","1920","Djibouti","Aug","DJI","30.1059","177.78"
"237","1920","Djibouti","Sep","DJI","29.1766","20.4533"
"238","1920","Djibouti","Oct","DJI","27.1338","15.0992"
"239","1920","Djibouti","Nov","DJI","25.1076","0.25535"
"240","1920","Djibouti","Dec","DJI","23.4931","0.04213"
"241","1921","Djibouti","Jan","DJI","22.8656","8.66477"
"242","1921","Djibouti","Feb","DJI","23.2488","0.11558"
"243","1921","Djibouti","Mar","DJI","24.4548","0.28106"
"244","1921","Djibouti","Apr","DJI","28.683","2.15998"
"245","1921","Djibouti","May","DJI","28.6973","4.09095"
"246","1921","Djibouti","Jun","DJI","31.1062","2.40162"
"247","1921","Djibouti","Jul","DJI","31.7678","99.1259"
"248","1921","Djibouti","Aug","DJI","30.3095","22.5397"
"249","1921","Djibouti","Sep","DJI","30.1034","5.97652"
"250","1921","Djibouti","Oct","DJI","27.6129","4.6493"
"251","1921","Djibouti","Nov","DJI","26.2513","4.00216"
"252","1921","Djibouti","Dec","DJI","25.433","3.8499"
"253","1922","Djibouti","Jan","DJI","24.6461","0"
"254","1922","Djibouti","Feb","DJI","25.2638","0.20923"
"255","1922","Djibouti","Mar","DJI","26.0672","100.073"
"256","1922","Djibouti","Apr","DJI","28.1097","1.48233"
"257","1922","Djibouti","May","DJI","29.5209","58.0491"
"258","1922","Djibouti","Jun","DJI","32.4196","0.8587"
"259","1922","Djibouti","Jul","DJI","31.0573","20.7028"
"260","1922","Djibouti","Aug","DJI","30.3112","103.611"
"261","1922","Djibouti","Sep","DJI","29.7053","19.5395"
"262","1922","Djibouti","Oct","DJI","27.6733","0.56754"
"263","1922","Djibouti","Nov","DJI","26.6656","0.05021"
"264","1922","Djibouti","Dec","DJI","24.679","3.07548"
"265","1923","Djibouti","Jan","DJI","25.1325","0"
"266","1923","Djibouti","Feb","DJI","23.2595","18.3414"
"267","1923","Djibouti","Mar","DJI","25.9917","28.8385"
"268","1923","Djibouti","Apr","DJI","26.5672","14.7177"
"269","1923","Djibouti","May","DJI","28.4288","1.64359"
"270","1923","Djibouti","Jun","DJI","31.0367","1.36178"
"271","1923","Djibouti","Jul","DJI","31.1675","24.5573"
"272","1923","Djibouti","Aug","DJI","29.7832","64.5674"
"273","1923","Djibouti","Sep","DJI","29.2506","129.07"
"274","1923","Djibouti","Oct","DJI","26.4115","5.45101"
"275","1923","Djibouti","Nov","DJI","24.5165","19.3494"
"276","1923","Djibouti","Dec","DJI","23.7658","21.8179"
"277","1924","Djibouti","Jan","DJI","24.2392","3.96936"
"278","1924","Djibouti","Feb","DJI","25.7436","35.1135"
"279","1924","Djibouti","Mar","DJI","27.3382","21.3683"
"280","1924","Djibouti","Apr","DJI","28.4038","18.8965"
"281","1924","Djibouti","May","DJI","29.6552","5.37237"
"282","1924","Djibouti","Jun","DJI","32.1814","3.3474"
"283","1924","Djibouti","Jul","DJI","33.136","15.9394"
"284","1924","Djibouti","Aug","DJI","32.2381","65.3577"
"285","1924","Djibouti","Sep","DJI","30.5553","4.05862"
"286","1924","Djibouti","Oct","DJI","28.3297","1.00395"
"287","1924","Djibouti","Nov","DJI","26.2893","0.00268"
"288","1924","Djibouti","Dec","DJI","24.7413","25.8499"
"289","1925","Djibouti","Jan","DJI","22.6754","14.5271"
"290","1925","Djibouti","Feb","DJI","23.3603","33.6266"
"291","1925","Djibouti","Mar","DJI","26.1908","5.01455"
"292","1925","Djibouti","Apr","DJI","27.7275","6.33559"
"293","1925","Djibouti","May","DJI","29.8906","4.76703"
"294","1925","Djibouti","Jun","DJI","32.5176","4.08629"
"295","1925","Djibouti","Jul","DJI","33.4564","28.1598"
"296","1925","Djibouti","Aug","DJI","32.816","71.1815"
"297","1925","Djibouti","Sep","DJI","30.7584","18.597"
"298","1925","Djibouti","Oct","DJI","27.0502","1.42663"
"299","1925","Djibouti","Nov","DJI","25.3158","39.6228"
"300","1925","Djibouti","Dec","DJI","23.9832","0.39734"
"301","1926","Djibouti","Jan","DJI","22.7421","27.8786"
"302","1926","Djibouti","Feb","DJI","24.1422","89.8493"
"303","1926","Djibouti","Mar","DJI","24.9346","25.8849"
"304","1926","Djibouti","Apr","DJI","26.1804","29.0304"
"305","1926","Djibouti","May","DJI","30.4863","62.6123"
"306","1926","Djibouti","Jun","DJI","32.5974","3.14528"
"307","1926","Djibouti","Jul","DJI","33.2284","23.8982"
"308","1926","Djibouti","Aug","DJI","33.3093","36.1731"
"309","1926","Djibouti","Sep","DJI","30.832","6.08156"
"310","1926","Djibouti","Oct","DJI","27.3627","3.32572"
"311","1926","Djibouti","Nov","DJI","24.8846","19.6468"
"312","1926","Djibouti","Dec","DJI","23.0446","4.35232"
"313","1927","Djibouti","Jan","DJI","24.8564","2.01869"
"314","1927","Djibouti","Feb","DJI","23.92","4.63348"
"315","1927","Djibouti","Mar","DJI","25.9208","0.70332"
"316","1927","Djibouti","Apr","DJI","25.6045","46.3584"
"317","1927","Djibouti","May","DJI","28.2867","8.82762"
"318","1927","Djibouti","Jun","DJI","30.9675","2.41436"
"319","1927","Djibouti","Jul","DJI","31.9687","19.0173"
"320","1927","Djibouti","Aug","DJI","32.6813","12.058"
"321","1927","Djibouti","Sep","DJI","30.6358","125.815"
"322","1927","Djibouti","Oct","DJI","28.8486","0.31737"
"323","1927","Djibouti","Nov","DJI","26.8851","1.85416"
"324","1927","Djibouti","Dec","DJI","25.4539","0.00237"
"325","1928","Djibouti","Jan","DJI","24.7946","0.17459"
"326","1928","Djibouti","Feb","DJI","24.9154","0.29798"
"327","1928","Djibouti","Mar","DJI","27.794","1.1949"
"328","1928","Djibouti","Apr","DJI","29.3138","28.514"
"329","1928","Djibouti","May","DJI","30.3256","8.98212"
"330","1928","Djibouti","Jun","DJI","31.7211","2.27146"
"331","1928","Djibouti","Jul","DJI","33.1111","14.5284"
"332","1928","Djibouti","Aug","DJI","31.773","9.57438"
"333","1928","Djibouti","Sep","DJI","31.3581","1.86233"
"334","1928","Djibouti","Oct","DJI","28.7367","0.78334"
"335","1928","Djibouti","Nov","DJI","26.8425","60.1977"
"336","1928","Djibouti","Dec","DJI","24.6512","4.82309"
"337","1929","Djibouti","Jan","DJI","24.2622","0.94908"
"338","1929","Djibouti","Feb","DJI","26.378","0.53195"
"339","1929","Djibouti","Mar","DJI","27.3289","5.66351"
"340","1929","Djibouti","Apr","DJI","28.4176","7.78265"
"341","1929","Djibouti","May","DJI","29.8054","14.0419"
"342","1929","Djibouti","Jun","DJI","30.8759","4.83806"
"343","1929","Djibouti","Jul","DJI","30.1634","23.8843"
"344","1929","Djibouti","Aug","DJI","30.3423","25.2012"
"345","1929","Djibouti","Sep","DJI","29.3214","99.434"
"346","1929","Djibouti","Oct","DJI","27.4115","1.56454"
"347","1929","Djibouti","Nov","DJI","25.4288","22.1832"
"348","1929","Djibouti","Dec","DJI","23.0676","32.2753"
"349","1930","Djibouti","Jan","DJI","22.8146","13.5644"
"350","1930","Djibouti","Feb","DJI","24.8083","4.48871"
"351","1930","Djibouti","Mar","DJI","25.4701","26.6774"
"352","1930","Djibouti","Apr","DJI","27.1693","33.3618"
"353","1930","Djibouti","May","DJI","28.4012","5.21884"
"354","1930","Djibouti","Jun","DJI","30.2484","5.20433"
"355","1930","Djibouti","Jul","DJI","30.8931","10.6058"
"356","1930","Djibouti","Aug","DJI","30.3204","77.2331"
"357","1930","Djibouti","Sep","DJI","29.4823","18.3355"
"358","1930","Djibouti","Oct","DJI","27.0928","10.5337"
"359","1930","Djibouti","Nov","DJI","25.2254","0"
"360","1930","Djibouti","Dec","DJI","24.3157","60.8472"
"361","1931","Djibouti","Jan","DJI","24.6041","5.43717"
"362","1931","Djibouti","Feb","DJI","25.3778","13.6707"
"363","1931","Djibouti","Mar","DJI","26.223","14.9671"
"364","1931","Djibouti","Apr","DJI","27.6269","17.0303"
"365","1931","Djibouti","May","DJI","30.1057","16.3039"
"366","1931","Djibouti","Jun","DJI","32.398","1.12747"
"367","1931","Djibouti","Jul","DJI","32.8831","22.796"
"368","1931","Djibouti","Aug","DJI","31.3748","46.6802"
"369","1931","Djibouti","Sep","DJI","30.6078","23.9313"
"370","1931","Djibouti","Oct","DJI","28.2195","1.22704"
"371","1931","Djibouti","Nov","DJI","25.7079","0.01417"
"372","1931","Djibouti","Dec","DJI","24.4317","0.05343"
"373","1932","Djibouti","Jan","DJI","23.9304","0.34339"
"374","1932","Djibouti","Feb","DJI","25.7792","3.15043"
"375","1932","Djibouti","Mar","DJI","26.1847","71.791"
"376","1932","Djibouti","Apr","DJI","27.8867","7.57599"
"377","1932","Djibouti","May","DJI","28.6248","50.8116"
"378","1932","Djibouti","Jun","DJI","31.3655","1.0255"
"379","1932","Djibouti","Jul","DJI","31.4284","91.2404"
"380","1932","Djibouti","Aug","DJI","30.5734","119.237"
"381","1932","Djibouti","Sep","DJI","29.4466","9.30752"
"382","1932","Djibouti","Oct","DJI","27.5365","0.88285"
"383","1932","Djibouti","Nov","DJI","25.4455","10.5702"
"384","1932","Djibouti","Dec","DJI","23.6331","43.3023"
"385","1933","Djibouti","Jan","DJI","24.3554","13.4967"
"386","1933","Djibouti","Feb","DJI","25.5316","3.70651"
"387","1933","Djibouti","Mar","DJI","26.8702","3.26318"
"388","1933","Djibouti","Apr","DJI","27.826","27.7755"
"389","1933","Djibouti","May","DJI","29.6769","4.17258"
"390","1933","Djibouti","Jun","DJI","31.6527","3.18894"
"391","1933","Djibouti","Jul","DJI","32.2296","19.084"
"392","1933","Djibouti","Aug","DJI","31.0035","20.4416"
"393","1933","Djibouti","Sep","DJI","29.7251","7.75012"
"394","1933","Djibouti","Oct","DJI","27.8279","6.44885"
"395","1933","Djibouti","Nov","DJI","26.1483","1.00166"
"396","1933","Djibouti","Dec","DJI","24.3739","2.62584"
"397","1934","Djibouti","Jan","DJI","23.4099","3.45361"
"398","1934","Djibouti","Feb","DJI","23.202","2.1274"
"399","1934","Djibouti","Mar","DJI","25.8627","12.1168"
"400","1934","Djibouti","Apr","DJI","28.1396","9.11701"
"401","1934","Djibouti","May","DJI","29.6819","12.211"
"402","1934","Djibouti","Jun","DJI","31.0386","9.24234"
"403","1934","Djibouti","Jul","DJI","31.8854","38.4205"
"404","1934","Djibouti","Aug","DJI","31.0774","67.6586"
"405","1934","Djibouti","Sep","DJI","29.9928","5.52506"
"406","1934","Djibouti","Oct","DJI","28.0686","0.03253"
"407","1934","Djibouti","Nov","DJI","26.4393","3.63452"
"408","1934","Djibouti","Dec","DJI","23.9412","1.98495"
"409","1935","Djibouti","Jan","DJI","25.176","2.79209"
"410","1935","Djibouti","Feb","DJI","25.2","1.45011"
"411","1935","Djibouti","Mar","DJI","27.4506","1.7691"
"412","1935","Djibouti","Apr","DJI","27.2764","97.2683"
"413","1935","Djibouti","May","DJI","28.6275","39.6674"
"414","1935","Djibouti","Jun","DJI","30.5021","4.31576"
"415","1935","Djibouti","Jul","DJI","31.5417","6.89711"
"416","1935","Djibouti","Aug","DJI","30.237","23.9337"
"417","1935","Djibouti","Sep","DJI","29.7848","9.8976"
"418","1935","Djibouti","Oct","DJI","27.9371","0.09263"
"419","1935","Djibouti","Nov","DJI","25.4539","5.37685"
"420","1935","Djibouti","Dec","DJI","24.1557","9.85712"
"421","1936","Djibouti","Jan","DJI","23.2471","14.8396"
"422","1936","Djibouti","Feb","DJI","25.2329","37.3375"
"423","1936","Djibouti","Mar","DJI","26.9369","24.0861"
"424","1936","Djibouti","Apr","DJI","28.1864","18.3421"
"425","1936","Djibouti","May","DJI","30.3888","5.22703"
"426","1936","Djibouti","Jun","DJI","30.999","2.67368"
"427","1936","Djibouti","Jul","DJI","31.1296","13.7195"
"428","1936","Djibouti","Aug","DJI","30.5474","28.4379"
"429","1936","Djibouti","Sep","DJI","29.5413","71.481"
"430","1936","Djibouti","Oct","DJI","28.2795","0.04651"
"431","1936","Djibouti","Nov","DJI","26.5651","4.15735"
"432","1936","Djibouti","Dec","DJI","24.4242","9.02611"
"433","1937","Djibouti","Jan","DJI","23.2558","13.1123"
"434","1937","Djibouti","Feb","DJI","25.3051","21.7552"
"435","1937","Djibouti","Mar","DJI","26.2105","81.9514"
"436","1937","Djibouti","Apr","DJI","28.6449","44.5115"
"437","1937","Djibouti","May","DJI","30.0752","6.89169"
"438","1937","Djibouti","Jun","DJI","31.8539","6.48822"
"439","1937","Djibouti","Jul","DJI","31.7211","17.9199"
"440","1937","Djibouti","Aug","DJI","31.4288","22.8795"
"441","1937","Djibouti","Sep","DJI","30.563","28.3989"
"442","1937","Djibouti","Oct","DJI","28.4592","3.07737"
"443","1937","Djibouti","Nov","DJI","26.1674","22.8786"
"444","1937","Djibouti","Dec","DJI","24.6928","5.63501"
"445","1938","Djibouti","Jan","DJI","23.9676","6.05798"
"446","1938","Djibouti","Feb","DJI","25.2366","1.20213"
"447","1938","Djibouti","Mar","DJI","25.7318","17.2493"
"448","1938","Djibouti","Apr","DJI","29.22","3.42293"
"449","1938","Djibouti","May","DJI","29.4905","6.77535"
"450","1938","Djibouti","Jun","DJI","31.354","2.00474"
"451","1938","Djibouti","Jul","DJI","31.1937","43.2104"
"452","1938","Djibouti","Aug","DJI","30.5369","81.4933"
"453","1938","Djibouti","Sep","DJI","29.3585","24.8451"
"454","1938","Djibouti","Oct","DJI","27.5861","3.39101"
"455","1938","Djibouti","Nov","DJI","25.8086","3.56032"
