"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"41","1994","Liechtenstein","Jan","LIE","-2.7287","211.506"
"42","1994","Liechtenstein","Jul","LIE","13.8208","168.245"
"43","1994","Liechtenstein","Jun","LIE","9.54414","136.134"
"44","1994","Liechtenstein","Mar","LIE","1.92032","111.674"
"45","1994","Liechtenstein","May","LIE","6.07676","185.265"
"46","1994","Liechtenstein","Nov","LIE","2.61096","116.221"
"47","1994","Liechtenstein","Oct","LIE","4.07123","70.5494"
"48","1994","Liechtenstein","Sep","LIE","8.03411","221.937"
"49","1995","Liechtenstein","Apr","LIE","1.81624","188.464"
"50","1995","Liechtenstein","Aug","LIE","10.5652","262.694"
"51","1995","Liechtenstein","Dec","LIE","-3.9313","156.818"
"52","1995","Liechtenstein","Feb","LIE","-1.2987","127.62"
"53","1995","Liechtenstein","Jan","LIE","-5.3071","244.589"
"54","1995","Liechtenstein","Jul","LIE","13.5331","144.887"
"55","1995","Liechtenstein","Jun","LIE","7.1525","204.171"
"56","1995","Liechtenstein","Mar","LIE","-3.0854","160.178"
"57","1995","Liechtenstein","May","LIE","5.69608","172.805"
"58","1995","Liechtenstein","Nov","LIE","-1.1657","114.958"
"59","1995","Liechtenstein","Oct","LIE","7.34728","12.8069"
"60","1995","Liechtenstein","Sep","LIE","5.8046","142.002"
"61","1996","Liechtenstein","Apr","LIE","2.17877","84.5203"
"62","1996","Liechtenstein","Aug","LIE","9.99631","248.98"
"63","1996","Liechtenstein","Dec","LIE","-3.9789","89.9283"
"64","1996","Liechtenstein","Feb","LIE","-6.071","62.5496"
"65","1996","Liechtenstein","Jan","LIE","-3.4599","53.8715"
"66","1996","Liechtenstein","Jul","LIE","9.95288","198.982"
"67","1996","Liechtenstein","Jun","LIE","10.0437","187.124"
"68","1996","Liechtenstein","Mar","LIE","-3.626","85.4418"
"69","1996","Liechtenstein","May","LIE","5.59102","183.517"
"70","1996","Liechtenstein","Nov","LIE","-0.3278","276.922"
"71","1996","Liechtenstein","Oct","LIE","4.12351","179.39"
"72","1996","Liechtenstein","Sep","LIE","4.79054","106.188"
"73","1997","Liechtenstein","Apr","LIE","0.10095","176.218"
"74","1997","Liechtenstein","Aug","LIE","12.2885","147.903"
"75","1997","Liechtenstein","Dec","LIE","-2.2231","188.7"
"76","1997","Liechtenstein","Feb","LIE","-1.6282","96.266"
"77","1997","Liechtenstein","Jan","LIE","-4.042","38.672"
"78","1997","Liechtenstein","Jul","LIE","9.674","238.423"
"79","1997","Liechtenstein","Jun","LIE","8.64698","256.589"
"80","1997","Liechtenstein","Mar","LIE","0.77982","99.8561"
"81","1997","Liechtenstein","May","LIE","6.27442","92.5574"
"82","1997","Liechtenstein","Nov","LIE","0.24063","104.36"
"83","1997","Liechtenstein","Oct","LIE","4.01905","120.585"
"84","1997","Liechtenstein","Sep","LIE","9.86442","58.4855"
"85","1998","Liechtenstein","Apr","LIE","1.45462","179.019"
"86","1998","Liechtenstein","Aug","LIE","11.9656","136.14"
"87","1998","Liechtenstein","Dec","LIE","-3.693","67.4203"
"88","1998","Liechtenstein","Feb","LIE","-0.8097","35.2175"
"89","1998","Liechtenstein","Jan","LIE","-2.9776","105.354"
"90","1998","Liechtenstein","Jul","LIE","11.3095","206.09"
"91","1998","Liechtenstein","Jun","LIE","10.0488","227.272"
"92","1998","Liechtenstein","Mar","LIE","-1.532","126.542"
"93","1998","Liechtenstein","May","LIE","6.88363","71.5102"
"94","1998","Liechtenstein","Nov","LIE","-3.3104","114.531"
"95","1998","Liechtenstein","Oct","LIE","4.03634","248.06"
"96","1998","Liechtenstein","Sep","LIE","7.49701","218.479"
"97","1999","Liechtenstein","Apr","LIE","1.8178","187.192"
"98","1999","Liechtenstein","Aug","LIE","11.1056","225.824"
"99","1999","Liechtenstein","Dec","LIE","-3.808","192.538"
"100","1999","Liechtenstein","Feb","LIE","-6.1634","278.291"
"101","1999","Liechtenstein","Jan","LIE","-3.0026","128.639"
"102","1999","Liechtenstein","Jul","LIE","11.6219","151.642"
"103","1999","Liechtenstein","Jun","LIE","8.2327","254.402"
"104","1999","Liechtenstein","Mar","LIE","-0.6348","120.428"
"105","1999","Liechtenstein","May","LIE","7.64393","273.815"
"106","1999","Liechtenstein","Nov","LIE","-2.2617","138.549"
"107","1999","Liechtenstein","Oct","LIE","4.73237","103.768"
"108","1999","Liechtenstein","Sep","LIE","10.2585","199.329"
"109","2000","Liechtenstein","Apr","LIE","3.11452","130.896"
"110","2000","Liechtenstein","Aug","LIE","12.2302","235.339"
"111","2000","Liechtenstein","Dec","LIE","-1.2942","75.2773"
"112","2000","Liechtenstein","Feb","LIE","-2.4504","152.016"
"113","2000","Liechtenstein","Jan","LIE","-5.2689","84.0288"
"114","2000","Liechtenstein","Jul","LIE","8.82606","321.682"
"115","2000","Liechtenstein","Jun","LIE","10.8965","119.2"
"116","2000","Liechtenstein","Mar","LIE","-1.0902","234.43"
"117","2000","Liechtenstein","May","LIE","7.82934","160.481"
"118","2000","Liechtenstein","Nov","LIE","0.4647","192.027"
"119","2000","Liechtenstein","Oct","LIE","5.20701","170.221"
"120","2000","Liechtenstein","Sep","LIE","8.73444","162.07"
"121","2001","Liechtenstein","Apr","LIE","0.01854","224.951"
"122","2001","Liechtenstein","Aug","LIE","12.5882","207.927"
"123","2001","Liechtenstein","Dec","LIE","-5.9126","92.3235"
"124","2001","Liechtenstein","Feb","LIE","-2.7614","147.553"
"125","2001","Liechtenstein","Jan","LIE","-3.5656","154.28"
"126","2001","Liechtenstein","Jul","LIE","11.4252","172.213"
"127","2001","Liechtenstein","Jun","LIE","7.93741","313.177"
"128","2001","Liechtenstein","Mar","LIE","0.41145","255.194"
"129","2001","Liechtenstein","May","LIE","8.05195","86.5483"
"130","2001","Liechtenstein","Nov","LIE","-1.8995","134.071"
"131","2001","Liechtenstein","Oct","LIE","7.81086","84.5698"
"132","2001","Liechtenstein","Sep","LIE","5.08568","211.123"
"133","2002","Liechtenstein","Apr","LIE","1.45687","116.634"
"134","2002","Liechtenstein","Aug","LIE","10.8353","258.013"
"135","2002","Liechtenstein","Dec","LIE","-1.567","121.916"
"136","2002","Liechtenstein","Feb","LIE","-1.0345","132.758"
"137","2002","Liechtenstein","Jan","LIE","-3.9286","33.1337"
"138","2002","Liechtenstein","Jul","LIE","11.0441","188.692"
"139","2002","Liechtenstein","Jun","LIE","11.7132","165.171"
"140","2002","Liechtenstein","Mar","LIE","0.47289","189.772"
"141","2002","Liechtenstein","May","LIE","6.19624","222.885"
"142","2002","Liechtenstein","Nov","LIE","1.40135","287.921"
"143","2002","Liechtenstein","Oct","LIE","4.37508","151.291"
"144","2002","Liechtenstein","Sep","LIE","6.61039","170.826"
"145","2003","Liechtenstein","Apr","LIE","1.65908","85.4558"
"146","2003","Liechtenstein","Aug","LIE","14.4086","109.149"
"147","2003","Liechtenstein","Dec","LIE","-2.7124","106.263"
"148","2003","Liechtenstein","Feb","LIE","-6.7115","54.0401"
"149","2003","Liechtenstein","Jan","LIE","-5.1693","120.348"
"150","2003","Liechtenstein","Jul","LIE","12.6102","179.3"
"151","2003","Liechtenstein","Jun","LIE","12.0883","121.26"
"152","2003","Liechtenstein","Mar","LIE","0.24227","35.222"
"153","2003","Liechtenstein","May","LIE","7.82859","139.41"
"154","2003","Liechtenstein","Nov","LIE","1.24985","102.051"
"155","2003","Liechtenstein","Oct","LIE","1.75852","256.719"
"156","2003","Liechtenstein","Sep","LIE","8.50783","71.7134"
"157","2004","Liechtenstein","Apr","LIE","2.04029","90.4373"
"158","2004","Liechtenstein","Aug","LIE","11.6902","183.087"
"159","2004","Liechtenstein","Dec","LIE","-3.0635","89.3239"
"160","2004","Liechtenstein","Feb","LIE","-3.7806","89.5369"
"161","2004","Liechtenstein","Jan","LIE","-5.0612","202.268"
"162","2004","Liechtenstein","Jul","LIE","10.756","175.324"
"163","2004","Liechtenstein","Jun","LIE","9.11744","175.033"
"164","2004","Liechtenstein","Mar","LIE","-2.1175","77.0787"
"165","2004","Liechtenstein","May","LIE","4.28745","138.607"
"166","2004","Liechtenstein","Nov","LIE","-0.9855","78.5444"
"167","2004","Liechtenstein","Oct","LIE","6.19791","128.95"
"168","2004","Liechtenstein","Sep","LIE","8.90196","120.809"
"169","2005","Liechtenstein","Apr","LIE","2.00132","135.264"
"170","2005","Liechtenstein","Aug","LIE","9.46481","266.699"
"171","2005","Liechtenstein","Dec","LIE","-5.6264","156.323"
"172","2005","Liechtenstein","Feb","LIE","-7.2259","87.914"
"173","2005","Liechtenstein","Jan","LIE","-5.0322","109.342"
"174","2005","Liechtenstein","Jul","LIE","11.241","181.865"
"175","2005","Liechtenstein","Jun","LIE","10.7177","119.427"
"176","2005","Liechtenstein","Mar","LIE","-1.6843","80.4008"
"177","2005","Liechtenstein","May","LIE","6.55502","167.596"
"178","2005","Liechtenstein","Nov","LIE","-1.2469","56.686"
"179","2005","Liechtenstein","Oct","LIE","6.30802","89.6233"
"180","2005","Liechtenstein","Sep","LIE","9.2641","95.767"
"181","2006","Liechtenstein","Apr","LIE","1.72719","189.046"
"182","2006","Liechtenstein","Aug","LIE","7.94378","261.848"
"183","2006","Liechtenstein","Dec","LIE","-1.2943","115.498"
"184","2006","Liechtenstein","Feb","LIE","-5.5544","94.4189"
"185","2006","Liechtenstein","Jan","LIE","-6.0881","65.2609"
"186","2006","Liechtenstein","Jul","LIE","14.6746","143.575"
"187","2006","Liechtenstein","Jun","LIE","10.3664","105.502"
"188","2006","Liechtenstein","Mar","LIE","-3.3522","179.641"
"189","2006","Liechtenstein","May","LIE","5.99802","188.731"
"190","2006","Liechtenstein","Nov","LIE","1.86246","73.0539"
"191","2006","Liechtenstein","Oct","LIE","7.43089","84.4103"
"192","2006","Liechtenstein","Sep","LIE","11.0373","111.263"
"193","2007","Liechtenstein","Apr","LIE","5.68056","26.7542"
"194","2007","Liechtenstein","Aug","LIE","10.4758","266.208"
"195","2007","Liechtenstein","Dec","LIE","-3.8762","120.528"
"196","2007","Liechtenstein","Feb","LIE","-1.0528","102.561"
"197","2007","Liechtenstein","Jan","LIE","-1.3259","155.512"
"198","2007","Liechtenstein","Jul","LIE","10.9359","215.413"
"199","2007","Liechtenstein","Jun","LIE","10.2147","195.468"
"200","2007","Liechtenstein","Mar","LIE","-0.6548","130.772"
"201","2007","Liechtenstein","May","LIE","7.36783","211.459"
"202","2007","Liechtenstein","Nov","LIE","-1.977","166.526"
"203","2007","Liechtenstein","Oct","LIE","4.06227","39.1842"
"204","2007","Liechtenstein","Sep","LIE","6.47336","161.624"
"205","2008","Liechtenstein","Apr","LIE","0.89301","277.578"
"206","2008","Liechtenstein","Aug","LIE","11.2799","189.074"
"207","2008","Liechtenstein","Dec","LIE","-4.0037","163.504"
"208","2008","Liechtenstein","Feb","LIE","-1.558","50.9281"
"209","2008","Liechtenstein","Jan","LIE","-1.991","113.433"
"210","2008","Liechtenstein","Jul","LIE","10.9768","291.563"
"211","2008","Liechtenstein","Jun","LIE","10.3003","145.98"
"212","2008","Liechtenstein","Mar","LIE","-2.2045","173.37"
"213","2008","Liechtenstein","May","LIE","7.4933","82.961"
"214","2008","Liechtenstein","Nov","LIE","-0.6779","150.865"
"215","2008","Liechtenstein","Oct","LIE","4.91588","134.03"
"216","2008","Liechtenstein","Sep","LIE","6.64438","135.889"
"217","2009","Liechtenstein","Apr","LIE","4.26792","78.5023"
"218","2009","Liechtenstein","Aug","LIE","13.0867","124.04"
"219","2009","Liechtenstein","Dec","LIE","-4.4115","169.703"
"220","2009","Liechtenstein","Feb","LIE","-5.4992","184.943"
"221","2009","Liechtenstein","Jan","LIE","-5.8575","68.4597"
"222","2009","Liechtenstein","Jul","LIE","11.6243","237.794"
"223","2009","Liechtenstein","Jun","LIE","9.03492","214.058"
"224","2009","Liechtenstein","Mar","LIE","-2.4105","179.599"
"225","2009","Liechtenstein","May","LIE","8.12276","116.913"
"226","2009","Liechtenstein","Nov","LIE","1.76489","156.701"
"227","2009","Liechtenstein","Oct","LIE","3.8907","122.551"
"228","2009","Liechtenstein","Sep","LIE","9.31022","88.3046"
"229","2010","Liechtenstein","Apr","LIE","2.41882","69.6174"
"230","2010","Liechtenstein","Aug","LIE","10.2969","303.439"
"231","2010","Liechtenstein","Dec","LIE","-6.1189","158.915"
"232","2010","Liechtenstein","Feb","LIE","-4.9731","73.3374"
"233","2010","Liechtenstein","Jan","LIE","-6.9711","62.8969"
"234","2010","Liechtenstein","Jul","LIE","13.2249","220.354"
"235","2010","Liechtenstein","Jun","LIE","9.75685","176.818"
"236","2010","Liechtenstein","Mar","LIE","-2.2635","99.3374"
"237","2010","Liechtenstein","May","LIE","4.51","229.367"
"238","2010","Liechtenstein","Nov","LIE","-0.4619","142.178"
"239","2010","Liechtenstein","Oct","LIE","3.58558","97.1775"
"240","2010","Liechtenstein","Sep","LIE","6.84847","129.896"
"241","2011","Liechtenstein","Apr","LIE","4.94353","44.7349"
"242","2011","Liechtenstein","Aug","LIE","12.6469","160.531"
"243","2011","Liechtenstein","Dec","LIE","-2.0858","281.501"
"244","2011","Liechtenstein","Feb","LIE","-2.9319","44.2475"
"245","2011","Liechtenstein","Jan","LIE","-4.2863","82.9331"
"246","2011","Liechtenstein","Jul","LIE","9.37911","240.981"
"247","2011","Liechtenstein","Jun","LIE","9.60348","203.358"
"248","2011","Liechtenstein","Mar","LIE","-0.0662","82.1695"
"249","2011","Liechtenstein","May","LIE","7.81607","175.436"
"250","2011","Liechtenstein","Nov","LIE","1.8672","24.188"
"251","2011","Liechtenstein","Oct","LIE","4.80734","145.586"
"252","2011","Liechtenstein","Sep","LIE","10.5484","153.816"
"253","2012","Liechtenstein","Apr","LIE","1.71715","144.813"
"254","2012","Liechtenstein","Aug","LIE","13.096","243.941"
"255","2012","Liechtenstein","Dec","LIE","-3.7559","202.697"
"256","2012","Liechtenstein","Feb","LIE","-8.3501","52.1578"
"257","2012","Liechtenstein","Jan","LIE","-3.8907","222.707"
"258","2012","Liechtenstein","Jul","LIE","11.3877","167.312"
"259","2012","Liechtenstein","Jun","LIE","10.6784","252.688"
"260","2012","Liechtenstein","Mar","LIE","1.5915","62.0109"
"261","2012","Liechtenstein","May","LIE","6.90995","115.824"
"262","2012","Liechtenstein","Nov","LIE","1.34107","138.864"
"263","2012","Liechtenstein","Oct","LIE","5.05194","153.183"
"264","2012","Liechtenstein","Sep","LIE","8.69963","139.973"
"265","2013","Liechtenstein","Apr","LIE","2.64343","108.912"
"266","2013","Liechtenstein","Aug","LIE","12.0766","138.523"
"267","2013","Liechtenstein","Dec","LIE","-1.6854","93.9096"
"268","2013","Liechtenstein","Feb","LIE","-6.8059","147.202"
"269","2013","Liechtenstein","Jan","LIE","-4.1763","144.109"
"270","2013","Liechtenstein","Jul","LIE","13.462","104.793"
"271","2013","Liechtenstein","Jun","LIE","9.14454","214.921"
"272","2013","Liechtenstein","Mar","LIE","-2.9707","109.866"
"273","2013","Liechtenstein","May","LIE","4.26795","257.287"
"274","2013","Liechtenstein","Nov","LIE","-0.8549","152.039"
"275","2013","Liechtenstein","Oct","LIE","5.90138","148.365"
"276","2013","Liechtenstein","Sep","LIE","8.42672","204.941"
"277","2014","Liechtenstein","Apr","LIE","3.77014","117.661"
"278","2014","Liechtenstein","Aug","LIE","9.53363","214.107"
"279","2014","Liechtenstein","Dec","LIE","-2.1564","119.836"
"280","2014","Liechtenstein","Feb","LIE","-1.6472","131.413"
"281","2014","Liechtenstein","Jan","LIE","-2.0326","126.761"
"282","2014","Liechtenstein","Jul","LIE","11.141","331.419"
"283","2014","Liechtenstein","Jun","LIE","10.2602","157.687"
"284","2014","Liechtenstein","Mar","LIE","1.39619","82.7901"
"285","2014","Liechtenstein","May","LIE","5.3715","174.636"
"286","2014","Liechtenstein","Nov","LIE","2.67104","85.3385"
"287","2014","Liechtenstein","Oct","LIE","6.74206","146.571"
"288","2014","Liechtenstein","Sep","LIE","8.89224","98.9347"
"289","2015","Liechtenstein","Apr","LIE","2.65869","156.761"
"290","2015","Liechtenstein","Aug","LIE","13.7022","139.285"
"291","2015","Liechtenstein","Dec","LIE","0.68057","38.3797"
"292","2015","Liechtenstein","Feb","LIE","-4.5166","80.7174"
"293","2015","Liechtenstein","Jan","LIE","-3.4673","189.844"
"294","2015","Liechtenstein","Jul","LIE","14.8802","93.5362"
"295","2015","Liechtenstein","Jun","LIE","10.6744","188.043"
"296","2015","Liechtenstein","Mar","LIE","-0.328","142.983"
"297","2015","Liechtenstein","May","LIE","6.66282","224.294"
"298","2015","Liechtenstein","Nov","LIE","2.469","91.5248"
"299","2015","Liechtenstein","Oct","LIE","4.20347","104.096"
"300","2015","Liechtenstein","Sep","LIE","7.15777","125.145"
"301","2016","Liechtenstein","Apr","LIE","2.5712","156.848"
"302","2016","Liechtenstein","Aug","LIE","12.1324","200.616"
"303","2016","Liechtenstein","Dec","LIE","-1.6388","9.11553"
"304","2016","Liechtenstein","Feb","LIE","-1.9186","180.228"
"305","2016","Liechtenstein","Jan","LIE","-3.2627","218.853"
"306","2016","Liechtenstein","Jul","LIE","12.4599","246.732"
"307","2016","Liechtenstein","Jun","LIE","9.69924","253.92"
"308","2016","Liechtenstein","Mar","LIE","-1.7176","97.648"
"309","2016","Liechtenstein","May","LIE","5.63748","272.32"
"310","2016","Liechtenstein","Nov","LIE","-0.1402","129.961"
"311","2016","Liechtenstein","Oct","LIE","3.35978","99.0367"
"312","2016","Liechtenstein","Sep","LIE","10.6175","102.036"
