"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"95","1998","Uzbekistan","Oct","UZB","12.0606","8.00296"
"96","1998","Uzbekistan","Sep","UZB","20.2829","1.55703"
"97","1999","Uzbekistan","Apr","UZB","13.7794","30.0217"
"98","1999","Uzbekistan","Aug","UZB","27.898","2.68795"
"99","1999","Uzbekistan","Dec","UZB","2.38418","4.5853"
"100","1999","Uzbekistan","Feb","UZB","5.45018","21.8251"
"101","1999","Uzbekistan","Jan","UZB","-0.6206","16.0872"
"102","1999","Uzbekistan","Jul","UZB","26.8426","10.4818"
"103","1999","Uzbekistan","Jun","UZB","24.9901","7.69725"
"104","1999","Uzbekistan","Mar","UZB","4.89066","29.9897"
"105","1999","Uzbekistan","May","UZB","19.9005","16.9955"
"106","1999","Uzbekistan","Nov","UZB","3.46493","43.41"
"107","1999","Uzbekistan","Oct","UZB","14.8368","8.68232"
"108","1999","Uzbekistan","Sep","UZB","20.0328","5.16207"
"109","2000","Uzbekistan","Apr","UZB","18.2573","16.0049"
"110","2000","Uzbekistan","Aug","UZB","27.2848","1.50789"
"111","2000","Uzbekistan","Dec","UZB","1.78361","23.8701"
"112","2000","Uzbekistan","Feb","UZB","1.83244","16.4867"
"113","2000","Uzbekistan","Jan","UZB","-0.7284","26.0777"
"114","2000","Uzbekistan","Jul","UZB","27.7963","3.04401"
"115","2000","Uzbekistan","Jun","UZB","25.2977","8.50766"
"116","2000","Uzbekistan","Mar","UZB","6.77807","16.6498"
"117","2000","Uzbekistan","May","UZB","20.668","5.26277"
"118","2000","Uzbekistan","Nov","UZB","3.16012","17.4038"
"119","2000","Uzbekistan","Oct","UZB","9.76304","22.1026"
"120","2000","Uzbekistan","Sep","UZB","19.7689","3.92518"
"121","2001","Uzbekistan","Apr","UZB","16.1492","10.2818"
"122","2001","Uzbekistan","Aug","UZB","25.2668","2.96038"
"123","2001","Uzbekistan","Dec","UZB","0.215","26.4504"
"124","2001","Uzbekistan","Feb","UZB","0.64545","18.5092"
"125","2001","Uzbekistan","Jan","UZB","-2.9968","15.3442"
"126","2001","Uzbekistan","Jul","UZB","26.7263","4.03522"
"127","2001","Uzbekistan","Jun","UZB","27.0109","3.40758"
"128","2001","Uzbekistan","Mar","UZB","9.34473","30.088"
"129","2001","Uzbekistan","May","UZB","23.7463","6.52923"
"130","2001","Uzbekistan","Nov","UZB","6.63312","20.1552"
"131","2001","Uzbekistan","Oct","UZB","11.3774","24.3465"
"132","2001","Uzbekistan","Sep","UZB","18.621","0.38849"
"133","2002","Uzbekistan","Apr","UZB","12.8396","63.9299"
"134","2002","Uzbekistan","Aug","UZB","26.5124","2.33805"
"135","2002","Uzbekistan","Dec","UZB","-5.3141","36.9252"
"136","2002","Uzbekistan","Feb","UZB","3.7747","33.4199"
"137","2002","Uzbekistan","Jan","UZB","2.1736","24.547"
"138","2002","Uzbekistan","Jul","UZB","28.0822","2.42497"
"139","2002","Uzbekistan","Jun","UZB","24.1442","13.8144"
"140","2002","Uzbekistan","Mar","UZB","9.85468","39.3343"
"141","2002","Uzbekistan","May","UZB","18.6005","28.4418"
"142","2002","Uzbekistan","Nov","UZB","6.76043","8.16697"
"143","2002","Uzbekistan","Oct","UZB","14.37","3.11947"
"144","2002","Uzbekistan","Sep","UZB","21.0201","0.9811"
"145","2003","Uzbekistan","Apr","UZB","12.278","45.5106"
"146","2003","Uzbekistan","Aug","UZB","26.7952","0.58234"
"147","2003","Uzbekistan","Dec","UZB","0.30201","26.7747"
"148","2003","Uzbekistan","Feb","UZB","-0.0192","31.8574"
"149","2003","Uzbekistan","Jan","UZB","-0.2294","15.2228"
"150","2003","Uzbekistan","Jul","UZB","27.0758","2.25058"
"151","2003","Uzbekistan","Jun","UZB","23.1847","21.6901"
"152","2003","Uzbekistan","Mar","UZB","4.02008","51.2479"
"153","2003","Uzbekistan","May","UZB","18.5422","42.253"
"154","2003","Uzbekistan","Nov","UZB","5.86711","41.1414"
"155","2003","Uzbekistan","Oct","UZB","14.4101","10.1665"
"156","2003","Uzbekistan","Sep","UZB","20.2762","0.99927"
"157","2004","Uzbekistan","Apr","UZB","13.3081","36.5737"
"158","2004","Uzbekistan","Aug","UZB","25.9199","1.05575"
"159","2004","Uzbekistan","Dec","UZB","0.01312","36.0876"
"160","2004","Uzbekistan","Feb","UZB","4.58718","17.2923"
"161","2004","Uzbekistan","Jan","UZB","1.54791","30.436"
"162","2004","Uzbekistan","Jul","UZB","26.7004","7.75819"
"163","2004","Uzbekistan","Jun","UZB","26.3411","4.69293"
"164","2004","Uzbekistan","Mar","UZB","8.57559","26.1177"
"165","2004","Uzbekistan","May","UZB","21.6455","19.7415"
"166","2004","Uzbekistan","Nov","UZB","8.19959","39.7226"
"167","2004","Uzbekistan","Oct","UZB","11.8381","11.412"
"168","2004","Uzbekistan","Sep","UZB","20.7249","0.44532"
"169","2005","Uzbekistan","Apr","UZB","15.1962","18.8586"
"170","2005","Uzbekistan","Aug","UZB","25.2605","3.18962"
"171","2005","Uzbekistan","Dec","UZB","1.78171","26.1861"
"172","2005","Uzbekistan","Feb","UZB","-3.8216","20.3043"
"173","2005","Uzbekistan","Jan","UZB","-1.8351","30.1081"
"174","2005","Uzbekistan","Jul","UZB","28.7728","3.00607"
"175","2005","Uzbekistan","Jun","UZB","26.7369","10.9074"
"176","2005","Uzbekistan","Mar","UZB","9.27833","37.9083"
"177","2005","Uzbekistan","May","UZB","21.3464","29.2353"
"178","2005","Uzbekistan","Nov","UZB","5.64041","19.8937"
"179","2005","Uzbekistan","Oct","UZB","13.7254","2.96821"
"180","2005","Uzbekistan","Sep","UZB","22.0429","0.39775"
"181","2006","Uzbekistan","Apr","UZB","15.7878","31.1543"
"182","2006","Uzbekistan","Aug","UZB","27.4934","0.02515"
"183","2006","Uzbekistan","Dec","UZB","-1.6668","16.0102"
"184","2006","Uzbekistan","Feb","UZB","2.73782","25.42"
"185","2006","Uzbekistan","Jan","UZB","-8.3052","29.7801"
"186","2006","Uzbekistan","Jul","UZB","26.971","3.96833"
"187","2006","Uzbekistan","Jun","UZB","27.009","5.02863"
"188","2006","Uzbekistan","Mar","UZB","8.83609","27.396"
"189","2006","Uzbekistan","May","UZB","21.9009","6.73769"
"190","2006","Uzbekistan","Nov","UZB","6.02887","33.2295"
"191","2006","Uzbekistan","Oct","UZB","14.7189","15.429"
"192","2006","Uzbekistan","Sep","UZB","19.703","2.18752"
"193","2007","Uzbekistan","Apr","UZB","16.122","40.573"
"194","2007","Uzbekistan","Aug","UZB","26.7707","0.98161"
"195","2007","Uzbekistan","Dec","UZB","-1.7686","30.0143"
"196","2007","Uzbekistan","Feb","UZB","2.40031","19.5816"
"197","2007","Uzbekistan","Jan","UZB","0.62625","17.6141"
"198","2007","Uzbekistan","Jul","UZB","27.8214","4.19142"
"199","2007","Uzbekistan","Jun","UZB","26.2494","2.39607"
"200","2007","Uzbekistan","Mar","UZB","5.56561","51.3816"
"201","2007","Uzbekistan","May","UZB","21.3821","12.0766"
"202","2007","Uzbekistan","Nov","UZB","5.86992","11.7095"
"203","2007","Uzbekistan","Oct","UZB","11.7779","2.77012"
"204","2007","Uzbekistan","Sep","UZB","20.6121","0.10196"
"205","2008","Uzbekistan","Apr","UZB","16.2572","25.6089"
"206","2008","Uzbekistan","Aug","UZB","27.2117","0.85014"
"207","2008","Uzbekistan","Dec","UZB","-0.6137","22.1755"
"208","2008","Uzbekistan","Feb","UZB","-3.6451","24.4518"
"209","2008","Uzbekistan","Jan","UZB","-12.051","19.7137"
"210","2008","Uzbekistan","Jul","UZB","28.7684","3.87206"
"211","2008","Uzbekistan","Jun","UZB","26.6146","1.83343"
"212","2008","Uzbekistan","Mar","UZB","12.3916","12.519"
"213","2008","Uzbekistan","May","UZB","22.7315","15.0652"
"214","2008","Uzbekistan","Nov","UZB","5.61025","11.2826"
"215","2008","Uzbekistan","Oct","UZB","12.9272","21.3433"
"216","2008","Uzbekistan","Sep","UZB","19.455","2.47813"
"217","2009","Uzbekistan","Apr","UZB","11.4257","38.9006"
"218","2009","Uzbekistan","Aug","UZB","25.2815","2.77564"
"219","2009","Uzbekistan","Dec","UZB","1.01697","25.0259"
"220","2009","Uzbekistan","Feb","UZB","2.14271","33.2829"
"221","2009","Uzbekistan","Jan","UZB","-2.0841","22.28"
"222","2009","Uzbekistan","Jul","UZB","27.6924","4.56584"
"223","2009","Uzbekistan","Jun","UZB","25.4843","5.4922"
"224","2009","Uzbekistan","Mar","UZB","8.89487","36.3511"
"225","2009","Uzbekistan","May","UZB","20.6311","35.7128"
"226","2009","Uzbekistan","Nov","UZB","5.83614","25.2812"
"227","2009","Uzbekistan","Oct","UZB","13.1456","2.23371"
"228","2009","Uzbekistan","Sep","UZB","20.0584","6.22305"
"229","2010","Uzbekistan","Apr","UZB","15.5957","31.253"
"230","2010","Uzbekistan","Aug","UZB","27.2417","2.48166"
"231","2010","Uzbekistan","Dec","UZB","1.44268","2.91198"
"232","2010","Uzbekistan","Feb","UZB","-2.461","38.8282"
"233","2010","Uzbekistan","Jan","UZB","-0.7792","20.8986"
"234","2010","Uzbekistan","Jul","UZB","28.231","2.38729"
"235","2010","Uzbekistan","Jun","UZB","27.3493","5.5732"
"236","2010","Uzbekistan","Mar","UZB","7.96387","24.6317"
"237","2010","Uzbekistan","May","UZB","21.2414","26.8609"
"238","2010","Uzbekistan","Nov","UZB","7.36528","9.05602"
"239","2010","Uzbekistan","Oct","UZB","14.4496","8.08168"
"240","2010","Uzbekistan","Sep","UZB","20.0553","1.43147"
"241","2011","Uzbekistan","Apr","UZB","15.9834","15.1233"
"242","2011","Uzbekistan","Aug","UZB","26.9207","3.10863"
"243","2011","Uzbekistan","Dec","UZB","-3.8552","17.1515"
"244","2011","Uzbekistan","Feb","UZB","-2.2845","36.3712"
"245","2011","Uzbekistan","Jan","UZB","-3.1949","11.349"
"246","2011","Uzbekistan","Jul","UZB","28.5299","0.60704"
"247","2011","Uzbekistan","Jun","UZB","26.2463","10.8356"
"248","2011","Uzbekistan","Mar","UZB","5.84679","26.1592"
"249","2011","Uzbekistan","May","UZB","22.4981","15.8765"
"250","2011","Uzbekistan","Nov","UZB","1.69323","38.6829"
"251","2011","Uzbekistan","Oct","UZB","13.2053","19.9531"
"252","2011","Uzbekistan","Sep","UZB","20.6206","0.66977"
"253","2012","Uzbekistan","Apr","UZB","17.9256","19.6186"
"254","2012","Uzbekistan","Aug","UZB","27.6412","0.61034"
"255","2012","Uzbekistan","Dec","UZB","-3.6937","24.0054"
"256","2012","Uzbekistan","Feb","UZB","-5.9584","22.48"
"257","2012","Uzbekistan","Jan","UZB","-4.1442","23.9081"
"258","2012","Uzbekistan","Jul","UZB","28.6847","1.02949"
"259","2012","Uzbekistan","Jun","UZB","26.8376","6.50724"
"260","2012","Uzbekistan","Mar","UZB","4.67946","50.4474"
"261","2012","Uzbekistan","May","UZB","22.372","15.8538"
"262","2012","Uzbekistan","Nov","UZB","4.98522","19.0505"
"263","2012","Uzbekistan","Oct","UZB","13.7276","7.07147"
"264","2012","Uzbekistan","Sep","UZB","19.9088","0.92154"
"265","2013","Uzbekistan","Apr","UZB","14.4823","43.1568"
"266","2013","Uzbekistan","Aug","UZB","25.547","4.6247"
"267","2013","Uzbekistan","Dec","UZB","0.11895","38.0156"
"268","2013","Uzbekistan","Feb","UZB","2.22902","22.5374"
"269","2013","Uzbekistan","Jan","UZB","-0.3305","25.374"
"270","2013","Uzbekistan","Jul","UZB","28.2512","1.41134"
"271","2013","Uzbekistan","Jun","UZB","26.2237","7.75489"
"272","2013","Uzbekistan","Mar","UZB","9.23877","45.5882"
"273","2013","Uzbekistan","May","UZB","21.6215","8.12322"
"274","2013","Uzbekistan","Nov","UZB","6.79376","8.39716"
"275","2013","Uzbekistan","Oct","UZB","12.6273","10.0813"
"276","2013","Uzbekistan","Sep","UZB","21.7242","1.23844"
"277","2014","Uzbekistan","Apr","UZB","12.8969","38.9284"
"278","2014","Uzbekistan","Aug","UZB","27.4643","0.54186"
"279","2014","Uzbekistan","Dec","UZB","-0.2179","8.80576"
"280","2014","Uzbekistan","Feb","UZB","-6.5546","18.2318"
"281","2014","Uzbekistan","Jan","UZB","-2.5084","27.0308"
"282","2014","Uzbekistan","Jul","UZB","26.8988","0.33968"
"283","2014","Uzbekistan","Jun","UZB","27.2998","5.24805"
"284","2014","Uzbekistan","Mar","UZB","6.85785","42.8672"
"285","2014","Uzbekistan","May","UZB","23.7212","9.54476"
"286","2014","Uzbekistan","Nov","UZB","2.32298","34.6275"
"287","2014","Uzbekistan","Oct","UZB","10.628","21.0707"
"288","2014","Uzbekistan","Sep","UZB","20.4128","2.70818"
"289","2015","Uzbekistan","Apr","UZB","15.2725","19.737"
"290","2015","Uzbekistan","Aug","UZB","25.8321","1.7984"
"291","2015","Uzbekistan","Dec","UZB","2.58114","20.4671"
"292","2015","Uzbekistan","Feb","UZB","1.84293","47.0232"
"293","2015","Uzbekistan","Jan","UZB","-0.861","24.4664"
"294","2015","Uzbekistan","Jul","UZB","29.1871","1.26211"
"295","2015","Uzbekistan","Jun","UZB","28.0498","3.19831"
"296","2015","Uzbekistan","Mar","UZB","5.25913","39.5339"
"297","2015","Uzbekistan","May","UZB","21.8089","28.5592"
"298","2015","Uzbekistan","Nov","UZB","4.90296","36.4011"
"299","2015","Uzbekistan","Oct","UZB","11.939","23.6534"
"300","2015","Uzbekistan","Sep","UZB","20.1445","1.02846"
"301","2016","Uzbekistan","Apr","UZB","15.0633","34.362"
"302","2016","Uzbekistan","Aug","UZB","27.318","0.27156"
"303","2016","Uzbekistan","Dec","UZB","0.84967","37.3566"
"304","2016","Uzbekistan","Feb","UZB","4.31231","8.3016"
"305","2016","Uzbekistan","Jan","UZB","2.41011","27.1618"
"306","2016","Uzbekistan","Jul","UZB","28.3078","6.88896"
"307","2016","Uzbekistan","Jun","UZB","26.4167","19.9092"
"308","2016","Uzbekistan","Mar","UZB","10.2394","48.7615"
"309","2016","Uzbekistan","May","UZB","21.8857","36.8142"
"310","2016","Uzbekistan","Nov","UZB","2.19359","25.9343"
"311","2016","Uzbekistan","Oct","UZB","10.1195","12.711"
"312","2016","Uzbekistan","Sep","UZB","21.518","5.00339"
