"","Year","Country","Month","ISO3","Temperature","Rain"
"48","1904","Pakistan","Dec","PAK","10.7429","6.44073"
"49","1905","Pakistan","Jan","PAK","6.75049","53.5866"
"50","1905","Pakistan","Feb","PAK","6.70157","37.0232"
"51","1905","Pakistan","Mar","PAK","12.538","41.1089"
"52","1905","Pakistan","Apr","PAK","19.8944","14.3762"
"53","1905","Pakistan","May","PAK","27.2105","12.9388"
"54","1905","Pakistan","Jun","PAK","29.3196","7.47864"
"55","1905","Pakistan","Jul","PAK","29.3462","17.6693"
"56","1905","Pakistan","Aug","PAK","28.2935","8.42186"
"57","1905","Pakistan","Sep","PAK","25.5066","36.4692"
"58","1905","Pakistan","Oct","PAK","21.4719","2.22197"
"59","1905","Pakistan","Nov","PAK","16.119","0.23152"
"60","1905","Pakistan","Dec","PAK","10.2265","27.6909"
"61","1906","Pakistan","Jan","PAK","6.99888","7.44133"
"62","1906","Pakistan","Feb","PAK","8.33483","78.1301"
"63","1906","Pakistan","Mar","PAK","14.2171","37.7996"
"64","1906","Pakistan","Apr","PAK","20.3203","11.4353"
"65","1906","Pakistan","May","PAK","27.1914","19.8325"
"66","1906","Pakistan","Jun","PAK","28.9734","12.6819"
"67","1906","Pakistan","Jul","PAK","29.352","25.2715"
"68","1906","Pakistan","Aug","PAK","28.2059","44.5472"
"69","1906","Pakistan","Sep","PAK","24.9951","28.7101"
"70","1906","Pakistan","Oct","PAK","21.3343","2.93003"
"71","1906","Pakistan","Nov","PAK","16.2258","0.2753"
"72","1906","Pakistan","Dec","PAK","11.5644","11.1771"
"73","1907","Pakistan","Jan","PAK","10.438","18.81"
"74","1907","Pakistan","Feb","PAK","9.12774","38.2396"
"75","1907","Pakistan","Mar","PAK","14.2894","29.2855"
"76","1907","Pakistan","Apr","PAK","20.6502","36.3981"
"77","1907","Pakistan","May","PAK","24.6617","4.75605"
"78","1907","Pakistan","Jun","PAK","28.011","33.4921"
"79","1907","Pakistan","Jul","PAK","29.5999","33.0677"
"80","1907","Pakistan","Aug","PAK","27.2584","54.822"
"81","1907","Pakistan","Sep","PAK","24.9491","2.99025"
"82","1907","Pakistan","Oct","PAK","20.1053","2.88652"
"83","1907","Pakistan","Nov","PAK","15.4206","0.88287"
"84","1907","Pakistan","Dec","PAK","9.60512","2.76253"
"85","1908","Pakistan","Jan","PAK","9.16938","40.6442"
"86","1908","Pakistan","Feb","PAK","10.4964","17.759"
"87","1908","Pakistan","Mar","PAK","15.0003","13.8815"
"88","1908","Pakistan","Apr","PAK","21.5965","60.2271"
"89","1908","Pakistan","May","PAK","25.7166","15.155"
"90","1908","Pakistan","Jun","PAK","29.3539","10.8517"
"91","1908","Pakistan","Jul","PAK","28.4189","100.309"
"92","1908","Pakistan","Aug","PAK","26.8204","90.0436"
"93","1908","Pakistan","Sep","PAK","24.2037","27.5185"
"94","1908","Pakistan","Oct","PAK","19.7193","2.64982"
"95","1908","Pakistan","Nov","PAK","14.6582","0.30752"
"96","1908","Pakistan","Dec","PAK","9.50828","19.4151"
"97","1909","Pakistan","Jan","PAK","7.03193","22.0417"
"98","1909","Pakistan","Feb","PAK","9.29564","34.5044"
"99","1909","Pakistan","Mar","PAK","15.7865","17.239"
"100","1909","Pakistan","Apr","PAK","20.9503","49.3441"
"101","1909","Pakistan","May","PAK","25.5858","5.69387"
"102","1909","Pakistan","Jun","PAK","29.0509","25.5863"
"103","1909","Pakistan","Jul","PAK","27.9125","110.821"
"104","1909","Pakistan","Aug","PAK","27.2877","27.676"
"105","1909","Pakistan","Sep","PAK","23.9227","35.4963"
"106","1909","Pakistan","Oct","PAK","20.2239","3.77207"
"107","1909","Pakistan","Nov","PAK","16.2276","2.09046"
"108","1909","Pakistan","Dec","PAK","9.69758","39.1434"
"109","1910","Pakistan","Jan","PAK","8.28281","48.6834"
"110","1910","Pakistan","Feb","PAK","10.7145","10.0486"
"111","1910","Pakistan","Mar","PAK","15.0186","12.8771"
"112","1910","Pakistan","Apr","PAK","20.0475","28.8651"
"113","1910","Pakistan","May","PAK","26.2383","8.65424"
"114","1910","Pakistan","Jun","PAK","28.9664","33.9063"
"115","1910","Pakistan","Jul","PAK","28.0875","73.1194"
"116","1910","Pakistan","Aug","PAK","27.3745","83.1"
"117","1910","Pakistan","Sep","PAK","25.0666","4.58992"
"118","1910","Pakistan","Oct","PAK","20.1877","1.80884"
"119","1910","Pakistan","Nov","PAK","14.1164","0.18159"
"120","1910","Pakistan","Dec","PAK","8.60299","7.09619"
"121","1911","Pakistan","Jan","PAK","8.35633","62.1624"
"122","1911","Pakistan","Feb","PAK","10.6605","13.6268"
"123","1911","Pakistan","Mar","PAK","13.8202","63.2829"
"124","1911","Pakistan","Apr","PAK","20.689","13.1245"
"125","1911","Pakistan","May","PAK","26.6186","11.5385"
"126","1911","Pakistan","Jun","PAK","29.2712","8.98892"
"127","1911","Pakistan","Jul","PAK","29.1161","8.07602"
"128","1911","Pakistan","Aug","PAK","27.9389","14.2183"
"129","1911","Pakistan","Sep","PAK","25.5788","9.62532"
"130","1911","Pakistan","Oct","PAK","20.7565","5.47875"
"131","1911","Pakistan","Nov","PAK","13.1283","9.19291"
"132","1911","Pakistan","Dec","PAK","9.73885","11.3108"
"133","1912","Pakistan","Jan","PAK","9.34208","49.9539"
"134","1912","Pakistan","Feb","PAK","11.6986","17.0454"
"135","1912","Pakistan","Mar","PAK","15.1625","7.75363"
"136","1912","Pakistan","Apr","PAK","21.7373","25.0325"
"137","1912","Pakistan","May","PAK","26.375","21.5984"
"138","1912","Pakistan","Jun","PAK","29.8667","13.9635"
"139","1912","Pakistan","Jul","PAK","29.4885","41.5568"
"140","1912","Pakistan","Aug","PAK","27.3773","50.7721"
"141","1912","Pakistan","Sep","PAK","24.1663","8.37116"
"142","1912","Pakistan","Oct","PAK","20.8547","2.50569"
"143","1912","Pakistan","Nov","PAK","14.0833","2.01322"
"144","1912","Pakistan","Dec","PAK","9.87688","22.5349"
"145","1913","Pakistan","Jan","PAK","9.56291","13.1557"
"146","1913","Pakistan","Feb","PAK","9.79157","31.3535"
"147","1913","Pakistan","Mar","PAK","13.3825","27.0575"
"148","1913","Pakistan","Apr","PAK","21.4796","18.966"
"149","1913","Pakistan","May","PAK","25.9573","12.7484"
"150","1913","Pakistan","Jun","PAK","28.7924","26.7758"
"151","1913","Pakistan","Jul","PAK","28.5364","43.3387"
"152","1913","Pakistan","Aug","PAK","27.2439","52.2582"
"153","1913","Pakistan","Sep","PAK","24.5046","29.0657"
"154","1913","Pakistan","Oct","PAK","20.8197","3.23762"
"155","1913","Pakistan","Nov","PAK","14.4341","4.07875"
"156","1913","Pakistan","Dec","PAK","9.88549","25.6171"
"157","1914","Pakistan","Jan","PAK","10.5031","23.0338"
"158","1914","Pakistan","Feb","PAK","9.37876","44.1405"
"159","1914","Pakistan","Mar","PAK","14.7735","21.0917"
"160","1914","Pakistan","Apr","PAK","21.1517","44.5625"
"161","1914","Pakistan","May","PAK","26.6905","11.9432"
"162","1914","Pakistan","Jun","PAK","29.6573","34.2121"
"163","1914","Pakistan","Jul","PAK","28.671","110.802"
"164","1914","Pakistan","Aug","PAK","27.6078","25.4436"
"165","1914","Pakistan","Sep","PAK","25.8722","34.385"
"166","1914","Pakistan","Oct","PAK","19.9983","24.642"
"167","1914","Pakistan","Nov","PAK","15.5218","9.71607"
"168","1914","Pakistan","Dec","PAK","8.85739","10.0941"
"169","1915","Pakistan","Jan","PAK","8.32678","4.79381"
"170","1915","Pakistan","Feb","PAK","9.02594","35.6388"
"171","1915","Pakistan","Mar","PAK","16.8911","26.8453"
"172","1915","Pakistan","Apr","PAK","21.155","53.0118"
"173","1915","Pakistan","May","PAK","27.7985","4.94112"
"174","1915","Pakistan","Jun","PAK","29.766","12.8614"
"175","1915","Pakistan","Jul","PAK","29.4356","35.4379"
"176","1915","Pakistan","Aug","PAK","28.5276","11.9239"
"177","1915","Pakistan","Sep","PAK","26.587","16.1701"
"178","1915","Pakistan","Oct","PAK","21.7021","13.3508"
"179","1915","Pakistan","Nov","PAK","15.5621","0.68016"
"180","1915","Pakistan","Dec","PAK","10.1948","6.75773"
"181","1916","Pakistan","Jan","PAK","9.95363","20.4452"
"182","1916","Pakistan","Feb","PAK","9.29735","22.4321"
"183","1916","Pakistan","Mar","PAK","17.6636","9.38123"
"184","1916","Pakistan","Apr","PAK","22.1382","38.9866"
"185","1916","Pakistan","May","PAK","25.5462","27.0144"
"186","1916","Pakistan","Jun","PAK","29.0615","13.7413"
"187","1916","Pakistan","Jul","PAK","28.9225","53.6625"
"188","1916","Pakistan","Aug","PAK","27.7522","154.055"
"189","1916","Pakistan","Sep","PAK","25.0285","26.0831"
"190","1916","Pakistan","Oct","PAK","20.3183","12.044"
"191","1916","Pakistan","Nov","PAK","12.6042","0.12818"
"192","1916","Pakistan","Dec","PAK","9.42256","0.91797"
"193","1917","Pakistan","Jan","PAK","9.72695","15.2669"
"194","1917","Pakistan","Feb","PAK","12.1566","3.4687"
"195","1917","Pakistan","Mar","PAK","15.5658","34.8237"
"196","1917","Pakistan","Apr","PAK","19.8269","16.7887"
"197","1917","Pakistan","May","PAK","24.7684","20.6214"
"198","1917","Pakistan","Jun","PAK","28.7806","19.5138"
"199","1917","Pakistan","Jul","PAK","28.5988","21.9135"
"200","1917","Pakistan","Aug","PAK","27.0211","105.647"
"201","1917","Pakistan","Sep","PAK","24.2356","79.48"
"202","1917","Pakistan","Oct","PAK","19.3879","11.5993"
"203","1917","Pakistan","Nov","PAK","13.0002","0.10584"
"204","1917","Pakistan","Dec","PAK","9.5386","18.1581"
"205","1918","Pakistan","Jan","PAK","7.58665","3.67758"
"206","1918","Pakistan","Feb","PAK","10.6784","4.3403"
"207","1918","Pakistan","Mar","PAK","14.9643","52.7667"
"208","1918","Pakistan","Apr","PAK","19.3156","31.7855"
"209","1918","Pakistan","May","PAK","27.1895","3.40381"
"210","1918","Pakistan","Jun","PAK","28.7607","16.202"
"211","1918","Pakistan","Jul","PAK","29.3498","10.716"
"212","1918","Pakistan","Aug","PAK","28.2618","23.632"
"213","1918","Pakistan","Sep","PAK","24.6355","12.0347"
"214","1918","Pakistan","Oct","PAK","20.5344","1.94249"
"215","1918","Pakistan","Nov","PAK","14.5055","6.6346"
"216","1918","Pakistan","Dec","PAK","8.81664","36.2052"
"217","1919","Pakistan","Jan","PAK","7.77159","38.0603"
"218","1919","Pakistan","Feb","PAK","9.32812","18.1172"
"219","1919","Pakistan","Mar","PAK","15.4089","27.477"
"220","1919","Pakistan","Apr","PAK","20.8591","20.9388"
"221","1919","Pakistan","May","PAK","25.8169","10.555"
"222","1919","Pakistan","Jun","PAK","29.7151","2.64043"
"223","1919","Pakistan","Jul","PAK","29.0787","69.2101"
"224","1919","Pakistan","Aug","PAK","27.4257","74.5446"
"225","1919","Pakistan","Sep","PAK","24.1693","16.1689"
"226","1919","Pakistan","Oct","PAK","20.2582","1.24296"
"227","1919","Pakistan","Nov","PAK","14.2264","0.64859"
"228","1919","Pakistan","Dec","PAK","9.26809","38.828"
"229","1920","Pakistan","Jan","PAK","8.63298","35.7668"
"230","1920","Pakistan","Feb","PAK","8.97622","22.6303"
"231","1920","Pakistan","Mar","PAK","15.5838","36.08"
"232","1920","Pakistan","Apr","PAK","20.1605","22.3086"
"233","1920","Pakistan","May","PAK","23.7542","16.5041"
"234","1920","Pakistan","Jun","PAK","28.0569","13.6575"
"235","1920","Pakistan","Jul","PAK","28.9401","19.9772"
"236","1920","Pakistan","Aug","PAK","27.3003","16.8843"
"237","1920","Pakistan","Sep","PAK","25.7006","11.888"
"238","1920","Pakistan","Oct","PAK","21.495","1.16082"
"239","1920","Pakistan","Nov","PAK","15.2376","4.45309"
"240","1920","Pakistan","Dec","PAK","9.10705","3.59087"
"241","1921","Pakistan","Jan","PAK","8.85667","9.92568"
"242","1921","Pakistan","Feb","PAK","9.73737","4.74141"
"243","1921","Pakistan","Mar","PAK","17.4293","14.8642"
"244","1921","Pakistan","Apr","PAK","23.2014","16.3766"
"245","1921","Pakistan","May","PAK","26.8129","9.02189"
"246","1921","Pakistan","Jun","PAK","29.2158","12.5584"
"247","1921","Pakistan","Jul","PAK","29.3536","72.2176"
"248","1921","Pakistan","Aug","PAK","27.0996","89.2192"
"249","1921","Pakistan","Sep","PAK","24.8829","16.9813"
"250","1921","Pakistan","Oct","PAK","20.0726","9.28153"
"251","1921","Pakistan","Nov","PAK","14.991","2.22099"
"252","1921","Pakistan","Dec","PAK","11.0271","33.1487"
"253","1922","Pakistan","Jan","PAK","8.52109","18.7877"
"254","1922","Pakistan","Feb","PAK","11.1049","39.9547"
"255","1922","Pakistan","Mar","PAK","16.5204","15.9975"
"256","1922","Pakistan","Apr","PAK","22.0116","8.44737"
"257","1922","Pakistan","May","PAK","25.7362","18.9858"
"258","1922","Pakistan","Jun","PAK","28.8851","12.9477"
"259","1922","Pakistan","Jul","PAK","29.5393","29.9843"
"260","1922","Pakistan","Aug","PAK","27.966","32.035"
"261","1922","Pakistan","Sep","PAK","24.9959","43.9223"
"262","1922","Pakistan","Oct","PAK","20.0123","4.74138"
"263","1922","Pakistan","Nov","PAK","14.7231","0.19436"
"264","1922","Pakistan","Dec","PAK","10.3632","15.6486"
"265","1923","Pakistan","Jan","PAK","8.44368","35.9669"
"266","1923","Pakistan","Feb","PAK","9.77555","40.3208"
"267","1923","Pakistan","Mar","PAK","16.3721","23.3626"
"268","1923","Pakistan","Apr","PAK","21.6004","17.9709"
"269","1923","Pakistan","May","PAK","25.1684","23.7718"
"270","1923","Pakistan","Jun","PAK","29.537","4.37135"
"271","1923","Pakistan","Jul","PAK","28.5296","36.6953"
"272","1923","Pakistan","Aug","PAK","27.1817","83.1012"
"273","1923","Pakistan","Sep","PAK","24.4411","7.74047"
"274","1923","Pakistan","Oct","PAK","19.8052","9.61971"
"275","1923","Pakistan","Nov","PAK","13.7708","0.5534"
"276","1923","Pakistan","Dec","PAK","9.23425","9.77863"
"277","1924","Pakistan","Jan","PAK","7.90866","27.7769"
"278","1924","Pakistan","Feb","PAK","10.4678","52.4768"
"279","1924","Pakistan","Mar","PAK","17.1981","18.5206"
"280","1924","Pakistan","Apr","PAK","21.6474","41.0689"
"281","1924","Pakistan","May","PAK","23.7969","40.4323"
"282","1924","Pakistan","Jun","PAK","29.3877","1.17319"
"283","1924","Pakistan","Jul","PAK","29.7142","47.4231"
"284","1924","Pakistan","Aug","PAK","27.766","21.8061"
"285","1924","Pakistan","Sep","PAK","24.1265","46.2479"
"286","1924","Pakistan","Oct","PAK","20.2729","0.64327"
"287","1924","Pakistan","Nov","PAK","14.0058","4.09587"
"288","1924","Pakistan","Dec","PAK","10.1345","41.6146"
"289","1925","Pakistan","Jan","PAK","7.01882","14.2756"
"290","1925","Pakistan","Feb","PAK","8.05247","15.1582"
"291","1925","Pakistan","Mar","PAK","17.076","9.02434"
"292","1925","Pakistan","Apr","PAK","23.2879","7.80475"
"293","1925","Pakistan","May","PAK","26.0975","32.2283"
"294","1925","Pakistan","Jun","PAK","28.6138","16.5857"
"295","1925","Pakistan","Jul","PAK","28.5526","55.3342"
"296","1925","Pakistan","Aug","PAK","27.719","34.2365"
"297","1925","Pakistan","Sep","PAK","25.4232","16.3121"
"298","1925","Pakistan","Oct","PAK","21.4559","11.9817"
"299","1925","Pakistan","Nov","PAK","14.023","9.60262"
"300","1925","Pakistan","Dec","PAK","10.3019","0.91499"
"301","1926","Pakistan","Jan","PAK","9.18545","24.4413"
"302","1926","Pakistan","Feb","PAK","12.4607","12.882"
"303","1926","Pakistan","Mar","PAK","15.2092","63.5215"
"304","1926","Pakistan","Apr","PAK","19.1603","31.4509"
"305","1926","Pakistan","May","PAK","24.6877","20.4858"
"306","1926","Pakistan","Jun","PAK","29.429","8.98922"
"307","1926","Pakistan","Jul","PAK","29.552","34.713"
"308","1926","Pakistan","Aug","PAK","28.0936","74.1229"
"309","1926","Pakistan","Sep","PAK","24.8684","42.7293"
"310","1926","Pakistan","Oct","PAK","20.1619","0.49156"
"311","1926","Pakistan","Nov","PAK","12.5964","0.52748"
"312","1926","Pakistan","Dec","PAK","10.0698","18.7861"
"313","1927","Pakistan","Jan","PAK","7.01288","13.352"
"314","1927","Pakistan","Feb","PAK","8.92672","30.2914"
"315","1927","Pakistan","Mar","PAK","14.5618","20.1701"
"316","1927","Pakistan","Apr","PAK","20.8602","14.6287"
"317","1927","Pakistan","May","PAK","25.4843","8.23821"
"318","1927","Pakistan","Jun","PAK","28.8465","8.39599"
"319","1927","Pakistan","Jul","PAK","28.9607","94.2809"
"320","1927","Pakistan","Aug","PAK","27.3294","29.1965"
"321","1927","Pakistan","Sep","PAK","24.9367","13.8769"
"322","1927","Pakistan","Oct","PAK","21.3324","1.65613"
"323","1927","Pakistan","Nov","PAK","14.803","1.01834"
"324","1927","Pakistan","Dec","PAK","10.6933","42.566"
"325","1928","Pakistan","Jan","PAK","8.09961","13.1354"
"326","1928","Pakistan","Feb","PAK","10.8143","34.7922"
"327","1928","Pakistan","Mar","PAK","15.6366","27.0924"
"328","1928","Pakistan","Apr","PAK","21.8333","14.9065"
"329","1928","Pakistan","May","PAK","27.0178","3.78452"
"330","1928","Pakistan","Jun","PAK","29.1673","5.63625"
"331","1928","Pakistan","Jul","PAK","29.0433","24.1495"
"332","1928","Pakistan","Aug","PAK","27.6165","37.0993"
"333","1928","Pakistan","Sep","PAK","24.443","29.5816"
"334","1928","Pakistan","Oct","PAK","21.1053","4.76729"
"335","1928","Pakistan","Nov","PAK","15.1728","19.6052"
"336","1928","Pakistan","Dec","PAK","9.38718","20.3335"
"337","1929","Pakistan","Jan","PAK","7.25885","25.9579"
"338","1929","Pakistan","Feb","PAK","8.90064","18.6647"
"339","1929","Pakistan","Mar","PAK","17.6433","8.94673"
"340","1929","Pakistan","Apr","PAK","22.6193","12.8088"
"341","1929","Pakistan","May","PAK","26.4412","10.8868"
"342","1929","Pakistan","Jun","PAK","29.09","14.4611"
"343","1929","Pakistan","Jul","PAK","28.3686","145.618"
"344","1929","Pakistan","Aug","PAK","26.8937","89.806"
"345","1929","Pakistan","Sep","PAK","25.3313","3.18438"
"346","1929","Pakistan","Oct","PAK","20.0875","6.89097"
"347","1929","Pakistan","Nov","PAK","15.0247","8.4176"
"348","1929","Pakistan","Dec","PAK","7.61744","22.8815"
"349","1930","Pakistan","Jan","PAK","6.49648","32.3071"
"350","1930","Pakistan","Feb","PAK","9.42237","16.2961"
"351","1930","Pakistan","Mar","PAK","15.9683","16.7301"
"352","1930","Pakistan","Apr","PAK","20.3948","55.3931"
"353","1930","Pakistan","May","PAK","26.0374","11.4558"
"354","1930","Pakistan","Jun","PAK","28.9044","15.2333"
"355","1930","Pakistan","Jul","PAK","28.2107","93.8898"
"356","1930","Pakistan","Aug","PAK","27.3902","13.0779"
"357","1930","Pakistan","Sep","PAK","25.1193","19.8918"
"358","1930","Pakistan","Oct","PAK","20.7713","4.73209"
"359","1930","Pakistan","Nov","PAK","14.7973","0.9404"
"360","1930","Pakistan","Dec","PAK","9.75092","3.91869"
"361","1931","Pakistan","Jan","PAK","9.59812","31.205"
"362","1931","Pakistan","Feb","PAK","7.96542","52.4215"
"363","1931","Pakistan","Mar","PAK","15.8276","12.8384"
"364","1931","Pakistan","Apr","PAK","22.7935","24.4085"
"365","1931","Pakistan","May","PAK","25.5731","26.5103"
"366","1931","Pakistan","Jun","PAK","28.444","25.5995"
"367","1931","Pakistan","Jul","PAK","28.0122","55.9034"
"368","1931","Pakistan","Aug","PAK","28.762","42.1351"
"369","1931","Pakistan","Sep","PAK","25.2875","9.9938"
"370","1931","Pakistan","Oct","PAK","20.8407","16.0189"
"371","1931","Pakistan","Nov","PAK","14.8979","3.87184"
"372","1931","Pakistan","Dec","PAK","10.4747","4.63594"
"373","1932","Pakistan","Jan","PAK","10.2049","26.7392"
"374","1932","Pakistan","Feb","PAK","10.8699","10.7904"
"375","1932","Pakistan","Mar","PAK","16.603","46.6057"
"376","1932","Pakistan","Apr","PAK","22.8721","8.74017"
"377","1932","Pakistan","May","PAK","25.0947","10.6746"
"378","1932","Pakistan","Jun","PAK","29.0959","15.674"
"379","1932","Pakistan","Jul","PAK","28.9709","113.954"
"380","1932","Pakistan","Aug","PAK","26.978","61.3524"
"381","1932","Pakistan","Sep","PAK","25.8022","4.39812"
"382","1932","Pakistan","Oct","PAK","20.5029","4.01409"
"383","1932","Pakistan","Nov","PAK","15.1777","0.43016"
"384","1932","Pakistan","Dec","PAK","9.0796","12.8274"
"385","1933","Pakistan","Jan","PAK","6.96584","25.4788"
"386","1933","Pakistan","Feb","PAK","11.0385","21.9499"
"387","1933","Pakistan","Mar","PAK","15.3429","39.5348"
"388","1933","Pakistan","Apr","PAK","19.9956","33.2832"
"389","1933","Pakistan","May","PAK","25.7179","16.7729"
"390","1933","Pakistan","Jun","PAK","29.3964","16.269"
"391","1933","Pakistan","Jul","PAK","29.2275","75.3341"
"392","1933","Pakistan","Aug","PAK","26.5425","102.081"
"393","1933","Pakistan","Sep","PAK","24.4015","23.0784"
"394","1933","Pakistan","Oct","PAK","20.5593","3.98831"
"395","1933","Pakistan","Nov","PAK","15.5051","2.72915"
"396","1933","Pakistan","Dec","PAK","11.6414","14.1313"
"397","1934","Pakistan","Jan","PAK","6.22931","19.2027"
"398","1934","Pakistan","Feb","PAK","13.0946","14.1642"
"399","1934","Pakistan","Mar","PAK","15.1478","31.5287"
"400","1934","Pakistan","Apr","PAK","21.5973","31.4163"
"401","1934","Pakistan","May","PAK","24.6452","17.8854"
"402","1934","Pakistan","Jun","PAK","29.2119","16.6664"
"403","1934","Pakistan","Jul","PAK","28.9992","26.888"
"404","1934","Pakistan","Aug","PAK","27.9458","83.3958"
"405","1934","Pakistan","Sep","PAK","25.6604","9.9666"
"406","1934","Pakistan","Oct","PAK","20.0248","2.8108"
"407","1934","Pakistan","Nov","PAK","14.9063","2.35865"
"408","1934","Pakistan","Dec","PAK","11.3128","16.5685"
"409","1935","Pakistan","Jan","PAK","6.6209","50.2232"
"410","1935","Pakistan","Feb","PAK","10.9282","55.8465"
"411","1935","Pakistan","Mar","PAK","16.2138","23.9489"
"412","1935","Pakistan","Apr","PAK","18.777","58.9393"
"413","1935","Pakistan","May","PAK","25.2229","10.5603"
"414","1935","Pakistan","Jun","PAK","28.2725","10.4809"
"415","1935","Pakistan","Jul","PAK","28.4659","43.4936"
"416","1935","Pakistan","Aug","PAK","27.2477","42.2543"
"417","1935","Pakistan","Sep","PAK","24.8055","14.5429"
"418","1935","Pakistan","Oct","PAK","19.8651","8.22242"
"419","1935","Pakistan","Nov","PAK","15.0273","8.05263"
"420","1935","Pakistan","Dec","PAK","10.0699","2.97032"
"421","1936","Pakistan","Jan","PAK","7.20295","17.1451"
"422","1936","Pakistan","Feb","PAK","11.5836","57.0899"
"423","1936","Pakistan","Mar","PAK","14.3037","38.0715"
"424","1936","Pakistan","Apr","PAK","20.7998","18.2543"
"425","1936","Pakistan","May","PAK","28.4465","27.1927"
"426","1936","Pakistan","Jun","PAK","28.6827","27.4385"
"427","1936","Pakistan","Jul","PAK","28.51","25.6255"
"428","1936","Pakistan","Aug","PAK","27.788","19.6528"
"429","1936","Pakistan","Sep","PAK","25.7855","15.4076"
"430","1936","Pakistan","Oct","PAK","21.4206","5.47314"
"431","1936","Pakistan","Nov","PAK","14.3463","12.3342"
"432","1936","Pakistan","Dec","PAK","9.68323","16.3721"
"433","1937","Pakistan","Jan","PAK","7.69728","20.7952"
"434","1937","Pakistan","Feb","PAK","10.9572","57.7165"
"435","1937","Pakistan","Mar","PAK","14.5725","32.6619"
"436","1937","Pakistan","Apr","PAK","20.092","47.3676"
"437","1937","Pakistan","May","PAK","26.2653","7.45861"
"438","1937","Pakistan","Jun","PAK","29.6215","5.52735"
"439","1937","Pakistan","Jul","PAK","28.6578","97.1825"
"440","1937","Pakistan","Aug","PAK","28.1379","2.46915"
"441","1937","Pakistan","Sep","PAK","25.2788","16.3548"
"442","1937","Pakistan","Oct","PAK","19.5614","8.56207"
"443","1937","Pakistan","Nov","PAK","14.5102","2.07194"
"444","1937","Pakistan","Dec","PAK","8.49138","17.0892"
"445","1938","Pakistan","Jan","PAK","7.64421","52.7538"
"446","1938","Pakistan","Feb","PAK","9.40673","23.2189"
"447","1938","Pakistan","Mar","PAK","15.7825","20.393"
"448","1938","Pakistan","Apr","PAK","22.0969","24.7071"
"449","1938","Pakistan","May","PAK","28.2997","3.56816"
"450","1938","Pakistan","Jun","PAK","28.4752","32.8899"
"451","1938","Pakistan","Jul","PAK","29.0276","48.888"
"452","1938","Pakistan","Aug","PAK","28.1275","38.309"
"453","1938","Pakistan","Sep","PAK","25.2984","2.96804"
"454","1938","Pakistan","Oct","PAK","20.8295","3.88538"
"455","1938","Pakistan","Nov","PAK","13.4783","2.05724"
