"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"98","1999","Kenya","Aug","KEN","23.2923","37.8536"
"99","1999","Kenya","Dec","KEN","24.4371","46.1816"
"100","1999","Kenya","Feb","KEN","26.7698","3.90971"
"101","1999","Kenya","Jan","KEN","25.5838","17.4185"
"102","1999","Kenya","Jul","KEN","23.1006","34.1242"
"103","1999","Kenya","Jun","KEN","23.9813","30.8994"
"104","1999","Kenya","Mar","KEN","26.7005","85.2266"
"105","1999","Kenya","May","KEN","25.3357","56.7194"
"106","1999","Kenya","Nov","KEN","24.4406","105.164"
"107","1999","Kenya","Oct","KEN","24.4443","62.4518"
"108","1999","Kenya","Sep","KEN","24.4701","22.0581"
"109","2000","Kenya","Apr","KEN","26.3236","68.5452"
"110","2000","Kenya","Aug","KEN","24.0395","32.591"
"111","2000","Kenya","Dec","KEN","24.6516","28.327"
"112","2000","Kenya","Feb","KEN","25.5136","4.22166"
"113","2000","Kenya","Jan","KEN","24.5514","14.7556"
"114","2000","Kenya","Jul","KEN","24.1301","18.5894"
"115","2000","Kenya","Jun","KEN","23.5084","37.8617"
"116","2000","Kenya","Mar","KEN","26.5248","32.876"
"117","2000","Kenya","May","KEN","25.2045","52.9646"
"118","2000","Kenya","Nov","KEN","25.8349","76.8925"
"119","2000","Kenya","Oct","KEN","24.5562","54.8905"
"120","2000","Kenya","Sep","KEN","24.0184","25.9999"
"121","2001","Kenya","Apr","KEN","25.7671","102.772"
"122","2001","Kenya","Aug","KEN","23.4107","27.1292"
"123","2001","Kenya","Dec","KEN","25.2077","26.9851"
"124","2001","Kenya","Feb","KEN","26.8772","9.14876"
"125","2001","Kenya","Jan","KEN","25.6423","73.4348"
"126","2001","Kenya","Jul","KEN","23.153","30.7087"
"127","2001","Kenya","Jun","KEN","23.4213","39.8834"
"128","2001","Kenya","Mar","KEN","27.1555","60.4919"
"129","2001","Kenya","May","KEN","24.9937","59.8898"
"130","2001","Kenya","Nov","KEN","24.8915","130.099"
"131","2001","Kenya","Oct","KEN","25.855","40.8778"
"132","2001","Kenya","Sep","KEN","24.7741","21.0991"
"133","2002","Kenya","Apr","KEN","26.4038","179.977"
"134","2002","Kenya","Aug","KEN","24.5022","26.1242"
"135","2002","Kenya","Dec","KEN","25.6499","121.69"
"136","2002","Kenya","Feb","KEN","26.4501","48.709"
"137","2002","Kenya","Jan","KEN","25.5658","33.6236"
"138","2002","Kenya","Jul","KEN","23.7321","18.8563"
"139","2002","Kenya","Jun","KEN","24.4419","19.0076"
"140","2002","Kenya","Mar","KEN","27.0802","44.18"
"141","2002","Kenya","May","KEN","25.7182","87.748"
"142","2002","Kenya","Nov","KEN","25.5577","77.2296"
"143","2002","Kenya","Oct","KEN","25.6157","82.289"
"144","2002","Kenya","Sep","KEN","25.0192","41.4186"
"145","2003","Kenya","Apr","KEN","27.0047","194.147"
"146","2003","Kenya","Aug","KEN","23.9016","21.4966"
"147","2003","Kenya","Dec","KEN","25.77","28.6336"
"148","2003","Kenya","Feb","KEN","26.2382","4.79105"
"149","2003","Kenya","Jan","KEN","25.9206","10.7769"
"150","2003","Kenya","Jul","KEN","23.8584","20.7714"
"151","2003","Kenya","Jun","KEN","24.411","29.297"
"152","2003","Kenya","Mar","KEN","27.1914","44.4622"
"153","2003","Kenya","May","KEN","25.8128","126.015"
"154","2003","Kenya","Nov","KEN","25.3879","71.3184"
"155","2003","Kenya","Oct","KEN","25.4204","38.9502"
"156","2003","Kenya","Sep","KEN","24.5353","26.1649"
"157","2004","Kenya","Apr","KEN","25.8352","107.349"
"158","2004","Kenya","Aug","KEN","24.5243","17.5807"
"159","2004","Kenya","Dec","KEN","25.3106","41.0149"
"160","2004","Kenya","Feb","KEN","26.9267","17.7408"
"161","2004","Kenya","Jan","KEN","26.3393","54.7009"
"162","2004","Kenya","Jul","KEN","23.7949","15.2559"
"163","2004","Kenya","Jun","KEN","24.6079","25.4392"
"164","2004","Kenya","Mar","KEN","26.6257","45.8558"
"165","2004","Kenya","May","KEN","25.6915","50.3418"
"166","2004","Kenya","Nov","KEN","25.1573","77.5228"
"167","2004","Kenya","Oct","KEN","24.4763","75.8217"
"168","2004","Kenya","Sep","KEN","24.4596","23.9635"
"169","2005","Kenya","Apr","KEN","26.7171","57.2831"
"170","2005","Kenya","Aug","KEN","23.9151","24.0252"
"171","2005","Kenya","Dec","KEN","25.4102","18.656"
"172","2005","Kenya","Feb","KEN","27.1921","13.6037"
"173","2005","Kenya","Jan","KEN","24.8122","19.1011"
"174","2005","Kenya","Jul","KEN","23.5231","19.2082"
"175","2005","Kenya","Jun","KEN","24.1579","20.1572"
"176","2005","Kenya","Mar","KEN","27.4049","49.6763"
"177","2005","Kenya","May","KEN","25.1366","83.5191"
"178","2005","Kenya","Nov","KEN","25.3178","46.147"
"179","2005","Kenya","Oct","KEN","25.1685","64.2847"
"180","2005","Kenya","Sep","KEN","25.2023","18.9451"
"181","2006","Kenya","Apr","KEN","25.8867","131.79"
"182","2006","Kenya","Aug","KEN","24.2949","44.2328"
"183","2006","Kenya","Dec","KEN","24.8899","79.3671"
"184","2006","Kenya","Feb","KEN","26.9355","22.2449"
"185","2006","Kenya","Jan","KEN","26.012","22.1909"
"186","2006","Kenya","Jul","KEN","23.548","26.0609"
"187","2006","Kenya","Jun","KEN","24.4074","25.9291"
"188","2006","Kenya","Mar","KEN","27.0357","82.786"
"189","2006","Kenya","May","KEN","24.986","83.3955"
"190","2006","Kenya","Nov","KEN","25.1589","174.698"
"191","2006","Kenya","Oct","KEN","25.8045","94.12"
"192","2006","Kenya","Sep","KEN","24.1269","49.3262"
"193","2007","Kenya","Apr","KEN","26.0444","105.91"
"194","2007","Kenya","Aug","KEN","23.6905","64.4247"
"195","2007","Kenya","Dec","KEN","25.1843","48.9737"
"196","2007","Kenya","Feb","KEN","26.4363","25.0993"
"197","2007","Kenya","Jan","KEN","25.5855","34.3716"
"198","2007","Kenya","Jul","KEN","22.7807","39.9548"
"199","2007","Kenya","Jun","KEN","23.7128","23.7514"
"200","2007","Kenya","Mar","KEN","26.6092","50.4786"
"201","2007","Kenya","May","KEN","25.5509","90.5702"
"202","2007","Kenya","Nov","KEN","24.8829","57.0503"
"203","2007","Kenya","Oct","KEN","25.5032","46.6673"
"204","2007","Kenya","Sep","KEN","24.7334","66.5627"
"205","2008","Kenya","Apr","KEN","25.4593","85.7628"
"206","2008","Kenya","Aug","KEN","24.4005","29.2983"
"207","2008","Kenya","Dec","KEN","24.8051","13.715"
"208","2008","Kenya","Feb","KEN","26.0127","28.524"
"209","2008","Kenya","Jan","KEN","25.9522","26.4445"
"210","2008","Kenya","Jul","KEN","23.2604","21.3722"
"211","2008","Kenya","Jun","KEN","23.5775","23.9265"
"212","2008","Kenya","Mar","KEN","26.2269","121.991"
"213","2008","Kenya","May","KEN","24.5696","63.9306"
"214","2008","Kenya","Nov","KEN","24.499","110.582"
"215","2008","Kenya","Oct","KEN","25.3388","86.2573"
"216","2008","Kenya","Sep","KEN","25.4872","32.8981"
"217","2009","Kenya","Apr","KEN","26.8432","92.9484"
"218","2009","Kenya","Aug","KEN","24.7409","19.4447"
"219","2009","Kenya","Dec","KEN","26.582","89.9905"
"220","2009","Kenya","Feb","KEN","26.1369","28.0516"
"221","2009","Kenya","Jan","KEN","25.6666","32.8746"
"222","2009","Kenya","Jul","KEN","23.8074","18.3059"
"223","2009","Kenya","Jun","KEN","24.6483","30.4692"
"224","2009","Kenya","Mar","KEN","27.0794","22.3291"
"225","2009","Kenya","May","KEN","25.418","72.8358"
"226","2009","Kenya","Nov","KEN","25.5432","77.4053"
"227","2009","Kenya","Oct","KEN","25.6667","130.978"
"228","2009","Kenya","Sep","KEN","25.2241","19.6691"
"229","2010","Kenya","Apr","KEN","26.7494","109.239"
"230","2010","Kenya","Aug","KEN","24.1275","33.5338"
"231","2010","Kenya","Dec","KEN","25.984","42.677"
"232","2010","Kenya","Feb","KEN","26.4022","44.5868"
"233","2010","Kenya","Jan","KEN","26.2326","46.9243"
"234","2010","Kenya","Jul","KEN","23.5993","16.5458"
"235","2010","Kenya","Jun","KEN","24.1788","45.9529"
"236","2010","Kenya","Mar","KEN","27.0585","96.3101"
"237","2010","Kenya","May","KEN","25.2216","72.8616"
"238","2010","Kenya","Nov","KEN","25.2708","59.7331"
"239","2010","Kenya","Oct","KEN","25.7465","50.512"
"240","2010","Kenya","Sep","KEN","24.7352","16.7171"
"241","2011","Kenya","Apr","KEN","27.0179","65.3496"
"242","2011","Kenya","Aug","KEN","23.9092","23.6642"
"243","2011","Kenya","Dec","KEN","25.0738","42.9499"
"244","2011","Kenya","Feb","KEN","26.0875","28.7876"
"245","2011","Kenya","Jan","KEN","26.1305","19.4906"
"246","2011","Kenya","Jul","KEN","23.8652","18.9236"
"247","2011","Kenya","Jun","KEN","24.4374","27.0977"
"248","2011","Kenya","Mar","KEN","26.8969","83.5573"
"249","2011","Kenya","May","KEN","25.8316","84.732"
"250","2011","Kenya","Nov","KEN","24.9862","113.547"
"251","2011","Kenya","Oct","KEN","24.8914","93.8432"
"252","2011","Kenya","Sep","KEN","24.8131","35.2312"
"253","2012","Kenya","Apr","KEN","26.1119","107.882"
"254","2012","Kenya","Aug","KEN","24.3426","36.3185"
"255","2012","Kenya","Dec","KEN","24.5937","110.374"
"256","2012","Kenya","Feb","KEN","25.9048","15.5346"
"257","2012","Kenya","Jan","KEN","24.9748","46.5721"
"258","2012","Kenya","Jul","KEN","23.423","26.9273"
"259","2012","Kenya","Jun","KEN","24.1384","38.07"
"260","2012","Kenya","Mar","KEN","27.5007","23.3394"
"261","2012","Kenya","May","KEN","25.5211","95.6116"
"262","2012","Kenya","Nov","KEN","25.4841","124.175"
"263","2012","Kenya","Oct","KEN","25.7267","89.3439"
"264","2012","Kenya","Sep","KEN","25.22","42.0646"
"265","2013","Kenya","Apr","KEN","25.0039","152.402"
"266","2013","Kenya","Aug","KEN","23.5732","51.8061"
"267","2013","Kenya","Dec","KEN","25.3371","72.66"
"268","2013","Kenya","Feb","KEN","26.66","16.8768"
"269","2013","Kenya","Jan","KEN","25.5601","42.9715"
"270","2013","Kenya","Jul","KEN","23.7706","25.5887"
"271","2013","Kenya","Jun","KEN","23.2803","27.0903"
"272","2013","Kenya","Mar","KEN","27.1454","145.511"
"273","2013","Kenya","May","KEN","25.5921","68.7326"
"274","2013","Kenya","Nov","KEN","25.812","84.2852"
"275","2013","Kenya","Oct","KEN","25.2564","36.5215"
"276","2013","Kenya","Sep","KEN","25.195","45.2457"
"277","2014","Kenya","Apr","KEN","25.4701","61.9105"
"278","2014","Kenya","Aug","KEN","23.8324","36.4492"
"279","2014","Kenya","Dec","KEN","25.4477","50.6548"
"280","2014","Kenya","Feb","KEN","26.6889","34.7628"
"281","2014","Kenya","Jan","KEN","25.6409","20.1543"
"282","2014","Kenya","Jul","KEN","24.5677","27.0972"
"283","2014","Kenya","Jun","KEN","25.0937","43.8258"
"284","2014","Kenya","Mar","KEN","26.8922","60.4054"
"285","2014","Kenya","May","KEN","25.6096","66.4223"
"286","2014","Kenya","Nov","KEN","25.4512","102.131"
"287","2014","Kenya","Oct","KEN","25.4047","63.8456"
"288","2014","Kenya","Sep","KEN","24.8383","47.0196"
"289","2015","Kenya","Apr","KEN","26.0706","136.338"
"290","2015","Kenya","Aug","KEN","24.3538","17.9734"
"291","2015","Kenya","Dec","KEN","26.2345","63.2356"
"292","2015","Kenya","Feb","KEN","26.386","21.8238"
"293","2015","Kenya","Jan","KEN","25.0435","26.2482"
"294","2015","Kenya","Jul","KEN","24.4622","20.7931"
"295","2015","Kenya","Jun","KEN","24.5884","70.9284"
"296","2015","Kenya","Mar","KEN","26.5572","48.4594"
"297","2015","Kenya","May","KEN","25.0663","101.457"
"298","2015","Kenya","Nov","KEN","25.2908","163.608"
"299","2015","Kenya","Oct","KEN","26.9733","64.3615"
"300","2015","Kenya","Sep","KEN","25.425","36.7493"
"301","2016","Kenya","Apr","KEN","26.9416","166.705"
"302","2016","Kenya","Aug","KEN","24.0942","25.5342"
"303","2016","Kenya","Dec","KEN","25.7401","100.261"
"304","2016","Kenya","Feb","KEN","27.5964","18.22"
"305","2016","Kenya","Jan","KEN","27.0367","56.7251"
"306","2016","Kenya","Jul","KEN","24.256","34.5489"
"307","2016","Kenya","Jun","KEN","24.2913","34.905"
"308","2016","Kenya","Mar","KEN","27.7507","30.4865"
"309","2016","Kenya","May","KEN","25.3344","70.6712"
"310","2016","Kenya","Nov","KEN","25.5692","121.997"
"311","2016","Kenya","Oct","KEN","26.0317","40.0055"
"312","2016","Kenya","Sep","KEN","24.437","15.1428"
