"","Year","Country","Month","ISO3","Temperature","Rain"
"162","1914","Uzbekistan","Jun","UZB","25.9541","8.02495"
"163","1914","Uzbekistan","Jul","UZB","27.2097","0.11381"
"164","1914","Uzbekistan","Aug","UZB","25.2423","3.34055"
"165","1914","Uzbekistan","Sep","UZB","19.5463","0.59742"
"166","1914","Uzbekistan","Oct","UZB","11.4917","13.0846"
"167","1914","Uzbekistan","Nov","UZB","4.31605","39.0825"
"168","1914","Uzbekistan","Dec","UZB","-2.9459","13.4534"
"169","1915","Uzbekistan","Jan","UZB","-0.5326","10.0024"
"170","1915","Uzbekistan","Feb","UZB","-0.2961","12.8728"
"171","1915","Uzbekistan","Mar","UZB","9.33367","48.5044"
"172","1915","Uzbekistan","Apr","UZB","13.6742","47.6147"
"173","1915","Uzbekistan","May","UZB","21.6398","6.18919"
"174","1915","Uzbekistan","Jun","UZB","25.6877","11.518"
"175","1915","Uzbekistan","Jul","UZB","26.1916","5.71486"
"176","1915","Uzbekistan","Aug","UZB","25.8615","0.27612"
"177","1915","Uzbekistan","Sep","UZB","21.0145","0.25514"
"178","1915","Uzbekistan","Oct","UZB","10.8648","2.46693"
"179","1915","Uzbekistan","Nov","UZB","6.77217","5.80693"
"180","1915","Uzbekistan","Dec","UZB","1.81728","12.3276"
"181","1916","Uzbekistan","Jan","UZB","-1.4815","25.0003"
"182","1916","Uzbekistan","Feb","UZB","-4.0055","17.0221"
"183","1916","Uzbekistan","Mar","UZB","4.25824","45.5196"
"184","1916","Uzbekistan","Apr","UZB","14.2763","28.8183"
"185","1916","Uzbekistan","May","UZB","20.6916","7.21998"
"186","1916","Uzbekistan","Jun","UZB","22.7128","10.5336"
"187","1916","Uzbekistan","Jul","UZB","26.7618","0.7492"
"188","1916","Uzbekistan","Aug","UZB","26.474","0.07728"
"189","1916","Uzbekistan","Sep","UZB","18.8246","5.26423"
"190","1916","Uzbekistan","Oct","UZB","10.3869","6.82058"
"191","1916","Uzbekistan","Nov","UZB","0.9426","3.87493"
"192","1916","Uzbekistan","Dec","UZB","-0.9801","6.60294"
"193","1917","Uzbekistan","Jan","UZB","1.57759","6.85374"
"194","1917","Uzbekistan","Feb","UZB","1.40374","14.0878"
"195","1917","Uzbekistan","Mar","UZB","5.14695","11.5083"
"196","1917","Uzbekistan","Apr","UZB","15.0068","1.15162"
"197","1917","Uzbekistan","May","UZB","22.4622","3.55631"
"198","1917","Uzbekistan","Jun","UZB","23.163","0.67452"
"199","1917","Uzbekistan","Jul","UZB","26.5389","3.29969"
"200","1917","Uzbekistan","Aug","UZB","25.1268","2.78777"
"201","1917","Uzbekistan","Sep","UZB","19.4999","0.35433"
"202","1917","Uzbekistan","Oct","UZB","10.516","8.04735"
"203","1917","Uzbekistan","Nov","UZB","4.57296","5.72728"
"204","1917","Uzbekistan","Dec","UZB","-1.9765","13.1503"
"205","1918","Uzbekistan","Jan","UZB","-2.15","20.9695"
"206","1918","Uzbekistan","Feb","UZB","-2.4663","24.0022"
"207","1918","Uzbekistan","Mar","UZB","3.08556","31.841"
"208","1918","Uzbekistan","Apr","UZB","11.203","23.1435"
"209","1918","Uzbekistan","May","UZB","18.8281","20.2904"
"210","1918","Uzbekistan","Jun","UZB","24.6917","3.39649"
"211","1918","Uzbekistan","Jul","UZB","26.8666","3.616"
"212","1918","Uzbekistan","Aug","UZB","25.1606","0.80889"
"213","1918","Uzbekistan","Sep","UZB","19.8863","0.45716"
"214","1918","Uzbekistan","Oct","UZB","12.4663","6.73787"
"215","1918","Uzbekistan","Nov","UZB","2.1797","10.0752"
"216","1918","Uzbekistan","Dec","UZB","-5.872","18.7605"
"217","1919","Uzbekistan","Jan","UZB","-9.5589","16.1287"
"218","1919","Uzbekistan","Feb","UZB","-1.2513","29.6771"
"219","1919","Uzbekistan","Mar","UZB","2.88118","42.0085"
"220","1919","Uzbekistan","Apr","UZB","15.281","23.4856"
"221","1919","Uzbekistan","May","UZB","18.384","29.1299"
"222","1919","Uzbekistan","Jun","UZB","23.4436","6.56328"
"223","1919","Uzbekistan","Jul","UZB","26.5572","1.03107"
"224","1919","Uzbekistan","Aug","UZB","25.1619","0.37155"
"225","1919","Uzbekistan","Sep","UZB","17.6441","2.00643"
"226","1919","Uzbekistan","Oct","UZB","12.8866","1.42811"
"227","1919","Uzbekistan","Nov","UZB","5.25927","8.88082"
"228","1919","Uzbekistan","Dec","UZB","0.20464","16.5629"
"229","1920","Uzbekistan","Jan","UZB","-0.9776","22.5081"
"230","1920","Uzbekistan","Feb","UZB","-5.6223","27.684"
"231","1920","Uzbekistan","Mar","UZB","4.68859","29.5668"
"232","1920","Uzbekistan","Apr","UZB","10.6439","28.1666"
"233","1920","Uzbekistan","May","UZB","18.9859","22.3026"
"234","1920","Uzbekistan","Jun","UZB","24.7298","6.89727"
"235","1920","Uzbekistan","Jul","UZB","25.7913","6.80106"
"236","1920","Uzbekistan","Aug","UZB","24.3675","5.51177"
"237","1920","Uzbekistan","Sep","UZB","19.0263","4.74019"
"238","1920","Uzbekistan","Oct","UZB","11.5369","19.3484"
"239","1920","Uzbekistan","Nov","UZB","1.55341","27.64"
"240","1920","Uzbekistan","Dec","UZB","-8.4029","16.4507"
"241","1921","Uzbekistan","Jan","UZB","-2.6305","15.4998"
"242","1921","Uzbekistan","Feb","UZB","-1.8487","17.738"
"243","1921","Uzbekistan","Mar","UZB","2.48608","35.5192"
"244","1921","Uzbekistan","Apr","UZB","13.433","44.9268"
"245","1921","Uzbekistan","May","UZB","18.7055","10.9698"
"246","1921","Uzbekistan","Jun","UZB","24.6147","10.6961"
"247","1921","Uzbekistan","Jul","UZB","27.3324","2.16824"
"248","1921","Uzbekistan","Aug","UZB","23.5512","4.80522"
"249","1921","Uzbekistan","Sep","UZB","18.1568","1.78691"
"250","1921","Uzbekistan","Oct","UZB","11.677","15.935"
"251","1921","Uzbekistan","Nov","UZB","4.54127","14.6029"
"252","1921","Uzbekistan","Dec","UZB","0.05408","23.8259"
"253","1922","Uzbekistan","Jan","UZB","-2.1334","21.9296"
"254","1922","Uzbekistan","Feb","UZB","-1.2822","25.0406"
"255","1922","Uzbekistan","Mar","UZB","6.5919","20.1496"
"256","1922","Uzbekistan","Apr","UZB","14.4007","36.6898"
"257","1922","Uzbekistan","May","UZB","20.1646","33.7957"
"258","1922","Uzbekistan","Jun","UZB","23.9538","6.08346"
"259","1922","Uzbekistan","Jul","UZB","26.8633","2.13634"
"260","1922","Uzbekistan","Aug","UZB","24.5772","1.01798"
"261","1922","Uzbekistan","Sep","UZB","18.7412","4.71772"
"262","1922","Uzbekistan","Oct","UZB","12.2002","12.3361"
"263","1922","Uzbekistan","Nov","UZB","6.64237","9.84812"
"264","1922","Uzbekistan","Dec","UZB","1.02974","14.4799"
"265","1923","Uzbekistan","Jan","UZB","-4.0691","11.0376"
"266","1923","Uzbekistan","Feb","UZB","-2.1971","32.8445"
"267","1923","Uzbekistan","Mar","UZB","5.35676","46.0558"
"268","1923","Uzbekistan","Apr","UZB","11.4408","50.1105"
"269","1923","Uzbekistan","May","UZB","19.8321","11.5681"
"270","1923","Uzbekistan","Jun","UZB","25.4693","7.84742"
"271","1923","Uzbekistan","Jul","UZB","26.5001","0.89059"
"272","1923","Uzbekistan","Aug","UZB","25.4975","0.50652"
"273","1923","Uzbekistan","Sep","UZB","17.2713","0.61728"
"274","1923","Uzbekistan","Oct","UZB","11.8299","22.0015"
"275","1923","Uzbekistan","Nov","UZB","4.68541","16.3089"
"276","1923","Uzbekistan","Dec","UZB","-2.4897","12.9244"
"277","1924","Uzbekistan","Jan","UZB","-2.0792","18.5787"
"278","1924","Uzbekistan","Feb","UZB","-1.5285","31.7456"
"279","1924","Uzbekistan","Mar","UZB","4.52129","35.8322"
"280","1924","Uzbekistan","Apr","UZB","12.7001","41.972"
"281","1924","Uzbekistan","May","UZB","17.8074","14.8392"
"282","1924","Uzbekistan","Jun","UZB","23.9519","9.82743"
"283","1924","Uzbekistan","Jul","UZB","27.1218","4.01124"
"284","1924","Uzbekistan","Aug","UZB","25.2746","0.77549"
"285","1924","Uzbekistan","Sep","UZB","18.8931","2.03747"
"286","1924","Uzbekistan","Oct","UZB","11.5949","6.89929"
"287","1924","Uzbekistan","Nov","UZB","4.64049","14.4181"
"288","1924","Uzbekistan","Dec","UZB","-1.8742","41.0953"
"289","1925","Uzbekistan","Jan","UZB","-4.3301","24.706"
"290","1925","Uzbekistan","Feb","UZB","-4.1902","1.37826"
"291","1925","Uzbekistan","Mar","UZB","7.55755","18.1297"
"292","1925","Uzbekistan","Apr","UZB","12.9827","39.8751"
"293","1925","Uzbekistan","May","UZB","20.9235","6.30235"
"294","1925","Uzbekistan","Jun","UZB","25.3745","1.94312"
"295","1925","Uzbekistan","Jul","UZB","27.5257","2.13195"
"296","1925","Uzbekistan","Aug","UZB","25.5188","0.33768"
"297","1925","Uzbekistan","Sep","UZB","19.8602","0.28907"
"298","1925","Uzbekistan","Oct","UZB","12.6695","20.1533"
"299","1925","Uzbekistan","Nov","UZB","4.90956","14.5712"
"300","1925","Uzbekistan","Dec","UZB","3.41993","8.46207"
"301","1926","Uzbekistan","Jan","UZB","-1.0676","24.3626"
"302","1926","Uzbekistan","Feb","UZB","-1.2716","26.3593"
"303","1926","Uzbekistan","Mar","UZB","6.429","26.4975"
"304","1926","Uzbekistan","Apr","UZB","10.7526","31.1694"
"305","1926","Uzbekistan","May","UZB","20.4876","8.22233"
"306","1926","Uzbekistan","Jun","UZB","23.7019","17.0079"
"307","1926","Uzbekistan","Jul","UZB","25.4961","7.42095"
"308","1926","Uzbekistan","Aug","UZB","26.158","0.93152"
"309","1926","Uzbekistan","Sep","UZB","19.6318","3.42976"
"310","1926","Uzbekistan","Oct","UZB","11.7785","2.90555"
"311","1926","Uzbekistan","Nov","UZB","2.26486","26.409"
"312","1926","Uzbekistan","Dec","UZB","1.10029","16.3538"
"313","1927","Uzbekistan","Jan","UZB","-7.3973","14.6973"
"314","1927","Uzbekistan","Feb","UZB","-3.1088","16.2097"
"315","1927","Uzbekistan","Mar","UZB","1.87528","18.0558"
"316","1927","Uzbekistan","Apr","UZB","14.6692","12.4756"
"317","1927","Uzbekistan","May","UZB","20.5787","9.02556"
"318","1927","Uzbekistan","Jun","UZB","25.4644","1.3029"
"319","1927","Uzbekistan","Jul","UZB","28.308","1.74762"
"320","1927","Uzbekistan","Aug","UZB","25.3113","0.79991"
"321","1927","Uzbekistan","Sep","UZB","19.6797","1.65783"
"322","1927","Uzbekistan","Oct","UZB","14.7983","7.36069"
"323","1927","Uzbekistan","Nov","UZB","4.15096","15.9989"
"324","1927","Uzbekistan","Dec","UZB","-2.0886","31.9381"
"325","1928","Uzbekistan","Jan","UZB","-7.5144","23.1494"
"326","1928","Uzbekistan","Feb","UZB","-2.2662","26.3336"
"327","1928","Uzbekistan","Mar","UZB","0.09273","26.0864"
"328","1928","Uzbekistan","Apr","UZB","12.2206","20.1396"
"329","1928","Uzbekistan","May","UZB","20.3836","23.3923"
"330","1928","Uzbekistan","Jun","UZB","25.0386","3.7407"
"331","1928","Uzbekistan","Jul","UZB","25.8769","3.79232"
"332","1928","Uzbekistan","Aug","UZB","23.3665","3.74104"
"333","1928","Uzbekistan","Sep","UZB","17.7859","1.52949"
"334","1928","Uzbekistan","Oct","UZB","11.0139","4.68835"
"335","1928","Uzbekistan","Nov","UZB","5.6003","12.8166"
"336","1928","Uzbekistan","Dec","UZB","-1.8972","31.4939"
"337","1929","Uzbekistan","Jan","UZB","-8.212","21.3322"
"338","1929","Uzbekistan","Feb","UZB","-6.0039","35.1632"
"339","1929","Uzbekistan","Mar","UZB","4.50535","30.7754"
"340","1929","Uzbekistan","Apr","UZB","15.5132","17.8857"
"341","1929","Uzbekistan","May","UZB","19.2256","7.85819"
"342","1929","Uzbekistan","Jun","UZB","23.5774","4.82634"
"343","1929","Uzbekistan","Jul","UZB","27.0292","0.63655"
"344","1929","Uzbekistan","Aug","UZB","24.5198","0.05751"
"345","1929","Uzbekistan","Sep","UZB","19.7689","2.24382"
"346","1929","Uzbekistan","Oct","UZB","10.3953","0.94283"
"347","1929","Uzbekistan","Nov","UZB","3.61857","7.00797"
"348","1929","Uzbekistan","Dec","UZB","-7.6473","16.4029"
"349","1930","Uzbekistan","Jan","UZB","-8.2135","9.69693"
"350","1930","Uzbekistan","Feb","UZB","-5.1035","31.187"
"351","1930","Uzbekistan","Mar","UZB","5.9043","20.7871"
"352","1930","Uzbekistan","Apr","UZB","12.2887","20.2628"
"353","1930","Uzbekistan","May","UZB","20.0859","16.0193"
"354","1930","Uzbekistan","Jun","UZB","25.3999","4.49543"
"355","1930","Uzbekistan","Jul","UZB","28.3432","0.48702"
"356","1930","Uzbekistan","Aug","UZB","25.0764","0.19193"
"357","1930","Uzbekistan","Sep","UZB","17.3719","2.90671"
"358","1930","Uzbekistan","Oct","UZB","10.8831","16.4899"
"359","1930","Uzbekistan","Nov","UZB","6.62511","15.012"
"360","1930","Uzbekistan","Dec","UZB","-4.1509","23.0794"
"361","1931","Uzbekistan","Jan","UZB","-5.7546","30.2791"
"362","1931","Uzbekistan","Feb","UZB","-10.47","10.3358"
"363","1931","Uzbekistan","Mar","UZB","4.86726","25.192"
"364","1931","Uzbekistan","Apr","UZB","13.7219","32.7381"
"365","1931","Uzbekistan","May","UZB","18.0855","31.3554"
"366","1931","Uzbekistan","Jun","UZB","23.7815","17.3609"
"367","1931","Uzbekistan","Jul","UZB","27.808","5.81229"
"368","1931","Uzbekistan","Aug","UZB","24.7825","2.11587"
"369","1931","Uzbekistan","Sep","UZB","20.9738","0.38824"
"370","1931","Uzbekistan","Oct","UZB","11.6525","6.14779"
"371","1931","Uzbekistan","Nov","UZB","2.05355","27.1211"
"372","1931","Uzbekistan","Dec","UZB","-2.536","38.3647"
"373","1932","Uzbekistan","Jan","UZB","-3.0541","28.2898"
"374","1932","Uzbekistan","Feb","UZB","-0.3996","12.0639"
"375","1932","Uzbekistan","Mar","UZB","5.81756","30.2446"
"376","1932","Uzbekistan","Apr","UZB","16.1017","27.7906"
"377","1932","Uzbekistan","May","UZB","19.7","23.2211"
"378","1932","Uzbekistan","Jun","UZB","24.2523","2.9536"
"379","1932","Uzbekistan","Jul","UZB","26.9076","3.34589"
"380","1932","Uzbekistan","Aug","UZB","23.4262","0.91916"
"381","1932","Uzbekistan","Sep","UZB","18.7919","2.73523"
"382","1932","Uzbekistan","Oct","UZB","10.3327","18.0471"
"383","1932","Uzbekistan","Nov","UZB","2.10052","21.6862"
"384","1932","Uzbekistan","Dec","UZB","-5.8935","15.0458"
"385","1933","Uzbekistan","Jan","UZB","-7.2128","17.703"
"386","1933","Uzbekistan","Feb","UZB","-2.1575","19.3589"
"387","1933","Uzbekistan","Mar","UZB","1.58498","43.1618"
"388","1933","Uzbekistan","Apr","UZB","13.9334","36.6268"
"389","1933","Uzbekistan","May","UZB","21.0407","12.6342"
"390","1933","Uzbekistan","Jun","UZB","23.2429","10.4624"
"391","1933","Uzbekistan","Jul","UZB","27.7279","3.09148"
"392","1933","Uzbekistan","Aug","UZB","25.5794","0.25593"
"393","1933","Uzbekistan","Sep","UZB","18.6957","0.20076"
"394","1933","Uzbekistan","Oct","UZB","10.7929","2.07501"
"395","1933","Uzbekistan","Nov","UZB","5.2907","21.3877"
"396","1933","Uzbekistan","Dec","UZB","-1.3584","48.0472"
"397","1934","Uzbekistan","Jan","UZB","-10.543","9.33105"
"398","1934","Uzbekistan","Feb","UZB","0.68915","33.3653"
"399","1934","Uzbekistan","Mar","UZB","4.94458","22.5639"
"400","1934","Uzbekistan","Apr","UZB","10.8468","44.7445"
"401","1934","Uzbekistan","May","UZB","16.4361","34.7271"
"402","1934","Uzbekistan","Jun","UZB","24.1227","10.2174"
"403","1934","Uzbekistan","Jul","UZB","25.7143","2.07962"
"404","1934","Uzbekistan","Aug","UZB","25.1863","2.99783"
"405","1934","Uzbekistan","Sep","UZB","16.7343","5.96029"
"406","1934","Uzbekistan","Oct","UZB","10.5188","6.51543"
"407","1934","Uzbekistan","Nov","UZB","2.30264","7.97921"
"408","1934","Uzbekistan","Dec","UZB","-1.4673","25.6404"
"409","1935","Uzbekistan","Jan","UZB","-8.4093","22.0415"
"410","1935","Uzbekistan","Feb","UZB","1.44903","23.8018"
"411","1935","Uzbekistan","Mar","UZB","4.18685","32.2702"
"412","1935","Uzbekistan","Apr","UZB","14.4217","12.8954"
"413","1935","Uzbekistan","May","UZB","20.0512","13.336"
"414","1935","Uzbekistan","Jun","UZB","22.1283","12.9142"
"415","1935","Uzbekistan","Jul","UZB","27.0458","1.92496"
"416","1935","Uzbekistan","Aug","UZB","26.6278","0.33271"
"417","1935","Uzbekistan","Sep","UZB","18.6871","0.70833"
"418","1935","Uzbekistan","Oct","UZB","13.7523","11.3752"
"419","1935","Uzbekistan","Nov","UZB","0.58099","27.8141"
"420","1935","Uzbekistan","Dec","UZB","-2.7578","8.36809"
"421","1936","Uzbekistan","Jan","UZB","-4.8408","5.93312"
"422","1936","Uzbekistan","Feb","UZB","-0.659","29.2206"
"423","1936","Uzbekistan","Mar","UZB","2.09945","24.1507"
"424","1936","Uzbekistan","Apr","UZB","12.4099","25.7753"
