"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"65","1996","Martinique","Jan","MAR","11.6836","115.828"
"66","1996","Martinique","Jul","MAR","26.8928","5.62528"
"67","1996","Martinique","Jun","MAR","24.2517","8.52351"
"68","1996","Martinique","Mar","MAR","12.8791","81.4043"
"69","1996","Martinique","May","MAR","19.4031","38.6458"
"70","1996","Martinique","Nov","MAR","14.4056","22.6647"
"71","1996","Martinique","Oct","MAR","18.3489","10.552"
"72","1996","Martinique","Sep","MAR","21.801","24.2365"
"73","1997","Martinique","Apr","MAR","17.0386","63.4173"
"74","1997","Martinique","Aug","MAR","25.7377","9.00413"
"75","1997","Martinique","Dec","MAR","11.574","49.0958"
"76","1997","Martinique","Feb","MAR","13.019","1.1579"
"77","1997","Martinique","Jan","MAR","10.9994","65.2111"
"78","1997","Martinique","Jul","MAR","25.3781","3.15878"
"79","1997","Martinique","Jun","MAR","23.1627","3.53205"
"80","1997","Martinique","Mar","MAR","14.9359","29.6801"
"81","1997","Martinique","May","MAR","19.6971","15.807"
"82","1997","Martinique","Nov","MAR","15.3573","40.7589"
"83","1997","Martinique","Oct","MAR","19.9351","17.8979"
"84","1997","Martinique","Sep","MAR","23.6524","28.4273"
"85","1998","Martinique","Apr","MAR","16.1524","11.3522"
"86","1998","Martinique","Aug","MAR","27.3947","3.27479"
"87","1998","Martinique","Dec","MAR","9.72353","33.3177"
"88","1998","Martinique","Feb","MAR","13.2125","57.1683"
"89","1998","Martinique","Jan","MAR","10.5316","37.6331"
"90","1998","Martinique","Jul","MAR","27.2577","0.15998"
"91","1998","Martinique","Jun","MAR","24.2838","8.5021"
"92","1998","Martinique","Mar","MAR","14.9907","24.1344"
"93","1998","Martinique","May","MAR","18.394","18.6138"
"94","1998","Martinique","Nov","MAR","15.0159","4.35778"
"95","1998","Martinique","Oct","MAR","18.2862","4.2036"
"96","1998","Martinique","Sep","MAR","23.3536","13.7256"
"97","1999","Martinique","Apr","MAR","16.9739","6.10214"
"98","1999","Martinique","Aug","MAR","26.9994","7.87909"
"99","1999","Martinique","Dec","MAR","10.2388","30.891"
"100","1999","Martinique","Feb","MAR","9.56024","33.8405"
"101","1999","Martinique","Jan","MAR","9.61072","53.4388"
"102","1999","Martinique","Jul","MAR","26.9978","0.78623"
"103","1999","Martinique","Jun","MAR","24.1928","0.66028"
"104","1999","Martinique","Mar","MAR","13.084","36.1997"
"105","1999","Martinique","May","MAR","20.8029","8.07123"
"106","1999","Martinique","Nov","MAR","13.2679","27.0834"
"107","1999","Martinique","Oct","MAR","19.1693","59.7793"
"108","1999","Martinique","Sep","MAR","22.9141","15.6244"
"109","2000","Martinique","Apr","MAR","15.4392","37.4674"
"110","2000","Martinique","Aug","MAR","27.3471","3.24504"
"111","2000","Martinique","Dec","MAR","11.884","68.0867"
"112","2000","Martinique","Feb","MAR","12.7109","1.1793"
"113","2000","Martinique","Jan","MAR","8.7777","18.3754"
"114","2000","Martinique","Jul","MAR","27.179","1.28711"
"115","2000","Martinique","Jun","MAR","24.6735","2.66802"
"116","2000","Martinique","Mar","MAR","15.196","2.36"
"117","2000","Martinique","May","MAR","19.8224","17.388"
"118","2000","Martinique","Nov","MAR","13.8268","19.5863"
"119","2000","Martinique","Oct","MAR","17.2384","42.4593"
"120","2000","Martinique","Sep","MAR","23.2245","12.0812"
"121","2001","Martinique","Apr","MAR","17.1582","2.871"
"122","2001","Martinique","Aug","MAR","26.9916","6.43367"
"123","2001","Martinique","Dec","MAR","11.6523","77.0306"
"124","2001","Martinique","Feb","MAR","11.8603","12.1268"
"125","2001","Martinique","Jan","MAR","10.9391","33.0654"
"126","2001","Martinique","Jul","MAR","26.628","0.10384"
"127","2001","Martinique","Jun","MAR","25.0563","1.98751"
"128","2001","Martinique","Mar","MAR","16.0657","12.73"
"129","2001","Martinique","May","MAR","19.6288","11.3273"
"130","2001","Martinique","Nov","MAR","13.9873","20.9744"
"131","2001","Martinique","Oct","MAR","20.7393","16.6313"
"132","2001","Martinique","Sep","MAR","22.7352","14.7376"
"133","2002","Martinique","Apr","MAR","16.0676","73.4751"
"134","2002","Martinique","Aug","MAR","25.4141","7.70606"
"135","2002","Martinique","Dec","MAR","12.5051","35.081"
"136","2002","Martinique","Feb","MAR","12.7587","15.076"
"137","2002","Martinique","Jan","MAR","11.0882","2.12335"
"138","2002","Martinique","Jul","MAR","26.3481","0.0865"
"139","2002","Martinique","Jun","MAR","23.8753","0.9242"
"140","2002","Martinique","Mar","MAR","14.1333","77.7718"
"141","2002","Martinique","May","MAR","19.172","19.04"
"142","2002","Martinique","Nov","MAR","14.7659","81.1206"
"143","2002","Martinique","Oct","MAR","20.1121","22.3522"
"144","2002","Martinique","Sep","MAR","23.01","5.34275"
"145","2003","Martinique","Apr","MAR","16.2111","26.4767"
"146","2003","Martinique","Aug","MAR","27.9638","6.41163"
"147","2003","Martinique","Dec","MAR","10.7089","57.9542"
"148","2003","Martinique","Feb","MAR","10.7566","27.8715"
"149","2003","Martinique","Jan","MAR","9.56592","33.6988"
"150","2003","Martinique","Jul","MAR","27.4627","4.14984"
"151","2003","Martinique","Jun","MAR","25.3108","9.45031"
"152","2003","Martinique","Mar","MAR","15.0128","49.7374"
"153","2003","Martinique","May","MAR","21.0783","9.82086"
"154","2003","Martinique","Nov","MAR","14.1255","51.1266"
"155","2003","Martinique","Oct","MAR","18.7489","65.2284"
"156","2003","Martinique","Sep","MAR","24.2051","5.22993"
"157","2004","Martinique","Apr","MAR","15.8404","30.4454"
"158","2004","Martinique","Aug","MAR","27.5446","3.3038"
"159","2004","Martinique","Dec","MAR","9.99686","48.6167"
"160","2004","Martinique","Feb","MAR","12.0301","32.6826"
"161","2004","Martinique","Jan","MAR","10.3718","5.33962"
"162","2004","Martinique","Jul","MAR","27.5988","5.34603"
"163","2004","Martinique","Jun","MAR","24.6602","5.41434"
"164","2004","Martinique","Mar","MAR","13.4683","44.5984"
"165","2004","Martinique","May","MAR","17.8643","41.6489"
"166","2004","Martinique","Nov","MAR","13.6043","28.2035"
"167","2004","Martinique","Oct","MAR","19.8303","34.61"
"168","2004","Martinique","Sep","MAR","23.9055","5.38366"
"169","2005","Martinique","Apr","MAR","17.1648","1.993"
"170","2005","Martinique","Aug","MAR","27.4798","5.01047"
"171","2005","Martinique","Dec","MAR","10.3851","44.0422"
"172","2005","Martinique","Feb","MAR","8.96297","53.0168"
"173","2005","Martinique","Jan","MAR","8.24873","4.58589"
"174","2005","Martinique","Jul","MAR","27.3053","0.24565"
"175","2005","Martinique","Jun","MAR","25.2225","3.88299"
"176","2005","Martinique","Mar","MAR","14.443","24.9064"
"177","2005","Martinique","May","MAR","21.673","2.97252"
"178","2005","Martinique","Nov","MAR","13.9841","45.4064"
"179","2005","Martinique","Oct","MAR","19.9868","28.0349"
"180","2005","Martinique","Sep","MAR","23.4077","8.07991"
"181","2006","Martinique","Apr","MAR","17.6158","26.4224"
"182","2006","Martinique","Aug","MAR","27.183","1.90831"
"183","2006","Martinique","Dec","MAR","10.2663","35.5301"
"184","2006","Martinique","Feb","MAR","10.3882","47.5228"
"185","2006","Martinique","Jan","MAR","8.59077","83.9204"
"186","2006","Martinique","Jul","MAR","28.1166","3.72319"
"187","2006","Martinique","Jun","MAR","23.8823","5.10695"
"188","2006","Martinique","Mar","MAR","14.2495","22.2005"
"189","2006","Martinique","May","MAR","21.2843","39.0846"
"190","2006","Martinique","Nov","MAR","15.8701","23.2842"
"191","2006","Martinique","Oct","MAR","20.3522","30.9355"
"192","2006","Martinique","Sep","MAR","24.0465","13.5389"
"193","2007","Martinique","Apr","MAR","15.4184","54.0784"
"194","2007","Martinique","Aug","MAR","26.8113","7.27834"
"195","2007","Martinique","Dec","MAR","10.6511","16.134"
"196","2007","Martinique","Feb","MAR","12.7038","24.5495"
"197","2007","Martinique","Jan","MAR","9.98738","23.0283"
"198","2007","Martinique","Jul","MAR","27.697","2.13535"
"199","2007","Martinique","Jun","MAR","23.6785","0.11949"
"200","2007","Martinique","Mar","MAR","13.6491","14.828"
"201","2007","Martinique","May","MAR","19.6802","10.406"
"202","2007","Martinique","Nov","MAR","14.5903","40.3545"
"203","2007","Martinique","Oct","MAR","19.18","28.9574"
"204","2007","Martinique","Sep","MAR","23.1827","10.3741"
"205","2008","Martinique","Apr","MAR","17.9131","18.9417"
"206","2008","Martinique","Aug","MAR","27.3622","3.68721"
"207","2008","Martinique","Dec","MAR","9.51607","54.061"
"208","2008","Martinique","Feb","MAR","12.7628","55.6416"
"209","2008","Martinique","Jan","MAR","10.7516","29.8084"
"210","2008","Martinique","Jul","MAR","27.5113","4.53598"
"211","2008","Martinique","Jun","MAR","24.7444","2.58099"
"212","2008","Martinique","Mar","MAR","14.3942","17.2634"
"213","2008","Martinique","May","MAR","19.3414","18.3062"
"214","2008","Martinique","Nov","MAR","12.0781","46.5231"
"215","2008","Martinique","Oct","MAR","17.6543","60.5205"
"216","2008","Martinique","Sep","MAR","23.087","36.6202"
"217","2009","Martinique","Apr","MAR","15.6579","13.3524"
"218","2009","Martinique","Aug","MAR","27.712","1.44961"
"219","2009","Martinique","Dec","MAR","12.8261","84.8924"
"220","2009","Martinique","Feb","MAR","11.1854","75.4399"
"221","2009","Martinique","Jan","MAR","9.14648","54.4352"
"222","2009","Martinique","Jul","MAR","28.3339","3.38189"
"223","2009","Martinique","Jun","MAR","24.5821","9.06021"
"224","2009","Martinique","Mar","MAR","14.4628","55.4021"
"225","2009","Martinique","May","MAR","20.5928","4.01329"
"226","2009","Martinique","Nov","MAR","16.3048","11.5599"
"227","2009","Martinique","Oct","MAR","20.6109","7.1604"
"228","2009","Martinique","Sep","MAR","22.304","32.335"
"229","2010","Martinique","Apr","MAR","17.9716","26.1047"
"230","2010","Martinique","Aug","MAR","28.6802","14.1455"
"231","2010","Martinique","Dec","MAR","12.1973","41.5957"
"232","2010","Martinique","Feb","MAR","13.2571","101.686"
"233","2010","Martinique","Jan","MAR","10.9517","76.3744"
"234","2010","Martinique","Jul","MAR","28.16","9.86709"
"235","2010","Martinique","Jun","MAR","23.4936","9.05667"
"236","2010","Martinique","Mar","MAR","14.8535","50.1881"
"237","2010","Martinique","May","MAR","19.8673","10.6887"
"238","2010","Martinique","Nov","MAR","14.4118","63.014"
"239","2010","Martinique","Oct","MAR","18.6791","34.4068"
"240","2010","Martinique","Sep","MAR","24.6096","9.9284"
"241","2011","Martinique","Apr","MAR","17.939","58.3927"
"242","2011","Martinique","Aug","MAR","27.5076","9.38132"
"243","2011","Martinique","Dec","MAR","10.384","8.6655"
"244","2011","Martinique","Feb","MAR","10.929","19.7593"
"245","2011","Martinique","Jan","MAR","10.8694","34.8592"
"246","2011","Martinique","Jul","MAR","27.2333","1.42646"
"247","2011","Martinique","Jun","MAR","24.7246","13.8417"
"248","2011","Martinique","Mar","MAR","13.3429","51.5363"
"249","2011","Martinique","May","MAR","20.6172","57.7971"
"250","2011","Martinique","Nov","MAR","14.2105","68.5342"
"251","2011","Martinique","Oct","MAR","19.7827","28.2539"
"252","2011","Martinique","Sep","MAR","24.0246","3.97359"
"253","2012","Martinique","Apr","MAR","15.0667","55.234"
"254","2012","Martinique","Aug","MAR","28.6831","2.41941"
"255","2012","Martinique","Dec","MAR","11.1007","6.17722"
"256","2012","Martinique","Feb","MAR","8.82247","7.4091"
"257","2012","Martinique","Jan","MAR","9.27371","24.0655"
"258","2012","Martinique","Jul","MAR","27.9294","1.27546"
"259","2012","Martinique","Jun","MAR","25.2052","1.70138"
"260","2012","Martinique","Mar","MAR","14.078","49.8584"
"261","2012","Martinique","May","MAR","21.8406","4.46599"
"262","2012","Martinique","Nov","MAR","15.208","67.1268"
"263","2012","Martinique","Oct","MAR","19.5224","62.0698"
"264","2012","Martinique","Sep","MAR","23.6743","34.146"
"265","2013","Martinique","Apr","MAR","16.9877","19.5276"
"266","2013","Martinique","Aug","MAR","27.9149","4.77575"
"267","2013","Martinique","Dec","MAR","10.1962","40.0657"
"268","2013","Martinique","Feb","MAR","10.8363","20.4719"
"269","2013","Martinique","Jan","MAR","10.4178","26.4049"
"270","2013","Martinique","Jul","MAR","27.0906","2.82074"
"271","2013","Martinique","Jun","MAR","23.6816","3.10364"
"272","2013","Martinique","Mar","MAR","14.2088","74.9705"
"273","2013","Martinique","May","MAR","18.9405","14.9926"
"274","2013","Martinique","Nov","MAR","14.1864","21.5497"
"275","2013","Martinique","Oct","MAR","19.8988","4.41969"
"276","2013","Martinique","Sep","MAR","23.0206","21.9979"
"277","2014","Martinique","Apr","MAR","17.4148","15.0608"
"278","2014","Martinique","Aug","MAR","27.0074","9.76803"
"279","2014","Martinique","Dec","MAR","10.3845","24.6545"
"280","2014","Martinique","Feb","MAR","11.4058","20.9098"
"281","2014","Martinique","Jan","MAR","10.56","52.7739"
"282","2014","Martinique","Jul","MAR","26.278","3.22249"
"283","2014","Martinique","Jun","MAR","23.689","3.7003"
"284","2014","Martinique","Mar","MAR","13.5578","22.3756"
"285","2014","Martinique","May","MAR","21.5812","14.8059"
"286","2014","Martinique","Nov","MAR","14.9036","104.567"
"287","2014","Martinique","Oct","MAR","20.8984","9.03976"
"288","2014","Martinique","Sep","MAR","24.1604","20.2826"
"289","2015","Martinique","Apr","MAR","17.4054","7.97792"
"290","2015","Martinique","Aug","MAR","26.9841","10.6982"
"291","2015","Martinique","Dec","MAR","12.4411","0.63626"
"292","2015","Martinique","Feb","MAR","10.0649","34.0063"
"293","2015","Martinique","Jan","MAR","9.49972","37.7312"
"294","2015","Martinique","Jul","MAR","28.5656","6.22617"
"295","2015","Martinique","Jun","MAR","24.5055","3.33377"
"296","2015","Martinique","Mar","MAR","13.2796","39.7623"
"297","2015","Martinique","May","MAR","22.2397","19.3571"
"298","2015","Martinique","Nov","MAR","15.2319","8.6849"
"299","2015","Martinique","Oct","MAR","19.772","21.6544"
"300","2015","Martinique","Sep","MAR","22.7993","25.8761"
"301","2016","Martinique","Apr","MAR","16.9673","10.4514"
"302","2016","Martinique","Aug","MAR","28.3335","7.77799"
"303","2016","Martinique","Dec","MAR","11.202","69.0023"
"304","2016","Martinique","Feb","MAR","12.148","33.3148"
"305","2016","Martinique","Jan","MAR","11.9349","11.1908"
"306","2016","Martinique","Jul","MAR","28.0414","7.15733"
"307","2016","Martinique","Jun","MAR","24.8514","3.62796"
"308","2016","Martinique","Mar","MAR","12.9218","23.8505"
"309","2016","Martinique","May","MAR","20.5354","41.5902"
"310","2016","Martinique","Nov","MAR","14.175","53.7321"
"311","2016","Martinique","Oct","MAR","20.2125","15.0475"
"312","2016","Martinique","Sep","MAR","23.9237","8.127"
