"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"54","1995","Egypt","Jul","EGY","30.4807","2.75944"
"55","1995","Egypt","Jun","EGY","31.1377","1.30764"
"56","1995","Egypt","Mar","EGY","18.4529","1.20847"
"57","1995","Egypt","May","EGY","25.7754","0.95959"
"58","1995","Egypt","Nov","EGY","17.2652","2.06694"
"59","1995","Egypt","Oct","EGY","24.5325","0.94816"
"60","1995","Egypt","Sep","EGY","29.2104","1.68352"
"61","1996","Egypt","Apr","EGY","21.4115","2.25442"
"62","1996","Egypt","Aug","EGY","30.203","1.37331"
"63","1996","Egypt","Dec","EGY","15.0118","1.12006"
"64","1996","Egypt","Feb","EGY","15.6829","1.06618"
"65","1996","Egypt","Jan","EGY","13.916","3.92626"
"66","1996","Egypt","Jul","EGY","29.5949","2.41815"
"67","1996","Egypt","Jun","EGY","28.5121","1.29002"
"68","1996","Egypt","Mar","EGY","18.2587","3.27342"
"69","1996","Egypt","May","EGY","28.3495","0.58514"
"70","1996","Egypt","Nov","EGY","19.5111","2.60112"
"71","1996","Egypt","Oct","EGY","23.935","1.20975"
"72","1996","Egypt","Sep","EGY","29.6434","0.79516"
"73","1997","Egypt","Apr","EGY","21.2286","0.77283"
"74","1997","Egypt","Aug","EGY","29.9039","1.37305"
"75","1997","Egypt","Dec","EGY","14.4013","2.48236"
"76","1997","Egypt","Feb","EGY","12.9124","2.84933"
"77","1997","Egypt","Jan","EGY","14.7196","3.862"
"78","1997","Egypt","Jul","EGY","30.369","2.53188"
"79","1997","Egypt","Jun","EGY","29.5898","1.824"
"80","1997","Egypt","Mar","EGY","16.4837","4.21092"
"81","1997","Egypt","May","EGY","26.9125","1.93075"
"82","1997","Egypt","Nov","EGY","19.4502","1.07951"
"83","1997","Egypt","Oct","EGY","24.3136","6.88818"
"84","1997","Egypt","Sep","EGY","27.3625","1.31306"
"85","1998","Egypt","Apr","EGY","24.0845","3.64956"
"86","1998","Egypt","Aug","EGY","31.5233","3.33016"
"87","1998","Egypt","Dec","EGY","15.0794","3.96099"
"88","1998","Egypt","Feb","EGY","15.3839","3.23532"
"89","1998","Egypt","Jan","EGY","13.5792","2.35077"
"90","1998","Egypt","Jul","EGY","30.5714","2.8925"
"91","1998","Egypt","Jun","EGY","28.5872","1.28964"
"92","1998","Egypt","Mar","EGY","16.2251","2.65382"
"93","1998","Egypt","May","EGY","27.7182","11.397"
"94","1998","Egypt","Nov","EGY","19.9602","1.36996"
"95","1998","Egypt","Oct","EGY","25.5166","0.27669"
"96","1998","Egypt","Sep","EGY","29.3131","2.18281"
"97","1999","Egypt","Apr","EGY","22.1174","0.87614"
"98","1999","Egypt","Aug","EGY","30.8718","1.56583"
"99","1999","Egypt","Dec","EGY","15.4581","1.06074"
"100","1999","Egypt","Feb","EGY","16.1782","6.14986"
"101","1999","Egypt","Jan","EGY","14.1599","1.45933"
"102","1999","Egypt","Jul","EGY","30.3","2.75452"
"103","1999","Egypt","Jun","EGY","28.7273","1.28941"
"104","1999","Egypt","Mar","EGY","18.5814","0.34525"
"105","1999","Egypt","May","EGY","27.4668","3.92148"
"106","1999","Egypt","Nov","EGY","19.9985","0.79104"
"107","1999","Egypt","Oct","EGY","25.3235","0.40461"
"108","1999","Egypt","Sep","EGY","29.0977","1.30709"
"109","2000","Egypt","Apr","EGY","23.5811","0.46715"
"110","2000","Egypt","Aug","EGY","29.6492","1.41707"
"111","2000","Egypt","Dec","EGY","14.9318","6.13581"
"112","2000","Egypt","Feb","EGY","13.7269","1.9672"
"113","2000","Egypt","Jan","EGY","13.0538","8.79867"
"114","2000","Egypt","Jul","EGY","30.6571","2.51911"
"115","2000","Egypt","Jun","EGY","28.4729","1.28941"
"116","2000","Egypt","Mar","EGY","16.6968","0.94208"
"117","2000","Egypt","May","EGY","26.4319","1.39287"
"118","2000","Egypt","Nov","EGY","19.3062","4.34451"
"119","2000","Egypt","Oct","EGY","23.3489","3.18534"
"120","2000","Egypt","Sep","EGY","28.2917","2.09922"
"121","2001","Egypt","Apr","EGY","23.3744","1.02323"
"122","2001","Egypt","Aug","EGY","31.1668","1.41755"
"123","2001","Egypt","Dec","EGY","14.7488","3.16058"
"124","2001","Egypt","Feb","EGY","14.5315","1.98704"
"125","2001","Egypt","Jan","EGY","14.0308","2.30453"
"126","2001","Egypt","Jul","EGY","30.357","2.51285"
"127","2001","Egypt","Jun","EGY","28.5581","1.28941"
"128","2001","Egypt","Mar","EGY","20.818","1.51554"
"129","2001","Egypt","May","EGY","27.038","0.5685"
"130","2001","Egypt","Nov","EGY","18.9644","1.40814"
"131","2001","Egypt","Oct","EGY","24.0548","0.86521"
"132","2001","Egypt","Sep","EGY","28.9182","0.77372"
"133","2002","Egypt","Apr","EGY","22.6953","1.13408"
"134","2002","Egypt","Aug","EGY","31.0657","1.54944"
"135","2002","Egypt","Dec","EGY","15.1764","3.44896"
"136","2002","Egypt","Feb","EGY","16.2743","5.24313"
"137","2002","Egypt","Jan","EGY","12.0321","6.39406"
"138","2002","Egypt","Jul","EGY","31.3281","2.43717"
"139","2002","Egypt","Jun","EGY","28.7235","1.29804"
"140","2002","Egypt","Mar","EGY","19.6139","1.00755"
"141","2002","Egypt","May","EGY","26.4601","0.50675"
"142","2002","Egypt","Nov","EGY","20.2104","0.79751"
"143","2002","Egypt","Oct","EGY","25.1576","6.49295"
"144","2002","Egypt","Sep","EGY","29.5923","0.81303"
"145","2003","Egypt","Apr","EGY","22.98","0.4427"
"146","2003","Egypt","Aug","EGY","30.7303","2.91996"
"147","2003","Egypt","Dec","EGY","14.5854","4.39334"
"148","2003","Egypt","Feb","EGY","13.829","3.74258"
"149","2003","Egypt","Jan","EGY","15.2634","1.60621"
"150","2003","Egypt","Jul","EGY","30.1941","3.09183"
"151","2003","Egypt","Jun","EGY","29.9776","1.41158"
"152","2003","Egypt","Mar","EGY","16.3556","3.40988"
"153","2003","Egypt","May","EGY","28.0538","0.56668"
"154","2003","Egypt","Nov","EGY","20.094","0.98593"
"155","2003","Egypt","Oct","EGY","25.8029","0.23788"
"156","2003","Egypt","Sep","EGY","28.4695","0.78733"
"157","2004","Egypt","Apr","EGY","22.6498","0.3746"
"158","2004","Egypt","Aug","EGY","29.9463","1.61934"
"159","2004","Egypt","Dec","EGY","14.7915","2.82753"
"160","2004","Egypt","Feb","EGY","15.4948","3.5416"
"161","2004","Egypt","Jan","EGY","13.6643","7.90062"
"162","2004","Egypt","Jul","EGY","30.5443","2.51388"
"163","2004","Egypt","Jun","EGY","28.8021","1.28963"
"164","2004","Egypt","Mar","EGY","19.581","2.82262"
"165","2004","Egypt","May","EGY","27.9011","0.59284"
"166","2004","Egypt","Nov","EGY","20.0271","1.60803"
"167","2004","Egypt","Oct","EGY","25.4548","0.32351"
"168","2004","Egypt","Sep","EGY","27.9362","0.90617"
"169","2005","Egypt","Apr","EGY","23.2209","5.32605"
"170","2005","Egypt","Aug","EGY","30.8883","1.55622"
"171","2005","Egypt","Dec","EGY","16.3692","2.56311"
"172","2005","Egypt","Feb","EGY","15.9905","4.9379"
"173","2005","Egypt","Jan","EGY","13.8525","3.79083"
"174","2005","Egypt","Jul","EGY","30.6158","3.32937"
"175","2005","Egypt","Jun","EGY","29.1646","1.28955"
"176","2005","Egypt","Mar","EGY","18.7987","5.90618"
"177","2005","Egypt","May","EGY","26.1478","0.37812"
"178","2005","Egypt","Nov","EGY","18.516","1.06465"
"179","2005","Egypt","Oct","EGY","24.3926","0.54443"
"180","2005","Egypt","Sep","EGY","28.9784","1.85197"
"181","2006","Egypt","Apr","EGY","22.575","3.43886"
"182","2006","Egypt","Aug","EGY","31.4387","1.76639"
"183","2006","Egypt","Dec","EGY","14.0078","2.70497"
"184","2006","Egypt","Feb","EGY","16.3903","2.55506"
"185","2006","Egypt","Jan","EGY","14.1219","3.09579"
"186","2006","Egypt","Jul","EGY","29.8551","2.44671"
"187","2006","Egypt","Jun","EGY","29.9053","1.3246"
"188","2006","Egypt","Mar","EGY","19.1956","2.62328"
"189","2006","Egypt","May","EGY","26.5015","0.47531"
"190","2006","Egypt","Nov","EGY","17.6849","0.85919"
"191","2006","Egypt","Oct","EGY","24.9657","0.74955"
"192","2006","Egypt","Sep","EGY","29.1258","0.92156"
"193","2007","Egypt","Apr","EGY","22.862","1.8009"
"194","2007","Egypt","Aug","EGY","30.865","1.92822"
"195","2007","Egypt","Dec","EGY","15.0977","1.60943"
"196","2007","Egypt","Feb","EGY","15.6037","4.75467"
"197","2007","Egypt","Jan","EGY","13.1582","3.5139"
"198","2007","Egypt","Jul","EGY","30.5589","3.32094"
"199","2007","Egypt","Jun","EGY","29.8846","1.50526"
"200","2007","Egypt","Mar","EGY","18.6597","0.86146"
"201","2007","Egypt","May","EGY","27.6905","1.45439"
"202","2007","Egypt","Nov","EGY","19.9308","1.28654"
"203","2007","Egypt","Oct","EGY","25.7441","1.18441"
"204","2007","Egypt","Sep","EGY","27.6723","1.12446"
"205","2008","Egypt","Apr","EGY","23.8524","3.13994"
"206","2008","Egypt","Aug","EGY","31.1586","1.41721"
"207","2008","Egypt","Dec","EGY","16.4863","1.89878"
"208","2008","Egypt","Feb","EGY","14.0399","3.12595"
"209","2008","Egypt","Jan","EGY","12.5412","7.55999"
"210","2008","Egypt","Jul","EGY","30.5698","2.44671"
"211","2008","Egypt","Jun","EGY","30.8793","1.28941"
"212","2008","Egypt","Mar","EGY","21.1659","0.26817"
"213","2008","Egypt","May","EGY","27.1321","0.5632"
"214","2008","Egypt","Nov","EGY","20.5205","0.30073"
"215","2008","Egypt","Oct","EGY","24.483","3.01147"
"216","2008","Egypt","Sep","EGY","29.3111","2.98817"
"217","2009","Egypt","Apr","EGY","23.9545","0.14308"
"218","2009","Egypt","Aug","EGY","30.4687","1.51752"
"219","2009","Egypt","Dec","EGY","15.9196","5.60057"
"220","2009","Egypt","Feb","EGY","16.1836","5.61797"
"221","2009","Egypt","Jan","EGY","15.0289","4.13442"
"222","2009","Egypt","Jul","EGY","30.783","2.44671"
"223","2009","Egypt","Jun","EGY","30.3957","1.28941"
"224","2009","Egypt","Mar","EGY","17.7351","0.23356"
"225","2009","Egypt","May","EGY","26.1146","0.5486"
"226","2009","Egypt","Nov","EGY","19.4375","0.60021"
"227","2009","Egypt","Oct","EGY","26.1036","0.38449"
"228","2009","Egypt","Sep","EGY","28.7328","0.79499"
"229","2010","Egypt","Apr","EGY","24.3651","0.27875"
"230","2010","Egypt","Aug","EGY","31.7785","8.03098"
"231","2010","Egypt","Dec","EGY","16.5754","2.5266"
"232","2010","Egypt","Feb","EGY","18.2883","2.84198"
"233","2010","Egypt","Jan","EGY","16.2853","2.24212"
"234","2010","Egypt","Jul","EGY","30.7933","3.84991"
"235","2010","Egypt","Jun","EGY","30.6726","1.29149"
"236","2010","Egypt","Mar","EGY","21.1547","0.24605"
"237","2010","Egypt","May","EGY","27.4035","8.83731"
"238","2010","Egypt","Nov","EGY","22.1475","0.26019"
"239","2010","Egypt","Oct","EGY","27.5612","0.52419"
"240","2010","Egypt","Sep","EGY","29.6992","1.38485"
"241","2011","Egypt","Apr","EGY","22.272","2.99102"
"242","2011","Egypt","Aug","EGY","30.5582","1.44966"
"243","2011","Egypt","Dec","EGY","14.6459","1.27885"
"244","2011","Egypt","Feb","EGY","16.8032","2.35943"
"245","2011","Egypt","Jan","EGY","14.41","1.79052"
"246","2011","Egypt","Jul","EGY","30.9567","2.50175"
"247","2011","Egypt","Jun","EGY","29.4687","1.64623"
"248","2011","Egypt","Mar","EGY","18.2411","2.7697"
"249","2011","Egypt","May","EGY","26.759","0.64547"
"250","2011","Egypt","Nov","EGY","17.2305","4.53735"
"251","2011","Egypt","Oct","EGY","24.6313","0.40954"
"252","2011","Egypt","Sep","EGY","28.4856","1.22527"
"253","2012","Egypt","Apr","EGY","24.1146","0.79004"
"254","2012","Egypt","Aug","EGY","31.2167","1.45472"
"255","2012","Egypt","Dec","EGY","15.4892","5.50551"
"256","2012","Egypt","Feb","EGY","15.4001","2.71883"
"257","2012","Egypt","Jan","EGY","12.4134","4.50333"
"258","2012","Egypt","Jul","EGY","31.5257","2.48006"
"259","2012","Egypt","Jun","EGY","30.6875","1.54115"
"260","2012","Egypt","Mar","EGY","17.357","1.84284"
"261","2012","Egypt","May","EGY","28.1435","0.45443"
"262","2012","Egypt","Nov","EGY","20.9821","2.16875"
"263","2012","Egypt","Oct","EGY","26.3232","1.25241"
"264","2012","Egypt","Sep","EGY","28.7311","1.08196"
"265","2013","Egypt","Apr","EGY","22.5342","0.9794"
"266","2013","Egypt","Aug","EGY","30.2866","9.08493"
"267","2013","Egypt","Dec","EGY","14.6599","6.73026"
"268","2013","Egypt","Feb","EGY","16.7301","2.08693"
"269","2013","Egypt","Jan","EGY","14.7386","9.83019"
"270","2013","Egypt","Jul","EGY","29.5288","2.47999"
"271","2013","Egypt","Jun","EGY","29.9206","1.55332"
"272","2013","Egypt","Mar","EGY","20.5032","0.7509"
"273","2013","Egypt","May","EGY","28.6024","0.84011"
"274","2013","Egypt","Nov","EGY","20.8179","0.58748"
"275","2013","Egypt","Oct","EGY","23.6777","0.31919"
"276","2013","Egypt","Sep","EGY","28.6534","1.02467"
"277","2014","Egypt","Apr","EGY","24.5881","0.81749"
"278","2014","Egypt","Aug","EGY","31.0895","1.49722"
"279","2014","Egypt","Dec","EGY","16.6284","0.71567"
"280","2014","Egypt","Feb","EGY","16.4161","11.7658"
"281","2014","Egypt","Jan","EGY","14.8192","4.49754"
"282","2014","Egypt","Jul","EGY","30.6837","3.29754"
"283","2014","Egypt","Jun","EGY","29.5857","1.55723"
"284","2014","Egypt","Mar","EGY","18.5174","4.66164"
"285","2014","Egypt","May","EGY","27.7131","3.69818"
"286","2014","Egypt","Nov","EGY","19.6535","3.63473"
"287","2014","Egypt","Oct","EGY","24.8999","0.87077"
"288","2014","Egypt","Sep","EGY","28.9764","0.94467"
"289","2015","Egypt","Apr","EGY","21.7983","1.57308"
"290","2015","Egypt","Aug","EGY","32.0281","1.90997"
"291","2015","Egypt","Dec","EGY","13.6412","3.74498"
"292","2015","Egypt","Feb","EGY","16.1302","2.71103"
"293","2015","Egypt","Jan","EGY","13.0383","3.95595"
"294","2015","Egypt","Jul","EGY","30.5941","2.48587"
"295","2015","Egypt","Jun","EGY","29.5302","1.9485"
"296","2015","Egypt","Mar","EGY","20.3863","2.63489"
"297","2015","Egypt","May","EGY","28.045","2.02107"
"298","2015","Egypt","Nov","EGY","20.2431","2.78345"
"299","2015","Egypt","Oct","EGY","26.7403","6.97369"
"300","2015","Egypt","Sep","EGY","30.2414","1.23057"
"301","2016","Egypt","Apr","EGY","24.2859","2.1399"
"302","2016","Egypt","Aug","EGY","31.0595","1.47609"
"303","2016","Egypt","Dec","EGY","13.7739","2.59268"
"304","2016","Egypt","Feb","EGY","17.0935","1.14635"
"305","2016","Egypt","Jan","EGY","13.0717","5.25677"
"306","2016","Egypt","Jul","EGY","30.7874","2.77524"
"307","2016","Egypt","Jun","EGY","30.655","1.55664"
"308","2016","Egypt","Mar","EGY","18.6792","2.81793"
"309","2016","Egypt","May","EGY","27.9361","0.5404"
"310","2016","Egypt","Nov","EGY","20.5635","1.11661"
"311","2016","Egypt","Oct","EGY","25.8103","3.08796"
"312","2016","Egypt","Sep","EGY","28.8078","0.87034"
