"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"145","1913","Peru","Jan","PER","20.4663","180.292"
"146","1913","Peru","Feb","PER","20.0041","177.315"
"147","1913","Peru","Mar","PER","20.3145","180.692"
"148","1913","Peru","Apr","PER","19.5779","153.141"
"149","1913","Peru","May","PER","18.5923","111.462"
"150","1913","Peru","Jun","PER","17.681","76.7921"
"151","1913","Peru","Jul","PER","18.0673","67.6964"
"152","1913","Peru","Aug","PER","18.8059","63.7602"
"153","1913","Peru","Sep","PER","19.1369","95.4028"
"154","1913","Peru","Oct","PER","20.4501","127.28"
"155","1913","Peru","Nov","PER","20.8632","136.645"
"156","1913","Peru","Dec","PER","20.2748","152.711"
"157","1914","Peru","Jan","PER","20.79","219.799"
"158","1914","Peru","Feb","PER","20.9747","164.381"
"159","1914","Peru","Mar","PER","20.346","148.023"
"160","1914","Peru","Apr","PER","19.6739","136.932"
"161","1914","Peru","May","PER","18.6555","102.655"
"162","1914","Peru","Jun","PER","17.6723","79.3741"
"163","1914","Peru","Jul","PER","17.741","62.4578"
"164","1914","Peru","Aug","PER","18.7519","59.02"
"165","1914","Peru","Sep","PER","18.8961","84.7271"
"166","1914","Peru","Oct","PER","19.3031","130.151"
"167","1914","Peru","Nov","PER","19.4978","117.974"
"168","1914","Peru","Dec","PER","20.5978","164.342"
"169","1915","Peru","Jan","PER","21.2648","171.498"
"170","1915","Peru","Feb","PER","21.9371","206.649"
"171","1915","Peru","Mar","PER","20.9954","149.202"
"172","1915","Peru","Apr","PER","20.8866","134.633"
"173","1915","Peru","May","PER","19.5196","120.295"
"174","1915","Peru","Jun","PER","17.9621","91.3083"
"175","1915","Peru","Jul","PER","18.2325","88.7334"
"176","1915","Peru","Aug","PER","18.7905","61.8096"
"177","1915","Peru","Sep","PER","18.4703","90.181"
"178","1915","Peru","Oct","PER","18.7666","133.854"
"179","1915","Peru","Nov","PER","18.8851","123.587"
"180","1915","Peru","Dec","PER","20.0077","181.772"
"181","1916","Peru","Jan","PER","20.0949","171.998"
"182","1916","Peru","Feb","PER","20.5173","195.432"
"183","1916","Peru","Mar","PER","20.1793","146.503"
"184","1916","Peru","Apr","PER","20.4106","136.047"
"185","1916","Peru","May","PER","18.8734","110.633"
"186","1916","Peru","Jun","PER","16.4295","100.663"
"187","1916","Peru","Jul","PER","16.0369","70.6501"
"188","1916","Peru","Aug","PER","16.9904","67.7861"
"189","1916","Peru","Sep","PER","18.8875","77.0467"
"190","1916","Peru","Oct","PER","18.2541","144.169"
"191","1916","Peru","Nov","PER","17.928","136.33"
"192","1916","Peru","Dec","PER","19.818","196.919"
"193","1917","Peru","Jan","PER","20.1308","203.249"
"194","1917","Peru","Feb","PER","20.5027","179.443"
"195","1917","Peru","Mar","PER","20.677","193.944"
"196","1917","Peru","Apr","PER","20.2911","146.23"
"197","1917","Peru","May","PER","19.3857","113.291"
"198","1917","Peru","Jun","PER","18.6917","83.218"
"199","1917","Peru","Jul","PER","17.4091","116.82"
"200","1917","Peru","Aug","PER","17.9542","66.7667"
"201","1917","Peru","Sep","PER","18.1843","93.4257"
"202","1917","Peru","Oct","PER","18.3716","123.437"
"203","1917","Peru","Nov","PER","19.6092","142.099"
"204","1917","Peru","Dec","PER","18.6222","197.981"
"205","1918","Peru","Jan","PER","19.7949","201.024"
"206","1918","Peru","Feb","PER","19.658","141"
"207","1918","Peru","Mar","PER","19.9794","202.64"
"208","1918","Peru","Apr","PER","19.5819","168.74"
"209","1918","Peru","May","PER","16.8993","121.652"
"210","1918","Peru","Jun","PER","20.1999","84.1596"
"211","1918","Peru","Jul","PER","19.3589","82.9464"
"212","1918","Peru","Aug","PER","20.5565","57.7575"
"213","1918","Peru","Sep","PER","19.3474","94.9956"
"214","1918","Peru","Oct","PER","19.0814","152.114"
"215","1918","Peru","Nov","PER","19.6293","124.856"
"216","1918","Peru","Dec","PER","20.189","189.323"
"217","1919","Peru","Jan","PER","21.0449","193.988"
"218","1919","Peru","Feb","PER","21.5257","158.642"
"219","1919","Peru","Mar","PER","20.3702","186.863"
"220","1919","Peru","Apr","PER","20.4815","137.893"
"221","1919","Peru","May","PER","20.17","117.055"
"222","1919","Peru","Jun","PER","17.5402","84.2684"
"223","1919","Peru","Jul","PER","17.1318","72.9038"
"224","1919","Peru","Aug","PER","17.9504","66.9739"
"225","1919","Peru","Sep","PER","19.073","102.286"
"226","1919","Peru","Oct","PER","19.0586","133.431"
"227","1919","Peru","Nov","PER","19.5329","144.057"
"228","1919","Peru","Dec","PER","19.5131","248.382"
"229","1920","Peru","Jan","PER","20.0974","225.871"
"230","1920","Peru","Feb","PER","20.315","223.039"
"231","1920","Peru","Mar","PER","20.2424","215.576"
"232","1920","Peru","Apr","PER","19.464","142.077"
"233","1920","Peru","May","PER","18.1495","115.956"
"234","1920","Peru","Jun","PER","16.9887","88.6118"
"235","1920","Peru","Jul","PER","16.4005","77.5642"
"236","1920","Peru","Aug","PER","17.6639","60.3087"
"237","1920","Peru","Sep","PER","18.536","100.849"
"238","1920","Peru","Oct","PER","19.2563","111.897"
"239","1920","Peru","Nov","PER","19.432","121.276"
"240","1920","Peru","Dec","PER","18.9811","141.671"
"241","1921","Peru","Jan","PER","19.2894","239.709"
"242","1921","Peru","Feb","PER","19.4054","173.22"
"243","1921","Peru","Mar","PER","19.5913","203.8"
"244","1921","Peru","Apr","PER","18.9666","142.308"
"245","1921","Peru","May","PER","18.9024","123.615"
"246","1921","Peru","Jun","PER","15.8163","78.3431"
"247","1921","Peru","Jul","PER","15.5343","80.0679"
"248","1921","Peru","Aug","PER","17.5178","73.986"
"249","1921","Peru","Sep","PER","17.8097","77.9264"
"250","1921","Peru","Oct","PER","18.1982","140.297"
"251","1921","Peru","Nov","PER","19.3948","130.956"
"252","1921","Peru","Dec","PER","19.5104","145.141"
"253","1922","Peru","Jan","PER","20.3764","191.802"
"254","1922","Peru","Feb","PER","20.6478","223.597"
"255","1922","Peru","Mar","PER","20.2807","162.344"
"256","1922","Peru","Apr","PER","20.1199","141.598"
"257","1922","Peru","May","PER","19.2523","120.656"
"258","1922","Peru","Jun","PER","18.4323","85.0906"
"259","1922","Peru","Jul","PER","18.469","61.7639"
"260","1922","Peru","Aug","PER","18.3728","63.9094"
"261","1922","Peru","Sep","PER","19.4092","81.6972"
"262","1922","Peru","Oct","PER","19.031","116.835"
"263","1922","Peru","Nov","PER","19.7831","112.467"
"264","1922","Peru","Dec","PER","19.7144","231.697"
"265","1923","Peru","Jan","PER","19.8608","183.969"
"266","1923","Peru","Feb","PER","20.3637","143.876"
"267","1923","Peru","Mar","PER","20.3861","202.154"
"268","1923","Peru","Apr","PER","19.5515","131.524"
"269","1923","Peru","May","PER","19.1492","125.18"
"270","1923","Peru","Jun","PER","18.5529","97.9315"
"271","1923","Peru","Jul","PER","18.1239","63.9146"
"272","1923","Peru","Aug","PER","18.7366","59.7495"
"273","1923","Peru","Sep","PER","19.8179","82.8373"
"274","1923","Peru","Oct","PER","19.2301","121.386"
"275","1923","Peru","Nov","PER","20.1275","160.516"
"276","1923","Peru","Dec","PER","19.8506","186.841"
"277","1924","Peru","Jan","PER","21.1832","164.337"
"278","1924","Peru","Feb","PER","20.6213","152.633"
"279","1924","Peru","Mar","PER","20.2069","201.715"
"280","1924","Peru","Apr","PER","20.1561","161.835"
"281","1924","Peru","May","PER","19.504","108.558"
"282","1924","Peru","Jun","PER","18.4687","100.642"
"283","1924","Peru","Jul","PER","17.931","91.1303"
"284","1924","Peru","Aug","PER","18.4728","61.1631"
"285","1924","Peru","Sep","PER","18.9591","90.4481"
"286","1924","Peru","Oct","PER","18.9881","188.778"
"287","1924","Peru","Nov","PER","19.6013","116.69"
"288","1924","Peru","Dec","PER","19.7072","135.196"
"289","1925","Peru","Jan","PER","19.5323","273.338"
"290","1925","Peru","Feb","PER","19.4711","215.222"
"291","1925","Peru","Mar","PER","19.5077","236.218"
"292","1925","Peru","Apr","PER","19.7229","142.636"
"293","1925","Peru","May","PER","19.7965","97.1269"
"294","1925","Peru","Jun","PER","18.3557","89.1717"
"295","1925","Peru","Jul","PER","17.8302","84.7943"
"296","1925","Peru","Aug","PER","19.1921","64.2086"
"297","1925","Peru","Sep","PER","19.54","93.9943"
"298","1925","Peru","Oct","PER","20.1006","110.097"
"299","1925","Peru","Nov","PER","20.1056","133.115"
"300","1925","Peru","Dec","PER","20.5956","177.579"
"301","1926","Peru","Jan","PER","21.2762","159.088"
"302","1926","Peru","Feb","PER","21.1273","154.578"
"303","1926","Peru","Mar","PER","20.4426","183.985"
"304","1926","Peru","Apr","PER","21.1415","137.366"
"305","1926","Peru","May","PER","19.623","97.9373"
"306","1926","Peru","Jun","PER","19.2393","103.937"
"307","1926","Peru","Jul","PER","18.1016","77.5462"
"308","1926","Peru","Aug","PER","18.9574","67.0547"
"309","1926","Peru","Sep","PER","19.8585","80.9923"
"310","1926","Peru","Oct","PER","20.72","109.84"
"311","1926","Peru","Nov","PER","21.2364","124.942"
"312","1926","Peru","Dec","PER","20.8121","122.28"
"313","1927","Peru","Jan","PER","20.7526","172.076"
"314","1927","Peru","Feb","PER","20.6835","175.211"
"315","1927","Peru","Mar","PER","20.725","173.556"
"316","1927","Peru","Apr","PER","20.1646","129.102"
"317","1927","Peru","May","PER","19.2771","121.424"
"318","1927","Peru","Jun","PER","18.5537","92.3542"
"319","1927","Peru","Jul","PER","17.7611","75.3823"
"320","1927","Peru","Aug","PER","18.9441","76.201"
"321","1927","Peru","Sep","PER","20.1064","103.483"
"322","1927","Peru","Oct","PER","20.6864","134.304"
"323","1927","Peru","Nov","PER","21.1757","146.118"
"324","1927","Peru","Dec","PER","21.3855","150.713"
"325","1928","Peru","Jan","PER","21.0699","159.912"
"326","1928","Peru","Feb","PER","21.506","180.871"
"327","1928","Peru","Mar","PER","20.1512","190.583"
"328","1928","Peru","Apr","PER","20.5459","186.666"
"329","1928","Peru","May","PER","20.1077","116.544"
"330","1928","Peru","Jun","PER","18.7231","89.9957"
"331","1928","Peru","Jul","PER","17.9653","71.1455"
"332","1928","Peru","Aug","PER","18.9243","67.4754"
"333","1928","Peru","Sep","PER","19.823","114.004"
"334","1928","Peru","Oct","PER","19.9338","140.068"
"335","1928","Peru","Nov","PER","21.2051","137.269"
"336","1928","Peru","Dec","PER","20.8719","150.437"
"337","1929","Peru","Jan","PER","21.3006","189.452"
"338","1929","Peru","Feb","PER","21.0218","176.656"
"339","1929","Peru","Mar","PER","20.5918","186.022"
"340","1929","Peru","Apr","PER","20.794","167.363"
"341","1929","Peru","May","PER","19.4968","127.323"
"342","1929","Peru","Jun","PER","18.7143","84.2787"
"343","1929","Peru","Jul","PER","17.7296","83.018"
"344","1929","Peru","Aug","PER","18.6736","72.1965"
"345","1929","Peru","Sep","PER","19.5719","89.813"
"346","1929","Peru","Oct","PER","19.9835","126.302"
"347","1929","Peru","Nov","PER","20.7098","139.029"
"348","1929","Peru","Dec","PER","21.0042","148.876"
"349","1930","Peru","Jan","PER","20.397","188.318"
"350","1930","Peru","Feb","PER","20.5296","161.527"
"351","1930","Peru","Mar","PER","20.2259","200.817"
"352","1930","Peru","Apr","PER","20.1493","116.92"
"353","1930","Peru","May","PER","19.0689","127.938"
"354","1930","Peru","Jun","PER","18.7523","110.636"
"355","1930","Peru","Jul","PER","18.2056","102.5"
"356","1930","Peru","Aug","PER","18.2754","82.7645"
"357","1930","Peru","Sep","PER","18.9623","80.7588"
"358","1930","Peru","Oct","PER","20.1099","143.416"
"359","1930","Peru","Nov","PER","20.7582","162.836"
"360","1930","Peru","Dec","PER","21.5155","144.945"
"361","1931","Peru","Jan","PER","20.6819","200.616"
"362","1931","Peru","Feb","PER","20.6016","129.035"
"363","1931","Peru","Mar","PER","20.3256","184.999"
"364","1931","Peru","Apr","PER","20.5337","160.388"
"365","1931","Peru","May","PER","19.4596","82.1758"
"366","1931","Peru","Jun","PER","18.6121","69.8683"
"367","1931","Peru","Jul","PER","17.8426","73.1496"
"368","1931","Peru","Aug","PER","18.8393","45.0205"
"369","1931","Peru","Sep","PER","19.4712","75.6816"
"370","1931","Peru","Oct","PER","20.4482","100.002"
"371","1931","Peru","Nov","PER","21.2527","118.217"
"372","1931","Peru","Dec","PER","20.6457","163.08"
"373","1932","Peru","Jan","PER","20.4604","216.324"
"374","1932","Peru","Feb","PER","20.6754","199.942"
"375","1932","Peru","Mar","PER","20.1519","217.298"
"376","1932","Peru","Apr","PER","20.1582","169.13"
"377","1932","Peru","May","PER","19.0408","127.729"
"378","1932","Peru","Jun","PER","18.3702","69.6971"
"379","1932","Peru","Jul","PER","18.5755","74.3268"
"380","1932","Peru","Aug","PER","18.9483","61.3578"
"381","1932","Peru","Sep","PER","19.5584","116.633"
"382","1932","Peru","Oct","PER","19.8579","142.356"
"383","1932","Peru","Nov","PER","20.1963","114.966"
"384","1932","Peru","Dec","PER","20.3139","145.288"
"385","1933","Peru","Jan","PER","20.2589","159.004"
"386","1933","Peru","Feb","PER","20.4475","138.397"
"387","1933","Peru","Mar","PER","20.243","230.558"
"388","1933","Peru","Apr","PER","19.9714","148.814"
"389","1933","Peru","May","PER","19.2767","102.193"
"390","1933","Peru","Jun","PER","18.3449","108.003"
"391","1933","Peru","Jul","PER","17.9772","46.6656"
"392","1933","Peru","Aug","PER","18.5812","57.9036"
"393","1933","Peru","Sep","PER","19.6446","94.355"
"394","1933","Peru","Oct","PER","19.4185","190.726"
"395","1933","Peru","Nov","PER","19.8763","95.3796"
"396","1933","Peru","Dec","PER","20.2227","139.58"
"397","1934","Peru","Jan","PER","19.9955","167.045"
"398","1934","Peru","Feb","PER","19.5585","205.851"
"399","1934","Peru","Mar","PER","20.0379","200.892"
"400","1934","Peru","Apr","PER","19.7722","126.275"
"401","1934","Peru","May","PER","19.3678","145.162"
"402","1934","Peru","Jun","PER","18.8602","110.487"
"403","1934","Peru","Jul","PER","18.0227","113.332"
"404","1934","Peru","Aug","PER","18.3221","77.3708"
"405","1934","Peru","Sep","PER","19.0479","82.0224"
"406","1934","Peru","Oct","PER","20.06","135.755"
"407","1934","Peru","Nov","PER","20.2958","150.617"
"408","1934","Peru","Dec","PER","20.8178","121.479"
"409","1935","Peru","Jan","PER","20.4159","172.306"
"410","1935","Peru","Feb","PER","20.4549","123.919"
"411","1935","Peru","Mar","PER","20.6384","203.709"
"412","1935","Peru","Apr","PER","19.8651","113.661"
"413","1935","Peru","May","PER","18.7825","79.7557"
"414","1935","Peru","Jun","PER","18.4826","106.263"
"415","1935","Peru","Jul","PER","18.1167","76.2209"
"416","1935","Peru","Aug","PER","18.3189","61.3306"
"417","1935","Peru","Sep","PER","19.4113","120.988"
"418","1935","Peru","Oct","PER","19.9749","120.662"
"419","1935","Peru","Nov","PER","20.3772","138.475"
"420","1935","Peru","Dec","PER","20.715","162.024"
"421","1936","Peru","Jan","PER","20.2697","190.51"
"422","1936","Peru","Feb","PER","21.0056","138.638"
"423","1936","Peru","Mar","PER","20.0498","136.957"
"424","1936","Peru","Apr","PER","20.7815","105.759"
"425","1936","Peru","May","PER","19.7756","97.3659"
"426","1936","Peru","Jun","PER","18.3657","83.5333"
"427","1936","Peru","Jul","PER","18.0063","77.9811"
"428","1936","Peru","Aug","PER","18.5559","44.6421"
"429","1936","Peru","Sep","PER","19.652","120.47"
"430","1936","Peru","Oct","PER","20.1178","114.39"
"431","1936","Peru","Nov","PER","20.4508","127.744"
"432","1936","Peru","Dec","PER","20.6113","119.518"
"433","1937","Peru","Jan","PER","20.3312","151.408"
"434","1937","Peru","Feb","PER","20.2791","144.124"
"435","1937","Peru","Mar","PER","20.3394","122.792"
"436","1937","Peru","Apr","PER","20.3318","154.065"
"437","1937","Peru","May","PER","19.706","79.9821"
"438","1937","Peru","Jun","PER","19.1791","96.2256"
"439","1937","Peru","Jul","PER","19.2459","48.9002"
"440","1937","Peru","Aug","PER","19.7537","57.86"
"441","1937","Peru","Sep","PER","20.0999","107.618"
"442","1937","Peru","Oct","PER","20.0622","110.326"
"443","1937","Peru","Nov","PER","21.147","87.5774"
"444","1937","Peru","Dec","PER","20.9765","121.185"
"445","1938","Peru","Jan","PER","20.8621","116.977"
"446","1938","Peru","Feb","PER","20.8198","130.713"
"447","1938","Peru","Mar","PER","20.5819","124.536"
"448","1938","Peru","Apr","PER","20.2019","132.536"
"449","1938","Peru","May","PER","19.5071","118.258"
"450","1938","Peru","Jun","PER","18.5307","136.55"
"451","1938","Peru","Jul","PER","18.6445","70.5681"
"452","1938","Peru","Aug","PER","19.0591","69.9818"
"453","1938","Peru","Sep","PER","19.9354","96.9554"
"454","1938","Peru","Oct","PER","19.8243","132.899"
"455","1938","Peru","Nov","PER","20.7434","84.6713"
"456","1938","Peru","Dec","PER","20.6322","119.07"
"457","1939","Peru","Jan","PER","20.3812","147.643"
"458","1939","Peru","Feb","PER","20.4894","175.776"
"459","1939","Peru","Mar","PER","20.3128","225.856"
"460","1939","Peru","Apr","PER","20.7986","141.537"
"461","1939","Peru","May","PER","19.9427","116.257"
"462","1939","Peru","Jun","PER","19.6449","96.5791"
"463","1939","Peru","Jul","PER","19.3761","85.0711"
"464","1939","Peru","Aug","PER","18.743","73.5445"
"465","1939","Peru","Sep","PER","19.7297","135.188"
"466","1939","Peru","Oct","PER","20.7079","84.1127"
"467","1939","Peru","Nov","PER","20.5587","132.579"
"468","1939","Peru","Dec","PER","20.472","152.686"
"469","1940","Peru","Jan","PER","20.5805","193.054"
"470","1940","Peru","Feb","PER","21.1743","104.973"
"471","1940","Peru","Mar","PER","20.8232","120.221"
"472","1940","Peru","Apr","PER","20.5497","186.566"
"473","1940","Peru","May","PER","20.3301","87.1053"
"474","1940","Peru","Jun","PER","19.492","126.079"
"475","1940","Peru","Jul","PER","19.4246","51.9963"
"476","1940","Peru","Aug","PER","19.1758","69.2666"
"477","1940","Peru","Sep","PER","20.4093","143.779"
"478","1940","Peru","Oct","PER","21.1557","117.14"
"479","1940","Peru","Nov","PER","21.6009","117.44"
"480","1940","Peru","Dec","PER","20.6075","209.242"
"481","1941","Peru","Jan","PER","21.3169","226.452"
"482","1941","Peru","Feb","PER","21.2572","217.924"
"483","1941","Peru","Mar","PER","21.5594","165.912"
"484","1941","Peru","Apr","PER","21.1217","140.662"
"485","1941","Peru","May","PER","20.8757","161.143"
"486","1941","Peru","Jun","PER","19.1457","76.9944"
"487","1941","Peru","Jul","PER","18.8542","60.0787"
"488","1941","Peru","Aug","PER","19.985","64.8056"
"489","1941","Peru","Sep","PER","20.7411","102.659"
"490","1941","Peru","Oct","PER","21.4783","104.692"
"491","1941","Peru","Nov","PER","22.0725","137.555"
"492","1941","Peru","Dec","PER","21.7915","186.226"
"493","1942","Peru","Jan","PER","21.7442","136.599"
"494","1942","Peru","Feb","PER","19.9468","146.447"
"495","1942","Peru","Mar","PER","20.9502","167.102"
"496","1942","Peru","Apr","PER","20.758","140.423"
"497","1942","Peru","May","PER","20.433","155.625"
"498","1942","Peru","Jun","PER","19.6109","69.3373"
"499","1942","Peru","Jul","PER","19.2395","42.0274"
"500","1942","Peru","Aug","PER","20.1922","54.1543"
"501","1942","Peru","Sep","PER","20.4606","91.8384"
"502","1942","Peru","Oct","PER","21.033","122.279"
"503","1942","Peru","Nov","PER","21.5087","92.8397"
"504","1942","Peru","Dec","PER","20.484","104.51"
"505","1943","Peru","Jan","PER","22.307","136.658"
"506","1943","Peru","Feb","PER","21.3962","180.971"
"507","1943","Peru","Mar","PER","21.9973","160.247"
"508","1943","Peru","Apr","PER","21.4358","140.858"
"509","1943","Peru","May","PER","20.298","113.899"
"510","1943","Peru","Jun","PER","19.659","165.403"
"511","1943","Peru","Jul","PER","19.5296","68.6563"
"512","1943","Peru","Aug","PER","20.7544","88.6208"
"513","1943","Peru","Sep","PER","21.056","82.4397"
"514","1943","Peru","Oct","PER","21.2916","114.073"
"515","1943","Peru","Nov","PER","21.5818","147.066"
