"","x"
"1","Temperature - (Celsius), Year, Month, Country, ISO3
22.9428, 1991, Jan, Bolivia, BOL
22.8498, 1991, Feb, Bolivia, BOL
22.4084, 1991, Mar, Bolivia, BOL
21.1961, 1991, Apr, Bolivia, BOL
19.8138, 1991, May, Bolivia, BOL
18.3336, 1991, Jun, Bolivia, BOL
17.8777, 1991, Jul, Bolivia, BOL
19.1449, 1991, Aug, Bolivia, BOL
21.5948, 1991, Sep, Bolivia, BOL
21.8761, 1991, Oct, Bolivia, BOL
22.5792, 1991, Nov, Bolivia, BOL
23.0649, 1991, Dec, Bolivia, BOL
22.3144, 1992, Jan, Bolivia, BOL
22.0277, 1992, Feb, Bolivia, BOL
21.9082, 1992, Mar, Bolivia, BOL
21.1021, 1992, Apr, Bolivia, BOL
20.4185, 1992, May, Bolivia, BOL
18.8081, 1992, Jun, Bolivia, BOL
16.6146, 1992, Jul, Bolivia, BOL
18.6941, 1992, Aug, Bolivia, BOL
20.5366, 1992, Sep, Bolivia, BOL
22.2231, 1992, Oct, Bolivia, BOL
22.1456, 1992, Nov, Bolivia, BOL
22.803, 1992, Dec, Bolivia, BOL
22.6094, 1993, Jan, Bolivia, BOL
22.0041, 1993, Feb, Bolivia, BOL
22.1478, 1993, Mar, Bolivia, BOL
21.5215, 1993, Apr, Bolivia, BOL
19.5722, 1993, May, Bolivia, BOL
18.5808, 1993, Jun, Bolivia, BOL
17.4103, 1993, Jul, Bolivia, BOL
18.7622, 1993, Aug, Bolivia, BOL
21.2819, 1993, Sep, Bolivia, BOL
22.6915, 1993, Oct, Bolivia, BOL
23.2009, 1993, Nov, Bolivia, BOL
23.0102, 1993, Dec, Bolivia, BOL
22.939, 1994, Jan, Bolivia, BOL
22.7802, 1994, Feb, Bolivia, BOL
22.2366, 1994, Mar, Bolivia, BOL
21.5304, 1994, Apr, Bolivia, BOL
20.6175, 1994, May, Bolivia, BOL
18.9426, 1994, Jun, Bolivia, BOL
18.0347, 1994, Jul, Bolivia, BOL
20.025, 1994, Aug, Bolivia, BOL
22.0015, 1994, Sep, Bolivia, BOL
22.9903, 1994, Oct, Bolivia, BOL
23.3629, 1994, Nov, Bolivia, BOL
22.8732, 1994, Dec, Bolivia, BOL
23.1433, 1995, Jan, Bolivia, BOL
22.6417, 1995, Feb, Bolivia, BOL
22.0604, 1995, Mar, Bolivia, BOL
20.8758, 1995, Apr, Bolivia, BOL
19.1359, 1995, May, Bolivia, BOL
18.3572, 1995, Jun, Bolivia, BOL
18.4372, 1995, Jul, Bolivia, BOL
19.1107, 1995, Aug, Bolivia, BOL
21.8527, 1995, Sep, Bolivia, BOL
22.8872, 1995, Oct, Bolivia, BOL
23.2563, 1995, Nov, Bolivia, BOL
22.7105, 1995, Dec, Bolivia, BOL
22.2985, 1996, Jan, Bolivia, BOL
22.3689, 1996, Feb, Bolivia, BOL
21.865, 1996, Mar, Bolivia, BOL
21.3753, 1996, Apr, Bolivia, BOL
19.1539, 1996, May, Bolivia, BOL
16.7894, 1996, Jun, Bolivia, BOL
17.872, 1996, Jul, Bolivia, BOL
19.4593, 1996, Aug, Bolivia, BOL
20.0068, 1996, Sep, Bolivia, BOL
22.7472, 1996, Oct, Bolivia, BOL
22.0026, 1996, Nov, Bolivia, BOL
21.9783, 1996, Dec, Bolivia, BOL
22.2938, 1997, Jan, Bolivia, BOL
22.1056, 1997, Feb, Bolivia, BOL
21.6028, 1997, Mar, Bolivia, BOL
20.5729, 1997, Apr, Bolivia, BOL
19.9763, 1997, May, Bolivia, BOL
18.6595, 1997, Jun, Bolivia, BOL
19.4608, 1997, Jul, Bolivia, BOL
18.2449, 1997, Aug, Bolivia, BOL
22.1424, 1997, Sep, Bolivia, BOL
22.934, 1997, Oct, Bolivia, BOL
22.8958, 1997, Nov, Bolivia, BOL
23.4376, 1997, Dec, Bolivia, BOL
24.0686, 1998, Jan, Bolivia, BOL
23.3621, 1998, Feb, Bolivia, BOL
22.8314, 1998, Mar, Bolivia, BOL
21.7789, 1998, Apr, Bolivia, BOL
19.751, 1998, May, Bolivia, BOL
17.8081, 1998, Jun, Bolivia, BOL
18.8143, 1998, Jul, Bolivia, BOL
19.1173, 1998, Aug, Bolivia, BOL
20.0778, 1998, Sep, Bolivia, BOL
22.2321, 1998, Oct, Bolivia, BOL
21.8584, 1998, Nov, Bolivia, BOL
23.1122, 1998, Dec, Bolivia, BOL
22.4826, 1999, Jan, Bolivia, BOL
22.6704, 1999, Feb, Bolivia, BOL
21.85, 1999, Mar, Bolivia, BOL
20.2322, 1999, Apr, Bolivia, BOL
18.7619, 1999, May, Bolivia, BOL
17.3401, 1999, Jun, Bolivia, BOL
17.4915, 1999, Jul, Bolivia, BOL
18.5381, 1999, Aug, Bolivia, BOL
22.0238, 1999, Sep, Bolivia, BOL
21.558, 1999, Oct, Bolivia, BOL
21.743, 1999, Nov, Bolivia, BOL
22.2241, 1999, Dec, Bolivia, BOL
22.7155, 2000, Jan, Bolivia, BOL
22.3491, 2000, Feb, Bolivia, BOL
21.6692, 2000, Mar, Bolivia, BOL
21.7358, 2000, Apr, Bolivia, BOL
19.1304, 2000, May, Bolivia, BOL
17.2405, 2000, Jun, Bolivia, BOL
16.156, 2000, Jul, Bolivia, BOL
19.5541, 2000, Aug, Bolivia, BOL
21.2157, 2000, Sep, Bolivia, BOL
22.0215, 2000, Oct, Bolivia, BOL
22.5931, 2000, Nov, Bolivia, BOL
22.4268, 2000, Dec, Bolivia, BOL
22.3245, 2001, Jan, Bolivia, BOL
22.2483, 2001, Feb, Bolivia, BOL
21.5784, 2001, Mar, Bolivia, BOL
21.0378, 2001, Apr, Bolivia, BOL
18.2323, 2001, May, Bolivia, BOL
17.1429, 2001, Jun, Bolivia, BOL
18.0721, 2001, Jul, Bolivia, BOL
19.8757, 2001, Aug, Bolivia, BOL
20.9676, 2001, Sep, Bolivia, BOL
22.0694, 2001, Oct, Bolivia, BOL
22.6908, 2001, Nov, Bolivia, BOL
22.2065, 2001, Dec, Bolivia, BOL
22.6809, 2002, Jan, Bolivia, BOL
21.8445, 2002, Feb, Bolivia, BOL
22.2428, 2002, Mar, Bolivia, BOL
21.1213, 2002, Apr, Bolivia, BOL
19.9511, 2002, May, Bolivia, BOL
16.9518, 2002, Jun, Bolivia, BOL
17.3543, 2002, Jul, Bolivia, BOL
19.6491, 2002, Aug, Bolivia, BOL
20.8838, 2002, Sep, Bolivia, BOL
22.6616, 2002, Oct, Bolivia, BOL
22.5895, 2002, Nov, Bolivia, BOL
22.7326, 2002, Dec, Bolivia, BOL
22.4837, 2003, Jan, Bolivia, BOL
22.231, 2003, Feb, Bolivia, BOL
21.8121, 2003, Mar, Bolivia, BOL
20.4819, 2003, Apr, Bolivia, BOL
19.1714, 2003, May, Bolivia, BOL
18.4692, 2003, Jun, Bolivia, BOL
17.6156, 2003, Jul, Bolivia, BOL
17.3874, 2003, Aug, Bolivia, BOL
20.4071, 2003, Sep, Bolivia, BOL
21.9657, 2003, Oct, Bolivia, BOL
22.5702, 2003, Nov, Bolivia, BOL
22.5217, 2003, Dec, Bolivia, BOL
22.6066, 2004, Jan, Bolivia, BOL
22.003, 2004, Feb, Bolivia, BOL
22.4639, 2004, Mar, Bolivia, BOL
21.8005, 2004, Apr, Bolivia, BOL
17.8513, 2004, May, Bolivia, BOL
17.6093, 2004, Jun, Bolivia, BOL
17.5132, 2004, Jul, Bolivia, BOL
19.4945, 2004, Aug, Bolivia, BOL
21.24, 2004, Sep, Bolivia, BOL
23.1097, 2004, Oct, Bolivia, BOL
23.1693, 2004, Nov, Bolivia, BOL
22.9439, 2004, Dec, Bolivia, BOL
22.5897, 2005, Jan, Bolivia, BOL
22.6998, 2005, Feb, Bolivia, BOL
22.1831, 2005, Mar, Bolivia, BOL
21.1383, 2005, Apr, Bolivia, BOL
19.6769, 2005, May, Bolivia, BOL
18.2637, 2005, Jun, Bolivia, BOL
17.7169, 2005, Jul, Bolivia, BOL
19.3268, 2005, Aug, Bolivia, BOL
19.3924, 2005, Sep, Bolivia, BOL
21.0484, 2005, Oct, Bolivia, BOL
22.896, 2005, Nov, Bolivia, BOL
21.5484, 2005, Dec, Bolivia, BOL
22.8767, 2006, Jan, Bolivia, BOL
22.4945, 2006, Feb, Bolivia, BOL
22.3943, 2006, Mar, Bolivia, BOL
21.1048, 2006, Apr, Bolivia, BOL
19.6991, 2006, May, Bolivia, BOL
18.1949, 2006, Jun, Bolivia, BOL
18.6442, 2006, Jul, Bolivia, BOL
18.442, 2006, Aug, Bolivia, BOL
20.3318, 2006, Sep, Bolivia, BOL
20.9135, 2006, Oct, Bolivia, BOL
22.3166, 2006, Nov, Bolivia, BOL
22.7684, 2006, Dec, Bolivia, BOL
22.2446, 2007, Jan, Bolivia, BOL
22.562, 2007, Feb, Bolivia, BOL
21.8731, 2007, Mar, Bolivia, BOL
21.2877, 2007, Apr, Bolivia, BOL
17.4823, 2007, May, Bolivia, BOL
18.0338, 2007, Jun, Bolivia, BOL
16.9955, 2007, Jul, Bolivia, BOL
17.9952, 2007, Aug, Bolivia, BOL
21.4223, 2007, Sep, Bolivia, BOL
22.1163, 2007, Oct, Bolivia, BOL
22.6898, 2007, Nov, Bolivia, BOL
21.7254, 2007, Dec, Bolivia, BOL
21.7043, 2008, Jan, Bolivia, BOL
21.7904, 2008, Feb, Bolivia, BOL
21.2709, 2008, Mar, Bolivia, BOL
19.9298, 2008, Apr, Bolivia, BOL
17.4311, 2008, May, Bolivia, BOL
16.0945, 2008, Jun, Bolivia, BOL
18.7703, 2008, Jul, Bolivia, BOL
19.2988, 2008, Aug, Bolivia, BOL
20.0453, 2008, Sep, Bolivia, BOL
22.7761, 2008, Oct, Bolivia, BOL
23.3834, 2008, Nov, Bolivia, BOL
22.7101, 2008, Dec, Bolivia, BOL
21.8655, 2009, Jan, Bolivia, BOL
22.6631, 2009, Feb, Bolivia, BOL
22.4839, 2009, Mar, Bolivia, BOL
21.1436, 2009, Apr, Bolivia, BOL
19.1701, 2009, May, Bolivia, BOL
16.7382, 2009, Jun, Bolivia, BOL
17.5536, 2009, Jul, Bolivia, BOL
19.0217, 2009, Aug, Bolivia, BOL
20.4458, 2009, Sep, Bolivia, BOL
22.3552, 2009, Oct, Bolivia, BOL
23.6471, 2009, Nov, Bolivia, BOL
22.4087, 2009, Dec, Bolivia, BOL
22.508, 2010, Jan, Bolivia, BOL
23.1925, 2010, Feb, Bolivia, BOL
22.8947, 2010, Mar, Bolivia, BOL
21.2874, 2010, Apr, Bolivia, BOL
18.1593, 2010, May, Bolivia, BOL
18.4173, 2010, Jun, Bolivia, BOL
17.1346, 2010, Jul, Bolivia, BOL
18.649, 2010, Aug, Bolivia, BOL
21.4018, 2010, Sep, Bolivia, BOL
21.7541, 2010, Oct, Bolivia, BOL
22.0354, 2010, Nov, Bolivia, BOL
22.8491, 2010, Dec, Bolivia, BOL
22.5219, 2011, Jan, Bolivia, BOL
21.6623, 2011, Feb, Bolivia, BOL
21.3563, 2011, Mar, Bolivia, BOL
21.267, 2011, Apr, Bolivia, BOL
18.6989, 2011, May, Bolivia, BOL
18.534, 2011, Jun, Bolivia, BOL
18.2572, 2011, Jul, Bolivia, BOL
18.7761, 2011, Aug, Bolivia, BOL
21.5093, 2011, Sep, Bolivia, BOL
21.87, 2011, Oct, Bolivia, BOL
23.0282, 2011, Nov, Bolivia, BOL
22.4079, 2011, Dec, Bolivia, BOL
22.1535, 2012, Jan, Bolivia, BOL
21.8785, 2012, Feb, Bolivia, BOL
21.3884, 2012, Mar, Bolivia, BOL
21.1606, 2012, Apr, Bolivia, BOL
18.7797, 2012, May, Bolivia, BOL
17.5585, 2012, Jun, Bolivia, BOL
17.3853, 2012, Jul, Bolivia, BOL
19.1112, 2012, Aug, Bolivia, BOL
21.84, 2012, Sep, Bolivia, BOL
23.0117, 2012, Oct, Bolivia, BOL
22.7791, 2012, Nov, Bolivia, BOL
22.6312, 2012, Dec, Bolivia, BOL
22.5537, 2013, Jan, Bolivia, BOL
22.3711, 2013, Feb, Bolivia, BOL
21.8939, 2013, Mar, Bolivia, BOL
20.4833, 2013, Apr, Bolivia, BOL
19.0415, 2013, May, Bolivia, BOL
17.8913, 2013, Jun, Bolivia, BOL
17.8452, 2013, Jul, Bolivia, BOL
17.5675, 2013, Aug, Bolivia, BOL
20.4776, 2013, Sep, Bolivia, BOL
21.5371, 2013, Oct, Bolivia, BOL
22.3969, 2013, Nov, Bolivia, BOL
22.7528, 2013, Dec, Bolivia, BOL
21.7631, 2014, Jan, Bolivia, BOL
21.8083, 2014, Feb, Bolivia, BOL
21.5497, 2014, Mar, Bolivia, BOL
21.4022, 2014, Apr, Bolivia, BOL
18.9837, 2014, May, Bolivia, BOL
18.7838, 2014, Jun, Bolivia, BOL
17.748, 2014, Jul, Bolivia, BOL
20.2421, 2014, Aug, Bolivia, BOL
22.8878, 2014, Sep, Bolivia, BOL
23.1504, 2014, Oct, Bolivia, BOL
23.484, 2014, Nov, Bolivia, BOL
22.9673, 2014, Dec, Bolivia, BOL
22.6922, 2015, Jan, Bolivia, BOL
22.2956, 2015, Feb, Bolivia, BOL
22.7508, 2015, Mar, Bolivia, BOL
22.2142, 2015, Apr, Bolivia, BOL
19.0208, 2015, May, Bolivia, BOL
18.5948, 2015, Jun, Bolivia, BOL
18.5864, 2015, Jul, Bolivia, BOL
20.1359, 2015, Aug, Bolivia, BOL
22.9106, 2015, Sep, Bolivia, BOL
22.236, 2015, Oct, Bolivia, BOL
22.7625, 2015, Nov, Bolivia, BOL
23.2975, 2015, Dec, Bolivia, BOL
23.515, 2016, Jan, Bolivia, BOL
23.377, 2016, Feb, Bolivia, BOL
22.4453, 2016, Mar, Bolivia, BOL
21.8261, 2016, Apr, Bolivia, BOL
18.1938, 2016, May, Bolivia, BOL
16.6302, 2016, Jun, Bolivia, BOL
18.4837, 2016, Jul, Bolivia, BOL
19.4749, 2016, Aug, Bolivia, BOL
20.5026, 2016, Sep, Bolivia, BOL
23.4315, 2016, Oct, Bolivia, BOL
22.1663, 2016, Nov, Bolivia, BOL
22.8794, 2016, Dec, Bolivia, BOL
"
