"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"256","2012","Uganda","Feb","UGA","24.9217","17.9534"
"257","2012","Uganda","Jan","UGA","22.9161","11.2074"
"258","2012","Uganda","Jul","UGA","22.2784","86.8524"
"259","2012","Uganda","Jun","UGA","22.8738","173.773"
"260","2012","Uganda","Mar","UGA","24.9105","51.5501"
"261","2012","Uganda","May","UGA","23.5067","121.697"
"262","2012","Uganda","Nov","UGA","23.5303","124.078"
"263","2012","Uganda","Oct","UGA","23.6288","238.557"
"264","2012","Uganda","Sep","UGA","23.4734","231.242"
"265","2013","Uganda","Apr","UGA","22.4711","207.057"
"266","2013","Uganda","Aug","UGA","22.3716","218.103"
"267","2013","Uganda","Dec","UGA","23.2262","84.2901"
"268","2013","Uganda","Feb","UGA","24.6834","26.8944"
"269","2013","Uganda","Jan","UGA","23.9962","65.2668"
"270","2013","Uganda","Jul","UGA","22.9726","86.0767"
"271","2013","Uganda","Jun","UGA","22.0518","56.1212"
"272","2013","Uganda","Mar","UGA","24.7354","189.564"
"273","2013","Uganda","May","UGA","23.5139","129.114"
"274","2013","Uganda","Nov","UGA","23.9604","127.67"
"275","2013","Uganda","Oct","UGA","23.365","152.592"
"276","2013","Uganda","Sep","UGA","23.5763","275.043"
"277","2014","Uganda","Apr","UGA","22.888","68.9749"
"278","2014","Uganda","Aug","UGA","22.206","141.778"
"279","2014","Uganda","Dec","UGA","23.3835","58.0796"
"280","2014","Uganda","Feb","UGA","24.4628","39.839"
"281","2014","Uganda","Jan","UGA","23.8654","39.4933"
"282","2014","Uganda","Jul","UGA","23.2455","97.5322"
"283","2014","Uganda","Jun","UGA","23.6086","96.3035"
"284","2014","Uganda","Mar","UGA","24.5069","90.637"
"285","2014","Uganda","May","UGA","23.9416","126.431"
"286","2014","Uganda","Nov","UGA","23.4456","116.547"
"287","2014","Uganda","Oct","UGA","22.8675","133.168"
"288","2014","Uganda","Sep","UGA","23.3737","191.009"
"289","2015","Uganda","Apr","UGA","23.2653","123.134"
"290","2015","Uganda","Aug","UGA","23.0535","72.1642"
"291","2015","Uganda","Dec","UGA","23.653","102.772"
"292","2015","Uganda","Feb","UGA","24.4069","29.1744"
"293","2015","Uganda","Jan","UGA","23.3576","25.5304"
"294","2015","Uganda","Jul","UGA","23.3546","61.4314"
"295","2015","Uganda","Jun","UGA","23.1765","198.953"
"296","2015","Uganda","Mar","UGA","24.1853","66.419"
"297","2015","Uganda","May","UGA","23.0469","141.61"
"298","2015","Uganda","Nov","UGA","23.0432","211.078"
"299","2015","Uganda","Oct","UGA","24.3289","201.687"
"300","2015","Uganda","Sep","UGA","23.7329","141.16"
"301","2016","Uganda","Apr","UGA","24.3254","180.276"
"302","2016","Uganda","Aug","UGA","22.5669","124.955"
"303","2016","Uganda","Dec","UGA","23.8839","120.528"
"304","2016","Uganda","Feb","UGA","25.3727","27.6312"
"305","2016","Uganda","Jan","UGA","25.2064","86.6088"
"306","2016","Uganda","Jul","UGA","23.0557","156.151"
"307","2016","Uganda","Jun","UGA","23.2189","110.991"
"308","2016","Uganda","Mar","UGA","25.3145","89.5341"
"309","2016","Uganda","May","UGA","23.4949","154.995"
"310","2016","Uganda","Nov","UGA","23.6398","94.0705"
"311","2016","Uganda","Oct","UGA","23.6937","143.482"
"312","2016","Uganda","Sep","UGA","22.6394","85.6372"
