"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"82","1997","Jamaica","Nov","JAM","26.0637","106.037"
"83","1997","Jamaica","Oct","JAM","26.0572","244.202"
"84","1997","Jamaica","Sep","JAM","26.641","172.777"
"85","1998","Jamaica","Apr","JAM","25.3935","124.069"
"86","1998","Jamaica","Aug","JAM","27.0213","167.683"
"87","1998","Jamaica","Dec","JAM","25.2068","245.252"
"88","1998","Jamaica","Feb","JAM","23.9305","103.658"
"89","1998","Jamaica","Jan","JAM","24.5951","192.648"
"90","1998","Jamaica","Jul","JAM","26.9643","226.635"
"91","1998","Jamaica","Jun","JAM","27.1168","50.0486"
"92","1998","Jamaica","Mar","JAM","24.6943","263.043"
"93","1998","Jamaica","May","JAM","25.9836","100.029"
"94","1998","Jamaica","Nov","JAM","25.859","325.22"
"95","1998","Jamaica","Oct","JAM","26.2141","258.666"
"96","1998","Jamaica","Sep","JAM","26.5374","297.187"
"97","1999","Jamaica","Apr","JAM","25.3976","71.976"
"98","1999","Jamaica","Aug","JAM","27.0266","207.54"
"99","1999","Jamaica","Dec","JAM","24.2388","76.8409"
"100","1999","Jamaica","Feb","JAM","23.3992","211.918"
"101","1999","Jamaica","Jan","JAM","24.3638","75.2367"
"102","1999","Jamaica","Jul","JAM","26.6757","127.281"
"103","1999","Jamaica","Jun","JAM","26.6391","129.106"
"104","1999","Jamaica","Mar","JAM","24.5917","157.039"
"105","1999","Jamaica","May","JAM","25.8645","155.48"
"106","1999","Jamaica","Nov","JAM","25.0578","327.259"
"107","1999","Jamaica","Oct","JAM","25.9055","327.04"
"108","1999","Jamaica","Sep","JAM","26.4024","413.895"
"109","2000","Jamaica","Apr","JAM","25.423","40.9208"
"110","2000","Jamaica","Aug","JAM","26.9704","121.155"
"111","2000","Jamaica","Dec","JAM","24.4969","346.69"
"112","2000","Jamaica","Feb","JAM","23.7179","53.0526"
"113","2000","Jamaica","Jan","JAM","23.6076","44.5705"
"114","2000","Jamaica","Jul","JAM","26.8481","121.197"
"115","2000","Jamaica","Jun","JAM","26.6899","73.3043"
"116","2000","Jamaica","Mar","JAM","24.5333","27.7993"
"117","2000","Jamaica","May","JAM","26.0338","235.351"
"118","2000","Jamaica","Nov","JAM","25.6926","118.169"
"119","2000","Jamaica","Oct","JAM","26.0422","244.21"
"120","2000","Jamaica","Sep","JAM","26.283","306.943"
"121","2001","Jamaica","Apr","JAM","25.4138","38.6013"
"122","2001","Jamaica","Aug","JAM","27.5847","69.6042"
"123","2001","Jamaica","Dec","JAM","25.3189","371.541"
"124","2001","Jamaica","Feb","JAM","24.6714","8.89004"
"125","2001","Jamaica","Jan","JAM","23.2809","219.391"
"126","2001","Jamaica","Jul","JAM","26.8049","138.211"
"127","2001","Jamaica","Jun","JAM","26.6607","9.9341"
"128","2001","Jamaica","Mar","JAM","24.8897","80.2119"
"129","2001","Jamaica","May","JAM","25.5765","368.253"
"130","2001","Jamaica","Nov","JAM","25.2913","521.951"
"131","2001","Jamaica","Oct","JAM","26.3141","251.751"
"132","2001","Jamaica","Sep","JAM","26.9274","139.815"
"133","2002","Jamaica","Apr","JAM","25.4916","104.964"
"134","2002","Jamaica","Aug","JAM","27.4437","70.0516"
"135","2002","Jamaica","Dec","JAM","25.3251","87.9519"
"136","2002","Jamaica","Feb","JAM","24.4897","17.358"
"137","2002","Jamaica","Jan","JAM","24.7567","71.3045"
"138","2002","Jamaica","Jul","JAM","26.8477","37.3755"
"139","2002","Jamaica","Jun","JAM","26.4368","174.82"
"140","2002","Jamaica","Mar","JAM","25.2262","47.4989"
"141","2002","Jamaica","May","JAM","25.7056","419.586"
"142","2002","Jamaica","Nov","JAM","26.2452","243.576"
"143","2002","Jamaica","Oct","JAM","26.2386","160.504"
"144","2002","Jamaica","Sep","JAM","26.3602","398.066"
"145","2003","Jamaica","Apr","JAM","25.8188","252.871"
"146","2003","Jamaica","Aug","JAM","27.0847","240.674"
"147","2003","Jamaica","Dec","JAM","24.8511","259.19"
"148","2003","Jamaica","Feb","JAM","25.0405","23.6231"
"149","2003","Jamaica","Jan","JAM","23.917","314.567"
"150","2003","Jamaica","Jul","JAM","26.9253","89.9109"
"151","2003","Jamaica","Jun","JAM","26.6222","159.946"
"152","2003","Jamaica","Mar","JAM","25.6939","53.8922"
"153","2003","Jamaica","May","JAM","26.3507","587.515"
"154","2003","Jamaica","Nov","JAM","26.072","210.655"
"155","2003","Jamaica","Oct","JAM","26.55","245.623"
"156","2003","Jamaica","Sep","JAM","26.9481","119.391"
"157","2004","Jamaica","Apr","JAM","25.3768","88.8682"
"158","2004","Jamaica","Aug","JAM","27.4089","123.262"
"159","2004","Jamaica","Dec","JAM","24.794","108.478"
"160","2004","Jamaica","Feb","JAM","24.755","67.9963"
"161","2004","Jamaica","Jan","JAM","23.8658","121.739"
"162","2004","Jamaica","Jul","JAM","26.7294","207.237"
"163","2004","Jamaica","Jun","JAM","27.2606","13.8888"
"164","2004","Jamaica","Mar","JAM","24.8696","61.4825"
"165","2004","Jamaica","May","JAM","25.9829","181.174"
"166","2004","Jamaica","Nov","JAM","25.8863","74.1981"
"167","2004","Jamaica","Oct","JAM","26.5427","149.074"
"168","2004","Jamaica","Sep","JAM","26.5428","468.135"
"169","2005","Jamaica","Apr","JAM","25.8089","285.883"
"170","2005","Jamaica","Aug","JAM","27.5571","113.914"
"171","2005","Jamaica","Dec","JAM","24.8673","132.857"
"172","2005","Jamaica","Feb","JAM","23.6017","3.22858"
"173","2005","Jamaica","Jan","JAM","23.8342","141.928"
"174","2005","Jamaica","Jul","JAM","26.8725","105.562"
"175","2005","Jamaica","Jun","JAM","26.4247","376.106"
"176","2005","Jamaica","Mar","JAM","25.5787","24.348"
"177","2005","Jamaica","May","JAM","26.0766","413.283"
"178","2005","Jamaica","Nov","JAM","25.7917","288.474"
"179","2005","Jamaica","Oct","JAM","25.7265","1136.15"
"180","2005","Jamaica","Sep","JAM","27.3236","119.676"
"181","2006","Jamaica","Apr","JAM","25.5001","46.5743"
"182","2006","Jamaica","Aug","JAM","27.0212","276.632"
"183","2006","Jamaica","Dec","JAM","25.9188","40.3222"
"184","2006","Jamaica","Feb","JAM","23.9264","163.257"
"185","2006","Jamaica","Jan","JAM","24.2656","98.9166"
"186","2006","Jamaica","Jul","JAM","26.8877","121.139"
"187","2006","Jamaica","Jun","JAM","26.5368","258.115"
"188","2006","Jamaica","Mar","JAM","24.6763","0.41873"
"189","2006","Jamaica","May","JAM","25.9766","105.513"
"190","2006","Jamaica","Nov","JAM","25.743","282.657"
"191","2006","Jamaica","Oct","JAM","26.9775","94.7257"
"192","2006","Jamaica","Sep","JAM","27.1344","127.539"
"193","2007","Jamaica","Apr","JAM","25.4797","117.954"
"194","2007","Jamaica","Aug","JAM","26.5934","155.54"
"195","2007","Jamaica","Dec","JAM","24.7085","351.005"
"196","2007","Jamaica","Feb","JAM","24.5664","77.1974"
"197","2007","Jamaica","Jan","JAM","24.8102","84.408"
"198","2007","Jamaica","Jul","JAM","26.8319","295.328"
"199","2007","Jamaica","Jun","JAM","26.6069","109.248"
"200","2007","Jamaica","Mar","JAM","24.9163","187.817"
"201","2007","Jamaica","May","JAM","25.6363","339.545"
"202","2007","Jamaica","Nov","JAM","25.1025","536.942"
"203","2007","Jamaica","Oct","JAM","25.6133","1018.08"
"204","2007","Jamaica","Sep","JAM","26.605","161.99"
"205","2008","Jamaica","Apr","JAM","25.0935","94.4132"
"206","2008","Jamaica","Aug","JAM","26.7105","135.726"
"207","2008","Jamaica","Dec","JAM","24.4159","57.3585"
"208","2008","Jamaica","Feb","JAM","24.2876","39.5979"
"209","2008","Jamaica","Jan","JAM","23.6739","58.3956"
"210","2008","Jamaica","Jul","JAM","26.6144","361.825"
"211","2008","Jamaica","Jun","JAM","26.4562","133.768"
"212","2008","Jamaica","Mar","JAM","24.4796","145.828"
"213","2008","Jamaica","May","JAM","25.5474","132.224"
"214","2008","Jamaica","Nov","JAM","24.8338","370.627"
"215","2008","Jamaica","Oct","JAM","25.7525","169.252"
"216","2008","Jamaica","Sep","JAM","26.4266","264.172"
"217","2009","Jamaica","Apr","JAM","25.218","84.4867"
"218","2009","Jamaica","Aug","JAM","27.2505","76.6913"
"219","2009","Jamaica","Dec","JAM","25.6134","163.508"
"220","2009","Jamaica","Feb","JAM","23.5622","43.5865"
"221","2009","Jamaica","Jan","JAM","23.6842","18.5077"
"222","2009","Jamaica","Jul","JAM","26.9886","89.0452"
"223","2009","Jamaica","Jun","JAM","26.2365","103.624"
"224","2009","Jamaica","Mar","JAM","23.9281","8.46613"
"225","2009","Jamaica","May","JAM","25.3865","406.015"
"226","2009","Jamaica","Nov","JAM","26.0453","85.1849"
"227","2009","Jamaica","Oct","JAM","26.6704","186.023"
"228","2009","Jamaica","Sep","JAM","27.2236","117.672"
"229","2010","Jamaica","Apr","JAM","25.9134","291.04"
"230","2010","Jamaica","Aug","JAM","27.441","179.432"
"231","2010","Jamaica","Dec","JAM","22.9309","340.91"
"232","2010","Jamaica","Feb","JAM","23.9534","96.8119"
"233","2010","Jamaica","Jan","JAM","24.0451","35.9855"
"234","2010","Jamaica","Jul","JAM","26.4643","359.949"
"235","2010","Jamaica","Jun","JAM","26.8797","202.091"
"236","2010","Jamaica","Mar","JAM","24.9627","178.67"
"237","2010","Jamaica","May","JAM","26.4649","562.839"
"238","2010","Jamaica","Nov","JAM","25.0362","172.412"
"239","2010","Jamaica","Oct","JAM","25.6684","347.713"
"240","2010","Jamaica","Sep","JAM","26.6032","920.627"
"241","2011","Jamaica","Apr","JAM","25.6171","16.3244"
"242","2011","Jamaica","Aug","JAM","26.8876","285.115"
"243","2011","Jamaica","Dec","JAM","24.6177","89.915"
"244","2011","Jamaica","Feb","JAM","23.995","52.1944"
"245","2011","Jamaica","Jan","JAM","23.7563","18.2268"
"246","2011","Jamaica","Jul","JAM","26.3002","459.386"
"247","2011","Jamaica","Jun","JAM","26.0791","579.911"
"248","2011","Jamaica","Mar","JAM","24.3687","109.38"
"249","2011","Jamaica","May","JAM","25.5474","162.504"
"250","2011","Jamaica","Nov","JAM","25.493","76.8651"
"251","2011","Jamaica","Oct","JAM","25.7404","517.382"
"252","2011","Jamaica","Sep","JAM","26.4469","169.068"
"253","2012","Jamaica","Apr","JAM","25.1301","434.565"
"254","2012","Jamaica","Aug","JAM","26.7038","317.163"
"255","2012","Jamaica","Dec","JAM","25.0836","44.0236"
"256","2012","Jamaica","Feb","JAM","24.1625","9.38985"
"257","2012","Jamaica","Jan","JAM","23.5847","23.0622"
"258","2012","Jamaica","Jul","JAM","26.4566","132.087"
"259","2012","Jamaica","Jun","JAM","26.4402","138.98"
"260","2012","Jamaica","Mar","JAM","24.6808","204.149"
"261","2012","Jamaica","May","JAM","25.7566","72.8051"
"262","2012","Jamaica","Nov","JAM","25.1951","169.368"
"263","2012","Jamaica","Oct","JAM","26.2141","438.461"
"264","2012","Jamaica","Sep","JAM","26.2985","297.508"
"265","2013","Jamaica","Apr","JAM","25.7018","126.798"
"266","2013","Jamaica","Aug","JAM","26.6771","319.676"
"267","2013","Jamaica","Dec","JAM","25.2206","140.171"
"268","2013","Jamaica","Feb","JAM","24.2938","52.1162"
"269","2013","Jamaica","Jan","JAM","24.5947","15.591"
"270","2013","Jamaica","Jul","JAM","25.8505","209.391"
"271","2013","Jamaica","Jun","JAM","26.5356","47.2233"
"272","2013","Jamaica","Mar","JAM","24.3031","113.238"
"273","2013","Jamaica","May","JAM","25.3423","269.922"
"274","2013","Jamaica","Nov","JAM","25.7199","245.869"
"275","2013","Jamaica","Oct","JAM","25.9434","44.3429"
"276","2013","Jamaica","Sep","JAM","26.5821","210.857"
"277","2014","Jamaica","Apr","JAM","26.063","134.609"
"278","2014","Jamaica","Aug","JAM","27.4889","273.23"
"279","2014","Jamaica","Dec","JAM","24.9901","204.089"
"280","2014","Jamaica","Feb","JAM","24.5692","65.9487"
"281","2014","Jamaica","Jan","JAM","24.3951","106.582"
"282","2014","Jamaica","Jul","JAM","27.0709","50.6667"
"283","2014","Jamaica","Jun","JAM","26.6053","48.9599"
"284","2014","Jamaica","Mar","JAM","24.7783","137.083"
"285","2014","Jamaica","May","JAM","25.5487","314.565"
"286","2014","Jamaica","Nov","JAM","25.6483","135.925"
"287","2014","Jamaica","Oct","JAM","26.3229","152.338"
"288","2014","Jamaica","Sep","JAM","27.0398","111.06"
"289","2015","Jamaica","Apr","JAM","25.465","23.2085"
"290","2015","Jamaica","Aug","JAM","27.5704","39.9942"
"291","2015","Jamaica","Dec","JAM","26.1996","171.977"
"292","2015","Jamaica","Feb","JAM","24.0628","96.01"
"293","2015","Jamaica","Jan","JAM","24.6171","11.2824"
"294","2015","Jamaica","Jul","JAM","26.8871","69.65"
"295","2015","Jamaica","Jun","JAM","26.9152","24.5875"
"296","2015","Jamaica","Mar","JAM","25.084","243.165"
"297","2015","Jamaica","May","JAM","26.0119","28.2148"
"298","2015","Jamaica","Nov","JAM","26.1807","72.3073"
"299","2015","Jamaica","Oct","JAM","26.6578","271.165"
"300","2015","Jamaica","Sep","JAM","27.1465","75.7668"
"301","2016","Jamaica","Apr","JAM","25.7458","98.378"
"302","2016","Jamaica","Aug","JAM","27.5479","222.255"
"303","2016","Jamaica","Dec","JAM","25.517","20.2194"
"304","2016","Jamaica","Feb","JAM","24.335","194.009"
"305","2016","Jamaica","Jan","JAM","24.3646","59.7018"
"306","2016","Jamaica","Jul","JAM","27.0493","198.853"
"307","2016","Jamaica","Jun","JAM","26.8152","54.3486"
"308","2016","Jamaica","Mar","JAM","25.4236","61.1787"
"309","2016","Jamaica","May","JAM","26.0969","208.371"
"310","2016","Jamaica","Nov","JAM","25.3062","248.85"
"311","2016","Jamaica","Oct","JAM","25.8285","209.942"
"312","2016","Jamaica","Sep","JAM","26.6478","150.718"
