"","Year","Country","Month","ISO3","Temperature - (Celsius)","Rainfall - (MM)"
"49","1905","Saudi Arabia","Jan","SAU","13.8716","5.5007"
"50","1905","Saudi Arabia","Feb","SAU","14.7911","6.27455"
"51","1905","Saudi Arabia","Mar","SAU","18.3744","12.589"
"52","1905","Saudi Arabia","Apr","SAU","23.7053","14.7314"
"53","1905","Saudi Arabia","May","SAU","27.923","8.56747"
"54","1905","Saudi Arabia","Jun","SAU","30.7063","1.97602"
"55","1905","Saudi Arabia","Jul","SAU","31.4721","3.65851"
"56","1905","Saudi Arabia","Aug","SAU","31.7874","3.44463"
"57","1905","Saudi Arabia","Sep","SAU","30.0093","1.19025"
"58","1905","Saudi Arabia","Oct","SAU","26.2904","2.07644"
"59","1905","Saudi Arabia","Nov","SAU","21.2592","5.77886"
"60","1905","Saudi Arabia","Dec","SAU","15.5771","7.32461"
"61","1906","Saudi Arabia","Jan","SAU","14.4323","5.71632"
"62","1906","Saudi Arabia","Feb","SAU","16.1575","7.62807"
"63","1906","Saudi Arabia","Mar","SAU","19.3978","14.9372"
"64","1906","Saudi Arabia","Apr","SAU","22.8537","16.0843"
"65","1906","Saudi Arabia","May","SAU","28.1842","11.1536"
"66","1906","Saudi Arabia","Jun","SAU","30.682","2.08697"
"67","1906","Saudi Arabia","Jul","SAU","31.2563","3.6601"
"68","1906","Saudi Arabia","Aug","SAU","31.1873","3.74001"
"69","1906","Saudi Arabia","Sep","SAU","28.843","1.05605"
"70","1906","Saudi Arabia","Oct","SAU","25.4594","1.92545"
"71","1906","Saudi Arabia","Nov","SAU","21.3372","7.10116"
"72","1906","Saudi Arabia","Dec","SAU","17.7312","4.50896"
"73","1907","Saudi Arabia","Jan","SAU","15.2228","6.61928"
"74","1907","Saudi Arabia","Feb","SAU","15.7354","9.8362"
"75","1907","Saudi Arabia","Mar","SAU","18.9888","9.24363"
"76","1907","Saudi Arabia","Apr","SAU","22.7306","16.0628"
"77","1907","Saudi Arabia","May","SAU","28.3464","8.41462"
"78","1907","Saudi Arabia","Jun","SAU","30.3613","2.01128"
"79","1907","Saudi Arabia","Jul","SAU","31.2276","3.77236"
"80","1907","Saudi Arabia","Aug","SAU","31.0993","4.09749"
"81","1907","Saudi Arabia","Sep","SAU","29.0178","0.95569"
"82","1907","Saudi Arabia","Oct","SAU","25.4035","1.90342"
"83","1907","Saudi Arabia","Nov","SAU","18.8771","6.48357"
"84","1907","Saudi Arabia","Dec","SAU","16.1492","5.05095"
"85","1908","Saudi Arabia","Jan","SAU","15.1055","6.84494"
"86","1908","Saudi Arabia","Feb","SAU","16.0082","4.80576"
"87","1908","Saudi Arabia","Mar","SAU","20.1821","11.0124"
"88","1908","Saudi Arabia","Apr","SAU","24.5118","15.5274"
"89","1908","Saudi Arabia","May","SAU","28.1136","11.2633"
"90","1908","Saudi Arabia","Jun","SAU","31.4855","2.03383"
"91","1908","Saudi Arabia","Jul","SAU","30.7769","3.67861"
"92","1908","Saudi Arabia","Aug","SAU","31.4653","3.43374"
"93","1908","Saudi Arabia","Sep","SAU","29.9621","1.1261"
"94","1908","Saudi Arabia","Oct","SAU","25.5206","1.81635"
"95","1908","Saudi Arabia","Nov","SAU","20.3925","5.92457"
"96","1908","Saudi Arabia","Dec","SAU","16.2316","5.35696"
"97","1909","Saudi Arabia","Jan","SAU","14.7295","6.40568"
"98","1909","Saudi Arabia","Feb","SAU","17.6299","4.04009"
"99","1909","Saudi Arabia","Mar","SAU","21.5458","10.9643"
"100","1909","Saudi Arabia","Apr","SAU","24.0722","23.3375"
"101","1909","Saudi Arabia","May","SAU","29.3441","11.8884"
"102","1909","Saudi Arabia","Jun","SAU","30.6066","2.0321"
"103","1909","Saudi Arabia","Jul","SAU","31.8895","3.74455"
"104","1909","Saudi Arabia","Aug","SAU","31.9297","3.54971"
"105","1909","Saudi Arabia","Sep","SAU","29.7105","1.1343"
"106","1909","Saudi Arabia","Oct","SAU","25.5396","2.33789"
"107","1909","Saudi Arabia","Nov","SAU","21.0987","8.04903"
"108","1909","Saudi Arabia","Dec","SAU","16.8537","7.91629"
"109","1910","Saudi Arabia","Jan","SAU","14.4911","6.93965"
"110","1910","Saudi Arabia","Feb","SAU","17.1115","4.38157"
"111","1910","Saudi Arabia","Mar","SAU","17.8382","12.7029"
"112","1910","Saudi Arabia","Apr","SAU","23.3474","14.8075"
"113","1910","Saudi Arabia","May","SAU","27.8933","9.54227"
"114","1910","Saudi Arabia","Jun","SAU","29.9215","1.97524"
"115","1910","Saudi Arabia","Jul","SAU","31.3912","3.65177"
"116","1910","Saudi Arabia","Aug","SAU","31.8244","4.18933"
"117","1910","Saudi Arabia","Sep","SAU","29.545","1.05605"
"118","1910","Saudi Arabia","Oct","SAU","24.1402","2.10836"
"119","1910","Saudi Arabia","Nov","SAU","19.8927","5.79247"
"120","1910","Saudi Arabia","Dec","SAU","14.8877","5.92972"
"121","1911","Saudi Arabia","Jan","SAU","12.7499","6.02855"
"122","1911","Saudi Arabia","Feb","SAU","14.2538","5.52915"
"123","1911","Saudi Arabia","Mar","SAU","17.9282","21.1829"
"124","1911","Saudi Arabia","Apr","SAU","22.7324","15.5978"
"125","1911","Saudi Arabia","May","SAU","27.5001","7.9329"
"126","1911","Saudi Arabia","Jun","SAU","29.5902","1.97354"
"127","1911","Saudi Arabia","Jul","SAU","31.2638","4.32155"
"128","1911","Saudi Arabia","Aug","SAU","30.9688","3.43298"
"129","1911","Saudi Arabia","Sep","SAU","28.5213","1.05643"
"130","1911","Saudi Arabia","Oct","SAU","24.8877","2.39111"
"131","1911","Saudi Arabia","Nov","SAU","20.0328","9.63967"
"132","1911","Saudi Arabia","Dec","SAU","16.8789","6.20619"
"133","1912","Saudi Arabia","Jan","SAU","14.4054","7.24772"
"134","1912","Saudi Arabia","Feb","SAU","16.8151","6.39994"
"135","1912","Saudi Arabia","Mar","SAU","19.8915","11.283"
"136","1912","Saudi Arabia","Apr","SAU","23.3251","23.5343"
"137","1912","Saudi Arabia","May","SAU","27.2018","9.24041"
"138","1912","Saudi Arabia","Jun","SAU","31.0938","1.95927"
"139","1912","Saudi Arabia","Jul","SAU","30.7738","3.74418"
"140","1912","Saudi Arabia","Aug","SAU","30.5335","3.79128"
"141","1912","Saudi Arabia","Sep","SAU","29.1854","1.05607"
"142","1912","Saudi Arabia","Oct","SAU","24.9744","2.61016"
"143","1912","Saudi Arabia","Nov","SAU","20.6886","6.27271"
"144","1912","Saudi Arabia","Dec","SAU","15.6454","12.6597"
"145","1913","Saudi Arabia","Jan","SAU","14.8064","6.09337"
"146","1913","Saudi Arabia","Feb","SAU","15.2994","10.923"
"147","1913","Saudi Arabia","Mar","SAU","18.19","11.2494"
"148","1913","Saudi Arabia","Apr","SAU","24.0457","14.9496"
"149","1913","Saudi Arabia","May","SAU","28.2047","9.38878"
"150","1913","Saudi Arabia","Jun","SAU","29.8554","1.97673"
"151","1913","Saudi Arabia","Jul","SAU","30.6109","3.89793"
"152","1913","Saudi Arabia","Aug","SAU","30.2137","4.09617"
"153","1913","Saudi Arabia","Sep","SAU","29.7309","1.01143"
"154","1913","Saudi Arabia","Oct","SAU","25.5258","2.32247"
"155","1913","Saudi Arabia","Nov","SAU","20.0575","6.0372"
"156","1913","Saudi Arabia","Dec","SAU","16.0814","7.67512"
"157","1914","Saudi Arabia","Jan","SAU","16.2009","6.37202"
"158","1914","Saudi Arabia","Feb","SAU","16.6355","6.89265"
"159","1914","Saudi Arabia","Mar","SAU","20.4398","11.8623"
"160","1914","Saudi Arabia","Apr","SAU","23.5428","19.0689"
"161","1914","Saudi Arabia","May","SAU","28.2851","8.61177"
"162","1914","Saudi Arabia","Jun","SAU","30.1546","2.03826"
"163","1914","Saudi Arabia","Jul","SAU","30.7739","4.41585"
"164","1914","Saudi Arabia","Aug","SAU","31.4904","3.72394"
"165","1914","Saudi Arabia","Sep","SAU","28.9896","1.01149"
"166","1914","Saudi Arabia","Oct","SAU","25.7505","2.36398"
"167","1914","Saudi Arabia","Nov","SAU","21.2881","7.90285"
"168","1914","Saudi Arabia","Dec","SAU","16.6508","5.98866"
"169","1915","Saudi Arabia","Jan","SAU","16.7476","5.75499"
"170","1915","Saudi Arabia","Feb","SAU","17.8359","6.25904"
"171","1915","Saudi Arabia","Mar","SAU","20.757","15.4976"
"172","1915","Saudi Arabia","Apr","SAU","23.863","19.4775"
"173","1915","Saudi Arabia","May","SAU","28.0696","9.51132"
"174","1915","Saudi Arabia","Jun","SAU","32.356","1.97354"
"175","1915","Saudi Arabia","Jul","SAU","31.6308","3.78859"
"176","1915","Saudi Arabia","Aug","SAU","32.1357","3.4285"
"177","1915","Saudi Arabia","Sep","SAU","30.6258","1.01149"
"178","1915","Saudi Arabia","Oct","SAU","25.5839","1.94337"
"179","1915","Saudi Arabia","Nov","SAU","21.2395","6.06905"
"180","1915","Saudi Arabia","Dec","SAU","17.1131","5.46085"
"181","1916","Saudi Arabia","Jan","SAU","14.8484","6.56114"
"182","1916","Saudi Arabia","Feb","SAU","16.3009","6.27889"
"183","1916","Saudi Arabia","Mar","SAU","21.6628","12.3814"
"184","1916","Saudi Arabia","Apr","SAU","23.5801","17.9594"
"185","1916","Saudi Arabia","May","SAU","29.3649","8.39612"
"186","1916","Saudi Arabia","Jun","SAU","32.0668","2.03211"
"187","1916","Saudi Arabia","Jul","SAU","32.5228","4.22042"
"188","1916","Saudi Arabia","Aug","SAU","31.9998","4.01088"
"189","1916","Saudi Arabia","Sep","SAU","29.3262","1.05821"
"190","1916","Saudi Arabia","Oct","SAU","24.1793","1.98356"
"191","1916","Saudi Arabia","Nov","SAU","21.8455","7.61136"
"192","1916","Saudi Arabia","Dec","SAU","17.3689","6.36494"
"193","1917","Saudi Arabia","Jan","SAU","15.7574","6.97813"
"194","1917","Saudi Arabia","Feb","SAU","17.5218","6.99952"
"195","1917","Saudi Arabia","Mar","SAU","19.9347","10.6647"
"196","1917","Saudi Arabia","Apr","SAU","25.0393","18.8296"
"197","1917","Saudi Arabia","May","SAU","27.7703","8.43919"
"198","1917","Saudi Arabia","Jun","SAU","30.6461","2.03211"
"199","1917","Saudi Arabia","Jul","SAU","32.2475","3.97997"
"200","1917","Saudi Arabia","Aug","SAU","32.1455","3.61993"
"201","1917","Saudi Arabia","Sep","SAU","30.0173","1.53238"
"202","1917","Saudi Arabia","Oct","SAU","24.6692","2.45687"
"203","1917","Saudi Arabia","Nov","SAU","22.0573","5.83849"
"204","1917","Saudi Arabia","Dec","SAU","16.0283","6.35827"
"205","1918","Saudi Arabia","Jan","SAU","14.9386","6.23574"
"206","1918","Saudi Arabia","Feb","SAU","16.5253","6.09269"
"207","1918","Saudi Arabia","Mar","SAU","19.1281","13.3086"
"208","1918","Saudi Arabia","Apr","SAU","23.144","16.7916"
"209","1918","Saudi Arabia","May","SAU","27.7285","11.2781"
"210","1918","Saudi Arabia","Jun","SAU","29.8894","2.03352"
"211","1918","Saudi Arabia","Jul","SAU","31.6014","3.98472"
"212","1918","Saudi Arabia","Aug","SAU","31.571","3.66398"
"213","1918","Saudi Arabia","Sep","SAU","30.0715","1.53224"
"214","1918","Saudi Arabia","Oct","SAU","27.1243","3.07805"
"215","1918","Saudi Arabia","Nov","SAU","22.0609","6.75354"
"216","1918","Saudi Arabia","Dec","SAU","16.9683","6.2918"
"217","1919","Saudi Arabia","Jan","SAU","17.2643","7.02412"
"218","1919","Saudi Arabia","Feb","SAU","18.3214","6.58099"
"219","1919","Saudi Arabia","Mar","SAU","20.7868","11.1681"
"220","1919","Saudi Arabia","Apr","SAU","24.4912","18.7603"
"221","1919","Saudi Arabia","May","SAU","27.7069","9.26511"
"222","1919","Saudi Arabia","Jun","SAU","29.7734","2.03423"
"223","1919","Saudi Arabia","Jul","SAU","31.2737","3.98453"
"224","1919","Saudi Arabia","Aug","SAU","31.7208","3.61642"
"225","1919","Saudi Arabia","Sep","SAU","30.4012","1.05831"
"226","1919","Saudi Arabia","Oct","SAU","26.8837","2.01577"
"227","1919","Saudi Arabia","Nov","SAU","22.1086","6.11489"
"228","1919","Saudi Arabia","Dec","SAU","16.8546","5.64676"
"229","1920","Saudi Arabia","Jan","SAU","15.5552","7.1733"
"230","1920","Saudi Arabia","Feb","SAU","14.7093","8.22867"
"231","1920","Saudi Arabia","Mar","SAU","20.7026","13.3587"
"232","1920","Saudi Arabia","Apr","SAU","24.4446","17.0787"
"233","1920","Saudi Arabia","May","SAU","28.673","9.36378"
"234","1920","Saudi Arabia","Jun","SAU","31.4391","2.0321"
"235","1920","Saudi Arabia","Jul","SAU","31.2635","4.00456"
"236","1920","Saudi Arabia","Aug","SAU","32.2113","3.98145"
"237","1920","Saudi Arabia","Sep","SAU","30.4067","1.05824"
"238","1920","Saudi Arabia","Oct","SAU","26.7559","2.00002"
"239","1920","Saudi Arabia","Nov","SAU","20.7175","6.48419"
"240","1920","Saudi Arabia","Dec","SAU","14.6492","7.18324"
"241","1921","Saudi Arabia","Jan","SAU","15.1857","6.02903"
"242","1921","Saudi Arabia","Feb","SAU","16.2698","7.0322"
"243","1921","Saudi Arabia","Mar","SAU","20.1222","11.0361"
"244","1921","Saudi Arabia","Apr","SAU","25.7617","15.5488"
"245","1921","Saudi Arabia","May","SAU","27.6839","10.4258"
"246","1921","Saudi Arabia","Jun","SAU","31.0808","2.09432"
"247","1921","Saudi Arabia","Jul","SAU","32.4656","3.94275"
"248","1921","Saudi Arabia","Aug","SAU","32.368","3.57272"
"249","1921","Saudi Arabia","Sep","SAU","29.965","1.03696"
"250","1921","Saudi Arabia","Oct","SAU","25.3003","1.95013"
"251","1921","Saudi Arabia","Nov","SAU","20.844","6.92385"
"252","1921","Saudi Arabia","Dec","SAU","16.2124","6.07081"
"253","1922","Saudi Arabia","Jan","SAU","16.1198","5.91801"
"254","1922","Saudi Arabia","Feb","SAU","16.886","6.04451"
"255","1922","Saudi Arabia","Mar","SAU","20.1008","10.93"
"256","1922","Saudi Arabia","Apr","SAU","24.3062","16.4555"
"257","1922","Saudi Arabia","May","SAU","27.9289","8.60106"
"258","1922","Saudi Arabia","Jun","SAU","31.5639","1.93111"
"259","1922","Saudi Arabia","Jul","SAU","31.9347","3.86535"
"260","1922","Saudi Arabia","Aug","SAU","32.288","3.55245"
"261","1922","Saudi Arabia","Sep","SAU","29.9794","1.03698"
"262","1922","Saudi Arabia","Oct","SAU","26.2528","2.02616"
"263","1922","Saudi Arabia","Nov","SAU","22.7048","5.7682"
"264","1922","Saudi Arabia","Dec","SAU","16.8607","5.74366"
"265","1923","Saudi Arabia","Jan","SAU","15.9946","6.55365"
"266","1923","Saudi Arabia","Feb","SAU","16.4898","5.69805"
"267","1923","Saudi Arabia","Mar","SAU","21.1193","12.8595"
"268","1923","Saudi Arabia","Apr","SAU","22.9615","18.0412"
"269","1923","Saudi Arabia","May","SAU","28.2731","8.51423"
"270","1923","Saudi Arabia","Jun","SAU","31.9535","1.91923"
"271","1923","Saudi Arabia","Jul","SAU","31.6983","4.22382"
"272","1923","Saudi Arabia","Aug","SAU","30.9425","3.85508"
"273","1923","Saudi Arabia","Sep","SAU","29.9456","1.03742"
"274","1923","Saudi Arabia","Oct","SAU","25.8637","2.61549"
"275","1923","Saudi Arabia","Nov","SAU","20.7551","8.1338"
"276","1923","Saudi Arabia","Dec","SAU","17.5","7.40523"
"277","1924","Saudi Arabia","Jan","SAU","16.1332","8.42531"
"278","1924","Saudi Arabia","Feb","SAU","17.166","6.35596"
"279","1924","Saudi Arabia","Mar","SAU","22.2863","10.8693"
"280","1924","Saudi Arabia","Apr","SAU","24.7603","15.0608"
"281","1924","Saudi Arabia","May","SAU","28.5619","8.60999"
"282","1924","Saudi Arabia","Jun","SAU","32.1321","1.924"
"283","1924","Saudi Arabia","Jul","SAU","32.2071","4.23746"
"284","1924","Saudi Arabia","Aug","SAU","31.7527","3.47098"
"285","1924","Saudi Arabia","Sep","SAU","30.1464","1.03698"
"286","1924","Saudi Arabia","Oct","SAU","26.3383","3.79421"
"287","1924","Saudi Arabia","Nov","SAU","20.9947","7.89216"
"288","1924","Saudi Arabia","Dec","SAU","16.2171","5.7551"
"289","1925","Saudi Arabia","Jan","SAU","12.5231","6.03938"
"290","1925","Saudi Arabia","Feb","SAU","14.8971","5.80729"
"291","1925","Saudi Arabia","Mar","SAU","22.1268","10.4534"
"292","1925","Saudi Arabia","Apr","SAU","24.368","17.1329"
"293","1925","Saudi Arabia","May","SAU","28.5809","9.28307"
"294","1925","Saudi Arabia","Jun","SAU","30.3609","3.05202"
"295","1925","Saudi Arabia","Jul","SAU","31.0824","3.97361"
"296","1925","Saudi Arabia","Aug","SAU","32.0402","3.68227"
"297","1925","Saudi Arabia","Sep","SAU","30.8682","1.03705"
"298","1925","Saudi Arabia","Oct","SAU","26.5622","2.09778"
"299","1925","Saudi Arabia","Nov","SAU","21.2691","8.41897"
"300","1925","Saudi Arabia","Dec","SAU","17.9798","5.19955"
"301","1926","Saudi Arabia","Jan","SAU","15.9647","6.2538"
"302","1926","Saudi Arabia","Feb","SAU","17.4763","6.33086"
"303","1926","Saudi Arabia","Mar","SAU","20.0487","12.6209"
"304","1926","Saudi Arabia","Apr","SAU","23.5776","15.3485"
"305","1926","Saudi Arabia","May","SAU","29.3843","9.33217"
"306","1926","Saudi Arabia","Jun","SAU","31.7648","2.64453"
"307","1926","Saudi Arabia","Jul","SAU","31.1074","3.80733"
"308","1926","Saudi Arabia","Aug","SAU","31.3858","3.5534"
"309","1926","Saudi Arabia","Sep","SAU","28.7504","1.02661"
"310","1926","Saudi Arabia","Oct","SAU","25.628","2.0475"
"311","1926","Saudi Arabia","Nov","SAU","21.5376","6.30115"
"312","1926","Saudi Arabia","Dec","SAU","16.7522","6.12663"
"313","1927","Saudi Arabia","Jan","SAU","15.9486","5.35113"
"314","1927","Saudi Arabia","Feb","SAU","15.3718","6.53117"
"315","1927","Saudi Arabia","Mar","SAU","20.2743","10.1801"
"316","1927","Saudi Arabia","Apr","SAU","23.0877","15.9235"
"317","1927","Saudi Arabia","May","SAU","29.7745","7.93119"
"318","1927","Saudi Arabia","Jun","SAU","31.621","1.86003"
"319","1927","Saudi Arabia","Jul","SAU","32.1668","4.34972"
"320","1927","Saudi Arabia","Aug","SAU","31.5993","3.32578"
"321","1927","Saudi Arabia","Sep","SAU","30.6385","0.99049"
"322","1927","Saudi Arabia","Oct","SAU","27.4337","1.94101"
"323","1927","Saudi Arabia","Nov","SAU","21.9432","6.09163"
"324","1927","Saudi Arabia","Dec","SAU","16.8306","6.60399"
"325","1928","Saudi Arabia","Jan","SAU","15.8953","5.78163"
"326","1928","Saudi Arabia","Feb","SAU","16.6092","5.29632"
"327","1928","Saudi Arabia","Mar","SAU","19.8492","9.39679"
"328","1928","Saudi Arabia","Apr","SAU","26.3537","13.0979"
"329","1928","Saudi Arabia","May","SAU","29.6182","7.25661"
"330","1928","Saudi Arabia","Jun","SAU","31.358","1.86003"
"331","1928","Saudi Arabia","Jul","SAU","32.0801","3.53787"
"332","1928","Saudi Arabia","Aug","SAU","31.7471","3.36118"
"333","1928","Saudi Arabia","Sep","SAU","30.3315","1.02659"
"334","1928","Saudi Arabia","Oct","SAU","25.5575","1.82443"
"335","1928","Saudi Arabia","Nov","SAU","20.3228","7.26324"
"336","1928","Saudi Arabia","Dec","SAU","16.3531","7.26611"
"337","1929","Saudi Arabia","Jan","SAU","15.9571","5.3614"
"338","1929","Saudi Arabia","Feb","SAU","17.1144","6.65793"
"339","1929","Saudi Arabia","Mar","SAU","19.9968","9.49679"
"340","1929","Saudi Arabia","Apr","SAU","24.7373","23.9746"
"341","1929","Saudi Arabia","May","SAU","29.571","7.28219"
"342","1929","Saudi Arabia","Jun","SAU","30.5514","1.86474"
"343","1929","Saudi Arabia","Jul","SAU","30.9025","4.2562"
"344","1929","Saudi Arabia","Aug","SAU","31.7277","3.32706"
"345","1929","Saudi Arabia","Sep","SAU","30.0387","0.9904"
"346","1929","Saudi Arabia","Oct","SAU","25.446","1.6952"
"347","1929","Saudi Arabia","Nov","SAU","21.151","6.33028"
"348","1929","Saudi Arabia","Dec","SAU","16.1077","10.527"
"349","1930","Saudi Arabia","Jan","SAU","14.1113","6.51868"
"350","1930","Saudi Arabia","Feb","SAU","17.5485","4.56981"
"351","1930","Saudi Arabia","Mar","SAU","20.5909","9.0288"
"352","1930","Saudi Arabia","Apr","SAU","24.946","15.1024"
"353","1930","Saudi Arabia","May","SAU","28.715","7.21314"
"354","1930","Saudi Arabia","Jun","SAU","31.1904","1.8594"
"355","1930","Saudi Arabia","Jul","SAU","31.1827","3.55643"
"356","1930","Saudi Arabia","Aug","SAU","32.0289","5.4942"
"357","1930","Saudi Arabia","Sep","SAU","30.1102","1.30233"
"358","1930","Saudi Arabia","Oct","SAU","25.6631","1.83093"
"359","1930","Saudi Arabia","Nov","SAU","20.8893","5.47927"
"360","1930","Saudi Arabia","Dec","SAU","17.3898","7.04938"
"361","1931","Saudi Arabia","Jan","SAU","16.6659","7.60336"
"362","1931","Saudi Arabia","Feb","SAU","16.9002","11.4729"
"363","1931","Saudi Arabia","Mar","SAU","20.8827","9.02825"
"364","1931","Saudi Arabia","Apr","SAU","24.1317","17.6614"
"365","1931","Saudi Arabia","May","SAU","28.1461","7.53868"
"366","1931","Saudi Arabia","Jun","SAU","31.1207","1.93604"
"367","1931","Saudi Arabia","Jul","SAU","32.0621","3.59251"
"368","1931","Saudi Arabia","Aug","SAU","31.9852","3.72639"
"369","1931","Saudi Arabia","Sep","SAU","30.8848","1.6309"
"370","1931","Saudi Arabia","Oct","SAU","25.2548","1.78834"
"371","1931","Saudi Arabia","Nov","SAU","20.3982","6.02097"
"372","1931","Saudi Arabia","Dec","SAU","15.5397","5.5056"
"373","1932","Saudi Arabia","Jan","SAU","15.2696","5.02696"
"374","1932","Saudi Arabia","Feb","SAU","16.502","4.61941"
"375","1932","Saudi Arabia","Mar","SAU","20.9749","13.5395"
"376","1932","Saudi Arabia","Apr","SAU","23.8944","13.4089"
"377","1932","Saudi Arabia","May","SAU","27.8277","11.9539"
"378","1932","Saudi Arabia","Jun","SAU","31.7123","1.92516"
"379","1932","Saudi Arabia","Jul","SAU","31.4984","3.93192"
"380","1932","Saudi Arabia","Aug","SAU","31.8636","6.51566"
"381","1932","Saudi Arabia","Sep","SAU","29.4545","1.05102"
"382","1932","Saudi Arabia","Oct","SAU","25.9881","1.87737"
"383","1932","Saudi Arabia","Nov","SAU","21.0414","5.57796"
"384","1932","Saudi Arabia","Dec","SAU","14.7988","11.2469"
"385","1933","Saudi Arabia","Jan","SAU","14.6609","6.41326"
"386","1933","Saudi Arabia","Feb","SAU","17.2007","5.68523"
"387","1933","Saudi Arabia","Mar","SAU","19.9932","9.84603"
"388","1933","Saudi Arabia","Apr","SAU","22.4288","18.8633"
"389","1933","Saudi Arabia","May","SAU","28.5077","9.31936"
"390","1933","Saudi Arabia","Jun","SAU","30.2731","1.9528"
"391","1933","Saudi Arabia","Jul","SAU","30.525","4.1554"
"392","1933","Saudi Arabia","Aug","SAU","31.2643","4.5346"
"393","1933","Saudi Arabia","Sep","SAU","28.6173","1.19258"
"394","1933","Saudi Arabia","Oct","SAU","25.0474","2.04052"
"395","1933","Saudi Arabia","Nov","SAU","21.4989","6.11992"
"396","1933","Saudi Arabia","Dec","SAU","17.1976","4.43871"
"397","1934","Saudi Arabia","Jan","SAU","14.3633","5.27416"
"398","1934","Saudi Arabia","Feb","SAU","16.6132","5.70041"
"399","1934","Saudi Arabia","Mar","SAU","20.116","16.2033"
"400","1934","Saudi Arabia","Apr","SAU","24.88","15.9856"
"401","1934","Saudi Arabia","May","SAU","28.1684","7.56725"
"402","1934","Saudi Arabia","Jun","SAU","31.2413","2.25302"
"403","1934","Saudi Arabia","Jul","SAU","31.1472","4.0166"
"404","1934","Saudi Arabia","Aug","SAU","31.6442","3.46842"
"405","1934","Saudi Arabia","Sep","SAU","29.4229","0.93528"
"406","1934","Saudi Arabia","Oct","SAU","25.3673","1.68473"
"407","1934","Saudi Arabia","Nov","SAU","21.34","8.98669"
"408","1934","Saudi Arabia","Dec","SAU","16.9946","8.55824"
"409","1935","Saudi Arabia","Jan","SAU","15.7637","5.15034"
"410","1935","Saudi Arabia","Feb","SAU","16.866","8.34707"
"411","1935","Saudi Arabia","Mar","SAU","21.5359","10.7252"
"412","1935","Saudi Arabia","Apr","SAU","23.4693","15.4223"
