"Year","Country","Month","ISO3","Temperature","Rain"
"1905","Kazakhstan","Jun","KAZ","19.3503","32.8906"
"1905","Kazakhstan","Jul","KAZ","22.2061","37.9641"
"1905","Kazakhstan","Aug","KAZ","19.9309","42.1493"
"1905","Kazakhstan","Sep","KAZ","15.4043","12.1928"
"1905","Kazakhstan","Oct","KAZ","9.61643","9.18254"
"1905","Kazakhstan","Nov","KAZ","-0.2611","23.8752"
"1905","Kazakhstan","Dec","KAZ","-6.6891","26.0726"
"1906","Kazakhstan","Jan","KAZ","-14.274","20.2026"
"1906","Kazakhstan","Feb","KAZ","-16.136","6.76351"
"1906","Kazakhstan","Mar","KAZ","-2.023","21.1824"
"1906","Kazakhstan","Apr","KAZ","7.65544","21.3512"
"1906","Kazakhstan","May","KAZ","15.5724","28.4364"
"1906","Kazakhstan","Jun","KAZ","22.3964","30.1103"
"1906","Kazakhstan","Jul","KAZ","22.9913","24.1774"
"1906","Kazakhstan","Aug","KAZ","21.9172","29.8741"
"1906","Kazakhstan","Sep","KAZ","13.9357","19.1686"
"1906","Kazakhstan","Oct","KAZ","5.77552","16.1655"
"1906","Kazakhstan","Nov","KAZ","-3.9921","26.756"
"1906","Kazakhstan","Dec","KAZ","-6.94","19.6562"
"1907","Kazakhstan","Jan","KAZ","-13.849","31.136"
"1907","Kazakhstan","Feb","KAZ","-13.365","9.56533"
"1907","Kazakhstan","Mar","KAZ","-5.2125","14.7151"
"1907","Kazakhstan","Apr","KAZ","6.57519","24.1798"
"1907","Kazakhstan","May","KAZ","14.3385","30.358"
"1907","Kazakhstan","Jun","KAZ","18.5962","25.8941"
"1907","Kazakhstan","Jul","KAZ","23.4138","19.7197"
"1907","Kazakhstan","Aug","KAZ","21.5224","21.002"
"1907","Kazakhstan","Sep","KAZ","14.2297","28.4733"
"1907","Kazakhstan","Oct","KAZ","4.35713","34.0543"
"1907","Kazakhstan","Nov","KAZ","-7.0594","24.6021"
"1907","Kazakhstan","Dec","KAZ","-9.7786","22.8045"
"1908","Kazakhstan","Jan","KAZ","-13.774","24.233"
"1908","Kazakhstan","Feb","KAZ","-14.203","14.6206"
"1908","Kazakhstan","Mar","KAZ","-8.7606","19.3637"
"1908","Kazakhstan","Apr","KAZ","4.52105","16.3381"
"1908","Kazakhstan","May","KAZ","15.0296","36.4122"
"1908","Kazakhstan","Jun","KAZ","19.9758","27.593"
"1908","Kazakhstan","Jul","KAZ","21.9617","27.4686"
"1908","Kazakhstan","Aug","KAZ","20.7753","22.5435"
"1908","Kazakhstan","Sep","KAZ","15.0043","12.228"
"1908","Kazakhstan","Oct","KAZ","3.48446","27.5982"
"1908","Kazakhstan","Nov","KAZ","-3.8394","28.5078"
"1908","Kazakhstan","Dec","KAZ","-9.2336","21.0699"
"1909","Kazakhstan","Jan","KAZ","-15.718","18.7409"
"1909","Kazakhstan","Feb","KAZ","-10.105","13.0621"
"1909","Kazakhstan","Mar","KAZ","-8.4713","9.20885"
"1909","Kazakhstan","Apr","KAZ","8.96432","20.0692"
"1909","Kazakhstan","May","KAZ","15.9461","18.904"
"1909","Kazakhstan","Jun","KAZ","20.2396","31.3258"
"1909","Kazakhstan","Jul","KAZ","23.8146","21.3241"
"1909","Kazakhstan","Aug","KAZ","20.9965","13.668"
"1909","Kazakhstan","Sep","KAZ","14.9926","9.41814"
"1909","Kazakhstan","Oct","KAZ","5.01066","12.6776"
"1909","Kazakhstan","Nov","KAZ","1.62261","13.3375"
"1909","Kazakhstan","Dec","KAZ","-8.5083","15.6995"
"1910","Kazakhstan","Jan","KAZ","-10.078","21.4291"
"1910","Kazakhstan","Feb","KAZ","-13.017","11.4229"
"1910","Kazakhstan","Mar","KAZ","-6.0813","19.4489"
"1910","Kazakhstan","Apr","KAZ","7.60507","11.7575"
"1910","Kazakhstan","May","KAZ","16.7808","22.2596"
"1910","Kazakhstan","Jun","KAZ","19.4773","30.161"
"1910","Kazakhstan","Jul","KAZ","23.7864","28.7997"
"1910","Kazakhstan","Aug","KAZ","21.2602","12.9947"
"1910","Kazakhstan","Sep","KAZ","14.1754","11.9013"
"1910","Kazakhstan","Oct","KAZ","4.35064","21.9464"
"1910","Kazakhstan","Nov","KAZ","-3.9927","14.0659"
"1910","Kazakhstan","Dec","KAZ","-10.524","15.4584"
"1911","Kazakhstan","Jan","KAZ","-14.319","15.3496"
"1911","Kazakhstan","Feb","KAZ","-13.39","16.2838"
"1911","Kazakhstan","Mar","KAZ","-7.3834","14.5722"
"1911","Kazakhstan","Apr","KAZ","7.89168","14.075"
"1911","Kazakhstan","May","KAZ","14.3303","22.5902"
"1911","Kazakhstan","Jun","KAZ","21.6691","13.8804"
"1911","Kazakhstan","Jul","KAZ","23.4798","26.8823"
"1911","Kazakhstan","Aug","KAZ","18.9929","32.8809"
"1911","Kazakhstan","Sep","KAZ","13.0263","28.9816"
"1911","Kazakhstan","Oct","KAZ","4.2392","27.6178"
"1911","Kazakhstan","Nov","KAZ","-0.6309","22.4103"
"1911","Kazakhstan","Dec","KAZ","-10.356","16.4591"
"1912","Kazakhstan","Jan","KAZ","-10.404","14.2707"
"1912","Kazakhstan","Feb","KAZ","-12.316","22.6271"
"1912","Kazakhstan","Mar","KAZ","-7.4188","14.7938"
"1912","Kazakhstan","Apr","KAZ","7.00032","13.467"
"1912","Kazakhstan","May","KAZ","15.4566","36.0031"
"1912","Kazakhstan","Jun","KAZ","20.9184","38.5178"
"1912","Kazakhstan","Jul","KAZ","22.2896","16.3574"
"1912","Kazakhstan","Aug","KAZ","18.9965","16.5891"
"1912","Kazakhstan","Sep","KAZ","14.0846","10.7266"
"1912","Kazakhstan","Oct","KAZ","4.46917","17.8118"
"1912","Kazakhstan","Nov","KAZ","-2.5745","15.9174"
"1912","Kazakhstan","Dec","KAZ","-9.7209","23.7721"
"1913","Kazakhstan","Jan","KAZ","-10.764","25.0726"
"1913","Kazakhstan","Feb","KAZ","-13.35","16.9228"
"1913","Kazakhstan","Mar","KAZ","-3.8682","22.3804"
"1913","Kazakhstan","Apr","KAZ","3.90999","11.3208"
"1913","Kazakhstan","May","KAZ","14.6446","25.8054"
"1913","Kazakhstan","Jun","KAZ","19.0927","32.7967"
"1913","Kazakhstan","Jul","KAZ","23.5132","24.8004"
"1913","Kazakhstan","Aug","KAZ","20.9315","10.4789"
"1913","Kazakhstan","Sep","KAZ","14.648","11.858"
"1913","Kazakhstan","Oct","KAZ","5.5157","33.7454"
"1913","Kazakhstan","Nov","KAZ","-0.9155","23.5273"
"1913","Kazakhstan","Dec","KAZ","-4.028","21.2743"
"1914","Kazakhstan","Jan","KAZ","-7.3733","28.5799"
"1914","Kazakhstan","Feb","KAZ","-6.958","17.6968"
"1914","Kazakhstan","Mar","KAZ","-2.7279","25.2764"
"1914","Kazakhstan","Apr","KAZ","7.09524","35.8266"
"1914","Kazakhstan","May","KAZ","15.5683","40.4102"
"1914","Kazakhstan","Jun","KAZ","20.0861","34.3045"
"1914","Kazakhstan","Jul","KAZ","21.5568","14.9417"
"1914","Kazakhstan","Aug","KAZ","21.1351","22.1297"
"1914","Kazakhstan","Sep","KAZ","14.2917","16.9957"
"1914","Kazakhstan","Oct","KAZ","4.95604","15.1822"
"1914","Kazakhstan","Nov","KAZ","-4.6659","24.956"
"1914","Kazakhstan","Dec","KAZ","-10.876","22.6692"
"1915","Kazakhstan","Jan","KAZ","-11.485","18.1561"
"1915","Kazakhstan","Feb","KAZ","-10.053","8.8863"
"1915","Kazakhstan","Mar","KAZ","-3.4146","24.1067"
"1915","Kazakhstan","Apr","KAZ","8.62711","24.5797"
"1915","Kazakhstan","May","KAZ","16.6748","26.9085"
"1915","Kazakhstan","Jun","KAZ","22.3551","27.8505"
"1915","Kazakhstan","Jul","KAZ","22.7651","53.0974"
"1915","Kazakhstan","Aug","KAZ","21.1121","21.6604"
"1915","Kazakhstan","Sep","KAZ","15.8904","12.0263"
"1915","Kazakhstan","Oct","KAZ","4.07762","31.8947"
"1915","Kazakhstan","Nov","KAZ","-1.2449","14.4669"
"1915","Kazakhstan","Dec","KAZ","-7.0824","33.09"
"1916","Kazakhstan","Jan","KAZ","-11.032","21.2932"
"1916","Kazakhstan","Feb","KAZ","-13.38","10.2139"
"1916","Kazakhstan","Mar","KAZ","-7.3319","19.8581"
"1916","Kazakhstan","Apr","KAZ","7.44001","22.9153"
"1916","Kazakhstan","May","KAZ","16.3131","9.87397"
"1916","Kazakhstan","Jun","KAZ","20.1155","23.88"
"1916","Kazakhstan","Jul","KAZ","22.75","38.6043"
"1916","Kazakhstan","Aug","KAZ","21.3372","8.83725"
"1916","Kazakhstan","Sep","KAZ","14.9961","14.4548"
"1916","Kazakhstan","Oct","KAZ","6.2447","10.3585"
"1916","Kazakhstan","Nov","KAZ","-4.5266","15.1072"
"1916","Kazakhstan","Dec","KAZ","-11.673","19.0634"
"1917","Kazakhstan","Jan","KAZ","-9.975","12.2757"
"1917","Kazakhstan","Feb","KAZ","-11.605","20.069"
"1917","Kazakhstan","Mar","KAZ","-6.5675","14.2039"
"1917","Kazakhstan","Apr","KAZ","9.05449","6.64388"
"1917","Kazakhstan","May","KAZ","17.3276","9.02819"
"1917","Kazakhstan","Jun","KAZ","18.2788","31.172"
"1917","Kazakhstan","Jul","KAZ","22.4811","31.9025"
"1917","Kazakhstan","Aug","KAZ","20.2156","22.6176"
"1917","Kazakhstan","Sep","KAZ","15.6741","12.9605"
"1917","Kazakhstan","Oct","KAZ","6.68077","13.8248"
"1917","Kazakhstan","Nov","KAZ","-0.5707","16.1516"
"1917","Kazakhstan","Dec","KAZ","-10.922","10.4602"
"1918","Kazakhstan","Jan","KAZ","-10.287","20.2494"
"1918","Kazakhstan","Feb","KAZ","-13.089","12.4127"
"1918","Kazakhstan","Mar","KAZ","-5.9565","19.9949"
"1918","Kazakhstan","Apr","KAZ","5.50544","15.6114"
"1918","Kazakhstan","May","KAZ","13.2132","29.7493"
"1918","Kazakhstan","Jun","KAZ","21.1649","17.9173"
"1918","Kazakhstan","Jul","KAZ","23.0276","30.0093"
"1918","Kazakhstan","Aug","KAZ","21.9099","9.94893"
"1918","Kazakhstan","Sep","KAZ","15.1359","9.75906"
"1918","Kazakhstan","Oct","KAZ","7.0651","11.1261"
"1918","Kazakhstan","Nov","KAZ","-4.3135","18.0325"
"1918","Kazakhstan","Dec","KAZ","-15.899","11.2384"
"1919","Kazakhstan","Jan","KAZ","-18.81","19.1815"
"1919","Kazakhstan","Feb","KAZ","-11.198","19.145"
"1919","Kazakhstan","Mar","KAZ","-7.8377","23.4825"
"1919","Kazakhstan","Apr","KAZ","8.71973","17.8355"
"1919","Kazakhstan","May","KAZ","13.9671","27.9746"
"1919","Kazakhstan","Jun","KAZ","19.024","39.8363"
"1919","Kazakhstan","Jul","KAZ","22.4826","31.7962"
"1919","Kazakhstan","Aug","KAZ","20.9714","18.7983"
"1919","Kazakhstan","Sep","KAZ","14.1202","21.2864"
"1919","Kazakhstan","Oct","KAZ","8.23739","13.1905"
"1919","Kazakhstan","Nov","KAZ","-3.5457","18.6502"
"1919","Kazakhstan","Dec","KAZ","-9.2711","16.0558"
"1920","Kazakhstan","Jan","KAZ","-10.46","17.3857"
"1920","Kazakhstan","Feb","KAZ","-15.577","11.3784"
"1920","Kazakhstan","Mar","KAZ","-4.1565","14.7723"
"1920","Kazakhstan","Apr","KAZ","6.82004","15.1439"
"1920","Kazakhstan","May","KAZ","15.9062","21.9692"
"1920","Kazakhstan","Jun","KAZ","22.1281","15.2194"
"1920","Kazakhstan","Jul","KAZ","22.2667","35.4486"
"1920","Kazakhstan","Aug","KAZ","21.2623","24.3383"
"1920","Kazakhstan","Sep","KAZ","14.4246","15.1646"
"1920","Kazakhstan","Oct","KAZ","4.50724","32.1714"
"1920","Kazakhstan","Nov","KAZ","-5.4363","28.1837"
"1920","Kazakhstan","Dec","KAZ","-15.797","14.2204"
"1921","Kazakhstan","Jan","KAZ","-11.122","18.1492"
"1921","Kazakhstan","Feb","KAZ","-11.772","16.6618"
"1921","Kazakhstan","Mar","KAZ","-5.195","17.8748"
"1921","Kazakhstan","Apr","KAZ","7.24727","21.7827"
"1921","Kazakhstan","May","KAZ","15.3858","15.4304"
"1921","Kazakhstan","Jun","KAZ","21.6582","18.6822"
"1921","Kazakhstan","Jul","KAZ","23.6894","27.4682"
"1921","Kazakhstan","Aug","KAZ","20.2728","32.5765"
"1921","Kazakhstan","Sep","KAZ","14.0952","14.3494"
"1921","Kazakhstan","Oct","KAZ","6.79331","32.1389"
"1921","Kazakhstan","Nov","KAZ","-2.7051","14.4934"
"1921","Kazakhstan","Dec","KAZ","-9.5635","22.1228"
"1922","Kazakhstan","Jan","KAZ","-13.269","9.86572"
"1922","Kazakhstan","Feb","KAZ","-13.058","13.8781"
"1922","Kazakhstan","Mar","KAZ","-2.0809","20.3713"
"1922","Kazakhstan","Apr","KAZ","8.01151","19.2256"
"1922","Kazakhstan","May","KAZ","16.4483","29.9081"
"1922","Kazakhstan","Jun","KAZ","20.3268","25.9224"
"1922","Kazakhstan","Jul","KAZ","23.2202","33.8631"
"1922","Kazakhstan","Aug","KAZ","20.3409","28.99"
"1922","Kazakhstan","Sep","KAZ","13.9606","17.9605"
"1922","Kazakhstan","Oct","KAZ","6.31508","28.2519"
"1922","Kazakhstan","Nov","KAZ","-0.2067","11.9275"
"1922","Kazakhstan","Dec","KAZ","-6.7529","21.4248"
"1923","Kazakhstan","Jan","KAZ","-13.958","8.2314"
"1923","Kazakhstan","Feb","KAZ","-13.381","11.6486"
"1923","Kazakhstan","Mar","KAZ","-4.3019","26.5489"
"1923","Kazakhstan","Apr","KAZ","5.2455","26.5526"
"1923","Kazakhstan","May","KAZ","15.4209","21.038"
"1923","Kazakhstan","Jun","KAZ","22.7096","21.2903"
"1923","Kazakhstan","Jul","KAZ","23.2572","24.2867"
"1923","Kazakhstan","Aug","KAZ","22.5076","7.68801"
"1923","Kazakhstan","Sep","KAZ","14.6874","16.8716"
"1923","Kazakhstan","Oct","KAZ","8.9475","34.3964"
"1923","Kazakhstan","Nov","KAZ","0.81076","23.9791"
"1923","Kazakhstan","Dec","KAZ","-8.69","16.5901"
"1924","Kazakhstan","Jan","KAZ","-12.362","13.1933"
"1924","Kazakhstan","Feb","KAZ","-13.214","12.1064"
"1924","Kazakhstan","Mar","KAZ","-6.6567","16.575"
"1924","Kazakhstan","Apr","KAZ","7.70241","23.5673"
"1924","Kazakhstan","May","KAZ","14.5621","27.8612"
"1924","Kazakhstan","Jun","KAZ","19.947","26.7014"
"1924","Kazakhstan","Jul","KAZ","24.0612","23.3689"
"1924","Kazakhstan","Aug","KAZ","20.9209","20.6898"
"1924","Kazakhstan","Sep","KAZ","15.1826","13.9744"
"1924","Kazakhstan","Oct","KAZ","6.12695","12.0274"
"1924","Kazakhstan","Nov","KAZ","-1.5529","20.4587"
"1924","Kazakhstan","Dec","KAZ","-8.8124","16.1261"
"1925","Kazakhstan","Jan","KAZ","-10.638","17.7007"
"1925","Kazakhstan","Feb","KAZ","-11.189","9.6214"
"1925","Kazakhstan","Mar","KAZ","-2.114","18.7038"
"1925","Kazakhstan","Apr","KAZ","5.70737","30.8261"
"1925","Kazakhstan","May","KAZ","15.0751","25.3398"
"1925","Kazakhstan","Jun","KAZ","20.5613","28.9845"
"1925","Kazakhstan","Jul","KAZ","22.6823","19.3516"
"1925","Kazakhstan","Aug","KAZ","22.238","14.7134"
"1925","Kazakhstan","Sep","KAZ","15.9929","11.0744"
"1925","Kazakhstan","Oct","KAZ","7.79641","18.0017"
"1925","Kazakhstan","Nov","KAZ","-0.7671","28.8334"
"1925","Kazakhstan","Dec","KAZ","-6.1109","24.3764"
"1926","Kazakhstan","Jan","KAZ","-10.936","19.9256"
"1926","Kazakhstan","Feb","KAZ","-12.716","15.9193"
"1926","Kazakhstan","Mar","KAZ","-2.4672","16.0637"
"1926","Kazakhstan","Apr","KAZ","4.7976","30.9481"
"1926","Kazakhstan","May","KAZ","14.0357","28.7319"
"1926","Kazakhstan","Jun","KAZ","19.9374","30.2837"
"1926","Kazakhstan","Jul","KAZ","20.8502","35.0757"
"1926","Kazakhstan","Aug","KAZ","20.8139","21.9633"
"1926","Kazakhstan","Sep","KAZ","14.5816","14.5961"
"1926","Kazakhstan","Oct","KAZ","6.98268","17.6833"
"1926","Kazakhstan","Nov","KAZ","-1.7297","24.905"
"1926","Kazakhstan","Dec","KAZ","-8.3687","20.3588"
"1927","Kazakhstan","Jan","KAZ","-16.325","14.386"
"1927","Kazakhstan","Feb","KAZ","-12.387","10.3747"
"1927","Kazakhstan","Mar","KAZ","-9.1028","20.1639"
"1927","Kazakhstan","Apr","KAZ","7.97366","10.0884"
"1927","Kazakhstan","May","KAZ","16.8124","14.2048"
"1927","Kazakhstan","Jun","KAZ","21.3439","20.43"
"1927","Kazakhstan","Jul","KAZ","24.7012","19.8155"
"1927","Kazakhstan","Aug","KAZ","21.6099","23.0999"
"1927","Kazakhstan","Sep","KAZ","15.745","14.6258"
"1927","Kazakhstan","Oct","KAZ","8.23748","37.4634"
"1927","Kazakhstan","Nov","KAZ","-3.2654","26.0452"
"1927","Kazakhstan","Dec","KAZ","-11.786","26.0767"
"1928","Kazakhstan","Jan","KAZ","-14.999","16.7725"
"1928","Kazakhstan","Feb","KAZ","-11.776","18.9137"
"1928","Kazakhstan","Mar","KAZ","-10.514","16.8622"
"1928","Kazakhstan","Apr","KAZ","4.33188","32.7216"
"1928","Kazakhstan","May","KAZ","15.3048","42.1581"
"1928","Kazakhstan","Jun","KAZ","20.4567","27.1679"
"1928","Kazakhstan","Jul","KAZ","22.2765","39.1925"
"1928","Kazakhstan","Aug","KAZ","19.7361","36.262"
"1928","Kazakhstan","Sep","KAZ","14.0886","26.059"
"1928","Kazakhstan","Oct","KAZ","6.61194","11.234"
"1928","Kazakhstan","Nov","KAZ","-1.6625","18.761"
"1928","Kazakhstan","Dec","KAZ","-11.684","12.0731"
"1929","Kazakhstan","Jan","KAZ","-16.512","15.1624"
"1929","Kazakhstan","Feb","KAZ","-17.3","15.4117"
"1929","Kazakhstan","Mar","KAZ","-4.575","21.9371"
"1929","Kazakhstan","Apr","KAZ","8.8654","16.7851"
"1929","Kazakhstan","May","KAZ","14.0683","15.398"
"1929","Kazakhstan","Jun","KAZ","21.3062","25.8152"
"1929","Kazakhstan","Jul","KAZ","24.188","10.884"
"1929","Kazakhstan","Aug","KAZ","21.1199","9.93875"
"1929","Kazakhstan","Sep","KAZ","14.4468","25.1553"
"1929","Kazakhstan","Oct","KAZ","6.22561","13.7622"
"1929","Kazakhstan","Nov","KAZ","-2.1674","12.3434"
"1929","Kazakhstan","Dec","KAZ","-17.85","11.9975"
"1930","Kazakhstan","Jan","KAZ","-15.027","11.6635"
"1930","Kazakhstan","Feb","KAZ","-14.505","22.125"
"1930","Kazakhstan","Mar","KAZ","-1.7868","14.3824"
"1930","Kazakhstan","Apr","KAZ","5.50465","18.255"
"1930","Kazakhstan","May","KAZ","15.6077","26.7743"
"1930","Kazakhstan","Jun","KAZ","21.5157","17.394"
"1930","Kazakhstan","Jul","KAZ","23.6917","20.6159"
"1930","Kazakhstan","Aug","KAZ","21.0476","25.8719"
"1930","Kazakhstan","Sep","KAZ","13.0404","16.6277"
"1930","Kazakhstan","Oct","KAZ","6.15103","20.2615"
"1930","Kazakhstan","Nov","KAZ","-0.6434","19.865"
"1930","Kazakhstan","Dec","KAZ","-13.182","23.165"
"1931","Kazakhstan","Jan","KAZ","-16.021","11.0051"
"1931","Kazakhstan","Feb","KAZ","-20.722","3.65795"
"1931","Kazakhstan","Mar","KAZ","-5.5164","22.6422"
"1931","Kazakhstan","Apr","KAZ","6.68445","16.0444"
"1931","Kazakhstan","May","KAZ","14.4314","30.9808"
"1931","Kazakhstan","Jun","KAZ","21.6611","24.6734"
"1931","Kazakhstan","Jul","KAZ","24.9668","15.3134"
"1931","Kazakhstan","Aug","KAZ","21.0148","28.9867"
"1931","Kazakhstan","Sep","KAZ","16.2137","12.3738"
"1931","Kazakhstan","Oct","KAZ","7.94216","21.2277"
"1931","Kazakhstan","Nov","KAZ","-4.2912","20.555"
"1931","Kazakhstan","Dec","KAZ","-10.74","22.6794"
"1932","Kazakhstan","Jan","KAZ","-9.8307","13.7454"
"1932","Kazakhstan","Feb","KAZ","-11.667","13.6119"
"1932","Kazakhstan","Mar","KAZ","-4.2241","14.5834"
"1932","Kazakhstan","Apr","KAZ","9.92232","22.0721"
"1932","Kazakhstan","May","KAZ","15.3407","25.9116"
"1932","Kazakhstan","Jun","KAZ","20.5575","11.994"
"1932","Kazakhstan","Jul","KAZ","22.6982","34.5958"
"1932","Kazakhstan","Aug","KAZ","20.1312","15.3919"
"1932","Kazakhstan","Sep","KAZ","14.642","20.2816"
"1932","Kazakhstan","Oct","KAZ","7.18095","16.3263"
"1932","Kazakhstan","Nov","KAZ","-3.3454","20.8778"
"1932","Kazakhstan","Dec","KAZ","-11.008","13.4545"
"1933","Kazakhstan","Jan","KAZ","-16.781","10.1659"
"1933","Kazakhstan","Feb","KAZ","-15.457","9.99015"
"1933","Kazakhstan","Mar","KAZ","-7.0447","16.6029"
"1933","Kazakhstan","Apr","KAZ","9.19296","21.2358"
"1933","Kazakhstan","May","KAZ","15.5594","19.6308"
"1933","Kazakhstan","Jun","KAZ","19.6633","26.0532"
"1933","Kazakhstan","Jul","KAZ","23.9286","28.0772"
"1933","Kazakhstan","Aug","KAZ","21.4924","19.4362"
"1933","Kazakhstan","Sep","KAZ","14.3426","6.53281"
"1933","Kazakhstan","Oct","KAZ","5.23925","10.1951"
"1933","Kazakhstan","Nov","KAZ","-1.5752","25.7453"
"1933","Kazakhstan","Dec","KAZ","-11.545","28.6768"
"1934","Kazakhstan","Jan","KAZ","-16.901","5.4128"
"1934","Kazakhstan","Feb","KAZ","-8.7805","17.6073"
"1934","Kazakhstan","Mar","KAZ","-7.0974","16.368"
"1934","Kazakhstan","Apr","KAZ","2.68492","23.2695"
"1934","Kazakhstan","May","KAZ","14.1402","27.0578"
"1934","Kazakhstan","Jun","KAZ","19.7298","39.0519"
"1934","Kazakhstan","Jul","KAZ","20.7896","39.7847"
"1934","Kazakhstan","Aug","KAZ","21.2697","21.9902"
"1934","Kazakhstan","Sep","KAZ","11.8337","25.8899"
"1934","Kazakhstan","Oct","KAZ","6.49619","12.0912"
"1934","Kazakhstan","Nov","KAZ","-3.0131","10.4321"
"1934","Kazakhstan","Dec","KAZ","-11.134","18.9223"
"1935","Kazakhstan","Jan","KAZ","-16.172","12.2617"
"1935","Kazakhstan","Feb","KAZ","-7.5081","14.3098"
"1935","Kazakhstan","Mar","KAZ","-5.2448","23.0851"
"1935","Kazakhstan","Apr","KAZ","7.67456","12.164"
"1935","Kazakhstan","May","KAZ","15.9578","14.9015"
"1935","Kazakhstan","Jun","KAZ","19.8566","31.6406"
"1935","Kazakhstan","Jul","KAZ","22.9538","28.4881"
"1935","Kazakhstan","Aug","KAZ","22.4637","14.2023"
"1935","Kazakhstan","Sep","KAZ","14.8652","11.4743"
"1935","Kazakhstan","Oct","KAZ","8.89538","20.164"
"1935","Kazakhstan","Nov","KAZ","-7.4864","12.6974"
"1935","Kazakhstan","Dec","KAZ","-13.648","8.75741"
"1936","Kazakhstan","Jan","KAZ","-13.557","13.2735"
"1936","Kazakhstan","Feb","KAZ","-11.489","11.5572"
"1936","Kazakhstan","Mar","KAZ","-7.5141","14.0653"
"1936","Kazakhstan","Apr","KAZ","5.10133","18.2219"
"1936","Kazakhstan","May","KAZ","13.6098","23.6835"
"1936","Kazakhstan","Jun","KAZ","21.4526","13.6823"
"1936","Kazakhstan","Jul","KAZ","22.5329","25.0663"
"1936","Kazakhstan","Aug","KAZ","19.7472","28.3146"
"1936","Kazakhstan","Sep","KAZ","14.7526","16.303"
"1936","Kazakhstan","Oct","KAZ","9.42292","18.4131"
"1936","Kazakhstan","Nov","KAZ","-0.5767","17.1751"
"1936","Kazakhstan","Dec","KAZ","-7.8671","12.9404"
"1937","Kazakhstan","Jan","KAZ","-14.894","13.1653"
"1937","Kazakhstan","Feb","KAZ","-13.139","9.50458"
"1937","Kazakhstan","Mar","KAZ","-6.4777","13.2242"
"1937","Kazakhstan","Apr","KAZ","5.10023","25.8405"
"1937","Kazakhstan","May","KAZ","13.4582","28.7667"
