"Year","Country","Month","ISO3","Temperature","Rain"
"1909","Azerbaijan","May","AZE","17.0542","41.1517"
"1909","Azerbaijan","Jun","AZE","19.8635","57.9543"
"1909","Azerbaijan","Jul","AZE","24.4855","11.2685"
"1909","Azerbaijan","Aug","AZE","22.8965","35.8144"
"1909","Azerbaijan","Sep","AZE","21.057","31.8381"
"1909","Azerbaijan","Oct","AZE","13.6791","49.1793"
"1909","Azerbaijan","Nov","AZE","9.33733","17.9713"
"1909","Azerbaijan","Dec","AZE","2.30492","21.9762"
"1910","Azerbaijan","Jan","AZE","0.80973","28.551"
"1910","Azerbaijan","Feb","AZE","1.7511","28.4057"
"1910","Azerbaijan","Mar","AZE","4.05467","22.6409"
"1910","Azerbaijan","Apr","AZE","10.9857","53.587"
"1910","Azerbaijan","May","AZE","16.4616","57.9062"
"1910","Azerbaijan","Jun","AZE","21.4509","38.7692"
"1910","Azerbaijan","Jul","AZE","25.294","23.801"
"1910","Azerbaijan","Aug","AZE","24.0133","11.385"
"1910","Azerbaijan","Sep","AZE","18.3958","41.9055"
"1910","Azerbaijan","Oct","AZE","12.2691","24.7146"
"1910","Azerbaijan","Nov","AZE","7.32964","20.8534"
"1910","Azerbaijan","Dec","AZE","-1.8297","6.0525"
"1911","Azerbaijan","Jan","AZE","-5.5055","16.1134"
"1911","Azerbaijan","Feb","AZE","-3.9141","13.5628"
"1911","Azerbaijan","Mar","AZE","1.07382","58.4254"
"1911","Azerbaijan","Apr","AZE","8.97805","64.6936"
"1911","Azerbaijan","May","AZE","15.627","80.5682"
"1911","Azerbaijan","Jun","AZE","20.094","51.0142"
"1911","Azerbaijan","Jul","AZE","24.4203","14.2193"
"1911","Azerbaijan","Aug","AZE","23.5034","18.5087"
"1911","Azerbaijan","Sep","AZE","17.3791","32.8939"
"1911","Azerbaijan","Oct","AZE","9.85008","29.7788"
"1911","Azerbaijan","Nov","AZE","6.54806","31.6316"
"1911","Azerbaijan","Dec","AZE","0.06257","38.7882"
"1912","Azerbaijan","Jan","AZE","-0.0016","11.626"
"1912","Azerbaijan","Feb","AZE","2.02962","27.481"
"1912","Azerbaijan","Mar","AZE","5.49199","22.6324"
"1912","Azerbaijan","Apr","AZE","9.04051","45.4116"
"1912","Azerbaijan","May","AZE","14.2667","70.9799"
"1912","Azerbaijan","Jun","AZE","22.5402","36.4269"
"1912","Azerbaijan","Jul","AZE","23.2269","19.2801"
"1912","Azerbaijan","Aug","AZE","23.2725","20.0671"
"1912","Azerbaijan","Sep","AZE","21.2562","12.9822"
"1912","Azerbaijan","Oct","AZE","12.5882","51.8505"
"1912","Azerbaijan","Nov","AZE","7.27163","18.1431"
"1912","Azerbaijan","Dec","AZE","0.51571","21.503"
"1913","Azerbaijan","Jan","AZE","-1.847","40.8084"
"1913","Azerbaijan","Feb","AZE","-2.4758","23.0847"
"1913","Azerbaijan","Mar","AZE","4.12404","27.0879"
"1913","Azerbaijan","Apr","AZE","9.67851","27.1546"
"1913","Azerbaijan","May","AZE","15.5669","45.7816"
"1913","Azerbaijan","Jun","AZE","19.7281","22.2832"
"1913","Azerbaijan","Jul","AZE","24.8081","14.8894"
"1913","Azerbaijan","Aug","AZE","25.7448","1.89872"
"1913","Azerbaijan","Sep","AZE","20.4347","49.2915"
"1913","Azerbaijan","Oct","AZE","11.6833","40.5633"
"1913","Azerbaijan","Nov","AZE","7.24037","36.5628"
"1913","Azerbaijan","Dec","AZE","2.60257","12.6997"
"1914","Azerbaijan","Jan","AZE","1.91215","29.9075"
"1914","Azerbaijan","Feb","AZE","3.18444","8.87153"
"1914","Azerbaijan","Mar","AZE","8.05755","35.6041"
"1914","Azerbaijan","Apr","AZE","10.4362","63.5632"
"1914","Azerbaijan","May","AZE","15.739","55.2873"
"1914","Azerbaijan","Jun","AZE","20.8809","71.814"
"1914","Azerbaijan","Jul","AZE","24.6924","20.9116"
"1914","Azerbaijan","Aug","AZE","23.4387","36.9647"
"1914","Azerbaijan","Sep","AZE","18.172","29.6054"
"1914","Azerbaijan","Oct","AZE","12.7855","60.7648"
"1914","Azerbaijan","Nov","AZE","3.54754","56.2444"
"1914","Azerbaijan","Dec","AZE","0.06953","29.4467"
"1915","Azerbaijan","Jan","AZE","2.64601","10.3404"
"1915","Azerbaijan","Feb","AZE","1.47621","17.0635"
"1915","Azerbaijan","Mar","AZE","6.08452","44.4307"
"1915","Azerbaijan","Apr","AZE","10.3539","68.0522"
"1915","Azerbaijan","May","AZE","15.3428","50.9421"
"1915","Azerbaijan","Jun","AZE","20.3655","93.1324"
"1915","Azerbaijan","Jul","AZE","23.8072","42.1756"
"1915","Azerbaijan","Aug","AZE","23.4208","38.2611"
"1915","Azerbaijan","Sep","AZE","19.0849","19.8792"
"1915","Azerbaijan","Oct","AZE","12.3767","28.9674"
"1915","Azerbaijan","Nov","AZE","8.28389","6.97209"
"1915","Azerbaijan","Dec","AZE","3.62126","12.8633"
"1916","Azerbaijan","Jan","AZE","0.20761","16.2198"
"1916","Azerbaijan","Feb","AZE","0.44531","19.5634"
"1916","Azerbaijan","Mar","AZE","4.94299","17.7982"
"1916","Azerbaijan","Apr","AZE","11.3474","36.9294"
"1916","Azerbaijan","May","AZE","17.4344","62.1321"
"1916","Azerbaijan","Jun","AZE","20.976","27.4862"
"1916","Azerbaijan","Jul","AZE","24.1728","62.6215"
"1916","Azerbaijan","Aug","AZE","23.9525","9.06892"
"1916","Azerbaijan","Sep","AZE","17.9192","65.9659"
"1916","Azerbaijan","Oct","AZE","12.2352","18.204"
"1916","Azerbaijan","Nov","AZE","6.2246","17.5404"
"1916","Azerbaijan","Dec","AZE","2.31691","17.4907"
"1917","Azerbaijan","Jan","AZE","1.19865","10.2982"
"1917","Azerbaijan","Feb","AZE","0.00882","18.1247"
"1917","Azerbaijan","Mar","AZE","5.4016","21.5778"
"1917","Azerbaijan","Apr","AZE","14.4126","15.1357"
"1917","Azerbaijan","May","AZE","14.8391","40.5896"
"1917","Azerbaijan","Jun","AZE","20.7817","24.0791"
"1917","Azerbaijan","Jul","AZE","25.0856","7.61755"
"1917","Azerbaijan","Aug","AZE","23.8957","41.7773"
"1917","Azerbaijan","Sep","AZE","20.2207","24.0005"
"1917","Azerbaijan","Oct","AZE","12.5722","42.4234"
"1917","Azerbaijan","Nov","AZE","8.51589","13.6167"
"1917","Azerbaijan","Dec","AZE","1.33694","20.8612"
"1918","Azerbaijan","Jan","AZE","-0.288","13.8381"
"1918","Azerbaijan","Feb","AZE","0.63154","29.6684"
"1918","Azerbaijan","Mar","AZE","3.94214","16.4078"
"1918","Azerbaijan","Apr","AZE","9.42911","47.765"
"1918","Azerbaijan","May","AZE","14.1402","62.7046"
"1918","Azerbaijan","Jun","AZE","20.4418","62.5004"
"1918","Azerbaijan","Jul","AZE","24.0029","39.0526"
"1918","Azerbaijan","Aug","AZE","23.8366","51.9214"
"1918","Azerbaijan","Sep","AZE","21.4924","18.7944"
"1918","Azerbaijan","Oct","AZE","15.7852","28.3904"
"1918","Azerbaijan","Nov","AZE","5.79399","38.087"
"1918","Azerbaijan","Dec","AZE","-0.0098","38.7593"
"1919","Azerbaijan","Jan","AZE","1.15005","21.1171"
"1919","Azerbaijan","Feb","AZE","1.28812","24.8313"
"1919","Azerbaijan","Mar","AZE","4.02511","42.5933"
"1919","Azerbaijan","Apr","AZE","12.1857","67.829"
"1919","Azerbaijan","May","AZE","13.5902","47.8191"
"1919","Azerbaijan","Jun","AZE","19.1489","57.4947"
"1919","Azerbaijan","Jul","AZE","23.1083","36.6544"
"1919","Azerbaijan","Aug","AZE","22.8459","13.4156"
"1919","Azerbaijan","Sep","AZE","20.1201","21.9131"
"1919","Azerbaijan","Oct","AZE","16.2596","39.1771"
"1919","Azerbaijan","Nov","AZE","7.78248","43.5359"
"1919","Azerbaijan","Dec","AZE","1.23683","27.9592"
"1920","Azerbaijan","Jan","AZE","0.74824","24.8821"
"1920","Azerbaijan","Feb","AZE","-4.8562","26.3306"
"1920","Azerbaijan","Mar","AZE","4.46937","42.0051"
"1920","Azerbaijan","Apr","AZE","10.8599","56.0102"
"1920","Azerbaijan","May","AZE","15.7846","66.6371"
"1920","Azerbaijan","Jun","AZE","21.1541","71.4737"
"1920","Azerbaijan","Jul","AZE","23.4278","32.9702"
"1920","Azerbaijan","Aug","AZE","24.633","48.7494"
"1920","Azerbaijan","Sep","AZE","19.0391","80.3969"
"1920","Azerbaijan","Oct","AZE","10.1503","78.9196"
"1920","Azerbaijan","Nov","AZE","2.97237","56.9159"
"1920","Azerbaijan","Dec","AZE","-3.7361","13.4711"
"1921","Azerbaijan","Jan","AZE","-0.9136","10.8"
"1921","Azerbaijan","Feb","AZE","-2.5804","25.8756"
"1921","Azerbaijan","Mar","AZE","2.48954","41.7152"
"1921","Azerbaijan","Apr","AZE","10.2728","71.0475"
"1921","Azerbaijan","May","AZE","17.5928","12.1185"
"1921","Azerbaijan","Jun","AZE","22.2409","44.4691"
"1921","Azerbaijan","Jul","AZE","24.4132","43.122"
"1921","Azerbaijan","Aug","AZE","23.2599","37.8215"
"1921","Azerbaijan","Sep","AZE","17.7233","36.4464"
"1921","Azerbaijan","Oct","AZE","11.1525","23.8928"
"1921","Azerbaijan","Nov","AZE","5.27191","55.0417"
"1921","Azerbaijan","Dec","AZE","0.36843","28.0587"
"1922","Azerbaijan","Jan","AZE","-0.1443","38.2544"
"1922","Azerbaijan","Feb","AZE","0.60786","21.1727"
"1922","Azerbaijan","Mar","AZE","5.45759","11.992"
"1922","Azerbaijan","Apr","AZE","11.3602","85.5211"
"1922","Azerbaijan","May","AZE","17.4514","20.8484"
"1922","Azerbaijan","Jun","AZE","21.3445","45.9144"
"1922","Azerbaijan","Jul","AZE","24.6774","52.6554"
"1922","Azerbaijan","Aug","AZE","24.1027","37.6222"
"1922","Azerbaijan","Sep","AZE","18.132","49.7757"
"1922","Azerbaijan","Oct","AZE","13.4874","40.9843"
"1922","Azerbaijan","Nov","AZE","7.66416","28.9296"
"1922","Azerbaijan","Dec","AZE","1.82892","23.6325"
"1923","Azerbaijan","Jan","AZE","0.37123","23.6325"
"1923","Azerbaijan","Feb","AZE","0.73867","16.4678"
"1923","Azerbaijan","Mar","AZE","4.383","38.5818"
"1923","Azerbaijan","Apr","AZE","8.37169","82.5935"
"1923","Azerbaijan","May","AZE","17.5408","20.3835"
"1923","Azerbaijan","Jun","AZE","22.9021","71.1358"
"1923","Azerbaijan","Jul","AZE","25.1809","42.1513"
"1923","Azerbaijan","Aug","AZE","22.1342","68.7154"
"1923","Azerbaijan","Sep","AZE","19.2778","12.8906"
"1923","Azerbaijan","Oct","AZE","13.6225","27.7988"
"1923","Azerbaijan","Nov","AZE","7.79916","6.40005"
"1923","Azerbaijan","Dec","AZE","2.57037","16.3921"
"1924","Azerbaijan","Jan","AZE","1.73577","20.7288"
"1924","Azerbaijan","Feb","AZE","0.22202","41.6512"
"1924","Azerbaijan","Mar","AZE","4.20697","45.408"
"1924","Azerbaijan","Apr","AZE","9.70165","55.5385"
"1924","Azerbaijan","May","AZE","16.6552","25.4282"
"1924","Azerbaijan","Jun","AZE","23.3436","33.9994"
"1924","Azerbaijan","Jul","AZE","23.8523","24.5207"
"1924","Azerbaijan","Aug","AZE","24.4842","22.182"
"1924","Azerbaijan","Sep","AZE","21.4129","30.3853"
"1924","Azerbaijan","Oct","AZE","12.3941","84.8067"
"1924","Azerbaijan","Nov","AZE","6.30255","33.3071"
"1924","Azerbaijan","Dec","AZE","-2.1184","29.7918"
"1925","Azerbaijan","Jan","AZE","-3.9199","13.8491"
"1925","Azerbaijan","Feb","AZE","-0.2583","1.45771"
"1925","Azerbaijan","Mar","AZE","7.55391","21.4054"
"1925","Azerbaijan","Apr","AZE","9.97056","28.3088"
"1925","Azerbaijan","May","AZE","17.567","29.3036"
"1925","Azerbaijan","Jun","AZE","21.2031","30.0897"
"1925","Azerbaijan","Jul","AZE","23.9285","31.6165"
"1925","Azerbaijan","Aug","AZE","25.3447","10.6309"
"1925","Azerbaijan","Sep","AZE","20.4944","32.2564"
"1925","Azerbaijan","Oct","AZE","12.2784","36.6817"
"1925","Azerbaijan","Nov","AZE","7.11237","16.4407"
"1925","Azerbaijan","Dec","AZE","3.65558","28.2137"
"1926","Azerbaijan","Jan","AZE","0.00355","19.4575"
"1926","Azerbaijan","Feb","AZE","0.51762","33.5228"
"1926","Azerbaijan","Mar","AZE","4.22122","25.7645"
"1926","Azerbaijan","Apr","AZE","10.1611","47.652"
"1926","Azerbaijan","May","AZE","17.0456","45.2334"
"1926","Azerbaijan","Jun","AZE","20.6526","67.7082"
"1926","Azerbaijan","Jul","AZE","22.8735","55.498"
"1926","Azerbaijan","Aug","AZE","24.2485","11.1319"
"1926","Azerbaijan","Sep","AZE","17.5624","41.3905"
"1926","Azerbaijan","Oct","AZE","12.3594","13.7362"
"1926","Azerbaijan","Nov","AZE","6.68163","10.5423"
"1926","Azerbaijan","Dec","AZE","2.86971","20.7715"
"1927","Azerbaijan","Jan","AZE","-2.7356","19.2725"
"1927","Azerbaijan","Feb","AZE","-2.5185","26.5339"
"1927","Azerbaijan","Mar","AZE","4.01451","31.8606"
"1927","Azerbaijan","Apr","AZE","10.5974","61.1153"
"1927","Azerbaijan","May","AZE","16.2469","58.4275"
"1927","Azerbaijan","Jun","AZE","22.7821","28.9484"
"1927","Azerbaijan","Jul","AZE","24.6588","24.9132"
"1927","Azerbaijan","Aug","AZE","24.8499","12.7716"
"1927","Azerbaijan","Sep","AZE","20.343","47.963"
"1927","Azerbaijan","Oct","AZE","16.2402","23.8254"
"1927","Azerbaijan","Nov","AZE","6.88804","67.0435"
"1927","Azerbaijan","Dec","AZE","-1.523","25.1099"
"1928","Azerbaijan","Jan","AZE","-3.7787","11.0226"
"1928","Azerbaijan","Feb","AZE","-2.8673","42.5642"
"1928","Azerbaijan","Mar","AZE","-0.7539","44.3959"
"1928","Azerbaijan","Apr","AZE","11.5036","24.1995"
"1928","Azerbaijan","May","AZE","15.9314","44.3406"
"1928","Azerbaijan","Jun","AZE","20.7366","42.6535"
"1928","Azerbaijan","Jul","AZE","23.3722","27.089"
"1928","Azerbaijan","Aug","AZE","21.4055","43.5745"
"1928","Azerbaijan","Sep","AZE","19.5256","30.1448"
"1928","Azerbaijan","Oct","AZE","11.2716","39.9904"
"1928","Azerbaijan","Nov","AZE","8.17427","28.3772"
"1928","Azerbaijan","Dec","AZE","1.2393","46.2326"
"1929","Azerbaijan","Jan","AZE","-2.9312","27.5293"
"1929","Azerbaijan","Feb","AZE","-4.3508","40.9809"
"1929","Azerbaijan","Mar","AZE","-0.2732","42.5972"
"1929","Azerbaijan","Apr","AZE","9.21019","42.2249"
"1929","Azerbaijan","May","AZE","18.1282","43.1164"
"1929","Azerbaijan","Jun","AZE","20.3653","55.8815"
"1929","Azerbaijan","Jul","AZE","23.6184","11.8292"
"1929","Azerbaijan","Aug","AZE","25.3132","7.93777"
"1929","Azerbaijan","Sep","AZE","19.2847","44.9186"
"1929","Azerbaijan","Oct","AZE","13.7948","18.0533"
"1929","Azerbaijan","Nov","AZE","7.47924","23.4966"
"1929","Azerbaijan","Dec","AZE","0.07095","33.1902"
"1930","Azerbaijan","Jan","AZE","-0.7593","18.6802"
"1930","Azerbaijan","Feb","AZE","-0.9466","49.1594"
"1930","Azerbaijan","Mar","AZE","5.20579","19.2917"
"1930","Azerbaijan","Apr","AZE","10.6282","42.0863"
"1930","Azerbaijan","May","AZE","16.4435","33.4614"
"1930","Azerbaijan","Jun","AZE","19.868","54.7677"
"1930","Azerbaijan","Jul","AZE","24.8346","10.5089"
"1930","Azerbaijan","Aug","AZE","25.7329","19.3765"
"1930","Azerbaijan","Sep","AZE","18.9311","30.8413"
"1930","Azerbaijan","Oct","AZE","12.4281","67.8438"
"1930","Azerbaijan","Nov","AZE","8.18679","27.4552"
"1930","Azerbaijan","Dec","AZE","0.6186","36.2245"
"1931","Azerbaijan","Jan","AZE","-2.7468","28.5746"
"1931","Azerbaijan","Feb","AZE","-2.2318","18.4328"
"1931","Azerbaijan","Mar","AZE","4.97045","35.8477"
"1931","Azerbaijan","Apr","AZE","8.9871","62.2349"
"1931","Azerbaijan","May","AZE","15.1917","59.9325"
"1931","Azerbaijan","Jun","AZE","21.212","53.6119"
"1931","Azerbaijan","Jul","AZE","25.5293","43.8146"
"1931","Azerbaijan","Aug","AZE","23.7608","38.0541"
"1931","Azerbaijan","Sep","AZE","21.0005","15.2446"
"1931","Azerbaijan","Oct","AZE","12.7607","38.2609"
"1931","Azerbaijan","Nov","AZE","4.47578","57.9361"
"1931","Azerbaijan","Dec","AZE","-3.0019","31.1472"
"1932","Azerbaijan","Jan","AZE","-2.9603","24.9228"
"1932","Azerbaijan","Feb","AZE","-1.7302","29.1466"
"1932","Azerbaijan","Mar","AZE","3.32864","43.7374"
"1932","Azerbaijan","Apr","AZE","11.6418","41.0642"
"1932","Azerbaijan","May","AZE","16.4387","49.4773"
"1932","Azerbaijan","Jun","AZE","22.3558","26.9232"
"1932","Azerbaijan","Jul","AZE","22.7228","30.0064"
"1932","Azerbaijan","Aug","AZE","24.0277","27.4866"
"1932","Azerbaijan","Sep","AZE","19.0475","41.9395"
"1932","Azerbaijan","Oct","AZE","14.7188","22.9547"
"1932","Azerbaijan","Nov","AZE","4.80685","53.8848"
"1932","Azerbaijan","Dec","AZE","-1.8776","20.8561"
"1933","Azerbaijan","Jan","AZE","-4.4621","33.8675"
"1933","Azerbaijan","Feb","AZE","-0.8248","21.2058"
"1933","Azerbaijan","Mar","AZE","1.82873","47.9313"
"1933","Azerbaijan","Apr","AZE","9.24703","32.4957"
"1933","Azerbaijan","May","AZE","16.4351","33.5813"
"1933","Azerbaijan","Jun","AZE","19.6213","81.8825"
"1933","Azerbaijan","Jul","AZE","23.9026","27.0861"
"1933","Azerbaijan","Aug","AZE","24.7825","5.39797"
"1933","Azerbaijan","Sep","AZE","20.3054","20.7064"
"1933","Azerbaijan","Oct","AZE","13.3348","41.8281"
"1933","Azerbaijan","Nov","AZE","7.46459","34.5516"
"1933","Azerbaijan","Dec","AZE","-1.4828","26.9982"
"1934","Azerbaijan","Jan","AZE","-3.9106","18.3445"
"1934","Azerbaijan","Feb","AZE","0.23859","9.84615"
"1934","Azerbaijan","Mar","AZE","4.55966","17.5021"
"1934","Azerbaijan","Apr","AZE","9.25551","65.7807"
"1934","Azerbaijan","May","AZE","15.509","34.18"
"1934","Azerbaijan","Jun","AZE","20.6265","46.899"
"1934","Azerbaijan","Jul","AZE","24.5372","25.142"
"1934","Azerbaijan","Aug","AZE","23.3716","27.0921"
"1934","Azerbaijan","Sep","AZE","18.4059","37.3144"
"1934","Azerbaijan","Oct","AZE","13.3588","28.325"
"1934","Azerbaijan","Nov","AZE","7.00023","21.2071"
"1934","Azerbaijan","Dec","AZE","0.26853","17.2124"
"1935","Azerbaijan","Jan","AZE","-4.3061","31.0817"
"1935","Azerbaijan","Feb","AZE","1.45507","17.2089"
"1935","Azerbaijan","Mar","AZE","2.96811","38.963"
"1935","Azerbaijan","Apr","AZE","12.4011","27.8722"
"1935","Azerbaijan","May","AZE","16.5159","44.6695"
"1935","Azerbaijan","Jun","AZE","20.2077","71.7606"
"1935","Azerbaijan","Jul","AZE","24.1438","25.0013"
"1935","Azerbaijan","Aug","AZE","25.8939","15.6422"
"1935","Azerbaijan","Sep","AZE","21.766","18.0311"
"1935","Azerbaijan","Oct","AZE","15.0304","44.8451"
"1935","Azerbaijan","Nov","AZE","5.02299","61.7105"
"1935","Azerbaijan","Dec","AZE","2.90488","10.1959"
"1936","Azerbaijan","Jan","AZE","0.16179","6.57231"
"1936","Azerbaijan","Feb","AZE","1.17565","17.0122"
"1936","Azerbaijan","Mar","AZE","3.95003","33.2222"
"1936","Azerbaijan","Apr","AZE","10.8575","41.1056"
"1936","Azerbaijan","May","AZE","14.8063","57.8471"
"1936","Azerbaijan","Jun","AZE","21.1878","75.824"
"1936","Azerbaijan","Jul","AZE","24.9741","51.4081"
"1936","Azerbaijan","Aug","AZE","24.4436","14.6599"
"1936","Azerbaijan","Sep","AZE","18.0854","38.512"
"1936","Azerbaijan","Oct","AZE","13.0177","51.8839"
"1936","Azerbaijan","Nov","AZE","8.22547","31.3083"
"1936","Azerbaijan","Dec","AZE","0.74935","18.9389"
"1937","Azerbaijan","Jan","AZE","-3.3125","45.0996"
"1937","Azerbaijan","Feb","AZE","-0.5118","12.3895"
"1937","Azerbaijan","Mar","AZE","4.70483","15.531"
"1937","Azerbaijan","Apr","AZE","10.2505","43.2174"
"1937","Azerbaijan","May","AZE","15.3516","110.697"
"1937","Azerbaijan","Jun","AZE","19.191","53.9439"
"1937","Azerbaijan","Jul","AZE","25.5599","13.6074"
"1937","Azerbaijan","Aug","AZE","25.5251","26.9858"
"1937","Azerbaijan","Sep","AZE","22.1628","16.101"
"1937","Azerbaijan","Oct","AZE","14.4368","40.6025"
"1937","Azerbaijan","Nov","AZE","8.30628","40.7375"
"1937","Azerbaijan","Dec","AZE","3.07806","15.378"
"1938","Azerbaijan","Jan","AZE","1.07158","22.313"
"1938","Azerbaijan","Feb","AZE","1.28637","36.9548"
"1938","Azerbaijan","Mar","AZE","2.81196","26.6215"
"1938","Azerbaijan","Apr","AZE","11.4728","29.094"
"1938","Azerbaijan","May","AZE","16.369","58.8009"
"1938","Azerbaijan","Jun","AZE","20.9776","18.5443"
"1938","Azerbaijan","Jul","AZE","25.1721","22.1837"
"1938","Azerbaijan","Aug","AZE","24.7409","18.499"
