"Year","Country","Month","ISO3","Temperature","Rain"
"1906","Nicaragua","Sep","NIC","25.2335","207.501"
"1906","Nicaragua","Oct","NIC","24.7352","271.927"
"1906","Nicaragua","Nov","NIC","24.0811","108.402"
"1906","Nicaragua","Dec","NIC","22.8496","90.7909"
"1907","Nicaragua","Jan","NIC","23.8119","24.163"
"1907","Nicaragua","Feb","NIC","23.6171","21.4672"
"1907","Nicaragua","Mar","NIC","24.9556","14.5008"
"1907","Nicaragua","Apr","NIC","25.5891","13.3211"
"1907","Nicaragua","May","NIC","26.0485","121.078"
"1907","Nicaragua","Jun","NIC","24.9506","342.288"
"1907","Nicaragua","Jul","NIC","24.2503","335.335"
"1907","Nicaragua","Aug","NIC","24.1295","167.444"
"1907","Nicaragua","Sep","NIC","24.4783","197.309"
"1907","Nicaragua","Oct","NIC","24.5519","253.257"
"1907","Nicaragua","Nov","NIC","24.3299","157.273"
"1907","Nicaragua","Dec","NIC","23.2355","111.787"
"1908","Nicaragua","Jan","NIC","22.4677","24.163"
"1908","Nicaragua","Feb","NIC","23.0092","14.4318"
"1908","Nicaragua","Mar","NIC","25.137","24.9114"
"1908","Nicaragua","Apr","NIC","26.86","51.486"
"1908","Nicaragua","May","NIC","26.64","271.809"
"1908","Nicaragua","Jun","NIC","25.1586","456.318"
"1908","Nicaragua","Jul","NIC","24.9208","380.897"
"1908","Nicaragua","Aug","NIC","24.484","211.442"
"1908","Nicaragua","Sep","NIC","24.6106","223.135"
"1908","Nicaragua","Oct","NIC","23.8483","400.101"
"1908","Nicaragua","Nov","NIC","23.0452","136.938"
"1908","Nicaragua","Dec","NIC","23.4805","149.252"
"1909","Nicaragua","Jan","NIC","22.998","150.773"
"1909","Nicaragua","Feb","NIC","23.8629","38.3421"
"1909","Nicaragua","Mar","NIC","25.7398","9.93095"
"1909","Nicaragua","Apr","NIC","26.0497","94.277"
"1909","Nicaragua","May","NIC","26.8956","188.263"
"1909","Nicaragua","Jun","NIC","24.9476","291.934"
"1909","Nicaragua","Jul","NIC","25.4375","551.278"
"1909","Nicaragua","Aug","NIC","24.7937","401.559"
"1909","Nicaragua","Sep","NIC","24.4059","295.629"
"1909","Nicaragua","Oct","NIC","24.2772","276.919"
"1909","Nicaragua","Nov","NIC","22.9964","173.934"
"1909","Nicaragua","Dec","NIC","23.0957","278.138"
"1910","Nicaragua","Jan","NIC","21.8447","232.056"
"1910","Nicaragua","Feb","NIC","22.8838","14.4318"
"1910","Nicaragua","Mar","NIC","22.7851","44.477"
"1910","Nicaragua","Apr","NIC","24.1339","37.1105"
"1910","Nicaragua","May","NIC","25.2606","136.054"
"1910","Nicaragua","Jun","NIC","24.4768","237.286"
"1910","Nicaragua","Jul","NIC","24.5728","439.149"
"1910","Nicaragua","Aug","NIC","24.6381","217.058"
"1910","Nicaragua","Sep","NIC","24.4389","295.838"
"1910","Nicaragua","Oct","NIC","24.1626","279.278"
"1910","Nicaragua","Nov","NIC","22.4512","154.706"
"1910","Nicaragua","Dec","NIC","21.4389","122.738"
"1911","Nicaragua","Jan","NIC","23.1555","24.163"
"1911","Nicaragua","Feb","NIC","23.9003","14.4318"
"1911","Nicaragua","Mar","NIC","25.0188","9.93095"
"1911","Nicaragua","Apr","NIC","26.2542","92.7696"
"1911","Nicaragua","May","NIC","24.1743","344.152"
"1911","Nicaragua","Jun","NIC","24.0638","386.423"
"1911","Nicaragua","Jul","NIC","23.3545","240.494"
"1911","Nicaragua","Aug","NIC","24.6292","213.812"
"1911","Nicaragua","Sep","NIC","24.916","161.185"
"1911","Nicaragua","Oct","NIC","25.4042","248.543"
"1911","Nicaragua","Nov","NIC","24.8618","150.265"
"1911","Nicaragua","Dec","NIC","23.9399","132.154"
"1912","Nicaragua","Jan","NIC","23.6154","24.163"
"1912","Nicaragua","Feb","NIC","22.2882","14.4318"
"1912","Nicaragua","Mar","NIC","25.7657","9.93095"
"1912","Nicaragua","Apr","NIC","27.3829","28.0351"
"1912","Nicaragua","May","NIC","26.3266","195.117"
"1912","Nicaragua","Jun","NIC","24.8112","305.421"
"1912","Nicaragua","Jul","NIC","24.7409","216.04"
"1912","Nicaragua","Aug","NIC","24.7443","266.014"
"1912","Nicaragua","Sep","NIC","24.6766","337.264"
"1912","Nicaragua","Oct","NIC","24.9411","280.518"
"1912","Nicaragua","Nov","NIC","22.9735","215.804"
"1912","Nicaragua","Dec","NIC","24.1039","97.0665"
"1913","Nicaragua","Jan","NIC","24.4187","121.273"
"1913","Nicaragua","Feb","NIC","25.5141","15.3735"
"1913","Nicaragua","Mar","NIC","25.6105","35.8379"
"1913","Nicaragua","Apr","NIC","23.809","64.269"
"1913","Nicaragua","May","NIC","24.2679","181.814"
"1913","Nicaragua","Jun","NIC","23.6359","297.151"
"1913","Nicaragua","Jul","NIC","24.4856","377.453"
"1913","Nicaragua","Aug","NIC","24.5343","366.244"
"1913","Nicaragua","Sep","NIC","24.1996","244.852"
"1913","Nicaragua","Oct","NIC","24.1318","288.513"
"1913","Nicaragua","Nov","NIC","23.0864","219.248"
"1913","Nicaragua","Dec","NIC","23.1553","160.026"
"1914","Nicaragua","Jan","NIC","22.7147","74.5212"
"1914","Nicaragua","Feb","NIC","23.9733","21.4672"
"1914","Nicaragua","Mar","NIC","22.907","10.9442"
"1914","Nicaragua","Apr","NIC","25.3341","61.071"
"1914","Nicaragua","May","NIC","24.9199","146.129"
"1914","Nicaragua","Jun","NIC","24.3626","191.231"
"1914","Nicaragua","Jul","NIC","25.2772","134.136"
"1914","Nicaragua","Aug","NIC","25.2697","152.039"
"1914","Nicaragua","Sep","NIC","24.4485","227.418"
"1914","Nicaragua","Oct","NIC","24.3397","303.596"
"1914","Nicaragua","Nov","NIC","23.302","238.126"
"1914","Nicaragua","Dec","NIC","24.1635","78.5699"
"1915","Nicaragua","Jan","NIC","23.1384","27.7585"
"1915","Nicaragua","Feb","NIC","23.1147","35.9974"
"1915","Nicaragua","Mar","NIC","22.4292","149.388"
"1915","Nicaragua","Apr","NIC","23.641","33.9211"
"1915","Nicaragua","May","NIC","26.7035","229.75"
"1915","Nicaragua","Jun","NIC","25.8004","353.672"
"1915","Nicaragua","Jul","NIC","25.7264","356.207"
"1915","Nicaragua","Aug","NIC","25.3065","290.735"
"1915","Nicaragua","Sep","NIC","25.0166","311.656"
"1915","Nicaragua","Oct","NIC","24.8358","342.338"
"1915","Nicaragua","Nov","NIC","23.9857","289.432"
"1915","Nicaragua","Dec","NIC","23.5969","222.058"
"1916","Nicaragua","Jan","NIC","24.8124","204.732"
"1916","Nicaragua","Feb","NIC","23.0092","17.7127"
"1916","Nicaragua","Mar","NIC","23.8681","30.7603"
"1916","Nicaragua","Apr","NIC","24.6529","78.8093"
"1916","Nicaragua","May","NIC","25.5956","262.837"
"1916","Nicaragua","Jun","NIC","24.6494","306.434"
"1916","Nicaragua","Jul","NIC","25.6787","504.941"
"1916","Nicaragua","Aug","NIC","24.4823","459.765"
"1916","Nicaragua","Sep","NIC","24.3768","190.979"
"1916","Nicaragua","Oct","NIC","24.2165","230.013"
"1916","Nicaragua","Nov","NIC","23.0623","431.48"
"1916","Nicaragua","Dec","NIC","23.6257","174.131"
"1917","Nicaragua","Jan","NIC","23.9126","136.39"
"1917","Nicaragua","Feb","NIC","23.7069","14.8987"
"1917","Nicaragua","Mar","NIC","25.4983","11.7111"
"1917","Nicaragua","Apr","NIC","25.6184","58.9703"
"1917","Nicaragua","May","NIC","25.9827","293.436"
"1917","Nicaragua","Jun","NIC","25.1985","373.002"
"1917","Nicaragua","Jul","NIC","24.9711","485.857"
"1917","Nicaragua","Aug","NIC","24.9101","302.346"
"1917","Nicaragua","Sep","NIC","24.8585","275.101"
"1917","Nicaragua","Oct","NIC","24.7515","393.944"
"1917","Nicaragua","Nov","NIC","22.9756","141.834"
"1917","Nicaragua","Dec","NIC","22.5372","189.796"
"1918","Nicaragua","Jan","NIC","22.6129","39.986"
"1918","Nicaragua","Feb","NIC","24.8652","15.8364"
"1918","Nicaragua","Mar","NIC","25.3884","41.4353"
"1918","Nicaragua","Apr","NIC","26.0026","107.895"
"1918","Nicaragua","May","NIC","25.5675","166.151"
"1918","Nicaragua","Jun","NIC","24.6987","331.087"
"1918","Nicaragua","Jul","NIC","25.3627","246.006"
"1918","Nicaragua","Aug","NIC","24.9232","193.285"
"1918","Nicaragua","Sep","NIC","24.9385","338.737"
"1918","Nicaragua","Oct","NIC","25.6199","223.69"
"1918","Nicaragua","Nov","NIC","24.1119","91.296"
"1918","Nicaragua","Dec","NIC","23.5266","37.2193"
"1919","Nicaragua","Jan","NIC","22.3806","24.163"
"1919","Nicaragua","Feb","NIC","24.2595","14.4318"
"1919","Nicaragua","Mar","NIC","25.3141","9.93095"
"1919","Nicaragua","Apr","NIC","24.9745","103.436"
"1919","Nicaragua","May","NIC","25.4513","202.037"
"1919","Nicaragua","Jun","NIC","24.3749","268.362"
"1919","Nicaragua","Jul","NIC","24.7409","312.439"
"1919","Nicaragua","Aug","NIC","24.8829","173.376"
"1919","Nicaragua","Sep","NIC","24.7319","489.231"
"1919","Nicaragua","Oct","NIC","25.1581","304.928"
"1919","Nicaragua","Nov","NIC","24.9366","168.487"
"1919","Nicaragua","Dec","NIC","23.7554","45.6734"
"1920","Nicaragua","Jan","NIC","23.8634","27.7585"
"1920","Nicaragua","Feb","NIC","23.4001","14.8987"
"1920","Nicaragua","Mar","NIC","24.891","72.9263"
"1920","Nicaragua","Apr","NIC","27.1864","46.7845"
"1920","Nicaragua","May","NIC","26.2096","176.435"
"1920","Nicaragua","Jun","NIC","24.3778","263.502"
"1920","Nicaragua","Jul","NIC","24.6865","237.288"
"1920","Nicaragua","Aug","NIC","24.5103","282.777"
"1920","Nicaragua","Sep","NIC","24.7319","269.413"
"1920","Nicaragua","Oct","NIC","24.2821","384.815"
"1920","Nicaragua","Nov","NIC","23.4817","109.388"
"1920","Nicaragua","Dec","NIC","23.3802","113.034"
"1921","Nicaragua","Jan","NIC","23.1121","24.163"
"1921","Nicaragua","Feb","NIC","23.8928","102.111"
"1921","Nicaragua","Mar","NIC","25.3354","10.1796"
"1921","Nicaragua","Apr","NIC","25.6044","65.9499"
"1921","Nicaragua","May","NIC","24.0373","131.853"
"1921","Nicaragua","Jun","NIC","24.5038","268.181"
"1921","Nicaragua","Jul","NIC","24.5744","214.648"
"1921","Nicaragua","Aug","NIC","24.7066","251.499"
"1921","Nicaragua","Sep","NIC","24.6581","284.008"
"1921","Nicaragua","Oct","NIC","24.5381","348.66"
"1921","Nicaragua","Nov","NIC","24.671","122.501"
"1921","Nicaragua","Dec","NIC","24.0824","115.856"
"1922","Nicaragua","Jan","NIC","23.9568","194.654"
"1922","Nicaragua","Feb","NIC","24.4215","15.8364"
"1922","Nicaragua","Mar","NIC","25.7143","9.93095"
"1922","Nicaragua","Apr","NIC","26.7991","17.8612"
"1922","Nicaragua","May","NIC","25.6693","226.116"
"1922","Nicaragua","Jun","NIC","24.9461","322.755"
"1922","Nicaragua","Jul","NIC","24.9147","127.481"
"1922","Nicaragua","Aug","NIC","25.0771","191.866"
"1922","Nicaragua","Sep","NIC","24.9096","242.401"
"1922","Nicaragua","Oct","NIC","24.8981","464.208"
"1922","Nicaragua","Nov","NIC","24.4136","45.5308"
"1922","Nicaragua","Dec","NIC","23.8764","110.535"
"1923","Nicaragua","Jan","NIC","23.6782","24.163"
"1923","Nicaragua","Feb","NIC","24.2552","14.4318"
"1923","Nicaragua","Mar","NIC","25.3917","9.93095"
"1923","Nicaragua","Apr","NIC","26.1298","44.9306"
"1923","Nicaragua","May","NIC","25.9994","189.376"
"1923","Nicaragua","Jun","NIC","24.8299","397.428"
"1923","Nicaragua","Jul","NIC","24.9303","286.702"
"1923","Nicaragua","Aug","NIC","24.7398","148.499"
"1923","Nicaragua","Sep","NIC","24.8872","136.884"
"1923","Nicaragua","Oct","NIC","24.4707","311.465"
"1923","Nicaragua","Nov","NIC","23.0939","60.9703"
"1923","Nicaragua","Dec","NIC","24.0644","96.432"
"1924","Nicaragua","Jan","NIC","23.651","24.163"
"1924","Nicaragua","Feb","NIC","22.5056","128.364"
"1924","Nicaragua","Mar","NIC","24.4273","33.2983"
"1924","Nicaragua","Apr","NIC","26.1409","51.3198"
"1924","Nicaragua","May","NIC","26.1969","139.762"
"1924","Nicaragua","Jun","NIC","25.41","471.085"
"1924","Nicaragua","Jul","NIC","25.225","485.596"
"1924","Nicaragua","Aug","NIC","24.8856","448.459"
"1924","Nicaragua","Sep","NIC","24.7899","279.285"
"1924","Nicaragua","Oct","NIC","24.6405","339.984"
"1924","Nicaragua","Nov","NIC","23.249","207.574"
"1924","Nicaragua","Dec","NIC","24.2424","76.686"
"1925","Nicaragua","Jan","NIC","24.5345","53.6642"
"1925","Nicaragua","Feb","NIC","24.0909","14.4318"
"1925","Nicaragua","Mar","NIC","24.309","10.1796"
"1925","Nicaragua","Apr","NIC","24.5779","116.808"
"1925","Nicaragua","May","NIC","24.7395","120.868"
"1925","Nicaragua","Jun","NIC","24.4474","301.119"
"1925","Nicaragua","Jul","NIC","24.7717","284.535"
"1925","Nicaragua","Aug","NIC","25.0089","199.756"
"1925","Nicaragua","Sep","NIC","24.7665","399.431"
"1925","Nicaragua","Oct","NIC","25.5244","240.609"
"1925","Nicaragua","Nov","NIC","24.3768","156.047"
"1925","Nicaragua","Dec","NIC","23.8061","102.071"
"1926","Nicaragua","Jan","NIC","23.3686","53.3756"
"1926","Nicaragua","Feb","NIC","23.6867","19.0782"
"1926","Nicaragua","Mar","NIC","25.0549","10.3848"
"1926","Nicaragua","Apr","NIC","25.9085","19.3795"
"1926","Nicaragua","May","NIC","25.0634","149.262"
"1926","Nicaragua","Jun","NIC","24.8644","182.466"
"1926","Nicaragua","Jul","NIC","25.4645","278.02"
"1926","Nicaragua","Aug","NIC","24.8446","205.99"
"1926","Nicaragua","Sep","NIC","25.2695","280.255"
"1926","Nicaragua","Oct","NIC","25.1982","398.926"
"1926","Nicaragua","Nov","NIC","23.2187","300.167"
"1926","Nicaragua","Dec","NIC","24.3134","302.904"
"1927","Nicaragua","Jan","NIC","22.6741","129.154"
"1927","Nicaragua","Feb","NIC","25.1","34.5298"
"1927","Nicaragua","Mar","NIC","24.6668","17.4775"
"1927","Nicaragua","Apr","NIC","25.7919","52.4397"
"1927","Nicaragua","May","NIC","26.5385","234.704"
"1927","Nicaragua","Jun","NIC","25.4983","332.457"
"1927","Nicaragua","Jul","NIC","24.6987","319.075"
"1927","Nicaragua","Aug","NIC","25.1894","168.861"
"1927","Nicaragua","Sep","NIC","25.0068","347.942"
"1927","Nicaragua","Oct","NIC","24.5991","391.353"
"1927","Nicaragua","Nov","NIC","23.7506","137.681"
"1927","Nicaragua","Dec","NIC","23.6379","63.2949"
"1928","Nicaragua","Jan","NIC","22.5031","51.0679"
"1928","Nicaragua","Feb","NIC","24.5602","51.102"
"1928","Nicaragua","Mar","NIC","24.98","42.7408"
"1928","Nicaragua","Apr","NIC","25.1752","23.4171"
"1928","Nicaragua","May","NIC","24.8006","153.607"
"1928","Nicaragua","Jun","NIC","25.7156","384.092"
"1928","Nicaragua","Jul","NIC","25.0519","385.77"
"1928","Nicaragua","Aug","NIC","25.0353","265.416"
"1928","Nicaragua","Sep","NIC","25.3115","184.786"
"1928","Nicaragua","Oct","NIC","25.2096","194.419"
"1928","Nicaragua","Nov","NIC","23.7851","280.276"
"1928","Nicaragua","Dec","NIC","23.045","155.946"
"1929","Nicaragua","Jan","NIC","24.1645","72.9731"
"1929","Nicaragua","Feb","NIC","25.4316","45.5499"
"1929","Nicaragua","Mar","NIC","25.9339","27.5644"
"1929","Nicaragua","Apr","NIC","26.7829","23.8857"
"1929","Nicaragua","May","NIC","25.8538","148.249"
"1929","Nicaragua","Jun","NIC","24.3472","371.356"
"1929","Nicaragua","Jul","NIC","24.4709","264.644"
"1929","Nicaragua","Aug","NIC","24.5015","184.241"
"1929","Nicaragua","Sep","NIC","24.6419","194.023"
"1929","Nicaragua","Oct","NIC","24.7546","211.433"
"1929","Nicaragua","Nov","NIC","24.6438","133.934"
"1929","Nicaragua","Dec","NIC","22.9629","82.263"
"1930","Nicaragua","Jan","NIC","23.9099","38.4189"
"1930","Nicaragua","Feb","NIC","23.9243","34.0901"
"1930","Nicaragua","Mar","NIC","24.5396","42.1383"
"1930","Nicaragua","Apr","NIC","24.7953","73.1547"
"1930","Nicaragua","May","NIC","25.8303","120.523"
"1930","Nicaragua","Jun","NIC","24.401","305.047"
"1930","Nicaragua","Jul","NIC","24.496","227.775"
"1930","Nicaragua","Aug","NIC","25.0136","194.856"
"1930","Nicaragua","Sep","NIC","24.9677","169.774"
"1930","Nicaragua","Oct","NIC","24.9746","175.927"
"1930","Nicaragua","Nov","NIC","23.4813","60.9439"
"1930","Nicaragua","Dec","NIC","22.5592","65.8793"
"1931","Nicaragua","Jan","NIC","23.2273","55.7771"
"1931","Nicaragua","Feb","NIC","24.1084","38.1567"
"1931","Nicaragua","Mar","NIC","24.5436","30.0811"
"1931","Nicaragua","Apr","NIC","25.3993","21.7275"
"1931","Nicaragua","May","NIC","25.3567","240.669"
"1931","Nicaragua","Jun","NIC","24.9287","349.715"
"1931","Nicaragua","Jul","NIC","24.8448","427.677"
"1931","Nicaragua","Aug","NIC","25.1281","176.271"
"1931","Nicaragua","Sep","NIC","25.2333","303.254"
"1931","Nicaragua","Oct","NIC","25.0056","209.522"
"1931","Nicaragua","Nov","NIC","23.3337","166.93"
"1931","Nicaragua","Dec","NIC","24.5811","134.952"
"1932","Nicaragua","Jan","NIC","24.6223","81.0257"
"1932","Nicaragua","Feb","NIC","25.0328","33.7545"
"1932","Nicaragua","Mar","NIC","24.8148","30.8535"
"1932","Nicaragua","Apr","NIC","25.3636","51.5494"
"1932","Nicaragua","May","NIC","25.8058","216.431"
"1932","Nicaragua","Jun","NIC","24.6919","366.697"
"1932","Nicaragua","Jul","NIC","24.8352","396.207"
"1932","Nicaragua","Aug","NIC","24.9096","307.502"
"1932","Nicaragua","Sep","NIC","25.5328","201.126"
"1932","Nicaragua","Oct","NIC","24.987","231.725"
"1932","Nicaragua","Nov","NIC","22.6408","237.451"
"1932","Nicaragua","Dec","NIC","23.9506","150.538"
"1933","Nicaragua","Jan","NIC","24.1443","102.986"
"1933","Nicaragua","Feb","NIC","25.1266","35.9437"
"1933","Nicaragua","Mar","NIC","24.9649","20.4324"
"1933","Nicaragua","Apr","NIC","26.6991","20.5149"
"1933","Nicaragua","May","NIC","25.9893","239.299"
"1933","Nicaragua","Jun","NIC","24.789","314.153"
"1933","Nicaragua","Jul","NIC","24.8356","474.767"
"1933","Nicaragua","Aug","NIC","24.5361","417.102"
"1933","Nicaragua","Sep","NIC","24.5412","437.098"
"1933","Nicaragua","Oct","NIC","24.6388","258.875"
"1933","Nicaragua","Nov","NIC","22.8565","147.134"
"1933","Nicaragua","Dec","NIC","23.1682","167.255"
"1934","Nicaragua","Jan","NIC","23.8514","142.445"
"1934","Nicaragua","Feb","NIC","23.6934","53.1627"
"1934","Nicaragua","Mar","NIC","23.7578","49.1079"
"1934","Nicaragua","Apr","NIC","25.9007","45.5957"
"1934","Nicaragua","May","NIC","25.2001","228.547"
"1934","Nicaragua","Jun","NIC","24.4676","294.81"
"1934","Nicaragua","Jul","NIC","24.8241","313.945"
"1934","Nicaragua","Aug","NIC","25.1895","346.898"
"1934","Nicaragua","Sep","NIC","25.0238","200.714"
"1934","Nicaragua","Oct","NIC","24.8233","356.896"
"1934","Nicaragua","Nov","NIC","24.0164","123.445"
"1934","Nicaragua","Dec","NIC","23.8788","90.5057"
"1935","Nicaragua","Jan","NIC","22.83","88.6301"
"1935","Nicaragua","Feb","NIC","22.9561","73.4713"
"1935","Nicaragua","Mar","NIC","24.9427","26.2707"
"1935","Nicaragua","Apr","NIC","26.176","52.5452"
"1935","Nicaragua","May","NIC","26.0963","199.361"
"1935","Nicaragua","Jun","NIC","25.0552","298.393"
"1935","Nicaragua","Jul","NIC","25.0314","385.627"
"1935","Nicaragua","Aug","NIC","24.7149","413.892"
"1935","Nicaragua","Sep","NIC","25.1688","231.417"
"1935","Nicaragua","Oct","NIC","24.7039","366.884"
"1935","Nicaragua","Nov","NIC","23.5689","166.241"
"1935","Nicaragua","Dec","NIC","23.3676","211.366"
"1936","Nicaragua","Jan","NIC","24.7007","45.677"
"1936","Nicaragua","Feb","NIC","25.2099","48.0055"
"1936","Nicaragua","Mar","NIC","25.7576","32.3031"
"1936","Nicaragua","Apr","NIC","25.9425","66.1603"
"1936","Nicaragua","May","NIC","25.5492","265.186"
"1936","Nicaragua","Jun","NIC","25.0807","479.135"
"1936","Nicaragua","Jul","NIC","24.9491","395.407"
"1936","Nicaragua","Aug","NIC","25.2768","233.756"
"1936","Nicaragua","Sep","NIC","25.0086","213.349"
"1936","Nicaragua","Oct","NIC","25.3372","295.651"
"1936","Nicaragua","Nov","NIC","24.3176","205.392"
"1936","Nicaragua","Dec","NIC","23.4653","72.1593"
"1937","Nicaragua","Jan","NIC","25.3027","188.56"
"1937","Nicaragua","Feb","NIC","25.0798","17.6689"
"1937","Nicaragua","Mar","NIC","25.47","41.6968"
"1937","Nicaragua","Apr","NIC","26.13","39.109"
"1937","Nicaragua","May","NIC","25.6956","256.911"
"1937","Nicaragua","Jun","NIC","25.1233","355.22"
"1937","Nicaragua","Jul","NIC","25.049","346.079"
"1937","Nicaragua","Aug","NIC","24.8693","239.113"
"1937","Nicaragua","Sep","NIC","24.5417","488.935"
"1937","Nicaragua","Oct","NIC","24.3534","472.096"
"1937","Nicaragua","Nov","NIC","22.7698","231.485"
"1937","Nicaragua","Dec","NIC","23.2069","349.124"
"1938","Nicaragua","Jan","NIC","23.149","130.473"
"1938","Nicaragua","Feb","NIC","23.607","13.1927"
"1938","Nicaragua","Mar","NIC","24.9834","60.0369"
"1938","Nicaragua","Apr","NIC","24.6339","38.8941"
"1938","Nicaragua","May","NIC","25.4883","282.756"
"1938","Nicaragua","Jun","NIC","24.4905","345.528"
"1938","Nicaragua","Jul","NIC","24.4449","291.552"
"1938","Nicaragua","Aug","NIC","24.4698","533.178"
"1938","Nicaragua","Sep","NIC","24.5377","380.174"
"1938","Nicaragua","Oct","NIC","23.9555","311.238"
"1938","Nicaragua","Nov","NIC","23.5792","206.399"
"1938","Nicaragua","Dec","NIC","22.4972","69.9649"
"1939","Nicaragua","Jan","NIC","23.7617","22.3186"
"1939","Nicaragua","Feb","NIC","24.4495","14.8966"
"1939","Nicaragua","Mar","NIC","24.2675","32.4856"
"1939","Nicaragua","Apr","NIC","25.3458","17.9919"
"1939","Nicaragua","May","NIC","25.5867","133.207"
"1939","Nicaragua","Jun","NIC","24.5992","352.031"
"1939","Nicaragua","Jul","NIC","24.8355","214.244"
"1939","Nicaragua","Aug","NIC","24.772","145.192"
"1939","Nicaragua","Sep","NIC","24.2041","243.48"
"1939","Nicaragua","Oct","NIC","24.8205","283.236"
"1939","Nicaragua","Nov","NIC","22.9926","265.701"
"1939","Nicaragua","Dec","NIC","24.1268","265.546"
"1940","Nicaragua","Jan","NIC","22.7116","184.898"
"1940","Nicaragua","Feb","NIC","22.5989","23.9258"
"1940","Nicaragua","Mar","NIC","24.8857","54.4942"
"1940","Nicaragua","Apr","NIC","25.2573","23.3689"
"1940","Nicaragua","May","NIC","25.4634","173.699"
"1940","Nicaragua","Jun","NIC","24.8105","337.54"
"1940","Nicaragua","Jul","NIC","25.3533","197.112"
"1940","Nicaragua","Aug","NIC","25.2644","157.631"
"1940","Nicaragua","Sep","NIC","25.0385","336.463"
"1940","Nicaragua","Oct","NIC","24.1593","320.046"
"1940","Nicaragua","Nov","NIC","23.7249","127.779"
"1940","Nicaragua","Dec","NIC","23.4497","50.6807"
