"Year","Country","Month","ISO3","Temperature","Rain"
"1912","Syria","Apr","SYR","15.2889","37.6264"
"1912","Syria","May","SYR","19.1553","17.3096"
"1912","Syria","Jun","SYR","25.5641","0.43008"
"1912","Syria","Jul","SYR","27.1746","0.2274"
"1912","Syria","Aug","SYR","27.8361","0.06986"
"1912","Syria","Sep","SYR","25.4623","0.39147"
"1912","Syria","Oct","SYR","19.7409","40.7729"
"1912","Syria","Nov","SYR","12.7936","25.2416"
"1912","Syria","Dec","SYR","6.33037","70.3573"
"1913","Syria","Jan","SYR","4.93598","75.7974"
"1913","Syria","Feb","SYR","5.42722","64.5381"
"1913","Syria","Mar","SYR","11.043","30.9012"
"1913","Syria","Apr","SYR","14.2891","26.6076"
"1913","Syria","May","SYR","20.2998","11.0726"
"1913","Syria","Jun","SYR","24.5368","1.45652"
"1913","Syria","Jul","SYR","28.0652","0.34124"
"1913","Syria","Aug","SYR","28.7563","0.56152"
"1913","Syria","Sep","SYR","25.8501","1.59791"
"1913","Syria","Oct","SYR","19.8626","40.1859"
"1913","Syria","Nov","SYR","12.3906","32.2739"
"1913","Syria","Dec","SYR","6.9131","76.9676"
"1914","Syria","Jan","SYR","6.72362","58.1085"
"1914","Syria","Feb","SYR","8.3519","22.3451"
"1914","Syria","Mar","SYR","13.0706","38.0592"
"1914","Syria","Apr","SYR","14.2848","62.2426"
"1914","Syria","May","SYR","20.9091","20.1496"
"1914","Syria","Jun","SYR","25.2196","4.51913"
"1914","Syria","Jul","SYR","28.3027","0.56223"
"1914","Syria","Aug","SYR","28.3555","0.11244"
"1914","Syria","Sep","SYR","25.0223","0.35108"
"1914","Syria","Oct","SYR","19.1633","10.3755"
"1914","Syria","Nov","SYR","11.3071","83.6225"
"1914","Syria","Dec","SYR","7.15358","50.7907"
"1915","Syria","Jan","SYR","8.44691","30.4254"
"1915","Syria","Feb","SYR","8.7377","44.909"
"1915","Syria","Mar","SYR","12.1211","41.7473"
"1915","Syria","Apr","SYR","15.278","47.9179"
"1915","Syria","May","SYR","20.3261","6.73272"
"1915","Syria","Jun","SYR","25.5375","0.79755"
"1915","Syria","Jul","SYR","28.4459","0.21288"
"1915","Syria","Aug","SYR","28.3265","0.0655"
"1915","Syria","Sep","SYR","25.1687","2.49466"
"1915","Syria","Oct","SYR","20.2","9.86543"
"1915","Syria","Nov","SYR","13.0248","41.3789"
"1915","Syria","Dec","SYR","9.11874","24.1419"
"1916","Syria","Jan","SYR","6.20305","58.6156"
"1916","Syria","Feb","SYR","8.29946","47.2022"
"1916","Syria","Mar","SYR","12.286","45.8776"
"1916","Syria","Apr","SYR","16.2337","88.8915"
"1916","Syria","May","SYR","22.6904","6.27158"
"1916","Syria","Jun","SYR","26.9573","0.59369"
"1916","Syria","Jul","SYR","29.4446","0.16246"
"1916","Syria","Aug","SYR","28.2503","0.06336"
"1916","Syria","Sep","SYR","24.4458","3.68599"
"1916","Syria","Oct","SYR","19.1464","6.03086"
"1916","Syria","Nov","SYR","13.9914","14.611"
"1916","Syria","Dec","SYR","9.11605","67.592"
"1917","Syria","Jan","SYR","7.61083","75.2987"
"1917","Syria","Feb","SYR","7.79362","55.1346"
"1917","Syria","Mar","SYR","12.5343","41.3735"
"1917","Syria","Apr","SYR","18.016","15.5988"
"1917","Syria","May","SYR","20.1295","12.8518"
"1917","Syria","Jun","SYR","24.9611","0.45487"
"1917","Syria","Jul","SYR","28.4341","0.15161"
"1917","Syria","Aug","SYR","28.2888","0.07085"
"1917","Syria","Sep","SYR","25.4658","2.85343"
"1917","Syria","Oct","SYR","19.4101","11.6348"
"1917","Syria","Nov","SYR","14.5152","21.0361"
"1917","Syria","Dec","SYR","7.24358","60.1897"
"1918","Syria","Jan","SYR","5.84383","62.1327"
"1918","Syria","Feb","SYR","7.5864","57.7018"
"1918","Syria","Mar","SYR","10.9326","54.1388"
"1918","Syria","Apr","SYR","15.1756","19.9458"
"1918","Syria","May","SYR","20.4606","31.6263"
"1918","Syria","Jun","SYR","24.8547","1.10642"
"1918","Syria","Jul","SYR","28.086","0.15705"
"1918","Syria","Aug","SYR","28.235","0.11674"
"1918","Syria","Sep","SYR","26.5606","7.47029"
"1918","Syria","Oct","SYR","22.6342","32.7871"
"1918","Syria","Nov","SYR","13.993","33.8687"
"1918","Syria","Dec","SYR","7.4139","86.0398"
"1919","Syria","Jan","SYR","8.09708","47.9964"
"1919","Syria","Feb","SYR","9.43501","75.7661"
"1919","Syria","Mar","SYR","12.1372","29.4169"
"1919","Syria","Apr","SYR","15.9806","25.6179"
"1919","Syria","May","SYR","19.4561","16.9671"
"1919","Syria","Jun","SYR","23.9847","1.17351"
"1919","Syria","Jul","SYR","27.8998","0.1745"
"1919","Syria","Aug","SYR","27.6009","0.06705"
"1919","Syria","Sep","SYR","26.2951","0.27636"
"1919","Syria","Oct","SYR","22.2285","5.72376"
"1919","Syria","Nov","SYR","14.5648","31.5152"
"1919","Syria","Dec","SYR","7.41332","76.9392"
"1920","Syria","Jan","SYR","6.86644","70.705"
"1920","Syria","Feb","SYR","4.16272","51.5705"
"1920","Syria","Mar","SYR","11.2667","46.034"
"1920","Syria","Apr","SYR","16.4634","27.2534"
"1920","Syria","May","SYR","21.7185","16.2936"
"1920","Syria","Jun","SYR","26.0723","1.05251"
"1920","Syria","Jul","SYR","28.6305","0.21937"
"1920","Syria","Aug","SYR","29.2501","2.74812"
"1920","Syria","Sep","SYR","25.3116","0.91518"
"1920","Syria","Oct","SYR","18.8232","14.6812"
"1920","Syria","Nov","SYR","10.2611","34.0552"
"1920","Syria","Dec","SYR","5.15726","30.3536"
"1921","Syria","Jan","SYR","5.21917","52.9387"
"1921","Syria","Feb","SYR","4.97321","55.4538"
"1921","Syria","Mar","SYR","9.14389","25.7819"
"1921","Syria","Apr","SYR","15.1169","34.8371"
"1921","Syria","May","SYR","21.2524","26.6469"
"1921","Syria","Jun","SYR","25.0539","12.8508"
"1921","Syria","Jul","SYR","28.4494","2.33785"
"1921","Syria","Aug","SYR","28.9184","2.24027"
"1921","Syria","Sep","SYR","24.0105","0.78978"
"1921","Syria","Oct","SYR","18.2674","5.13719"
"1921","Syria","Nov","SYR","12.1595","29.7134"
"1921","Syria","Dec","SYR","6.49774","79.6066"
"1922","Syria","Jan","SYR","6.45487","74.3855"
"1922","Syria","Feb","SYR","7.82939","62.168"
"1922","Syria","Mar","SYR","11.8644","22.2581"
"1922","Syria","Apr","SYR","15.99","19.0963"
"1922","Syria","May","SYR","21.9508","10.3751"
"1922","Syria","Jun","SYR","25.2338","0.71878"
"1922","Syria","Jul","SYR","29.2602","2.22529"
"1922","Syria","Aug","SYR","29.1431","0.09625"
"1922","Syria","Sep","SYR","25.2163","0.3467"
"1922","Syria","Oct","SYR","21.0684","4.03361"
"1922","Syria","Nov","SYR","14.1273","46.772"
"1922","Syria","Dec","SYR","7.0206","50.0161"
"1923","Syria","Jan","SYR","6.72911","52.8829"
"1923","Syria","Feb","SYR","7.81525","54.7068"
"1923","Syria","Mar","SYR","11.6025","33.9977"
"1923","Syria","Apr","SYR","14.6059","42.7313"
"1923","Syria","May","SYR","21.9887","27.5678"
"1923","Syria","Jun","SYR","27.4461","1.33179"
"1923","Syria","Jul","SYR","28.7047","0.16848"
"1923","Syria","Aug","SYR","27.1353","0.14423"
"1923","Syria","Sep","SYR","26.1466","5.9836"
"1923","Syria","Oct","SYR","20.077","15.8201"
"1923","Syria","Nov","SYR","14.4868","13.1779"
"1923","Syria","Dec","SYR","9.45296","49.1908"
"1924","Syria","Jan","SYR","7.34338","63"
"1924","Syria","Feb","SYR","8.12036","77.9654"
"1924","Syria","Mar","SYR","12.0814","30.499"
"1924","Syria","Apr","SYR","16.1425","13.4457"
"1924","Syria","May","SYR","21.1415","13.5466"
"1924","Syria","Jun","SYR","27.1111","6.40255"
"1924","Syria","Jul","SYR","28.9117","0.27426"
"1924","Syria","Aug","SYR","28.9128","0.06206"
"1924","Syria","Sep","SYR","26.3565","1.18965"
"1924","Syria","Oct","SYR","19.1979","25.3162"
"1924","Syria","Nov","SYR","12.671","55.2113"
"1924","Syria","Dec","SYR","6.36248","43.2272"
"1925","Syria","Jan","SYR","2.8792","37.2173"
"1925","Syria","Feb","SYR","7.14965","21.1813"
"1925","Syria","Mar","SYR","14.4673","17.9503"
"1925","Syria","Apr","SYR","14.8814","46.7022"
"1925","Syria","May","SYR","21.947","5.93406"
"1925","Syria","Jun","SYR","25.1401","9.77698"
"1925","Syria","Jul","SYR","28.5161","0.16775"
"1925","Syria","Aug","SYR","29.2826","0.06268"
"1925","Syria","Sep","SYR","26.3626","2.19385"
"1925","Syria","Oct","SYR","20.1068","15.5144"
"1925","Syria","Nov","SYR","13.9817","25.0612"
"1925","Syria","Dec","SYR","9.74618","49.2864"
"1926","Syria","Jan","SYR","6.66085","81.5563"
"1926","Syria","Feb","SYR","8.04781","66.3679"
"1926","Syria","Mar","SYR","10.7697","49.1075"
"1926","Syria","Apr","SYR","16.5894","48.7672"
"1926","Syria","May","SYR","22.5715","21.151"
"1926","Syria","Jun","SYR","26.6136","0.63153"
"1926","Syria","Jul","SYR","27.9183","0.25281"
"1926","Syria","Aug","SYR","27.6097","0.05823"
"1926","Syria","Sep","SYR","23.5124","0.47742"
"1926","Syria","Oct","SYR","20.1856","3.66813"
"1926","Syria","Nov","SYR","13.4925","9.13277"
"1926","Syria","Dec","SYR","8.70191","64.6213"
"1927","Syria","Jan","SYR","6.31526","37.0239"
"1927","Syria","Feb","SYR","4.52925","70.2622"
"1927","Syria","Mar","SYR","11.9914","20.336"
"1927","Syria","Apr","SYR","15.304","63.8057"
"1927","Syria","May","SYR","22.6762","8.5406"
"1927","Syria","Jun","SYR","26.4867","0.89398"
"1927","Syria","Jul","SYR","29.1673","0.87082"
"1927","Syria","Aug","SYR","28.65","0.22922"
"1927","Syria","Sep","SYR","26.0664","0.18839"
"1927","Syria","Oct","SYR","22.3677","17.3098"
"1927","Syria","Nov","SYR","13.9211","15.7623"
"1927","Syria","Dec","SYR","7.05137","42.6224"
"1928","Syria","Jan","SYR","5.33285","42.2652"
"1928","Syria","Feb","SYR","5.59044","104.081"
"1928","Syria","Mar","SYR","8.53922","20.3867"
"1928","Syria","Apr","SYR","18.7171","12.1386"
"1928","Syria","May","SYR","22.939","7.17035"
"1928","Syria","Jun","SYR","25.9909","0.50181"
"1928","Syria","Jul","SYR","29.1083","1.04312"
"1928","Syria","Aug","SYR","28.6532","0.06389"
"1928","Syria","Sep","SYR","25.8175","0.12216"
"1928","Syria","Oct","SYR","18.9576","4.20907"
"1928","Syria","Nov","SYR","13.8393","40.5095"
"1928","Syria","Dec","SYR","7.96341","58.7311"
"1929","Syria","Jan","SYR","4.56342","52.47"
"1929","Syria","Feb","SYR","5.72192","53.0732"
"1929","Syria","Mar","SYR","8.55671","16.0252"
"1929","Syria","Apr","SYR","16.0076","34.7906"
"1929","Syria","May","SYR","23.5044","10.2355"
"1929","Syria","Jun","SYR","25.3431","4.54231"
"1929","Syria","Jul","SYR","27.9688","0.19757"
"1929","Syria","Aug","SYR","29.9178","0.54513"
"1929","Syria","Sep","SYR","25.3282","1.35004"
"1929","Syria","Oct","SYR","19.6681","5.80057"
"1929","Syria","Nov","SYR","14.816","35.0253"
"1929","Syria","Dec","SYR","7.74142","51.3355"
"1930","Syria","Jan","SYR","6.74891","47.5428"
"1930","Syria","Feb","SYR","8.56731","40.5259"
"1930","Syria","Mar","SYR","12.9324","22.2284"
"1930","Syria","Apr","SYR","17.0205","17.1731"
"1930","Syria","May","SYR","21.3959","5.93835"
"1930","Syria","Jun","SYR","25.7305","1.52551"
"1930","Syria","Jul","SYR","28.8331","1.02801"
"1930","Syria","Aug","SYR","29.642","0.45649"
"1930","Syria","Sep","SYR","25.2915","3.86662"
"1930","Syria","Oct","SYR","19.6618","11.0636"
"1930","Syria","Nov","SYR","13.701","28.9981"
"1930","Syria","Dec","SYR","9.9249","53.1874"
"1931","Syria","Jan","SYR","7.03521","56.7074"
"1931","Syria","Feb","SYR","8.07162","55.8084"
"1931","Syria","Mar","SYR","12.1985","49.894"
"1931","Syria","Apr","SYR","15.9682","46.5504"
"1931","Syria","May","SYR","21.4206","11.7546"
"1931","Syria","Jun","SYR","24.9266","5.21535"
"1931","Syria","Jul","SYR","28.7955","0.3778"
"1931","Syria","Aug","SYR","29.4382","0.69427"
"1931","Syria","Sep","SYR","26.3994","1.44054"
"1931","Syria","Oct","SYR","20.1513","8.94447"
"1931","Syria","Nov","SYR","11.1327","14.6549"
"1931","Syria","Dec","SYR","5.71511","48.2095"
"1932","Syria","Jan","SYR","4.3268","68.6642"
"1932","Syria","Feb","SYR","7.1926","40.2832"
"1932","Syria","Mar","SYR","11.6315","23.6405"
"1932","Syria","Apr","SYR","16.4978","20.998"
"1932","Syria","May","SYR","21.2948","10.5105"
"1932","Syria","Jun","SYR","27.1684","0.50905"
"1932","Syria","Jul","SYR","28.6952","0.01326"
"1932","Syria","Aug","SYR","29.4916","0.00675"
"1932","Syria","Sep","SYR","25.3824","1.02135"
"1932","Syria","Oct","SYR","22.7918","3.73244"
"1932","Syria","Nov","SYR","12.6118","27.2522"
"1932","Syria","Dec","SYR","5.26174","9.60192"
"1933","Syria","Jan","SYR","3.21957","40.548"
"1933","Syria","Feb","SYR","7.29415","35.487"
"1933","Syria","Mar","SYR","9.68011","30.9938"
"1933","Syria","Apr","SYR","13.5273","37.8061"
"1933","Syria","May","SYR","21.0938","9.33809"
"1933","Syria","Jun","SYR","24.6866","1.60344"
"1933","Syria","Jul","SYR","27.6944","0.16185"
"1933","Syria","Aug","SYR","28.3266","0.39577"
"1933","Syria","Sep","SYR","24.0805","1.8533"
"1933","Syria","Oct","SYR","18.7809","7.62452"
"1933","Syria","Nov","SYR","15.4013","6.97957"
"1933","Syria","Dec","SYR","6.79002","47.2792"
"1934","Syria","Jan","SYR","4.47745","49.6508"
"1934","Syria","Feb","SYR","5.96599","64.9777"
"1934","Syria","Mar","SYR","12.3439","25.2771"
"1934","Syria","Apr","SYR","16.8665","20.7138"
"1934","Syria","May","SYR","21.3954","18.1022"
"1934","Syria","Jun","SYR","25.7593","2.27005"
"1934","Syria","Jul","SYR","28.5842","0.39223"
"1934","Syria","Aug","SYR","28.4451","0.38354"
"1934","Syria","Sep","SYR","24.5742","0.50062"
"1934","Syria","Oct","SYR","20.0287","13.5392"
"1934","Syria","Nov","SYR","13.837","11.4368"
"1934","Syria","Dec","SYR","7.38829","75.9039"
"1935","Syria","Jan","SYR","6.14879","73.1774"
"1935","Syria","Feb","SYR","8.24962","74.1255"
"1935","Syria","Mar","SYR","11.3811","22.0342"
"1935","Syria","Apr","SYR","16.0202","44.2726"
"1935","Syria","May","SYR","23.8695","6.32939"
"1935","Syria","Jun","SYR","27.3601","0.10123"
"1935","Syria","Jul","SYR","28.8044","0.06487"
"1935","Syria","Aug","SYR","29.5881","0.50246"
"1935","Syria","Sep","SYR","26.4016","1.75137"
"1935","Syria","Oct","SYR","20.4807","31.9375"
"1935","Syria","Nov","SYR","11.2441","61.4759"
"1935","Syria","Dec","SYR","9.40897","46.0724"
"1936","Syria","Jan","SYR","7.79785","23.0234"
"1936","Syria","Feb","SYR","9.17228","75.7144"
"1936","Syria","Mar","SYR","12.3386","25.1925"
"1936","Syria","Apr","SYR","17.1976","21.4205"
"1936","Syria","May","SYR","20.6075","18.9451"
"1936","Syria","Jun","SYR","24.4234","3.56916"
"1936","Syria","Jul","SYR","28.7327","0.64507"
"1936","Syria","Aug","SYR","29.3853","0.3154"
"1936","Syria","Sep","SYR","23.6551","0.96057"
"1936","Syria","Oct","SYR","21.2105","6.03803"
"1936","Syria","Nov","SYR","14.2168","43.6196"
"1936","Syria","Dec","SYR","5.71938","60.1995"
"1937","Syria","Jan","SYR","2.6541","57.5648"
"1937","Syria","Feb","SYR","8.11941","13.4793"
"1937","Syria","Mar","SYR","14.1988","7.26637"
"1937","Syria","Apr","SYR","17.7173","46.8077"
"1937","Syria","May","SYR","21.5069","11.5785"
"1937","Syria","Jun","SYR","25.3554","2.20762"
"1937","Syria","Jul","SYR","29.2963","0.48159"
"1937","Syria","Aug","SYR","28.9305","0.42211"
"1937","Syria","Sep","SYR","27.2908","0.03621"
"1937","Syria","Oct","SYR","20.6866","26.6213"
"1937","Syria","Nov","SYR","14.4265","57.8418"
"1937","Syria","Dec","SYR","9.18675","25.14"
"1938","Syria","Jan","SYR","6.34731","91.5936"
"1938","Syria","Feb","SYR","6.64505","72.904"
"1938","Syria","Mar","SYR","8.41172","31.1028"
"1938","Syria","Apr","SYR","16.5871","19.6013"
"1938","Syria","May","SYR","20.8192","19.6911"
"1938","Syria","Jun","SYR","26.1083","0.15598"
"1938","Syria","Jul","SYR","29.6503","1.17569"
"1938","Syria","Aug","SYR","29.2789","0.6136"
"1938","Syria","Sep","SYR","25.0473","2.46436"
"1938","Syria","Oct","SYR","20.019","4.02224"
"1938","Syria","Nov","SYR","12.1408","54.2152"
"1938","Syria","Dec","SYR","9.30816","42.4633"
"1939","Syria","Jan","SYR","7.65194","61.4242"
"1939","Syria","Feb","SYR","7.92678","59.9652"
"1939","Syria","Mar","SYR","10.501","54.4518"
"1939","Syria","Apr","SYR","16.7764","38.0586"
"1939","Syria","May","SYR","23.8395","4.30344"
"1939","Syria","Jun","SYR","25.3918","1.90506"
"1939","Syria","Jul","SYR","28.7421","0.1068"
"1939","Syria","Aug","SYR","27.9656","1.2506"
"1939","Syria","Sep","SYR","25.4917","2.55286"
"1939","Syria","Oct","SYR","21.9665","2.30886"
"1939","Syria","Nov","SYR","12.1476","44.7016"
"1939","Syria","Dec","SYR","8.64737","46.9346"
"1940","Syria","Jan","SYR","6.28111","74.035"
"1940","Syria","Feb","SYR","9.44066","47.7275"
"1940","Syria","Mar","SYR","10.1984","36.3737"
"1940","Syria","Apr","SYR","17.2857","35.6522"
"1940","Syria","May","SYR","20.7397","10.0544"
"1940","Syria","Jun","SYR","26.0294","1.80376"
"1940","Syria","Jul","SYR","29.0912","0.00718"
"1940","Syria","Aug","SYR","28.7888","0.16851"
"1940","Syria","Sep","SYR","25.1752","1.03045"
"1940","Syria","Oct","SYR","20.4541","31.4508"
"1940","Syria","Nov","SYR","13.6476","37.3605"
"1940","Syria","Dec","SYR","9.25587","78.2609"
"1941","Syria","Jan","SYR","7.59075","68.2303"
"1941","Syria","Feb","SYR","10.9464","37.6902"
"1941","Syria","Mar","SYR","11.3972","51.2852"
"1941","Syria","Apr","SYR","17.2465","18.6462"
"1941","Syria","May","SYR","23.5119","1.16016"
"1941","Syria","Jun","SYR","26.8767","0.25513"
"1941","Syria","Jul","SYR","28.954","0.68165"
"1941","Syria","Aug","SYR","28.3264","0.68447"
"1941","Syria","Sep","SYR","24.8435","1.6107"
"1941","Syria","Oct","SYR","17.5322","11.3889"
"1941","Syria","Nov","SYR","12.8244","11.1713"
"1941","Syria","Dec","SYR","3.9416","69.8512"
"1942","Syria","Jan","SYR","4.27646","91.3549"
"1942","Syria","Feb","SYR","8.64305","50.5265"
"1942","Syria","Mar","SYR","10.4208","71.4899"
"1942","Syria","Apr","SYR","16.4253","11.0282"
"1942","Syria","May","SYR","22.7653","3.30973"
"1942","Syria","Jun","SYR","27.8445","1.76"
"1942","Syria","Jul","SYR","28.889","0.08199"
"1942","Syria","Aug","SYR","28.5507","0.65973"
"1942","Syria","Sep","SYR","24.6538","0.70554"
"1942","Syria","Oct","SYR","19.4504","27.7739"
"1942","Syria","Nov","SYR","13.2221","54.9893"
"1942","Syria","Dec","SYR","6.84747","26.1842"
"1943","Syria","Jan","SYR","6.20878","93.0825"
"1943","Syria","Feb","SYR","5.77016","47.6688"
"1943","Syria","Mar","SYR","7.5491","62.6447"
"1943","Syria","Apr","SYR","14.0255","45.8902"
"1943","Syria","May","SYR","20.8262","6.8349"
"1943","Syria","Jun","SYR","24.5483","0.86425"
"1943","Syria","Jul","SYR","28.0133","0.10314"
"1943","Syria","Aug","SYR","29.0047","0.1645"
"1943","Syria","Sep","SYR","25.6769","0.66021"
"1943","Syria","Oct","SYR","21.8018","17.4957"
"1943","Syria","Nov","SYR","15.3955","8.0001"
"1943","Syria","Dec","SYR","9.149","31.5503"
"1944","Syria","Jan","SYR","5.0961","77.659"
"1944","Syria","Feb","SYR","8.4858","47.1797"
"1944","Syria","Mar","SYR","12.5142","46.0508"
"1944","Syria","Apr","SYR","16.5491","35.0662"
"1944","Syria","May","SYR","20.1335","22.9083"
"1944","Syria","Jun","SYR","26.2402","0.42345"
