"Year","Country","Month","ISO3","Temperature","Rain"
"1908","Rwanda","Aug","RWA","20.348","55.4572"
"1908","Rwanda","Sep","RWA","19.3766","36.9571"
"1908","Rwanda","Oct","RWA","19.214","94.4815"
"1908","Rwanda","Nov","RWA","18.8152","134.396"
"1908","Rwanda","Dec","RWA","17.8485","125.345"
"1909","Rwanda","Jan","RWA","16.9301","52.4155"
"1909","Rwanda","Feb","RWA","16.3313","56.6666"
"1909","Rwanda","Mar","RWA","18.0284","139.954"
"1909","Rwanda","Apr","RWA","18.0971","186.841"
"1909","Rwanda","May","RWA","18.1362","67.0602"
"1909","Rwanda","Jun","RWA","16.8046","2.98043"
"1909","Rwanda","Jul","RWA","17.5263","14.0546"
"1909","Rwanda","Aug","RWA","17.3509","75.598"
"1909","Rwanda","Sep","RWA","18.2134","156.842"
"1909","Rwanda","Oct","RWA","18.3729","48.1418"
"1909","Rwanda","Nov","RWA","16.9931","107.583"
"1909","Rwanda","Dec","RWA","16.8206","136.158"
"1910","Rwanda","Jan","RWA","17.2503","111.868"
"1910","Rwanda","Feb","RWA","16.9656","42.8499"
"1910","Rwanda","Mar","RWA","17.5432","138.539"
"1910","Rwanda","Apr","RWA","17.8971","172.824"
"1910","Rwanda","May","RWA","16.3362","119.597"
"1910","Rwanda","Jun","RWA","18.1432","7.07505"
"1910","Rwanda","Jul","RWA","16.496","30.4979"
"1910","Rwanda","Aug","RWA","17.6376","48.4805"
"1910","Rwanda","Sep","RWA","17.0216","36.4136"
"1910","Rwanda","Oct","RWA","17.0744","82.2384"
"1910","Rwanda","Nov","RWA","17.1366","156.937"
"1910","Rwanda","Dec","RWA","18.9824","123.487"
"1911","Rwanda","Jan","RWA","18.1347","85.8506"
"1911","Rwanda","Feb","RWA","19.0026","29.8316"
"1911","Rwanda","Mar","RWA","18.7305","140.171"
"1911","Rwanda","Apr","RWA","17.9956","120.389"
"1911","Rwanda","May","RWA","18.95","93.4574"
"1911","Rwanda","Jun","RWA","18.115","16.2201"
"1911","Rwanda","Jul","RWA","16.4982","7.12279"
"1911","Rwanda","Aug","RWA","18.6315","42.9022"
"1911","Rwanda","Sep","RWA","18.2557","21.9039"
"1911","Rwanda","Oct","RWA","18.824","63.1177"
"1911","Rwanda","Nov","RWA","18.3767","185.296"
"1911","Rwanda","Dec","RWA","18.9918","51.7189"
"1912","Rwanda","Jan","RWA","17.7294","122.241"
"1912","Rwanda","Feb","RWA","17.621","103.039"
"1912","Rwanda","Mar","RWA","17.3901","87.2364"
"1912","Rwanda","Apr","RWA","17.3184","268.426"
"1912","Rwanda","May","RWA","17.674","46.6097"
"1912","Rwanda","Jun","RWA","17.913","16.8456"
"1912","Rwanda","Jul","RWA","16.7832","15.8413"
"1912","Rwanda","Aug","RWA","17.6532","74.0848"
"1912","Rwanda","Sep","RWA","18.0667","128.446"
"1912","Rwanda","Oct","RWA","18.456","110.482"
"1912","Rwanda","Nov","RWA","17.7316","132.224"
"1912","Rwanda","Dec","RWA","16.8723","123.844"
"1913","Rwanda","Jan","RWA","16.8131","17.7673"
"1913","Rwanda","Feb","RWA","17.4995","129.894"
"1913","Rwanda","Mar","RWA","16.827","132.908"
"1913","Rwanda","Apr","RWA","17.0971","90.8975"
"1913","Rwanda","May","RWA","17.5362","118.493"
"1913","Rwanda","Jun","RWA","16.5605","50.3683"
"1913","Rwanda","Jul","RWA","16.2982","7.25368"
"1913","Rwanda","Aug","RWA","17.19","6.20606"
"1913","Rwanda","Sep","RWA","18.6452","19.268"
"1913","Rwanda","Oct","RWA","18.2198","91.0378"
"1913","Rwanda","Nov","RWA","17.6466","103.415"
"1913","Rwanda","Dec","RWA","17.451","60.5481"
"1914","Rwanda","Jan","RWA","17.4131","91.0093"
"1914","Rwanda","Feb","RWA","17.8995","109.002"
"1914","Rwanda","Mar","RWA","18.127","145.524"
"1914","Rwanda","Apr","RWA","17.4971","92.5111"
"1914","Rwanda","May","RWA","17.5362","82.3153"
"1914","Rwanda","Jun","RWA","17.7605","34.8621"
"1914","Rwanda","Jul","RWA","17.0982","14.4896"
"1914","Rwanda","Aug","RWA","18.29","35.9129"
"1914","Rwanda","Sep","RWA","18.2452","143.373"
"1914","Rwanda","Oct","RWA","18.4198","58.3624"
"1914","Rwanda","Nov","RWA","17.8466","97.8561"
"1914","Rwanda","Dec","RWA","18.051","78.0356"
"1915","Rwanda","Jan","RWA","18.0131","66.9398"
"1915","Rwanda","Feb","RWA","18.1995","138.167"
"1915","Rwanda","Mar","RWA","18.927","137.274"
"1915","Rwanda","Apr","RWA","17.9971","120.601"
"1915","Rwanda","May","RWA","16.4362","89.5826"
"1915","Rwanda","Jun","RWA","17.4605","27.6981"
"1915","Rwanda","Jul","RWA","17.5982","2.1476"
"1915","Rwanda","Aug","RWA","17.79","9.5709"
"1915","Rwanda","Sep","RWA","18.5452","138.605"
"1915","Rwanda","Oct","RWA","18.3198","95.0826"
"1915","Rwanda","Nov","RWA","16.7466","88.4562"
"1915","Rwanda","Dec","RWA","16.651","214.654"
"1916","Rwanda","Jan","RWA","17.4131","22.9068"
"1916","Rwanda","Feb","RWA","17.3995","157.466"
"1916","Rwanda","Mar","RWA","17.027","99.8796"
"1916","Rwanda","Apr","RWA","17.3971","211.678"
"1916","Rwanda","May","RWA","17.5362","139.216"
"1916","Rwanda","Jun","RWA","16.6605","36.6158"
"1916","Rwanda","Jul","RWA","15.9982","2.67197"
"1916","Rwanda","Aug","RWA","16.99","32.1691"
"1916","Rwanda","Sep","RWA","17.1452","113.147"
"1916","Rwanda","Oct","RWA","19.4198","98.7229"
"1916","Rwanda","Nov","RWA","16.4466","74.7129"
"1916","Rwanda","Dec","RWA","16.651","77.2569"
"1917","Rwanda","Jan","RWA","16.0131","82.728"
"1917","Rwanda","Feb","RWA","16.2995","132.271"
"1917","Rwanda","Mar","RWA","16.227","102.709"
"1917","Rwanda","Apr","RWA","16.3971","194.017"
"1917","Rwanda","May","RWA","16.7362","110.718"
"1917","Rwanda","Jun","RWA","16.0605","35.3333"
"1917","Rwanda","Jul","RWA","16.2982","8.25373"
"1917","Rwanda","Aug","RWA","17.79","86.8509"
"1917","Rwanda","Sep","RWA","17.1452","93.1406"
"1917","Rwanda","Oct","RWA","16.9198","134.789"
"1917","Rwanda","Nov","RWA","16.4466","49.1117"
"1917","Rwanda","Dec","RWA","16.351","85.0499"
"1918","Rwanda","Jan","RWA","16.6131","78.0104"
"1918","Rwanda","Feb","RWA","16.7995","81.5576"
"1918","Rwanda","Mar","RWA","17.027","129.895"
"1918","Rwanda","Apr","RWA","16.5971","128.762"
"1918","Rwanda","May","RWA","16.4362","73.4765"
"1918","Rwanda","Jun","RWA","16.6605","39.4382"
"1918","Rwanda","Jul","RWA","16.7982","5.95631"
"1918","Rwanda","Aug","RWA","17.49","15.2565"
"1918","Rwanda","Sep","RWA","17.7452","87.8377"
"1918","Rwanda","Oct","RWA","18.3198","72.2603"
"1918","Rwanda","Nov","RWA","17.0466","90.5324"
"1918","Rwanda","Dec","RWA","17.251","125.82"
"1919","Rwanda","Jan","RWA","18.0131","83.9653"
"1919","Rwanda","Feb","RWA","18.4995","155.959"
"1919","Rwanda","Mar","RWA","18.127","171.279"
"1919","Rwanda","Apr","RWA","17.3971","132.02"
"1919","Rwanda","May","RWA","17.2362","78.173"
"1919","Rwanda","Jun","RWA","16.6605","2.66803"
"1919","Rwanda","Jul","RWA","16.2982","43.7487"
"1919","Rwanda","Aug","RWA","17.79","75.1445"
"1919","Rwanda","Sep","RWA","18.2452","83.027"
"1919","Rwanda","Oct","RWA","16.9198","95.2501"
"1919","Rwanda","Nov","RWA","16.7466","120.75"
"1919","Rwanda","Dec","RWA","16.651","98.4114"
"1920","Rwanda","Jan","RWA","17.2131","97.6613"
"1920","Rwanda","Feb","RWA","17.0995","49.4296"
"1920","Rwanda","Mar","RWA","17.327","192.862"
"1920","Rwanda","Apr","RWA","16.0971","107.738"
"1920","Rwanda","May","RWA","16.7362","99.2682"
"1920","Rwanda","Jun","RWA","15.7605","17.242"
"1920","Rwanda","Jul","RWA","16.2982","6.09911"
"1920","Rwanda","Aug","RWA","17.49","10.4888"
"1920","Rwanda","Sep","RWA","19.5452","59.1414"
"1920","Rwanda","Oct","RWA","19.4198","180.551"
"1920","Rwanda","Nov","RWA","19.5466","143.482"
"1920","Rwanda","Dec","RWA","15.551","132.269"
"1921","Rwanda","Jan","RWA","18.3131","80.4546"
"1921","Rwanda","Feb","RWA","18.4995","103.117"
"1921","Rwanda","Mar","RWA","19.827","78.4218"
"1921","Rwanda","Apr","RWA","19.3971","138.499"
"1921","Rwanda","May","RWA","18.9362","64.2155"
"1921","Rwanda","Jun","RWA","18.0605","8.69512"
"1921","Rwanda","Jul","RWA","19.0982","11.9513"
"1921","Rwanda","Aug","RWA","19.19","33.7684"
"1921","Rwanda","Sep","RWA","19.1452","42.7246"
"1921","Rwanda","Oct","RWA","19.2198","137.362"
"1921","Rwanda","Nov","RWA","18.9466","111.246"
"1921","Rwanda","Dec","RWA","19.451","33.8854"
"1922","Rwanda","Jan","RWA","19.6131","52.6376"
"1922","Rwanda","Feb","RWA","20.3995","101.034"
"1922","Rwanda","Mar","RWA","19.527","127.203"
"1922","Rwanda","Apr","RWA","18.7971","99.9408"
"1922","Rwanda","May","RWA","17.8362","98.6844"
"1922","Rwanda","Jun","RWA","18.8605","5.77593"
"1922","Rwanda","Jul","RWA","17.3982","1.35543"
"1922","Rwanda","Aug","RWA","18.89","119.894"
"1922","Rwanda","Sep","RWA","19.6452","113.577"
"1922","Rwanda","Oct","RWA","18.6198","102.074"
"1922","Rwanda","Nov","RWA","18.6466","90.8656"
"1922","Rwanda","Dec","RWA","18.351","150.704"
"1923","Rwanda","Jan","RWA","19.1131","61.6325"
"1923","Rwanda","Feb","RWA","19.5995","134.58"
"1923","Rwanda","Mar","RWA","18.927","116.365"
"1923","Rwanda","Apr","RWA","18.5971","199.303"
"1923","Rwanda","May","RWA","19.1362","138.831"
"1923","Rwanda","Jun","RWA","18.2605","19.6204"
"1923","Rwanda","Jul","RWA","17.8982","29.9702"
"1923","Rwanda","Aug","RWA","18.59","9.03215"
"1923","Rwanda","Sep","RWA","18.8452","117.709"
"1923","Rwanda","Oct","RWA","18.9198","78.9703"
"1923","Rwanda","Nov","RWA","18.3466","92.5253"
"1923","Rwanda","Dec","RWA","19.051","138.677"
"1924","Rwanda","Jan","RWA","19.2131","96.7588"
"1924","Rwanda","Feb","RWA","19.3995","107.495"
"1924","Rwanda","Mar","RWA","19.427","101.957"
"1924","Rwanda","Apr","RWA","19.2971","195.628"
"1924","Rwanda","May","RWA","19.1362","62.6501"
"1924","Rwanda","Jun","RWA","18.7605","3.89826"
"1924","Rwanda","Jul","RWA","18.6982","10.2545"
"1924","Rwanda","Aug","RWA","19.39","42.8326"
"1924","Rwanda","Sep","RWA","19.5452","63.5441"
"1924","Rwanda","Oct","RWA","19.4198","118.569"
"1924","Rwanda","Nov","RWA","19.0466","114.209"
"1924","Rwanda","Dec","RWA","19.051","95.1312"
"1925","Rwanda","Jan","RWA","18.0131","104.37"
"1925","Rwanda","Feb","RWA","18.7995","103.738"
"1925","Rwanda","Mar","RWA","18.927","196.308"
"1925","Rwanda","Apr","RWA","19.2971","49.8804"
"1925","Rwanda","May","RWA","19.1362","99.4259"
"1925","Rwanda","Jun","RWA","18.7605","111.007"
"1925","Rwanda","Jul","RWA","18.6982","32.6868"
"1925","Rwanda","Aug","RWA","19.39","39.6379"
"1925","Rwanda","Sep","RWA","19.6452","70.0029"
"1925","Rwanda","Oct","RWA","19.7198","95.02"
"1925","Rwanda","Nov","RWA","19.0466","189.381"
"1925","Rwanda","Dec","RWA","19.051","104.579"
"1926","Rwanda","Jan","RWA","19.2131","99.569"
"1926","Rwanda","Feb","RWA","20.9995","98.9048"
"1926","Rwanda","Mar","RWA","19.427","163.596"
"1926","Rwanda","Apr","RWA","20.2971","164.515"
"1926","Rwanda","May","RWA","19.2362","109.306"
"1926","Rwanda","Jun","RWA","18.8605","13.0377"
"1926","Rwanda","Jul","RWA","18.7982","50.9935"
"1926","Rwanda","Aug","RWA","19.19","37.197"
"1926","Rwanda","Sep","RWA","20.5452","142.15"
"1926","Rwanda","Oct","RWA","19.7198","92.8943"
"1926","Rwanda","Nov","RWA","19.2466","120.091"
"1926","Rwanda","Dec","RWA","18.351","65.8192"
"1927","Rwanda","Jan","RWA","20.5131","123.439"
"1927","Rwanda","Feb","RWA","19.8995","101.95"
"1927","Rwanda","Mar","RWA","19.827","154.945"
"1927","Rwanda","Apr","RWA","18.7971","160.726"
"1927","Rwanda","May","RWA","18.4362","84.1857"
"1927","Rwanda","Jun","RWA","17.7605","11.2217"
"1927","Rwanda","Jul","RWA","17.0982","2.65702"
"1927","Rwanda","Aug","RWA","19.49","59.3322"
"1927","Rwanda","Sep","RWA","20.2452","98.6153"
"1927","Rwanda","Oct","RWA","20.3198","80.2381"
"1927","Rwanda","Nov","RWA","19.2466","101.975"
"1927","Rwanda","Dec","RWA","19.051","130.928"
"1928","Rwanda","Jan","RWA","20.2131","63.3697"
"1928","Rwanda","Feb","RWA","20.4995","97.6125"
"1928","Rwanda","Mar","RWA","19.427","88.5568"
"1928","Rwanda","Apr","RWA","20.1971","164.287"
"1928","Rwanda","May","RWA","19.1362","132.829"
"1928","Rwanda","Jun","RWA","18.8605","24.4355"
"1928","Rwanda","Jul","RWA","17.5982","18.0086"
"1928","Rwanda","Aug","RWA","19.39","25.4074"
"1928","Rwanda","Sep","RWA","20.2452","61.716"
"1928","Rwanda","Oct","RWA","20.0198","106.752"
"1928","Rwanda","Nov","RWA","19.4466","86.5685"
"1928","Rwanda","Dec","RWA","19.051","114.594"
"1929","Rwanda","Jan","RWA","17.2131","70.8464"
"1929","Rwanda","Feb","RWA","18.0995","64.8566"
"1929","Rwanda","Mar","RWA","17.927","157.826"
"1929","Rwanda","Apr","RWA","16.7971","175.442"
"1929","Rwanda","May","RWA","16.2362","94.2562"
"1929","Rwanda","Jun","RWA","16.1605","15.0718"
"1929","Rwanda","Jul","RWA","16.4982","39.8806"
"1929","Rwanda","Aug","RWA","16.79","39.7244"
"1929","Rwanda","Sep","RWA","16.7452","69.3777"
"1929","Rwanda","Oct","RWA","16.8198","143.755"
"1929","Rwanda","Nov","RWA","16.3466","132.104"
"1929","Rwanda","Dec","RWA","16.451","145.309"
"1930","Rwanda","Jan","RWA","17.6131","113.586"
"1930","Rwanda","Feb","RWA","17.0995","105.087"
"1930","Rwanda","Mar","RWA","17.027","192.214"
"1930","Rwanda","Apr","RWA","16.7971","215.403"
"1930","Rwanda","May","RWA","17.0362","162.977"
"1930","Rwanda","Jun","RWA","16.1605","60.3082"
"1930","Rwanda","Jul","RWA","16.8982","27.6334"
"1930","Rwanda","Aug","RWA","17.79","63.2188"
"1930","Rwanda","Sep","RWA","18.4452","153.463"
"1930","Rwanda","Oct","RWA","17.3198","111.523"
"1930","Rwanda","Nov","RWA","17.0466","131.095"
"1930","Rwanda","Dec","RWA","17.051","85.9861"
"1931","Rwanda","Jan","RWA","18.3131","103.551"
"1931","Rwanda","Feb","RWA","19.8658","104.401"
"1931","Rwanda","Mar","RWA","18.3545","187.912"
"1931","Rwanda","Apr","RWA","18.5738","168.999"
"1931","Rwanda","May","RWA","18.6943","80.4125"
"1931","Rwanda","Jun","RWA","18.8224","15.3164"
"1931","Rwanda","Jul","RWA","17.9982","14.5093"
"1931","Rwanda","Aug","RWA","19.5038","39.3859"
"1931","Rwanda","Sep","RWA","19.3851","88.6984"
"1931","Rwanda","Oct","RWA","19.764","61.5606"
"1931","Rwanda","Nov","RWA","19.2466","116.926"
"1931","Rwanda","Dec","RWA","17.251","156.971"
"1932","Rwanda","Jan","RWA","17.7131","78.7018"
"1932","Rwanda","Feb","RWA","18.0983","95.8851"
"1932","Rwanda","Mar","RWA","17.627","174.327"
"1932","Rwanda","Apr","RWA","17.3971","104.504"
"1932","Rwanda","May","RWA","17.898","136.668"
"1932","Rwanda","Jun","RWA","18.2312","23.407"
"1932","Rwanda","Jul","RWA","17.0982","14.827"
"1932","Rwanda","Aug","RWA","18.9818","15.2119"
"1932","Rwanda","Sep","RWA","19.6029","151.507"
"1932","Rwanda","Oct","RWA","19.2711","101.818"
"1932","Rwanda","Nov","RWA","19.6441","117.2"
"1932","Rwanda","Dec","RWA","17.9827","115.558"
"1933","Rwanda","Jan","RWA","17.3131","158.505"
"1933","Rwanda","Feb","RWA","17.9259","112.34"
"1933","Rwanda","Mar","RWA","18.627","102.696"
"1933","Rwanda","Apr","RWA","18.7972","91.7518"
"1933","Rwanda","May","RWA","19.1235","98.9083"
"1933","Rwanda","Jun","RWA","19.115","26.489"
"1933","Rwanda","Jul","RWA","17.6982","32.8946"
"1933","Rwanda","Aug","RWA","18.838","58.3194"
"1933","Rwanda","Sep","RWA","18.1879","101.556"
"1933","Rwanda","Oct","RWA","18.3013","97.9705"
"1933","Rwanda","Nov","RWA","19.316","80.7943"
"1933","Rwanda","Dec","RWA","17.737","119.15"
"1934","Rwanda","Jan","RWA","18.253","54.2407"
"1934","Rwanda","Feb","RWA","18.1853","74.745"
"1934","Rwanda","Mar","RWA","18.625","104.055"
"1934","Rwanda","Apr","RWA","18.2977","163.282"
"1934","Rwanda","May","RWA","18.3759","84.2849"
"1934","Rwanda","Jun","RWA","18.5536","29.44"
"1934","Rwanda","Jul","RWA","17.8982","7.55328"
"1934","Rwanda","Aug","RWA","19.0943","44.2237"
"1934","Rwanda","Sep","RWA","19.081","56.2328"
"1934","Rwanda","Oct","RWA","18.682","175.665"
"1934","Rwanda","Nov","RWA","18.1464","127.154"
"1934","Rwanda","Dec","RWA","17.8412","127.008"
"1935","Rwanda","Jan","RWA","18.9242","37.3587"
"1935","Rwanda","Feb","RWA","18.0932","133.284"
"1935","Rwanda","Mar","RWA","18.6304","129.977"
"1935","Rwanda","Apr","RWA","18.1594","113.711"
"1935","Rwanda","May","RWA","18.4607","137.712"
"1935","Rwanda","Jun","RWA","18.55","105.867"
"1935","Rwanda","Jul","RWA","17.4413","0.47404"
"1935","Rwanda","Aug","RWA","18.6726","28.5179"
"1935","Rwanda","Sep","RWA","19.4588","92.5555"
"1935","Rwanda","Oct","RWA","19.0473","94.2297"
"1935","Rwanda","Nov","RWA","19.5789","129.285"
"1935","Rwanda","Dec","RWA","18.0781","130.906"
"1936","Rwanda","Jan","RWA","18.119","137.136"
"1936","Rwanda","Feb","RWA","18.2954","183.423"
"1936","Rwanda","Mar","RWA","18.1407","137.951"
"1936","Rwanda","Apr","RWA","17.8988","183.509"
"1936","Rwanda","May","RWA","18.6296","59.8792"
"1936","Rwanda","Jun","RWA","17.8628","95.0775"
"1936","Rwanda","Jul","RWA","17.9217","27.3307"
"1936","Rwanda","Aug","RWA","18.6048","28.7015"
"1936","Rwanda","Sep","RWA","18.9605","81.4018"
"1936","Rwanda","Oct","RWA","19.4862","99.8017"
"1936","Rwanda","Nov","RWA","19.5492","99.7176"
"1936","Rwanda","Dec","RWA","18.1499","176.118"
"1937","Rwanda","Jan","RWA","19.0167","107.076"
"1937","Rwanda","Feb","RWA","18.8922","129.788"
"1937","Rwanda","Mar","RWA","18.7672","223.538"
"1937","Rwanda","Apr","RWA","18.0023","206.771"
"1937","Rwanda","May","RWA","17.6796","219.032"
"1937","Rwanda","Jun","RWA","17.8278","33.3024"
"1937","Rwanda","Jul","RWA","17.7435","11.0122"
"1937","Rwanda","Aug","RWA","18.1159","24.9636"
"1937","Rwanda","Sep","RWA","19.2484","90.9653"
"1937","Rwanda","Oct","RWA","18.6418","109.189"
"1937","Rwanda","Nov","RWA","18.4818","181.234"
"1937","Rwanda","Dec","RWA","18.0919","94.6207"
"1938","Rwanda","Jan","RWA","18.6116","56.6825"
"1938","Rwanda","Feb","RWA","18.527","107.903"
"1938","Rwanda","Mar","RWA","18.8505","156.875"
"1938","Rwanda","Apr","RWA","18.7136","137.213"
"1938","Rwanda","May","RWA","18.7374","114.977"
"1938","Rwanda","Jun","RWA","18.3815","18.8601"
"1938","Rwanda","Jul","RWA","18.3217","24.9232"
"1938","Rwanda","Aug","RWA","19.0355","38.1231"
"1938","Rwanda","Sep","RWA","19.2134","91.0897"
"1938","Rwanda","Oct","RWA","18.9843","110.558"
"1938","Rwanda","Nov","RWA","18.523","96.9593"
"1938","Rwanda","Dec","RWA","18.2722","116.424"
"1939","Rwanda","Jan","RWA","18.4422","74.419"
"1939","Rwanda","Feb","RWA","18.7002","127.132"
"1939","Rwanda","Mar","RWA","18.3442","140.365"
"1939","Rwanda","Apr","RWA","18.2374","188.22"
"1939","Rwanda","May","RWA","18.3698","89.9171"
"1939","Rwanda","Jun","RWA","18.1648","22.373"
"1939","Rwanda","Jul","RWA","18.5435","33.066"
"1939","Rwanda","Aug","RWA","19.3495","43.6662"
"1939","Rwanda","Sep","RWA","19.2452","85.9011"
"1939","Rwanda","Oct","RWA","19.5609","74.0332"
"1939","Rwanda","Nov","RWA","18.9465","140.671"
"1939","Rwanda","Dec","RWA","18.9516","82.5182"
"1940","Rwanda","Jan","RWA","19.3787","134.672"
"1940","Rwanda","Feb","RWA","19.02","170.697"
"1940","Rwanda","Mar","RWA","18.7148","151.913"
"1940","Rwanda","Apr","RWA","18.6037","132.873"
"1940","Rwanda","May","RWA","19.0327","126.573"
"1940","Rwanda","Jun","RWA","19.25","24.223"
"1940","Rwanda","Jul","RWA","18.025","31.9582"
"1940","Rwanda","Aug","RWA","19.5457","15.3589"
"1940","Rwanda","Sep","RWA","19.9113","47.207"
"1940","Rwanda","Oct","RWA","19.7991","90.9803"
"1940","Rwanda","Nov","RWA","18.8344","132.695"
"1940","Rwanda","Dec","RWA","18.9283","89.2614"
"1941","Rwanda","Jan","RWA","19.7633","126.123"
"1941","Rwanda","Feb","RWA","20.3374","131.981"
"1941","Rwanda","Mar","RWA","19.239","153.386"
"1941","Rwanda","Apr","RWA","19.3964","204.865"
"1941","Rwanda","May","RWA","19.3126","159.2"
"1941","Rwanda","Jun","RWA","19.4047","49.2533"
"1941","Rwanda","Jul","RWA","18.3146","2.02121"
"1941","Rwanda","Aug","RWA","19.4668","60.2833"
"1941","Rwanda","Sep","RWA","19.8939","30.9656"
"1941","Rwanda","Oct","RWA","20.1636","125.005"
"1941","Rwanda","Nov","RWA","18.6593","193.225"
"1941","Rwanda","Dec","RWA","17.9678","164.197"
"1942","Rwanda","Jan","RWA","19.5594","107.241"
"1942","Rwanda","Feb","RWA","19.843","93.3866"
"1942","Rwanda","Mar","RWA","19.2216","207.664"
