"Year","Country","Month","ISO3","Temperature","Rain"
"1940","France","Apr","FRA","9.61112","84.0595"
"1940","France","May","FRA","13.3172","67.6376"
"1940","France","Jun","FRA","16.6817","75.3762"
"1940","France","Jul","FRA","17.0303","89.7088"
"1940","France","Aug","FRA","17.2018","29.5059"
"1940","France","Sep","FRA","15.4944","97.0168"
"1940","France","Oct","FRA","10.4938","92.1075"
"1940","France","Nov","FRA","7.40262","97.452"
"1940","France","Dec","FRA","0.49581","78.7793"
"1941","France","Jan","FRA","0.34998","104.533"
"1941","France","Feb","FRA","4.16143","88.3988"
"1941","France","Mar","FRA","7.07564","63.4778"
"1941","France","Apr","FRA","7.99755","64.3668"
"1941","France","May","FRA","10.1148","85.1064"
"1941","France","Jun","FRA","16.7048","87.6757"
"1941","France","Jul","FRA","19.264","62.4496"
"1941","France","Aug","FRA","16.7978","102.804"
"1941","France","Sep","FRA","15.2557","53.8032"
"1941","France","Oct","FRA","10.6382","49.7335"
"1941","France","Nov","FRA","6.14648","83.7934"
"1941","France","Dec","FRA","3.30894","38.3461"
"1942","France","Jan","FRA","-0.9471","83.2349"
"1942","France","Feb","FRA","-0.5676","37.8722"
"1942","France","Mar","FRA","7.39531","62.0706"
"1942","France","Apr","FRA","10.4209","60.2834"
"1942","France","May","FRA","13.1126","73.5353"
"1942","France","Jun","FRA","16.7053","57.2422"
"1942","France","Jul","FRA","18.0664","53.9325"
"1942","France","Aug","FRA","18.7457","55.714"
"1942","France","Sep","FRA","16.8882","92.0972"
"1942","France","Oct","FRA","13.2316","85.8223"
"1942","France","Nov","FRA","5.3972","37.2429"
"1942","France","Dec","FRA","4.38092","69.684"
"1943","France","Jan","FRA","4.5777","83.9641"
"1943","France","Feb","FRA","5.1629","35.9274"
"1943","France","Mar","FRA","7.87022","30.2072"
"1943","France","Apr","FRA","11.4099","35.4601"
"1943","France","May","FRA","14.2245","73.4442"
"1943","France","Jun","FRA","16.3244","46.5417"
"1943","France","Jul","FRA","19.1443","60.2364"
"1943","France","Aug","FRA","19.353","62.1783"
"1943","France","Sep","FRA","15.9257","94.4735"
"1943","France","Oct","FRA","12.5973","71.4855"
"1943","France","Nov","FRA","5.71022","86.8538"
"1943","France","Dec","FRA","3.27165","64.3767"
"1944","France","Jan","FRA","4.4699","35.0631"
"1944","France","Feb","FRA","1.82841","57.3107"
"1944","France","Mar","FRA","4.71397","14.8335"
"1944","France","Apr","FRA","11.0893","50.7373"
"1944","France","May","FRA","13.1992","32.2663"
"1944","France","Jun","FRA","15.8025","59.1572"
"1944","France","Jul","FRA","18.4187","70.289"
"1944","France","Aug","FRA","20.9215","71.9503"
"1944","France","Sep","FRA","15.0565","89.0981"
"1944","France","Oct","FRA","10.1485","110.524"
"1944","France","Nov","FRA","6.88136","110.769"
"1944","France","Dec","FRA","3.10275","86.0232"
"1945","France","Jan","FRA","-1.4558","69.4218"
"1945","France","Feb","FRA","6.52761","39.6146"
"1945","France","Mar","FRA","8.09999","30.0222"
"1945","France","Apr","FRA","11.8172","30.0516"
"1945","France","May","FRA","14.9659","77.4544"
"1945","France","Jun","FRA","17.7959","32.7219"
"1945","France","Jul","FRA","20.1305","34.5976"
"1945","France","Aug","FRA","18.1528","81.863"
"1945","France","Sep","FRA","16.6498","57.2539"
"1945","France","Oct","FRA","12.252","50.0303"
"1945","France","Nov","FRA","6.08008","34.661"
"1945","France","Dec","FRA","4.4983","101.923"
"1946","France","Jan","FRA","1.3429","46.5505"
"1946","France","Feb","FRA","6.16659","64.8261"
"1946","France","Mar","FRA","6.63696","47.6934"
"1946","France","Apr","FRA","11.2175","59.0875"
"1946","France","May","FRA","13.1462","106.259"
"1946","France","Jun","FRA","15.721","74.8517"
"1946","France","Jul","FRA","19.0879","32.8071"
"1946","France","Aug","FRA","17.8685","80.2335"
"1946","France","Sep","FRA","16.3313","50.1321"
"1946","France","Oct","FRA","10.9886","50.9828"
"1946","France","Nov","FRA","6.80378","61.3785"
"1946","France","Dec","FRA","1.57223","69.7103"
"1947","France","Jan","FRA","0.61968","48.2059"
"1947","France","Feb","FRA","1.11316","76.6085"
"1947","France","Mar","FRA","7.08789","102.128"
"1947","France","Apr","FRA","11.3049","33.543"
"1947","France","May","FRA","14.8733","57.038"
"1947","France","Jun","FRA","18.1876","52.8612"
"1947","France","Jul","FRA","20.4532","48.523"
"1947","France","Aug","FRA","21.1644","55.86"
"1947","France","Sep","FRA","17.8261","51.9006"
"1947","France","Oct","FRA","11.9209","54.3176"
"1947","France","Nov","FRA","8.31532","73.4034"
"1947","France","Dec","FRA","3.64199","88.3364"
"1948","France","Jan","FRA","5.78311","123.593"
"1948","France","Feb","FRA","4.25492","31.7887"
"1948","France","Mar","FRA","9.35983","28.1906"
