"Year","Country","Month","ISO3","Temperature","Rain"
"1911","Somalia","Oct","SOM","25.9343","28.7006"
"1911","Somalia","Nov","SOM","25.1709","19.7205"
"1911","Somalia","Dec","SOM","23.8981","2.43558"
"1912","Somalia","Jan","SOM","23.9717","1.78613"
"1912","Somalia","Feb","SOM","25.3383","2.97338"
"1912","Somalia","Mar","SOM","26.3417","4.28724"
"1912","Somalia","Apr","SOM","26.8586","141.508"
"1912","Somalia","May","SOM","26.6604","36.3801"
"1912","Somalia","Jun","SOM","26.5184","5.8112"
"1912","Somalia","Jul","SOM","24.7881","5.71136"
"1912","Somalia","Aug","SOM","25.2083","13.0251"
"1912","Somalia","Sep","SOM","25.617","4.67471"
"1912","Somalia","Oct","SOM","25.6404","14.0381"
"1912","Somalia","Nov","SOM","25.1599","65.4712"
"1912","Somalia","Dec","SOM","23.0773","5.79311"
"1913","Somalia","Jan","SOM","23.6198","1.78123"
"1913","Somalia","Feb","SOM","24.4232","1.71827"
"1913","Somalia","Mar","SOM","25.8444","17.4232"
"1913","Somalia","Apr","SOM","26.8457","23.4768"
"1913","Somalia","May","SOM","27.4674","61.0695"
"1913","Somalia","Jun","SOM","26.4087","14.5171"
"1913","Somalia","Jul","SOM","26.0599","5.01143"
"1913","Somalia","Aug","SOM","26.1818","14.1446"
"1913","Somalia","Sep","SOM","27.279","8.88039"
"1913","Somalia","Oct","SOM","26.2323","146.591"
"1913","Somalia","Nov","SOM","25.1217","66.9951"
"1913","Somalia","Dec","SOM","24.4158","2.16712"
"1914","Somalia","Jan","SOM","24.3601","2.05726"
"1914","Somalia","Feb","SOM","25.3302","1.51526"
"1914","Somalia","Mar","SOM","26.7119","3.84935"
"1914","Somalia","Apr","SOM","27.2884","15.2807"
"1914","Somalia","May","SOM","27.398","38.361"
"1914","Somalia","Jun","SOM","27.362","10.5684"
"1914","Somalia","Jul","SOM","26.3807","6.82605"
"1914","Somalia","Aug","SOM","26.6238","30.4901"
"1914","Somalia","Sep","SOM","27.1152","27.3139"
"1914","Somalia","Oct","SOM","26.3125","47.0636"
"1914","Somalia","Nov","SOM","25.2072","20.9816"
"1914","Somalia","Dec","SOM","25.4471","2.186"
"1915","Somalia","Jan","SOM","24.6016","1.70091"
"1915","Somalia","Feb","SOM","25.9373","1.29479"
"1915","Somalia","Mar","SOM","27.0194","6.39456"
"1915","Somalia","Apr","SOM","28.4679","22.9077"
"1915","Somalia","May","SOM","27.656","38.3878"
"1915","Somalia","Jun","SOM","27.1207","12.0277"
"1915","Somalia","Jul","SOM","26.4001","9.08292"
"1915","Somalia","Aug","SOM","26.4931","3.62868"
"1915","Somalia","Sep","SOM","27.294","24.175"
"1915","Somalia","Oct","SOM","26.4533","14.0154"
"1915","Somalia","Nov","SOM","25.7922","22.4283"
"1915","Somalia","Dec","SOM","24.2401","5.54786"
"1916","Somalia","Jan","SOM","24.3059","3.33276"
"1916","Somalia","Feb","SOM","26.3348","6.17484"
"1916","Somalia","Mar","SOM","26.1371","12.2835"
"1916","Somalia","Apr","SOM","27.0518","35.0054"
"1916","Somalia","May","SOM","28.0122","23.267"
"1916","Somalia","Jun","SOM","27.3281","19.6609"
"1916","Somalia","Jul","SOM","26.2704","30.5135"
"1916","Somalia","Aug","SOM","26.098","12.1218"
"1916","Somalia","Sep","SOM","26.6688","10.9254"
"1916","Somalia","Oct","SOM","26.7169","12.5668"
"1916","Somalia","Nov","SOM","25.949","11.3628"
"1916","Somalia","Dec","SOM","24.699","10.1095"
"1917","Somalia","Jan","SOM","25.0216","2.7526"
"1917","Somalia","Feb","SOM","26.4297","1.53763"
"1917","Somalia","Mar","SOM","25.9409","3.84232"
"1917","Somalia","Apr","SOM","27.1553","61.0193"
"1917","Somalia","May","SOM","27.8605","52.706"
"1917","Somalia","Jun","SOM","27.2835","5.7591"
"1917","Somalia","Jul","SOM","26.4804","14.5255"
"1917","Somalia","Aug","SOM","26.583","17.1087"
"1917","Somalia","Sep","SOM","27.1825","24.0367"
"1917","Somalia","Oct","SOM","26.4344","22.7601"
"1917","Somalia","Nov","SOM","25.8556","8.69997"
"1917","Somalia","Dec","SOM","25.224","2.50348"
"1918","Somalia","Jan","SOM","24.426","2.67702"
"1918","Somalia","Feb","SOM","26.562","1.83114"
"1918","Somalia","Mar","SOM","26.9595","6.2632"
"1918","Somalia","Apr","SOM","27.2615","44.7728"
"1918","Somalia","May","SOM","28.0211","35.5055"
"1918","Somalia","Jun","SOM","27.4214","12.0343"
"1918","Somalia","Jul","SOM","26.2605","10.3571"
"1918","Somalia","Aug","SOM","26.3024","4.42751"
"1918","Somalia","Sep","SOM","26.9144","7.50824"
"1918","Somalia","Oct","SOM","26.2727","31.5591"
"1918","Somalia","Nov","SOM","24.8822","17.736"
"1918","Somalia","Dec","SOM","24.3388","7.04924"
"1919","Somalia","Jan","SOM","24.6041","1.50326"
"1919","Somalia","Feb","SOM","25.5755","1.496"
"1919","Somalia","Mar","SOM","26.7122","30.3157"
"1919","Somalia","Apr","SOM","27.2481","45.1665"
"1919","Somalia","May","SOM","27.2768","40.5506"
"1919","Somalia","Jun","SOM","26.9158","14.4028"
"1919","Somalia","Jul","SOM","26.0577","21.5808"
"1919","Somalia","Aug","SOM","26.4257","6.60587"
"1919","Somalia","Sep","SOM","27.1157","12.5157"
"1919","Somalia","Oct","SOM","25.7061","46.768"
"1919","Somalia","Nov","SOM","24.7592","15.5527"
"1919","Somalia","Dec","SOM","24.0948","5.26153"
"1920","Somalia","Jan","SOM","24.2736","1.99726"
"1920","Somalia","Feb","SOM","25.0023","3.7134"
"1920","Somalia","Mar","SOM","26.3836","57.0021"
"1920","Somalia","Apr","SOM","26.723","67.367"
"1920","Somalia","May","SOM","27.0724","39.2417"
"1920","Somalia","Jun","SOM","26.5524","7.07694"
"1920","Somalia","Jul","SOM","26.0572","9.33259"
"1920","Somalia","Aug","SOM","26.2987","23.8482"
"1920","Somalia","Sep","SOM","27.6391","8.73145"
"1920","Somalia","Oct","SOM","26.717","31.7355"
"1920","Somalia","Nov","SOM","25.8923","39.2938"
"1920","Somalia","Dec","SOM","23.65","19.7537"
"1921","Somalia","Jan","SOM","24.7184","2.89078"
"1921","Somalia","Feb","SOM","25.57","1.07378"
"1921","Somalia","Mar","SOM","27.3932","1.86335"
"1921","Somalia","Apr","SOM","28.0613","30.6068"
"1921","Somalia","May","SOM","27.9629","53.7847"
"1921","Somalia","Jun","SOM","27.4814","16.5043"
"1921","Somalia","Jul","SOM","27.1893","12.5213"
"1921","Somalia","Aug","SOM","26.9867","11.2701"
"1921","Somalia","Sep","SOM","28.3435","10.2442"
"1921","Somalia","Oct","SOM","27.3451","48.6567"
"1921","Somalia","Nov","SOM","27.2373","8.756"
"1921","Somalia","Dec","SOM","26.6528","2.46747"
"1922","Somalia","Jan","SOM","26.4897","1.91889"
"1922","Somalia","Feb","SOM","27.3901","2.09338"
"1922","Somalia","Mar","SOM","28.4329","20.1952"
"1922","Somalia","Apr","SOM","28.5305","54.236"
"1922","Somalia","May","SOM","28.8591","66.9144"
"1922","Somalia","Jun","SOM","28.9642","11.7287"
"1922","Somalia","Jul","SOM","26.5631","27.5077"
"1922","Somalia","Aug","SOM","26.8518","7.7627"
"1922","Somalia","Sep","SOM","28.2007","14.2195"
"1922","Somalia","Oct","SOM","27.5699","63.4607"
"1922","Somalia","Nov","SOM","27.4906","6.0785"
"1922","Somalia","Dec","SOM","26.7525","11.7156"
"1923","Somalia","Jan","SOM","25.0478","3.26802"
"1923","Somalia","Feb","SOM","26.0148","7.45675"
"1923","Somalia","Mar","SOM","27.0333","14.8658"
"1923","Somalia","Apr","SOM","27.7321","86.674"
"1923","Somalia","May","SOM","28.043","62.4408"
"1923","Somalia","Jun","SOM","27.5621","21.8443"
"1923","Somalia","Jul","SOM","26.7025","18.7019"
"1923","Somalia","Aug","SOM","26.7427","8.32565"
"1923","Somalia","Sep","SOM","27.3562","23.7725"
"1923","Somalia","Oct","SOM","26.5129","111.966"
"1923","Somalia","Nov","SOM","25.4055","50.4297"
"1923","Somalia","Dec","SOM","25.066","18.297"
"1924","Somalia","Jan","SOM","25.8777","3.06012"
"1924","Somalia","Feb","SOM","27.6232","3.35439"
"1924","Somalia","Mar","SOM","28.3275","9.37829"
"1924","Somalia","Apr","SOM","29.1089","51.5492"
"1924","Somalia","May","SOM","29.3336","37.5391"
"1924","Somalia","Jun","SOM","28.8561","29.7386"
"1924","Somalia","Jul","SOM","29.3083","13.5003"
"1924","Somalia","Aug","SOM","28.6566","9.36782"
"1924","Somalia","Sep","SOM","29.326","11.5044"
"1924","Somalia","Oct","SOM","28.4032","25.7896"
"1924","Somalia","Nov","SOM","27.5742","23.7775"
"1924","Somalia","Dec","SOM","26.4543","26.1972"
"1925","Somalia","Jan","SOM","25.5377","4.18627"
"1925","Somalia","Feb","SOM","25.6195","2.30521"
"1925","Somalia","Mar","SOM","27.0338","6.12007"
"1925","Somalia","Apr","SOM","27.9192","19.8704"
"1925","Somalia","May","SOM","29.136","41.5263"
"1925","Somalia","Jun","SOM","29.7481","17.6143"
"1925","Somalia","Jul","SOM","29.5069","15.0043"
"1925","Somalia","Aug","SOM","29.351","17.7644"
"1925","Somalia","Sep","SOM","28.6572","9.15302"
"1925","Somalia","Oct","SOM","26.3755","64.7791"
"1925","Somalia","Nov","SOM","25.6907","87.9808"
"1925","Somalia","Dec","SOM","24.6702","3.29534"
"1926","Somalia","Jan","SOM","25.082","5.55046"
"1926","Somalia","Feb","SOM","26.064","12.0505"
"1926","Somalia","Mar","SOM","26.4413","22.2918"
"1926","Somalia","Apr","SOM","26.3612","69.2254"
"1926","Somalia","May","SOM","29.0629","95.34"
"1926","Somalia","Jun","SOM","29.0542","14.9147"
"1926","Somalia","Jul","SOM","28.8658","25.8965"
"1926","Somalia","Aug","SOM","29.0691","9.9548"
"1926","Somalia","Sep","SOM","28.7302","15.9181"
"1926","Somalia","Oct","SOM","26.7394","29.8286"
"1926","Somalia","Nov","SOM","26.076","42.9512"
"1926","Somalia","Dec","SOM","23.823","3.59394"
"1927","Somalia","Jan","SOM","25.6133","1.10985"
"1927","Somalia","Feb","SOM","26.1379","0.96555"
"1927","Somalia","Mar","SOM","27.3971","10.2023"
"1927","Somalia","Apr","SOM","25.7863","46.0461"
"1927","Somalia","May","SOM","26.348","79.0059"
"1927","Somalia","Jun","SOM","26.4082","35.9601"
"1927","Somalia","Jul","SOM","27.2724","15.9312"
"1927","Somalia","Aug","SOM","28.9083","6.5577"
"1927","Somalia","Sep","SOM","29.0694","23.4381"
"1927","Somalia","Oct","SOM","28.1641","17.047"
"1927","Somalia","Nov","SOM","27.9923","31.6892"
"1927","Somalia","Dec","SOM","26.0595","7.71792"
"1928","Somalia","Jan","SOM","24.8938","2.06924"
"1928","Somalia","Feb","SOM","26.3832","6.82229"
"1928","Somalia","Mar","SOM","28.6255","1.96133"
"1928","Somalia","Apr","SOM","29.8289","37.8196"
"1928","Somalia","May","SOM","29.5329","58.1669"
"1928","Somalia","Jun","SOM","27.5901","11.2634"
"1928","Somalia","Jul","SOM","27.8598","4.63081"
"1928","Somalia","Aug","SOM","27.6231","19.1063"
"1928","Somalia","Sep","SOM","28.9807","5.89664"
"1928","Somalia","Oct","SOM","28.4126","20.8468"
"1928","Somalia","Nov","SOM","28.19","77.1749"
"1928","Somalia","Dec","SOM","25.6618","6.08066"
"1929","Somalia","Jan","SOM","24.2772","1.59203"
"1929","Somalia","Feb","SOM","27.5777","3.66303"
"1929","Somalia","Mar","SOM","28.4915","2.31648"
"1929","Somalia","Apr","SOM","27.0092","40.8507"
"1929","Somalia","May","SOM","28.4645","24.9089"
"1929","Somalia","Jun","SOM","26.7404","19.5721"
"1929","Somalia","Jul","SOM","25.8532","23.5265"
"1929","Somalia","Aug","SOM","25.7726","15.4289"
"1929","Somalia","Sep","SOM","26.6033","34.6438"
"1929","Somalia","Oct","SOM","26.4274","54.7864"
"1929","Somalia","Nov","SOM","25.485","26.308"
"1929","Somalia","Dec","SOM","25.4141","25.1725"
"1930","Somalia","Jan","SOM","25.4166","5.53581"
"1930","Somalia","Feb","SOM","25.7607","2.70293"
"1930","Somalia","Mar","SOM","26.7771","20.5068"
"1930","Somalia","Apr","SOM","27.5514","82.4016"
"1930","Somalia","May","SOM","26.4247","25.8593"
"1930","Somalia","Jun","SOM","26.1044","12.8266"
"1930","Somalia","Jul","SOM","25.4315","9.23214"
"1930","Somalia","Aug","SOM","25.5814","14.5356"
"1930","Somalia","Sep","SOM","26.5509","7.1205"
"1930","Somalia","Oct","SOM","25.7356","54.6111"
"1930","Somalia","Nov","SOM","25.3529","18.2296"
"1930","Somalia","Dec","SOM","25.0057","18.3964"
"1931","Somalia","Jan","SOM","25.2016","2.89239"
"1931","Somalia","Feb","SOM","26.1663","5.79612"
"1931","Somalia","Mar","SOM","27.0379","12.1437"
"1931","Somalia","Apr","SOM","27.7313","23.612"
"1931","Somalia","May","SOM","29.42","66.0883"
"1931","Somalia","Jun","SOM","28.5719","12.27"
"1931","Somalia","Jul","SOM","27.7985","11.4791"
"1931","Somalia","Aug","SOM","27.7217","13.7208"
"1931","Somalia","Sep","SOM","28.4755","8.4402"
"1931","Somalia","Oct","SOM","27.5541","57.6008"
"1931","Somalia","Nov","SOM","25.7038","20.4017"
"1931","Somalia","Dec","SOM","25.3721","2.46737"
"1932","Somalia","Jan","SOM","24.4786","1.65812"
"1932","Somalia","Feb","SOM","27.5379","0.9616"
"1932","Somalia","Mar","SOM","26.5081","21.6612"
"1932","Somalia","Apr","SOM","27.2504","36.3004"
"1932","Somalia","May","SOM","27.241","46.5667"
"1932","Somalia","Jun","SOM","27.1703","24.0337"
"1932","Somalia","Jul","SOM","26.3797","10.082"
"1932","Somalia","Aug","SOM","26.5142","23.1797"
"1932","Somalia","Sep","SOM","27.325","15.6211"
"1932","Somalia","Oct","SOM","26.2044","20.8077"
"1932","Somalia","Nov","SOM","25.3035","13.7406"
"1932","Somalia","Dec","SOM","24.3439","29.5707"
"1933","Somalia","Jan","SOM","24.6658","6.39759"
"1933","Somalia","Feb","SOM","26.2025","1.00948"
"1933","Somalia","Mar","SOM","27.361","3.57921"
"1933","Somalia","Apr","SOM","28.9084","56.6539"
"1933","Somalia","May","SOM","28.5428","44.8171"
"1933","Somalia","Jun","SOM","28.2881","15.0708"
"1933","Somalia","Jul","SOM","27.2259","9.66925"
"1933","Somalia","Aug","SOM","27.2374","14.0726"
"1933","Somalia","Sep","SOM","27.7627","10.494"
"1933","Somalia","Oct","SOM","27.1245","54.993"
"1933","Somalia","Nov","SOM","25.7521","24.4164"
"1933","Somalia","Dec","SOM","24.7391","14.4137"
"1934","Somalia","Jan","SOM","24.1735","0.67619"
"1934","Somalia","Feb","SOM","24.4934","0.38331"
"1934","Somalia","Mar","SOM","26.344","2.46394"
"1934","Somalia","Apr","SOM","28.4897","50.1687"
"1934","Somalia","May","SOM","28.8081","70.0577"
"1934","Somalia","Jun","SOM","28.3004","19.7234"
"1934","Somalia","Jul","SOM","27.3329","20.0972"
"1934","Somalia","Aug","SOM","27.0406","8.01333"
"1934","Somalia","Sep","SOM","27.6668","7.62727"
"1934","Somalia","Oct","SOM","26.9937","47.2847"
"1934","Somalia","Nov","SOM","26.6484","6.20211"
"1934","Somalia","Dec","SOM","25.7177","7.46622"
"1935","Somalia","Jan","SOM","25.9549","0.40211"
"1935","Somalia","Feb","SOM","26.93","4.29577"
"1935","Somalia","Mar","SOM","27.7926","2.08555"
"1935","Somalia","Apr","SOM","27.9176","33.6423"
"1935","Somalia","May","SOM","27.698","116.318"
"1935","Somalia","Jun","SOM","26.7731","11.6653"
"1935","Somalia","Jul","SOM","26.0686","4.42897"
"1935","Somalia","Aug","SOM","26.1374","12.1049"
"1935","Somalia","Sep","SOM","27.5699","13.574"
"1935","Somalia","Oct","SOM","27.0566","45.1793"
"1935","Somalia","Nov","SOM","26.2457","18.7719"
"1935","Somalia","Dec","SOM","24.8856","13.1981"
"1936","Somalia","Jan","SOM","24.7781","3.00433"
"1936","Somalia","Feb","SOM","25.9534","14.6042"
"1936","Somalia","Mar","SOM","27.1857","28.5116"
"1936","Somalia","Apr","SOM","28.2377","66.3019"
"1936","Somalia","May","SOM","28.7012","24.1726"
"1936","Somalia","Jun","SOM","27.0136","18.1201"
"1936","Somalia","Jul","SOM","25.828","18.945"
"1936","Somalia","Aug","SOM","26.2202","11.0986"
"1936","Somalia","Sep","SOM","26.9903","34.1882"
"1936","Somalia","Oct","SOM","27.4473","64.8657"
"1936","Somalia","Nov","SOM","26.5837","11.2043"
"1936","Somalia","Dec","SOM","25.349","18.1196"
"1937","Somalia","Jan","SOM","25.331","1.50814"
"1937","Somalia","Feb","SOM","26.411","2.12042"
"1937","Somalia","Mar","SOM","27.5323","32.9909"
"1937","Somalia","Apr","SOM","29.4358","66.7715"
"1937","Somalia","May","SOM","29.5546","71.2923"
"1937","Somalia","Jun","SOM","28.2007","16.9722"
"1937","Somalia","Jul","SOM","26.9278","8.08095"
"1937","Somalia","Aug","SOM","27.4061","7.20296"
"1937","Somalia","Sep","SOM","28.511","11.9839"
"1937","Somalia","Oct","SOM","27.4826","57.048"
"1937","Somalia","Nov","SOM","26.7829","31.1972"
"1937","Somalia","Dec","SOM","24.9249","2.34787"
"1938","Somalia","Jan","SOM","24.7132","5.15315"
"1938","Somalia","Feb","SOM","25.6902","0.32081"
"1938","Somalia","Mar","SOM","27.5572","2.79254"
"1938","Somalia","Apr","SOM","27.9741","34.5621"
"1938","Somalia","May","SOM","27.5298","32.6234"
"1938","Somalia","Jun","SOM","27.9143","14.2785"
"1938","Somalia","Jul","SOM","26.8613","17.9488"
"1938","Somalia","Aug","SOM","27.1856","11.5278"
"1938","Somalia","Sep","SOM","27.6497","6.53108"
"1938","Somalia","Oct","SOM","26.8347","47.7053"
"1938","Somalia","Nov","SOM","25.8522","26.6406"
"1938","Somalia","Dec","SOM","24.6889","8.28959"
"1939","Somalia","Jan","SOM","24.4482","2.51431"
"1939","Somalia","Feb","SOM","25.7959","2.00281"
"1939","Somalia","Mar","SOM","27.5637","8.04357"
"1939","Somalia","Apr","SOM","28.833","40.5568"
"1939","Somalia","May","SOM","29.4955","29.3769"
"1939","Somalia","Jun","SOM","27.6545","12.7955"
"1939","Somalia","Jul","SOM","27.4505","2.73897"
"1939","Somalia","Aug","SOM","27.6596","3.92884"
"1939","Somalia","Sep","SOM","28.7977","4.24108"
"1939","Somalia","Oct","SOM","27.3082","38.1391"
"1939","Somalia","Nov","SOM","26.6993","9.34253"
"1939","Somalia","Dec","SOM","25.5532","1.33586"
"1940","Somalia","Jan","SOM","25.5279","0.7937"
"1940","Somalia","Feb","SOM","26.9601","5.80585"
"1940","Somalia","Mar","SOM","27.8471","31.4593"
"1940","Somalia","Apr","SOM","28.7969","66.5726"
"1940","Somalia","May","SOM","29.2843","28.4046"
"1940","Somalia","Jun","SOM","28.4742","14.0479"
"1940","Somalia","Jul","SOM","27.6816","13.9557"
"1940","Somalia","Aug","SOM","27.4911","8.67265"
"1940","Somalia","Sep","SOM","28.3373","2.60157"
"1940","Somalia","Oct","SOM","27.7293","30.8733"
"1940","Somalia","Nov","SOM","26.8662","14.8386"
"1940","Somalia","Dec","SOM","25.1735","12.0042"
"1941","Somalia","Jan","SOM","24.5296","3.56883"
"1941","Somalia","Feb","SOM","25.8455","13.3103"
"1941","Somalia","Mar","SOM","27.5949","38.5712"
"1941","Somalia","Apr","SOM","28.9403","45.0852"
"1941","Somalia","May","SOM","29.5194","34.0417"
"1941","Somalia","Jun","SOM","27.6601","16.6536"
"1941","Somalia","Jul","SOM","27.0262","8.80975"
"1941","Somalia","Aug","SOM","27.5225","3.90316"
"1941","Somalia","Sep","SOM","28.7261","14.4572"
"1941","Somalia","Oct","SOM","27.3191","55.6687"
"1941","Somalia","Nov","SOM","26.6536","68.0486"
"1941","Somalia","Dec","SOM","25.4822","17.5946"
"1942","Somalia","Jan","SOM","24.652","0.96024"
"1942","Somalia","Feb","SOM","25.9013","0.68964"
"1942","Somalia","Mar","SOM","27.5818","5.87755"
"1942","Somalia","Apr","SOM","28.9014","43.6693"
"1942","Somalia","May","SOM","28.8593","44.9464"
"1942","Somalia","Jun","SOM","28.7216","2.04537"
"1942","Somalia","Jul","SOM","26.8618","5.63111"
"1942","Somalia","Aug","SOM","27.1427","4.86443"
"1942","Somalia","Sep","SOM","28.1516","4.69261"
"1942","Somalia","Oct","SOM","27.0248","54.5974"
"1942","Somalia","Nov","SOM","26.0442","31.1989"
"1942","Somalia","Dec","SOM","25.152","3.1497"
