"Year","Country","Month","ISO3","Temperature","Rain"
"1906","Gabon","Jul","GAB","23.0908","3.941"
"1906","Gabon","Aug","GAB","23.3422","8.82618"
"1906","Gabon","Sep","GAB","24.9994","60.6643"
"1906","Gabon","Oct","GAB","25.1318","166.224"
"1906","Gabon","Nov","GAB","25.0326","257.46"
"1906","Gabon","Dec","GAB","24.9693","109.712"
"1907","Gabon","Jan","GAB","25.2691","119.211"
"1907","Gabon","Feb","GAB","25.898","261.931"
"1907","Gabon","Mar","GAB","25.9811","248.135"
"1907","Gabon","Apr","GAB","25.8475","244.822"
"1907","Gabon","May","GAB","25.4996","177.144"
"1907","Gabon","Jun","GAB","23.9796","13.8998"
"1907","Gabon","Jul","GAB","23.9908","3.18722"
"1907","Gabon","Aug","GAB","24.0422","8.14309"
"1907","Gabon","Sep","GAB","24.8994","55.7058"
"1907","Gabon","Oct","GAB","25.1318","177.755"
"1907","Gabon","Nov","GAB","25.0326","273.142"
"1907","Gabon","Dec","GAB","24.9693","111.754"
"1908","Gabon","Jan","GAB","25.2691","98.3635"
"1908","Gabon","Feb","GAB","25.298","132.731"
"1908","Gabon","Mar","GAB","25.8051","240.792"
"1908","Gabon","Apr","GAB","25.8966","235.271"
"1908","Gabon","May","GAB","24.7111","199.143"
"1908","Gabon","Jun","GAB","22.9796","19.6358"
"1908","Gabon","Jul","GAB","22.9908","4.09526"
"1908","Gabon","Aug","GAB","22.2422","41.2465"
"1908","Gabon","Sep","GAB","24.2994","84.056"
"1908","Gabon","Oct","GAB","25.1318","320.353"
"1908","Gabon","Nov","GAB","25.0326","282.679"
"1908","Gabon","Dec","GAB","24.9693","137.679"
"1909","Gabon","Jan","GAB","25.6691","149.431"
"1909","Gabon","Feb","GAB","25.898","185.726"
"1909","Gabon","Mar","GAB","26.0662","232.165"
"1909","Gabon","Apr","GAB","26.3966","222.003"
"1909","Gabon","May","GAB","25.2866","177.554"
"1909","Gabon","Jun","GAB","25.0796","29.1724"
"1909","Gabon","Jul","GAB","24.0908","5.67057"
"1909","Gabon","Aug","GAB","24.6422","21.4087"
"1909","Gabon","Sep","GAB","25.3994","158.665"
"1909","Gabon","Oct","GAB","25.1318","303.948"
"1909","Gabon","Nov","GAB","25.0326","292.957"
"1909","Gabon","Dec","GAB","24.9693","200.692"
"1910","Gabon","Jan","GAB","24.9691","200.237"
"1910","Gabon","Feb","GAB","24.998","85.739"
"1910","Gabon","Mar","GAB","25.1532","136.364"
"1910","Gabon","Apr","GAB","24.9692","185.598"
"1910","Gabon","May","GAB","25.1412","254.949"
"1910","Gabon","Jun","GAB","24.7796","69.8567"
"1910","Gabon","Jul","GAB","23.5908","10.0293"
"1910","Gabon","Aug","GAB","23.2422","13.6063"
"1910","Gabon","Sep","GAB","24.1994","133.851"
"1910","Gabon","Oct","GAB","25.1318","171.722"
"1910","Gabon","Nov","GAB","24.2181","219.137"
"1910","Gabon","Dec","GAB","24.4693","129.425"
"1911","Gabon","Jan","GAB","25.1691","124.576"
"1911","Gabon","Feb","GAB","25.398","124.718"
"1911","Gabon","Mar","GAB","26.3704","241.383"
"1911","Gabon","Apr","GAB","26.1673","209.405"
"1911","Gabon","May","GAB","25.9703","126.62"
"1911","Gabon","Jun","GAB","24.4796","14.9026"
"1911","Gabon","Jul","GAB","23.5908","6.5282"
"1911","Gabon","Aug","GAB","23.5422","8.46938"
"1911","Gabon","Sep","GAB","24.6994","59.3904"
"1911","Gabon","Oct","GAB","25.1318","181.393"
"1911","Gabon","Nov","GAB","25.0326","284.763"
"1911","Gabon","Dec","GAB","24.9693","232.861"
"1912","Gabon","Jan","GAB","25.7691","255.381"
"1912","Gabon","Feb","GAB","26.598","175.062"
"1912","Gabon","Mar","GAB","26.844","243.899"
"1912","Gabon","Apr","GAB","26.7481","236.348"
"1912","Gabon","May","GAB","26.0446","177.099"
"1912","Gabon","Jun","GAB","24.9189","40.0465"
"1912","Gabon","Jul","GAB","22.8908","14.1146"
"1912","Gabon","Aug","GAB","23.7655","33.0517"
"1912","Gabon","Sep","GAB","24.6017","82.7628"
"1912","Gabon","Oct","GAB","24.6318","254.926"
"1912","Gabon","Nov","GAB","24.0924","258.887"
"1912","Gabon","Dec","GAB","24.8693","86.5348"
"1913","Gabon","Jan","GAB","25.3691","50.9313"
"1913","Gabon","Feb","GAB","25.098","227.697"
"1913","Gabon","Mar","GAB","25.4527","228.523"
"1913","Gabon","Apr","GAB","25.5881","220.12"
"1913","Gabon","May","GAB","25.315","245.605"
"1913","Gabon","Jun","GAB","23.3796","137.365"
"1913","Gabon","Jul","GAB","22.7908","2.11365"
"1913","Gabon","Aug","GAB","23.4422","3.61652"
"1913","Gabon","Sep","GAB","24.2994","10.9363"
"1913","Gabon","Oct","GAB","25.1318","107.451"
"1913","Gabon","Nov","GAB","25.0326","79.8636"
"1913","Gabon","Dec","GAB","24.9693","37.437"
"1914","Gabon","Jan","GAB","26.2691","117.74"
"1914","Gabon","Feb","GAB","25.998","187.954"
"1914","Gabon","Mar","GAB","26.6573","163.057"
"1914","Gabon","Apr","GAB","26.2822","199.413"
"1914","Gabon","May","GAB","25.5339","41.7797"
"1914","Gabon","Jun","GAB","23.7796","32.7537"
"1914","Gabon","Jul","GAB","22.7908","2.61472"
"1914","Gabon","Aug","GAB","23.4422","10.7939"
"1914","Gabon","Sep","GAB","25.0994","95.379"
"1914","Gabon","Oct","GAB","25.1318","220.291"
"1914","Gabon","Nov","GAB","25.0326","287.142"
"1914","Gabon","Dec","GAB","24.9693","165.027"
"1915","Gabon","Jan","GAB","25.6691","118.49"
"1915","Gabon","Feb","GAB","25.898","90.3827"
"1915","Gabon","Mar","GAB","25.4949","198.864"
"1915","Gabon","Apr","GAB","25.6836","193.87"
"1915","Gabon","May","GAB","23.9437","175.289"
"1915","Gabon","Jun","GAB","24.0796","37.4062"
"1915","Gabon","Jul","GAB","22.9908","10.867"
"1915","Gabon","Aug","GAB","23.3422","19.4837"
"1915","Gabon","Sep","GAB","24.4994","97.8287"
"1915","Gabon","Oct","GAB","25.1318","221.477"
"1915","Gabon","Nov","GAB","25.0326","332.011"
"1915","Gabon","Dec","GAB","24.9693","192.057"
"1916","Gabon","Jan","GAB","25.6691","118.495"
"1916","Gabon","Feb","GAB","25.898","193.988"
"1916","Gabon","Mar","GAB","25.3031","221.325"
"1916","Gabon","Apr","GAB","24.6285","190.449"
"1916","Gabon","May","GAB","24.4233","172.456"
"1916","Gabon","Jun","GAB","24.0796","39.4318"
"1916","Gabon","Jul","GAB","22.9908","11.6734"
"1916","Gabon","Aug","GAB","23.3422","17.9228"
"1916","Gabon","Sep","GAB","24.4994","100.914"
"1916","Gabon","Oct","GAB","25.1318","422.272"
"1916","Gabon","Nov","GAB","25.0326","292.505"
"1916","Gabon","Dec","GAB","24.9693","218.337"
"1917","Gabon","Jan","GAB","25.6691","163.285"
"1917","Gabon","Feb","GAB","25.898","138.101"
"1917","Gabon","Mar","GAB","25.1113","231.016"
"1917","Gabon","Apr","GAB","25.2999","161.212"
"1917","Gabon","May","GAB","25.0948","234.006"
"1917","Gabon","Jun","GAB","24.0796","35.7004"
"1917","Gabon","Jul","GAB","22.9908","9.35271"
"1917","Gabon","Aug","GAB","23.3422","21.4905"
"1917","Gabon","Sep","GAB","24.4994","111.214"
"1917","Gabon","Oct","GAB","25.1318","250.836"
"1917","Gabon","Nov","GAB","25.0326","195.183"
"1917","Gabon","Dec","GAB","24.9693","117.7"
"1918","Gabon","Jan","GAB","25.6691","90.0472"
"1918","Gabon","Feb","GAB","25.898","104.611"
"1918","Gabon","Mar","GAB","26.0704","158.566"
"1918","Gabon","Apr","GAB","25.0122","223.9"
"1918","Gabon","May","GAB","24.0396","158.884"
"1918","Gabon","Jun","GAB","24.0796","42.2353"
"1918","Gabon","Jul","GAB","22.9908","14.9619"
"1918","Gabon","Aug","GAB","23.3422","18.9214"
"1918","Gabon","Sep","GAB","24.4994","93.0949"
"1918","Gabon","Oct","GAB","25.1318","215.594"
"1918","Gabon","Nov","GAB","25.0326","259.725"
"1918","Gabon","Dec","GAB","24.9693","183.904"
"1919","Gabon","Jan","GAB","25.6691","158.173"
"1919","Gabon","Feb","GAB","25.898","101.121"
"1919","Gabon","Mar","GAB","26.0704","143.982"
"1919","Gabon","Apr","GAB","26.0673","137.217"
"1919","Gabon","May","GAB","22.7927","131.659"
"1919","Gabon","Jun","GAB","24.0796","40.9702"
"1919","Gabon","Jul","GAB","22.9908","10.1517"
"1919","Gabon","Aug","GAB","23.3422","25.1572"
"1919","Gabon","Sep","GAB","24.4994","89.7547"
"1919","Gabon","Oct","GAB","25.1318","222.041"
"1919","Gabon","Nov","GAB","25.0326","359.128"
"1919","Gabon","Dec","GAB","24.9693","161.724"
"1920","Gabon","Jan","GAB","25.6691","153.668"
"1920","Gabon","Feb","GAB","25.898","141.369"
"1920","Gabon","Mar","GAB","26.0704","165.624"
"1920","Gabon","Apr","GAB","24.9162","207.475"
"1920","Gabon","May","GAB","24.2315","228.498"
"1920","Gabon","Jun","GAB","24.0796","42.8363"
"1920","Gabon","Jul","GAB","22.9908","10.7938"
"1920","Gabon","Aug","GAB","23.3422","18.6577"
"1920","Gabon","Sep","GAB","24.4994","95.4769"
"1920","Gabon","Oct","GAB","25.1318","241.089"
"1920","Gabon","Nov","GAB","25.0326","285.303"
"1920","Gabon","Dec","GAB","24.9693","189.985"
"1921","Gabon","Jan","GAB","25.6691","155.172"
"1921","Gabon","Feb","GAB","25.898","139.91"
"1921","Gabon","Mar","GAB","25.3031","242.439"
"1921","Gabon","Apr","GAB","25.2999","214.748"
"1921","Gabon","May","GAB","24.6152","183.441"
"1921","Gabon","Jun","GAB","24.0796","42.1128"
"1921","Gabon","Jul","GAB","22.9908","10.7184"
"1921","Gabon","Aug","GAB","23.3422","20.5657"
"1921","Gabon","Sep","GAB","24.4994","116.642"
"1921","Gabon","Oct","GAB","25.1318","279.647"
"1921","Gabon","Nov","GAB","25.0326","246.221"
"1921","Gabon","Dec","GAB","24.9693","129.556"
"1922","Gabon","Jan","GAB","25.6691","133.243"
"1922","Gabon","Feb","GAB","25.898","161.847"
"1922","Gabon","Mar","GAB","25.2072","247.661"
"1922","Gabon","Apr","GAB","25.3958","199.698"
"1922","Gabon","May","GAB","24.3274","179.407"
"1922","Gabon","Jun","GAB","24.0796","45.9555"
"1922","Gabon","Jul","GAB","22.9908","8.28346"
"1922","Gabon","Aug","GAB","23.3422","22.4487"
"1922","Gabon","Sep","GAB","24.4994","118.401"
"1922","Gabon","Oct","GAB","25.1318","269.327"
"1922","Gabon","Nov","GAB","25.0326","270.913"
"1922","Gabon","Dec","GAB","24.9693","200.676"
"1923","Gabon","Jan","GAB","25.6691","146.138"
"1923","Gabon","Feb","GAB","25.898","160.928"
"1923","Gabon","Mar","GAB","25.0153","207.282"
"1923","Gabon","Apr","GAB","25.2999","258.133"
"1923","Gabon","May","GAB","24.1356","158.095"
"1923","Gabon","Jun","GAB","24.0796","55.0295"
"1923","Gabon","Jul","GAB","22.9908","7.65001"
"1923","Gabon","Aug","GAB","23.3422","21.6038"
"1923","Gabon","Sep","GAB","24.4994","124.387"
"1923","Gabon","Oct","GAB","25.1318","273.979"
"1923","Gabon","Nov","GAB","25.0326","288.991"
"1923","Gabon","Dec","GAB","24.9693","186.66"
"1924","Gabon","Jan","GAB","25.6691","209.59"
"1924","Gabon","Feb","GAB","25.898","132.433"
"1924","Gabon","Mar","GAB","26.0704","205.374"
"1924","Gabon","Apr","GAB","25.3958","142.807"
"1924","Gabon","May","GAB","25.4784","130.898"
"1924","Gabon","Jun","GAB","24.0796","33.3517"
"1924","Gabon","Jul","GAB","22.9908","7.41972"
"1924","Gabon","Aug","GAB","23.3422","19.0081"
"1924","Gabon","Sep","GAB","24.4994","120.275"
"1924","Gabon","Oct","GAB","25.1318","281.786"
"1924","Gabon","Nov","GAB","25.0326","329.767"
"1924","Gabon","Dec","GAB","24.9693","197.262"
"1925","Gabon","Jan","GAB","25.6691","123.084"
"1925","Gabon","Feb","GAB","25.898","134.382"
"1925","Gabon","Mar","GAB","26.0704","198.916"
"1925","Gabon","Apr","GAB","25.0122","193.359"
"1925","Gabon","May","GAB","24.1356","185.955"
"1925","Gabon","Jun","GAB","24.0796","44.6042"
"1925","Gabon","Jul","GAB","22.9908","6.76089"
"1925","Gabon","Aug","GAB","23.3422","19.3167"
"1925","Gabon","Sep","GAB","24.4994","150.555"
"1925","Gabon","Oct","GAB","25.1318","289.722"
"1925","Gabon","Nov","GAB","25.0326","297.456"
"1925","Gabon","Dec","GAB","24.9693","175.56"
"1926","Gabon","Jan","GAB","25.6691","151.699"
"1926","Gabon","Feb","GAB","25.898","151.959"
"1926","Gabon","Mar","GAB","25.399","245.412"
"1926","Gabon","Apr","GAB","25.6836","213.029"
"1926","Gabon","May","GAB","24.3274","206.546"
"1926","Gabon","Jun","GAB","24.0796","30.2316"
"1926","Gabon","Jul","GAB","22.9908","11.7768"
"1926","Gabon","Aug","GAB","23.3422","15.3854"
"1926","Gabon","Sep","GAB","24.4994","134.47"
"1926","Gabon","Oct","GAB","25.1318","296.387"
"1926","Gabon","Nov","GAB","25.0326","358.211"
"1926","Gabon","Dec","GAB","24.9693","186.28"
"1927","Gabon","Jan","GAB","25.6691","143.895"
"1927","Gabon","Feb","GAB","25.898","142.522"
"1927","Gabon","Mar","GAB","25.0153","150.33"
"1927","Gabon","Apr","GAB","25.4918","214.008"
"1927","Gabon","May","GAB","25.2866","223.961"
"1927","Gabon","Jun","GAB","24.0796","50.4349"
"1927","Gabon","Jul","GAB","22.9908","14.9738"
"1927","Gabon","Aug","GAB","23.3422","18.8934"
"1927","Gabon","Sep","GAB","24.4994","76.6575"
"1927","Gabon","Oct","GAB","25.1318","260.35"
"1927","Gabon","Nov","GAB","25.0326","325"
"1927","Gabon","Dec","GAB","24.9693","294.07"
"1928","Gabon","Jan","GAB","25.6691","267.745"
"1928","Gabon","Feb","GAB","25.898","114.139"
"1928","Gabon","Mar","GAB","26.0704","186.46"
"1928","Gabon","Apr","GAB","25.2999","238.38"
"1928","Gabon","May","GAB","25.3825","207.042"
"1928","Gabon","Jun","GAB","24.0796","48.6965"
"1928","Gabon","Jul","GAB","22.9908","7.04323"
"1928","Gabon","Aug","GAB","23.3422","20.5744"
"1928","Gabon","Sep","GAB","24.4994","130.308"
"1928","Gabon","Oct","GAB","25.1318","226.862"
"1928","Gabon","Nov","GAB","25.0326","300.608"
"1928","Gabon","Dec","GAB","24.9693","198.891"
"1929","Gabon","Jan","GAB","25.6691","123.568"
"1929","Gabon","Feb","GAB","25.898","183.123"
"1929","Gabon","Mar","GAB","26.0704","271.719"
"1929","Gabon","Apr","GAB","25.0122","200.5"
"1929","Gabon","May","GAB","22.8886","140.6"
"1929","Gabon","Jun","GAB","24.0796","37.1013"
"1929","Gabon","Jul","GAB","22.9908","7.4464"
"1929","Gabon","Aug","GAB","23.3422","23.3989"
"1929","Gabon","Sep","GAB","24.4994","117.027"
"1929","Gabon","Oct","GAB","25.1318","276.547"
"1929","Gabon","Nov","GAB","25.0326","299.617"
"1929","Gabon","Dec","GAB","24.9693","199.193"
"1930","Gabon","Jan","GAB","25.6691","149.602"
"1930","Gabon","Feb","GAB","25.898","158.139"
"1930","Gabon","Mar","GAB","26.0704","244.131"
"1930","Gabon","Apr","GAB","24.7244","163.522"
"1930","Gabon","May","GAB","24.9029","136.411"
"1930","Gabon","Jun","GAB","24.0796","41.352"
"1930","Gabon","Jul","GAB","22.9908","1.55508"
"1930","Gabon","Aug","GAB","23.3422","9.29802"
"1930","Gabon","Sep","GAB","24.4994","95.1514"
"1930","Gabon","Oct","GAB","25.1318","342.779"
"1930","Gabon","Nov","GAB","25.0326","186.328"
"1930","Gabon","Dec","GAB","24.9693","165.647"
"1931","Gabon","Jan","GAB","25.6691","111.861"
"1931","Gabon","Feb","GAB","25.898","189.804"
"1931","Gabon","Mar","GAB","25.7827","114.944"
"1931","Gabon","Apr","GAB","25.3958","241.347"
"1931","Gabon","May","GAB","25.2866","167.948"
"1931","Gabon","Jun","GAB","24.0796","60.3685"
"1931","Gabon","Jul","GAB","22.9908","9.44375"
"1931","Gabon","Aug","GAB","23.3422","5.01538"
"1931","Gabon","Sep","GAB","24.4994","78.3244"
"1931","Gabon","Oct","GAB","25.1318","225.831"
"1931","Gabon","Nov","GAB","25.0326","273.454"
"1931","Gabon","Dec","GAB","24.9693","213.762"
"1932","Gabon","Jan","GAB","25.6691","149.286"
"1932","Gabon","Feb","GAB","25.898","58.1777"
"1932","Gabon","Mar","GAB","26.0704","152.928"
"1932","Gabon","Apr","GAB","24.5326","170.741"
"1932","Gabon","May","GAB","23.1764","146.505"
"1932","Gabon","Jun","GAB","24.0796","37.1356"
"1932","Gabon","Jul","GAB","22.9908","2.82272"
"1932","Gabon","Aug","GAB","23.3422","16.2829"
"1932","Gabon","Sep","GAB","24.4994","104.536"
"1932","Gabon","Oct","GAB","25.1318","248.147"
"1932","Gabon","Nov","GAB","25.0326","317.693"
"1932","Gabon","Dec","GAB","24.9693","214.803"
"1933","Gabon","Jan","GAB","25.6691","160.711"
"1933","Gabon","Feb","GAB","25.898","217.567"
"1933","Gabon","Mar","GAB","26.4541","323.366"
"1933","Gabon","Apr","GAB","25.7795","231.189"
"1933","Gabon","May","GAB","25.3825","186.249"
"1933","Gabon","Jun","GAB","24.0796","30.1978"
"1933","Gabon","Jul","GAB","22.9908","11.3901"
"1933","Gabon","Aug","GAB","23.3422","12.0273"
"1933","Gabon","Sep","GAB","24.4994","75.5439"
"1933","Gabon","Oct","GAB","25.1318","310.11"
"1933","Gabon","Nov","GAB","25.0326","278.01"
"1933","Gabon","Dec","GAB","24.9693","171.143"
"1934","Gabon","Jan","GAB","25.6691","95.2627"
"1934","Gabon","Feb","GAB","25.898","101.903"
"1934","Gabon","Mar","GAB","25.6868","212.681"
"1934","Gabon","Apr","GAB","25.8754","221.135"
"1934","Gabon","May","GAB","26.6295","277.359"
"1934","Gabon","Jun","GAB","24.0796","105.551"
"1934","Gabon","Jul","GAB","22.9908","14.4105"
"1934","Gabon","Aug","GAB","23.3422","13.6679"
"1934","Gabon","Sep","GAB","24.4994","143.598"
"1934","Gabon","Oct","GAB","25.1318","334.48"
"1934","Gabon","Nov","GAB","25.0326","312.813"
"1934","Gabon","Dec","GAB","24.9693","183.764"
"1935","Gabon","Jan","GAB","25.6691","128.263"
"1935","Gabon","Feb","GAB","25.898","188.964"
"1935","Gabon","Mar","GAB","25.4949","256.615"
"1935","Gabon","Apr","GAB","25.4918","264.417"
"1935","Gabon","May","GAB","25.3825","166.404"
"1935","Gabon","Jun","GAB","24.0796","38.4551"
"1935","Gabon","Jul","GAB","22.9908","10.0543"
"1935","Gabon","Aug","GAB","23.3422","18.6387"
"1935","Gabon","Sep","GAB","24.4994","138.644"
"1935","Gabon","Oct","GAB","25.1318","356.872"
"1935","Gabon","Nov","GAB","25.0326","194.336"
"1935","Gabon","Dec","GAB","24.9693","188.952"
"1936","Gabon","Jan","GAB","25.6691","119.808"
"1936","Gabon","Feb","GAB","25.898","114.372"
"1936","Gabon","Mar","GAB","25.1113","180.414"
"1936","Gabon","Apr","GAB","25.0122","230.127"
"1936","Gabon","May","GAB","24.5192","146.593"
"1936","Gabon","Jun","GAB","24.0796","52.9249"
"1936","Gabon","Jul","GAB","22.9908","5.14791"
"1936","Gabon","Aug","GAB","23.3422","20.0822"
"1936","Gabon","Sep","GAB","24.4994","134.32"
"1936","Gabon","Oct","GAB","25.1318","239.804"
"1936","Gabon","Nov","GAB","25.0326","184.795"
"1936","Gabon","Dec","GAB","24.9693","169.155"
"1937","Gabon","Jan","GAB","25.6691","109.984"
"1937","Gabon","Feb","GAB","25.898","155.738"
"1937","Gabon","Mar","GAB","26.0704","215"
"1937","Gabon","Apr","GAB","26.2591","281.629"
"1937","Gabon","May","GAB","26.2458","200.368"
"1937","Gabon","Jun","GAB","24.0796","86.7093"
"1937","Gabon","Jul","GAB","22.9908","16.0917"
"1937","Gabon","Aug","GAB","23.3422","19.054"
"1937","Gabon","Sep","GAB","24.4994","60.8281"
"1937","Gabon","Oct","GAB","25.1318","274.158"
"1937","Gabon","Nov","GAB","25.0326","230.107"
"1937","Gabon","Dec","GAB","24.9693","141.441"
"1938","Gabon","Jan","GAB","25.6691","116.17"
"1938","Gabon","Feb","GAB","25.898","147.719"
"1938","Gabon","Mar","GAB","25.5909","165.776"
"1938","Gabon","Apr","GAB","25.6836","248.048"
"1938","Gabon","May","GAB","24.807","168.803"
"1938","Gabon","Jun","GAB","24.0796","31.5692"
"1938","Gabon","Jul","GAB","22.9908","5.77329"
"1938","Gabon","Aug","GAB","23.3422","23.3051"
"1938","Gabon","Sep","GAB","24.4994","77.0853"
"1938","Gabon","Oct","GAB","25.1318","275.899"
"1938","Gabon","Nov","GAB","25.0326","277.268"
"1938","Gabon","Dec","GAB","24.9693","177.029"
"1939","Gabon","Jan","GAB","25.6691","150.485"
"1939","Gabon","Feb","GAB","25.898","223.773"
"1939","Gabon","Mar","GAB","25.2072","236.833"
"1939","Gabon","Apr","GAB","25.7795","220.123"
"1939","Gabon","May","GAB","25.958","270.549"
"1939","Gabon","Jun","GAB","24.0796","86.5481"
"1939","Gabon","Jul","GAB","22.9908","2.66049"
"1939","Gabon","Aug","GAB","23.3422","16.5825"
"1939","Gabon","Sep","GAB","24.4994","71.2598"
"1939","Gabon","Oct","GAB","25.1318","204.792"
"1939","Gabon","Nov","GAB","25.0326","294.175"
"1939","Gabon","Dec","GAB","24.9693","186.664"
"1940","Gabon","Jan","GAB","25.6691","197.647"
"1940","Gabon","Feb","GAB","25.898","130.591"
"1940","Gabon","Mar","GAB","25.9745","172.128"
"1940","Gabon","Apr","GAB","25.4918","264.14"
"1940","Gabon","May","GAB","24.2315","91.4725"
"1940","Gabon","Jun","GAB","24.0796","31.4599"
"1940","Gabon","Jul","GAB","22.9908","3.43175"
"1940","Gabon","Aug","GAB","23.3422","13.4972"
"1940","Gabon","Sep","GAB","24.4994","82.9024"
"1940","Gabon","Oct","GAB","25.1318","218.641"
"1940","Gabon","Nov","GAB","25.0326","279.192"
"1940","Gabon","Dec","GAB","24.9693","175.68"
"1941","Gabon","Jan","GAB","26.3777","53.3109"
"1941","Gabon","Feb","GAB","26.5824","133.078"
"1941","Gabon","Mar","GAB","26.9809","175.834"
"1941","Gabon","Apr","GAB","27.0042","228.806"
"1941","Gabon","May","GAB","26.3069","256.636"
"1941","Gabon","Jun","GAB","24.7846","32.1924"
"1941","Gabon","Jul","GAB","22.7193","6.27893"
"1941","Gabon","Aug","GAB","23.6454","7.29502"
"1941","Gabon","Sep","GAB","24.8448","84.4245"
"1941","Gabon","Oct","GAB","26.0944","203.972"
"1941","Gabon","Nov","GAB","25.2416","166.95"
"1941","Gabon","Dec","GAB","25.4858","144.38"
"1942","Gabon","Jan","GAB","26.3566","125.332"
"1942","Gabon","Feb","GAB","26.7158","163.694"
"1942","Gabon","Mar","GAB","26.763","166.997"
"1942","Gabon","Apr","GAB","26.895","214.945"
"1942","Gabon","May","GAB","25.7426","147.918"
"1942","Gabon","Jun","GAB","24.4012","27.5101"
"1942","Gabon","Jul","GAB","23.2542","6.033"
"1942","Gabon","Aug","GAB","23.3076","14.752"
"1942","Gabon","Sep","GAB","24.4509","86.9861"
"1942","Gabon","Oct","GAB","25.3788","207.701"
"1942","Gabon","Nov","GAB","25.4939","191.98"
"1942","Gabon","Dec","GAB","25.2428","178.916"
"1943","Gabon","Jan","GAB","25.8586","147.806"
"1943","Gabon","Feb","GAB","25.912","138.671"
"1943","Gabon","Mar","GAB","26.0399","200.532"
"1943","Gabon","Apr","GAB","25.9884","216.691"
"1943","Gabon","May","GAB","24.9997","139.463"
"1943","Gabon","Jun","GAB","22.4591","15.4701"
"1943","Gabon","Jul","GAB","21.9323","5.14976"
"1943","Gabon","Aug","GAB","23.2751","19.2017"
"1943","Gabon","Sep","GAB","24.4721","91.4066"
"1943","Gabon","Oct","GAB","25.6258","229.875"
"1943","Gabon","Nov","GAB","24.9062","302.121"
"1943","Gabon","Dec","GAB","25.4503","147.493"
