"Year","Country","Month","ISO3","Temperature","Rain"
"1905","Cuba","Jun","CUB","27.1498","275.422"
"1905","Cuba","Jul","CUB","27.0329","123.215"
"1905","Cuba","Aug","CUB","27.2675","215.239"
"1905","Cuba","Sep","CUB","27.1134","246.315"
"1905","Cuba","Oct","CUB","26.5643","155.818"
"1905","Cuba","Nov","CUB","24.7817","40.4299"
"1905","Cuba","Dec","CUB","23.1644","113.851"
"1906","Cuba","Jan","CUB","22.3985","56.6816"
"1906","Cuba","Feb","CUB","22.1706","36.6939"
"1906","Cuba","Mar","CUB","22.8936","76.1637"
"1906","Cuba","Apr","CUB","24.0159","63.4837"
"1906","Cuba","May","CUB","25.5131","358.159"
"1906","Cuba","Jun","CUB","26.4305","395.851"
"1906","Cuba","Jul","CUB","26.8834","99.0009"
"1906","Cuba","Aug","CUB","26.645","193.468"
"1906","Cuba","Sep","CUB","26.7628","381.014"
"1906","Cuba","Oct","CUB","25.6299","151.491"
"1906","Cuba","Nov","CUB","24.1161","79.7745"
"1906","Cuba","Dec","CUB","21.7946","9.36734"
"1907","Cuba","Jan","CUB","23.1315","22.4678"
"1907","Cuba","Feb","CUB","21.7366","12.2029"
"1907","Cuba","Mar","CUB","24.1855","4.61873"
"1907","Cuba","Apr","CUB","23.8414","12.5123"
"1907","Cuba","May","CUB","26.357","181.031"
"1907","Cuba","Jun","CUB","26.3631","176.275"
"1907","Cuba","Jul","CUB","26.9881","175.74"
"1907","Cuba","Aug","CUB","26.9978","86.3937"
"1907","Cuba","Sep","CUB","26.824","118.339"
"1907","Cuba","Oct","CUB","25.5867","88.0373"
"1907","Cuba","Nov","CUB","24.793","29.3912"
"1907","Cuba","Dec","CUB","23.0788","33.1508"
"1908","Cuba","Jan","CUB","21.8376","46.2102"
"1908","Cuba","Feb","CUB","20.948","22.2354"
"1908","Cuba","Mar","CUB","24.4267","25.2596"
"1908","Cuba","Apr","CUB","26.4291","31.3496"
"1908","Cuba","May","CUB","26.0885","94.9988"
"1908","Cuba","Jun","CUB","26.1212","315.126"
"1908","Cuba","Jul","CUB","27.072","110.978"
"1908","Cuba","Aug","CUB","26.8017","168.596"
"1908","Cuba","Sep","CUB","26.6796","164.417"
"1908","Cuba","Oct","CUB","25.0139","208.295"
"1908","Cuba","Nov","CUB","24.0161","55.0827"
"1908","Cuba","Dec","CUB","23.716","76.9058"
"1909","Cuba","Jan","CUB","23.0011","57.0167"
"1909","Cuba","Feb","CUB","22.4978","13.0688"
"1909","Cuba","Mar","CUB","24.1114","50.261"
"1909","Cuba","Apr","CUB","24.8666","78.1663"
"1909","Cuba","May","CUB","26.0771","198.336"
"1909","Cuba","Jun","CUB","26.7316","221.786"
"1909","Cuba","Jul","CUB","26.8692","168.845"
"1909","Cuba","Aug","CUB","26.7761","214.984"
"1909","Cuba","Sep","CUB","26.2655","288.795"
"1909","Cuba","Oct","CUB","25.3268","258.946"
"1909","Cuba","Nov","CUB","23.6938","51.7194"
"1909","Cuba","Dec","CUB","21.5658","13.6728"
"1910","Cuba","Jan","CUB","21.0725","50.9986"
"1910","Cuba","Feb","CUB","21.679","11.8534"
"1910","Cuba","Mar","CUB","22.3864","50.5318"
"1910","Cuba","Apr","CUB","23.2848","42.0801"
"1910","Cuba","May","CUB","25.2781","85.1585"
"1910","Cuba","Jun","CUB","26.1835","231.774"
"1910","Cuba","Jul","CUB","26.4028","146.91"
"1910","Cuba","Aug","CUB","26.824","180.586"
"1910","Cuba","Sep","CUB","26.2151","190.455"
"1910","Cuba","Oct","CUB","25.24","368.265"
"1910","Cuba","Nov","CUB","22.1548","28.8908"
"1910","Cuba","Dec","CUB","20.1123","55.5051"
"1911","Cuba","Jan","CUB","22.947","36.0972"
"1911","Cuba","Feb","CUB","22.6318","7.04917"
"1911","Cuba","Mar","CUB","23.5191","55.4157"
"1911","Cuba","Apr","CUB","24.9368","80.693"
"1911","Cuba","May","CUB","24.8024","192.677"
"1911","Cuba","Jun","CUB","26.5888","115.588"
"1911","Cuba","Jul","CUB","26.5638","85.7158"
"1911","Cuba","Aug","CUB","26.8474","126.708"
"1911","Cuba","Sep","CUB","26.8622","59.7211"
"1911","Cuba","Oct","CUB","27.0289","96.216"
"1911","Cuba","Nov","CUB","25.7565","129.168"
"1911","Cuba","Dec","CUB","24.1656","41.8714"
"1912","Cuba","Jan","CUB","23.0788","44.0615"
"1912","Cuba","Feb","CUB","20.6403","30.5116"
"1912","Cuba","Mar","CUB","25.0245","59.211"
"1912","Cuba","Apr","CUB","26.3039","43.502"
"1912","Cuba","May","CUB","26.6547","98.5181"
"1912","Cuba","Jun","CUB","26.4685","177.215"
"1912","Cuba","Jul","CUB","26.9915","68.7649"
"1912","Cuba","Aug","CUB","27.4086","163.743"
"1912","Cuba","Sep","CUB","27.0712","95.0849"
"1912","Cuba","Oct","CUB","26.5677","75.8331"
"1912","Cuba","Nov","CUB","23.8843","125.554"
"1912","Cuba","Dec","CUB","24.5967","19.295"
"1913","Cuba","Jan","CUB","24.6318","38.8107"
"1913","Cuba","Feb","CUB","24.1132","25.1013"
"1913","Cuba","Mar","CUB","25.7759","57.8678"
"1913","Cuba","Apr","CUB","23.7292","91.263"
"1913","Cuba","May","CUB","24.8731","132.954"
"1913","Cuba","Jun","CUB","25.6575","158.55"
"1913","Cuba","Jul","CUB","26.8681","107.872"
"1913","Cuba","Aug","CUB","26.7523","151.513"
"1913","Cuba","Sep","CUB","26.29","167.934"
"1913","Cuba","Oct","CUB","25.2214","66.9592"
"1913","Cuba","Nov","CUB","23.8072","102.023"
"1913","Cuba","Dec","CUB","22.8805","16.1771"
"1914","Cuba","Jan","CUB","21.5045","54.8348"
"1914","Cuba","Feb","CUB","22.5449","22.7793"
"1914","Cuba","Mar","CUB","21.1948","20.7942"
"1914","Cuba","Apr","CUB","24.8852","84.4107"
"1914","Cuba","May","CUB","25.3976","137.09"
"1914","Cuba","Jun","CUB","26.8385","85.9506"
"1914","Cuba","Jul","CUB","27.0656","68.3792"
"1914","Cuba","Aug","CUB","27.4709","64.9877"
"1914","Cuba","Sep","CUB","26.4501","148.293"
"1914","Cuba","Oct","CUB","25.7065","115.837"
"1914","Cuba","Nov","CUB","23.7143","110.115"
"1914","Cuba","Dec","CUB","23.6214","51.7369"
"1915","Cuba","Jan","CUB","22.5514","99.3895"
"1915","Cuba","Feb","CUB","21.7469","46.555"
"1915","Cuba","Mar","CUB","20.5214","51.3603"
"1915","Cuba","Apr","CUB","22.5676","153.468"
"1915","Cuba","May","CUB","26.4776","193.824"
"1915","Cuba","Jun","CUB","26.8801","436.83"
"1915","Cuba","Jul","CUB","27.4027","141.884"
"1915","Cuba","Aug","CUB","27.7455","174.246"
"1915","Cuba","Sep","CUB","27.1104","347.358"
"1915","Cuba","Oct","CUB","26.7367","271.432"
"1915","Cuba","Nov","CUB","24.649","87.3748"
"1915","Cuba","Dec","CUB","21.8961","22.0083"
"1916","Cuba","Jan","CUB","24.5054","20.8833"
"1916","Cuba","Feb","CUB","22.0685","39.2321"
"1916","Cuba","Mar","CUB","21.7697","27.468"
"1916","Cuba","Apr","CUB","23.3498","78.2556"
"1916","Cuba","May","CUB","25.7116","307.562"
"1916","Cuba","Jun","CUB","26.6085","133.702"
"1916","Cuba","Jul","CUB","26.7246","289.015"
"1916","Cuba","Aug","CUB","26.8568","157.51"
"1916","Cuba","Sep","CUB","26.3897","133.454"
"1916","Cuba","Oct","CUB","25.7898","242.553"
"1916","Cuba","Nov","CUB","24.1421","140.479"
"1916","Cuba","Dec","CUB","23.047","4.62078"
"1917","Cuba","Jan","CUB","23.5664","24.6827"
"1917","Cuba","Feb","CUB","21.6532","26.0991"
"1917","Cuba","Mar","CUB","24.4124","32.7781"
"1917","Cuba","Apr","CUB","23.8528","86.5938"
"1917","Cuba","May","CUB","25.0466","137.886"
"1917","Cuba","Jun","CUB","26.2629","159.232"
"1917","Cuba","Jul","CUB","26.7934","124.722"
"1917","Cuba","Aug","CUB","27.151","120.967"
"1917","Cuba","Sep","CUB","26.5141","321.904"
"1917","Cuba","Oct","CUB","25.927","90.3362"
"1917","Cuba","Nov","CUB","21.9139","44.5121"
"1917","Cuba","Dec","CUB","20.8975","28.3539"
"1918","Cuba","Jan","CUB","20.484","17.4796"
"1918","Cuba","Feb","CUB","23.819","26.7679"
"1918","Cuba","Mar","CUB","24.4938","55.1425"
"1918","Cuba","Apr","CUB","24.5636","168.05"
"1918","Cuba","May","CUB","25.0656","184.31"
"1918","Cuba","Jun","CUB","26.5219","118.873"
"1918","Cuba","Jul","CUB","26.7095","116.404"
"1918","Cuba","Aug","CUB","27.1988","121.972"
"1918","Cuba","Sep","CUB","26.3992","157.642"
"1918","Cuba","Oct","CUB","26.6638","126.152"
"1918","Cuba","Nov","CUB","24.4015","35.0709"
"1918","Cuba","Dec","CUB","23.1393","32.5739"
"1919","Cuba","Jan","CUB","21.7831","45.7116"
"1919","Cuba","Feb","CUB","22.5195","42.0781"
"1919","Cuba","Mar","CUB","24.3064","90.0398"
"1919","Cuba","Apr","CUB","23.9088","110.456"
"1919","Cuba","May","CUB","25.7598","383.125"
"1919","Cuba","Jun","CUB","26.2535","189.673"
"1919","Cuba","Jul","CUB","26.8842","180.564"
"1919","Cuba","Aug","CUB","27.5343","80.134"
"1919","Cuba","Sep","CUB","26.8131","207.367"
"1919","Cuba","Oct","CUB","27.1417","99.7377"
"1919","Cuba","Nov","CUB","24.7668","59.3436"
"1919","Cuba","Dec","CUB","23.1658","54.514"
"1920","Cuba","Jan","CUB","22.9008","18.9728"
"1920","Cuba","Feb","CUB","21.2095","29.8239"
"1920","Cuba","Mar","CUB","22.7316","41.172"
"1920","Cuba","Apr","CUB","25.4923","60.4196"
"1920","Cuba","May","CUB","25.7836","195.526"
"1920","Cuba","Jun","CUB","26.7199","62.3731"
"1920","Cuba","Jul","CUB","27.0529","97.8984"
"1920","Cuba","Aug","CUB","26.9016","141.24"
"1920","Cuba","Sep","CUB","26.7737","178.863"
"1920","Cuba","Oct","CUB","25.0669","150.682"
"1920","Cuba","Nov","CUB","24.2753","70.9408"
"1920","Cuba","Dec","CUB","23.2469","24.2478"
"1921","Cuba","Jan","CUB","22.3287","20.6614"
"1921","Cuba","Feb","CUB","23.1291","38.1685"
"1921","Cuba","Mar","CUB","24.7667","44.7066"
"1921","Cuba","Apr","CUB","25.1229","59.9057"
"1921","Cuba","May","CUB","24.9621","308.091"
"1921","Cuba","Jun","CUB","26.8374","70.2979"
"1921","Cuba","Jul","CUB","26.8603","152.308"
"1921","Cuba","Aug","CUB","27.156","89.2675"
"1921","Cuba","Sep","CUB","27.0302","189.275"
"1921","Cuba","Oct","CUB","25.918","218.423"
"1921","Cuba","Nov","CUB","24.9564","36.8706"
"1921","Cuba","Dec","CUB","23.8271","26.6777"
"1922","Cuba","Jan","CUB","22.1542","37.3652"
"1922","Cuba","Feb","CUB","23.2118","44.3188"
"1922","Cuba","Mar","CUB","24.407","50.1132"
"1922","Cuba","Apr","CUB","25.1958","21.324"
"1922","Cuba","May","CUB","25.4419","193.74"
"1922","Cuba","Jun","CUB","26.746","139.418"
"1922","Cuba","Jul","CUB","26.7232","64.8459"
"1922","Cuba","Aug","CUB","26.7904","138.593"
"1922","Cuba","Sep","CUB","26.4843","215.644"
"1922","Cuba","Oct","CUB","26.1627","239.193"
"1922","Cuba","Nov","CUB","24.8239","37.9642"
"1922","Cuba","Dec","CUB","24.1872","18.4021"
"1923","Cuba","Jan","CUB","22.7395","21.7256"
"1923","Cuba","Feb","CUB","23.1007","44.678"
"1923","Cuba","Mar","CUB","24.6188","25.262"
"1923","Cuba","Apr","CUB","25.1494","98.8198"
"1923","Cuba","May","CUB","25.4781","282.291"
"1923","Cuba","Jun","CUB","26.7348","139.778"
"1923","Cuba","Jul","CUB","26.8124","120.761"
"1923","Cuba","Aug","CUB","26.9632","127.496"
"1923","Cuba","Sep","CUB","26.9594","138.251"
"1923","Cuba","Oct","CUB","25.3574","205.8"
"1923","Cuba","Nov","CUB","22.7871","21.9401"
"1923","Cuba","Dec","CUB","23.919","21.709"
"1924","Cuba","Jan","CUB","23.4105","52.1115"
"1924","Cuba","Feb","CUB","21.2336","34.4339"
"1924","Cuba","Mar","CUB","22.1656","42.1723"
"1924","Cuba","Apr","CUB","25.6082","50.2219"
"1924","Cuba","May","CUB","26.5762","135.796"
"1924","Cuba","Jun","CUB","27.4097","132.182"
"1924","Cuba","Jul","CUB","27.6889","176.974"
"1924","Cuba","Aug","CUB","28.0453","104.346"
"1924","Cuba","Sep","CUB","26.9479","288.941"
"1924","Cuba","Oct","CUB","26.0294","261.352"
"1924","Cuba","Nov","CUB","24.0777","165.65"
"1924","Cuba","Dec","CUB","24.5409","18.6898"
"1925","Cuba","Jan","CUB","24.6853","45.4963"
"1925","Cuba","Feb","CUB","23.1748","31.1534"
"1925","Cuba","Mar","CUB","23.7481","26.6472"
"1925","Cuba","Apr","CUB","24.1501","110.406"
"1925","Cuba","May","CUB","25.437","234.302"
"1925","Cuba","Jun","CUB","26.7659","90.2337"
"1925","Cuba","Jul","CUB","27.1617","108.027"
"1925","Cuba","Aug","CUB","27.491","105.084"
"1925","Cuba","Sep","CUB","27.3943","126.32"
"1925","Cuba","Oct","CUB","26.8678","53.0707"
"1925","Cuba","Nov","CUB","24.6675","101.101"
"1925","Cuba","Dec","CUB","23.1631","53.2792"
"1926","Cuba","Jan","CUB","22.1728","51.9743"
"1926","Cuba","Feb","CUB","22.3388","42.6167"
"1926","Cuba","Mar","CUB","22.9479","35.9361"
"1926","Cuba","Apr","CUB","25.4817","54.1982"
"1926","Cuba","May","CUB","25.5549","129.63"
"1926","Cuba","Jun","CUB","26.7031","138.869"
"1926","Cuba","Jul","CUB","27.1626","187.741"
"1926","Cuba","Aug","CUB","27.5144","204.455"
"1926","Cuba","Sep","CUB","27.4854","224.624"
"1926","Cuba","Oct","CUB","26.6051","117.552"
"1926","Cuba","Nov","CUB","24.4475","66.5614"
"1926","Cuba","Dec","CUB","24.0717","24.3193"
"1927","Cuba","Jan","CUB","21.2697","29.8295"
"1927","Cuba","Feb","CUB","24.2562","31.854"
"1927","Cuba","Mar","CUB","23.433","19.3145"
"1927","Cuba","Apr","CUB","25.1724","40.1378"
"1927","Cuba","May","CUB","26.2576","62.0584"
"1927","Cuba","Jun","CUB","27.651","92.8895"
"1927","Cuba","Jul","CUB","27.4799","218.152"
"1927","Cuba","Aug","CUB","27.4864","103.446"
"1927","Cuba","Sep","CUB","26.5181","141.318"
"1927","Cuba","Oct","CUB","25.603","311.694"
"1927","Cuba","Nov","CUB","24.2294","68.1111"
"1927","Cuba","Dec","CUB","22.4858","9.03524"
"1928","Cuba","Jan","CUB","21.153","14.4205"
"1928","Cuba","Feb","CUB","23.5858","27.9182"
"1928","Cuba","Mar","CUB","23.9192","26.8894"
"1928","Cuba","Apr","CUB","24.5693","40.7445"
"1928","Cuba","May","CUB","24.6198","141.919"
"1928","Cuba","Jun","CUB","26.7005","125.177"
"1928","Cuba","Jul","CUB","27.1538","124.346"
"1928","Cuba","Aug","CUB","27.0823","303.116"
"1928","Cuba","Sep","CUB","26.8456","226.423"
"1928","Cuba","Oct","CUB","26.1541","103.721"
"1928","Cuba","Nov","CUB","24.0482","47.8327"
"1928","Cuba","Dec","CUB","22.2159","11.7048"
"1929","Cuba","Jan","CUB","23.8097","26.7457"
"1929","Cuba","Feb","CUB","24.3246","20.1194"
"1929","Cuba","Mar","CUB","24.9669","69.4746"
"1929","Cuba","Apr","CUB","25.6718","54.25"
"1929","Cuba","May","CUB","26.524","63.2858"
"1929","Cuba","Jun","CUB","26.2757","123.168"
"1929","Cuba","Jul","CUB","26.4729","136.64"
"1929","Cuba","Aug","CUB","26.9665","124.574"
"1929","Cuba","Sep","CUB","26.7922","263.454"
"1929","Cuba","Oct","CUB","24.75","195.174"
"1929","Cuba","Nov","CUB","25.5732","49.9098"
"1929","Cuba","Dec","CUB","22.9332","38.4549"
"1930","Cuba","Jan","CUB","24.1648","63.9808"
"1930","Cuba","Feb","CUB","23.1563","44.4739"
"1930","Cuba","Mar","CUB","22.8994","44.2552"
"1930","Cuba","Apr","CUB","24.5793","123.582"
"1930","Cuba","May","CUB","26.1478","130.198"
"1930","Cuba","Jun","CUB","25.8876","252.428"
"1930","Cuba","Jul","CUB","27.204","89.4732"
"1930","Cuba","Aug","CUB","27.3791","92.2546"
"1930","Cuba","Sep","CUB","27.1702","167.128"
"1930","Cuba","Oct","CUB","25.5522","145.38"
"1930","Cuba","Nov","CUB","23.0266","115.067"
"1930","Cuba","Dec","CUB","21.2899","24.2067"
"1931","Cuba","Jan","CUB","20.8686","89.1163"
"1931","Cuba","Feb","CUB","21.3125","37.2106"
"1931","Cuba","Mar","CUB","21.1362","60.3113"
"1931","Cuba","Apr","CUB","23.3471","117.393"
"1931","Cuba","May","CUB","25.3213","140.715"
"1931","Cuba","Jun","CUB","26.5841","152.298"
"1931","Cuba","Jul","CUB","27.7372","246.218"
"1931","Cuba","Aug","CUB","27.6967","102.507"
"1931","Cuba","Sep","CUB","26.9652","244.961"
"1931","Cuba","Oct","CUB","26.1055","196.24"
"1931","Cuba","Nov","CUB","24.5692","92.0301"
"1931","Cuba","Dec","CUB","25.6275","28.3169"
"1932","Cuba","Jan","CUB","24.2397","35.2341"
"1932","Cuba","Feb","CUB","24.9624","29.5743"
"1932","Cuba","Mar","CUB","23.0979","70.2385"
"1932","Cuba","Apr","CUB","24.116","125.281"
"1932","Cuba","May","CUB","25.5729","220.239"
"1932","Cuba","Jun","CUB","26.6897","183.747"
"1932","Cuba","Jul","CUB","27.6315","61.0355"
"1932","Cuba","Aug","CUB","27.2343","159.987"
"1932","Cuba","Sep","CUB","27.1482","154.16"
"1932","Cuba","Oct","CUB","26.0033","157.824"
"1932","Cuba","Nov","CUB","23.0197","98.2625"
"1932","Cuba","Dec","CUB","24.0523","18.2988"
"1933","Cuba","Jan","CUB","23.1691","20.2659"
"1933","Cuba","Feb","CUB","24.3602","11.5506"
"1933","Cuba","Mar","CUB","23.7286","66.5091"
"1933","Cuba","Apr","CUB","25.4143","49.8998"
"1933","Cuba","May","CUB","26.8346","120.743"
"1933","Cuba","Jun","CUB","26.2875","410.769"
"1933","Cuba","Jul","CUB","26.8244","152.994"
"1933","Cuba","Aug","CUB","27.1908","299.937"
"1933","Cuba","Sep","CUB","27.0842","271.056"
"1933","Cuba","Oct","CUB","26.2962","305.785"
"1933","Cuba","Nov","CUB","23.1592","106.636"
"1933","Cuba","Dec","CUB","23.683","13.7685"
"1934","Cuba","Jan","CUB","23.1828","33.6898"
"1934","Cuba","Feb","CUB","22.2725","79.9565"
"1934","Cuba","Mar","CUB","23.5436","60.2538"
"1934","Cuba","Apr","CUB","24.5557","126.314"
"1934","Cuba","May","CUB","25.7127","203.842"
"1934","Cuba","Jun","CUB","26.6459","103.639"
"1934","Cuba","Jul","CUB","27.0058","132.414"
"1934","Cuba","Aug","CUB","27.0653","169.403"
"1934","Cuba","Sep","CUB","26.8127","164.198"
"1934","Cuba","Oct","CUB","26.4898","126.049"
"1934","Cuba","Nov","CUB","24.059","113.835"
"1934","Cuba","Dec","CUB","22.6529","33.7791"
"1935","Cuba","Jan","CUB","22.4279","31.2201"
"1935","Cuba","Feb","CUB","21.8526","28.7023"
"1935","Cuba","Mar","CUB","24.4183","24.2457"
"1935","Cuba","Apr","CUB","25.4793","56.3979"
"1935","Cuba","May","CUB","27.0133","72.1153"
"1935","Cuba","Jun","CUB","26.8034","102.331"
"1935","Cuba","Jul","CUB","26.9152","103.057"
"1935","Cuba","Aug","CUB","27.3209","260.048"
"1935","Cuba","Sep","CUB","26.7418","213.456"
"1935","Cuba","Oct","CUB","26.1338","251.387"
"1935","Cuba","Nov","CUB","23.9821","28.5799"
"1935","Cuba","Dec","CUB","20.1674","30.1613"
"1936","Cuba","Jan","CUB","23.2117","40.0339"
"1936","Cuba","Feb","CUB","23.006","54.5091"
"1936","Cuba","Mar","CUB","22.9037","67.3451"
"1936","Cuba","Apr","CUB","24.7966","51.21"
"1936","Cuba","May","CUB","25.4708","277.546"
"1936","Cuba","Jun","CUB","26.169","452.28"
"1936","Cuba","Jul","CUB","27.3455","207.82"
"1936","Cuba","Aug","CUB","27.0922","224.596"
"1936","Cuba","Sep","CUB","26.9092","132.741"
"1936","Cuba","Oct","CUB","27.2554","137.309"
"1936","Cuba","Nov","CUB","24.4569","81.4129"
"1936","Cuba","Dec","CUB","24.0278","40.1758"
"1937","Cuba","Jan","CUB","25.9967","41.3052"
"1937","Cuba","Feb","CUB","23.3917","40.5231"
"1937","Cuba","Mar","CUB","23.6236","74.7508"
"1937","Cuba","Apr","CUB","24.7595","58.2828"
"1937","Cuba","May","CUB","25.5883","317.284"
"1937","Cuba","Jun","CUB","26.6761","158.314"
"1937","Cuba","Jul","CUB","26.9043","138.783"
"1937","Cuba","Aug","CUB","27.1651","178.763"
"1937","Cuba","Sep","CUB","26.8009","124.217"
"1937","Cuba","Oct","CUB","25.7314","139.686"
"1937","Cuba","Nov","CUB","23.6399","147.129"
"1937","Cuba","Dec","CUB","22.3456","23.8779"
"1938","Cuba","Jan","CUB","22.7027","21.4605"
"1938","Cuba","Feb","CUB","23.6042","22.4035"
"1938","Cuba","Mar","CUB","24.3011","32.2394"
"1938","Cuba","Apr","CUB","24.5817","25.1284"
"1938","Cuba","May","CUB","26.0911","134.009"
"1938","Cuba","Jun","CUB","26.6201","155.933"
"1938","Cuba","Jul","CUB","26.64","207.729"
"1938","Cuba","Aug","CUB","27.1147","157.263"
"1938","Cuba","Sep","CUB","26.8803","289.582"
"1938","Cuba","Oct","CUB","25.3804","153.781"
"1938","Cuba","Nov","CUB","24.9146","68.2073"
"1938","Cuba","Dec","CUB","22.6177","21.7369"
"1939","Cuba","Jan","CUB","23.2083","27.2595"
"1939","Cuba","Feb","CUB","25.009","14.2489"
"1939","Cuba","Mar","CUB","24.359","47.266"
"1939","Cuba","Apr","CUB","24.8668","120.984"
"1939","Cuba","May","CUB","25.6506","148.963"
"1939","Cuba","Jun","CUB","26.6278","196.109"
"1939","Cuba","Jul","CUB","27.1504","136.266"
"1939","Cuba","Aug","CUB","27.028","131.331"
"1939","Cuba","Sep","CUB","27.0613","89.9504"
"1939","Cuba","Oct","CUB","26.7117","180.613"
"1939","Cuba","Nov","CUB","23.6819","140.648"
"1939","Cuba","Dec","CUB","22.5325","35.8276"
"1940","Cuba","Jan","CUB","19.8457","62.3096"
"1940","Cuba","Feb","CUB","20.7856","50.8307"
"1940","Cuba","Mar","CUB","22.7985","75.8453"
"1940","Cuba","Apr","CUB","24.0171","42.0731"
"1940","Cuba","May","CUB","25.152","139.533"
"1940","Cuba","Jun","CUB","27.1299","108.083"
"1940","Cuba","Jul","CUB","27.8251","93.7082"
"1940","Cuba","Aug","CUB","27.3374","103.466"
"1940","Cuba","Sep","CUB","26.4905","283.298"
"1940","Cuba","Oct","CUB","24.9242","112.248"
"1940","Cuba","Nov","CUB","24.1166","57.1066"
"1940","Cuba","Dec","CUB","24.1007","79.4683"
"1941","Cuba","Jan","CUB","22.2208","85.035"
"1941","Cuba","Feb","CUB","20.9754","83.7011"
"1941","Cuba","Mar","CUB","22.0377","72.0909"
"1941","Cuba","Apr","CUB","24.3859","110.205"
"1941","Cuba","May","CUB","25.2567","63.2339"
"1941","Cuba","Jun","CUB","27.2699","95.0957"
"1941","Cuba","Jul","CUB","27.4711","190.454"
"1941","Cuba","Aug","CUB","27.9708","49.4982"
"1941","Cuba","Sep","CUB","27.2654","136.873"
"1941","Cuba","Oct","CUB","26.9865","80.0627"
"1941","Cuba","Nov","CUB","25.1165","108.868"
"1941","Cuba","Dec","CUB","24.8787","29.877"
"1942","Cuba","Jan","CUB","21.9544","64.4559"
"1942","Cuba","Feb","CUB","20.8173","33.3486"
"1942","Cuba","Mar","CUB","23.5383","56.1617"
"1942","Cuba","Apr","CUB","24.1228","89.6603"
"1942","Cuba","May","CUB","25.812","207.928"
"1942","Cuba","Jun","CUB","26.9909","327.891"
"1942","Cuba","Jul","CUB","27.9741","128.095"
"1942","Cuba","Aug","CUB","27.4019","188.391"
"1942","Cuba","Sep","CUB","27.2264","215.08"
"1942","Cuba","Oct","CUB","25.974","147.788"
"1942","Cuba","Nov","CUB","24.8451","54.0818"
"1942","Cuba","Dec","CUB","24.0508","59.8537"
"1943","Cuba","Jan","CUB","23.5014","19.4692"
"1943","Cuba","Feb","CUB","21.5257","38.5987"
"1943","Cuba","Mar","CUB","23.5171","77.6276"
"1943","Cuba","Apr","CUB","23.9574","116.541"
"1943","Cuba","May","CUB","25.9451","168.586"
"1943","Cuba","Jun","CUB","26.7105","84.0585"
"1943","Cuba","Jul","CUB","27.0282","116.516"
"1943","Cuba","Aug","CUB","27.2559","151.469"
