"Year","Country","Month","ISO3","Temperature","Rain"
"1910","Armenia","Jan","ARM","-5.5824","20.0587"
"1910","Armenia","Feb","ARM","-3.6187","24.4894"
"1910","Armenia","Mar","ARM","-0.141","31.0037"
"1910","Armenia","Apr","ARM","6.78023","59.917"
"1910","Armenia","May","ARM","11.9471","102.54"
"1910","Armenia","Jun","ARM","16.3733","51.8802"
"1910","Armenia","Jul","ARM","21.0937","42.9578"
"1910","Armenia","Aug","ARM","19.9701","30.0785"
"1910","Armenia","Sep","ARM","14.5841","60.4799"
"1910","Armenia","Oct","ARM","8.72888","14.1679"
"1910","Armenia","Nov","ARM","3.13318","28.1631"
"1910","Armenia","Dec","ARM","-7.3569","6.8248"
"1911","Armenia","Jan","ARM","-12.375","16.8847"
"1911","Armenia","Feb","ARM","-10.192","16.5219"
"1911","Armenia","Mar","ARM","-3.0225","35.3225"
"1911","Armenia","Apr","ARM","5.23557","68.9989"
"1911","Armenia","May","ARM","11.5115","100.628"
"1911","Armenia","Jun","ARM","14.94","73.4098"
"1911","Armenia","Jul","ARM","20.2907","25.301"
"1911","Armenia","Aug","ARM","19.5558","35.8513"
"1911","Armenia","Sep","ARM","13.5809","40.1802"
"1911","Armenia","Oct","ARM","6.4692","21.547"
"1911","Armenia","Nov","ARM","2.615","26.3104"
"1911","Armenia","Dec","ARM","-4.66","18.4695"
"1912","Armenia","Jan","ARM","-5.9898","13.4825"
"1912","Armenia","Feb","ARM","-3.0147","33.1951"
"1912","Armenia","Mar","ARM","1.69188","30.8406"
"1912","Armenia","Apr","ARM","5.59024","73.4429"
"1912","Armenia","May","ARM","10.0758","106.477"
"1912","Armenia","Jun","ARM","17.2908","66.7722"
"1912","Armenia","Jul","ARM","18.8143","59.3271"
"1912","Armenia","Aug","ARM","19.1123","26.6648"
"1912","Armenia","Sep","ARM","17.6688","15.4874"
"1912","Armenia","Oct","ARM","8.86027","86.1093"
"1912","Armenia","Nov","ARM","3.07778","23.9793"
"1912","Armenia","Dec","ARM","-4.8564","18.7395"
"1913","Armenia","Jan","ARM","-9.0843","23.3747"
"1913","Armenia","Feb","ARM","-9.1764","28.2293"
"1913","Armenia","Mar","ARM","0.24035","28.4788"
"1913","Armenia","Apr","ARM","5.61938","45.1073"
"1913","Armenia","May","ARM","11.2946","104.537"
"1913","Armenia","Jun","ARM","15.0357","26.2427"
"1913","Armenia","Jul","ARM","20.616","36.9909"
"1913","Armenia","Aug","ARM","21.6735","4.72275"
"1913","Armenia","Sep","ARM","16.5035","34.3346"
"1913","Armenia","Oct","ARM","7.94759","41.2532"
"1913","Armenia","Nov","ARM","2.90251","31.0605"
"1913","Armenia","Dec","ARM","-3.0492","13.4565"
"1914","Armenia","Jan","ARM","-4.8807","30.2148"
"1914","Armenia","Feb","ARM","-2.8572","4.22757"
"1914","Armenia","Mar","ARM","3.77666","34.7616"
"1914","Armenia","Apr","ARM","6.32558","76.3119"
"1914","Armenia","May","ARM","11.391","76.258"
"1914","Armenia","Jun","ARM","15.5564","114.667"
"1914","Armenia","Jul","ARM","20.625","55.31"
"1914","Armenia","Aug","ARM","19.4774","29.8327"
"1914","Armenia","Sep","ARM","14.3122","37.9482"
"1914","Armenia","Oct","ARM","8.79663","52.593"
"1914","Armenia","Nov","ARM","-0.4693","49.1921"
"1914","Armenia","Dec","ARM","-4.9717","23.5628"
"1915","Armenia","Jan","ARM","-3.68","18.3582"
"1915","Armenia","Feb","ARM","-4.006","16.6866"
"1915","Armenia","Mar","ARM","1.83322","66.2516"
"1915","Armenia","Apr","ARM","6.20007","96.3462"
"1915","Armenia","May","ARM","10.8529","93.3945"
"1915","Armenia","Jun","ARM","15.1648","147.697"
"1915","Armenia","Jul","ARM","19.511","66.0877"
"1915","Armenia","Aug","ARM","19.3131","44.4058"
"1915","Armenia","Sep","ARM","15.0751","21.3203"
"1915","Armenia","Oct","ARM","8.82272","41.0361"
"1915","Armenia","Nov","ARM","3.81393","12.8711"
"1915","Armenia","Dec","ARM","-1.6446","11.0815"
"1916","Armenia","Jan","ARM","-5.9262","11.4952"
"1916","Armenia","Feb","ARM","-4.9683","27.5511"
"1916","Armenia","Mar","ARM","1.29665","22.964"
"1916","Armenia","Apr","ARM","7.63462","57.5969"
"1916","Armenia","May","ARM","13.1091","122.68"
"1916","Armenia","Jun","ARM","16.2236","48.9485"
"1916","Armenia","Jul","ARM","20.3811","48.7388"
"1916","Armenia","Aug","ARM","20.0513","19.7159"
"1916","Armenia","Sep","ARM","13.9031","60.692"
"1916","Armenia","Oct","ARM","8.6992","9.45123"
"1916","Armenia","Nov","ARM","2.59951","23.2684"
"1916","Armenia","Dec","ARM","-2.2628","21.6366"
"1917","Armenia","Jan","ARM","-5.1549","13.5158"
"1917","Armenia","Feb","ARM","-5.671","26.5596"
"1917","Armenia","Mar","ARM","1.49769","24.9993"
"1917","Armenia","Apr","ARM","10.8079","50.0382"
"1917","Armenia","May","ARM","10.7431","87.0447"
"1917","Armenia","Jun","ARM","15.8256","42.648"
"1917","Armenia","Jul","ARM","21.1236","9.31752"
"1917","Armenia","Aug","ARM","19.8807","59.1392"
"1917","Armenia","Sep","ARM","16.1918","23.4585"
"1917","Armenia","Oct","ARM","8.99363","24.4521"
"1917","Armenia","Nov","ARM","4.41009","26.6649"
"1917","Armenia","Dec","ARM","-4.1579","11.927"
"1918","Armenia","Jan","ARM","-7.0272","13.747"
"1918","Armenia","Feb","ARM","-5.2294","21.8598"
"1918","Armenia","Mar","ARM","0.07307","9.12535"
"1918","Armenia","Apr","ARM","5.89351","63.8331"
"1918","Armenia","May","ARM","10.7479","89.9704"
"1918","Armenia","Jun","ARM","15.7529","107.74"
"1918","Armenia","Jul","ARM","20.2491","34.1289"
"1918","Armenia","Aug","ARM","20.1406","62.0307"
"1918","Armenia","Sep","ARM","17.8526","13.4799"
"1918","Armenia","Oct","ARM","12.3715","32.559"
"1918","Armenia","Nov","ARM","2.19117","30.3938"
"1918","Armenia","Dec","ARM","-4.1936","27.4269"
"1919","Armenia","Jan","ARM","-5.2416","12.8543"
"1919","Armenia","Feb","ARM","-4.3392","34.2056"
"1919","Armenia","Mar","ARM","0.06918","58.1394"
"1919","Armenia","Apr","ARM","8.52003","81.0879"
"1919","Armenia","May","ARM","9.51724","100.866"
"1919","Armenia","Jun","ARM","14.2084","107.116"
"1919","Armenia","Jul","ARM","19.1869","52.7548"
"1919","Armenia","Aug","ARM","18.843","19.1304"
"1919","Armenia","Sep","ARM","16.4795","33.157"
"1919","Armenia","Oct","ARM","12.5724","45.5895"
"1919","Armenia","Nov","ARM","3.59645","39.5094"
"1919","Armenia","Dec","ARM","-3.8861","16.5246"
"1920","Armenia","Jan","ARM","-5.6586","27.0884"
"1920","Armenia","Feb","ARM","-11.018","26.7236"
"1920","Armenia","Mar","ARM","0.10298","43.2112"
"1920","Armenia","Apr","ARM","7.36851","61.9444"
"1920","Armenia","May","ARM","11.6426","132.886"
"1920","Armenia","Jun","ARM","16.1705","123.841"
"1920","Armenia","Jul","ARM","19.5843","71.4332"
"1920","Armenia","Aug","ARM","20.7048","59.5715"
"1920","Armenia","Sep","ARM","15.1527","104.013"
"1920","Armenia","Oct","ARM","6.52571","76.8703"
"1920","Armenia","Nov","ARM","-1.5427","53.8228"
"1920","Armenia","Dec","ARM","-8.4937","8.57328"
"1921","Armenia","Jan","ARM","-7.9626","15.3853"
"1921","Armenia","Feb","ARM","-8.8747","21.6406"
"1921","Armenia","Mar","ARM","-2.0511","40.4981"
"1921","Armenia","Apr","ARM","6.47466","107.599"
"1921","Armenia","May","ARM","13.2787","29.7959"
"1921","Armenia","Jun","ARM","16.7363","81.8794"
"1921","Armenia","Jul","ARM","20.1965","55.3321"
"1921","Armenia","Aug","ARM","19.6616","37.3293"
"1921","Armenia","Sep","ARM","14.0589","24.8308"
"1921","Armenia","Oct","ARM","7.06031","18.4461"
"1921","Armenia","Nov","ARM","1.27708","54.5789"
"1921","Armenia","Dec","ARM","-4.6743","29.0929"
"1922","Armenia","Jan","ARM","-6.3812","40.7844"
"1922","Armenia","Feb","ARM","-4.6399","23.0202"
"1922","Armenia","Mar","ARM","1.18031","16.5905"
"1922","Armenia","Apr","ARM","7.86051","76.2619"
"1922","Armenia","May","ARM","13.5149","46.5919"
"1922","Armenia","Jun","ARM","16.3792","108.036"
"1922","Armenia","Jul","ARM","20.5333","101.152"
"1922","Armenia","Aug","ARM","19.9673","84.5222"
"1922","Armenia","Sep","ARM","14.5496","53.8055"
"1922","Armenia","Oct","ARM","10.1081","37.685"
"1922","Armenia","Nov","ARM","3.23379","37.7955"
"1922","Armenia","Dec","ARM","-4.0778","13.6253"
"1923","Armenia","Jan","ARM","-6.143","19.3991"
"1923","Armenia","Feb","ARM","-5.0681","19.3553"
"1923","Armenia","Mar","ARM","0.08703","37.4507"
"1923","Armenia","Apr","ARM","4.53345","77.7061"
"1923","Armenia","May","ARM","13.4691","61.8169"
"1923","Armenia","Jun","ARM","17.8871","83.4618"
"1923","Armenia","Jul","ARM","21.0866","58.4289"
"1923","Armenia","Aug","ARM","18.1034","78.3581"
"1923","Armenia","Sep","ARM","15.6346","22.8225"
"1923","Armenia","Oct","ARM","9.72152","30.2061"
"1923","Armenia","Nov","ARM","3.6405","5.41376"
"1923","Armenia","Dec","ARM","-2.0382","18.2271"
"1924","Armenia","Jan","ARM","-4.0775","11.5818"
"1924","Armenia","Feb","ARM","-5.1098","34.0938"
"1924","Armenia","Mar","ARM","0.57885","46.8929"
"1924","Armenia","Apr","ARM","5.87186","55.5042"
"1924","Armenia","May","ARM","12.8165","44.6523"
"1924","Armenia","Jun","ARM","18.4045","69.8269"
"1924","Armenia","Jul","ARM","20.0392","25.2497"
"1924","Armenia","Aug","ARM","20.7803","27.197"
"1924","Armenia","Sep","ARM","17.6697","30.2382"
"1924","Armenia","Oct","ARM","8.74469","45.3147"
"1924","Armenia","Nov","ARM","2.27507","27.7925"
"1924","Armenia","Dec","ARM","-6.9771","12.2738"
"1925","Armenia","Jan","ARM","-11.208","16.2739"
"1925","Armenia","Feb","ARM","-6.2455","0.6821"
"1925","Armenia","Mar","ARM","3.57574","28.6512"
"1925","Armenia","Apr","ARM","6.13679","56.6696"
"1925","Armenia","May","ARM","13.4513","56.4987"
"1925","Armenia","Jun","ARM","16.1507","64.7426"
"1925","Armenia","Jul","ARM","19.9802","30.3842"
"1925","Armenia","Aug","ARM","21.54","19.6472"
"1925","Armenia","Sep","ARM","16.7433","28.7263"
"1925","Armenia","Oct","ARM","8.44009","40.7924"
"1925","Armenia","Nov","ARM","3.17104","13.8724"
"1925","Armenia","Dec","ARM","-1.6002","40.2162"
"1926","Armenia","Jan","ARM","-6.455","14.323"
"1926","Armenia","Feb","ARM","-4.974","21.752"
"1926","Armenia","Mar","ARM","0.11985","39.1927"
"1926","Armenia","Apr","ARM","6.41549","63.8491"
"1926","Armenia","May","ARM","12.8214","104.123"
"1926","Armenia","Jun","ARM","16.04","81.4873"
"1926","Armenia","Jul","ARM","19.1087","88.1706"
"1926","Armenia","Aug","ARM","20.4429","17.4769"
"1926","Armenia","Sep","ARM","13.7434","32.1775"
"1926","Armenia","Oct","ARM","8.81079","13.1867"
"1926","Armenia","Nov","ARM","2.72576","10.2141"
"1926","Armenia","Dec","ARM","-2.6529","16.0086"
"1927","Armenia","Jan","ARM","-8.5843","16.1972"
"1927","Armenia","Feb","ARM","-9.1241","32.2711"
"1927","Armenia","Mar","ARM","-0.3047","20.7936"
"1927","Armenia","Apr","ARM","6.76354","74.5138"
"1927","Armenia","May","ARM","12.3906","90.7426"
"1927","Armenia","Jun","ARM","18.0506","63.4893"
"1927","Armenia","Jul","ARM","20.4861","52.2785"
"1927","Armenia","Aug","ARM","20.9621","28.6995"
"1927","Armenia","Sep","ARM","16.677","45.2068"
"1927","Armenia","Oct","ARM","12.4536","18.8876"
"1927","Armenia","Nov","ARM","2.65665","51.2"
"1927","Armenia","Dec","ARM","-7.1324","33.2541"
"1928","Armenia","Jan","ARM","-10.631","7.07691"
"1928","Armenia","Feb","ARM","-9.3787","59.0348"
"1928","Armenia","Mar","ARM","-5.2831","37.0113"
"1928","Armenia","Apr","ARM","8.1214","42.8962"
"1928","Armenia","May","ARM","12.1588","77.4472"
"1928","Armenia","Jun","ARM","15.7439","85.7378"
"1928","Armenia","Jul","ARM","19.5486","43.8782"
"1928","Armenia","Aug","ARM","17.6573","34.7151"
"1928","Armenia","Sep","ARM","15.8926","42.5811"
"1928","Armenia","Oct","ARM","7.43368","34.125"
"1928","Armenia","Nov","ARM","3.8275","38.7298"
"1928","Armenia","Dec","ARM","-3.7173","30.0554"
"1929","Armenia","Jan","ARM","-9.6436","25.7263"
"1929","Armenia","Feb","ARM","-9.8655","36.689"
"1929","Armenia","Mar","ARM","-5.1632","39.8788"
"1929","Armenia","Apr","ARM","6.08056","58.7061"
"1929","Armenia","May","ARM","14.1356","103.227"
"1929","Armenia","Jun","ARM","15.5488","61.9972"
"1929","Armenia","Jul","ARM","19.401","31.4193"
"1929","Armenia","Aug","ARM","21.7141","27.0928"
"1929","Armenia","Sep","ARM","15.223","54.2957"
"1929","Armenia","Oct","ARM","9.9057","26.0318"
"1929","Armenia","Nov","ARM","3.64645","9.56221"
"1929","Armenia","Dec","ARM","-4.2967","18.6442"
"1930","Armenia","Jan","ARM","-5.8754","7.28024"
"1930","Armenia","Feb","ARM","-5.5698","42.397"
"1930","Armenia","Mar","ARM","1.49029","23.2822"
"1930","Armenia","Apr","ARM","7.30048","70.6534"
"1930","Armenia","May","ARM","12.5174","56.5459"
"1930","Armenia","Jun","ARM","14.9396","93.2522"
"1930","Armenia","Jul","ARM","20.9647","36.1449"
"1930","Armenia","Aug","ARM","21.8518","26.9455"
"1930","Armenia","Sep","ARM","15.4853","17.4121"
"1930","Armenia","Oct","ARM","8.78646","65.1013"
"1930","Armenia","Nov","ARM","4.14082","33.5028"
"1930","Armenia","Dec","ARM","-3.3998","29.6673"
"1931","Armenia","Jan","ARM","-8.72","30.9067"
"1931","Armenia","Feb","ARM","-7.397","15.1785"
"1931","Armenia","Mar","ARM","0.93049","37.4695"
"1931","Armenia","Apr","ARM","5.59064","70.1185"
"1931","Armenia","May","ARM","11.1435","123.021"
"1931","Armenia","Jun","ARM","16.2949","64.3567"
"1931","Armenia","Jul","ARM","20.8963","100.548"
"1931","Armenia","Aug","ARM","19.9665","65.9334"
"1931","Armenia","Sep","ARM","17.103","21.89"
"1931","Armenia","Oct","ARM","8.94635","19.5821"
"1931","Armenia","Nov","ARM","0.36969","50.4467"
"1931","Armenia","Dec","ARM","-8.4429","42.3041"
"1932","Armenia","Jan","ARM","-10.144","25.4753"
"1932","Armenia","Feb","ARM","-7.6367","44.8017"
"1932","Armenia","Mar","ARM","-0.4095","38.6894"
"1932","Armenia","Apr","ARM","7.87605","52.1546"
"1932","Armenia","May","ARM","12.0318","74.8301"
"1932","Armenia","Jun","ARM","17.7919","37.1923"
"1932","Armenia","Jul","ARM","18.6251","31.7302"
"1932","Armenia","Aug","ARM","20.3363","22.4266"
"1932","Armenia","Sep","ARM","14.7532","91.0753"
"1932","Armenia","Oct","ARM","11.6055","5.12571"
"1932","Armenia","Nov","ARM","0.52376","57.9461"
"1932","Armenia","Dec","ARM","-7.6571","10.3803"
"1933","Armenia","Jan","ARM","-12.001","32.9894"
"1933","Armenia","Feb","ARM","-7.6247","18.61"
"1933","Armenia","Mar","ARM","-3.3096","43.1043"
"1933","Armenia","Apr","ARM","4.74888","39.0031"
"1933","Armenia","May","ARM","12.5161","64.2411"
"1933","Armenia","Jun","ARM","14.4816","85.4095"
"1933","Armenia","Jul","ARM","19.8518","44.6001"
"1933","Armenia","Aug","ARM","21.1228","4.60806"
"1933","Armenia","Sep","ARM","16.261","42.6643"
"1933","Armenia","Oct","ARM","9.25535","41.0029"
"1933","Armenia","Nov","ARM","3.64608","40.6249"
"1933","Armenia","Dec","ARM","-6.7044","35.0444"
"1934","Armenia","Jan","ARM","-10.672","22.9737"
"1934","Armenia","Feb","ARM","-6.9819","15.7417"
"1934","Armenia","Mar","ARM","-0.0976","21.9274"
"1934","Armenia","Apr","ARM","5.78117","66.0738"
"1934","Armenia","May","ARM","11.7564","66.9152"
"1934","Armenia","Jun","ARM","15.8505","45.5899"
"1934","Armenia","Jul","ARM","20.3192","67.1259"
"1934","Armenia","Aug","ARM","19.2432","42.2511"
"1934","Armenia","Sep","ARM","14.6358","30.3909"
"1934","Armenia","Oct","ARM","9.69264","36.6684"
"1934","Armenia","Nov","ARM","3.05322","25.5431"
"1934","Armenia","Dec","ARM","-4.8341","11.3788"
"1935","Armenia","Jan","ARM","-10.219","36.8177"
"1935","Armenia","Feb","ARM","-4.9621","27.5871"
"1935","Armenia","Mar","ARM","-1.7265","47.5683"
"1935","Armenia","Apr","ARM","8.03976","38.4179"
"1935","Armenia","May","ARM","12.824","51.2935"
"1935","Armenia","Jun","ARM","15.8044","86.1333"
"1935","Armenia","Jul","ARM","20.5148","32.7859"
"1935","Armenia","Aug","ARM","21.9491","35.5989"
"1935","Armenia","Sep","ARM","18.0145","18.4202"
"1935","Armenia","Oct","ARM","10.882","38.3509"
"1935","Armenia","Nov","ARM","1.00146","54.8247"
"1935","Armenia","Dec","ARM","-1.7682","13.723"
"1936","Armenia","Jan","ARM","-6.7026","10.8908"
"1936","Armenia","Feb","ARM","-4.1326","26.5777"
"1936","Armenia","Mar","ARM","0.17467","42.243"
"1936","Armenia","Apr","ARM","7.4196","69.3701"
"1936","Armenia","May","ARM","10.7596","147.188"
"1936","Armenia","Jun","ARM","15.6764","109.049"
"1936","Armenia","Jul","ARM","20.4621","105.471"
"1936","Armenia","Aug","ARM","20.401","11.0655"
"1936","Armenia","Sep","ARM","13.7603","53.3515"
"1936","Armenia","Oct","ARM","9.10454","78.6334"
"1936","Armenia","Nov","ARM","4.0221","49.3458"
"1936","Armenia","Dec","ARM","-4.5664","15.8947"
"1937","Armenia","Jan","ARM","-9.8717","39.415"
"1937","Armenia","Feb","ARM","-5.9659","10.1279"
"1937","Armenia","Mar","ARM","1.64161","22.8583"
"1937","Armenia","Apr","ARM","6.85431","71.3547"
"1937","Armenia","May","ARM","11.3548","145.626"
"1937","Armenia","Jun","ARM","14.1222","95.3109"
"1937","Armenia","Jul","ARM","21.5522","27.6485"
"1937","Armenia","Aug","ARM","21.2523","71.7617"
"1937","Armenia","Sep","ARM","18.3852","10.6673"
"1937","Armenia","Oct","ARM","10.4946","34.9876"
"1937","Armenia","Nov","ARM","4.35228","19.301"
"1937","Armenia","Dec","ARM","-1.9865","15.8995"
"1938","Armenia","Jan","ARM","-5.9762","23.94"
"1938","Armenia","Feb","ARM","-5.3679","42.1224"
"1938","Armenia","Mar","ARM","-2.6615","22.0863"
"1938","Armenia","Apr","ARM","7.41111","61.9782"
"1938","Armenia","May","ARM","12.1181","93.4174"
"1938","Armenia","Jun","ARM","16.014","34.7508"
"1938","Armenia","Jul","ARM","21.1003","44.0668"
"1938","Armenia","Aug","ARM","20.7749","40.626"
"1938","Armenia","Sep","ARM","16.1631","71.6945"
"1938","Armenia","Oct","ARM","9.41519","15.2568"
"1938","Armenia","Nov","ARM","2.69245","16.1848"
"1938","Armenia","Dec","ARM","-1.9244","27.9815"
"1939","Armenia","Jan","ARM","-5.7045","9.51787"
"1939","Armenia","Feb","ARM","-4.0986","16.7137"
"1939","Armenia","Mar","ARM","-0.4905","43.857"
"1939","Armenia","Apr","ARM","6.35962","44.2972"
"1939","Armenia","May","ARM","13.7038","57.2085"
"1939","Armenia","Jun","ARM","17.2863","91.334"
"1939","Armenia","Jul","ARM","19.7315","90.6131"
"1939","Armenia","Aug","ARM","19.2041","73.6318"
"1939","Armenia","Sep","ARM","14.6877","19.7438"
"1939","Armenia","Oct","ARM","9.40145","67.8673"
"1939","Armenia","Nov","ARM","1.9642","65.0196"
"1939","Armenia","Dec","ARM","-3.0776","22.1466"
"1940","Armenia","Jan","ARM","-8.0146","40.2289"
"1940","Armenia","Feb","ARM","-4.0986","32.3493"
"1940","Armenia","Mar","ARM","-2.0996","33.0093"
"1940","Armenia","Apr","ARM","8.74193","59.8318"
"1940","Armenia","May","ARM","10.6163","93.01"
"1940","Armenia","Jun","ARM","16.3131","97.8463"
"1940","Armenia","Jul","ARM","20.683","58.1505"
"1940","Armenia","Aug","ARM","22.3843","4.38506"
"1940","Armenia","Sep","ARM","16.1847","37.372"
"1940","Armenia","Oct","ARM","9.07664","73.8957"
"1940","Armenia","Nov","ARM","4.29315","9.43755"
"1940","Armenia","Dec","ARM","-1.1173","35.593"
"1941","Armenia","Jan","ARM","-6.9173","33.4479"
"1941","Armenia","Feb","ARM","-2.1161","25.5207"
"1941","Armenia","Mar","ARM","0.97018","42.634"
"1941","Armenia","Apr","ARM","8.17183","78.887"
"1941","Armenia","May","ARM","13.7631","47.3851"
"1941","Armenia","Jun","ARM","18.0919","32.0856"
"1941","Armenia","Jul","ARM","21.3045","27.974"
"1941","Armenia","Aug","ARM","19.3416","29.3344"
"1941","Armenia","Sep","ARM","16.5653","28.9709"
"1941","Armenia","Oct","ARM","6.80352","28.996"
"1941","Armenia","Nov","ARM","-0.0694","59.6561"
"1941","Armenia","Dec","ARM","-8.5118","17.5686"
"1942","Armenia","Jan","ARM","-9.0501","48.4106"
"1942","Armenia","Feb","ARM","-5.8647","21.5312"
"1942","Armenia","Mar","ARM","-2.8283","67.7299"
"1942","Armenia","Apr","ARM","4.80185","45.6244"
"1942","Armenia","May","ARM","12.5706","116.287"
"1942","Armenia","Jun","ARM","17.4396","38.8701"
"1942","Armenia","Jul","ARM","20.6853","33.5551"
"1942","Armenia","Aug","ARM","20.8232","9.16696"
