"Year","Country","Month","ISO3","Temperature","Rain"
"1928","Australia","May","AUS","17.0361","13.6203"
"1928","Australia","Jun","AUS","14.0295","23.6166"
"1928","Australia","Jul","AUS","13.8629","19.8747"
"1928","Australia","Aug","AUS","17.0041","8.0238"
"1928","Australia","Sep","AUS","20.2894","8.58919"
"1928","Australia","Oct","AUS","22.5846","16.2108"
"1928","Australia","Nov","AUS","25.7899","20.7786"
"1928","Australia","Dec","AUS","27.439","46.9787"
"1929","Australia","Jan","AUS","27.6349","60.8024"
"1929","Australia","Feb","AUS","27.8597","62.0322"
"1929","Australia","Mar","AUS","24.3249","64.5913"
"1929","Australia","Apr","AUS","20.4214","31.9703"
"1929","Australia","May","AUS","16.999","21.0715"
"1929","Australia","Jun","AUS","13.8584","23.9885"
"1929","Australia","Jul","AUS","12.2623","8.62994"
"1929","Australia","Aug","AUS","15.5491","15.0626"
"1929","Australia","Sep","AUS","17.8653","10.7042"
"1929","Australia","Oct","AUS","22.0534","13.4896"
"1929","Australia","Nov","AUS","25.2949","24.8308"
"1929","Australia","Dec","AUS","25.9709","42.5198"
"1930","Australia","Jan","AUS","27.3766","78.951"
"1930","Australia","Feb","AUS","27.682","83.4464"
"1930","Australia","Mar","AUS","25.4901","44.7189"
"1930","Australia","Apr","AUS","21.4123","19.4716"
"1930","Australia","May","AUS","17.8186","29.3072"
"1930","Australia","Jun","AUS","14.9839","28.0547"
"1930","Australia","Jul","AUS","14.6617","20.4489"
"1930","Australia","Aug","AUS","15.5826","22.8355"
"1930","Australia","Sep","AUS","18.7795","9.70111"
"1930","Australia","Oct","AUS","22.2811","43.0673"
"1930","Australia","Nov","AUS","25.26","26.2542"
"1930","Australia","Dec","AUS","26.4285","69.9022"
"1931","Australia","Jan","AUS","27.2266","66.5787"
"1931","Australia","Feb","AUS","26.8663","25.4511"
"1931","Australia","Mar","AUS","25.0509","68.4952"
"1931","Australia","Apr","AUS","21.1358","46.4497"
"1931","Australia","May","AUS","17.575","41.65"
"1931","Australia","Jun","AUS","14.8349","35.9226"
"1931","Australia","Jul","AUS","13.8388","20.322"
"1931","Australia","Aug","AUS","15.5658","14.3036"
"1931","Australia","Sep","AUS","18.8149","18.3005"
"1931","Australia","Oct","AUS","21.1284","15.1132"
"1931","Australia","Nov","AUS","23.6911","38.8556"
"1931","Australia","Dec","AUS","27.0702","43.864"
"1932","Australia","Jan","AUS","29.4713","46.4711"
"1932","Australia","Feb","AUS","26.9316","44.455"
"1932","Australia","Mar","AUS","25.3769","56.6706"
"1932","Australia","Apr","AUS","21.1265","30.8991"
"1932","Australia","May","AUS","18.163","34.583"
"1932","Australia","Jun","AUS","14.2184","21.1304"
"1932","Australia","Jul","AUS","13.4351","16.8129"
"1932","Australia","Aug","AUS","15.2368","22.6976"
"1932","Australia","Sep","AUS","18.3458","16.3145"
"1932","Australia","Oct","AUS","21.5711","24.0919"
"1932","Australia","Nov","AUS","25.1987","25.544"
"1932","Australia","Dec","AUS","26.7051","51.7202"
"1933","Australia","Jan","AUS","27.5769","45.4422"
"1933","Australia","Feb","AUS","27.4352","57.4024"
"1933","Australia","Mar","AUS","25.8744","51.5669"
"1933","Australia","Apr","AUS","21.6582","27.7079"
"1933","Australia","May","AUS","17.6548","25.304"
"1933","Australia","Jun","AUS","15.1771","24.6816"
"1933","Australia","Jul","AUS","13.4016","31.427"
"1933","Australia","Aug","AUS","14.4879","23.5319"
"1933","Australia","Sep","AUS","18.4132","22.9916"
"1933","Australia","Oct","AUS","22.3166","21.6777"
"1933","Australia","Nov","AUS","24.0201","49.2587"
"1933","Australia","Dec","AUS","25.8714","60.9516"
"1934","Australia","Jan","AUS","27.9903","66.9257"
"1934","Australia","Feb","AUS","27.2485","78.3273"
"1934","Australia","Mar","AUS","25.8303","62.9727"
"1934","Australia","Apr","AUS","21.058","43.1424"
"1934","Australia","May","AUS","18.3441","9.47786"
"1934","Australia","Jun","AUS","14.5519","22.4973"
"1934","Australia","Jul","AUS","13.8822","30.8248"
"1934","Australia","Aug","AUS","15.3397","17.804"
"1934","Australia","Sep","AUS","19.0064","13.6723"
"1934","Australia","Oct","AUS","21.5355","34.02"
"1934","Australia","Nov","AUS","24.0277","46.8967"
"1934","Australia","Dec","AUS","26.516","22.8975"
"1935","Australia","Jan","AUS","27.441","62.3777"
"1935","Australia","Feb","AUS","27.0764","39.7555"
"1935","Australia","Mar","AUS","25.1626","67.6449"
"1935","Australia","Apr","AUS","20.7773","18.7117"
"1935","Australia","May","AUS","17.0221","11.989"
"1935","Australia","Jun","AUS","13.8808","19.1515"
"1935","Australia","Jul","AUS","13.6724","22.5868"
"1935","Australia","Aug","AUS","15.8309","17.7765"
"1935","Australia","Sep","AUS","18.4812","22.0638"
"1935","Australia","Oct","AUS","22.2839","26.9214"
"1935","Australia","Nov","AUS","25.501","16.2105"
"1935","Australia","Dec","AUS","26.9581","25.8145"
"1936","Australia","Jan","AUS","28.0253","65.2916"
"1936","Australia","Feb","AUS","27.3024","72.0109"
"1936","Australia","Mar","AUS","25.0874","60.1787"
"1936","Australia","Apr","AUS","20.8249","18.4785"
"1936","Australia","May","AUS","17.527","25.7163"
"1936","Australia","Jun","AUS","13.739","24.8696"
"1936","Australia","Jul","AUS","14.3682","26.8798"
"1936","Australia","Aug","AUS","16.9706","16.1777"
"1936","Australia","Sep","AUS","18.7885","9.84036"
"1936","Australia","Oct","AUS","22.544","15.4721"
"1936","Australia","Nov","AUS","25.4319","20.9635"
"1936","Australia","Dec","AUS","27.0099","63.1923"
"1937","Australia","Jan","AUS","26.9317","108.483"
"1937","Australia","Feb","AUS","27.1319","42.7956"
"1937","Australia","Mar","AUS","25.3902","60.52"
"1937","Australia","Apr","AUS","20.7698","13.9451"
"1937","Australia","May","AUS","18.0699","15.8116"
"1937","Australia","Jun","AUS","13.9454","22.1303"
"1937","Australia","Jul","AUS","13.0827","9.32347"
"1937","Australia","Aug","AUS","15.5341","18.1538"
"1937","Australia","Sep","AUS","18.8175","10.2646"
"1937","Australia","Oct","AUS","23.1669","17.4685"
"1937","Australia","Nov","AUS","25.9505","33.6254"
"1937","Australia","Dec","AUS","27.1516","37.619"
"1938","Australia","Jan","AUS","27.4497","73.8003"
"1938","Australia","Feb","AUS","26.4159","88.409"
"1938","Australia","Mar","AUS","26.2867","17.5771"
"1938","Australia","Apr","AUS","22.4385","12.6071"
"1938","Australia","May","AUS","19.0196","22.0604"
"1938","Australia","Jun","AUS","14.8182","26.9468"
"1938","Australia","Jul","AUS","13.7393","27.577"
"1938","Australia","Aug","AUS","15.2914","17.236"
"1938","Australia","Sep","AUS","19.2783","6.4865"
"1938","Australia","Oct","AUS","23.2481","20.673"
"1938","Australia","Nov","AUS","26.3234","37.4738"
"1938","Australia","Dec","AUS","28.1301","17.2531"
"1939","Australia","Jan","AUS","28.805","92.3854"
"1939","Australia","Feb","AUS","27.2713","91.0456"
"1939","Australia","Mar","AUS","25.0093","63.3017"
"1939","Australia","Apr","AUS","21.7448","38.157"
"1939","Australia","May","AUS","18.6425","15.9003"
"1939","Australia","Jun","AUS","14.648","38.3224"
"1939","Australia","Jul","AUS","12.9711","25.3211"
"1939","Australia","Aug","AUS","14.6438","27.5946"
"1939","Australia","Sep","AUS","17.9539","7.01882"
"1939","Australia","Oct","AUS","21.4958","26.9708"
"1939","Australia","Nov","AUS","24.1971","39.5891"
"1939","Australia","Dec","AUS","26.5748","27.4313"
"1940","Australia","Jan","AUS","27.8288","94.2341"
"1940","Australia","Feb","AUS","26.4713","88.2479"
"1940","Australia","Mar","AUS","26.1133","53.0788"
"1940","Australia","Apr","AUS","20.8341","29.1566"
"1940","Australia","May","AUS","16.5556","11.0145"
"1940","Australia","Jun","AUS","15.0788","8.75595"
"1940","Australia","Jul","AUS","13.7378","12.8695"
"1940","Australia","Aug","AUS","15.9362","9.63075"
"1940","Australia","Sep","AUS","19.1091","11.7031"
"1940","Australia","Oct","AUS","23.5222","9.25385"
"1940","Australia","Nov","AUS","24.6113","20.2928"
"1940","Australia","Dec","AUS","27.4644","41.9336"
"1941","Australia","Jan","AUS","26.0547","110.315"
"1941","Australia","Feb","AUS","26.6523","42.0796"
"1941","Australia","Mar","AUS","24.1463","108.592"
"1941","Australia","Apr","AUS","21.9665","32.877"
"1941","Australia","May","AUS","17.569","22.2566"
"1941","Australia","Jun","AUS","14.3605","31.114"
"1941","Australia","Jul","AUS","14.0011","17.0733"
"1941","Australia","Aug","AUS","14.9193","13.329"
"1941","Australia","Sep","AUS","18.6568","11.9109"
"1941","Australia","Oct","AUS","21.4785","20.4916"
"1941","Australia","Nov","AUS","25.4349","34.1447"
"1941","Australia","Dec","AUS","27.1891","40.5662"
"1942","Australia","Jan","AUS","27.9575","81.2364"
"1942","Australia","Feb","AUS","26.3174","87.2668"
"1942","Australia","Mar","AUS","25.6717","40.8431"
"1942","Australia","Apr","AUS","21.9143","22.245"
"1942","Australia","May","AUS","18.8083","51.812"
"1942","Australia","Jun","AUS","15.5319","33.221"
"1942","Australia","Jul","AUS","14.0482","22.8067"
"1942","Australia","Aug","AUS","16.537","16.2659"
"1942","Australia","Sep","AUS","19.402","14.3511"
"1942","Australia","Oct","AUS","21.8797","27.9204"
"1942","Australia","Nov","AUS","24.8932","32.1345"
"1942","Australia","Dec","AUS","26.4702","80.3271"
"1943","Australia","Jan","AUS","27.4479","47.819"
"1943","Australia","Feb","AUS","26.5678","86.648"
"1943","Australia","Mar","AUS","26.2428","49.7961"
"1943","Australia","Apr","AUS","21.3314","38.0288"
"1943","Australia","May","AUS","16.7594","16.1501"
"1943","Australia","Jun","AUS","13.5725","17.0986"
"1943","Australia","Jul","AUS","13.3784","17.087"
"1943","Australia","Aug","AUS","14.6274","18.9152"
"1943","Australia","Sep","AUS","18.4293","22.9218"
"1943","Australia","Oct","AUS","22.232","23.4551"
"1943","Australia","Nov","AUS","24.1619","31.6489"
"1943","Australia","Dec","AUS","26.6041","38.575"
"1944","Australia","Jan","AUS","28.3074","54.1268"
"1944","Australia","Feb","AUS","26.3135","81.04"
"1944","Australia","Mar","AUS","25.0185","45.8789"
"1944","Australia","Apr","AUS","20.6077","20.9911"
"1944","Australia","May","AUS","16.1709","20.6927"
"1944","Australia","Jun","AUS","14.2253","10.2166"
"1944","Australia","Jul","AUS","13.708","23.0261"
"1944","Australia","Aug","AUS","15.6663","17.524"
