"Year","Country","Month","ISO3","Temperature","Rain"
"1909","Niue","Jan","NIU","24.6","177.25"
"1909","Niue","Feb","NIU","25","310.65"
"1909","Niue","Mar","NIU","25","293.85"
"1909","Niue","Apr","NIU","23.85","248.5"
"1909","Niue","May","NIU","22.9","108.35"
"1909","Niue","Jun","NIU","22.95","129.8"
"1909","Niue","Jul","NIU","21.7","31.45"
"1909","Niue","Aug","NIU","23.0499","85.9499"
"1909","Niue","Sep","NIU","22.75","65.5"
"1909","Niue","Oct","NIU","23.5499","94.5"
"1909","Niue","Nov","NIU","23.9","128.05"
"1909","Niue","Dec","NIU","24.25","455.9"
"1910","Niue","Jan","NIU","24.95","236.3"
"1910","Niue","Feb","NIU","25.0499","263.1"
"1910","Niue","Mar","NIU","24.7","313.45"
"1910","Niue","Apr","NIU","24.35","198.1"
"1910","Niue","May","NIU","23.2","354.7"
"1910","Niue","Jun","NIU","22.25","77.85"
"1910","Niue","Jul","NIU","22.45","90.5999"
"1910","Niue","Aug","NIU","22.6","169.45"
"1910","Niue","Sep","NIU","23.1","255.75"
"1910","Niue","Oct","NIU","23.0499","137"
"1910","Niue","Nov","NIU","23.7","95.25"
"1910","Niue","Dec","NIU","24.6","375.549"
"1911","Niue","Jan","NIU","25.25","293.45"
"1911","Niue","Feb","NIU","25.95","636.45"
"1911","Niue","Mar","NIU","25.2999","286.9"
"1911","Niue","Apr","NIU","24.7","254.25"
"1911","Niue","May","NIU","23.4","65.4499"
"1911","Niue","Jun","NIU","23.0499","114.199"
"1911","Niue","Jul","NIU","22.0499","10.5"
"1911","Niue","Aug","NIU","22.85","70"
"1911","Niue","Sep","NIU","22.7999","108.15"
"1911","Niue","Oct","NIU","23.75","37.8"
"1911","Niue","Nov","NIU","24.2999","42.3499"
"1911","Niue","Dec","NIU","26.1","96.75"
"1912","Niue","Jan","NIU","26.85","174.399"
"1912","Niue","Feb","NIU","26.25","148.75"
"1912","Niue","Mar","NIU","26.1","574.95"
"1912","Niue","Apr","NIU","25","99.5"
"1912","Niue","May","NIU","24.0499","111.449"
"1912","Niue","Jun","NIU","23.15","81"
"1912","Niue","Jul","NIU","22.35","12.4"
"1912","Niue","Aug","NIU","22.75","213.649"
"1912","Niue","Sep","NIU","23.35","152.85"
"1912","Niue","Oct","NIU","23.75","47.25"
"1912","Niue","Nov","NIU","24.4","122.75"
"1912","Niue","Dec","NIU","25.0499","59"
"1913","Niue","Jan","NIU","25.5499","344"
"1913","Niue","Feb","NIU","25.35","463.45"
"1913","Niue","Mar","NIU","25.9","583.099"
"1913","Niue","Apr","NIU","25.1","124.15"
"1913","Niue","May","NIU","23.7","94.05"
"1913","Niue","Jun","NIU","23.5499","64.4"
"1913","Niue","Jul","NIU","22.6","46.75"
"1913","Niue","Aug","NIU","22.85","24.6"
"1913","Niue","Sep","NIU","23.4","138.5"
"1913","Niue","Oct","NIU","23.4","60.45"
"1913","Niue","Nov","NIU","24.4","67.6999"
"1913","Niue","Dec","NIU","24.7999","364.899"
"1914","Niue","Jan","NIU","25.7","66.6999"
"1914","Niue","Feb","NIU","26.5499","282.299"
"1914","Niue","Mar","NIU","26.2","252.35"
"1914","Niue","Apr","NIU","25.5","130.1"
"1914","Niue","May","NIU","24.7","44.95"
"1914","Niue","Jun","NIU","23.75","60.25"
"1914","Niue","Jul","NIU","22","88"
"1914","Niue","Aug","NIU","22.6","125.5"
"1914","Niue","Sep","NIU","23.0499","138.5"
"1914","Niue","Oct","NIU","23.65","133.2"
"1914","Niue","Nov","NIU","24.2","39.15"
"1914","Niue","Dec","NIU","25.2","57.1"
"1915","Niue","Jan","NIU","25.85","420.2"
"1915","Niue","Feb","NIU","25.85","30.35"
"1915","Niue","Mar","NIU","26.2","273.1"
"1915","Niue","Apr","NIU","24.9","8.85"
"1915","Niue","May","NIU","23.5","32.75"
"1915","Niue","Jun","NIU","23.0499","2.1"
"1915","Niue","Jul","NIU","21.25","29.5499"
"1915","Niue","Aug","NIU","22.1","14.75"
"1915","Niue","Sep","NIU","23.15","50.95"
"1915","Niue","Oct","NIU","23.65","113.349"
"1915","Niue","Nov","NIU","23.6","119.55"
"1915","Niue","Dec","NIU","24.4","571.099"
"1916","Niue","Jan","NIU","25.15","303"
"1916","Niue","Feb","NIU","25.25","402.75"
"1916","Niue","Mar","NIU","25","269.649"
"1916","Niue","Apr","NIU","24.2999","562.7"
"1916","Niue","May","NIU","23.2999","93.05"
"1916","Niue","Jun","NIU","22.9","287.549"
"1916","Niue","Jul","NIU","22.45","77.25"
"1916","Niue","Aug","NIU","23.15","132.6"
"1916","Niue","Sep","NIU","22.95","186.1"
"1916","Niue","Oct","NIU","23.45","53.9"
"1916","Niue","Nov","NIU","23.6","392.55"
"1916","Niue","Dec","NIU","24.2999","343.6"
"1917","Niue","Jan","NIU","24.85","184.8"
"1917","Niue","Feb","NIU","24.8","113.349"
"1917","Niue","Mar","NIU","24.9","261.6"
"1917","Niue","Apr","NIU","23.7","112.35"
"1917","Niue","May","NIU","23","184"
"1917","Niue","Jun","NIU","22.85","134.95"
"1917","Niue","Jul","NIU","22.5499","147.8"
"1917","Niue","Aug","NIU","22","412.549"
"1917","Niue","Sep","NIU","22.5499","120.6"
"1917","Niue","Oct","NIU","23.0499","231.5"
"1917","Niue","Nov","NIU","23.6","129.1"
"1917","Niue","Dec","NIU","25.7","226.5"
"1918","Niue","Jan","NIU","24.75","133.399"
"1918","Niue","Feb","NIU","24.65","537.3"
"1918","Niue","Mar","NIU","24.6","174"
"1918","Niue","Apr","NIU","24","103.5"
"1918","Niue","May","NIU","23.45","129.85"
"1918","Niue","Jun","NIU","23.45","24.9"
"1918","Niue","Jul","NIU","21.7","23.85"
"1918","Niue","Aug","NIU","22.35","239.45"
"1918","Niue","Sep","NIU","22.65","122.699"
"1918","Niue","Oct","NIU","23.7","59.55"
"1918","Niue","Nov","NIU","24.25","177.8"
"1918","Niue","Dec","NIU","24.7999","158.75"
"1919","Niue","Jan","NIU","25.35","106.699"
"1919","Niue","Feb","NIU","26.0499","142.649"
"1919","Niue","Mar","NIU","26","451.7"
"1919","Niue","Apr","NIU","25.4","142.899"
"1919","Niue","May","NIU","23.75","11.25"
"1919","Niue","Jun","NIU","23","181.65"
"1919","Niue","Jul","NIU","22.25","65.75"
"1919","Niue","Aug","NIU","22.45","180.5"
"1919","Niue","Sep","NIU","24.0499","63.4"
"1919","Niue","Oct","NIU","24.5499","24.6"
"1919","Niue","Nov","NIU","25.1","45.5"
"1919","Niue","Dec","NIU","25.5499","471.35"
"1920","Niue","Jan","NIU","26.5499","301.1"
"1920","Niue","Feb","NIU","26.0499","309.6"
"1920","Niue","Mar","NIU","25.7999","297.25"
"1920","Niue","Apr","NIU","25.4","209.899"
"1920","Niue","May","NIU","24.5","21.5"
"1920","Niue","Jun","NIU","23.0499","23.9"
"1920","Niue","Jul","NIU","23.1","274.65"
"1920","Niue","Aug","NIU","22.65","88.4499"
"1920","Niue","Sep","NIU","23.85","162.2"
"1920","Niue","Oct","NIU","23.5","46.3"
"1920","Niue","Nov","NIU","24.2","76.1999"
"1920","Niue","Dec","NIU","24.9","86.15"
"1921","Niue","Jan","NIU","25.75","301.549"
"1921","Niue","Feb","NIU","26.15","128.2"
"1921","Niue","Mar","NIU","26","166.5"
"1921","Niue","Apr","NIU","24.5499","372.95"
"1921","Niue","May","NIU","23.1","204.85"
"1921","Niue","Jun","NIU","22.75","46.9"
"1921","Niue","Jul","NIU","22.65","126.65"
"1921","Niue","Aug","NIU","23.0499","192.75"
"1921","Niue","Sep","NIU","23.35","31.4"
"1921","Niue","Oct","NIU","24.15","107.05"
"1921","Niue","Nov","NIU","24.7","109.1"
"1921","Niue","Dec","NIU","24.7999","271.7"
"1922","Niue","Jan","NIU","25.85","132.8"
"1922","Niue","Feb","NIU","25.65","185.75"
"1922","Niue","Mar","NIU","25.9","326.899"
"1922","Niue","Apr","NIU","25.7","495.399"
"1922","Niue","May","NIU","24.1","104.35"
"1922","Niue","Jun","NIU","23.95","96.55"
"1922","Niue","Jul","NIU","22.25","12.1"
"1922","Niue","Aug","NIU","23.25","74.5"
"1922","Niue","Sep","NIU","23.45","134.45"
"1922","Niue","Oct","NIU","23.5499","268.049"
"1922","Niue","Nov","NIU","24.1","126.85"
"1922","Niue","Dec","NIU","24.7999","293.049"
"1923","Niue","Jan","NIU","26.25","89.1"
"1923","Niue","Feb","NIU","26.0499","110.8"
"1923","Niue","Mar","NIU","25.5","904.4"
"1923","Niue","Apr","NIU","24.9","181.7"
"1923","Niue","May","NIU","23.9","156.6"
"1923","Niue","Jun","NIU","22.85","108.4"
"1923","Niue","Jul","NIU","22.5499","46.55"
"1923","Niue","Aug","NIU","22.35","16.2"
"1923","Niue","Sep","NIU","22.6","103.55"
"1923","Niue","Oct","NIU","23.25","63.4"
"1923","Niue","Nov","NIU","23.35","119.05"
"1923","Niue","Dec","NIU","24.2999","368.5"
"1924","Niue","Jan","NIU","25.5499","339.299"
"1924","Niue","Feb","NIU","25.65","471.799"
"1924","Niue","Mar","NIU","25.85","499.299"
"1924","Niue","Apr","NIU","24.6","323.399"
"1924","Niue","May","NIU","24.4","62.3499"
"1924","Niue","Jun","NIU","23.7","116.05"
"1924","Niue","Jul","NIU","22.85","160.3"
"1924","Niue","Aug","NIU","23.15","606.5"
"1924","Niue","Sep","NIU","23.35","245.55"
"1924","Niue","Oct","NIU","24.35","97.9"
"1924","Niue","Nov","NIU","24.2999","261.8"
"1924","Niue","Dec","NIU","24.65","173.5"
"1925","Niue","Jan","NIU","25.45","232.6"
"1925","Niue","Feb","NIU","25.6","92.3"
"1925","Niue","Mar","NIU","25.2999","410.1"
"1925","Niue","Apr","NIU","25.2999","128.899"
"1925","Niue","May","NIU","23.2","80.75"
"1925","Niue","Jun","NIU","23.1","36.95"
"1925","Niue","Jul","NIU","22.2","64.15"
"1925","Niue","Aug","NIU","23.15","247.9"
"1925","Niue","Sep","NIU","23.45","20.6"
"1925","Niue","Oct","NIU","23.7999","42.7"
"1925","Niue","Nov","NIU","24.2","34.7"
"1925","Niue","Dec","NIU","24.7","36.5999"
"1926","Niue","Jan","NIU","25.9","33.95"
"1926","Niue","Feb","NIU","26.35","59.05"
"1926","Niue","Mar","NIU","25.75","249.95"
"1926","Niue","Apr","NIU","24.75","58.55"
"1926","Niue","May","NIU","24.2999","22.2999"
"1926","Niue","Jun","NIU","23.6","34.05"
"1926","Niue","Jul","NIU","22.7","147.7"
"1926","Niue","Aug","NIU","23.1","109.55"
"1926","Niue","Sep","NIU","23.65","21.95"
"1926","Niue","Oct","NIU","23.75","84.9499"
"1926","Niue","Nov","NIU","24.5","161"
"1926","Niue","Dec","NIU","25","63.2"
"1927","Niue","Jan","NIU","25.7","680.45"
"1927","Niue","Feb","NIU","25.45","541.05"
"1927","Niue","Mar","NIU","25.7999","345.9"
"1927","Niue","Apr","NIU","25.2999","155.649"
"1927","Niue","May","NIU","24.5499","162.35"
"1927","Niue","Jun","NIU","24.15","14.55"
"1927","Niue","Jul","NIU","23.15","23.95"
"1927","Niue","Aug","NIU","23.5","74.5"
"1927","Niue","Sep","NIU","23.65","55.4"
"1927","Niue","Oct","NIU","24.25","141.8"
"1927","Niue","Nov","NIU","24.7","135.399"
"1927","Niue","Dec","NIU","25.2","222.649"
"1928","Niue","Jan","NIU","25.95","240.1"
"1928","Niue","Feb","NIU","26.0499","127.4"
"1928","Niue","Mar","NIU","26.2","210.25"
"1928","Niue","Apr","NIU","25.2999","65.3"
"1928","Niue","May","NIU","23.9","89.05"
"1928","Niue","Jun","NIU","22.85","21.6"
"1928","Niue","Jul","NIU","22.0499","186.25"
"1928","Niue","Aug","NIU","22.95","145.6"
"1928","Niue","Sep","NIU","23.45","63.6"
"1928","Niue","Oct","NIU","23.95","136.5"
"1928","Niue","Nov","NIU","24.4","195.149"
"1928","Niue","Dec","NIU","25.5","127.1"
"1929","Niue","Jan","NIU","25.75","658"
"1929","Niue","Feb","NIU","25.75","370.15"
"1929","Niue","Mar","NIU","25.5","434.6"
"1929","Niue","Apr","NIU","25.5","382.2"
"1929","Niue","May","NIU","24.1","208.25"
"1929","Niue","Jun","NIU","23.5499","41.6"
"1929","Niue","Jul","NIU","22.45","28.6"
"1929","Niue","Aug","NIU","22.5499","154.7"
"1929","Niue","Sep","NIU","22.85","84.75"
"1929","Niue","Oct","NIU","24.0499","298.55"
"1929","Niue","Nov","NIU","24.6","118.3"
"1929","Niue","Dec","NIU","25.2","174.8"
"1930","Niue","Jan","NIU","26.5","159"
"1930","Niue","Feb","NIU","25.85","455.45"
"1930","Niue","Mar","NIU","26","435.8"
"1930","Niue","Apr","NIU","25","42.5499"
"1930","Niue","May","NIU","24.2999","112.449"
"1930","Niue","Jun","NIU","22.95","62.2"
"1930","Niue","Jul","NIU","22.35","39.95"
"1930","Niue","Aug","NIU","22.35","57.0999"
"1930","Niue","Sep","NIU","22.95","101.9"
"1930","Niue","Oct","NIU","23.95","225.649"
"1930","Niue","Nov","NIU","24.85","171.55"
"1930","Niue","Dec","NIU","25.2","430.25"
"1931","Niue","Jan","NIU","25.7","40.7"
"1931","Niue","Feb","NIU","25.85","73.8"
"1931","Niue","Mar","NIU","25.75","256.7"
"1931","Niue","Apr","NIU","24.9","57.05"
"1931","Niue","May","NIU","23.9","31.7"
"1931","Niue","Jun","NIU","22.95","47.8"
"1931","Niue","Jul","NIU","22.5","14.05"
"1931","Niue","Aug","NIU","22.7","148.8"
"1931","Niue","Sep","NIU","23.25","93.8"
"1931","Niue","Oct","NIU","23.35","175.15"
"1931","Niue","Nov","NIU","23.75","110.9"
"1931","Niue","Dec","NIU","24.2","76.55"
"1932","Niue","Jan","NIU","25.65","276"
"1932","Niue","Feb","NIU","25.75","431.15"
"1932","Niue","Mar","NIU","25.45","443.55"
"1932","Niue","Apr","NIU","24.6","103.25"
"1932","Niue","May","NIU","24.25","36.4"
"1932","Niue","Jun","NIU","23.0499","136.1"
"1932","Niue","Jul","NIU","23.15","110.5"
"1932","Niue","Aug","NIU","22.75","139"
"1932","Niue","Sep","NIU","22.85","38.4"
"1932","Niue","Oct","NIU","23.85","73.4499"
"1932","Niue","Nov","NIU","24.2","174.5"
"1932","Niue","Dec","NIU","25.1","111.599"
"1933","Niue","Jan","NIU","25.45","184.699"
"1933","Niue","Feb","NIU","25.5499","439.75"
"1933","Niue","Mar","NIU","24.9","150.75"
"1933","Niue","Apr","NIU","24.7","71.4"
"1933","Niue","May","NIU","24.2","192.4"
"1933","Niue","Jun","NIU","23.45","90.65"
"1933","Niue","Jul","NIU","21.95","269.1"
"1933","Niue","Aug","NIU","22.25","87.5"
"1933","Niue","Sep","NIU","22.75","36.85"
"1933","Niue","Oct","NIU","23.45","133.95"
"1933","Niue","Nov","NIU","24","198.25"
"1933","Niue","Dec","NIU","24","302.85"
"1934","Niue","Jan","NIU","25.35","272.35"
"1934","Niue","Feb","NIU","25.45","617.8"
"1934","Niue","Mar","NIU","24.9","869.5"
"1934","Niue","Apr","NIU","24.4","77.3"
"1934","Niue","May","NIU","23.7","406.45"
"1934","Niue","Jun","NIU","23.35","28.35"
"1934","Niue","Jul","NIU","22.65","80.95"
"1934","Niue","Aug","NIU","22.35","72.25"
"1934","Niue","Sep","NIU","22.95","86.55"
"1934","Niue","Oct","NIU","23.5499","198"
"1934","Niue","Nov","NIU","24.2","141.1"
"1934","Niue","Dec","NIU","24.6","157.25"
"1935","Niue","Jan","NIU","25.15","548.55"
"1935","Niue","Feb","NIU","25.85","75.35"
"1935","Niue","Mar","NIU","25.45","616.25"
"1935","Niue","Apr","NIU","24.7999","178.6"
"1935","Niue","May","NIU","23.7","120.65"
"1935","Niue","Jun","NIU","23.35","52.5999"
"1935","Niue","Jul","NIU","23.15","97.0999"
"1935","Niue","Aug","NIU","22.5499","200.449"
"1935","Niue","Sep","NIU","23.5499","60.95"
"1935","Niue","Oct","NIU","24.65","162.899"
"1935","Niue","Nov","NIU","24.7","324.85"
"1935","Niue","Dec","NIU","24.5","184.85"
"1936","Niue","Jan","NIU","25.85","129.35"
"1936","Niue","Feb","NIU","25.95","202.8"
"1936","Niue","Mar","NIU","25.6","304.35"
"1936","Niue","Apr","NIU","25.25","229"
"1936","Niue","May","NIU","24.2","477.85"
"1936","Niue","Jun","NIU","23.15","20.45"
"1936","Niue","Jul","NIU","22.65","291.2"
"1936","Niue","Aug","NIU","22.0499","256.7"
"1936","Niue","Sep","NIU","22.85","107.449"
"1936","Niue","Oct","NIU","23.65","71.95"
"1936","Niue","Nov","NIU","24","59.0999"
"1936","Niue","Dec","NIU","24.9","192.5"
"1937","Niue","Jan","NIU","25.95","259.3"
"1937","Niue","Feb","NIU","26.0499","139.649"
"1937","Niue","Mar","NIU","25.2999","261.299"
"1937","Niue","Apr","NIU","25.2","95.1"
"1937","Niue","May","NIU","23.7","92.15"
"1937","Niue","Jun","NIU","23.35","48.2"
"1937","Niue","Jul","NIU","22.95","107.3"
"1937","Niue","Aug","NIU","22.95","94.85"
"1937","Niue","Sep","NIU","23.0499","59.0499"
"1937","Niue","Oct","NIU","23.85","34.55"
"1937","Niue","Nov","NIU","24.2999","118.85"
"1937","Niue","Dec","NIU","24.9","100"
"1938","Niue","Jan","NIU","26","485.799"
"1938","Niue","Feb","NIU","25.45","318.5"
"1938","Niue","Mar","NIU","25.4","153.649"
"1938","Niue","Apr","NIU","24.7","170.7"
"1938","Niue","May","NIU","23.65","104"
"1938","Niue","Jun","NIU","23.65","52.05"
"1938","Niue","Jul","NIU","23.5499","52"
"1938","Niue","Aug","NIU","22.9","19.65"
"1938","Niue","Sep","NIU","23.4","84.1999"
"1938","Niue","Oct","NIU","23.75","202.45"
"1938","Niue","Nov","NIU","23.6","191.95"
"1938","Niue","Dec","NIU","24.9","131"
"1939","Niue","Jan","NIU","25.1","328.75"
"1939","Niue","Feb","NIU","25.7","278.299"
"1939","Niue","Mar","NIU","25.0499","568.8"
"1939","Niue","Apr","NIU","24.85","340.7"
"1939","Niue","May","NIU","23.7999","124.8"
"1939","Niue","Jun","NIU","22.95","28.9"
"1939","Niue","Jul","NIU","22.7999","79.55"
"1939","Niue","Aug","NIU","23.15","38.5999"
"1939","Niue","Sep","NIU","22.75","38.65"
"1939","Niue","Oct","NIU","23.75","155.35"
"1939","Niue","Nov","NIU","24.6","283.5"
"1939","Niue","Dec","NIU","24.6","94.4"
"1940","Niue","Jan","NIU","26","40.0999"
"1940","Niue","Feb","NIU","26.45","122.85"
"1940","Niue","Mar","NIU","26.2","280.65"
"1940","Niue","Apr","NIU","25.35","153.399"
"1940","Niue","May","NIU","24.4","73.4499"
"1940","Niue","Jun","NIU","23.5","203.8"
"1940","Niue","Jul","NIU","21.75","14.25"
"1940","Niue","Aug","NIU","22.5499","223.649"
"1940","Niue","Sep","NIU","23.25","44.35"
"1940","Niue","Oct","NIU","23.6","75"
"1940","Niue","Nov","NIU","24.2999","53.55"
"1940","Niue","Dec","NIU","24.9","110.449"
"1941","Niue","Jan","NIU","26.1","150.149"
"1941","Niue","Feb","NIU","26.45","239.15"
"1941","Niue","Mar","NIU","26","235.35"
"1941","Niue","Apr","NIU","26.1","39.5499"
"1941","Niue","May","NIU","24.6","182.25"
"1941","Niue","Jun","NIU","24","24"
"1941","Niue","Jul","NIU","22.5","5.05"
"1941","Niue","Aug","NIU","22.95","29.6"
"1941","Niue","Sep","NIU","23.1","36.2"
"1941","Niue","Oct","NIU","23.6","124.35"
"1941","Niue","Nov","NIU","24.7999","197.6"
"1941","Niue","Dec","NIU","25.4","60.65"
"1942","Niue","Jan","NIU","26.65","234"
"1942","Niue","Feb","NIU","26.65","190.2"
"1942","Niue","Mar","NIU","26","153.7"
"1942","Niue","Apr","NIU","25.1","139.95"
"1942","Niue","May","NIU","24.4","192.149"
"1942","Niue","Jun","NIU","24.15","179.1"
"1942","Niue","Jul","NIU","22.5499","104.4"
"1942","Niue","Aug","NIU","23.0499","103.3"
"1942","Niue","Sep","NIU","23.25","206.8"
"1942","Niue","Oct","NIU","23.65","118.6"
"1942","Niue","Nov","NIU","24.2","121.3"
"1942","Niue","Dec","NIU","24.7","106.949"
"1943","Niue","Jan","NIU","25.95","104.8"
"1943","Niue","Feb","NIU","25.8","123.15"
"1943","Niue","Mar","NIU","26","161.85"
"1943","Niue","Apr","NIU","25.2999","226.75"
"1943","Niue","May","NIU","24.1","119.9"
"1943","Niue","Jun","NIU","23.0499","4.45"
"1943","Niue","Jul","NIU","22.5499","48.75"
"1943","Niue","Aug","NIU","22.9","86.4499"
"1943","Niue","Sep","NIU","23.25","35.7"
"1943","Niue","Oct","NIU","24.2","258.55"
"1943","Niue","Nov","NIU","24.7999","269.6"
"1943","Niue","Dec","NIU","24.65","230.1"
"1944","Niue","Jan","NIU","25.5499","434.85"
"1944","Niue","Feb","NIU","25.45","236"
"1944","Niue","Mar","NIU","25.9","234.1"
"1944","Niue","Apr","NIU","25.1","210.5"
"1944","Niue","May","NIU","24.2999","119.699"
"1944","Niue","Jun","NIU","23.75","148.75"
"1944","Niue","Jul","NIU","22.5499","56.65"
"1944","Niue","Aug","NIU","22.75","22.5"
"1944","Niue","Sep","NIU","23.5499","108.05"
"1944","Niue","Oct","NIU","23.4","65.5"
"1944","Niue","Nov","NIU","24","98.4"
"1944","Niue","Dec","NIU","24.9","103.3"
"1945","Niue","Jan","NIU","25.85","107.199"
"1945","Niue","Feb","NIU","26.2","160.399"
"1945","Niue","Mar","NIU","26.45","225.05"
"1945","Niue","Apr","NIU","25.4","366.649"
"1945","Niue","May","NIU","23.6","129.35"
"1945","Niue","Jun","NIU","23.35","285.6"
"1945","Niue","Jul","NIU","23.2","130.1"
"1945","Niue","Aug","NIU","22.75","169.3"
"1945","Niue","Sep","NIU","22.95","236.649"
"1945","Niue","Oct","NIU","23.85","84.4499"
"1945","Niue","Nov","NIU","23.95","168.05"
"1945","Niue","Dec","NIU","25.4","60.25"
"1946","Niue","Jan","NIU","25.8","236.95"
"1946","Niue","Feb","NIU","25.75","539.45"
"1946","Niue","Mar","NIU","25.65","111"
"1946","Niue","Apr","NIU","25.5","133.6"
"1946","Niue","May","NIU","24.1","152.949"
"1946","Niue","Jun","NIU","23.85","158.25"
"1946","Niue","Jul","NIU","22.25","89.35"
"1946","Niue","Aug","NIU","23.0499","183.7"
"1946","Niue","Sep","NIU","23.35","34.65"
"1946","Niue","Oct","NIU","24.25","123.599"
"1946","Niue","Nov","NIU","24.7","179.25"
"1946","Niue","Dec","NIU","25.4","477.65"
"1947","Niue","Jan","NIU","26.5499","239"
"1947","Niue","Feb","NIU","26.4","137.649"
"1947","Niue","Mar","NIU","26","199.199"
"1947","Niue","Apr","NIU","25.7999","75.8499"
"1947","Niue","May","NIU","24.2999","175.55"
"1947","Niue","Jun","NIU","23.7","183.6"
"1947","Niue","Jul","NIU","23.45","106.849"
"1947","Niue","Aug","NIU","23","162.899"
"1947","Niue","Sep","NIU","23.85","156.9"
"1947","Niue","Oct","NIU","24.0499","95.6999"
