"Year","Country","Month","ISO3","Temperature","Rain"
"1920","Kiribati","Jan","KIR","27.4923","59.6805"
"1920","Kiribati","Feb","KIR","27.5461","187.599"
"1920","Kiribati","Mar","KIR","27.748","183.127"
"1920","Kiribati","Apr","KIR","27.7961","228.298"
"1920","Kiribati","May","KIR","27.7538","43.0762"
"1920","Kiribati","Jun","KIR","27.5461","124.905"
"1920","Kiribati","Jul","KIR","27.2942","59.3563"
"1920","Kiribati","Aug","KIR","27.2923","78.5137"
"1920","Kiribati","Sep","KIR","27.2","10.1962"
"1920","Kiribati","Oct","KIR","27.3","47.8101"
"1920","Kiribati","Nov","KIR","27.5","56.0787"
"1920","Kiribati","Dec","KIR","27.6","61.4835"
"1921","Kiribati","Jan","KIR","27.4923","69.0148"
"1921","Kiribati","Feb","KIR","27.5461","92.1565"
"1921","Kiribati","Mar","KIR","27.748","184.235"
"1921","Kiribati","Apr","KIR","27.7961","54.8581"
"1921","Kiribati","May","KIR","27.7538","28.9075"
"1921","Kiribati","Jun","KIR","27.5461","38.9923"
"1921","Kiribati","Jul","KIR","27.2942","46.0298"
"1921","Kiribati","Aug","KIR","27.2923","48.6646"
"1921","Kiribati","Sep","KIR","27.2","20.3612"
"1921","Kiribati","Oct","KIR","27.3","45.9525"
"1921","Kiribati","Nov","KIR","27.5","24.4643"
"1921","Kiribati","Dec","KIR","27.6","190.329"
"1922","Kiribati","Jan","KIR","27.4923","59.8882"
"1922","Kiribati","Feb","KIR","27.7461","295.446"
"1922","Kiribati","Mar","KIR","28.348","137.367"
"1922","Kiribati","Apr","KIR","28.0961","86.7032"
"1922","Kiribati","May","KIR","28.6538","169.049"
"1922","Kiribati","Jun","KIR","28.1461","134.493"
"1922","Kiribati","Jul","KIR","28.1942","65.4022"
"1922","Kiribati","Aug","KIR","27.6923","40.3226"
"1922","Kiribati","Sep","KIR","27.9","31.7032"
"1922","Kiribati","Oct","KIR","28.2","16.9226"
"1922","Kiribati","Nov","KIR","28.6","93.7736"
"1922","Kiribati","Dec","KIR","28.1","154.757"
"1923","Kiribati","Jan","KIR","28.2923","43.5733"
"1923","Kiribati","Feb","KIR","29.1461","135.643"
"1923","Kiribati","Mar","KIR","28.948","118.006"
"1923","Kiribati","Apr","KIR","28.7961","120.948"
"1923","Kiribati","May","KIR","28.7538","154.476"
"1923","Kiribati","Jun","KIR","28.4461","355.689"
"1923","Kiribati","Jul","KIR","27.8942","98.9781"
"1923","Kiribati","Aug","KIR","28.4923","27.873"
"1923","Kiribati","Sep","KIR","27.2","20.3497"
"1923","Kiribati","Oct","KIR","27.3","14.6266"
"1923","Kiribati","Nov","KIR","27.5","16.1915"
"1923","Kiribati","Dec","KIR","29.5","91.9095"
"1924","Kiribati","Jan","KIR","28.4923","217.337"
"1924","Kiribati","Feb","KIR","28.2461","269.589"
"1924","Kiribati","Mar","KIR","28.448","127.444"
"1924","Kiribati","Apr","KIR","28.4961","163.177"
"1924","Kiribati","May","KIR","27.7538","72.2445"
"1924","Kiribati","Jun","KIR","28.5461","90.1984"
"1924","Kiribati","Jul","KIR","28.4942","46.5951"
"1924","Kiribati","Aug","KIR","27.9923","60.3181"
"1924","Kiribati","Sep","KIR","28.1","20.3612"
"1924","Kiribati","Oct","KIR","27.3","77.6245"
"1924","Kiribati","Nov","KIR","27.5","160.348"
"1924","Kiribati","Dec","KIR","27.6","76.6907"
"1925","Kiribati","Jan","KIR","29.0923","204.402"
"1925","Kiribati","Feb","KIR","28.0461","232.471"
"1925","Kiribati","Mar","KIR","28.548","51.674"
"1925","Kiribati","Apr","KIR","28.2961","41.4278"
"1925","Kiribati","May","KIR","28.5538","46.8261"
"1925","Kiribati","Jun","KIR","28.5461","37.7462"
"1925","Kiribati","Jul","KIR","27.8942","48.1528"
"1925","Kiribati","Aug","KIR","27.2923","20.8232"
"1925","Kiribati","Sep","KIR","27.2","33.9416"
"1925","Kiribati","Oct","KIR","27.3","17.4534"
"1925","Kiribati","Nov","KIR","27.5","44.0445"
"1925","Kiribati","Dec","KIR","29","46.9917"
"1926","Kiribati","Jan","KIR","27.4923","57.7537"
"1926","Kiribati","Feb","KIR","27.5461","130.624"
"1926","Kiribati","Mar","KIR","27.748","139.109"
"1926","Kiribati","Apr","KIR","27.7961","110.621"
"1926","Kiribati","May","KIR","27.7538","133.442"
"1926","Kiribati","Jun","KIR","27.5461","74.2874"
"1926","Kiribati","Jul","KIR","27.2942","26.2189"
"1926","Kiribati","Aug","KIR","27.2923","33.0882"
"1926","Kiribati","Sep","KIR","27.2","13.1615"
"1926","Kiribati","Oct","KIR","27.3","12.8382"
"1926","Kiribati","Nov","KIR","27.5","16.4915"
"1926","Kiribati","Dec","KIR","27.6","74.9831"
"1927","Kiribati","Jan","KIR","27.4923","178.453"
"1927","Kiribati","Feb","KIR","27.5461","102.413"
"1927","Kiribati","Mar","KIR","27.748","125.806"
"1927","Kiribati","Apr","KIR","27.7961","89.7608"
"1927","Kiribati","May","KIR","27.7538","145.707"
"1927","Kiribati","Jun","KIR","27.5461","90.8907"
"1927","Kiribati","Jul","KIR","27.2942","76.3865"
"1927","Kiribati","Aug","KIR","27.2923","37.7381"
"1927","Kiribati","Sep","KIR","27.2","23.6611"
"1927","Kiribati","Oct","KIR","27.3","34.1375"
"1927","Kiribati","Nov","KIR","27.5","32.8525"
"1927","Kiribati","Dec","KIR","27.6","84.0982"
"1928","Kiribati","Jan","KIR","27.4923","58.3075"
"1928","Kiribati","Feb","KIR","27.5461","274.019"
"1928","Kiribati","Mar","KIR","27.748","151.986"
"1928","Kiribati","Apr","KIR","27.7961","127.501"
"1928","Kiribati","May","KIR","27.7538","45.0146"
"1928","Kiribati","Jun","KIR","27.5461","39.2808"
"1928","Kiribati","Jul","KIR","27.2942","48.8335"
"1928","Kiribati","Aug","KIR","27.2923","27.873"
"1928","Kiribati","Sep","KIR","27.2","21.3766"
"1928","Kiribati","Oct","KIR","27.3","29.8338"
"1928","Kiribati","Nov","KIR","27.5","21.8798"
"1928","Kiribati","Dec","KIR","27.6","132.731"
"1929","Kiribati","Jan","KIR","27.4923","108.994"
"1929","Kiribati","Feb","KIR","27.5461","134.143"
"1929","Kiribati","Mar","KIR","28.048","134.759"
"1929","Kiribati","Apr","KIR","28.1961","44.3815"
"1929","Kiribati","May","KIR","28.2538","23.5653"
"1929","Kiribati","Jun","KIR","27.9461","127.904"
"1929","Kiribati","Jul","KIR","27.5942","62.1023"
"1929","Kiribati","Aug","KIR","28.0923","23.8693"
"1929","Kiribati","Sep","KIR","28.2","19.6459"
"1929","Kiribati","Oct","KIR","27.3","16.1957"
"1929","Kiribati","Nov","KIR","28.6","26.5758"
"1929","Kiribati","Dec","KIR","29.2","17.4541"
"1930","Kiribati","Jan","KIR","28.9923","45.281"
"1930","Kiribati","Feb","KIR","28.5461","238.598"
"1930","Kiribati","Mar","KIR","28.948","97.9533"
"1930","Kiribati","Apr","KIR","27.7961","162.716"
"1930","Kiribati","May","KIR","28.6538","93.2554"
"1930","Kiribati","Jun","KIR","27.5461","36.9847"
"1930","Kiribati","Jul","KIR","28.4942","72.8212"
"1930","Kiribati","Aug","KIR","28.0923","58.2066"
"1930","Kiribati","Sep","KIR","28.1","25.5188"
"1930","Kiribati","Oct","KIR","27.3","21.0417"
"1930","Kiribati","Nov","KIR","27.5","25.8835"
"1930","Kiribati","Dec","KIR","28.8","98.3362"
"1931","Kiribati","Jan","KIR","27.4923","112.559"
"1931","Kiribati","Feb","KIR","27.5461","294.05"
"1931","Kiribati","Mar","KIR","27.748","109.179"
"1931","Kiribati","Apr","KIR","27.7961","48.9506"
"1931","Kiribati","May","KIR","27.7538","238.127"
"1931","Kiribati","Jun","KIR","27.5461","150.011"
"1931","Kiribati","Jul","KIR","27.2942","40.9415"
"1931","Kiribati","Aug","KIR","27.2923","73.2754"
"1931","Kiribati","Sep","KIR","27.2","24.4573"
"1931","Kiribati","Oct","KIR","27.3","45.2948"
"1931","Kiribati","Nov","KIR","27.5","185.097"
"1931","Kiribati","Dec","KIR","27.6","69.1679"
"1932","Kiribati","Jan","KIR","27.4923","72.4763"
"1932","Kiribati","Feb","KIR","27.5461","104.502"
"1932","Kiribati","Mar","KIR","27.748","119.021"
"1932","Kiribati","Apr","KIR","27.7961","125.84"
"1932","Kiribati","May","KIR","27.7538","161.007"
"1932","Kiribati","Jun","KIR","27.5461","160.65"
"1932","Kiribati","Jul","KIR","27.2942","32.2648"
"1932","Kiribati","Aug","KIR","27.2923","44.984"
"1932","Kiribati","Sep","KIR","27.2","44.0374"
"1932","Kiribati","Oct","KIR","27.3","25.1955"
"1932","Kiribati","Nov","KIR","27.5","174.736"
"1932","Kiribati","Dec","KIR","27.6","25.6346"
"1933","Kiribati","Jan","KIR","27.4923","67.861"
"1933","Kiribati","Feb","KIR","27.5461","193.645"
"1933","Kiribati","Mar","KIR","27.748","158.32"
"1933","Kiribati","Apr","KIR","27.7961","62.6925"
"1933","Kiribati","May","KIR","27.7538","155.664"
"1933","Kiribati","Jun","KIR","27.5461","99.4058"
"1933","Kiribati","Jul","KIR","27.2942","35.2647"
"1933","Kiribati","Aug","KIR","27.2923","39.1457"
"1933","Kiribati","Sep","KIR","27.2","103.008"
"1933","Kiribati","Oct","KIR","27.3","23.384"
"1933","Kiribati","Nov","KIR","27.5","150.264"
"1933","Kiribati","Dec","KIR","27.6","45.4802"
"1934","Kiribati","Jan","KIR","27.4923","191.387"
"1934","Kiribati","Feb","KIR","27.5461","29.9546"
"1934","Kiribati","Mar","KIR","27.748","223.383"
"1934","Kiribati","Apr","KIR","27.7961","204.38"
"1934","Kiribati","May","KIR","27.7538","67.5601"
"1934","Kiribati","Jun","KIR","27.5461","84.2793"
"1934","Kiribati","Jul","KIR","27.2942","36.3493"
"1934","Kiribati","Aug","KIR","27.2923","29.3037"
"1934","Kiribati","Sep","KIR","27.2","25.7611"
"1934","Kiribati","Oct","KIR","27.3","14.8458"
"1934","Kiribati","Nov","KIR","27.5","268.621"
"1934","Kiribati","Dec","KIR","27.6","144.915"
"1935","Kiribati","Jan","KIR","27.4923","265.254"
"1935","Kiribati","Feb","KIR","27.5461","295.503"
"1935","Kiribati","Mar","KIR","27.748","108.741"
"1935","Kiribati","Apr","KIR","27.7961","388.205"
"1935","Kiribati","May","KIR","27.7538","86.7825"
"1935","Kiribati","Jun","KIR","27.5461","72.3028"
"1935","Kiribati","Jul","KIR","27.2942","29.0226"
"1935","Kiribati","Aug","KIR","27.2923","27.123"
"1935","Kiribati","Sep","KIR","27.2","24.5611"
"1935","Kiribati","Oct","KIR","27.3","30.2722"
"1935","Kiribati","Nov","KIR","27.5","29.4718"
"1935","Kiribati","Dec","KIR","27.6","40.4726"
"1936","Kiribati","Jan","KIR","27.4923","74.68"
"1936","Kiribati","Feb","KIR","27.5461","199.495"
"1936","Kiribati","Mar","KIR","27.748","145.871"
"1936","Kiribati","Apr","KIR","27.7961","131.528"
"1936","Kiribati","May","KIR","27.7538","84.0019"
"1936","Kiribati","Jun","KIR","27.5461","41.2076"
"1936","Kiribati","Jul","KIR","27.2942","48.4066"
"1936","Kiribati","Aug","KIR","27.2923","33.1113"
"1936","Kiribati","Sep","KIR","27.2","21.7343"
"1936","Kiribati","Oct","KIR","27.3","37.6797"
"1936","Kiribati","Nov","KIR","27.5","170.928"
"1936","Kiribati","Dec","KIR","27.6","64.518"
"1937","Kiribati","Jan","KIR","27.4923","34.989"
"1937","Kiribati","Feb","KIR","27.5461","33.7968"
"1937","Kiribati","Mar","KIR","27.748","93.1419"
"1937","Kiribati","Apr","KIR","27.7961","137.228"
"1937","Kiribati","May","KIR","27.7538","249.019"
"1937","Kiribati","Jun","KIR","27.5461","135.346"
"1937","Kiribati","Jul","KIR","27.2942","41.8991"
"1937","Kiribati","Aug","KIR","27.2923","20.304"
"1937","Kiribati","Sep","KIR","27.2","31.0109"
"1937","Kiribati","Oct","KIR","27.3","19.138"
"1937","Kiribati","Nov","KIR","27.5","16.4453"
"1937","Kiribati","Dec","KIR","27.6","108.166"
"1938","Kiribati","Jan","KIR","27.4923","110.205"
"1938","Kiribati","Feb","KIR","27.5461","101.663"
"1938","Kiribati","Mar","KIR","27.748","84.0268"
"1938","Kiribati","Apr","KIR","27.7961","96.9375"
"1938","Kiribati","May","KIR","27.7538","164.503"
"1938","Kiribati","Jun","KIR","27.5461","121.928"
"1938","Kiribati","Jul","KIR","27.2942","217.866"
"1938","Kiribati","Aug","KIR","27.2923","104.809"
"1938","Kiribati","Sep","KIR","27.2","12.0769"
"1938","Kiribati","Oct","KIR","27.3","13.4151"
"1938","Kiribati","Nov","KIR","27.5","13.8839"
"1938","Kiribati","Dec","KIR","27.6","126.662"
"1939","Kiribati","Jan","KIR","27.4923","164.261"
"1939","Kiribati","Feb","KIR","27.5461","174.192"
"1939","Kiribati","Mar","KIR","27.748","88.7574"
"1939","Kiribati","Apr","KIR","27.7961","191.353"
"1939","Kiribati","May","KIR","27.7538","107.02"
"1939","Kiribati","Jun","KIR","27.5461","134.031"
"1939","Kiribati","Jul","KIR","27.2942","136.326"
"1939","Kiribati","Aug","KIR","27.2923","111.558"
"1939","Kiribati","Sep","KIR","27.2","41.3375"
"1939","Kiribati","Oct","KIR","27.3","32.8798"
"1939","Kiribati","Nov","KIR","27.5","48.0366"
"1939","Kiribati","Dec","KIR","27.6","38.765"
"1940","Kiribati","Jan","KIR","27.4923","130.859"
"1940","Kiribati","Feb","KIR","27.5461","62.6074"
"1940","Kiribati","Mar","KIR","27.748","92.9227"
"1940","Kiribati","Apr","KIR","27.7961","156.474"
"1940","Kiribati","May","KIR","27.7538","104.793"
"1940","Kiribati","Jun","KIR","27.5461","48.9959"
"1940","Kiribati","Jul","KIR","27.2942","52.2834"
"1940","Kiribati","Aug","KIR","27.2923","42.261"
"1940","Kiribati","Sep","KIR","27.2","20.4189"
"1940","Kiribati","Oct","KIR","27.3","15.4688"
"1940","Kiribati","Nov","KIR","27.5","25.2258"
"1940","Kiribati","Dec","KIR","27.6","69.9294"
"1941","Kiribati","Jan","KIR","27.4923","103.121"
"1941","Kiribati","Feb","KIR","27.5461","118.947"
"1941","Kiribati","Mar","KIR","27.748","167.216"
"1941","Kiribati","Apr","KIR","27.7961","71.0114"
"1941","Kiribati","May","KIR","27.7538","107.666"
"1941","Kiribati","Jun","KIR","27.5461","116.136"
"1941","Kiribati","Jul","KIR","27.2942","67.7906"
"1941","Kiribati","Aug","KIR","27.2923","47.0378"
"1941","Kiribati","Sep","KIR","27.2","27.6879"
"1941","Kiribati","Oct","KIR","27.3","19.5533"
"1941","Kiribati","Nov","KIR","27.5","28.6526"
"1941","Kiribati","Dec","KIR","27.6","52.9799"
"1942","Kiribati","Jan","KIR","27.4923","294.307"
"1942","Kiribati","Feb","KIR","27.5461","70.6495"
"1942","Kiribati","Mar","KIR","27.748","215.157"
"1942","Kiribati","Apr","KIR","27.7961","204.68"
"1942","Kiribati","May","KIR","27.7538","99.0591"
"1942","Kiribati","Jun","KIR","27.5461","85.837"
