"Year","Country","Month","ISO3","Temperature","Rain"
"1919","Thailand","Jan","THA","23.8057","9.85753"
"1919","Thailand","Feb","THA","25.4839","36.6633"
"1919","Thailand","Mar","THA","28.2031","35.408"
"1919","Thailand","Apr","THA","29.1422","80.2773"
"1919","Thailand","May","THA","28.6555","193.286"
"1919","Thailand","Jun","THA","27.3338","202.311"
"1919","Thailand","Jul","THA","27.089","260.116"
"1919","Thailand","Aug","THA","27.1162","213.083"
"1919","Thailand","Sep","THA","26.6192","172.047"
"1919","Thailand","Oct","THA","26.1984","92.9342"
"1919","Thailand","Nov","THA","24.3529","68.6884"
"1919","Thailand","Dec","THA","23.0939","32.9603"
"1920","Thailand","Jan","THA","21.8329","28.2776"
"1920","Thailand","Feb","THA","24.8999","9.72926"
"1920","Thailand","Mar","THA","27.5978","52.4804"
"1920","Thailand","Apr","THA","28.757","69.9457"
"1920","Thailand","May","THA","28.5635","135.082"
"1920","Thailand","Jun","THA","27.6665","171.984"
"1920","Thailand","Jul","THA","27.1872","230.748"
"1920","Thailand","Aug","THA","27.214","202.774"
"1920","Thailand","Sep","THA","26.8776","277.844"
"1920","Thailand","Oct","THA","25.7829","149.831"
"1920","Thailand","Nov","THA","24.9862","66.4637"
"1920","Thailand","Dec","THA","23.0447","38.2436"
"1921","Thailand","Jan","THA","22.8587","33.1666"
"1921","Thailand","Feb","THA","24.3195","21.9326"
"1921","Thailand","Mar","THA","27.4197","61.6005"
"1921","Thailand","Apr","THA","29.0282","69.7412"
"1921","Thailand","May","THA","27.9179","203.844"
"1921","Thailand","Jun","THA","27.6294","149.914"
"1921","Thailand","Jul","THA","26.5552","246.49"
"1921","Thailand","Aug","THA","26.9684","231.438"
"1921","Thailand","Sep","THA","26.2509","336.023"
"1921","Thailand","Oct","THA","25.7722","98.0027"
"1921","Thailand","Nov","THA","23.6006","28.5778"
"1921","Thailand","Dec","THA","22.6908","17.7123"
"1922","Thailand","Jan","THA","23.6126","28.311"
"1922","Thailand","Feb","THA","25.7717","6.53549"
"1922","Thailand","Mar","THA","26.7437","52.6925"
"1922","Thailand","Apr","THA","28.7813","62.279"
"1922","Thailand","May","THA","28.7823","165.772"
"1922","Thailand","Jun","THA","27.7142","151.651"
"1922","Thailand","Jul","THA","26.6896","203.479"
"1922","Thailand","Aug","THA","26.8767","217.581"
"1922","Thailand","Sep","THA","27.3061","303.675"
"1922","Thailand","Oct","THA","26.1111","103.993"
"1922","Thailand","Nov","THA","23.8304","134.377"
"1922","Thailand","Dec","THA","22.0955","30.6155"
"1923","Thailand","Jan","THA","23.0523","22.9572"
"1923","Thailand","Feb","THA","23.937","17.2526"
"1923","Thailand","Mar","THA","27.3302","58.4073"
"1923","Thailand","Apr","THA","28.1904","122.885"
"1923","Thailand","May","THA","27.5283","193.129"
"1923","Thailand","Jun","THA","27.3152","261.702"
"1923","Thailand","Jul","THA","26.3348","181.568"
"1923","Thailand","Aug","THA","26.3166","216.949"
"1923","Thailand","Sep","THA","26.5677","184.404"
"1923","Thailand","Oct","THA","26.0436","196.336"
"1923","Thailand","Nov","THA","25.134","73.5886"
"1923","Thailand","Dec","THA","23.4275","21.4618"
"1924","Thailand","Jan","THA","23.6757","19.9562"
"1924","Thailand","Feb","THA","25.0752","10.224"
"1924","Thailand","Mar","THA","27.7003","43.8316"
"1924","Thailand","Apr","THA","28.5965","114.118"
"1924","Thailand","May","THA","28.5048","159.883"
"1924","Thailand","Jun","THA","27.5243","204.114"
"1924","Thailand","Jul","THA","26.3715","224.543"
"1924","Thailand","Aug","THA","26.8599","297.022"
"1924","Thailand","Sep","THA","26.6661","257.435"
"1924","Thailand","Oct","THA","25.5949","165.592"
"1924","Thailand","Nov","THA","25.2429","47.8926"
"1924","Thailand","Dec","THA","21.4686","12.4376"
"1925","Thailand","Jan","THA","22.6813","16.0064"
"1925","Thailand","Feb","THA","23.8181","10.9599"
"1925","Thailand","Mar","THA","27.4797","37.6686"
"1925","Thailand","Apr","THA","27.5379","124.254"
"1925","Thailand","May","THA","28.1835","138.638"
"1925","Thailand","Jun","THA","27.5818","211.293"
"1925","Thailand","Jul","THA","27.187","194.16"
"1925","Thailand","Aug","THA","27.0835","262.683"
"1925","Thailand","Sep","THA","26.9269","227.036"
"1925","Thailand","Oct","THA","25.7025","127.548"
"1925","Thailand","Nov","THA","24.8007","71.5661"
"1925","Thailand","Dec","THA","21.7458","26.8742"
"1926","Thailand","Jan","THA","23.5655","13.3921"
"1926","Thailand","Feb","THA","25.1344","10.3307"
"1926","Thailand","Mar","THA","27.1701","44.0355"
"1926","Thailand","Apr","THA","29.3903","38.4079"
"1926","Thailand","May","THA","29.2135","113.083"
"1926","Thailand","Jun","THA","27.8273","223.592"
"1926","Thailand","Jul","THA","27.2972","215.675"
"1926","Thailand","Aug","THA","26.7934","308.813"
"1926","Thailand","Sep","THA","27.1363","292.298"
"1926","Thailand","Oct","THA","25.8609","213.391"
"1926","Thailand","Nov","THA","24.6598","71.3948"
"1926","Thailand","Dec","THA","23.2151","62.054"
"1927","Thailand","Jan","THA","23.0973","20.4926"
"1927","Thailand","Feb","THA","24.935","42.6942"
"1927","Thailand","Mar","THA","27.3157","31.7463"
"1927","Thailand","Apr","THA","28.0031","142.554"
"1927","Thailand","May","THA","27.5671","248.089"
"1927","Thailand","Jun","THA","27.5709","215.244"
"1927","Thailand","Jul","THA","27.0813","248.193"
"1927","Thailand","Aug","THA","26.937","186.859"
"1927","Thailand","Sep","THA","26.633","211.91"
"1927","Thailand","Oct","THA","25.8601","178.185"
"1927","Thailand","Nov","THA","24.8358","39.0915"
"1927","Thailand","Dec","THA","23.2375","16.3401"
"1928","Thailand","Jan","THA","24.7431","11.8642"
"1928","Thailand","Feb","THA","24.7763","49.0899"
"1928","Thailand","Mar","THA","27.5693","26.6647"
"1928","Thailand","Apr","THA","28.5626","151.299"
"1928","Thailand","May","THA","28.1875","189.225"
"1928","Thailand","Jun","THA","27.1112","211.515"
"1928","Thailand","Jul","THA","27.1009","180.294"
"1928","Thailand","Aug","THA","26.9961","166.931"
"1928","Thailand","Sep","THA","26.8188","233.442"
"1928","Thailand","Oct","THA","25.2404","127.099"
"1928","Thailand","Nov","THA","24.0507","43.5396"
"1928","Thailand","Dec","THA","23.5386","34.0658"
"1929","Thailand","Jan","THA","24.0077","9.22972"
"1929","Thailand","Feb","THA","24.856","24.9856"
"1929","Thailand","Mar","THA","26.6034","59.481"
"1929","Thailand","Apr","THA","28.261","106.977"
"1929","Thailand","May","THA","28.4085","156.669"
"1929","Thailand","Jun","THA","27.306","189.428"
"1929","Thailand","Jul","THA","26.8186","205.889"
"1929","Thailand","Aug","THA","26.9125","220.134"
"1929","Thailand","Sep","THA","26.8552","217.182"
"1929","Thailand","Oct","THA","26.1128","133.984"
"1929","Thailand","Nov","THA","24.2774","38.7658"
"1929","Thailand","Dec","THA","23.9664","13.7428"
"1930","Thailand","Jan","THA","23.0257","15.4652"
"1930","Thailand","Feb","THA","24.8358","8.64755"
"1930","Thailand","Mar","THA","26.4706","26.674"
"1930","Thailand","Apr","THA","28.6444","54.883"
"1930","Thailand","May","THA","28.1836","183.11"
"1930","Thailand","Jun","THA","27.6607","206.328"
"1930","Thailand","Jul","THA","27.0218","219.48"
"1930","Thailand","Aug","THA","26.7692","213.076"
"1930","Thailand","Sep","THA","27.0549","297.352"
"1930","Thailand","Oct","THA","26.2263","83.608"
"1930","Thailand","Nov","THA","24.9002","71.3168"
"1930","Thailand","Dec","THA","23.501","29.1774"
"1931","Thailand","Jan","THA","23.7881","7.80012"
"1931","Thailand","Feb","THA","24.9122","23.2625"
"1931","Thailand","Mar","THA","27.9409","20.4572"
"1931","Thailand","Apr","THA","29.8596","69.0753"
"1931","Thailand","May","THA","29.3614","115.9"
"1931","Thailand","Jun","THA","28.1389","206.525"
"1931","Thailand","Jul","THA","27.5074","204.979"
"1931","Thailand","Aug","THA","27.2629","253.215"
"1931","Thailand","Sep","THA","26.6634","278.481"
"1931","Thailand","Oct","THA","25.4737","148.46"
"1931","Thailand","Nov","THA","23.9429","30.8112"
"1931","Thailand","Dec","THA","23.0589","36.9812"
"1932","Thailand","Jan","THA","22.3059","15.5727"
"1932","Thailand","Feb","THA","24.7665","10.6902"
"1932","Thailand","Mar","THA","27.0037","17.9114"
"1932","Thailand","Apr","THA","29.0143","103.617"
"1932","Thailand","May","THA","29.3865","157.08"
"1932","Thailand","Jun","THA","28.1123","163.779"
"1932","Thailand","Jul","THA","27.2324","273.41"
"1932","Thailand","Aug","THA","27.7054","179.704"
"1932","Thailand","Sep","THA","26.8631","283.478"
"1932","Thailand","Oct","THA","26.1813","220.282"
"1932","Thailand","Nov","THA","25.4228","66.9655"
"1932","Thailand","Dec","THA","22.0775","19.363"
"1933","Thailand","Jan","THA","23.3957","12.2379"
"1933","Thailand","Feb","THA","25.5209","22.1632"
"1933","Thailand","Mar","THA","27.4911","13.5862"
"1933","Thailand","Apr","THA","29.2179","76.8777"
"1933","Thailand","May","THA","28.6746","160.157"
"1933","Thailand","Jun","THA","27.8138","176.787"
"1933","Thailand","Jul","THA","27.1446","316.28"
"1933","Thailand","Aug","THA","27.3525","229.46"
"1933","Thailand","Sep","THA","27.0971","283.792"
"1933","Thailand","Oct","THA","26.4583","138.413"
"1933","Thailand","Nov","THA","23.874","74.6129"
"1933","Thailand","Dec","THA","22.8467","24.2953"
"1934","Thailand","Jan","THA","22.5828","12.3481"
"1934","Thailand","Feb","THA","24.4969","14.5327"
"1934","Thailand","Mar","THA","27.1128","48.8252"
"1934","Thailand","Apr","THA","28.6838","93.6955"
"1934","Thailand","May","THA","29.2242","135.515"
"1934","Thailand","Jun","THA","27.9676","223.788"
"1934","Thailand","Jul","THA","27.1434","251.322"
"1934","Thailand","Aug","THA","27.0046","306.109"
"1934","Thailand","Sep","THA","27.1931","290.542"
"1934","Thailand","Oct","THA","25.997","131.815"
"1934","Thailand","Nov","THA","24.871","90.0016"
"1934","Thailand","Dec","THA","21.3683","18.9045"
"1935","Thailand","Jan","THA","23.9697","35.0896"
"1935","Thailand","Feb","THA","25.7376","34.7898"
"1935","Thailand","Mar","THA","27.9541","33.9507"
"1935","Thailand","Apr","THA","29.1016","93.5306"
"1935","Thailand","May","THA","28.6718","215.541"
"1935","Thailand","Jun","THA","27.764","195.535"
"1935","Thailand","Jul","THA","27.1082","241.34"
"1935","Thailand","Aug","THA","26.9972","210.525"
"1935","Thailand","Sep","THA","26.886","311.732"
"1935","Thailand","Oct","THA","26.9847","220.462"
"1935","Thailand","Nov","THA","25.5495","76.9286"
"1935","Thailand","Dec","THA","23.6686","50.1567"
"1936","Thailand","Jan","THA","22.5228","11.5811"
"1936","Thailand","Feb","THA","24.578","21.0908"
"1936","Thailand","Mar","THA","26.8971","27.2936"
"1936","Thailand","Apr","THA","29.2405","49.1564"
"1936","Thailand","May","THA","28.7978","206.859"
"1936","Thailand","Jun","THA","27.5066","236.759"
"1936","Thailand","Jul","THA","27.0873","268.477"
"1936","Thailand","Aug","THA","27.0086","165.955"
"1936","Thailand","Sep","THA","26.7056","206.061"
"1936","Thailand","Oct","THA","25.4349","105.508"
"1936","Thailand","Nov","THA","24.9885","64.0334"
"1936","Thailand","Dec","THA","24.618","26.7519"
"1937","Thailand","Jan","THA","23.7536","10.0014"
"1937","Thailand","Feb","THA","25.7737","32.4738"
"1937","Thailand","Mar","THA","28.1066","29.6958"
"1937","Thailand","Apr","THA","29.4133","102.316"
"1937","Thailand","May","THA","27.5246","209.148"
"1937","Thailand","Jun","THA","27.3894","146.039"
"1937","Thailand","Jul","THA","26.5853","248.47"
"1937","Thailand","Aug","THA","26.7787","241.393"
"1937","Thailand","Sep","THA","26.4644","272.97"
"1937","Thailand","Oct","THA","25.8941","117.42"
"1937","Thailand","Nov","THA","25.3604","76.2308"
"1937","Thailand","Dec","THA","23.5071","28.9372"
"1938","Thailand","Jan","THA","23.5166","14.6142"
"1938","Thailand","Feb","THA","25.1128","17.5049"
"1938","Thailand","Mar","THA","26.8582","39.3567"
"1938","Thailand","Apr","THA","28.3016","109.938"
"1938","Thailand","May","THA","27.2991","210.111"
"1938","Thailand","Jun","THA","26.69","299.11"
"1938","Thailand","Jul","THA","26.1405","285.388"
"1938","Thailand","Aug","THA","26.8994","238.198"
"1938","Thailand","Sep","THA","26.4613","309.147"
"1938","Thailand","Oct","THA","25.9322","163.501"
"1938","Thailand","Nov","THA","23.4977","59.7267"
"1938","Thailand","Dec","THA","23.091","28.635"
"1939","Thailand","Jan","THA","23.1908","14.2292"
"1939","Thailand","Feb","THA","24.8711","21.8779"
"1939","Thailand","Mar","THA","26.8348","38.1183"
"1939","Thailand","Apr","THA","28.3461","91.3919"
"1939","Thailand","May","THA","27.9784","171.138"
"1939","Thailand","Jun","THA","27.0793","197.437"
"1939","Thailand","Jul","THA","26.8632","172.175"
"1939","Thailand","Aug","THA","26.7902","266.632"
"1939","Thailand","Sep","THA","26.4965","284.472"
"1939","Thailand","Oct","THA","26.1235","111.8"
"1939","Thailand","Nov","THA","25.3061","105.97"
"1939","Thailand","Dec","THA","19.7075","30.6814"
"1940","Thailand","Jan","THA","20.8549","3.50581"
"1940","Thailand","Feb","THA","24.7985","9.39436"
"1940","Thailand","Mar","THA","27.0644","6.41217"
"1940","Thailand","Apr","THA","29.5444","44.7035"
"1940","Thailand","May","THA","28.5756","205.57"
"1940","Thailand","Jun","THA","27.7324","213.917"
"1940","Thailand","Jul","THA","27.0751","146.077"
"1940","Thailand","Aug","THA","26.782","263.61"
"1940","Thailand","Sep","THA","27.152","250.393"
"1940","Thailand","Oct","THA","26.9042","105.061"
"1940","Thailand","Nov","THA","25.2136","46.781"
"1940","Thailand","Dec","THA","23.6075","29.713"
"1941","Thailand","Jan","THA","25.5849","12.4294"
"1941","Thailand","Feb","THA","25.9741","20.6166"
"1941","Thailand","Mar","THA","28.2276","32.639"
"1941","Thailand","Apr","THA","29.9545","76.5213"
"1941","Thailand","May","THA","28.8872","226.593"
"1941","Thailand","Jun","THA","27.9924","190.176"
"1941","Thailand","Jul","THA","27.7193","160.986"
"1941","Thailand","Aug","THA","27.2531","253.214"
"1941","Thailand","Sep","THA","27.3535","223.224"
"1941","Thailand","Oct","THA","26.5218","191.889"
"1941","Thailand","Nov","THA","25.3987","61.9108"
"1941","Thailand","Dec","THA","24.3299","34.9455"
"1942","Thailand","Jan","THA","23.1048","26.0733"
"1942","Thailand","Feb","THA","25.9008","13.6781"
"1942","Thailand","Mar","THA","28.0088","54.3363"
"1942","Thailand","Apr","THA","28.8286","150.085"
"1942","Thailand","May","THA","28.0643","221.079"
"1942","Thailand","Jun","THA","27.5487","262.26"
"1942","Thailand","Jul","THA","27.0501","167.129"
"1942","Thailand","Aug","THA","26.7035","334.781"
"1942","Thailand","Sep","THA","26.748","300.922"
"1942","Thailand","Oct","THA","26.3094","138.947"
"1942","Thailand","Nov","THA","24.8739","106.103"
"1942","Thailand","Dec","THA","22.9768","48.807"
"1943","Thailand","Jan","THA","22.094","6.90972"
"1943","Thailand","Feb","THA","24.4735","22.9519"
"1943","Thailand","Mar","THA","27.4229","64.4423"
"1943","Thailand","Apr","THA","27.7954","124.923"
"1943","Thailand","May","THA","28.2599","190.859"
"1943","Thailand","Jun","THA","27.259","177"
"1943","Thailand","Jul","THA","26.9797","203.487"
"1943","Thailand","Aug","THA","26.7433","255.36"
"1943","Thailand","Sep","THA","26.5417","301.72"
"1943","Thailand","Oct","THA","26.2902","80.4257"
"1943","Thailand","Nov","THA","24.2946","84.3894"
"1943","Thailand","Dec","THA","22.312","21.4667"
"1944","Thailand","Jan","THA","23.8648","10.968"
"1944","Thailand","Feb","THA","25.6948","23.9731"
"1944","Thailand","Mar","THA","27.6447","22.1596"
"1944","Thailand","Apr","THA","29.3538","83.5877"
"1944","Thailand","May","THA","28.0259","193.841"
"1944","Thailand","Jun","THA","27.3642","217.877"
"1944","Thailand","Jul","THA","26.9662","186.302"
"1944","Thailand","Aug","THA","26.8281","308.958"
"1944","Thailand","Sep","THA","27.0373","201.669"
"1944","Thailand","Oct","THA","26.4327","195.978"
"1944","Thailand","Nov","THA","24.6322","71.1135"
"1944","Thailand","Dec","THA","21.5368","34.8886"
"1945","Thailand","Jan","THA","23.3605","25.9611"
"1945","Thailand","Feb","THA","25.4538","45.0851"
"1945","Thailand","Mar","THA","26.8607","25.6237"
"1945","Thailand","Apr","THA","28.6294","110.157"
"1945","Thailand","May","THA","27.8899","180.318"
