"Year","Country","Month","ISO3","Temperature","Rain"
"1905","Peru","Sep","PER","18.7491","97.9389"
"1905","Peru","Oct","PER","19.1715","138.648"
"1905","Peru","Nov","PER","19.3565","117.319"
"1905","Peru","Dec","PER","19.0936","148.205"
"1906","Peru","Jan","PER","19.5915","158.441"
"1906","Peru","Feb","PER","20.0728","147.993"
"1906","Peru","Mar","PER","19.6704","172.87"
"1906","Peru","Apr","PER","19.6801","154.596"
"1906","Peru","May","PER","19.0739","132.82"
"1906","Peru","Jun","PER","17.8533","84.0184"
"1906","Peru","Jul","PER","17.8311","86.4551"
"1906","Peru","Aug","PER","18.3121","72.8353"
"1906","Peru","Sep","PER","19.0634","80.0105"
"1906","Peru","Oct","PER","18.4088","169.471"
"1906","Peru","Nov","PER","19.3547","112.953"
"1906","Peru","Dec","PER","18.6508","139.208"
"1907","Peru","Jan","PER","19.2147","194.325"
"1907","Peru","Feb","PER","19.0575","203.001"
"1907","Peru","Mar","PER","19.86","205.809"
"1907","Peru","Apr","PER","18.9742","147.395"
"1907","Peru","May","PER","18.997","117.7"
"1907","Peru","Jun","PER","18.3018","84.9252"
"1907","Peru","Jul","PER","17.6394","73.8458"
"1907","Peru","Aug","PER","18.3662","63.5251"
"1907","Peru","Sep","PER","18.9998","90.5033"
"1907","Peru","Oct","PER","18.7839","120.118"
"1907","Peru","Nov","PER","19.2951","143.061"
"1907","Peru","Dec","PER","19.4748","218.694"
"1908","Peru","Jan","PER","19.7226","211.624"
"1908","Peru","Feb","PER","19.6223","156.339"
"1908","Peru","Mar","PER","19.7289","181.885"
"1908","Peru","Apr","PER","19.4752","141.355"
"1908","Peru","May","PER","19.252","109.652"
"1908","Peru","Jun","PER","18.6906","72.0823"
"1908","Peru","Jul","PER","17.6422","93.4503"
"1908","Peru","Aug","PER","18.0515","70.3236"
"1908","Peru","Sep","PER","18.5544","96.362"
"1908","Peru","Oct","PER","18.2124","130.681"
"1908","Peru","Nov","PER","18.8516","131.606"
"1908","Peru","Dec","PER","19.0285","152.167"
"1909","Peru","Jan","PER","19.1549","173.754"
"1909","Peru","Feb","PER","19.3055","174.114"
"1909","Peru","Mar","PER","19.6581","159.173"
"1909","Peru","Apr","PER","18.8497","137.643"
"1909","Peru","May","PER","19.1404","126.422"
"1909","Peru","Jun","PER","17.5424","85.0114"
"1909","Peru","Jul","PER","17.5097","75.6449"
"1909","Peru","Aug","PER","17.9344","70.6517"
"1909","Peru","Sep","PER","18.9391","83.1526"
"1909","Peru","Oct","PER","18.7841","112.292"
"1909","Peru","Nov","PER","18.8516","149.992"
"1909","Peru","Dec","PER","18.9017","130.134"
"1910","Peru","Jan","PER","19.6003","168.429"
"1910","Peru","Feb","PER","19.8968","152.719"
"1910","Peru","Mar","PER","19.6958","169.569"
"1910","Peru","Apr","PER","18.8","152.841"
"1910","Peru","May","PER","17.9616","117.018"
"1910","Peru","Jun","PER","16.961","87.357"
"1910","Peru","Jul","PER","16.772","80.3049"
"1910","Peru","Aug","PER","17.3731","67.9887"
"1910","Peru","Sep","PER","17.5762","80.2671"
"1910","Peru","Oct","PER","17.8996","127.992"
"1910","Peru","Nov","PER","18.796","119.161"
"1910","Peru","Dec","PER","18.5397","137.086"
"1911","Peru","Jan","PER","19.4077","171.236"
"1911","Peru","Feb","PER","19.8059","152.1"
"1911","Peru","Mar","PER","18.6685","156.909"
"1911","Peru","Apr","PER","18.7487","185.772"
"1911","Peru","May","PER","18.1425","100.594"
"1911","Peru","Jun","PER","18.0022","89.1561"
"1911","Peru","Jul","PER","17.7247","70.6049"
"1911","Peru","Aug","PER","18.3845","71.8672"
"1911","Peru","Sep","PER","18.5265","82.8051"
"1911","Peru","Oct","PER","19.125","171.926"
"1911","Peru","Nov","PER","19.915","128.632"
"1911","Peru","Dec","PER","20.5039","159.386"
"1912","Peru","Jan","PER","21.244","174.53"
"1912","Peru","Feb","PER","21.4665","145.926"
"1912","Peru","Mar","PER","21.3434","199.539"
"1912","Peru","Apr","PER","20.8367","156.774"
"1912","Peru","May","PER","18.8171","108.432"
"1912","Peru","Jun","PER","17.5263","88.0994"
"1912","Peru","Jul","PER","17.0829","75.1022"
"1912","Peru","Aug","PER","17.7901","73.3975"
"1912","Peru","Sep","PER","18.8946","93.4618"
"1912","Peru","Oct","PER","19.2583","120.577"
"1912","Peru","Nov","PER","18.7859","115.909"
"1912","Peru","Dec","PER","19.6835","169.178"
"1913","Peru","Jan","PER","20.4663","180.292"
"1913","Peru","Feb","PER","20.0041","177.315"
"1913","Peru","Mar","PER","20.3145","180.692"
"1913","Peru","Apr","PER","19.5779","153.141"
"1913","Peru","May","PER","18.5923","111.462"
"1913","Peru","Jun","PER","17.681","76.7921"
"1913","Peru","Jul","PER","18.0673","67.6964"
"1913","Peru","Aug","PER","18.8059","63.7602"
"1913","Peru","Sep","PER","19.1369","95.4028"
"1913","Peru","Oct","PER","20.4501","127.28"
"1913","Peru","Nov","PER","20.8632","136.645"
"1913","Peru","Dec","PER","20.2748","152.711"
"1914","Peru","Jan","PER","20.79","219.799"
"1914","Peru","Feb","PER","20.9747","164.381"
"1914","Peru","Mar","PER","20.346","148.023"
"1914","Peru","Apr","PER","19.6739","136.932"
"1914","Peru","May","PER","18.6555","102.655"
"1914","Peru","Jun","PER","17.6723","79.3741"
"1914","Peru","Jul","PER","17.741","62.4578"
"1914","Peru","Aug","PER","18.7519","59.02"
"1914","Peru","Sep","PER","18.8961","84.7271"
"1914","Peru","Oct","PER","19.3031","130.151"
"1914","Peru","Nov","PER","19.4978","117.974"
"1914","Peru","Dec","PER","20.5978","164.342"
"1915","Peru","Jan","PER","21.2648","171.498"
"1915","Peru","Feb","PER","21.9371","206.649"
"1915","Peru","Mar","PER","20.9954","149.202"
"1915","Peru","Apr","PER","20.8866","134.633"
"1915","Peru","May","PER","19.5196","120.295"
"1915","Peru","Jun","PER","17.9621","91.3083"
"1915","Peru","Jul","PER","18.2325","88.7334"
"1915","Peru","Aug","PER","18.7905","61.8096"
"1915","Peru","Sep","PER","18.4703","90.181"
"1915","Peru","Oct","PER","18.7666","133.854"
"1915","Peru","Nov","PER","18.8851","123.587"
"1915","Peru","Dec","PER","20.0077","181.772"
"1916","Peru","Jan","PER","20.0949","171.998"
"1916","Peru","Feb","PER","20.5173","195.432"
"1916","Peru","Mar","PER","20.1793","146.503"
"1916","Peru","Apr","PER","20.4106","136.047"
"1916","Peru","May","PER","18.8734","110.633"
"1916","Peru","Jun","PER","16.4295","100.663"
"1916","Peru","Jul","PER","16.0369","70.6501"
"1916","Peru","Aug","PER","16.9904","67.7861"
"1916","Peru","Sep","PER","18.8875","77.0467"
"1916","Peru","Oct","PER","18.2541","144.169"
"1916","Peru","Nov","PER","17.928","136.33"
"1916","Peru","Dec","PER","19.818","196.919"
"1917","Peru","Jan","PER","20.1308","203.249"
"1917","Peru","Feb","PER","20.5027","179.443"
"1917","Peru","Mar","PER","20.677","193.944"
"1917","Peru","Apr","PER","20.2911","146.23"
"1917","Peru","May","PER","19.3857","113.291"
"1917","Peru","Jun","PER","18.6917","83.218"
"1917","Peru","Jul","PER","17.4091","116.82"
"1917","Peru","Aug","PER","17.9542","66.7667"
"1917","Peru","Sep","PER","18.1843","93.4257"
"1917","Peru","Oct","PER","18.3716","123.437"
"1917","Peru","Nov","PER","19.6092","142.099"
"1917","Peru","Dec","PER","18.6222","197.981"
"1918","Peru","Jan","PER","19.7949","201.024"
"1918","Peru","Feb","PER","19.658","141"
"1918","Peru","Mar","PER","19.9794","202.64"
"1918","Peru","Apr","PER","19.5819","168.74"
"1918","Peru","May","PER","16.8993","121.652"
"1918","Peru","Jun","PER","20.1999","84.1596"
"1918","Peru","Jul","PER","19.3589","82.9464"
"1918","Peru","Aug","PER","20.5565","57.7575"
"1918","Peru","Sep","PER","19.3474","94.9956"
"1918","Peru","Oct","PER","19.0814","152.114"
"1918","Peru","Nov","PER","19.6293","124.856"
"1918","Peru","Dec","PER","20.189","189.323"
"1919","Peru","Jan","PER","21.0449","193.988"
"1919","Peru","Feb","PER","21.5257","158.642"
"1919","Peru","Mar","PER","20.3702","186.863"
"1919","Peru","Apr","PER","20.4815","137.893"
"1919","Peru","May","PER","20.17","117.055"
"1919","Peru","Jun","PER","17.5402","84.2684"
"1919","Peru","Jul","PER","17.1318","72.9038"
"1919","Peru","Aug","PER","17.9504","66.9739"
"1919","Peru","Sep","PER","19.073","102.286"
"1919","Peru","Oct","PER","19.0586","133.431"
"1919","Peru","Nov","PER","19.5329","144.057"
"1919","Peru","Dec","PER","19.5131","248.382"
"1920","Peru","Jan","PER","20.0974","225.871"
"1920","Peru","Feb","PER","20.315","223.039"
"1920","Peru","Mar","PER","20.2424","215.576"
"1920","Peru","Apr","PER","19.464","142.077"
"1920","Peru","May","PER","18.1495","115.956"
"1920","Peru","Jun","PER","16.9887","88.6118"
"1920","Peru","Jul","PER","16.4005","77.5642"
"1920","Peru","Aug","PER","17.6639","60.3087"
"1920","Peru","Sep","PER","18.536","100.849"
"1920","Peru","Oct","PER","19.2563","111.897"
"1920","Peru","Nov","PER","19.432","121.276"
"1920","Peru","Dec","PER","18.9811","141.671"
"1921","Peru","Jan","PER","19.2894","239.709"
"1921","Peru","Feb","PER","19.4054","173.22"
"1921","Peru","Mar","PER","19.5913","203.8"
"1921","Peru","Apr","PER","18.9666","142.308"
"1921","Peru","May","PER","18.9024","123.615"
"1921","Peru","Jun","PER","15.8163","78.3431"
"1921","Peru","Jul","PER","15.5343","80.0679"
"1921","Peru","Aug","PER","17.5178","73.986"
"1921","Peru","Sep","PER","17.8097","77.9264"
"1921","Peru","Oct","PER","18.1982","140.297"
"1921","Peru","Nov","PER","19.3948","130.956"
"1921","Peru","Dec","PER","19.5104","145.141"
"1922","Peru","Jan","PER","20.3764","191.802"
"1922","Peru","Feb","PER","20.6478","223.597"
"1922","Peru","Mar","PER","20.2807","162.344"
"1922","Peru","Apr","PER","20.1199","141.598"
"1922","Peru","May","PER","19.2523","120.656"
"1922","Peru","Jun","PER","18.4323","85.0906"
"1922","Peru","Jul","PER","18.469","61.7639"
"1922","Peru","Aug","PER","18.3728","63.9094"
"1922","Peru","Sep","PER","19.4092","81.6972"
"1922","Peru","Oct","PER","19.031","116.835"
"1922","Peru","Nov","PER","19.7831","112.467"
"1922","Peru","Dec","PER","19.7144","231.697"
"1923","Peru","Jan","PER","19.8608","183.969"
"1923","Peru","Feb","PER","20.3637","143.876"
"1923","Peru","Mar","PER","20.3861","202.154"
"1923","Peru","Apr","PER","19.5515","131.524"
"1923","Peru","May","PER","19.1492","125.18"
"1923","Peru","Jun","PER","18.5529","97.9315"
"1923","Peru","Jul","PER","18.1239","63.9146"
"1923","Peru","Aug","PER","18.7366","59.7495"
"1923","Peru","Sep","PER","19.8179","82.8373"
"1923","Peru","Oct","PER","19.2301","121.386"
"1923","Peru","Nov","PER","20.1275","160.516"
"1923","Peru","Dec","PER","19.8506","186.841"
"1924","Peru","Jan","PER","21.1832","164.337"
"1924","Peru","Feb","PER","20.6213","152.633"
"1924","Peru","Mar","PER","20.2069","201.715"
"1924","Peru","Apr","PER","20.1561","161.835"
"1924","Peru","May","PER","19.504","108.558"
"1924","Peru","Jun","PER","18.4687","100.642"
"1924","Peru","Jul","PER","17.931","91.1303"
"1924","Peru","Aug","PER","18.4728","61.1631"
"1924","Peru","Sep","PER","18.9591","90.4481"
"1924","Peru","Oct","PER","18.9881","188.778"
"1924","Peru","Nov","PER","19.6013","116.69"
"1924","Peru","Dec","PER","19.7072","135.196"
"1925","Peru","Jan","PER","19.5323","273.338"
"1925","Peru","Feb","PER","19.4711","215.222"
"1925","Peru","Mar","PER","19.5077","236.218"
"1925","Peru","Apr","PER","19.7229","142.636"
"1925","Peru","May","PER","19.7965","97.1269"
"1925","Peru","Jun","PER","18.3557","89.1717"
"1925","Peru","Jul","PER","17.8302","84.7943"
"1925","Peru","Aug","PER","19.1921","64.2086"
"1925","Peru","Sep","PER","19.54","93.9943"
"1925","Peru","Oct","PER","20.1006","110.097"
"1925","Peru","Nov","PER","20.1056","133.115"
"1925","Peru","Dec","PER","20.5956","177.579"
"1926","Peru","Jan","PER","21.2762","159.088"
"1926","Peru","Feb","PER","21.1273","154.578"
"1926","Peru","Mar","PER","20.4426","183.985"
"1926","Peru","Apr","PER","21.1415","137.366"
"1926","Peru","May","PER","19.623","97.9373"
"1926","Peru","Jun","PER","19.2393","103.937"
"1926","Peru","Jul","PER","18.1016","77.5462"
"1926","Peru","Aug","PER","18.9574","67.0547"
"1926","Peru","Sep","PER","19.8585","80.9923"
"1926","Peru","Oct","PER","20.72","109.84"
"1926","Peru","Nov","PER","21.2364","124.942"
"1926","Peru","Dec","PER","20.8121","122.28"
"1927","Peru","Jan","PER","20.7526","172.076"
"1927","Peru","Feb","PER","20.6835","175.211"
"1927","Peru","Mar","PER","20.725","173.556"
"1927","Peru","Apr","PER","20.1646","129.102"
"1927","Peru","May","PER","19.2771","121.424"
"1927","Peru","Jun","PER","18.5537","92.3542"
"1927","Peru","Jul","PER","17.7611","75.3823"
"1927","Peru","Aug","PER","18.9441","76.201"
"1927","Peru","Sep","PER","20.1064","103.483"
"1927","Peru","Oct","PER","20.6864","134.304"
"1927","Peru","Nov","PER","21.1757","146.118"
"1927","Peru","Dec","PER","21.3855","150.713"
"1928","Peru","Jan","PER","21.0699","159.912"
"1928","Peru","Feb","PER","21.506","180.871"
"1928","Peru","Mar","PER","20.1512","190.583"
"1928","Peru","Apr","PER","20.5459","186.666"
"1928","Peru","May","PER","20.1077","116.544"
"1928","Peru","Jun","PER","18.7231","89.9957"
"1928","Peru","Jul","PER","17.9653","71.1455"
"1928","Peru","Aug","PER","18.9243","67.4754"
"1928","Peru","Sep","PER","19.823","114.004"
"1928","Peru","Oct","PER","19.9338","140.068"
"1928","Peru","Nov","PER","21.2051","137.269"
"1928","Peru","Dec","PER","20.8719","150.437"
"1929","Peru","Jan","PER","21.3006","189.452"
"1929","Peru","Feb","PER","21.0218","176.656"
"1929","Peru","Mar","PER","20.5918","186.022"
"1929","Peru","Apr","PER","20.794","167.363"
"1929","Peru","May","PER","19.4968","127.323"
"1929","Peru","Jun","PER","18.7143","84.2787"
"1929","Peru","Jul","PER","17.7296","83.018"
"1929","Peru","Aug","PER","18.6736","72.1965"
"1929","Peru","Sep","PER","19.5719","89.813"
"1929","Peru","Oct","PER","19.9835","126.302"
"1929","Peru","Nov","PER","20.7098","139.029"
"1929","Peru","Dec","PER","21.0042","148.876"
"1930","Peru","Jan","PER","20.397","188.318"
"1930","Peru","Feb","PER","20.5296","161.527"
"1930","Peru","Mar","PER","20.2259","200.817"
"1930","Peru","Apr","PER","20.1493","116.92"
"1930","Peru","May","PER","19.0689","127.938"
"1930","Peru","Jun","PER","18.7523","110.636"
"1930","Peru","Jul","PER","18.2056","102.5"
"1930","Peru","Aug","PER","18.2754","82.7645"
"1930","Peru","Sep","PER","18.9623","80.7588"
"1930","Peru","Oct","PER","20.1099","143.416"
"1930","Peru","Nov","PER","20.7582","162.836"
"1930","Peru","Dec","PER","21.5155","144.945"
"1931","Peru","Jan","PER","20.6819","200.616"
"1931","Peru","Feb","PER","20.6016","129.035"
"1931","Peru","Mar","PER","20.3256","184.999"
"1931","Peru","Apr","PER","20.5337","160.388"
"1931","Peru","May","PER","19.4596","82.1758"
"1931","Peru","Jun","PER","18.6121","69.8683"
"1931","Peru","Jul","PER","17.8426","73.1496"
"1931","Peru","Aug","PER","18.8393","45.0205"
"1931","Peru","Sep","PER","19.4712","75.6816"
"1931","Peru","Oct","PER","20.4482","100.002"
"1931","Peru","Nov","PER","21.2527","118.217"
"1931","Peru","Dec","PER","20.6457","163.08"
"1932","Peru","Jan","PER","20.4604","216.324"
"1932","Peru","Feb","PER","20.6754","199.942"
"1932","Peru","Mar","PER","20.1519","217.298"
"1932","Peru","Apr","PER","20.1582","169.13"
"1932","Peru","May","PER","19.0408","127.729"
"1932","Peru","Jun","PER","18.3702","69.6971"
"1932","Peru","Jul","PER","18.5755","74.3268"
"1932","Peru","Aug","PER","18.9483","61.3578"
"1932","Peru","Sep","PER","19.5584","116.633"
"1932","Peru","Oct","PER","19.8579","142.356"
"1932","Peru","Nov","PER","20.1963","114.966"
"1932","Peru","Dec","PER","20.3139","145.288"
"1933","Peru","Jan","PER","20.2589","159.004"
"1933","Peru","Feb","PER","20.4475","138.397"
"1933","Peru","Mar","PER","20.243","230.558"
"1933","Peru","Apr","PER","19.9714","148.814"
"1933","Peru","May","PER","19.2767","102.193"
"1933","Peru","Jun","PER","18.3449","108.003"
"1933","Peru","Jul","PER","17.9772","46.6656"
"1933","Peru","Aug","PER","18.5812","57.9036"
"1933","Peru","Sep","PER","19.6446","94.355"
"1933","Peru","Oct","PER","19.4185","190.726"
"1933","Peru","Nov","PER","19.8763","95.3796"
"1933","Peru","Dec","PER","20.2227","139.58"
"1934","Peru","Jan","PER","19.9955","167.045"
"1934","Peru","Feb","PER","19.5585","205.851"
"1934","Peru","Mar","PER","20.0379","200.892"
"1934","Peru","Apr","PER","19.7722","126.275"
"1934","Peru","May","PER","19.3678","145.162"
"1934","Peru","Jun","PER","18.8602","110.487"
"1934","Peru","Jul","PER","18.0227","113.332"
"1934","Peru","Aug","PER","18.3221","77.3708"
"1934","Peru","Sep","PER","19.0479","82.0224"
"1934","Peru","Oct","PER","20.06","135.755"
"1934","Peru","Nov","PER","20.2958","150.617"
"1934","Peru","Dec","PER","20.8178","121.479"
"1935","Peru","Jan","PER","20.4159","172.306"
"1935","Peru","Feb","PER","20.4549","123.919"
"1935","Peru","Mar","PER","20.6384","203.709"
"1935","Peru","Apr","PER","19.8651","113.661"
"1935","Peru","May","PER","18.7825","79.7557"
"1935","Peru","Jun","PER","18.4826","106.263"
"1935","Peru","Jul","PER","18.1167","76.2209"
"1935","Peru","Aug","PER","18.3189","61.3306"
"1935","Peru","Sep","PER","19.4113","120.988"
"1935","Peru","Oct","PER","19.9749","120.662"
"1935","Peru","Nov","PER","20.3772","138.475"
"1935","Peru","Dec","PER","20.715","162.024"
"1936","Peru","Jan","PER","20.2697","190.51"
"1936","Peru","Feb","PER","21.0056","138.638"
"1936","Peru","Mar","PER","20.0498","136.957"
"1936","Peru","Apr","PER","20.7815","105.759"
"1936","Peru","May","PER","19.7756","97.3659"
"1936","Peru","Jun","PER","18.3657","83.5333"
"1936","Peru","Jul","PER","18.0063","77.9811"
"1936","Peru","Aug","PER","18.5559","44.6421"
"1936","Peru","Sep","PER","19.652","120.47"
"1936","Peru","Oct","PER","20.1178","114.39"
"1936","Peru","Nov","PER","20.4508","127.744"
"1936","Peru","Dec","PER","20.6113","119.518"
"1937","Peru","Jan","PER","20.3312","151.408"
"1937","Peru","Feb","PER","20.2791","144.124"
"1937","Peru","Mar","PER","20.3394","122.792"
"1937","Peru","Apr","PER","20.3318","154.065"
"1937","Peru","May","PER","19.706","79.9821"
"1937","Peru","Jun","PER","19.1791","96.2256"
"1937","Peru","Jul","PER","19.2459","48.9002"
"1937","Peru","Aug","PER","19.7537","57.86"
"1937","Peru","Sep","PER","20.0999","107.618"
"1937","Peru","Oct","PER","20.0622","110.326"
"1937","Peru","Nov","PER","21.147","87.5774"
"1937","Peru","Dec","PER","20.9765","121.185"
"1938","Peru","Jan","PER","20.8621","116.977"
"1938","Peru","Feb","PER","20.8198","130.713"
"1938","Peru","Mar","PER","20.5819","124.536"
"1938","Peru","Apr","PER","20.2019","132.536"
"1938","Peru","May","PER","19.5071","118.258"
"1938","Peru","Jun","PER","18.5307","136.55"
"1938","Peru","Jul","PER","18.6445","70.5681"
"1938","Peru","Aug","PER","19.0591","69.9818"
"1938","Peru","Sep","PER","19.9354","96.9554"
"1938","Peru","Oct","PER","19.8243","132.899"
"1938","Peru","Nov","PER","20.7434","84.6713"
"1938","Peru","Dec","PER","20.6322","119.07"
"1939","Peru","Jan","PER","20.3812","147.643"
"1939","Peru","Feb","PER","20.4894","175.776"
"1939","Peru","Mar","PER","20.3128","225.856"
"1939","Peru","Apr","PER","20.7986","141.537"
"1939","Peru","May","PER","19.9427","116.257"
"1939","Peru","Jun","PER","19.6449","96.5791"
"1939","Peru","Jul","PER","19.3761","85.0711"
"1939","Peru","Aug","PER","18.743","73.5445"
"1939","Peru","Sep","PER","19.7297","135.188"
"1939","Peru","Oct","PER","20.7079","84.1127"
"1939","Peru","Nov","PER","20.5587","132.579"
"1939","Peru","Dec","PER","20.472","152.686"
"1940","Peru","Jan","PER","20.5805","193.054"
"1940","Peru","Feb","PER","21.1743","104.973"
"1940","Peru","Mar","PER","20.8232","120.221"
"1940","Peru","Apr","PER","20.5497","186.566"
"1940","Peru","May","PER","20.3301","87.1053"
"1940","Peru","Jun","PER","19.492","126.079"
"1940","Peru","Jul","PER","19.4246","51.9963"
"1940","Peru","Aug","PER","19.1758","69.2666"
"1940","Peru","Sep","PER","20.4093","143.779"
"1940","Peru","Oct","PER","21.1557","117.14"
"1940","Peru","Nov","PER","21.6009","117.44"
"1940","Peru","Dec","PER","20.6075","209.242"
"1941","Peru","Jan","PER","21.3169","226.452"
"1941","Peru","Feb","PER","21.2572","217.924"
"1941","Peru","Mar","PER","21.5594","165.912"
"1941","Peru","Apr","PER","21.1217","140.662"
"1941","Peru","May","PER","20.8757","161.143"
"1941","Peru","Jun","PER","19.1457","76.9944"
"1941","Peru","Jul","PER","18.8542","60.0787"
"1941","Peru","Aug","PER","19.985","64.8056"
"1941","Peru","Sep","PER","20.7411","102.659"
"1941","Peru","Oct","PER","21.4783","104.692"
"1941","Peru","Nov","PER","22.0725","137.555"
"1941","Peru","Dec","PER","21.7915","186.226"
"1942","Peru","Jan","PER","21.7442","136.599"
"1942","Peru","Feb","PER","19.9468","146.447"
"1942","Peru","Mar","PER","20.9502","167.102"
"1942","Peru","Apr","PER","20.758","140.423"
"1942","Peru","May","PER","20.433","155.625"
"1942","Peru","Jun","PER","19.6109","69.3373"
"1942","Peru","Jul","PER","19.2395","42.0274"
"1942","Peru","Aug","PER","20.1922","54.1543"
"1942","Peru","Sep","PER","20.4606","91.8384"
"1942","Peru","Oct","PER","21.033","122.279"
"1942","Peru","Nov","PER","21.5087","92.8397"
"1942","Peru","Dec","PER","20.484","104.51"
"1943","Peru","Jan","PER","22.307","136.658"
"1943","Peru","Feb","PER","21.3962","180.971"
"1943","Peru","Mar","PER","21.9973","160.247"
"1943","Peru","Apr","PER","21.4358","140.858"
"1943","Peru","May","PER","20.298","113.899"
"1943","Peru","Jun","PER","19.659","165.403"
"1943","Peru","Jul","PER","19.5296","68.6563"
"1943","Peru","Aug","PER","20.7544","88.6208"
"1943","Peru","Sep","PER","21.056","82.4397"
"1943","Peru","Oct","PER","21.2916","114.073"
"1943","Peru","Nov","PER","21.5818","147.066"
"1943","Peru","Dec","PER","21.5205","148.584"
"1944","Peru","Jan","PER","21.4908","184.47"
"1944","Peru","Feb","PER","21.3204","147.452"
"1944","Peru","Mar","PER","20.4716","177.43"
"1944","Peru","Apr","PER","21.0081","106.404"
"1944","Peru","May","PER","20.4522","152.815"
"1944","Peru","Jun","PER","19.2535","84.357"
"1944","Peru","Jul","PER","19.9745","27.6066"
"1944","Peru","Aug","PER","20.3395","33.9636"
"1944","Peru","Sep","PER","21.2595","90.3102"
"1944","Peru","Oct","PER","21.1062","140.243"
"1944","Peru","Nov","PER","21.0347","92.9008"
"1944","Peru","Dec","PER","21.4089","113.635"
"1945","Peru","Jan","PER","21.351","132.652"
"1945","Peru","Feb","PER","21.364","130.632"
"1945","Peru","Mar","PER","20.7554","188.884"
"1945","Peru","Apr","PER","21.0717","203.571"
"1945","Peru","May","PER","20.2827","83.2159"
"1945","Peru","Jun","PER","18.7828","66.1844"
"1945","Peru","Jul","PER","18.8766","87.0438"
"1945","Peru","Aug","PER","20.1342","28.5652"
"1945","Peru","Sep","PER","20.9262","111.097"
"1945","Peru","Oct","PER","21.0027","138.369"
"1945","Peru","Nov","PER","21.6631","210.343"
"1945","Peru","Dec","PER","20.767","195.492"
"1946","Peru","Jan","PER","21.3725","163.302"
"1946","Peru","Feb","PER","21.3309","233.722"
"1946","Peru","Mar","PER","21.008","160.986"
"1946","Peru","Apr","PER","20.2042","151.692"
"1946","Peru","May","PER","19.6595","162.523"
"1946","Peru","Jun","PER","19.0227","99.1602"
"1946","Peru","Jul","PER","17.837","110.699"
"1946","Peru","Aug","PER","18.7919","47.3514"
"1946","Peru","Sep","PER","19.8557","90.0643"
"1946","Peru","Oct","PER","20.4286","128.099"
"1946","Peru","Nov","PER","20.7573","140.095"
"1946","Peru","Dec","PER","20.2378","237.417"
"1947","Peru","Jan","PER","21.243","143.888"
"1947","Peru","Feb","PER","21.0632","153.147"
"1947","Peru","Mar","PER","20.9503","142.019"
"1947","Peru","Apr","PER","20.8272","125.735"
"1947","Peru","May","PER","20.2441","162.988"
"1947","Peru","Jun","PER","18.6687","189.975"
